,CREATION DATE,STATUS,COMPLETION DATE,SERVICE REQUEST NUMBER,TYPE OF SERVICE REQUEST,CURRENT ACTIVITY,MOST RECENT ACTION,NUMBER OF POTHOLES FILLED ON BLOCK,STREET ADDRESS,ZIP,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,SSA,LATITUDE,LONGITUDE,LOCATION,date
328537,03/03/2015,Completed,03/03/2015,15-00508595,Pothole in Street,Final Outcome,Pothole Patched,1.0,5335 S UNIVERSITY AVE,60615.0,1184706.11192996,1870174.25436766,4.0,2.0,41.0,,41.7983901141852,-87.59800800788885,"(41.798390114185196, -87.59800800788885)",2015-03-03
328538,03/03/2015,Completed,03/03/2015,15-00508600,Pothole in Street,Final Outcome,Pothole Patched,5.0,44 E 71ST ST,60619.0,1177962.65052302,1857954.3397738999,6.0,3.0,69.0,,41.765654791736026,-87.62322106958142,"(41.76565479173602, -87.6232210695814)",2015-03-03
328539,03/03/2015,Completed,03/03/2015,15-00508611,Pothole in Street,Final Outcome,Pothole Patched,1.0,5455 S ELLIS AVE,60615.0,1183876.73417242,1869246.00931088,5.0,2.0,41.0,,41.79642999906688,-87.60109049277962,"(41.79642999906688, -87.60109049277962)",2015-03-03
328540,03/03/2015,Completed,03/03/2015,15-00508622,Pothole in Street,Final Outcome,Pothole Patched,2.0,100 E 71ST ST,60619.0,1178392.32741408,1857971.0824261003,6.0,3.0,69.0,,41.765690875014045,-87.62161560907718,"(41.765690875014045, -87.62161560907718)",2015-03-03
328541,03/03/2015,Completed,03/03/2015,15-00508877,Pothole in Street,Final Outcome,No Potholes Found,0.0,2200 S RACINE AVE,60608.0,1168711.30022203,1889566.07508183,25.0,12.0,31.0,,41.8523664744417,-87.65639151344473,"(41.8523664744417, -87.65639151344473)",2015-03-03
328542,03/03/2015,Completed,03/03/2015,15-00508957,Pothole in Street,Final Outcome,Pothole Patched,2.0,3100 S RACINE AVE,60608.0,1168819.45010985,1884253.72766877,11.0,9.0,60.0,,41.83786605716917,-87.65616497168942,"(41.83786605716917, -87.65616497168942)",2015-03-03
328543,03/03/2015,Completed,03/03/2015,15-00509015,Pothole in Street,Final Outcome,Pothole Patched,2.0,3200 S RACINE AVE,60608.0,1168837.6688015,1883593.51447317,11.0,9.0,60.0,,41.8360540990301,-87.65611744885891,"(41.8360540990301, -87.65611744885891)",2015-03-03
328544,03/03/2015,Completed,03/03/2015,15-00509106,Pothole in Street,Final Outcome,Pothole Patched,2.0,1201 W 32ND PL,60608.0,1168840.76557103,1883260.52279656,11.0,9.0,60.0,,41.83507719251879,-87.65606398023382,"(41.83507719251879, -87.65606398023381)",2015-03-03
328545,03/03/2015,Completed,03/03/2015,15-00509134,Pothole in Street,Final Outcome,Pothole Patched,8.0,3300 S RACINE AVE,60608.0,1168857.13641506,1882937.47982727,11.0,9.0,60.0,,41.83425456604585,-87.6560649335391,"(41.834254566045864, -87.65606493353911)",2015-03-03
328546,03/03/2015,Completed,03/03/2015,15-00509167,Pothole in Street,Final Outcome,Pothole Patched,1.0,5500 S ADA ST,60636.0,1168267.85006737,1868153.23502866,16.0,7.0,67.0,,41.79366963114353,-87.65865226615922,"(41.79366963114353, -87.65865226615924)",2015-03-03
328547,03/03/2015,Completed,03/03/2015,15-00509181,Pothole in Street,Final Outcome,Pothole Patched,1.0,5805 S ADA ST,60636.0,1168319.80972688,1866239.31869365,16.0,7.0,67.0,,41.788493275748735,-87.6582248249385,"(41.788493275748735, -87.65822482493851)",2015-03-03
328548,03/03/2015,Completed,03/03/2015,15-00506915,Pothole in Street,Final Outcome,Pothole Patched,3.0,401 E RANDOLPH ST,60601.0,1179235.21477782,1901327.76107774,42.0,1.0,32.0,,41.884260089371054,-87.61716300139608,"(41.884260089371054, -87.61716300139608)",2015-03-03
328549,03/03/2015,Completed,03/03/2015,15-00507082,Pothole in Street,Final Outcome,Pothole Patched,13.0,200 W RANDOLPH ST,60606.0,1174710.29257895,1901266.80108448,42.0,1.0,32.0,,41.88457904594883,-87.6339697209534,"(41.88457904594883, -87.6339697209534)",2015-03-03
328550,03/03/2015,Completed,03/03/2015,15-00507101,Pothole in Street,Final Outcome,No Potholes Found,0.0,800 W RANDOLPH ST,60607.0,1171023.0666925,1901214.07288208,27.0,12.0,28.0,,41.88451545836221,-87.64749730032112,"(41.88451545836221, -87.64749730032112)",2015-03-03
328551,03/03/2015,Completed,03/03/2015,15-00507116,Pothole in Street,Final Outcome,Pothole Patched,2.0,550 W WASHINGTON BLVD,60661.0,1172648.26231413,1900778.63682342,42.0,1.0,28.0,,41.883285618135595,-87.64174676077214,"(41.88328561813559, -87.64174676077212)",2015-03-03
328552,03/03/2015,Completed,03/03/2015,15-00507166,Pothole in Street,Final Outcome,Pothole Patched,10.0,32 E WASHINGTON ST,60602.0,1176666.16813271,1900827.47210847,42.0,1.0,32.0,1.0,41.883329365626714,-87.62674130468966,"(41.883329365626714, -87.62674130468966)",2015-03-03
328553,03/03/2015,Completed,03/03/2015,15-00507224,Pothole in Street,Final Outcome,No Potholes Found,0.0,98 E MADISON ST,60602.0,1177303.10717209,1900428.11867093,42.0,1.0,32.0,,41.882219384405154,-87.62441730230604,"(41.88221938440516, -87.62441730230604)",2015-03-03
328554,03/03/2015,Completed,03/03/2015,15-00507239,Pothole in Street,Final Outcome,Pothole Patched,17.0,400 W MADISON ST,60606.0,1173541.05848544,1900320.33891011,42.0,1.0,28.0,,41.882007858778465,-87.6382454036153,"(41.882007858778465, -87.63824540361531)",2015-03-03
328555,03/03/2015,Completed,03/03/2015,15-00507247,Pothole in Street,Final Outcome,Pothole Patched,10.0,500 W MADISON ST,60661.0,1173141.31577609,1900311.85409414,42.0,1.0,28.0,,41.88199433820508,-87.6397586848809,"(41.88199433820508, -87.6397586848809)",2015-03-03
328556,03/03/2015,Completed,03/03/2015,15-00507255,Pothole in Street,Final Outcome,Pothole Patched,2.0,815 W MONROE ST,60607.0,1170878.52990116,1899782.61410311,27.0,12.0,28.0,16.0,41.880371780595695,-87.64801976058429,"(41.880371780595695, -87.64801976058429)",2015-03-03
328557,03/03/2015,Completed,03/03/2015,15-00507282,Pothole in Street,Final Outcome,Pothole Patched,2.0,108 S JEFFERSON ST,60661.0,1172347.60142539,1899781.00320539,2.0,1.0,28.0,,41.88025260632657,-87.64275518427738,"(41.880252606326565, -87.64275518427739)",2015-03-03
328558,03/03/2015,Completed,03/03/2015,15-00507349,Pothole in Street,Final Outcome,Pothole Patched,8.0,152 N JEFFERSON ST,60661.0,1172301.88028067,1901286.60991587,42.0,1.0,28.0,,41.88468511523046,-87.64288753858841,"(41.88468511523046, -87.64288753858841)",2015-03-03
328559,03/03/2015,Completed,03/03/2015,15-00507365,Pothole in Street,Final Outcome,Pothole Patched,45.0,100 N DESPLAINES ST,60661.0,1171917.20138035,1900768.91618893,27.0,1.0,28.0,,41.883191592079115,-87.64431371401031,"(41.883191592079115, -87.64431371401031)",2015-03-03
328560,03/03/2015,Completed,03/03/2015,15-00507373,Pothole in Street,Final Outcome,Pothole Patched,5.0,1001 E 67TH ST,60637.0,1184050.86012454,1860791.37782422,5.0,3.0,69.0,,41.77307899688192,-87.60083892248079,"(41.77307899688192, -87.60083892248079)",2015-03-03
328561,03/03/2015,Completed,03/03/2015,15-00507379,Pothole in Street,Final Outcome,Pothole Patched,4.0,100 S DESPLAINES ST,60661.0,1171947.8187048,1899808.72186655,2.0,1.0,28.0,,41.8804959313624,-87.64422806445945,"(41.8804959313624, -87.64422806445945)",2015-03-03
328562,03/03/2015,Completed,03/03/2015,15-00507383,Pothole in Street,Final Outcome,Pothole Patched,4.0,1000 E 67TH ST,60637.0,1184040.16012454,1860791.17782422,5.0,3.0,42.0,,41.77329849937555,-87.60084399624904,"(41.77329849937555, -87.60084399624904)",2015-03-03
328563,03/03/2015,Completed,03/03/2015,15-00507394,Pothole in Street,Final Outcome,Pothole Patched,11.0,200 S DESPLAINES ST,60661.0,1171962.49522516,1899345.51587498,2.0,1.0,28.0,,41.87922377245796,-87.64418753334017,"(41.87922377245796, -87.64418753334017)",2015-03-03
328564,03/03/2015,Completed,03/03/2015,15-00507395,Pothole in Street,Final Outcome,Pothole Patched,4.0,2000 E 67TH ST,60649.0,1190699.10011755,1860946.37631626,5.0,3.0,42.0,,41.77356585080549,-87.57642817689106,"(41.77356585080549, -87.57642817689107)",2015-03-03
328565,03/03/2015,Completed,03/03/2015,15-00507402,Pothole in Street,Final Outcome,Pothole Patched,10.0,345 S DESPLAINES ST,60661.0,1171986.92998293,1898578.97998116,2.0,1.0,28.0,,41.87674918995432,-87.64381413171381,"(41.876749189954324, -87.64381413171382)",2015-03-03
328566,03/03/2015,Completed,03/03/2015,15-00507414,Pothole in Street,Final Outcome,Pothole Patched,1.0,6699 S JEFFERY DR,60637.0,1190699.10011755,1860946.37631626,5.0,3.0,42.0,,41.773560573897456,-87.57633500176783,"(41.77356057389745, -87.57633500176783)",2015-03-03
328567,03/03/2015,Completed,03/03/2015,15-00507447,Pothole in Street,Final Outcome,Pothole Patched,1.0,4547 S ARCHER AVE,60632.0,1154265.42598102,1874242.45491817,14.0,8.0,58.0,39.0,41.810770373983104,-87.70941762173003,"(41.810770373983104, -87.70941762173001)",2015-03-03
328568,03/03/2015,Completed,03/03/2015,15-00507462,Pothole in Street,Final Outcome,Pothole Patched,4.0,4620 S ARCHER AVE,60632.0,1153725.72197073,1873794.25723208,14.0,8.0,58.0,39.0,41.809532593101714,-87.71190351504595,"(41.809532593101714, -87.71190351504596)",2015-03-03
328569,03/03/2015,Completed,03/03/2015,15-00507469,Pothole in Street,Final Outcome,Pothole Patched,1.0,3729 W 47TH ST,60632.0,1152187.84987828,1873209.14372178,14.0,8.0,57.0,39.0,41.807839016219006,-87.71739133798616,"(41.807839016219006, -87.71739133798617)",2015-03-03
328570,03/03/2015,Completed,03/03/2015,15-00507475,Pothole in Street,Final Outcome,Pothole Patched,3.0,3430 W 43RD ST,60632.0,1154085.35013361,1875926.83731307,14.0,8.0,58.0,,41.815479118299045,-87.7103505218079,"(41.815479118299045, -87.71035052180791)",2015-03-03
328571,03/03/2015,Completed,03/03/2015,15-00507526,Pothole in Street,Final Outcome,Pothole Patched,14.0,3500 W 43RD ST,60632.0,1153782.98018964,1875919.09507535,14.0,8.0,58.0,,41.81546296829014,-87.71148774862569,"(41.81546296829014, -87.71148774862569)",2015-03-03
328572,03/03/2015,Completed,03/03/2015,15-00507529,Pothole in Street,Final Outcome,Pothole Patched,7.0,3500 W 44TH ST,60632.0,1153806.31787677,1875252.05710352,14.0,8.0,58.0,,41.813632783487776,-87.71141417854994,"(41.813632783487776, -87.71141417854994)",2015-03-03
328573,03/03/2015,Completed,03/03/2015,15-00507617,Pothole in Street,Final Outcome,Pothole Patched,57.0,2700 W MARQUETTE RD,60629.0,1159529.96462577,1860111.97846653,15.0,8.0,66.0,,41.77197070052522,-87.69083300490198,"(41.77197070052523, -87.69083300490199)",2015-03-03
328574,03/03/2015,Completed,03/03/2015,15-00507626,Pothole in Street,Final Outcome,Pothole Patched,45.0,6400 S TALMAN AVE,60629.0,1159809.79581291,1862088.06021163,15.0,8.0,66.0,,41.777185389054594,-87.68983226097986,"(41.77718538905459, -87.68983226097986)",2015-03-03
328575,03/03/2015,Completed,03/03/2015,15-00507636,Pothole in Street,Final Outcome,Pothole Patched,52.0,2400 W 64TH ST,60629.0,1161471.99268562,1862151.11010275,15.0,8.0,66.0,3.0,41.77753169393617,-87.68363768310627,"(41.777531693936176, -87.68363768310626)",2015-03-03
328576,03/03/2015,Completed,03/03/2015,15-00507638,Pothole in Street,Final Outcome,Pothole Patched,23.0,5000 N DAMEN AVE,60625.0,1162102.92716962,1933210.52029662,47.0,20.0,4.0,,41.97243798333695,-87.67944420341905,"(41.97243798333695, -87.67944420341907)",2015-03-03
328577,03/03/2015,Completed,03/03/2015,15-00507646,Pothole in Street,Final Outcome,Pothole Patched,4.0,2552 W BELMONT AVE,60618.0,1158570.42378848,1921168.14188788,33.0,17.0,21.0,,41.939534709788035,-87.69278899539795,"(41.93953470978803, -87.69278899539796)",2015-03-03
328578,03/03/2015,Completed,03/03/2015,15-00507784,Pothole in Street,Final Outcome,Pothole Patched,3.0,801 E 73RD ST,60619.0,1182833.66832159,1856787.72690092,6.0,3.0,69.0,,41.76212094265478,-87.60542343360531,"(41.76212094265478, -87.60542343360531)",2015-03-03
328579,03/03/2015,Completed,03/03/2015,15-00507794,Pothole in Street,Final Outcome,Pothole Patched,6.0,9101 S DR MARTIN LUTHER KING JR DR,60619.0,1180509.08557255,1844719.94620807,6.0,6.0,44.0,,41.72915469545272,-87.6141912729724,"(41.72915469545272, -87.6141912729724)",2015-03-03
328580,03/03/2015,Completed,03/03/2015,15-00507869,Pothole in Street,Final Outcome,Pothole Patched,1.0,10600 S SPAULDING AVE,60655.0,1156225.12859817,1834111.70682476,19.0,22.0,74.0,,41.70048953857477,-87.70372443651802,"(41.700489538574764, -87.70372443651802)",2015-03-03
328581,03/03/2015,Completed,03/03/2015,15-00507892,Pothole in Street,Final Outcome,Pothole Patched,35.0,3031 W GRANVILLE AVE,60659.0,1154895.76011886,1940986.15761781,50.0,24.0,2.0,,41.993772107310704,-87.70564723171059,"(41.993772107310704, -87.70564723171059)",2015-03-03
328582,03/03/2015,Completed,03/03/2015,15-00507902,Pothole in Street,Final Outcome,Pothole Patched,25.0,6200 N LINCOLN AVE,60659.0,1152588.98857833,1941196.54116831,50.0,17.0,13.0,,41.9944500041165,-87.71420843920934,"(41.9944500041165, -87.71420843920934)",2015-03-03
328583,03/03/2015,Completed,03/03/2015,15-00507965,Pothole in Street,Final Outcome,Pothole Patched,3.0,6200 N WESTERN AVE,60659.0,1159196.8763216,1941094.80266563,50.0,24.0,2.0,43.0,41.99418117711277,-87.6899142191793,"(41.99418117711277, -87.68991421917929)",2015-03-03
328584,03/03/2015,Completed,03/03/2015,15-00507977,Pothole in Street,Final Outcome,Pothole Patched,62.0,6432 S NOTTINGHAM AVE,60638.0,1130185.75013166,1860938.55446911,23.0,8.0,64.0,,41.77463062062304,-87.79846376748526,"(41.77463062062304, -87.79846376748525)",2015-03-03
328585,03/03/2015,Completed,03/03/2015,15-00507984,Pothole in Street,Final Outcome,Pothole Patched,11.0,6358 S NOTTINGHAM AVE,60638.0,1130165.02980376,1861476.97900522,23.0,8.0,64.0,,41.77563671596889,-87.79850771349248,"(41.775636715968886, -87.79850771349248)",2015-03-03
328586,03/03/2015,Completed,03/03/2015,15-00507989,Pothole in Street,Final Outcome,Pothole Patched,4.0,2250 W 91ST ST,60643.0,1162871.06010062,1844256.99076657,19.0,22.0,72.0,,41.728387874662644,-87.6794017251008,"(41.728387874662644, -87.67940172510079)",2015-03-03
328587,03/03/2015,Completed,03/03/2015,15-00507993,Pothole in Street,Final Outcome,Pothole Patched,2.0,6620 W 61ST ST,60638.0,1133238.57536931,1863353.69402933,23.0,8.0,64.0,,41.781363178023575,-87.78726385081423,"(41.781363178023575, -87.78726385081423)",2015-03-03
328588,03/03/2015,Completed,03/03/2015,15-00508037,Pothole in Street,Final Outcome,Pothole Patched,25.0,4100 N KOSTNER AVE,60641.0,1146148.23131915,1926910.68310729,38.0,17.0,16.0,,41.95550854352739,-87.7382750888159,"(41.955508543527394, -87.7382750888159)",2015-03-03
328589,03/03/2015,Completed,03/03/2015,15-00508105,Pothole in Street,Final Outcome,Pothole Patched,17.0,1500 S CLARK ST,60605.0,1175769.4197728997,1893054.14999976,2.0,1.0,33.0,,41.86183245605749,-87.63039721061467,"(41.861832456057485, -87.63039721061467)",2015-03-03
328590,03/03/2015,Completed,03/03/2015,15-00508199,Pothole in Street,Final Outcome,Pothole Patched,49.0,500 W ROOSEVELT RD,60607.0,1173311.53102154,1894981.33462596,2.0,1.0,28.0,,41.867362692616666,-87.63929319464197,"(41.867362692616666, -87.63929319464197)",2015-03-03
328591,03/03/2015,Completed,03/03/2015,15-00508223,Pothole in Street,Final Outcome,Pothole Patched,36.0,600 W ROOSEVELT RD,60607.0,1172502.69790787,1894962.68539036,2.0,1.0,28.0,,41.867328391468575,-87.6422642382445,"(41.86732839146857, -87.6422642382445)",2015-03-03
328592,03/03/2015,Completed,03/03/2015,15-00508235,Pothole in Street,Final Outcome,Pothole Patched,15.0,700 W ROOSEVELT RD,60607.0,1171694.33047054,1894941.24168333,2.0,12.0,28.0,,41.867287162218226,-87.64524694153246,"(41.867287162218226, -87.64524694153245)",2015-03-03
328593,03/03/2015,Completed,03/03/2015,15-00508347,Pothole in Street,Final Outcome,Pothole Patched,13.0,3500 W 45TH ST,60632.0,1153830.2315283997,1874586.04189748,14.0,8.0,58.0,,41.811804722778284,-87.71134384842344,"(41.811804722778284, -87.71134384842343)",2015-03-03
328594,03/03/2015,Completed,03/03/2015,15-00508365,Pothole in Street,Final Outcome,Pothole Patched,1.0,3430 W 45TH ST,60632.0,1154137.83142335,1874592.83980776,14.0,8.0,58.0,,41.8118175522113,-87.71018266042337,"(41.8118175522113, -87.71018266042337)",2015-03-03
328595,03/03/2015,Completed,03/03/2015,15-00508371,Pothole in Street,Final Outcome,Pothole Patched,3.0,3400 W 45TH ST,60632.0,1154445.91993404,1874600.07997281,14.0,8.0,58.0,,41.81183108581575,-87.70907915389486,"(41.81183108581575, -87.70907915389486)",2015-03-03
328596,03/03/2015,Completed,03/03/2015,15-00508383,Pothole in Street,Final Outcome,Pothole Patched,8.0,4500 S HOMAN AVE,60632.0,1154505.76989666,1874502.20017241,14.0,8.0,58.0,39.0,41.81169324534541,-87.70916517183935,"(41.81169324534541, -87.70916517183935)",2015-03-03
328597,03/03/2015,Completed,03/03/2015,15-00508391,Pothole in Street,Final Outcome,Pothole Patched,60.0,4600 S TRUMBULL AVE,60632.0,1154246.05867131,1873923.2698930001,14.0,8.0,58.0,39.0,41.8097750526648,-87.70991529863012,"(41.809775052664804, -87.70991529863012)",2015-03-03
328598,03/03/2015,Completed,03/03/2015,15-00508394,Pothole in Street,Final Outcome,Pothole Patched,14.0,5234 N MILWAUKEE AVE,60630.0,1138117.89949027,1934122.09956557,45.0,16.0,11.0,,41.97539471143072,-87.76767284070061,"(41.975394711430724, -87.76767284070061)",2015-03-03
328599,03/03/2015,Completed,03/03/2015,15-00508467,Pothole in Street,Final Outcome,Pothole Patched,18.0,4500 S TRUMBULL AVE,60632.0,1154137.83142335,1874592.83980776,14.0,8.0,58.0,39.0,41.811649090895976,-87.7102951199787,"(41.811649090895976, -87.7102951199787)",2015-03-03
328600,03/03/2015,Completed,03/03/2015,15-00508475,Pothole in Street,Final Outcome,Pothole Patched,11.0,3400 W 46TH ST,60632.0,1154545.69529403,1873930.28231751,14.0,8.0,58.0,39.0,41.809991266573356,-87.70872890893911,"(41.809991266573356, -87.70872890893911)",2015-03-03
328601,03/03/2015,Completed,03/03/2015,15-00508488,Pothole in Street,Final Outcome,Pothole Patched,7.0,3200 W 45TH ST,60632.0,1155783.39152627,1874598.78007448,14.0,8.0,58.0,39.0,41.8118008595166,-87.704177151146,"(41.8118008595166, -87.704177151146)",2015-03-03
328602,03/03/2015,Completed,03/03/2015,15-00505117,Pothole in Street,Final Outcome,Pothole Patched,3.0,1800 N MILWAUKEE AVE,60647.0,1161247.94670078,1911914.78737452,1.0,14.0,22.0,33.0,41.91403515174564,-87.68334144330755,"(41.91403515174564, -87.68334144330755)",2015-03-03
328603,03/03/2015,Completed,03/03/2015,15-00505124,Pothole in Street,Final Outcome,Pothole Patched,10.0,1801 N MILWAUKEE AVE,60647.0,1161225.8101775,1911933.98022588,32.0,14.0,22.0,33.0,41.914112983196624,-87.68301529874252,"(41.914112983196624, -87.68301529874253)",2015-03-03
328604,03/03/2015,Completed,03/03/2015,15-00505131,Pothole in Street,Final Outcome,Pothole Patched,32.0,1701 N MILWAUKEE AVE,60647.0,1161973.83631625,1911295.72022681,32.0,14.0,24.0,33.0,41.912354878361405,-87.68029967133906,"(41.91235487836141, -87.68029967133904)",2015-03-03
328605,03/03/2015,Completed,03/03/2015,15-00505174,Pothole in Street,Final Outcome,Pothole Patched,8.0,9336 S DR MARTIN LUTHER KING JR DR,60619.0,1180554.39593147,1843157.39481549,6.0,6.0,49.0,,41.72443024472084,-87.6143550129427,"(41.724430244720836, -87.61435501294268)",2015-03-03
328606,03/03/2015,Completed,03/03/2015,15-00505213,Pothole in Street,Final Outcome,Pothole Patched,7.0,8900 S PRAIRIE AVE,60619.0,1179591.58220144,1846035.2369168,6.0,6.0,44.0,,41.73275058106722,-87.61780444215265,"(41.73275058106722, -87.61780444215265)",2015-03-03
328607,03/03/2015,Completed,03/03/2015,15-00505232,Pothole in Street,Final Outcome,Pothole Patched,6.0,8400 S INDIANA AVE,60619.0,1179055.78959775,1849350.03662722,6.0,6.0,44.0,,41.741813629308,-87.6196654645826,"(41.741813629308, -87.6196654645826)",2015-03-03
328608,03/03/2015,Completed,03/03/2015,15-00505379,Pothole in Street,Final Outcome,Pothole Patched,9.0,300 W HARRISON ST,60607.0,1174415.99979901,1897616.89357759,2.0,1.0,32.0,,41.87456974414031,-87.63513301069331,"(41.87456974414031, -87.6351330106933)",2015-03-03
328609,03/03/2015,Completed,03/03/2015,15-00505454,Pothole in Street,Final Outcome,Pothole Patched,2.0,4200 S CALUMET AVE,60653.0,1179129.76662575,1877229.92157616,3.0,2.0,38.0,,41.818317633353146,-87.61854434183573,"(41.81831763335315, -87.61854434183573)",2015-03-03
328610,03/03/2015,Completed,03/03/2015,15-00505465,Pothole in Street,Final Outcome,Pothole Patched,2.0,300 E 43RD ST,60653.0,1178756.27938274,1876562.13659334,3.0,2.0,38.0,,41.816697716435115,-87.61972257709307,"(41.816697716435115, -87.61972257709306)",2015-03-03
328611,03/03/2015,Completed,03/03/2015,15-00505538,Pothole in Street,Final Outcome,Pothole Patched,2.0,401 W HARRISON ST,60607.0,1173628.61877015,1897597.5173322,2.0,1.0,28.0,,41.874314357516745,-87.63803464535481,"(41.87431435751674, -87.63803464535482)",2015-03-03
328612,03/03/2015,Completed,03/03/2015,15-00505547,Pothole in Street,Final Outcome,Pothole Patched,1.0,2102 W 107TH ST,60643.0,1164190.76988411,1833651.23439056,19.0,22.0,72.0,,41.699261004831705,-87.67448861012547,"(41.6992610048317, -87.67448861012547)",2015-03-03
328613,03/03/2015,Completed,03/03/2015,15-00505551,Pothole in Street,Final Outcome,Pothole Patched,1.0,10708 S VINCENNES AVE,60643.0,1168460.0248206998,1833741.20743425,19.0,22.0,75.0,,41.69917294407753,-87.65899093739809,"(41.69917294407753, -87.65899093739809)",2015-03-03
328614,03/03/2015,Completed,03/03/2015,15-00505558,Pothole in Street,Final Outcome,Pothole Patched,23.0,9600 S CHARLES ST,60643.0,1167104.48287588,1841047.95467285,19.0,22.0,72.0,4.0,41.71930858526176,-87.66367051422667,"(41.719308585261764, -87.66367051422667)",2015-03-03
328615,03/03/2015,Completed,03/03/2015,15-00505670,Pothole in Street,Final Outcome,Pothole Patched,1.0,2163 N WESTERN AVE,60647.0,1160000.95857209,1914698.44917815,32.0,14.0,22.0,33.0,41.92165498472945,-87.6873912811314,"(41.921654984729464, -87.6873912811314)",2015-03-03
328616,03/03/2015,Completed,03/03/2015,15-00505681,Pothole in Street,Final Outcome,Pothole Patched,10.0,1713 N HOYNE AVE,60647.0,1162086.85988041,1911415.23149482,32.0,14.0,24.0,33.0,41.912714093456174,-87.67982357534984,"(41.91271409345617, -87.67982357534984)",2015-03-03
328617,03/03/2015,Completed,03/03/2015,15-00505784,Pothole in Street,Final Outcome,Pothole Patched,3.0,2157 W LE MOYNE ST,60622.0,1161749.45858899,1909808.52000338,32.0,14.0,24.0,,41.90806424837728,-87.6820854236482,"(41.90806424837728, -87.6820854236482)",2015-03-03
328618,03/03/2015,Completed,03/03/2015,15-00505811,Pothole in Street,Final Outcome,Pothole Patched,2.0,7530 N SHERIDAN RD,60626.0,1165635.95936562,1950046.95570089,49.0,24.0,1.0,19.0,42.01917307383597,-87.66616628841486,"(42.019173073835965, -87.66616628841486)",2015-03-03
328619,03/03/2015,Completed,03/03/2015,15-00505820,Pothole in Street,Final Outcome,Pothole Patched,24.0,7100 N WESTERN AVE,60645.0,1159026.34288693,1947277.49132278,50.0,24.0,2.0,,42.01107596802876,-87.69036809307936,"(42.011075968028756, -87.69036809307936)",2015-03-03
