,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
231862,03/01/2015,Completed - Dup,03/03/2015,15-00469392,Street Lights - All/Out,7400 S ASHLAND AVE,60636.0,1166965.54682149,1855647.07479859,17.0,7.0,67.0,41.75945384997294,-87.66364021990806,"(41.759453849972935, -87.66364021990806)",2015-03-01
231863,03/01/2015,Completed - Dup,03/03/2015,15-00469399,Street Lights - All/Out,7500 S ASHLAND AVE,60620.0,1166979.04861126,1855032.21827276,17.0,6.0,67.0,41.75776631147167,-87.66360827933205,"(41.75776631147167, -87.66360827933204)",2015-03-01
231864,03/01/2015,Completed - Dup,03/03/2015,15-00480289,Street Lights - All/Out,500 W 125TH PL,60628.0,1175216.87156928,1821685.57672636,9.0,5.0,53.0,41.66607845429774,-87.6344097376588,"(41.66607845429774, -87.63440973765879)",2015-03-01
231865,03/01/2015,Completed,03/03/2015,15-00469075,Street Lights - All/Out,4943 N WHIPPLE ST,60625.0,1155147.43987481,1932682.53347113,33.0,17.0,14.0,41.97109177245304,-87.70488679481619,"(41.97109177245305, -87.70488679481618)",2015-03-01
231866,03/01/2015,Completed,03/03/2015,15-00469164,Street Lights - All/Out,3450 W OHIO ST,60624.0,1153191.66507217,1903783.39219158,27.0,11.0,23.0,41.89182936692968,-87.71284746362619,"(41.89182936692967, -87.7128474636262)",2015-03-01
231867,03/01/2015,Completed,03/03/2015,15-00469219,Street Lights - All/Out,5800 S WHIPPLE ST,60629.0,1157037.86912218,1866020.1017992,14.0,8.0,63.0,41.78812529976339,-87.69974508151276,"(41.788125299763394, -87.69974508151277)",2015-03-01
231868,03/01/2015,Completed,03/03/2015,15-00469299,Street Lights - All/Out,2721 W 54TH ST,60632.0,1159065.17928063,1868738.6650708,14.0,9.0,63.0,41.795544169970604,-87.69223734056791,"(41.7955441699706, -87.6922373405679)",2015-03-01
231869,03/01/2015,Completed,03/03/2015,15-00469315,Street Lights - All/Out,5911 S MOODY AVE,60638.0,1136403.13763088,1864746.62693133,23.0,8.0,64.0,41.78502302328569,-87.77543627803371,"(41.78502302328569, -87.77543627803372)",2015-03-01
231870,03/01/2015,Completed,03/03/2015,15-00469354,Street Lights - All/Out,7300 S ASHLAND AVE,60636.0,1166947.56957891,1856309.12982682,17.0,7.0,67.0,41.76127100265183,-87.66368721783556,"(41.76127100265183, -87.66368721783557)",2015-03-01
231871,03/01/2015,Completed,03/03/2015,15-00469371,Street Lights - All/Out,7600 S ASHLAND AVE,60620.0,1166993.66637098,1854320.79927822,17.0,6.0,71.0,41.75581376795019,-87.66357500504812,"(41.75581376795019, -87.66357500504813)",2015-03-01
231872,03/01/2015,Completed,03/03/2015,15-00480311,Street Lights - All/Out,5400 S MILLARD AVE,60632.0,1152959.06446654,1868560.3148959999,23.0,8.0,62.0,41.79517752945593,-87.71463359118178,"(41.79517752945593, -87.71463359118178)",2015-03-01
231873,03/02/2015,Completed - Dup,03/03/2015,15-00499496,Street Lights - All/Out,6300 S COTTAGE GROVE AVE,60637.0,1182646.41712533,1863411.23581547,20.0,3.0,42.0,41.78041010525602,-87.60592997007144,"(41.780410105256024, -87.60592997007146)",2015-03-02
231874,03/02/2015,Completed,03/03/2015,15-00486841,Street Lights - All/Out,3700 N PACIFIC AVE,60634.0,1122054.42108604,1923627.68998707,36.0,16.0,17.0,41.94684583680645,-87.82677247337676,"(41.946845836806446, -87.82677247337676)",2015-03-02
231875,03/02/2015,Completed,03/03/2015,15-00489388,Street Lights - All/Out,4001 W POLK ST,60624.0,1149835.13290726,1896146.67010573,24.0,11.0,26.0,41.87093930360764,-87.72537327859592,"(41.870939303607635, -87.72537327859592)",2015-03-02
231876,03/02/2015,Completed,03/03/2015,15-00496182,Street Lights - All/Out,2500 W IRVING PARK RD,60618.0,1159004.63368927,1926483.27688061,47.0,19.0,5.0,41.954002163579545,-87.69087438255859,"(41.954002163579545, -87.69087438255859)",2015-03-02
231877,03/02/2015,Completed,03/03/2015,15-00496773,Street Lights - All/Out,7200 S MAPLEWOOD AVE,60629.0,1160620.02526676,1856823.01662925,18.0,8.0,66.0,41.762814012143345,-87.6868641263719,"(41.76281401214334, -87.6868641263719)",2015-03-02
231878,03/03/2015,Completed - Dup,03/03/2015,15-00502820,Street Lights - All/Out,4201 S DR MARTIN LUTHER KING JR DR,60653.0,1179554.25252137,1877232.04769186,3.0,2.0,38.0,41.81840687060126,-87.61684391786831,"(41.81840687060126, -87.61684391786831)",2015-03-03
231879,03/03/2015,Completed - Dup,03/03/2015,15-00503170,Street Lights - All/Out,6331 N RIDGE AVE,60660.0,1162892.17921883,1941993.0671237,50.0,24.0,2.0,41.996480779503905,-87.67614590367121,"(41.99648077950391, -87.6761459036712)",2015-03-03
231880,03/03/2015,Completed - Dup,03/03/2015,15-00503174,Street Lights - All/Out,2630 W IRVING PARK RD,60618.0,1158018.34162644,1926472.29502346,47.0,19.0,5.0,41.95399226058402,-87.69450041858843,"(41.95399226058402, -87.69450041858842)",2015-03-03
231881,03/03/2015,Completed - Dup,03/03/2015,15-00503176,Street Lights - All/Out,3450 W OHIO ST,60624.0,1153191.66507217,1903783.39219158,27.0,11.0,23.0,41.89182936692968,-87.71284746362619,"(41.89182936692967, -87.7128474636262)",2015-03-03
231882,03/03/2015,Completed - Dup,03/03/2015,15-00504755,Street Lights - All/Out,6158 S RHODES AVE,60637.0,1180963.81897756,1864297.1667208,20.0,3.0,42.0,41.78288007640125,-87.61207135416376,"(41.78288007640125, -87.61207135416377)",2015-03-03
231883,03/03/2015,Completed - Dup,03/03/2015,15-00507497,Street Lights - All/Out,12500 S EGGLESTON AVE,60628.0,1175567.3652159,1822024.72757174,9.0,5.0,53.0,41.66700133215114,-87.63311696641732,"(41.66700133215114, -87.63311696641732)",2015-03-03
231884,03/03/2015,Completed,03/03/2015,15-00502125,Street Lights - All/Out,6300 N RIDGE AVE,60660.0,1163013.7839783002,1941654.58049457,50.0,24.0,2.0,41.995549400488144,-87.67570813601837,"(41.995549400488144, -87.67570813601837)",2015-03-03
231885,03/03/2015,Completed,03/03/2015,15-00502431,Street Lights - All/Out,2700 N MARMORA AVE,60639.0,1136595.84570314,1917339.63840483,30.0,25.0,19.0,41.92934248335303,-87.77347235570295,"(41.92934248335303, -87.77347235570295)",2015-03-03
231886,03/03/2015,Completed,03/03/2015,15-00502478,Street Lights - All/Out,2200 E 71ST ST,60649.0,1192108.48019792,1858346.32339523,5.0,3.0,43.0,41.76628673277824,-87.57140552997635,"(41.766286732778234, -87.57140552997635)",2015-03-03
231887,03/03/2015,Completed,03/03/2015,15-00502822,Street Lights - All/Out,6015 S UNIVERSITY AVE,60637.0,1184808.91010123,1865360.74772935,20.0,2.0,42.0,41.78570926205564,-87.59794087539127,"(41.78570926205564, -87.59794087539126)",2015-03-03
