,route,date,daytype,rides
641371,121,2015-03-18,W,1521
641372,121,2015-03-19,W,1344
641373,121,2015-03-20,W,1536
641374,121,2015-03-23,W,1685
641375,121,2015-03-24,W,1838
641376,121,2015-03-25,W,1596
641377,121,2015-03-26,W,1488
641378,121,2015-03-27,W,1323
641379,121,2015-03-30,W,1485
641380,121,2015-03-31,W,1427
641381,124,2015-03-01,U,360
641382,124,2015-03-02,W,807
641383,124,2015-03-03,W,711
641384,124,2015-03-04,W,931
641385,124,2015-03-05,W,852
641386,124,2015-03-06,W,817
641387,124,2015-03-07,A,805
641388,124,2015-03-08,U,573
641389,124,2015-03-09,W,897
641390,124,2015-03-10,W,876
641391,124,2015-03-11,W,859
641392,124,2015-03-12,W,766
641393,124,2015-03-13,W,844
641394,124,2015-03-14,A,1437
641395,124,2015-03-15,U,741
641396,124,2015-03-16,W,1238
641397,124,2015-03-17,W,1159
641398,124,2015-03-18,W,1192
641399,124,2015-03-19,W,1149
641400,124,2015-03-20,W,1125
641401,124,2015-03-21,A,1246
641402,124,2015-03-22,U,642
641403,124,2015-03-23,W,762
641404,124,2015-03-24,W,604
641405,124,2015-03-25,W,787
641406,124,2015-03-26,W,871
641407,124,2015-03-27,W,722
641408,124,2015-03-28,A,759
641409,124,2015-03-29,U,360
641410,124,2015-03-30,W,793
641411,124,2015-03-31,W,801
641412,125,2015-03-02,W,1690
641413,125,2015-03-03,W,2004
641414,125,2015-03-04,W,1783
641415,125,2015-03-05,W,1826
641416,125,2015-03-06,W,1640
641417,125,2015-03-09,W,1634
641418,125,2015-03-10,W,1617
641419,125,2015-03-11,W,1632
641420,125,2015-03-12,W,1562
641421,125,2015-03-13,W,1440
641422,125,2015-03-16,W,1562
641423,125,2015-03-17,W,1692
641424,125,2015-03-18,W,1665
641425,125,2015-03-19,W,1538
641426,125,2015-03-20,W,1691
641427,125,2015-03-23,W,1733
641428,125,2015-03-24,W,1545
641429,125,2015-03-25,W,1589
641430,125,2015-03-26,W,1518
641431,125,2015-03-27,W,1545
641432,125,2015-03-30,W,1459
641433,125,2015-03-31,W,1563
641434,126,2015-03-01,U,2219
641435,126,2015-03-02,W,6797
641436,126,2015-03-03,W,6763
641437,126,2015-03-04,W,6880
641438,126,2015-03-05,W,6562
641439,126,2015-03-06,W,6510
641440,126,2015-03-07,A,3261
641441,126,2015-03-08,U,2653
641442,126,2015-03-09,W,7107
641443,126,2015-03-10,W,7221
641444,126,2015-03-11,W,6704
641445,126,2015-03-12,W,6810
641446,126,2015-03-13,W,6576
641447,126,2015-03-14,A,3511
641448,126,2015-03-15,U,2708
641449,126,2015-03-16,W,7054
641450,126,2015-03-17,W,6983
641451,126,2015-03-18,W,6975
641452,126,2015-03-19,W,6683
641453,126,2015-03-20,W,6549
641454,126,2015-03-21,A,3414
641455,126,2015-03-22,U,2377
641456,126,2015-03-23,W,6141
641457,126,2015-03-24,W,6928
641458,126,2015-03-25,W,7055
641459,126,2015-03-26,W,6883
641460,126,2015-03-27,W,5940
641461,126,2015-03-28,A,3086
641462,126,2015-03-29,U,1848
641463,126,2015-03-30,W,5952
641464,126,2015-03-31,W,6536
641465,132,2015-03-02,W,299
641466,132,2015-03-03,W,366
641467,132,2015-03-04,W,294
641468,132,2015-03-05,W,291
641469,132,2015-03-06,W,210
641470,132,2015-03-09,W,293
641471,132,2015-03-10,W,301
641472,132,2015-03-11,W,302
641473,132,2015-03-12,W,287
641474,132,2015-03-13,W,199
641475,132,2015-03-16,W,298
641476,132,2015-03-17,W,329
641477,132,2015-03-18,W,306
641478,132,2015-03-19,W,301
641479,132,2015-03-20,W,211
641480,132,2015-03-23,W,324
641481,132,2015-03-24,W,309
641482,132,2015-03-25,W,279
641483,132,2015-03-26,W,244
641484,132,2015-03-27,W,225
641485,132,2015-03-30,W,263
641486,132,2015-03-31,W,278
641487,134,2015-03-02,W,3390
641488,134,2015-03-03,W,3193
641489,134,2015-03-04,W,3454
641490,134,2015-03-05,W,3389
641491,134,2015-03-06,W,3156
641492,134,2015-03-09,W,3681
641493,134,2015-03-10,W,3551
641494,134,2015-03-11,W,3224
641495,134,2015-03-12,W,3090
641496,134,2015-03-13,W,3112
641497,134,2015-03-16,W,3153
641498,134,2015-03-17,W,3548
641499,134,2015-03-18,W,3275
641500,134,2015-03-19,W,3211
641501,134,2015-03-20,W,3015
641502,134,2015-03-23,W,3116
641503,134,2015-03-24,W,3536
641504,134,2015-03-25,W,3448
641505,134,2015-03-26,W,3170
641506,134,2015-03-27,W,3074
641507,134,2015-03-30,W,3582
641508,134,2015-03-31,W,3469
641509,135,2015-03-02,W,3853
641510,135,2015-03-03,W,3938
641511,135,2015-03-04,W,3902
641512,135,2015-03-05,W,3813
641513,135,2015-03-06,W,3540
641514,135,2015-03-09,W,3714
641515,135,2015-03-10,W,3865
641516,135,2015-03-11,W,3888
641517,135,2015-03-12,W,3909
641518,135,2015-03-13,W,3123
641519,135,2015-03-16,W,3766
641520,135,2015-03-17,W,3933
641521,135,2015-03-18,W,3830
641522,135,2015-03-19,W,3863
641523,135,2015-03-20,W,3186
641524,135,2015-03-23,W,3811
641525,135,2015-03-24,W,4175
641526,135,2015-03-25,W,3683
641527,135,2015-03-26,W,3712
641528,135,2015-03-27,W,3169
641529,135,2015-03-30,W,3852
641530,135,2015-03-31,W,3834
641531,136,2015-03-02,W,2149
641532,136,2015-03-03,W,2166
641533,136,2015-03-04,W,2857
641534,136,2015-03-05,W,2083
641535,136,2015-03-06,W,1835
641536,136,2015-03-09,W,2144
641537,136,2015-03-10,W,2181
641538,136,2015-03-11,W,2140
641539,136,2015-03-12,W,1932
641540,136,2015-03-13,W,1754
641541,136,2015-03-16,W,2096
641542,136,2015-03-17,W,2161
641543,136,2015-03-18,W,2097
641544,136,2015-03-19,W,1963
641545,136,2015-03-20,W,1795
641546,136,2015-03-23,W,1928
641547,136,2015-03-24,W,2062
641548,136,2015-03-25,W,2134
641549,136,2015-03-26,W,2095
641550,136,2015-03-27,W,2006
641551,136,2015-03-30,W,2220
641552,136,2015-03-31,W,2098
641553,143,2015-03-02,W,2023
641554,143,2015-03-03,W,2289
641555,143,2015-03-04,W,2032
641556,143,2015-03-05,W,2204
641557,143,2015-03-06,W,1780
641558,143,2015-03-09,W,1962
641559,143,2015-03-10,W,2044
641560,143,2015-03-11,W,2056
641561,143,2015-03-12,W,2035
641562,143,2015-03-13,W,1798
641563,143,2015-03-16,W,2053
641564,143,2015-03-17,W,2032
641565,143,2015-03-18,W,2018
641566,143,2015-03-19,W,1968
641567,143,2015-03-20,W,1503
641568,143,2015-03-23,W,2290
641569,143,2015-03-24,W,2051
641570,143,2015-03-25,W,2048
641571,143,2015-03-26,W,1934
641572,143,2015-03-27,W,1797
641573,143,2015-03-30,W,1893
641574,143,2015-03-31,W,2007
641575,146,2015-03-01,U,7803
641576,146,2015-03-02,W,13465
641577,146,2015-03-03,W,13015
641578,146,2015-03-04,W,12338
641579,146,2015-03-05,W,13556
641580,146,2015-03-06,W,13244
641581,146,2015-03-07,A,12320
641582,146,2015-03-08,U,8149
641583,146,2015-03-09,W,14188
641584,146,2015-03-10,W,14964
641585,146,2015-03-11,W,14682
641586,146,2015-03-12,W,14507
641587,146,2015-03-13,W,14387
641588,146,2015-03-14,A,12998
641589,146,2015-03-15,U,9472
641590,146,2015-03-16,W,14646
641591,146,2015-03-17,W,15577
641592,146,2015-03-18,W,15524
641593,146,2015-03-19,W,15966
641594,146,2015-03-20,W,14843
641595,146,2015-03-21,A,12004
641596,146,2015-03-22,U,8914
641597,146,2015-03-23,W,12333
641598,146,2015-03-24,W,14245
641599,146,2015-03-25,W,14051
641600,146,2015-03-26,W,14450
641601,146,2015-03-27,W,13630
641602,146,2015-03-28,A,11456
641603,146,2015-03-29,U,7795
641604,146,2015-03-30,W,14635
641605,146,2015-03-31,W,15866
641606,147,2015-03-01,U,6997
641607,147,2015-03-02,W,13234
641608,147,2015-03-03,W,12747
641609,147,2015-03-04,W,11796
641610,147,2015-03-05,W,13036
641611,147,2015-03-06,W,13132
641612,147,2015-03-07,A,13445
641613,147,2015-03-08,U,8517
641614,147,2015-03-09,W,14071
641615,147,2015-03-10,W,14334
641616,147,2015-03-11,W,13902
641617,147,2015-03-12,W,14536
641618,147,2015-03-13,W,14759
641619,147,2015-03-14,A,12769
641620,147,2015-03-15,U,8046
641621,147,2015-03-16,W,14338
641622,147,2015-03-17,W,14687
641623,147,2015-03-18,W,15032
641624,147,2015-03-19,W,14541
641625,147,2015-03-20,W,15175
641626,147,2015-03-21,A,11858
641627,147,2015-03-22,U,7728
641628,147,2015-03-23,W,12094
641629,147,2015-03-24,W,13957
641630,147,2015-03-25,W,13818
641631,147,2015-03-26,W,14841
641632,147,2015-03-27,W,14002
641633,147,2015-03-28,A,10889
641634,147,2015-03-29,U,7551
641635,147,2015-03-30,W,14176
641636,147,2015-03-31,W,14155
641637,148,2015-03-02,W,2547
641638,148,2015-03-03,W,2653
641639,148,2015-03-04,W,2631
641640,148,2015-03-05,W,2746
641641,148,2015-03-06,W,2621
641642,148,2015-03-09,W,2826
641643,148,2015-03-10,W,2674
641644,148,2015-03-11,W,2669
641645,148,2015-03-12,W,2852
641646,148,2015-03-13,W,2501
641647,148,2015-03-16,W,2687
641648,148,2015-03-17,W,2711
641649,148,2015-03-18,W,2775
641650,148,2015-03-19,W,2576
641651,148,2015-03-20,W,2508
641652,148,2015-03-23,W,2565
641653,148,2015-03-24,W,2880
641654,148,2015-03-25,W,2679
641655,148,2015-03-26,W,2530
641656,148,2015-03-27,W,2448
641657,148,2015-03-30,W,2588
641658,148,2015-03-31,W,2726
641659,15,2015-03-01,U,3698
641660,15,2015-03-02,W,8270
641661,15,2015-03-03,W,7593
641662,15,2015-03-04,W,7885
641663,15,2015-03-05,W,7719
641664,15,2015-03-06,W,8297
641665,15,2015-03-07,A,5228
641666,15,2015-03-08,U,4008
641667,15,2015-03-09,W,8327
641668,15,2015-03-10,W,8064
641669,15,2015-03-11,W,8232
641670,15,2015-03-12,W,8368
641671,15,2015-03-13,W,8447
641672,15,2015-03-14,A,5824
641673,15,2015-03-15,U,4095
641674,15,2015-03-16,W,8320
641675,15,2015-03-17,W,8041
641676,15,2015-03-18,W,8293
641677,15,2015-03-19,W,7935
641678,15,2015-03-20,W,8012
641679,15,2015-03-21,A,5621
641680,15,2015-03-22,U,3879
641681,15,2015-03-23,W,7267
641682,15,2015-03-24,W,7271
641683,15,2015-03-25,W,8379
641684,15,2015-03-26,W,8214
641685,15,2015-03-27,W,8077
641686,15,2015-03-28,A,5232
641687,15,2015-03-29,U,3705
641688,15,2015-03-30,W,8080
641689,15,2015-03-31,W,8056
641690,151,2015-03-01,U,10820
641691,151,2015-03-02,W,15443
641692,151,2015-03-03,W,16473
641693,151,2015-03-04,W,16459
641694,151,2015-03-05,W,16566
641695,151,2015-03-06,W,17338
641696,151,2015-03-07,A,18669
641697,151,2015-03-08,U,11814
641698,151,2015-03-09,W,17083
641699,151,2015-03-10,W,17062
641700,151,2015-03-11,W,17015
641701,151,2015-03-12,W,17270
641702,151,2015-03-13,W,17999
641703,151,2015-03-14,A,18893
641704,151,2015-03-15,U,12310
641705,151,2015-03-16,W,17867
641706,151,2015-03-17,W,18105
641707,151,2015-03-18,W,17363
641708,151,2015-03-19,W,17723
641709,151,2015-03-20,W,18009
641710,151,2015-03-21,A,15784
641711,151,2015-03-22,U,11560
641712,151,2015-03-23,W,16114
641713,151,2015-03-24,W,16597
641714,151,2015-03-25,W,16989
641715,151,2015-03-26,W,17485
641716,151,2015-03-27,W,17149
641717,151,2015-03-28,A,14925
641718,151,2015-03-29,U,10695
641719,151,2015-03-30,W,17804
641720,151,2015-03-31,W,17768
641721,152,2015-03-01,U,2910
641722,152,2015-03-02,W,11211
641723,152,2015-03-03,W,9173
641724,152,2015-03-04,W,11498
641725,152,2015-03-05,W,11101
641726,152,2015-03-06,W,10968
641727,152,2015-03-07,A,4936
641728,152,2015-03-08,U,3191
641729,152,2015-03-09,W,11342
641730,152,2015-03-10,W,11357
641731,152,2015-03-11,W,11308
641732,152,2015-03-12,W,11528
641733,152,2015-03-13,W,11106
641734,152,2015-03-14,A,5841
641735,152,2015-03-15,U,3391
641736,152,2015-03-16,W,11181
641737,152,2015-03-17,W,11175
641738,152,2015-03-18,W,11081
641739,152,2015-03-19,W,11036
641740,152,2015-03-20,W,11236
641741,152,2015-03-21,A,4893
641742,152,2015-03-22,U,2939
641743,152,2015-03-23,W,10447
641744,152,2015-03-24,W,11090
641745,152,2015-03-25,W,11086
641746,152,2015-03-26,W,11206
641747,152,2015-03-27,W,10818
641748,152,2015-03-28,A,4666
641749,152,2015-03-29,U,2937
641750,152,2015-03-30,W,11065
641751,152,2015-03-31,W,10957
641752,155,2015-03-01,U,4390
641753,155,2015-03-02,W,7235
641754,155,2015-03-03,W,6905
641755,155,2015-03-04,W,6098
641756,155,2015-03-05,W,6923
641757,155,2015-03-06,W,6764
641758,155,2015-03-07,A,5610
641759,155,2015-03-08,U,4657
641760,155,2015-03-09,W,7276
641761,155,2015-03-10,W,7349
641762,155,2015-03-11,W,7554
641763,155,2015-03-12,W,8020
641764,155,2015-03-13,W,7865
641765,155,2015-03-14,A,6346
641766,155,2015-03-15,U,4656
641767,155,2015-03-16,W,7690
641768,155,2015-03-17,W,6626
641769,155,2015-03-18,W,7563
641770,155,2015-03-19,W,7573
