,route,date,daytype,rides
122360,8A,2003-11-01,A,6007
122361,90N,2003-11-01,A,212
122362,95E,2003-11-01,A,4767
122363,95W,2003-11-01,A,4450
122364,X21,2003-11-01,A,160
122365,X98,2003-11-01,A,171
122366,3,2003-11-02,U,13298
122367,4,2003-11-02,U,11489
122368,6,2003-11-02,U,4199
122369,8,2003-11-02,U,9075
122370,9,2003-11-02,U,15465
122371,10,2003-11-02,U,547
122372,11,2003-11-02,U,1376
122373,12,2003-11-02,U,5352
122374,14,2003-11-02,U,2076
122375,15,2003-11-02,U,3647
122376,18,2003-11-02,U,846
122377,19,2003-11-02,U,351
122378,20,2003-11-02,U,9614
122379,21,2003-11-02,U,4517
122380,22,2003-11-02,U,11179
122381,28,2003-11-02,U,5448
122382,29,2003-11-02,U,8810
122383,30,2003-11-02,U,666
122384,34,2003-11-02,U,2799
122385,35,2003-11-02,U,1969
122386,36,2003-11-02,U,10161
122387,43,2003-11-02,U,298
122388,44,2003-11-02,U,1792
122389,47,2003-11-02,U,5579
122390,49,2003-11-02,U,13503
122391,50,2003-11-02,U,2405
122392,51,2003-11-02,U,1068
122393,52,2003-11-02,U,5080
122394,53,2003-11-02,U,9960
122395,54,2003-11-02,U,6620
122396,55,2003-11-02,U,7210
122397,56,2003-11-02,U,5796
122398,57,2003-11-02,U,937
122399,60,2003-11-02,U,6411
122400,62,2003-11-02,U,5273
122401,63,2003-11-02,U,12756
122402,65,2003-11-02,U,1777
122403,66,2003-11-02,U,9232
122404,67,2003-11-02,U,6136
122405,68,2003-11-02,U,455
122406,70,2003-11-02,U,5329
122407,71,2003-11-02,U,6007
122408,72,2003-11-02,U,7431
122409,73,2003-11-02,U,1416
122410,74,2003-11-02,U,6402
122411,75,2003-11-02,U,4949
122412,76,2003-11-02,U,5236
122413,77,2003-11-02,U,9773
122414,78,2003-11-02,U,3374
122415,79,2003-11-02,U,15320
122416,80,2003-11-02,U,5868
122417,81,2003-11-02,U,7510
122418,82,2003-11-02,U,6933
122419,84,2003-11-02,U,874
122420,85,2003-11-02,U,5291
122421,87,2003-11-02,U,6072
122422,88,2003-11-02,U,474
122423,90,2003-11-02,U,2178
122424,91,2003-11-02,U,2684
122425,92,2003-11-02,U,2590
122426,94,2003-11-02,U,3181
122427,97,2003-11-02,U,851
122428,103,2003-11-02,U,1043
122429,106,2003-11-02,U,272
122430,111,2003-11-02,U,1860
122431,112,2003-11-02,U,1140
122432,119,2003-11-02,U,3154
122433,124,2003-11-02,U,527
122434,126,2003-11-02,U,2944
122435,128,2003-11-02,U,1879
122436,145,2003-11-02,U,1017
122437,146,2003-11-02,U,7819
122438,147,2003-11-02,U,2892
122439,151,2003-11-02,U,9900
122440,152,2003-11-02,U,2714
122441,155,2003-11-02,U,3136
122442,171,2003-11-02,U,750
122443,172,2003-11-02,U,117
122444,173,2003-11-02,U,72
122445,201,2003-11-02,U,125
122446,290S,2003-11-02,U,4
122447,49B,2003-11-02,U,2176
122448,52A,2003-11-02,U,1965
122449,53A,2003-11-02,U,1759
122450,54B,2003-11-02,U,2506
122451,63W,2003-11-02,U,488
122452,81W,2003-11-02,U,883
122453,8A,2003-11-02,U,2383
122454,95E,2003-11-02,U,2663
122455,95W,2003-11-02,U,2727
122456,X21,2003-11-02,U,1252
122457,1,2003-11-03,W,4397
122458,2,2003-11-03,W,1921
122459,3,2003-11-03,W,22541
122460,4,2003-11-03,W,26220
122461,6,2003-11-03,W,8864
122462,7,2003-11-03,W,6534
122463,8,2003-11-03,W,22269
122464,9,2003-11-03,W,30736
122465,11,2003-11-03,W,3108
122466,12,2003-11-03,W,10541
122467,14,2003-11-03,W,11515
122468,15,2003-11-03,W,7818
122469,17,2003-11-03,W,471
122470,18,2003-11-03,W,1684
122471,19,2003-11-03,W,668
122472,20,2003-11-03,W,23422
122473,21,2003-11-03,W,8194
122474,22,2003-11-03,W,18727
122475,24,2003-11-03,W,4418
122476,25,2003-11-03,W,441
122477,26,2003-11-03,W,2225
122478,28,2003-11-03,W,13253
122479,29,2003-11-03,W,20330
122480,30,2003-11-03,W,3924
122481,33,2003-11-03,W,914
122482,34,2003-11-03,W,7484
122483,35,2003-11-03,W,6400
122484,36,2003-11-03,W,15958
122485,37,2003-11-03,W,2956
122486,39,2003-11-03,W,1921
122487,43,2003-11-03,W,1579
122488,44,2003-11-03,W,7249
122489,47,2003-11-03,W,11751
122490,48,2003-11-03,W,1297
122491,49,2003-11-03,W,21504
122492,50,2003-11-03,W,7219
122493,51,2003-11-03,W,3209
122494,52,2003-11-03,W,11699
122495,53,2003-11-03,W,22006
122496,54,2003-11-03,W,13611
122497,55,2003-11-03,W,14268
122498,56,2003-11-03,W,14184
122499,57,2003-11-03,W,3679
122500,59,2003-11-03,W,4444
122501,60,2003-11-03,W,15140
122502,62,2003-11-03,W,14517
122503,63,2003-11-03,W,22035
122504,64,2003-11-03,W,204
122505,65,2003-11-03,W,6852
122506,66,2003-11-03,W,22037
122507,67,2003-11-03,W,14019
122508,68,2003-11-03,W,1731
122509,69,2003-11-03,W,416
122510,70,2003-11-03,W,11502
122511,71,2003-11-03,W,12381
122512,72,2003-11-03,W,15877
122513,73,2003-11-03,W,5815
122514,74,2003-11-03,W,12894
122515,75,2003-11-03,W,8405
122516,76,2003-11-03,W,12071
122517,77,2003-11-03,W,21073
122518,78,2003-11-03,W,8833
122519,79,2003-11-03,W,35628
122520,80,2003-11-03,W,11260
122521,81,2003-11-03,W,14945
122522,82,2003-11-03,W,19328
122523,84,2003-11-03,W,5063
122524,85,2003-11-03,W,13140
122525,86,2003-11-03,W,2341
122526,87,2003-11-03,W,19906
122527,88,2003-11-03,W,1965
122528,90,2003-11-03,W,3947
122529,91,2003-11-03,W,10209
122530,92,2003-11-03,W,8134
122531,93,2003-11-03,W,2954
122532,94,2003-11-03,W,10652
122533,96,2003-11-03,W,882
122534,97,2003-11-03,W,3424
122535,100,2003-11-03,W,1180
122536,103,2003-11-03,W,3613
122537,106,2003-11-03,W,2675
122538,108,2003-11-03,W,3104
122539,111,2003-11-03,W,6406
122540,112,2003-11-03,W,5038
122541,119,2003-11-03,W,5692
122542,120,2003-11-03,W,2713
122543,121,2003-11-03,W,2294
122544,122,2003-11-03,W,501
122545,123,2003-11-03,W,1462
122546,124,2003-11-03,W,689
122547,125,2003-11-03,W,2743
122548,126,2003-11-03,W,10130
122549,127,2003-11-03,W,530
122550,129,2003-11-03,W,982
122551,134,2003-11-03,W,1204
122552,135,2003-11-03,W,2322
122553,136,2003-11-03,W,1748
122554,143,2003-11-03,W,913
122555,144,2003-11-03,W,935
122556,145,2003-11-03,W,4303
122557,146,2003-11-03,W,12146
122558,147,2003-11-03,W,9830
122559,151,2003-11-03,W,20516
122560,152,2003-11-03,W,10553
122561,155,2003-11-03,W,5906
122562,156,2003-11-03,W,9171
122563,157,2003-11-03,W,3404
122564,168,2003-11-03,W,79
122565,169,2003-11-03,W,409
122566,170,2003-11-03,W,263
122567,171,2003-11-03,W,2057
122568,172,2003-11-03,W,967
122569,173,2003-11-03,W,202
122570,200,2003-11-03,W,208
122571,201,2003-11-03,W,1385
122572,205,2003-11-03,W,1152
122573,206,2003-11-03,W,1162
122574,49A,2003-11-03,W,634
122575,49B,2003-11-03,W,5076
122576,52A,2003-11-03,W,7429
122577,53A,2003-11-03,W,9372
122578,54A,2003-11-03,W,1053
122579,54B,2003-11-03,W,5164
122580,55N,2003-11-03,W,1090
122581,56A,2003-11-03,W,671
122582,62H,2003-11-03,W,1166
122583,63W,2003-11-03,W,1935
122584,81W,2003-11-03,W,1460
122585,85A,2003-11-03,W,1266
122586,8A,2003-11-03,W,4354
122587,90N,2003-11-03,W,553
122588,95E,2003-11-03,W,6006
122589,95W,2003-11-03,W,4701
122590,X49,2003-11-03,W,10462
122591,X55,2003-11-03,W,2876
122592,X80,2003-11-03,W,1395
122593,X98,2003-11-03,W,136
122594,1,2003-11-04,W,4104
122595,2,2003-11-04,W,2495
122596,3,2003-11-04,W,25409
122597,4,2003-11-04,W,24843
122598,6,2003-11-04,W,8376
122599,7,2003-11-04,W,6951
122600,8,2003-11-04,W,19003
122601,9,2003-11-04,W,31567
122602,11,2003-11-04,W,3339
122603,12,2003-11-04,W,11860
122604,14,2003-11-04,W,12210
122605,15,2003-11-04,W,8167
122606,17,2003-11-04,W,569
122607,18,2003-11-04,W,1842
122608,20,2003-11-04,W,23029
122609,21,2003-11-04,W,7844
122610,22,2003-11-04,W,19558
122611,24,2003-11-04,W,5392
122612,25,2003-11-04,W,471
122613,26,2003-11-04,W,2601
122614,28,2003-11-04,W,11834
122615,29,2003-11-04,W,17734
122616,30,2003-11-04,W,3798
122617,33,2003-11-04,W,922
122618,34,2003-11-04,W,6530
122619,35,2003-11-04,W,6075
122620,36,2003-11-04,W,14904
122621,37,2003-11-04,W,3084
122622,39,2003-11-04,W,2119
122623,43,2003-11-04,W,1347
122624,44,2003-11-04,W,7670
122625,47,2003-11-04,W,11911
122626,48,2003-11-04,W,1362
122627,49,2003-11-04,W,20872
122628,50,2003-11-04,W,7794
122629,51,2003-11-04,W,2832
122630,52,2003-11-04,W,11639
122631,53,2003-11-04,W,21959
122632,54,2003-11-04,W,11818
122633,55,2003-11-04,W,13777
122634,56,2003-11-04,W,14446
122635,57,2003-11-04,W,4165
122636,59,2003-11-04,W,4075
122637,60,2003-11-04,W,14892
122638,62,2003-11-04,W,15290
122639,63,2003-11-04,W,23511
122640,64,2003-11-04,W,260
122641,65,2003-11-04,W,7175
122642,66,2003-11-04,W,20677
122643,67,2003-11-04,W,14706
122644,68,2003-11-04,W,1721
122645,69,2003-11-04,W,444
122646,70,2003-11-04,W,11764
122647,71,2003-11-04,W,13216
122648,72,2003-11-04,W,16147
122649,73,2003-11-04,W,5393
122650,74,2003-11-04,W,13801
122651,75,2003-11-04,W,8307
122652,76,2003-11-04,W,13385
122653,77,2003-11-04,W,19631
122654,78,2003-11-04,W,8974
122655,79,2003-11-04,W,32294
122656,80,2003-11-04,W,10912
122657,81,2003-11-04,W,14620
122658,82,2003-11-04,W,18223
122659,84,2003-11-04,W,3950
122660,85,2003-11-04,W,12607
122661,86,2003-11-04,W,2054
122662,87,2003-11-04,W,21391
122663,88,2003-11-04,W,1802
122664,90,2003-11-04,W,3422
122665,91,2003-11-04,W,9388
122666,92,2003-11-04,W,8005
122667,93,2003-11-04,W,3184
122668,94,2003-11-04,W,11389
122669,96,2003-11-04,W,636
122670,97,2003-11-04,W,2676
122671,100,2003-11-04,W,1777
122672,103,2003-11-04,W,4282
122673,106,2003-11-04,W,2797
122674,108,2003-11-04,W,2994
122675,111,2003-11-04,W,6455
122676,112,2003-11-04,W,4472
122677,119,2003-11-04,W,8026
122678,120,2003-11-04,W,2114
122679,121,2003-11-04,W,1968
122680,122,2003-11-04,W,422
122681,123,2003-11-04,W,1482
122682,124,2003-11-04,W,824
122683,125,2003-11-04,W,2770
122684,126,2003-11-04,W,9327
122685,127,2003-11-04,W,645
122686,129,2003-11-04,W,1005
122687,134,2003-11-04,W,1467
122688,135,2003-11-04,W,2363
122689,136,2003-11-04,W,1871
122690,143,2003-11-04,W,917
122691,144,2003-11-04,W,829
122692,145,2003-11-04,W,5090
122693,146,2003-11-04,W,13723
122694,147,2003-11-04,W,9701
122695,151,2003-11-04,W,19113
122696,152,2003-11-04,W,11282
122697,155,2003-11-04,W,6892
122698,156,2003-11-04,W,9672
122699,157,2003-11-04,W,3194
122700,168,2003-11-04,W,78
122701,169,2003-11-04,W,593
122702,170,2003-11-04,W,184
122703,171,2003-11-04,W,1734
122704,172,2003-11-04,W,1628
122705,173,2003-11-04,W,125
122706,200,2003-11-04,W,124
122707,201,2003-11-04,W,1358
122708,205,2003-11-04,W,1708
122709,206,2003-11-04,W,1302
122710,49A,2003-11-04,W,559
122711,49B,2003-11-04,W,5271
122712,52A,2003-11-04,W,7036
122713,53A,2003-11-04,W,10683
122714,54A,2003-11-04,W,1245
122715,54B,2003-11-04,W,5414
122716,55N,2003-11-04,W,1073
122717,56A,2003-11-04,W,869
122718,62H,2003-11-04,W,1263
122719,63W,2003-11-04,W,2184
122720,81W,2003-11-04,W,1527
122721,85A,2003-11-04,W,414
122722,8A,2003-11-04,W,3817
122723,90N,2003-11-04,W,625
122724,95E,2003-11-04,W,4733
122725,95W,2003-11-04,W,4541
122726,X49,2003-11-04,W,9249
122727,X55,2003-11-04,W,3097
122728,X80,2003-11-04,W,1673
122729,X98,2003-11-04,W,305
122730,1,2003-11-05,W,3880
122731,2,2003-11-05,W,2387
122732,3,2003-11-05,W,26488
122733,4,2003-11-05,W,27737
122734,6,2003-11-05,W,9743
122735,7,2003-11-05,W,6587
122736,8,2003-11-05,W,20948
122737,9,2003-11-05,W,32611
122738,11,2003-11-05,W,3571
122739,12,2003-11-05,W,11096
122740,14,2003-11-05,W,12014
122741,15,2003-11-05,W,9110
122742,17,2003-11-05,W,702
122743,18,2003-11-05,W,1732
122744,20,2003-11-05,W,22935
122745,21,2003-11-05,W,7587
122746,22,2003-11-05,W,20892
122747,24,2003-11-05,W,5628
122748,25,2003-11-05,W,415
122749,26,2003-11-05,W,1862
122750,28,2003-11-05,W,11333
122751,29,2003-11-05,W,16371
122752,30,2003-11-05,W,3604
122753,33,2003-11-05,W,811
122754,34,2003-11-05,W,8062
122755,35,2003-11-05,W,6011
122756,36,2003-11-05,W,15266
122757,37,2003-11-05,W,2998
122758,39,2003-11-05,W,1858
122759,43,2003-11-05,W,1318
122760,44,2003-11-05,W,7080
122761,47,2003-11-05,W,12427
122762,48,2003-11-05,W,1424
122763,49,2003-11-05,W,20207
122764,50,2003-11-05,W,7445
122765,51,2003-11-05,W,2935
122766,52,2003-11-05,W,11010
122767,53,2003-11-05,W,23261
122768,54,2003-11-05,W,11672
122769,55,2003-11-05,W,13060
122770,56,2003-11-05,W,14073
122771,57,2003-11-05,W,3916
122772,59,2003-11-05,W,3632
122773,60,2003-11-05,W,15200
122774,62,2003-11-05,W,15500
122775,63,2003-11-05,W,22342
122776,64,2003-11-05,W,227
122777,65,2003-11-05,W,6494
122778,66,2003-11-05,W,21980
122779,67,2003-11-05,W,14830
122780,68,2003-11-05,W,1630
122781,69,2003-11-05,W,441
122782,70,2003-11-05,W,13011
122783,71,2003-11-05,W,10994
122784,72,2003-11-05,W,15833
122785,73,2003-11-05,W,5434
122786,74,2003-11-05,W,13807
122787,75,2003-11-05,W,8971
122788,76,2003-11-05,W,12740
122789,77,2003-11-05,W,21271
122790,78,2003-11-05,W,10217
122791,79,2003-11-05,W,32754
122792,80,2003-11-05,W,12289
122793,81,2003-11-05,W,15653
122794,82,2003-11-05,W,19420
122795,84,2003-11-05,W,3914
122796,85,2003-11-05,W,13177
122797,86,2003-11-05,W,1959
122798,87,2003-11-05,W,18053
122799,88,2003-11-05,W,1835
122800,90,2003-11-05,W,4429
122801,91,2003-11-05,W,9676
122802,92,2003-11-05,W,9002
122803,93,2003-11-05,W,3082
122804,94,2003-11-05,W,11622
122805,96,2003-11-05,W,954
122806,97,2003-11-05,W,3378
122807,100,2003-11-05,W,1051
122808,103,2003-11-05,W,4094
122809,106,2003-11-05,W,2464
122810,108,2003-11-05,W,2998
122811,111,2003-11-05,W,7069
122812,112,2003-11-05,W,4532
122813,119,2003-11-05,W,6629
122814,120,2003-11-05,W,2433
122815,121,2003-11-05,W,2024
122816,122,2003-11-05,W,445
122817,123,2003-11-05,W,836
122818,124,2003-11-05,W,864
122819,125,2003-11-05,W,2828
122820,126,2003-11-05,W,9295
122821,127,2003-11-05,W,852
122822,129,2003-11-05,W,990
122823,134,2003-11-05,W,1451
122824,135,2003-11-05,W,2205
122825,136,2003-11-05,W,2238
122826,143,2003-11-05,W,1059
122827,144,2003-11-05,W,925
122828,145,2003-11-05,W,5114
122829,146,2003-11-05,W,13081
122830,147,2003-11-05,W,10547
122831,151,2003-11-05,W,19522
122832,152,2003-11-05,W,12833
122833,155,2003-11-05,W,6412
122834,156,2003-11-05,W,9361
122835,157,2003-11-05,W,3023
122836,168,2003-11-05,W,89
122837,169,2003-11-05,W,444
122838,170,2003-11-05,W,192
122839,171,2003-11-05,W,1614
122840,172,2003-11-05,W,1325
122841,173,2003-11-05,W,313
122842,200,2003-11-05,W,169
122843,201,2003-11-05,W,1441
122844,205,2003-11-05,W,1687
122845,206,2003-11-05,W,1105
122846,290S,2003-11-05,W,19
122847,49A,2003-11-05,W,890
122848,49B,2003-11-05,W,5058
122849,52A,2003-11-05,W,6911
122850,53A,2003-11-05,W,9963
122851,54A,2003-11-05,W,1320
122852,54B,2003-11-05,W,5422
122853,55N,2003-11-05,W,1037
122854,56A,2003-11-05,W,853
122855,62H,2003-11-05,W,1387
122856,63W,2003-11-05,W,2259
122857,81W,2003-11-05,W,1397
122858,85A,2003-11-05,W,1243
122859,8A,2003-11-05,W,3604
122860,90N,2003-11-05,W,409
122861,95E,2003-11-05,W,6111
122862,95W,2003-11-05,W,5257
122863,X49,2003-11-05,W,9854
122864,X55,2003-11-05,W,2317
122865,X80,2003-11-05,W,1341
122866,X98,2003-11-05,W,265
122867,1,2003-11-06,W,4009
122868,2,2003-11-06,W,2777
122869,3,2003-11-06,W,25752
122870,4,2003-11-06,W,25329
122871,6,2003-11-06,W,9327
122872,7,2003-11-06,W,6374
122873,8,2003-11-06,W,18746
122874,9,2003-11-06,W,32070
122875,11,2003-11-06,W,3510
122876,12,2003-11-06,W,11063
122877,14,2003-11-06,W,13115
122878,15,2003-11-06,W,8410
122879,17,2003-11-06,W,569
122880,18,2003-11-06,W,1731
122881,20,2003-11-06,W,22927
122882,21,2003-11-06,W,7040
122883,22,2003-11-06,W,21495
122884,24,2003-11-06,W,4655
122885,25,2003-11-06,W,383
122886,26,2003-11-06,W,2282
122887,28,2003-11-06,W,11499
122888,29,2003-11-06,W,19088
122889,30,2003-11-06,W,3378
122890,33,2003-11-06,W,814
122891,34,2003-11-06,W,6524
122892,35,2003-11-06,W,6248
122893,36,2003-11-06,W,15436
122894,37,2003-11-06,W,2785
122895,39,2003-11-06,W,1892
122896,43,2003-11-06,W,1368
122897,44,2003-11-06,W,6581
122898,47,2003-11-06,W,13350
122899,48,2003-11-06,W,1306
122900,49,2003-11-06,W,21882
122901,50,2003-11-06,W,7450
122902,51,2003-11-06,W,3011
122903,52,2003-11-06,W,11649
122904,53,2003-11-06,W,22292
122905,54,2003-11-06,W,11503
122906,55,2003-11-06,W,14041
122907,56,2003-11-06,W,14620
122908,57,2003-11-06,W,3874
122909,59,2003-11-06,W,4075
122910,60,2003-11-06,W,14642
122911,62,2003-11-06,W,14851
122912,63,2003-11-06,W,22384
122913,64,2003-11-06,W,391
122914,65,2003-11-06,W,6848
122915,66,2003-11-06,W,22304
122916,67,2003-11-06,W,15063
122917,68,2003-11-06,W,1742
122918,69,2003-11-06,W,396
122919,70,2003-11-06,W,11658
122920,71,2003-11-06,W,11799
122921,72,2003-11-06,W,15760
122922,73,2003-11-06,W,6144
122923,74,2003-11-06,W,13186
122924,75,2003-11-06,W,8402
122925,76,2003-11-06,W,13403
122926,77,2003-11-06,W,21030
122927,78,2003-11-06,W,10042
122928,79,2003-11-06,W,33108
122929,80,2003-11-06,W,12968
122930,81,2003-11-06,W,14267
122931,82,2003-11-06,W,19662
122932,84,2003-11-06,W,4322
122933,85,2003-11-06,W,13068
122934,86,2003-11-06,W,2036
122935,87,2003-11-06,W,17753
122936,88,2003-11-06,W,1945
122937,90,2003-11-06,W,4555
122938,91,2003-11-06,W,9422
122939,92,2003-11-06,W,7884
122940,93,2003-11-06,W,2989
122941,94,2003-11-06,W,11205
122942,96,2003-11-06,W,946
122943,97,2003-11-06,W,3504
122944,100,2003-11-06,W,1393
122945,103,2003-11-06,W,4216
122946,106,2003-11-06,W,2351
122947,108,2003-11-06,W,3303
122948,111,2003-11-06,W,7116
122949,112,2003-11-06,W,4219
122950,119,2003-11-06,W,6438
122951,120,2003-11-06,W,2134
122952,121,2003-11-06,W,2071
122953,122,2003-11-06,W,608
122954,123,2003-11-06,W,1136
122955,124,2003-11-06,W,1513
122956,125,2003-11-06,W,2969
122957,126,2003-11-06,W,10243
122958,127,2003-11-06,W,519
122959,129,2003-11-06,W,1000
122960,134,2003-11-06,W,1310
122961,135,2003-11-06,W,1764
122962,136,2003-11-06,W,2411
122963,143,2003-11-06,W,957
122964,144,2003-11-06,W,448
122965,145,2003-11-06,W,4903
122966,146,2003-11-06,W,14223
122967,147,2003-11-06,W,10762
122968,151,2003-11-06,W,21283
122969,152,2003-11-06,W,11560
122970,155,2003-11-06,W,6639
122971,156,2003-11-06,W,8954
122972,157,2003-11-06,W,3153
122973,168,2003-11-06,W,79
122974,169,2003-11-06,W,406
122975,170,2003-11-06,W,243
122976,171,2003-11-06,W,1192
122977,172,2003-11-06,W,1158
122978,173,2003-11-06,W,224
122979,200,2003-11-06,W,78
122980,201,2003-11-06,W,1382
122981,205,2003-11-06,W,2019
122982,206,2003-11-06,W,1376
122983,49A,2003-11-06,W,635
122984,49B,2003-11-06,W,4541
122985,52A,2003-11-06,W,7643
122986,53A,2003-11-06,W,9742
122987,54A,2003-11-06,W,1026
122988,54B,2003-11-06,W,5397
122989,55N,2003-11-06,W,1047
122990,56A,2003-11-06,W,525
122991,62H,2003-11-06,W,1448
122992,63W,2003-11-06,W,2268
122993,81W,2003-11-06,W,1533
122994,85A,2003-11-06,W,1428
122995,8A,2003-11-06,W,3726
122996,90N,2003-11-06,W,235
122997,95E,2003-11-06,W,6451
122998,95W,2003-11-06,W,4576
122999,X49,2003-11-06,W,11046
123000,X55,2003-11-06,W,2422
123001,X80,2003-11-06,W,1538
123002,X98,2003-11-06,W,294
123003,1,2003-11-07,W,3534
123004,2,2003-11-07,W,2083
123005,3,2003-11-07,W,19940
123006,4,2003-11-07,W,23814
123007,6,2003-11-07,W,9340
123008,7,2003-11-07,W,5688
123009,8,2003-11-07,W,19110
123010,9,2003-11-07,W,27990
123011,11,2003-11-07,W,3277
123012,12,2003-11-07,W,10194
123013,14,2003-11-07,W,9341
123014,15,2003-11-07,W,6571
123015,17,2003-11-07,W,544
123016,18,2003-11-07,W,1466
123017,19,2003-11-07,W,410
123018,20,2003-11-07,W,21648
123019,21,2003-11-07,W,7149
123020,22,2003-11-07,W,19346
123021,24,2003-11-07,W,3646
123022,25,2003-11-07,W,489
123023,26,2003-11-07,W,1530
123024,28,2003-11-07,W,10809
123025,29,2003-11-07,W,16850
123026,30,2003-11-07,W,3026
123027,33,2003-11-07,W,728
123028,34,2003-11-07,W,5914
123029,35,2003-11-07,W,6081
123030,36,2003-11-07,W,16083
123031,37,2003-11-07,W,2405
123032,39,2003-11-07,W,1478
123033,43,2003-11-07,W,1291
123034,44,2003-11-07,W,5319
123035,47,2003-11-07,W,11324
123036,48,2003-11-07,W,871
123037,49,2003-11-07,W,19400
123038,50,2003-11-07,W,6118
123039,51,2003-11-07,W,2340
123040,52,2003-11-07,W,10572
123041,53,2003-11-07,W,19925
123042,54,2003-11-07,W,12987
123043,55,2003-11-07,W,12148
123044,56,2003-11-07,W,12667
123045,57,2003-11-07,W,2874
123046,59,2003-11-07,W,3720
123047,60,2003-11-07,W,15670
123048,62,2003-11-07,W,13735
123049,63,2003-11-07,W,19077
123050,64,2003-11-07,W,184
123051,65,2003-11-07,W,6493
123052,66,2003-11-07,W,21003
123053,67,2003-11-07,W,11560
123054,68,2003-11-07,W,924
123055,69,2003-11-07,W,339
123056,70,2003-11-07,W,11155
123057,71,2003-11-07,W,9969
123058,72,2003-11-07,W,13560
123059,73,2003-11-07,W,4861
123060,74,2003-11-07,W,11923
123061,75,2003-11-07,W,6917
123062,76,2003-11-07,W,12066
123063,77,2003-11-07,W,19286
123064,78,2003-11-07,W,8836
123065,79,2003-11-07,W,31933
123066,80,2003-11-07,W,11694
123067,81,2003-11-07,W,15668
123068,82,2003-11-07,W,17473
123069,84,2003-11-07,W,3492
123070,85,2003-11-07,W,11892
123071,86,2003-11-07,W,1292
123072,87,2003-11-07,W,14650
123073,88,2003-11-07,W,1485
123074,90,2003-11-07,W,4779
123075,91,2003-11-07,W,8352
123076,92,2003-11-07,W,7220
123077,93,2003-11-07,W,3186
123078,94,2003-11-07,W,8707
123079,96,2003-11-07,W,879
123080,97,2003-11-07,W,3744
123081,100,2003-11-07,W,843
123082,103,2003-11-07,W,2926
123083,106,2003-11-07,W,1273
123084,108,2003-11-07,W,2015
123085,111,2003-11-07,W,5206
123086,112,2003-11-07,W,2939
123087,119,2003-11-07,W,5889
123088,120,2003-11-07,W,1329
123089,121,2003-11-07,W,2217
123090,122,2003-11-07,W,769
123091,123,2003-11-07,W,759
123092,124,2003-11-07,W,1010
123093,125,2003-11-07,W,2047
