SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,10-01057268,07/12/2010,Front,,Open,WINDOWS,Vacant,False,False,8119,S,DANTE,AVE,60619.0,1187262.4801985,1851441.05907914,8.0,4.0,45.0,41.74745446885481,-87.58938647996881,"(41.74745446885481, -87.58938647996881)",2010-07-12
Vacant/Abandoned Building,10-01057511,07/12/2010,Front,,Open,"REAR/SIDE DOOR, CALLER NOT SURE WHERE PERSONS ARE GETTING INTO PROPERTY - LOOKS BOARDED BUT PERSONS ARE INSIDE",Vacant,False,True,7036,S,WENTWORTH,AVE,60621.0,1176176.5271253001,1858322.12563289,6.0,7.0,69.0,41.766592766193966,-87.62980213788325,"(41.76659276619397, -87.62980213788325)",2010-07-12
Vacant/Abandoned Building,10-01057549,07/12/2010,Front,,Open,FRONT DOOR,Vacant,True,False,6900,S,ARTESIAN,AVE,60629.0,1161232.75779867,1858832.32527742,15.0,8.0,66.0,41.768315186881814,-87.68456279950358,"(41.768315186881814, -87.68456279950358)",2010-07-12
Vacant/Abandoned Building,10-01058269,07/12/2010,Rear,,Boarded,,Vacant,False,False,8840,S,HERMITAGE,AVE,60620.0,1166222.5369749,1846064.97752038,21.0,22.0,71.0,41.733175038315245,-87.66663543562545,"(41.73317503831525, -87.66663543562545)",2010-07-12
Vacant/Abandoned Building,10-01058332,07/12/2010,Front,,Boarded,,Vacant,False,True,710,W,82ND,ST,60620.0,1172918.57000343,1850512.96000685,21.0,6.0,71.0,41.74523594370493,-87.64197377401436,"(41.745235943704934, -87.64197377401436)",2010-07-12
Vacant/Abandoned Building,10-01058365,07/12/2010,Front,,Open,,Vacant,False,True,5141,S,MAY,ST,60609.0,1169523.79139202,1870715.32327798,16.0,9.0,61.0,41.800747906372955,-87.65382792337059,"(41.80074790637295, -87.65382792337059)",2010-07-12
Vacant/Abandoned Building,10-01058490,07/12/2010,Front,,Open,FRONT AND REAR,Vacant,False,False,7806,S,CRANDON,AVE,60649.0,1192887.71571282,1853659.10842484,7.0,4.0,43.0,41.75340566954461,-87.5687021096592,"(41.75340566954461, -87.56870210965921)",2010-07-12
Vacant/Abandoned Building,10-01058710,07/12/2010,Front,,Boarded,,Occupied,False,True,5135,S,MAY,ST,60609.0,1169522.69139202,1870753.62327798,16.0,9.0,61.0,41.80085302966611,-87.65383084706514,"(41.80085302966611, -87.65383084706514)",2010-07-12
Vacant/Abandoned Building,10-01058998,07/12/2010,Front,,Open,WINDOWS AND FRONT DOOR,Vacant,False,False,6205,S,KILDARE,AVE,60629.0,1148770.52222656,1863109.58738708,13.0,8.0,65.0,41.780301569787284,-87.7301334581073,"(41.780301569787284, -87.73013345810729)",2010-07-12
Vacant/Abandoned Building,10-01059016,07/12/2010,Front,,Open,DOORS AND WINDOWS,Vacant,False,False,6235,S,KILDARE,AVE,60629.0,1148777.02222656,1862908.38738708,13.0,8.0,65.0,41.779749319388024,-87.73011480218013,"(41.77974931938802, -87.73011480218011)",2010-07-12
Vacant/Abandoned Building,10-01059211,07/12/2010,Front,,Open,FRONT AND REAR,Vacant,False,True,5525,S,DAMEN,AVE,60636.0,1163970.12982124,1867916.65652052,15.0,7.0,67.0,41.793186688926156,-87.67427376074232,"(41.79318668892616, -87.67427376074231)",2010-07-12
Vacant/Abandoned Building,10-01059359,07/12/2010,Front,,Open,FRONT,Vacant,False,False,6458,S,LOOMIS,BLVD,60636.0,1168105.21998016,1861924.59002052,17.0,7.0,67.0,41.77665574108138,-87.65928304053318,"(41.776655741081385, -87.65928304053318)",2010-07-12
Vacant/Abandoned Building,10-01059797,07/12/2010,Front,,Open,PEOPLE IN OUT,Vacant,,True,6241,S,ARTESIAN,AVE,,1161110.21946913,1863202.72740174,15.0,8.0,66.0,41.78031071975085,-87.68489117540767,"(41.78031071975085, -87.68489117540767)",2010-07-12
Vacant/Abandoned Building,10-01059925,07/12/2010,Rear,,Open,REAR WINDOWS AND REAR DOOR,Vacant,False,True,7536,S,MARYLAND,AVE,60619.0,1183206.75969234,1855225.20817712,6.0,6.0,69.0,41.757933832139365,-87.60413012532106,"(41.75793383213937, -87.60413012532106)",2010-07-12
Vacant/Abandoned Building,10-01059963,07/12/2010,Front,,Open,ENTIRE PROPERTY,Vacant,False,True,10913,S,EDBROOKE,AVE,60628.0,1179181.94370458,1832633.20061758,9.0,5.0,49.0,41.69603119679228,-87.61956704683381,"(41.69603119679228, -87.6195670468338)",2010-07-12
Vacant/Abandoned Building,10-01059974,07/12/2010,Front,,Open,,Vacant,False,False,2447,W,FLOURNOY,ST,60612.0,1160181.70861932,1896965.62831177,2.0,11.0,28.0,41.87297923155445,-87.68736457053534,"(41.87297923155445, -87.68736457053534)",2010-07-12
Vacant/Abandoned Building,10-01060277,07/12/2010,Front,,Open,FRONT AND REAR,Vacant,False,True,5541,S,PEORIA,ST,60621.0,1171252.81471391,1868015.2024792,20.0,7.0,68.0,41.793300798729426,-87.64756603336059,"(41.79330079872943, -87.6475660333606)",2010-07-12
Vacant/Abandoned Building,10-01060290,07/12/2010,Front,,Open,FRONTR AND REAR,Vacant,False,True,5538,S,GREEN,ST,60621.0,1171583.6100203001,1868040.02031907,20.0,7.0,68.0,41.793361654171335,-87.6463523142496,"(41.793361654171335, -87.6463523142496)",2010-07-12
Vacant/Abandoned Building,10-01060303,07/12/2010,Front,,Open,,Vacant,False,False,11718,S,JUSTINE,ST,60643.0,1168108.31760102,1827018.44033066,34.0,5.0,53.0,41.68086802105835,-87.66027227881928,"(41.68086802105835, -87.66027227881928)",2010-07-12
Vacant/Abandoned Building,10-01060355,07/12/2010,Front,,Open,FRONT AND BACK DOOR AND WINDOWS,Vacant,True,False,646,N,LOCKWOOD,AVE,60644.0,1140912.92182894,1903765.34451675,37.0,15.0,25.0,41.89201464552794,-87.75794277147318,"(41.892014645527944, -87.75794277147318)",2010-07-12
Vacant/Abandoned Building,10-01061084,07/13/2010,Front,,Open,FRONT DOOR,Vacant,False,True,1954,W,BIRCHWOOD,AVE,60626.0,1161932.97358285,1949797.52761401,49.0,24.0,1.0,42.01791656743686,-87.67945512592419,"(42.01791656743687, -87.67945512592418)",2010-07-13
Vacant/Abandoned Building,10-01061102,07/13/2010,Front,,Open,FRONT AND REAR,Vacant,False,True,5521,S,HONORE,ST,60636.0,1164962.65990611,1867958.87323263,15.0,7.0,67.0,41.793281599056286,-87.67063305087885,"(41.79328159905629, -87.67063305087885)",2010-07-13
Vacant/Abandoned Building,10-01062682,07/13/2010,Rear,,Boarded,,Vacant,False,False,1746,E,85TH,PL,60617.0,1189358.40489483,1848633.08239081,8.0,4.0,45.0,41.73969913101286,-87.58179637986605,"(41.73969913101286, -87.58179637986605)",2010-07-13
Vacant/Abandoned Building,10-01063088,07/13/2010,Front,,Open,FRONT DOOR,Vacant,False,True,4454,S,TALMAN,AVE,60632.0,1159444.98968503,1875029.48700337,12.0,9.0,58.0,41.81279921757723,-87.69067206609063,"(41.81279921757723, -87.69067206609063)",2010-07-13
Vacant/Abandoned Building,10-01064880,07/13/2010,Front,,Open,,Vacant,False,True,4300,W,CONGRESS,PKWY,60624.0,1147805.83990207,1897343.85230984,24.0,11.0,26.0,41.87426371174786,-87.73279285372969,"(41.87426371174786, -87.73279285372969)",2010-07-13
Vacant/Abandoned Building,10-01065476,07/13/2010,Front,,Open,"FRONT, REAR AND ALL WINDOWS",Vacant,True,True,650,N,LOCKWOOD,AVE,60644.0,1140923.42182894,1903459.74451675,37.0,15.0,25.0,41.89117584872975,-87.75791173569965,"(41.891175848729745, -87.75791173569966)",2010-07-13
Vacant/Abandoned Building,10-01065506,07/13/2010,,,,,,,,7643,S,PRAIRIE,AVE,60619.0,1179358.8418183997,1854392.04231496,6.0,6.0,69.0,41.755736170910936,-87.61825757166555,"(41.75573617091094, -87.61825757166555)",2010-07-13
Vacant/Abandoned Building,10-01065508,07/13/2010,,,,,,,,7533,S,WABASH,AVE,60619.0,1178022.01847439,1855080.60767709,6.0,6.0,69.0,41.75765605928245,-87.62313584644613,"(41.757656059282446, -87.62313584644612)",2010-07-13
Vacant/Abandoned Building,10-01065512,07/13/2010,,,,,,,,7736,S,INDIANA,AVE,60619.0,1178933.57328535,1853761.46848461,6.0,6.0,69.0,41.754015494528325,-87.61983523333555,"(41.75401549452833, -87.61983523333555)",2010-07-13
Vacant/Abandoned Building,10-01065513,07/13/2010,,,,,,,,7113,S,HARVARD,AVE,60621.0,1175189.6700321,1857783.39018272,6.0,7.0,69.0,41.7651365071643,-87.63343539564127,"(41.7651365071643, -87.63343539564126)",2010-07-13
Vacant/Abandoned Building,10-01065514,07/13/2010,,,,,,,,7014,S,VERNON,AVE,60637.0,1180459.92128852,1858611.60807858,6.0,3.0,69.0,41.76728992191357,-87.61409311628532,"(41.76728992191358, -87.61409311628533)",2010-07-13
Vacant/Abandoned Building,10-01065515,07/13/2010,,,,,,,,7140,S,WOODLAWN,AVE,60619.0,1185451.16957476,1857789.33002022,5.0,3.0,69.0,41.76491752603276,-87.59582414822472,"(41.76491752603276, -87.59582414822472)",2010-07-13
Vacant/Abandoned Building,10-01065517,07/13/2010,,,,,,,,1645,E,93RD,ST,60617.0,1188931.78997472,1843640.3502068,8.0,4.0,48.0,41.726008783031936,-87.58351876802324,"(41.726008783031936, -87.58351876802323)",2010-07-13
Vacant/Abandoned Building,10-01065518,07/13/2010,,,,,,,,9156,S,GREENWOOD,AVE,60619.0,1185146.67060683,1844489.50147264,8.0,4.0,47.0,41.728428588247795,-87.59735715836545,"(41.7284285882478, -87.59735715836545)",2010-07-13
Vacant/Abandoned Building,10-01065519,07/13/2010,,,,,,,,2845,E,89TH,ST,60617.0,1196610.56877152,1846504.76697753,10.0,4.0,46.0,41.733681997487004,-87.55529656731409,"(41.733681997487004, -87.55529656731409)",2010-07-13
Vacant/Abandoned Building,10-01065554,07/13/2010,,,,,,,,8129,S,MUSKEGON,AVE,60617.0,1196578.18850831,1851616.50629715,7.0,4.0,46.0,41.74770981790212,-87.55524587055406,"(41.74770981790212, -87.55524587055407)",2010-07-13
Vacant/Abandoned Building,10-01065557,07/13/2010,,,,,,,,8256,S,RHODES,AVE,60619.0,1181342.30001005,1850374.07151966,6.0,6.0,44.0,41.74466494872142,-87.61111233219448,"(41.74466494872142, -87.61111233219448)",2010-07-13
Vacant/Abandoned Building,10-01065559,07/13/2010,,,,,,,,9333,S,COTTAGE GROVE,AVE,60619.0,1183193.3962338,1843281.53992265,8.0,6.0,44.0,41.72515940724673,-87.6045497968695,"(41.72515940724673, -87.6045497968695)",2010-07-13
Vacant/Abandoned Building,10-01065587,07/13/2010,,,,,,,,706,E,91ST,ST,60619.0,1182532.60303204,1844791.90447309,6.0,6.0,44.0,41.72931935207879,-87.6069235858008,"(41.72931935207879, -87.60692358580079)",2010-07-13
Vacant/Abandoned Building,10-01065588,07/13/2010,,,,,,,,8225,S,RHODES,AVE,60619.0,1181336.17179684,1850582.58562047,6.0,6.0,44.0,41.74523727594259,-87.61112837421636,"(41.74523727594259, -87.61112837421636)",2010-07-13
Vacant/Abandoned Building,10-01065591,07/13/2010,,,,,,,,7310,S,DORCHESTER,AVE,60619.0,1186805.66450381,1856806.3742701,5.0,3.0,43.0,41.76218822988919,-87.59089070166334,"(41.76218822988919, -87.59089070166335)",2010-07-13
Vacant/Abandoned Building,10-01065633,07/13/2010,Front,,Open,,Vacant,False,True,8536,S,GIVINS,CT,60620.0,1172707.74998663,1848286.43999982,21.0,6.0,71.0,41.739130723926365,-87.64281171621548,"(41.739130723926365, -87.64281171621549)",2010-07-13
Vacant/Abandoned Building,10-01065921,07/13/2010,Front,,Open,TALL WEEDS IN YARD,Vacant,False,False,4833,N,HARDING,AVE,60625.0,1149185.42741632,1931826.9970893,39.0,17.0,14.0,41.96886203864782,-87.72683215330895,"(41.96886203864782, -87.72683215330893)",2010-07-13
Vacant/Abandoned Building,10-01066303,07/13/2010,Front,,Open,,Vacant,False,True,610,W,62ND,ST,60621.0,1173267.91358779,1863790.46061795,16.0,7.0,68.0,41.78166329870906,-87.64030175475187,"(41.78166329870906, -87.64030175475187)",2010-07-13
Vacant/Abandoned Building,10-01067267,07/13/2010,,,,,,,,1533,E,84TH,ST,60619.0,1188024.52391867,1849593.10998736,8.0,4.0,45.0,41.74236540315236,-87.58665292788052,"(41.74236540315236, -87.58665292788052)",2010-07-13
Vacant/Abandoned Building,10-01067592,07/13/2010,Front,,Open,,Occupied,False,True,7929,S,DAMEN,AVE,60620.0,1164409.98452548,1851946.96012873,18.0,6.0,71.0,41.7493544164011,-87.67311038659538,"(41.749354416401104, -87.67311038659537)",2010-07-13
Vacant/Abandoned Building,10-01067681,07/13/2010,Front,,Boarded,,Vacant,False,False,859,N,LONG,AVE,60651.0,1140156.07150233,1905283.18998414,37.0,15.0,25.0,41.89619369203789,-87.76068518715167,"(41.89619369203789, -87.76068518715165)",2010-07-13
Vacant/Abandoned Building,10-01067912,07/13/2010,Front,,Open,BACK,Vacant,False,True,6231,S,CAMPBELL,AVE,60629.0,1160773.58726875,1863261.30212511,15.0,8.0,66.0,41.78047841625268,-87.68612371495148,"(41.78047841625268, -87.68612371495149)",2010-07-13
Vacant/Abandoned Building,10-01068025,07/13/2010,Front,,Open,,Vacant,False,True,7400,S,PHILLIPS,AVE,60649.0,1193929.01157601,1856371.6173242,7.0,3.0,43.0,41.760823545415654,-87.56479741909679,"(41.76082354541566, -87.56479741909679)",2010-07-13
Vacant/Abandoned Building,10-01068096,07/13/2010,Front,,Boarded,,Vacant,False,False,3036,N,HAMLIN,AVE,,1150711.10992057,1919874.07459462,30.0,25.0,21.0,41.936032557238775,-87.72153596256359,"(41.93603255723877, -87.7215359625636)",2010-07-13
Vacant/Abandoned Building,10-01068281,07/13/2010,,,,,,,,7622,S,MARYLAND,AVE,60619.0,1183222.31711944,1854654.67571957,6.0,6.0,69.0,41.75636787097872,-87.60409083393141,"(41.756367870978714, -87.6040908339314)",2010-07-13
Vacant/Abandoned Building,10-01068552,07/13/2010,Front,,Open,SIDE,Vacant,False,False,3160,N,ELSTON,AVE,60618.0,1157355.44157833,1920838.05188041,1.0,14.0,21.0,41.93854506766971,-87.69709106995954,"(41.93854506766971, -87.69709106995954)",2010-07-13
Vacant/Abandoned Building,10-01068663,07/13/2010,Front,,Open,,Vacant,False,True,7300,S,COLES,AVE,60649.0,1194698.64328305,1857313.07891989,7.0,3.0,43.0,41.76338808189074,-87.56194579390267,"(41.76338808189074, -87.56194579390267)",2010-07-13
Vacant/Abandoned Building,10-01068711,07/13/2010,,,,,,,,7752,S,RHODES,AVE,60619.0,1181247.03153328,1853727.4488044,6.0,6.0,69.0,41.753869179407886,-87.61135830427892,"(41.75386917940788, -87.61135830427892)",2010-07-13
Vacant/Abandoned Building,10-01069343,07/13/2010,,,,,,,,6538,S,CARPENTER,ST,60621.0,1170437.76743261,1861457.94791438,17.0,7.0,68.0,41.775324730271,-87.6507456110527,"(41.77532473027101, -87.6507456110527)",2010-07-13
Vacant/Abandoned Building,10-01069563,07/13/2010,Rear,,Open,REAR DOORS,Vacant,True,True,5300,S,WABASH,AVE,60615.0,1177615.73136568,1869831.80200945,3.0,2.0,40.0,41.798144069821284,-87.62417900909416,"(41.79814406982128, -87.62417900909416)",2010-07-13
Vacant/Abandoned Building,10-01069630,07/13/2010,Front,,Boarded,TRASH IS IN THE YARDS OF THE VACANT LOT,Vacant,False,False,6411,S,EBERHART,AVE,60637.0,1180680.531311,1862612.73301067,20.0,3.0,42.0,41.77826434412169,-87.6131616863353,"(41.77826434412169, -87.6131616863353)",2010-07-13
Vacant/Abandoned Building,10-01069885,07/13/2010,Garage,,Open,REAR,Vacant,False,True,10509,S,STATE,ST,60628.0,1178110.31090537,1835270.81000346,9.0,5.0,49.0,41.703293472043526,-87.62341106246227,"(41.70329347204352, -87.62341106246227)",2010-07-13
Vacant/Abandoned Building,10-01069887,07/13/2010,Front,,Open,FRONT AND REAR,Vacant,False,True,10557,S,WABASH,AVE,60628.0,1178444.02958411,1834952.69183225,9.0,5.0,49.0,41.70241295593581,-87.62219868415275,"(41.70241295593581, -87.62219868415275)",2010-07-13
Vacant/Abandoned Building,10-01070075,07/13/2010,Front,,Open,NO,Vacant,False,True,6929,S,ARTESIAN,AVE,60629.0,1161237.95779867,1858638.22527742,17.0,8.0,66.0,41.76778244104064,-87.68454910557652,"(41.76778244104063, -87.68454910557652)",2010-07-13
Vacant/Abandoned Building,10-01070304,07/13/2010,Front,,Open,FRONT AND REAR,Vacant,False,True,4354,W,CRYSTAL,ST,60651.0,1147117.27071638,1907970.21997265,37.0,25.0,23.0,41.903436844805945,-87.73504896526146,"(41.903436844805945, -87.73504896526147)",2010-07-13
Vacant/Abandoned Building,10-01070443,07/14/2010,Front,,Open,REAR & FRONT,Vacant,False,True,1643,S,HOMAN,AVE,60623.0,1153975.6455944,1891378.94991197,24.0,10.0,29.0,41.85777467275573,-87.7102989189135,"(41.85777467275573, -87.7102989189135)",2010-07-14
Vacant/Abandoned Building,10-01070487,07/14/2010,Front,,Open,FRONT &  REAR,Vacant,False,False,4848,W,RACE,AVE,60644.0,1143940.55206557,1903222.08640693,28.0,15.0,25.0,41.89046763016178,-87.74683710525161,"(41.89046763016178, -87.74683710525161)",2010-07-14
Vacant/Abandoned Building,10-01072002,07/14/2010,Front,,Open,,Vacant,False,False,5407,S,WABASH,AVE,60615.0,1177634.89176979,1869164.7001073002,3.0,2.0,40.0,41.79631304511393,-87.62412892815014,"(41.79631304511394, -87.62412892815014)",2010-07-14
Vacant/Abandoned Building,10-01072631,07/14/2010,Front,,Boarded,,Vacant,False,False,6657,S,DREXEL,AVE,60637.0,1183369.37010444,1861058.2585939,5.0,3.0,42.0,41.773936506920336,-87.6033527582944,"(41.773936506920336, -87.6033527582944)",2010-07-14
Vacant/Abandoned Building,10-01073489,07/14/2010,Rear,,Open,REAR,Vacant,False,False,7810,S,YATES,BLVD,60649.0,1193552.85161471,1853649.28322331,7.0,4.0,43.0,41.75336246113822,-87.56626500068596,"(41.75336246113822, -87.56626500068595)",2010-07-14
Vacant/Abandoned Building,10-01073820,07/14/2010,,,,,,,,3925,W,MARQUETTE,RD,60629.0,1151354.74343404,1859884.87860626,13.0,8.0,65.0,41.77140232186471,-87.7207433734772,"(41.77140232186471, -87.72074337347722)",2010-07-14
Vacant/Abandoned Building,10-01074241,07/14/2010,Front,,Boarded,,Vacant,False,False,7824,S,ELLIS,AVE,60619.0,1184248.89987416,1853334.09299842,8.0,6.0,69.0,41.75272011790039,-87.60036988943388,"(41.75272011790039, -87.60036988943388)",2010-07-14
Vacant/Abandoned Building,10-01076230,07/14/2010,Front,,Boarded,,Vacant,False,False,5500,S,MOZART,ST,60629.0,1158312.02981031,1868049.97577581,16.0,8.0,63.0,41.79366969263169,-87.69501793599652,"(41.79366969263169, -87.69501793599652)",2010-07-14
Vacant/Abandoned Building,10-01076316,07/14/2010,,,,,,,,1676,W,HOLLYWOOD,AVE,60660.0,1163965.09522631,1937845.72989757,40.0,20.0,77.0,41.98507769956851,-87.67231687951883,"(41.98507769956851, -87.67231687951883)",2010-07-14
Vacant/Abandoned Building,10-01076356,07/14/2010,Front,,Open,REAR-GARAGE,Vacant,False,False,4356,W,CRYSTAL,ST,60651.0,1147103.77071638,1907969.91997265,37.0,25.0,23.0,41.903436279927796,-87.7350985618777,"(41.903436279927796, -87.7350985618777)",2010-07-14
Vacant/Abandoned Building,10-01076379,07/14/2010,Front,,Boarded,,Vacant,False,False,6422,S,INGLESIDE,AVE,60637.0,1183829.51332029,1862598.86730184,20.0,3.0,42.0,41.77815334800915,-87.60161793232975,"(41.77815334800915, -87.60161793232975)",2010-07-14
Vacant/Abandoned Building,10-01077740,07/14/2010,Garage,,Open,PEOPLE USING THE GARAGE DRUGS ACTIVITY,Vacant,,True,6229,S,TALMAN,AVE,,1159777.95589265,1863246.78640629,15.0,8.0,66.0,41.78045908880266,-87.6897742934557,"(41.78045908880266, -87.68977429345568)",2010-07-14
Vacant/Abandoned Building,10-01077792,07/14/2010,Garage,,Open,GARAGE OPEN DRUGS ACTIVITY,Vacant,,True,6237,S,TALMAN,AVE,,1159779.55589265,1863193.08640629,15.0,8.0,66.0,41.78031169561561,-87.68976990098056,"(41.78031169561561, -87.68976990098056)",2010-07-14
Vacant/Abandoned Building,10-01077902,07/14/2010,Front,,Open,,Vacant,True,True,7555,S,STEWART,AVE,60620.0,1174934.10867678,1854839.73738292,17.0,6.0,69.0,41.75706447820639,-87.63445975631912,"(41.75706447820639, -87.63445975631913)",2010-07-14
Vacant/Abandoned Building,10-01077998,07/14/2010,Front,,Boarded,,Vacant,False,False,7221,S,DAMEN,AVE,60636.0,1164273.73532247,1856771.08050763,17.0,7.0,67.0,41.76259536045464,-87.6734740729345,"(41.76259536045464, -87.6734740729345)",2010-07-14
Vacant/Abandoned Building,10-01078031,07/14/2010,Front,,Open,ONE WINDOW IS OPEN,Vacant,True,True,1955,W,MONTEREY,AVE,60643.0,1165325.27977456,1831010.10007767,19.0,22.0,75.0,41.69188104205946,-87.67034720020223,"(41.69188104205945, -87.67034720020223)",2010-07-14
Vacant/Abandoned Building,10-01078114,07/14/2010,,,,,,,,1704,N,NEWCASTLE,AVE,60707.0,1130495.45402841,1910579.12942178,36.0,25.0,25.0,41.910897915415504,-87.79604557116251,"(41.91089791541551, -87.79604557116252)",2010-07-14
Vacant/Abandoned Building,10-01078115,07/14/2010,,,,,,,,4729,W,GLADYS,AVE,60644.0,1144918.66680043,1897934.76393416,24.0,11.0,25.0,41.875940188507215,-87.74337844836775,"(41.875940188507215, -87.74337844836775)",2010-07-14
Vacant/Abandoned Building,10-01078116,07/14/2010,,,,,,,,4820,W,CONCORD,PL,60639.0,1143891.9388132,1910532.20652225,37.0,25.0,25.0,41.91052833035895,-87.74683210206913,"(41.91052833035895, -87.74683210206913)",2010-07-14
Vacant/Abandoned Building,10-01078303,07/14/2010,Garage,,Open,,Vacant,,True,943,N,LEAMINGTON,AVE,60651.0,1141852.96950583,1905791.17969047,37.0,15.0,25.0,41.89755642682912,-87.75444014125353,"(41.89755642682912, -87.75444014125353)",2010-07-14
Vacant/Abandoned Building,10-01078444,07/14/2010,Rear,,Open,FRONT AND REAR AND BASEMENT,Vacant,False,True,9726,S,AVENUE M,,60617.0,1201461.87751442,1841211.29603247,10.0,4.0,52.0,41.719034602879965,-87.53770344273,"(41.71903460287997, -87.53770344273002)",2010-07-14
Vacant/Abandoned Building,10-01078614,07/14/2010,Front,,Boarded,FRONT/SIDES,Vacant,False,True,7023,S,EGGLESTON,AVE,60621.0,1174495.13161011,1858357.42668654,6.0,7.0,68.0,41.76672721030539,-87.6359640168297,"(41.76672721030539, -87.6359640168297)",2010-07-14
Vacant/Abandoned Building,10-01079154,07/14/2010,Front,,Open,FRONT/WINDOWS,Vacant,False,False,5351,S,SEELEY,AVE,60609.0,1163602.74999796,1869081.81048381,16.0,9.0,61.0,41.7963917384379,-87.67558821972669,"(41.7963917384379, -87.67558821972669)",2010-07-14
Vacant/Abandoned Building,10-01079715,07/15/2010,Front,,Open,FRONT DOOR IS BROKEN IN,Vacant,True,False,12103,S,MICHIGAN,AVE,60628.0,1179020.80641065,1824692.41993229,9.0,5.0,53.0,41.674244195502865,-87.62039762827969,"(41.674244195502865, -87.62039762827969)",2010-07-15
Vacant/Abandoned Building,10-01079845,07/15/2010,Front,,Boarded,,Vacant,False,False,6450,S,LOOMIS,BLVD,60636.0,1168094.6288673,1862312.96569998,17.0,7.0,67.0,41.777721720247705,-87.65931070773871,"(41.7777217202477, -87.6593107077387)",2010-07-15
Vacant/Abandoned Building,10-01079993,07/15/2010,Rear,,Boarded,SOMEONE HAS ENTER THE REAR DOOR,Vacant,False,False,6214,S,INDIANA,AVE,60637.0,1178647.08942793,1863787.18622216,20.0,3.0,40.0,41.78153365159519,-87.6205806308628,"(41.78153365159519, -87.62058063086282)",2010-07-15
Vacant/Abandoned Building,10-01081311,07/15/2010,Front,,Open,FRONT AND REAR DOORS AND WINDOWS ARE BROKEN OUT,Vacant,False,True,9031,S,RACINE,AVE,60620.0,1169908.73329697,1844898.53907613,21.0,22.0,73.0,41.729895015631925,-87.65316489069849,"(41.72989501563192, -87.65316489069848)",2010-07-15
Vacant/Abandoned Building,10-01081488,07/15/2010,Front,,Open,REAR DOOR,Vacant,False,True,12121,S,EGGLESTON,AVE,60628.0,1175481.90731855,1824508.59346983,34.0,5.0,53.0,41.673819365398494,-87.6333558798278,"(41.673819365398494, -87.63335587982782)",2010-07-15
Vacant/Abandoned Building,10-01081808,07/15/2010,Front,,Open,DOOR,Vacant,False,True,5426,S,DEARBORN,ST,60609.0,1176898.46416667,1869016.74540766,3.0,2.0,40.0,41.79592368342799,-87.62683390503855,"(41.79592368342799, -87.62683390503855)",2010-07-15
Vacant/Abandoned Building,10-01081833,07/15/2010,,,,,,,,6416,S,ARTESIAN,AVE,60629.0,1161143.32529335,1862043.00632884,15.0,8.0,66.0,41.777127599643286,-87.6848018686937,"(41.77712759964329, -87.6848018686937)",2010-07-15
Vacant/Abandoned Building,10-01081877,07/15/2010,,,,,,,,6320,S,FAIRFIELD,AVE,60629.0,1159130.27707948,1862619.93838402,15.0,8.0,66.0,41.77875220604715,-87.69216594716033,"(41.778752206047145, -87.69216594716035)",2010-07-15
Vacant/Abandoned Building,10-01081933,07/15/2010,,,,,,,,3331,W,65TH,ST,60629.0,1155304.04917149,1861323.78862044,15.0,8.0,66.0,41.775272805999634,-87.7062279627199,"(41.77527280599963, -87.7062279627199)",2010-07-15
Vacant/Abandoned Building,10-01081957,07/15/2010,Front,,Open,REAR,Vacant,False,True,3554,W,MCLEAN,AVE,60647.0,1152382.68197035,1913392.77520016,26.0,14.0,22.0,41.918214433050544,-87.71556436111177,"(41.918214433050544, -87.71556436111176)",2010-07-15
Vacant/Abandoned Building,10-01081974,07/15/2010,,,,,,,,2308,W,72ND,ST,60636.0,1162230.59312143,1856868.99616982,18.0,8.0,66.0,41.76290681985018,-87.68095981703972,"(41.76290681985018, -87.68095981703972)",2010-07-15
Vacant/Abandoned Building,10-01081975,07/15/2010,,,,,,,,6600,S,CAMPBELL,AVE,60629.0,1160844.38179435,1860813.92652722,15.0,8.0,66.0,41.773761013382064,-87.68593171655283,"(41.77376101338206, -87.68593171655283)",2010-07-15
Vacant/Abandoned Building,10-01082092,07/15/2010,Front,,Open,FRONT  BASEMENT  WINDOWS,Vacant,False,True,7215,S,ST LAWRENCE,AVE,60619.0,1181484.12766817,1857309.25748724,6.0,3.0,69.0,41.76369257583973,-87.61037912662971,"(41.76369257583973, -87.61037912662972)",2010-07-15
Vacant/Abandoned Building,10-01082098,07/15/2010,Front,,Boarded,,Vacant,False,False,5132,S,WOLCOTT,AVE,60609.0,1164552.78611512,1870647.53331191,16.0,9.0,61.0,41.80066827225749,-87.67206018056757,"(41.80066827225749, -87.67206018056757)",2010-07-15
