,route,date,daytype,rides
17853,49B,2001-06-02,A,3280
17854,52A,2001-06-02,A,3612
17855,53A,2001-06-02,A,3330
17856,54B,2001-06-02,A,4618
17857,55N,2001-06-02,A,143
17858,62H,2001-06-02,A,678
17859,63W,2001-06-02,A,787
17860,81W,2001-06-02,A,941
17861,85A,2001-06-02,A,380
17862,8A,2001-06-02,A,3178
17863,90N,2001-06-02,A,194
17864,95E,2001-06-02,A,4658
17865,95W,2001-06-02,A,4508
17866,X21,2001-06-02,A,550
17867,3,2001-06-03,U,10385
17868,4,2001-06-03,U,13718
17869,6,2001-06-03,U,7979
17870,8,2001-06-03,U,10786
17871,9,2001-06-03,U,18301
17872,10,2001-06-03,U,983
17873,11,2001-06-03,U,1045
17874,12,2001-06-03,U,5520
17875,18,2001-06-03,U,748
17876,20,2001-06-03,U,9027
17877,21,2001-06-03,U,6608
17878,22,2001-06-03,U,12849
17879,27,2001-06-03,U,2824
17880,28,2001-06-03,U,6059
17881,29,2001-06-03,U,9675
17882,30,2001-06-03,U,1073
17883,34,2001-06-03,U,4457
17884,35,2001-06-03,U,2147
17885,36,2001-06-03,U,10373
17886,43,2001-06-03,U,498
17887,44,2001-06-03,U,1831
17888,47,2001-06-03,U,4510
17889,49,2001-06-03,U,14561
17890,50,2001-06-03,U,3392
17891,51,2001-06-03,U,2303
17892,52,2001-06-03,U,5790
17893,53,2001-06-03,U,10502
17894,54,2001-06-03,U,8014
17895,55,2001-06-03,U,8311
17896,56,2001-06-03,U,7671
17897,57,2001-06-03,U,815
17898,60,2001-06-03,U,8334
17899,62,2001-06-03,U,5554
17900,63,2001-06-03,U,13242
17901,65,2001-06-03,U,2544
17902,66,2001-06-03,U,10067
17903,67,2001-06-03,U,7634
17904,68,2001-06-03,U,367
17905,70,2001-06-03,U,6000
17906,71,2001-06-03,U,3444
17907,72,2001-06-03,U,8865
17908,73,2001-06-03,U,1686
17909,74,2001-06-03,U,7569
17910,75,2001-06-03,U,3341
17911,76,2001-06-03,U,5890
17912,77,2001-06-03,U,9920
17913,78,2001-06-03,U,3479
17914,79,2001-06-03,U,17992
17915,80,2001-06-03,U,6517
17916,81,2001-06-03,U,8758
17917,82,2001-06-03,U,8440
17918,84,2001-06-03,U,1743
17919,85,2001-06-03,U,5497
17920,87,2001-06-03,U,6960
17921,88,2001-06-03,U,615
17922,90,2001-06-03,U,2050
17923,91,2001-06-03,U,2587
17924,92,2001-06-03,U,2897
17925,94,2001-06-03,U,2856
17926,97,2001-06-03,U,1541
17927,103,2001-06-03,U,1052
17928,106,2001-06-03,U,329
17929,111,2001-06-03,U,2548
17930,112,2001-06-03,U,1093
17931,119,2001-06-03,U,3436
17932,124,2001-06-03,U,233
17933,126,2001-06-03,U,3615
17934,130,2001-06-03,U,272
17935,145,2001-06-03,U,2321
17936,146,2001-06-03,U,4389
17937,151,2001-06-03,U,13729
17938,152,2001-06-03,U,2754
17939,155,2001-06-03,U,3815
17940,171,2001-06-03,U,282
17941,172,2001-06-03,U,40
17942,173,2001-06-03,U,139
17943,201,2001-06-03,U,263
17944,49B,2001-06-03,U,2513
17945,52A,2001-06-03,U,2195
17946,53A,2001-06-03,U,1888
17947,54B,2001-06-03,U,3103
17948,63W,2001-06-03,U,459
17949,81W,2001-06-03,U,491
17950,8A,2001-06-03,U,1936
17951,95E,2001-06-03,U,3677
17952,95W,2001-06-03,U,3935
17953,X21,2001-06-03,U,267
17954,1,2001-06-04,W,7203
17955,2,2001-06-04,W,460
17956,3,2001-06-04,W,24187
17957,4,2001-06-04,W,26075
17958,6,2001-06-04,W,17996
17959,7,2001-06-04,W,5956
17960,8,2001-06-04,W,21113
17961,9,2001-06-04,W,33347
17962,10,2001-06-04,W,633
17963,11,2001-06-04,W,3720
17964,12,2001-06-04,W,11144
17965,14,2001-06-04,W,9354
17966,17,2001-06-04,W,711
17967,18,2001-06-04,W,1555
17968,20,2001-06-04,W,21603
17969,21,2001-06-04,W,8791
17970,22,2001-06-04,W,22554
17971,24,2001-06-04,W,4791
17972,25,2001-06-04,W,931
17973,27,2001-06-04,W,5888
17974,28,2001-06-04,W,13179
17975,29,2001-06-04,W,19161
17976,30,2001-06-04,W,4193
17977,33,2001-06-04,W,668
17978,34,2001-06-04,W,7194
17979,35,2001-06-04,W,6489
17980,36,2001-06-04,W,15246
17981,37,2001-06-04,W,2519
17982,39,2001-06-04,W,2266
17983,43,2001-06-04,W,1383
17984,44,2001-06-04,W,7063
17985,47,2001-06-04,W,9150
17986,48,2001-06-04,W,1181
17987,49,2001-06-04,W,24642
17988,50,2001-06-04,W,9476
17989,51,2001-06-04,W,5639
17990,52,2001-06-04,W,13482
17991,53,2001-06-04,W,22892
17992,54,2001-06-04,W,12850
17993,55,2001-06-04,W,14132
17994,56,2001-06-04,W,17287
17995,57,2001-06-04,W,3134
17996,59,2001-06-04,W,3981
17997,60,2001-06-04,W,15751
17998,62,2001-06-04,W,16366
17999,63,2001-06-04,W,23304
18000,64,2001-06-04,W,241
18001,65,2001-06-04,W,7414
18002,66,2001-06-04,W,22689
18003,67,2001-06-04,W,13950
18004,68,2001-06-04,W,1735
18005,69,2001-06-04,W,703
18006,70,2001-06-04,W,13402
18007,71,2001-06-04,W,8171
18008,72,2001-06-04,W,15963
18009,73,2001-06-04,W,5880
18010,74,2001-06-04,W,13669
18011,75,2001-06-04,W,7195
18012,76,2001-06-04,W,15922
18013,77,2001-06-04,W,20643
18014,78,2001-06-04,W,9696
18015,79,2001-06-04,W,32649
18016,80,2001-06-04,W,13719
18017,81,2001-06-04,W,15726
18018,82,2001-06-04,W,20314
18019,84,2001-06-04,W,4427
18020,85,2001-06-04,W,14069
18021,86,2001-06-04,W,1708
18022,87,2001-06-04,W,18144
18023,88,2001-06-04,W,1636
18024,90,2001-06-04,W,3686
18025,91,2001-06-04,W,9193
18026,92,2001-06-04,W,7589
18027,93,2001-06-04,W,2353
18028,94,2001-06-04,W,10366
18029,96,2001-06-04,W,1186
18030,97,2001-06-04,W,3734
18031,100,2001-06-04,W,1214
18032,103,2001-06-04,W,3726
18033,106,2001-06-04,W,1931
18034,108,2001-06-04,W,3140
18035,111,2001-06-04,W,6364
18036,112,2001-06-04,W,3738
18037,119,2001-06-04,W,6406
18038,120,2001-06-04,W,1145
18039,121,2001-06-04,W,2140
18040,122,2001-06-04,W,1034
18041,123,2001-06-04,W,633
18042,125,2001-06-04,W,2190
18043,126,2001-06-04,W,10376
18044,127,2001-06-04,W,194
18045,129,2001-06-04,W,1124
18046,135,2001-06-04,W,3765
18047,136,2001-06-04,W,2028
18048,145,2001-06-04,W,8725
18049,146,2001-06-04,W,8571
18050,147,2001-06-04,W,11045
18051,151,2001-06-04,W,25200
18052,152,2001-06-04,W,11658
18053,155,2001-06-04,W,8414
18054,156,2001-06-04,W,8617
18055,157,2001-06-04,W,3771
18056,169,2001-06-04,W,406
18057,170,2001-06-04,W,187
18058,171,2001-06-04,W,1066
18059,172,2001-06-04,W,834
18060,173,2001-06-04,W,177
18061,201,2001-06-04,W,1530
18062,202,2001-06-04,W,495
18063,203,2001-06-04,W,1947
18064,204,2001-06-04,W,1488
18065,49A,2001-06-04,W,736
18066,49B,2001-06-04,W,5370
18067,52A,2001-06-04,W,7414
18068,53A,2001-06-04,W,9774
18069,54A,2001-06-04,W,1431
18070,54B,2001-06-04,W,5356
18071,55N,2001-06-04,W,1010
18072,56A,2001-06-04,W,540
18073,62H,2001-06-04,W,1381
18074,63W,2001-06-04,W,2342
18075,81W,2001-06-04,W,1568
18076,85A,2001-06-04,W,963
18077,8A,2001-06-04,W,3522
18078,90N,2001-06-04,W,319
18079,95E,2001-06-04,W,6751
18080,95W,2001-06-04,W,5796
18081,X49,2001-06-04,W,7041
18082,1,2001-06-05,W,6625
18083,2,2001-06-05,W,743
18084,3,2001-06-05,W,21479
18085,4,2001-06-05,W,21814
18086,6,2001-06-05,W,15244
18087,7,2001-06-05,W,5229
18088,8,2001-06-05,W,18553
18089,9,2001-06-05,W,30172
18090,10,2001-06-05,W,559
18091,11,2001-06-05,W,3365
18092,12,2001-06-05,W,10169
18093,14,2001-06-05,W,8692
18094,17,2001-06-05,W,741
18095,18,2001-06-05,W,1991
18096,20,2001-06-05,W,19250
18097,21,2001-06-05,W,7477
18098,22,2001-06-05,W,21773
18099,24,2001-06-05,W,4183
18100,25,2001-06-05,W,400
18101,27,2001-06-05,W,5057
18102,28,2001-06-05,W,12359
18103,29,2001-06-05,W,17003
18104,30,2001-06-05,W,3428
18105,33,2001-06-05,W,967
18106,34,2001-06-05,W,10136
18107,35,2001-06-05,W,6685
18108,36,2001-06-05,W,13584
18109,37,2001-06-05,W,2012
18110,39,2001-06-05,W,2110
18111,43,2001-06-05,W,1117
18112,44,2001-06-05,W,6420
18113,47,2001-06-05,W,8001
18114,48,2001-06-05,W,1062
18115,49,2001-06-05,W,23921
18116,50,2001-06-05,W,7094
18117,51,2001-06-05,W,4445
18118,52,2001-06-05,W,11148
18119,53,2001-06-05,W,21149
18120,54,2001-06-05,W,11035
18121,55,2001-06-05,W,12768
18122,56,2001-06-05,W,16131
18123,57,2001-06-05,W,3277
18124,59,2001-06-05,W,4353
18125,60,2001-06-05,W,14484
18126,62,2001-06-05,W,14445
18127,63,2001-06-05,W,20966
18128,64,2001-06-05,W,164
18129,65,2001-06-05,W,5723
18130,66,2001-06-05,W,20578
18131,67,2001-06-05,W,13170
18132,68,2001-06-05,W,1494
18133,69,2001-06-05,W,510
18134,70,2001-06-05,W,11822
18135,71,2001-06-05,W,7683
18136,72,2001-06-05,W,15490
18137,73,2001-06-05,W,5075
18138,74,2001-06-05,W,11865
18139,75,2001-06-05,W,5780
18140,76,2001-06-05,W,13313
18141,77,2001-06-05,W,19682
18142,78,2001-06-05,W,8105
18143,79,2001-06-05,W,31385
18144,80,2001-06-05,W,11626
18145,81,2001-06-05,W,12974
18146,82,2001-06-05,W,19578
18147,84,2001-06-05,W,3864
18148,85,2001-06-05,W,13728
18149,86,2001-06-05,W,1649
18150,87,2001-06-05,W,16390
18151,88,2001-06-05,W,1308
18152,90,2001-06-05,W,3092
18153,91,2001-06-05,W,8037
18154,92,2001-06-05,W,7536
18155,93,2001-06-05,W,2086
18156,94,2001-06-05,W,10363
18157,96,2001-06-05,W,1171
18158,97,2001-06-05,W,3367
18159,100,2001-06-05,W,874
18160,103,2001-06-05,W,2829
18161,106,2001-06-05,W,2379
18162,108,2001-06-05,W,2854
18163,111,2001-06-05,W,5957
18164,112,2001-06-05,W,3884
18165,119,2001-06-05,W,2356
18166,120,2001-06-05,W,933
18167,121,2001-06-05,W,2548
18168,122,2001-06-05,W,640
18169,123,2001-06-05,W,595
18170,125,2001-06-05,W,2000
18171,126,2001-06-05,W,10227
18172,127,2001-06-05,W,290
18173,129,2001-06-05,W,1100
18174,135,2001-06-05,W,3019
18175,136,2001-06-05,W,2149
18176,145,2001-06-05,W,7887
18177,146,2001-06-05,W,8590
18178,147,2001-06-05,W,9831
18179,151,2001-06-05,W,23186
18180,152,2001-06-05,W,12090
18181,154,2001-06-05,W,84
18182,155,2001-06-05,W,6698
18183,156,2001-06-05,W,9875
18184,157,2001-06-05,W,3339
18185,169,2001-06-05,W,1074
18186,170,2001-06-05,W,233
18187,171,2001-06-05,W,1280
18188,172,2001-06-05,W,991
18189,173,2001-06-05,W,103
18190,201,2001-06-05,W,1641
18191,202,2001-06-05,W,492
18192,203,2001-06-05,W,1256
18193,204,2001-06-05,W,1551
18194,49A,2001-06-05,W,294
18195,49B,2001-06-05,W,5083
18196,52A,2001-06-05,W,6347
18197,53A,2001-06-05,W,8532
18198,54A,2001-06-05,W,1201
18199,54B,2001-06-05,W,4728
18200,55N,2001-06-05,W,1002
18201,56A,2001-06-05,W,507
18202,62H,2001-06-05,W,1454
18203,63W,2001-06-05,W,2161
18204,81W,2001-06-05,W,909
18205,85A,2001-06-05,W,959
18206,8A,2001-06-05,W,2712
18207,90N,2001-06-05,W,427
18208,95E,2001-06-05,W,5177
18209,95W,2001-06-05,W,5046
18210,X49,2001-06-05,W,5735
18211,1,2001-06-06,W,7211
18212,2,2001-06-06,W,632
18213,3,2001-06-06,W,22369
18214,4,2001-06-06,W,25176
18215,6,2001-06-06,W,19060
18216,7,2001-06-06,W,5497
18217,8,2001-06-06,W,19775
18218,9,2001-06-06,W,32371
18219,10,2001-06-06,W,402
18220,11,2001-06-06,W,4457
18221,12,2001-06-06,W,10753
18222,14,2001-06-06,W,9248
18223,17,2001-06-06,W,608
18224,18,2001-06-06,W,1591
18225,20,2001-06-06,W,21979
18226,21,2001-06-06,W,8353
18227,22,2001-06-06,W,20373
18228,24,2001-06-06,W,4412
18229,25,2001-06-06,W,312
18230,27,2001-06-06,W,6143
18231,28,2001-06-06,W,13123
18232,29,2001-06-06,W,18155
18233,30,2001-06-06,W,3984
18234,33,2001-06-06,W,618
18235,34,2001-06-06,W,7988
18236,35,2001-06-06,W,6384
18237,36,2001-06-06,W,14289
18238,37,2001-06-06,W,1966
18239,39,2001-06-06,W,2296
18240,43,2001-06-06,W,1317
18241,44,2001-06-06,W,6279
18242,47,2001-06-06,W,8027
18243,48,2001-06-06,W,892
18244,49,2001-06-06,W,25792
18245,50,2001-06-06,W,8943
18246,51,2001-06-06,W,5359
18247,52,2001-06-06,W,12495
18248,53,2001-06-06,W,22539
18249,54,2001-06-06,W,12889
18250,55,2001-06-06,W,13283
18251,56,2001-06-06,W,16387
18252,57,2001-06-06,W,3162
18253,59,2001-06-06,W,4705
18254,60,2001-06-06,W,15308
18255,62,2001-06-06,W,15531
18256,63,2001-06-06,W,22947
18257,64,2001-06-06,W,222
18258,65,2001-06-06,W,6965
18259,66,2001-06-06,W,21968
18260,67,2001-06-06,W,14366
18261,68,2001-06-06,W,1745
18262,69,2001-06-06,W,448
18263,70,2001-06-06,W,12369
18264,71,2001-06-06,W,6983
18265,72,2001-06-06,W,16837
18266,73,2001-06-06,W,5715
18267,74,2001-06-06,W,13624
18268,75,2001-06-06,W,6811
18269,76,2001-06-06,W,13648
18270,77,2001-06-06,W,21054
18271,78,2001-06-06,W,9755
18272,79,2001-06-06,W,30773
18273,80,2001-06-06,W,13573
18274,81,2001-06-06,W,14344
18275,82,2001-06-06,W,22089
18276,84,2001-06-06,W,4948
18277,85,2001-06-06,W,13420
18278,86,2001-06-06,W,1735
18279,87,2001-06-06,W,17975
18280,88,2001-06-06,W,1546
18281,90,2001-06-06,W,3638
18282,91,2001-06-06,W,8595
18283,92,2001-06-06,W,8312
18284,93,2001-06-06,W,2486
18285,94,2001-06-06,W,10831
18286,96,2001-06-06,W,1419
18287,97,2001-06-06,W,3736
18288,100,2001-06-06,W,1053
18289,103,2001-06-06,W,3829
18290,106,2001-06-06,W,1632
18291,108,2001-06-06,W,2601
18292,111,2001-06-06,W,6318
18293,112,2001-06-06,W,4192
18294,119,2001-06-06,W,6656
18295,120,2001-06-06,W,1032
18296,121,2001-06-06,W,1519
18297,122,2001-06-06,W,1063
18298,123,2001-06-06,W,764
18299,125,2001-06-06,W,1987
18300,126,2001-06-06,W,10091
18301,127,2001-06-06,W,318
18302,129,2001-06-06,W,961
18303,135,2001-06-06,W,3261
18304,136,2001-06-06,W,1765
18305,145,2001-06-06,W,8977
18306,146,2001-06-06,W,9611
18307,147,2001-06-06,W,10464
18308,151,2001-06-06,W,24346
18309,152,2001-06-06,W,13153
18310,155,2001-06-06,W,7499
18311,156,2001-06-06,W,10104
18312,157,2001-06-06,W,3709
18313,169,2001-06-06,W,704
18314,170,2001-06-06,W,223
18315,171,2001-06-06,W,996
18316,172,2001-06-06,W,733
18317,173,2001-06-06,W,160
18318,201,2001-06-06,W,1296
18319,202,2001-06-06,W,445
18320,203,2001-06-06,W,1527
18321,204,2001-06-06,W,1528
18322,49A,2001-06-06,W,462
18323,49B,2001-06-06,W,5638
18324,52A,2001-06-06,W,5595
18325,53A,2001-06-06,W,9321
18326,54A,2001-06-06,W,1329
18327,54B,2001-06-06,W,4796
18328,55N,2001-06-06,W,2029
18329,56A,2001-06-06,W,524
18330,62H,2001-06-06,W,1558
18331,63W,2001-06-06,W,2335
18332,81W,2001-06-06,W,1636
18333,85A,2001-06-06,W,1037
18334,8A,2001-06-06,W,3821
18335,90N,2001-06-06,W,350
18336,95E,2001-06-06,W,6323
18337,95W,2001-06-06,W,4965
18338,X49,2001-06-06,W,5423
18339,1,2001-06-07,W,6894
18340,2,2001-06-07,W,1285
18341,3,2001-06-07,W,23341
18342,4,2001-06-07,W,28774
18343,6,2001-06-07,W,18898
18344,7,2001-06-07,W,5436
18345,8,2001-06-07,W,18819
18346,9,2001-06-07,W,32235
18347,10,2001-06-07,W,873
18348,11,2001-06-07,W,3902
18349,12,2001-06-07,W,10851
18350,14,2001-06-07,W,9701
18351,17,2001-06-07,W,730
18352,18,2001-06-07,W,1778
18353,20,2001-06-07,W,21905
18354,21,2001-06-07,W,7094
18355,22,2001-06-07,W,22156
18356,24,2001-06-07,W,4444
18357,25,2001-06-07,W,420
18358,27,2001-06-07,W,5803
18359,28,2001-06-07,W,11173
18360,29,2001-06-07,W,18950
18361,30,2001-06-07,W,4375
18362,33,2001-06-07,W,578
18363,34,2001-06-07,W,9657
18364,35,2001-06-07,W,6168
18365,36,2001-06-07,W,15193
18366,37,2001-06-07,W,1965
18367,39,2001-06-07,W,2242
18368,43,2001-06-07,W,1142
18369,44,2001-06-07,W,5671
18370,47,2001-06-07,W,8534
18371,48,2001-06-07,W,1171
18372,49,2001-06-07,W,26446
18373,50,2001-06-07,W,8101
18374,51,2001-06-07,W,4671
18375,52,2001-06-07,W,12410
18376,53,2001-06-07,W,21987
18377,54,2001-06-07,W,13895
18378,55,2001-06-07,W,13404
18379,56,2001-06-07,W,15377
18380,57,2001-06-07,W,2783
18381,59,2001-06-07,W,4346
18382,60,2001-06-07,W,15723
18383,62,2001-06-07,W,16410
18384,63,2001-06-07,W,22035
18385,64,2001-06-07,W,224
18386,65,2001-06-07,W,7070
18387,66,2001-06-07,W,21003
18388,67,2001-06-07,W,16099
18389,68,2001-06-07,W,1758
18390,69,2001-06-07,W,430
18391,70,2001-06-07,W,12092
18392,71,2001-06-07,W,7089
18393,72,2001-06-07,W,17448
18394,73,2001-06-07,W,5513
18395,74,2001-06-07,W,13407
18396,75,2001-06-07,W,7316
18397,76,2001-06-07,W,12695
18398,77,2001-06-07,W,20001
18399,78,2001-06-07,W,10140
18400,79,2001-06-07,W,34443
18401,80,2001-06-07,W,13016
18402,81,2001-06-07,W,16355
18403,82,2001-06-07,W,20176
18404,84,2001-06-07,W,4750
18405,85,2001-06-07,W,12975
18406,86,2001-06-07,W,1698
18407,87,2001-06-07,W,17066
18408,88,2001-06-07,W,1800
18409,90,2001-06-07,W,3948
18410,91,2001-06-07,W,8084
18411,92,2001-06-07,W,7818
18412,93,2001-06-07,W,2375
18413,94,2001-06-07,W,10724
18414,96,2001-06-07,W,1106
18415,97,2001-06-07,W,3721
18416,100,2001-06-07,W,1178
18417,103,2001-06-07,W,3320
18418,106,2001-06-07,W,2644
18419,108,2001-06-07,W,2620
18420,111,2001-06-07,W,6137
18421,112,2001-06-07,W,4250
18422,119,2001-06-07,W,4699
18423,120,2001-06-07,W,1098
18424,121,2001-06-07,W,1745
18425,122,2001-06-07,W,1038
18426,123,2001-06-07,W,492
18427,125,2001-06-07,W,2181
18428,126,2001-06-07,W,10964
18429,127,2001-06-07,W,51
18430,129,2001-06-07,W,1318
18431,135,2001-06-07,W,2986
18432,136,2001-06-07,W,1585
18433,145,2001-06-07,W,8614
18434,146,2001-06-07,W,9885
18435,147,2001-06-07,W,10261
18436,151,2001-06-07,W,25635
18437,152,2001-06-07,W,13375
18438,155,2001-06-07,W,7785
18439,156,2001-06-07,W,9530
18440,157,2001-06-07,W,3028
18441,169,2001-06-07,W,812
18442,170,2001-06-07,W,215
18443,171,2001-06-07,W,735
18444,172,2001-06-07,W,711
18445,173,2001-06-07,W,174
18446,201,2001-06-07,W,1386
18447,202,2001-06-07,W,410
18448,203,2001-06-07,W,1534
18449,204,2001-06-07,W,1638
18450,49A,2001-06-07,W,165
18451,49B,2001-06-07,W,5299
18452,52A,2001-06-07,W,6616
18453,53A,2001-06-07,W,9270
18454,54A,2001-06-07,W,1370
18455,54B,2001-06-07,W,5703
18456,55N,2001-06-07,W,874
18457,56A,2001-06-07,W,506
18458,62H,2001-06-07,W,1125
18459,63W,2001-06-07,W,2244
18460,81W,2001-06-07,W,755
18461,85A,2001-06-07,W,920
18462,8A,2001-06-07,W,3011
18463,90N,2001-06-07,W,267
18464,95E,2001-06-07,W,6145
18465,95W,2001-06-07,W,5744
