,route,date,daytype,rides
39068,53A,2001-12-02,U,2074
39069,54B,2001-12-02,U,2960
39070,63W,2001-12-02,U,598
39071,81W,2001-12-02,U,63
39072,8A,2001-12-02,U,2214
39073,95E,2001-12-02,U,3370
39074,95W,2001-12-02,U,3318
39075,X21,2001-12-02,U,252
39076,1,2001-12-03,W,8938
39077,2,2001-12-03,W,964
39078,3,2001-12-03,W,24042
39079,4,2001-12-03,W,26921
39080,6,2001-12-03,W,17975
39081,7,2001-12-03,W,6307
39082,8,2001-12-03,W,23188
39083,9,2001-12-03,W,32571
39084,11,2001-12-03,W,3817
39085,12,2001-12-03,W,10114
39086,14,2001-12-03,W,10875
39087,17,2001-12-03,W,803
39088,18,2001-12-03,W,2176
39089,20,2001-12-03,W,24763
39090,21,2001-12-03,W,7092
39091,22,2001-12-03,W,21796
39092,24,2001-12-03,W,5288
39093,25,2001-12-03,W,887
39094,27,2001-12-03,W,5129
39095,28,2001-12-03,W,15047
39096,29,2001-12-03,W,18146
39097,30,2001-12-03,W,4628
39098,33,2001-12-03,W,1254
39099,34,2001-12-03,W,10520
39100,35,2001-12-03,W,8010
39101,36,2001-12-03,W,16389
39102,37,2001-12-03,W,2753
39103,39,2001-12-03,W,2188
39104,43,2001-12-03,W,1414
39105,44,2001-12-03,W,7295
39106,47,2001-12-03,W,9967
39107,48,2001-12-03,W,1341
39108,49,2001-12-03,W,25221
39109,50,2001-12-03,W,9631
39110,51,2001-12-03,W,5529
39111,52,2001-12-03,W,12288
39112,53,2001-12-03,W,22307
39113,54,2001-12-03,W,13743
39114,55,2001-12-03,W,14982
39115,56,2001-12-03,W,16050
39116,57,2001-12-03,W,3653
39117,59,2001-12-03,W,4831
39118,60,2001-12-03,W,14476
39119,62,2001-12-03,W,16445
39120,63,2001-12-03,W,23646
39121,64,2001-12-03,W,226
39122,65,2001-12-03,W,6853
39123,66,2001-12-03,W,22533
39124,67,2001-12-03,W,15073
39125,68,2001-12-03,W,2379
39126,69,2001-12-03,W,274
39127,70,2001-12-03,W,10988
39128,71,2001-12-03,W,8222
39129,72,2001-12-03,W,16530
39130,73,2001-12-03,W,5056
39131,74,2001-12-03,W,13773
39132,75,2001-12-03,W,7968
39133,76,2001-12-03,W,14695
39134,77,2001-12-03,W,21461
39135,78,2001-12-03,W,8478
39136,79,2001-12-03,W,34982
39137,80,2001-12-03,W,12989
39138,81,2001-12-03,W,17652
39139,82,2001-12-03,W,21483
39140,84,2001-12-03,W,4530
39141,85,2001-12-03,W,14686
39142,86,2001-12-03,W,2280
39143,87,2001-12-03,W,19415
39144,88,2001-12-03,W,1605
39145,90,2001-12-03,W,3850
39146,91,2001-12-03,W,8368
39147,92,2001-12-03,W,7680
39148,93,2001-12-03,W,2184
39149,94,2001-12-03,W,11835
39150,96,2001-12-03,W,1395
39151,97,2001-12-03,W,4044
39152,100,2001-12-03,W,1531
39153,103,2001-12-03,W,4521
39154,106,2001-12-03,W,2871
39155,108,2001-12-03,W,3625
39156,111,2001-12-03,W,6830
39157,112,2001-12-03,W,4218
39158,119,2001-12-03,W,4747
39159,120,2001-12-03,W,970
39160,121,2001-12-03,W,1551
39161,122,2001-12-03,W,960
39162,123,2001-12-03,W,752
39163,125,2001-12-03,W,2588
39164,126,2001-12-03,W,10991
39165,127,2001-12-03,W,226
39166,129,2001-12-03,W,637
39167,135,2001-12-03,W,3952
39168,136,2001-12-03,W,1646
39169,145,2001-12-03,W,7673
39170,146,2001-12-03,W,9183
39171,147,2001-12-03,W,9400
39172,151,2001-12-03,W,24621
39173,152,2001-12-03,W,11590
39174,155,2001-12-03,W,8346
39175,156,2001-12-03,W,8622
39176,157,2001-12-03,W,3044
39177,169,2001-12-03,W,622
39178,170,2001-12-03,W,250
39179,171,2001-12-03,W,847
39180,172,2001-12-03,W,1084
39181,173,2001-12-03,W,187
39182,201,2001-12-03,W,1374
39183,202,2001-12-03,W,523
39184,203,2001-12-03,W,1614
39185,204,2001-12-03,W,1901
39186,49A,2001-12-03,W,622
39187,49B,2001-12-03,W,5725
39188,52A,2001-12-03,W,7409
39189,53A,2001-12-03,W,10958
39190,54A,2001-12-03,W,1341
39191,54B,2001-12-03,W,5001
39192,55N,2001-12-03,W,954
39193,56A,2001-12-03,W,696
39194,62H,2001-12-03,W,1621
39195,63W,2001-12-03,W,3068
39196,81W,2001-12-03,W,1652
39197,85A,2001-12-03,W,813
39198,8A,2001-12-03,W,3767
39199,90N,2001-12-03,W,462
39200,95E,2001-12-03,W,7546
39201,95W,2001-12-03,W,6166
39202,X49,2001-12-03,W,7056
39203,1,2001-12-04,W,8803
39204,2,2001-12-04,W,1793
39205,3,2001-12-04,W,25841
39206,4,2001-12-04,W,26126
39207,6,2001-12-04,W,22240
39208,7,2001-12-04,W,6171
39209,8,2001-12-04,W,21642
39210,9,2001-12-04,W,32986
39211,11,2001-12-04,W,3795
39212,12,2001-12-04,W,10756
39213,14,2001-12-04,W,10843
39214,17,2001-12-04,W,705
39215,18,2001-12-04,W,1704
39216,19,2001-12-04,W,282
39217,20,2001-12-04,W,23968
39218,21,2001-12-04,W,8418
39219,22,2001-12-04,W,21196
39220,24,2001-12-04,W,5519
39221,25,2001-12-04,W,385
39222,27,2001-12-04,W,5939
39223,28,2001-12-04,W,14432
39224,29,2001-12-04,W,17807
39225,30,2001-12-04,W,4596
39226,33,2001-12-04,W,589
39227,34,2001-12-04,W,6967
39228,35,2001-12-04,W,7064
39229,36,2001-12-04,W,15626
39230,37,2001-12-04,W,2689
39231,39,2001-12-04,W,2178
39232,43,2001-12-04,W,1427
39233,44,2001-12-04,W,6824
39234,47,2001-12-04,W,9481
39235,48,2001-12-04,W,1104
39236,49,2001-12-04,W,24583
39237,50,2001-12-04,W,9586
39238,51,2001-12-04,W,5896
39239,52,2001-12-04,W,11823
39240,53,2001-12-04,W,23976
39241,54,2001-12-04,W,13775
39242,55,2001-12-04,W,14417
39243,56,2001-12-04,W,15023
39244,57,2001-12-04,W,3212
39245,59,2001-12-04,W,5043
39246,60,2001-12-04,W,15845
39247,62,2001-12-04,W,16386
39248,63,2001-12-04,W,24038
39249,64,2001-12-04,W,210
39250,65,2001-12-04,W,6917
39251,66,2001-12-04,W,22459
39252,67,2001-12-04,W,16184
39253,68,2001-12-04,W,1597
39254,69,2001-12-04,W,448
39255,70,2001-12-04,W,12085
39256,71,2001-12-04,W,8717
39257,72,2001-12-04,W,16787
39258,73,2001-12-04,W,5067
39259,74,2001-12-04,W,13139
39260,75,2001-12-04,W,8925
39261,76,2001-12-04,W,13512
39262,77,2001-12-04,W,20451
39263,78,2001-12-04,W,8762
39264,79,2001-12-04,W,34680
39265,80,2001-12-04,W,12286
39266,81,2001-12-04,W,15709
39267,82,2001-12-04,W,21766
39268,84,2001-12-04,W,4267
39269,85,2001-12-04,W,14565
39270,86,2001-12-04,W,2405
39271,87,2001-12-04,W,17563
39272,88,2001-12-04,W,1758
39273,90,2001-12-04,W,4084
39274,91,2001-12-04,W,8686
39275,92,2001-12-04,W,8715
39276,93,2001-12-04,W,2258
39277,94,2001-12-04,W,11355
39278,96,2001-12-04,W,1542
39279,97,2001-12-04,W,3965
39280,100,2001-12-04,W,1805
39281,103,2001-12-04,W,4326
39282,106,2001-12-04,W,3332
39283,108,2001-12-04,W,3303
39284,111,2001-12-04,W,6749
39285,112,2001-12-04,W,4604
39286,119,2001-12-04,W,6462
39287,120,2001-12-04,W,1111
39288,121,2001-12-04,W,1721
39289,122,2001-12-04,W,1518
39290,123,2001-12-04,W,937
39291,125,2001-12-04,W,2834
39292,126,2001-12-04,W,10739
39293,127,2001-12-04,W,279
39294,129,2001-12-04,W,868
39295,135,2001-12-04,W,3272
39296,136,2001-12-04,W,2194
39297,145,2001-12-04,W,8530
39298,146,2001-12-04,W,9829
39299,147,2001-12-04,W,9421
39300,151,2001-12-04,W,25877
39301,152,2001-12-04,W,11605
39302,155,2001-12-04,W,7727
39303,156,2001-12-04,W,8744
39304,157,2001-12-04,W,3599
39305,169,2001-12-04,W,825
39306,170,2001-12-04,W,245
39307,171,2001-12-04,W,1453
39308,172,2001-12-04,W,768
39309,173,2001-12-04,W,205
39310,201,2001-12-04,W,1560
39311,202,2001-12-04,W,411
39312,203,2001-12-04,W,1557
39313,204,2001-12-04,W,1997
39314,49A,2001-12-04,W,904
39315,49B,2001-12-04,W,4282
39316,52A,2001-12-04,W,7198
39317,53A,2001-12-04,W,11832
39318,54A,2001-12-04,W,1218
39319,54B,2001-12-04,W,4606
39320,55N,2001-12-04,W,1117
39321,56A,2001-12-04,W,655
39322,62H,2001-12-04,W,1607
39323,63W,2001-12-04,W,2550
39324,81W,2001-12-04,W,1396
39325,85A,2001-12-04,W,1217
39326,8A,2001-12-04,W,3727
39327,90N,2001-12-04,W,491
39328,95E,2001-12-04,W,6399
39329,95W,2001-12-04,W,5252
39330,X49,2001-12-04,W,7534
39331,1,2001-12-05,W,7157
39332,2,2001-12-05,W,982
39333,3,2001-12-05,W,23720
39334,4,2001-12-05,W,25301
39335,6,2001-12-05,W,18917
39336,7,2001-12-05,W,6646
39337,8,2001-12-05,W,20574
39338,9,2001-12-05,W,34192
39339,11,2001-12-05,W,3669
39340,12,2001-12-05,W,9697
39341,14,2001-12-05,W,10464
39342,17,2001-12-05,W,747
39343,18,2001-12-05,W,2841
39344,19,2001-12-05,W,316
39345,20,2001-12-05,W,26021
39346,21,2001-12-05,W,7979
39347,22,2001-12-05,W,22080
39348,24,2001-12-05,W,5381
39349,25,2001-12-05,W,310
39350,27,2001-12-05,W,6498
39351,28,2001-12-05,W,15530
39352,29,2001-12-05,W,17768
39353,30,2001-12-05,W,4731
39354,33,2001-12-05,W,732
39355,34,2001-12-05,W,9502
39356,35,2001-12-05,W,6436
39357,36,2001-12-05,W,16790
39358,37,2001-12-05,W,2366
39359,39,2001-12-05,W,2214
39360,43,2001-12-05,W,1470
39361,44,2001-12-05,W,6731
39362,47,2001-12-05,W,9362
39363,48,2001-12-05,W,1258
39364,49,2001-12-05,W,24315
39365,50,2001-12-05,W,9433
39366,51,2001-12-05,W,6227
39367,52,2001-12-05,W,11914
39368,53,2001-12-05,W,23705
39369,54,2001-12-05,W,14150
39370,55,2001-12-05,W,15160
39371,56,2001-12-05,W,14880
39372,57,2001-12-05,W,3492
39373,59,2001-12-05,W,4977
39374,60,2001-12-05,W,14736
39375,62,2001-12-05,W,16519
39376,63,2001-12-05,W,22876
39377,64,2001-12-05,W,221
39378,65,2001-12-05,W,6928
39379,66,2001-12-05,W,22213
39380,67,2001-12-05,W,14793
39381,68,2001-12-05,W,1760
39382,69,2001-12-05,W,456
39383,70,2001-12-05,W,12442
39384,71,2001-12-05,W,8867
39385,72,2001-12-05,W,16805
39386,73,2001-12-05,W,5220
39387,74,2001-12-05,W,13470
39388,75,2001-12-05,W,9284
39389,76,2001-12-05,W,13708
39390,77,2001-12-05,W,21412
39391,78,2001-12-05,W,9008
39392,79,2001-12-05,W,34704
39393,80,2001-12-05,W,11228
39394,81,2001-12-05,W,15261
39395,82,2001-12-05,W,20093
39396,84,2001-12-05,W,4326
39397,85,2001-12-05,W,13745
39398,86,2001-12-05,W,2102
39399,87,2001-12-05,W,17361
39400,88,2001-12-05,W,1855
39401,90,2001-12-05,W,4627
39402,91,2001-12-05,W,8642
39403,92,2001-12-05,W,9213
39404,93,2001-12-05,W,2222
39405,94,2001-12-05,W,11863
39406,96,2001-12-05,W,1211
39407,97,2001-12-05,W,3874
39408,100,2001-12-05,W,1532
39409,103,2001-12-05,W,4429
39410,106,2001-12-05,W,2595
39411,108,2001-12-05,W,3351
39412,111,2001-12-05,W,7019
39413,112,2001-12-05,W,3894
39414,119,2001-12-05,W,5629
39415,120,2001-12-05,W,837
39416,121,2001-12-05,W,1291
39417,122,2001-12-05,W,1123
39418,123,2001-12-05,W,895
39419,125,2001-12-05,W,2975
39420,126,2001-12-05,W,11340
39421,127,2001-12-05,W,254
39422,129,2001-12-05,W,754
39423,135,2001-12-05,W,3243
39424,136,2001-12-05,W,2162
39425,145,2001-12-05,W,8491
39426,146,2001-12-05,W,10108
39427,147,2001-12-05,W,10091
39428,151,2001-12-05,W,23029
39429,152,2001-12-05,W,11272
39430,155,2001-12-05,W,8642
39431,156,2001-12-05,W,8751
39432,157,2001-12-05,W,3367
39433,169,2001-12-05,W,917
39434,170,2001-12-05,W,263
39435,171,2001-12-05,W,965
39436,172,2001-12-05,W,1066
39437,173,2001-12-05,W,151
39438,201,2001-12-05,W,1514
39439,202,2001-12-05,W,457
39440,203,2001-12-05,W,1396
39441,204,2001-12-05,W,1613
39442,49A,2001-12-05,W,884
39443,49B,2001-12-05,W,5143
39444,52A,2001-12-05,W,7029
39445,53A,2001-12-05,W,10608
39446,54A,2001-12-05,W,1451
39447,54B,2001-12-05,W,4632
39448,55N,2001-12-05,W,1634
39449,56A,2001-12-05,W,720
39450,62H,2001-12-05,W,1251
39451,63W,2001-12-05,W,2543
39452,81W,2001-12-05,W,1669
39453,85A,2001-12-05,W,804
39454,8A,2001-12-05,W,3940
39455,90N,2001-12-05,W,409
39456,95E,2001-12-05,W,6693
39457,95W,2001-12-05,W,4835
39458,X49,2001-12-05,W,6604
39459,1,2001-12-06,W,8732
39460,2,2001-12-06,W,1103
39461,3,2001-12-06,W,24222
39462,4,2001-12-06,W,24670
39463,6,2001-12-06,W,18455
39464,7,2001-12-06,W,6215
39465,8,2001-12-06,W,20790
39466,9,2001-12-06,W,33036
39467,11,2001-12-06,W,3422
39468,12,2001-12-06,W,10309
39469,14,2001-12-06,W,9547
39470,17,2001-12-06,W,598
39471,18,2001-12-06,W,2008
39472,20,2001-12-06,W,25158
39473,21,2001-12-06,W,7769
39474,22,2001-12-06,W,21036
39475,24,2001-12-06,W,4886
39476,25,2001-12-06,W,183
39477,27,2001-12-06,W,5918
39478,28,2001-12-06,W,13457
39479,29,2001-12-06,W,18120
39480,30,2001-12-06,W,5505
39481,33,2001-12-06,W,755
39482,34,2001-12-06,W,8811
39483,35,2001-12-06,W,6283
39484,36,2001-12-06,W,14483
39485,37,2001-12-06,W,2972
39486,39,2001-12-06,W,2344
39487,43,2001-12-06,W,1360
39488,44,2001-12-06,W,6456
39489,47,2001-12-06,W,9026
39490,48,2001-12-06,W,1212
39491,49,2001-12-06,W,22393
39492,50,2001-12-06,W,8345
39493,51,2001-12-06,W,5903
39494,52,2001-12-06,W,13474
39495,53,2001-12-06,W,22409
39496,54,2001-12-06,W,11787
39497,55,2001-12-06,W,14108
39498,56,2001-12-06,W,14179
39499,57,2001-12-06,W,3270
39500,59,2001-12-06,W,4238
39501,60,2001-12-06,W,15300
39502,62,2001-12-06,W,16895
39503,63,2001-12-06,W,22790
39504,64,2001-12-06,W,155
39505,65,2001-12-06,W,7024
39506,66,2001-12-06,W,21956
39507,67,2001-12-06,W,16499
39508,68,2001-12-06,W,1692
39509,69,2001-12-06,W,464
39510,70,2001-12-06,W,13427
39511,71,2001-12-06,W,7680
39512,72,2001-12-06,W,15827
39513,73,2001-12-06,W,4784
39514,74,2001-12-06,W,12861
39515,75,2001-12-06,W,8997
39516,76,2001-12-06,W,13826
39517,77,2001-12-06,W,20219
39518,78,2001-12-06,W,8834
39519,79,2001-12-06,W,34854
39520,80,2001-12-06,W,12926
39521,81,2001-12-06,W,14890
39522,82,2001-12-06,W,20531
39523,84,2001-12-06,W,4439
39524,85,2001-12-06,W,13573
39525,86,2001-12-06,W,2195
39526,87,2001-12-06,W,18167
39527,88,2001-12-06,W,1596
39528,90,2001-12-06,W,3673
39529,91,2001-12-06,W,9808
39530,92,2001-12-06,W,8972
39531,93,2001-12-06,W,2582
39532,94,2001-12-06,W,11385
39533,96,2001-12-06,W,1253
39534,97,2001-12-06,W,3945
39535,100,2001-12-06,W,1940
39536,103,2001-12-06,W,4335
39537,106,2001-12-06,W,2356
39538,108,2001-12-06,W,2676
39539,111,2001-12-06,W,7432
39540,112,2001-12-06,W,3913
39541,119,2001-12-06,W,4571
39542,120,2001-12-06,W,1369
39543,121,2001-12-06,W,1620
39544,122,2001-12-06,W,1940
39545,123,2001-12-06,W,1066
39546,125,2001-12-06,W,2486
39547,126,2001-12-06,W,10758
39548,127,2001-12-06,W,154
39549,129,2001-12-06,W,933
39550,135,2001-12-06,W,3006
39551,136,2001-12-06,W,2002
39552,145,2001-12-06,W,7780
39553,146,2001-12-06,W,10222
39554,147,2001-12-06,W,9803
39555,151,2001-12-06,W,24043
39556,152,2001-12-06,W,11395
39557,155,2001-12-06,W,7618
39558,156,2001-12-06,W,7818
39559,157,2001-12-06,W,2680
39560,169,2001-12-06,W,756
39561,170,2001-12-06,W,364
39562,171,2001-12-06,W,761
39563,172,2001-12-06,W,1158
39564,173,2001-12-06,W,216
39565,201,2001-12-06,W,1421
39566,202,2001-12-06,W,314
39567,203,2001-12-06,W,1599
39568,204,2001-12-06,W,1701
39569,49A,2001-12-06,W,806
39570,49B,2001-12-06,W,5000
39571,52A,2001-12-06,W,6975
39572,53A,2001-12-06,W,10598
39573,54A,2001-12-06,W,1373
39574,54B,2001-12-06,W,5039
39575,55N,2001-12-06,W,1062
39576,56A,2001-12-06,W,781
39577,62H,2001-12-06,W,1423
39578,63W,2001-12-06,W,2401
39579,81W,2001-12-06,W,1746
39580,85A,2001-12-06,W,717
39581,8A,2001-12-06,W,3508
39582,90N,2001-12-06,W,484
39583,95E,2001-12-06,W,6566
39584,95W,2001-12-06,W,5427
39585,X49,2001-12-06,W,6666
39586,1,2001-12-07,W,8120
39587,2,2001-12-07,W,1867
39588,3,2001-12-07,W,23557
39589,4,2001-12-07,W,26138
39590,6,2001-12-07,W,18495
39591,7,2001-12-07,W,5415
39592,8,2001-12-07,W,22896
39593,9,2001-12-07,W,32044
39594,11,2001-12-07,W,3686
39595,12,2001-12-07,W,11316
39596,14,2001-12-07,W,10137
39597,17,2001-12-07,W,624
39598,18,2001-12-07,W,1905
39599,19,2001-12-07,W,330
39600,20,2001-12-07,W,24678
39601,21,2001-12-07,W,8272
39602,22,2001-12-07,W,22315
39603,24,2001-12-07,W,4713
39604,25,2001-12-07,W,631
39605,27,2001-12-07,W,6325
39606,28,2001-12-07,W,14408
39607,29,2001-12-07,W,17629
39608,30,2001-12-07,W,5177
39609,33,2001-12-07,W,476
39610,34,2001-12-07,W,7850
39611,35,2001-12-07,W,6873
39612,36,2001-12-07,W,15937
39613,37,2001-12-07,W,2306
39614,39,2001-12-07,W,2347
39615,43,2001-12-07,W,1266
39616,44,2001-12-07,W,6910
39617,47,2001-12-07,W,9448
39618,48,2001-12-07,W,1067
39619,49,2001-12-07,W,23797
39620,50,2001-12-07,W,7676
39621,51,2001-12-07,W,5216
39622,52,2001-12-07,W,13578
39623,53,2001-12-07,W,24506
39624,54,2001-12-07,W,13274
39625,55,2001-12-07,W,14682
39626,56,2001-12-07,W,14906
39627,57,2001-12-07,W,3653
39628,59,2001-12-07,W,4839
39629,60,2001-12-07,W,13786
39630,62,2001-12-07,W,16230
39631,63,2001-12-07,W,22559
39632,64,2001-12-07,W,203
39633,65,2001-12-07,W,6880
39634,66,2001-12-07,W,22337
39635,67,2001-12-07,W,15438
39636,68,2001-12-07,W,1878
39637,69,2001-12-07,W,579
39638,70,2001-12-07,W,11729
39639,71,2001-12-07,W,7657
39640,72,2001-12-07,W,16514
39641,73,2001-12-07,W,6043
39642,74,2001-12-07,W,12545
39643,75,2001-12-07,W,7206
39644,76,2001-12-07,W,11764
39645,77,2001-12-07,W,19917
39646,78,2001-12-07,W,7931
39647,79,2001-12-07,W,35791
39648,80,2001-12-07,W,12173
39649,81,2001-12-07,W,15423
39650,82,2001-12-07,W,20052
39651,84,2001-12-07,W,4131
39652,85,2001-12-07,W,14361
39653,86,2001-12-07,W,1912
39654,87,2001-12-07,W,17986
39655,88,2001-12-07,W,1875
39656,90,2001-12-07,W,4515
39657,91,2001-12-07,W,8075
39658,92,2001-12-07,W,7987
39659,93,2001-12-07,W,2509
39660,94,2001-12-07,W,10752
39661,96,2001-12-07,W,1706
39662,97,2001-12-07,W,4211
39663,100,2001-12-07,W,1192
39664,103,2001-12-07,W,4442
39665,106,2001-12-07,W,2235
39666,108,2001-12-07,W,3077
39667,111,2001-12-07,W,6912
39668,112,2001-12-07,W,4071
39669,119,2001-12-07,W,5200
39670,120,2001-12-07,W,539
39671,121,2001-12-07,W,1647
39672,122,2001-12-07,W,1228
39673,123,2001-12-07,W,1182
39674,125,2001-12-07,W,2610
39675,126,2001-12-07,W,10248
39676,127,2001-12-07,W,102
39677,129,2001-12-07,W,793
39678,135,2001-12-07,W,3079
39679,136,2001-12-07,W,2079
39680,145,2001-12-07,W,7421
39681,146,2001-12-07,W,9805
39682,147,2001-12-07,W,9637
39683,151,2001-12-07,W,25076
39684,152,2001-12-07,W,10983
39685,155,2001-12-07,W,7327
39686,156,2001-12-07,W,8672
39687,157,2001-12-07,W,3486
39688,169,2001-12-07,W,779
39689,170,2001-12-07,W,198
39690,171,2001-12-07,W,1024
39691,172,2001-12-07,W,880
39692,173,2001-12-07,W,321
39693,201,2001-12-07,W,2034
39694,202,2001-12-07,W,501
39695,203,2001-12-07,W,1429
39696,204,2001-12-07,W,1741
39697,49A,2001-12-07,W,763
39698,49B,2001-12-07,W,4996
39699,52A,2001-12-07,W,7132
39700,53A,2001-12-07,W,10023
39701,54A,2001-12-07,W,1132
39702,54B,2001-12-07,W,5268
39703,55N,2001-12-07,W,1192
39704,56A,2001-12-07,W,699
39705,62H,2001-12-07,W,1470
39706,63W,2001-12-07,W,2291
39707,81W,2001-12-07,W,1710
39708,85A,2001-12-07,W,629
39709,8A,2001-12-07,W,3451
39710,90N,2001-12-07,W,393
39711,95E,2001-12-07,W,7198
39712,95W,2001-12-07,W,5183
39713,X49,2001-12-07,W,6545
39714,3,2001-12-08,A,16737
39715,4,2001-12-08,A,19365
39716,6,2001-12-08,A,13642
39717,8,2001-12-08,A,13284
