,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
206670,03/03/2014,Completed - Dup,03/04/2014,14-00300604,Street Lights - All/Out,7538 S PAXTON AVE,60649.0,1192179.37862798,1855413.38738051,8.0,4.0,43.0,41.758236800843115,-87.57124090716789,"(41.75823680084312, -87.57124090716789)",2014-03-03
206671,03/03/2014,Completed - Dup,03/04/2014,14-00300686,Street Lights - All/Out,12600 S MICHIGAN AVE,60628.0,1179158.79286638,1821131.55000034,9.0,5.0,53.0,41.66446948712853,-87.62000046585923,"(41.66446948712853, -87.62000046585923)",2014-03-03
206672,03/03/2014,Completed - Dup,03/04/2014,14-00301428,Street Lights - All/Out,2700 W HARRISON ST,60612.0,1158459.94687397,1897257.79290941,28.0,11.0,27.0,41.873816342266714,-87.69367799027565,"(41.873816342266714, -87.69367799027566)",2014-03-03
206673,03/03/2014,Completed - Dup,03/04/2014,14-00301439,Street Lights - All/Out,2600 W HARRISON ST,60612.0,1159116.71592454,1897271.20542158,28.0,11.0,27.0,41.873839691434064,-87.69126627611251,"(41.87383969143406, -87.69126627611251)",2014-03-03
206674,03/03/2014,Completed - Dup,03/04/2014,14-00301756,Street Lights - All/Out,3400 W POLK ST,60624.0,1153834.68473071,1896161.20329311,24.0,11.0,27.0,41.870900512778654,-87.71068902003132,"(41.87090051277866, -87.71068902003131)",2014-03-03
206675,03/03/2014,Completed - Dup,03/04/2014,14-00301857,Street Lights - All/Out,6499 W DICKENS AVE,60707.0,1132742.9637218001,1913254.71010519,36.0,25.0,19.0,41.91820111211042,-87.7877263269886,"(41.918201112110424, -87.7877263269886)",2014-03-03
206676,03/03/2014,Completed - Dup,03/04/2014,14-00301867,Street Lights - All/Out,2644 N ST LOUIS AVE,60647.0,1152594.13503304,1917482.66990818,35.0,14.0,22.0,41.92943326770844,-87.71467905315392,"(41.92943326770844, -87.71467905315392)",2014-03-03
206677,03/03/2014,Completed - Dup,03/04/2014,14-00301985,Street Lights - All/Out,2600 N MONITOR AVE,60639.0,1136947.69008671,1916684.56232201,30.0,25.0,19.0,41.9275385704066,-87.77219516448956,"(41.92753857040659, -87.77219516448956)",2014-03-03
206678,03/03/2014,Completed - Dup,03/04/2014,14-00302031,Street Lights - All/Out,5119 S PRAIRIE AVE,60615.0,1178908.56993399,1871136.55899795,3.0,2.0,40.0,41.80169507591182,-87.61939823338308,"(41.80169507591182, -87.61939823338308)",2014-03-03
206679,03/03/2014,Completed - Dup,03/04/2014,14-00302088,Street Lights - All/Out,3825 W 56TH PL,60629.0,1151834.29477626,1866866.70069033,13.0,8.0,62.0,41.79055213883454,-87.7188025774358,"(41.79055213883454, -87.7188025774358)",2014-03-03
206680,03/03/2014,Completed - Dup,03/04/2014,14-00302161,Street Lights - All/Out,2700 W HARRISON ST,60612.0,1158459.94687397,1897257.79290941,28.0,11.0,27.0,41.873816342266714,-87.69367799027565,"(41.873816342266714, -87.69367799027566)",2014-03-03
206681,03/03/2014,Completed - Dup,03/04/2014,14-00302180,Street Lights - All/Out,8 E ROOSEVELT RD,60605.0,1176524.93563115,1895066.0859994,2.0,1.0,32.0,41.86741358879579,-87.62741867640027,"(41.86741358879579, -87.62741867640027)",2014-03-03
206682,03/03/2014,Completed - Dup,03/04/2014,14-00302204,Street Lights - All/Out,2900 N NEW ENGLAND AVE,60634.0,1129920.91992281,1918510.3645915,36.0,25.0,18.0,41.93267207932787,-87.79797434901329,"(41.932672079327865, -87.7979743490133)",2014-03-03
206683,03/03/2014,Completed - Dup,03/04/2014,14-00302266,Street Lights - All/Out,2632 S SHIELDS AVE,60616.0,1174392.59999916,1886881.86999427,11.0,9.0,34.0,41.845003350334345,-87.63549092134686,"(41.84500335033434, -87.63549092134686)",2014-03-03
206684,03/03/2014,Completed,03/04/2014,14-00299167,Street Lights - All/Out,9324 S LUELLA AVE,60617.0,1192801.76660298,1843580.95409541,7.0,4.0,48.0,41.72575241661299,-87.56934494535477,"(41.72575241661299, -87.56934494535477)",2014-03-03
206685,03/03/2014,Completed,03/04/2014,14-00300143,Street Lights - All/Out,6700 W ROSCOE ST,60634.0,1131144.32636649,1921867.59403051,36.0,16.0,17.0,41.9418636565192,-87.79340066357454,"(41.941863656519196, -87.79340066357454)",2014-03-03
206686,03/03/2014,Completed,03/04/2014,14-00301005,Street Lights - All/Out,2700 N PINE GROVE AVE,60614.0,1172813.00981646,1918216.63048539,43.0,19.0,7.0,41.93102292453804,-87.64035910745336,"(41.93102292453804, -87.64035910745336)",2014-03-03
206687,03/03/2014,Completed,03/04/2014,14-00301627,Street Lights - All/Out,1200 N CICERO AVE,60651.0,1144144.72392366,1907554.46311054,37.0,25.0,25.0,41.902352331822435,-87.74597835703622,"(41.90235233182244, -87.74597835703624)",2014-03-03
206688,03/03/2014,Completed,03/04/2014,14-00301669,Street Lights - All/Out,4400 N AUSTIN AVE,60630.0,1135557.31662788,1928633.11680021,38.0,16.0,15.0,41.960351521285425,-87.77701935893755,"(41.96035152128542, -87.77701935893754)",2014-03-03
206689,03/03/2014,Completed,03/04/2014,14-00301783,Street Lights - All/Out,3200 W FULTON BLVD,60624.0,1154993.67552893,1901825.04059706,28.0,11.0,27.0,41.886419511145846,-87.70628201048754,"(41.88641951114584, -87.70628201048754)",2014-03-03
206690,03/03/2014,Completed,03/04/2014,14-00301798,Street Lights - All/Out,1600 N NATCHEZ AVE,60707.0,1132617.91997777,1909940.20922672,36.0,25.0,25.0,41.9091078885219,-87.78826314709382,"(41.90910788852191, -87.78826314709382)",2014-03-03
206691,03/03/2014,Completed,03/04/2014,14-00301854,Street Lights - All/Out,2055 N NATCHEZ AVE,60707.0,1132752.05197721,1913026.13982209,36.0,25.0,19.0,41.917573728466934,-87.78769827852997,"(41.91757372846694, -87.78769827852997)",2014-03-03
206692,03/03/2014,Completed,03/04/2014,14-00301869,Street Lights - All/Out,8700 S DR MARTIN LUTHER KING JR DR,60619.0,1180435.02037218,1847392.13926803,6.0,6.0,44.0,41.73650302791872,-87.61452795931898,"(41.73650302791872, -87.61452795931898)",2014-03-03
206693,03/03/2014,Completed,03/04/2014,14-00301888,Street Lights - All/Out,3019 N MENARD AVE,60634.0,1137188.43120715,1919482.19420537,30.0,25.0,19.0,41.935211250369385,-87.77124312614747,"(41.93521125036938, -87.77124312614745)",2014-03-03
206694,03/03/2014,Completed,03/04/2014,14-00301897,Street Lights - All/Out,3500 W 66TH ST,60629.0,1154203.97530673,1860631.53350078,15.0,8.0,66.0,41.773395093492454,-87.71027912479528,"(41.77339509349245, -87.71027912479528)",2014-03-03
206695,03/03/2014,Completed,03/04/2014,14-00301974,Street Lights - All/Out,5199 N CENTRAL PARK AVE,60625.0,1151454.98000741,1934312.35001181,39.0,17.0,13.0,41.975637614250076,-87.7184214128376,"(41.975637614250076, -87.71842141283759)",2014-03-03
206696,03/03/2014,Completed,03/04/2014,14-00301996,Street Lights - All/Out,1511 N KARLOV AVE,60651.0,1148771.7052324,1909800.6598035,30.0,25.0,23.0,41.90842793211329,-87.72892443685599,"(41.9084279321133, -87.72892443685598)",2014-03-03
206697,03/03/2014,Completed,03/04/2014,14-00302018,Street Lights - All/Out,100 W WASHINGTON ST,60602.0,1175527.71700796,1900814.7616811001,42.0,1.0,32.0,41.88321075257405,-87.63090686736528,"(41.88321075257405, -87.63090686736528)",2014-03-03
206698,03/03/2014,Completed,03/04/2014,14-00302044,Street Lights - All/Out,5100 S MORGAN ST,60609.0,1170509.7986334,1871003.41098346,16.0,9.0,61.0,41.80151700384063,-87.65020351900999,"(41.80151700384063, -87.65020351900999)",2014-03-03
206699,03/03/2014,Completed,03/04/2014,14-00302176,Street Lights - All/Out,8 E ROOSEVELT RD,60605.0,1176524.93563115,1895066.0859994,2.0,1.0,32.0,41.86741358879579,-87.62741867640027,"(41.86741358879579, -87.62741867640027)",2014-03-03
206700,03/02/2014,Completed - Dup,03/04/2014,14-00298589,Street Lights - All/Out,6601 W 63RD PL,60638.0,1133503.59949288,1861696.0829099999,23.0,8.0,64.0,41.776702892710844,-87.78613866238392,"(41.77670289271084, -87.78613866238392)",2014-03-02
206701,03/02/2014,Completed - Dup,03/04/2014,14-00298590,Street Lights - All/Out,6600 W 63RD PL,60638.0,1133510.29949288,1861696.2829099998,23.0,8.0,64.0,41.776703324557154,-87.78611409520781,"(41.77670332455716, -87.78611409520781)",2014-03-02
206702,03/02/2014,Completed - Dup,03/04/2014,14-00298612,Street Lights - All/Out,3100 N NOTTINGHAM AVE,60634.0,1128292.34729358,1919876.11961546,36.0,25.0,18.0,41.93644762766488,-87.80392831743015,"(41.93644762766488, -87.80392831743015)",2014-03-02
206703,03/02/2014,Completed - Dup,03/04/2014,14-00298619,Street Lights - All/Out,3236 W POLK ST,60624.0,1154918.23527787,1896187.19531811,24.0,11.0,27.0,41.870950200916255,-87.7067102060956,"(41.87095020091626, -87.70671020609561)",2014-03-02
206704,03/02/2014,Completed - Dup,03/04/2014,14-00298663,Street Lights - All/Out,5119 S PRAIRIE AVE,60615.0,1178908.56993399,1871136.55899795,3.0,2.0,40.0,41.80169507591182,-87.61939823338308,"(41.80169507591182, -87.61939823338308)",2014-03-02
206705,03/02/2014,Completed - Dup,03/04/2014,14-00298682,Street Lights - All/Out,9100 S DANTE AVE,60619.0,1187372.90649171,1844917.79602197,8.0,4.0,48.0,41.729551350858685,-87.58918853588844,"(41.729551350858685, -87.58918853588843)",2014-03-02
206706,03/02/2014,Completed - Dup,03/04/2014,14-00298691,Street Lights - All/Out,312 W 27TH ST,60616.0,1174604.82190072,1886530.38408678,11.0,9.0,34.0,41.84403411077015,-87.63472259421356,"(41.84403411077016, -87.63472259421357)",2014-03-02
206707,03/02/2014,Completed - Dup,03/04/2014,14-00298734,Street Lights - All/Out,3200 W POLK ST,60624.0,1155159.63527787,1896192.29531811,24.0,11.0,27.0,41.87095935671138,-87.70582379958469,"(41.87095935671138, -87.70582379958469)",2014-03-02
206708,03/02/2014,Completed - Dup,03/04/2014,14-00298754,Street Lights - All/Out,3300 W POLK ST,60624.0,1154495.70996667,1896178.18429142,24.0,11.0,27.0,41.87093392724617,-87.70826169587687,"(41.87093392724617, -87.70826169587686)",2014-03-02
206709,03/02/2014,Completed - Dup,03/04/2014,14-00298756,Street Lights - All/Out,3300 W POLK ST,60624.0,1154495.70996667,1896178.18429142,24.0,11.0,27.0,41.87093392724617,-87.70826169587687,"(41.87093392724617, -87.70826169587686)",2014-03-02
206710,03/02/2014,Completed - Dup,03/04/2014,14-00298768,Street Lights - All/Out,752 S SPAULDING AVE,60624.0,1154488.87140668,1896411.6043944,24.0,11.0,27.0,41.87157459350296,-87.70828056252725,"(41.871574593502956, -87.70828056252725)",2014-03-02
206711,03/02/2014,Completed - Dup,03/04/2014,14-00298769,Street Lights - All/Out,800 S ST LOUIS AVE,60624.0,1153170.67379292,1896147.58170879,24.0,11.0,27.0,41.870876324785506,-87.71312721479151,"(41.870876324785506, -87.71312721479151)",2014-03-02
206712,03/02/2014,Completed - Dup,03/04/2014,14-00298863,Street Lights - All/Out,6600 W 63RD PL,60638.0,1133510.29949288,1861696.2829099998,23.0,8.0,64.0,41.776703324557154,-87.78611409520781,"(41.77670332455716, -87.78611409520781)",2014-03-02
206713,03/02/2014,Completed - Dup,03/04/2014,14-00298973,Street Lights - All/Out,5100 S PRAIRIE AVE,60615.0,1178905.06993399,1871266.95899795,3.0,2.0,40.0,41.80205298500313,-87.61940709701214,"(41.802052985003144, -87.61940709701214)",2014-03-02
206714,03/02/2014,Completed - Dup,03/04/2014,14-00299076,Street Lights - All/Out,9100 S MERRILL AVE,60617.0,1192092.46940461,1845053.45677344,7.0,4.0,48.0,41.729810350606634,-87.57189538161226,"(41.72981035060663, -87.57189538161226)",2014-03-02
206715,03/02/2014,Completed,03/04/2014,14-00297205,Street Lights - All/Out,8300 S COTTAGE GROVE AVE,60619.0,1183003.46330661,1850134.73771737,6.0,6.0,44.0,41.743969770278184,-87.60503309337109,"(41.74396977027819, -87.6050330933711)",2014-03-02
206716,03/02/2014,Completed,03/04/2014,14-00298588,Street Lights - All/Out,6600 W 63RD PL,60638.0,1133510.29949288,1861696.2829099998,23.0,8.0,64.0,41.776703324557154,-87.78611409520781,"(41.77670332455716, -87.78611409520781)",2014-03-02
206717,03/02/2014,Completed,03/04/2014,14-00298631,Street Lights - All/Out,7500 S PAXTON AVE,60649.0,1192175.77862798,1855667.38738051,8.0,4.0,43.0,41.75893388488915,-87.57124585414603,"(41.75893388488915, -87.57124585414601)",2014-03-02
206718,03/02/2014,Completed,03/04/2014,14-00298658,Street Lights - All/Out,9300 S WABASH AVE,60619.0,1178346.30991098,1843332.25822504,6.0,6.0,49.0,41.72540982120276,-87.62230311856025,"(41.72540982120276, -87.62230311856027)",2014-03-02
206719,03/02/2014,Completed,03/04/2014,14-00298686,Street Lights - All/Out,3400 W POLK ST,60624.0,1153834.68473071,1896161.20329311,24.0,11.0,27.0,41.870900512778654,-87.71068902003132,"(41.87090051277866, -87.71068902003131)",2014-03-02
206720,03/02/2014,Completed,03/04/2014,14-00298711,Street Lights - All/Out,9315 S THROOP ST,60620.0,1169296.4738727,1842993.8245034001,21.0,22.0,73.0,41.72468145419322,-87.6554627247152,"(41.72468145419322, -87.65546272471522)",2014-03-02
206721,03/02/2014,Completed,03/04/2014,14-00298723,Street Lights - All/Out,400 E LOWER WACKER DR,60601.0,1179182.06297533,1902386.82172984,42.0,1.0,32.0,41.88744169966469,-87.61743990808262,"(41.88744169966469, -87.61743990808262)",2014-03-02
206722,03/02/2014,Completed,03/04/2014,14-00298744,Street Lights - All/Out,1640 W FULLERTON AVE,60614.0,1164899.62261338,1916007.72950067,32.0,19.0,7.0,41.92513339812261,-87.6695019403859,"(41.925133398122604, -87.66950194038589)",2014-03-02
206723,03/02/2014,Completed,03/04/2014,14-00298750,Street Lights - All/Out,6700 S OAKLEY AVE,60636.0,1162224.92362681,1860178.28857432,17.0,8.0,66.0,41.77198810470521,-87.68088859066764,"(41.7719881047052, -87.68088859066762)",2014-03-02
206724,03/02/2014,Completed,03/04/2014,14-00298758,Street Lights - All/Out,800 S ST LOUIS AVE,60624.0,1153170.67379292,1896147.58170879,24.0,11.0,27.0,41.870876324785506,-87.71312721479151,"(41.870876324785506, -87.71312721479151)",2014-03-02
206725,03/02/2014,Completed,03/04/2014,14-00298796,Street Lights - All/Out,3500 W CONGRESS PKWY,60624.0,1153214.68000129,1897473.25970303,28.0,11.0,27.0,41.87451325600516,-87.71293047347513,"(41.87451325600516, -87.71293047347513)",2014-03-02
206726,03/02/2014,Completed,03/04/2014,14-00298805,Street Lights - All/Out,3400 W CONGRESS PKWY,60624.0,1153793.00132424,1897488.63770006,28.0,11.0,27.0,41.87454396451368,-87.71080671014963,"(41.87454396451368, -87.71080671014964)",2014-03-02
206727,03/02/2014,Completed,03/04/2014,14-00298881,Street Lights - All/Out,3725 W ARTHINGTON ST,60624.0,1151739.07001515,1895791.73001742,24.0,11.0,29.0,41.8699280917621,-87.71839253145156,"(41.8699280917621, -87.71839253145154)",2014-03-02
206728,03/02/2014,Completed,03/04/2014,14-00298901,Street Lights - All/Out,800 W CERMAK RD,60608.0,1171371.89781944,1889642.84637459,25.0,12.0,31.0,41.852646518474565,-87.64649538693146,"(41.85264651847456, -87.64649538693145)",2014-03-02
206729,03/02/2014,Completed,03/04/2014,14-00298902,Street Lights - All/Out,2200 S CANAL ST,60616.0,1173540.97278997,1889713.28942886,25.0,9.0,34.0,41.85279193448982,-87.63853218543339,"(41.85279193448982, -87.63853218543339)",2014-03-02
206730,03/02/2014,Completed,03/04/2014,14-00298976,Street Lights - All/Out,800 N CENTRAL AVE,60651.0,1138877.05402312,1904786.38603393,29.0,15.0,25.0,41.894853730473926,-87.76539491531825,"(41.894853730473926, -87.76539491531827)",2014-03-02
206731,03/02/2014,Completed,03/04/2014,14-00298986,Street Lights - All/Out,2212 W CHICAGO AVE,60622.0,1161512.6137983,1905299.99389212,32.0,12.0,24.0,41.89582186115611,-87.6822460287479,"(41.89582186115611, -87.6822460287479)",2014-03-02
