SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,14-00384766,03/18/2014,,,,,,,,5655,S,BISHOP,ST,60636.0,1167629.73559065,1867238.4349932,16.0,7.0,67.0,41.79124779690984,-87.66087379530492,"(41.791247796909836, -87.66087379530492)",2014-03-18
Vacant/Abandoned Building,14-00385710,03/18/2014,Garage,,Open,,Vacant,False,True,5533,S,BISHOP,ST,60636.0,1167610.32011099,1867959.63600289,16.0,7.0,67.0,41.793227274725034,-87.66092430405622,"(41.79322727472503, -87.66092430405622)",2014-03-18
Vacant/Abandoned Building,14-00365578,03/14/2014,Front,,Open,ALL WINDOWS AND DOORS,Vacant,False,True,6128,S,MAPLEWOOD,AVE,60629.0,1160422.52672979,1863936.44580401,15.0,8.0,66.0,41.782338347515626,-87.68739217778283,"(41.782338347515626, -87.68739217778281)",2014-03-14
Vacant/Abandoned Building,14-00365626,03/14/2014,Front,,Open,ALL WINDOWS AND DOORS,Vacant,False,True,6134,S,MAPLEWOOD,AVE,60629.0,1160423.62672979,1863896.14580401,15.0,8.0,66.0,41.782227736079655,-87.68738925477994,"(41.782227736079655, -87.68738925477996)",2014-03-14
Vacant/Abandoned Building,14-00374558,03/17/2014,Front,,Open,GARAGE,Vacant,False,False,6152,S,ARTESIAN,AVE,60629.0,1161093.91946913,1863794.12740174,15.0,8.0,66.0,41.78193393977609,-87.68493458506542,"(41.781933939776096, -87.68493458506542)",2014-03-17
Vacant/Abandoned Building,14-00376701,03/17/2014,Garage,,Open,GARAGE,Vacant,False,True,5154,S,LAFLIN,ST,60609.0,1167209.95065,1870526.3436,16.0,9.0,61.0,41.800279205151526,-87.66231895196509,"(41.80027920515152, -87.66231895196508)",2014-03-17
Vacant/Abandoned Building,14-00376808,03/17/2014,Rear,,Open,,Vacant,True,True,5632,S,SEELEY,AVE,60636.0,1163655.06622253,1867296.29218694,15.0,7.0,67.0,41.791490952902414,-87.67544647888504,"(41.791490952902414, -87.67544647888504)",2014-03-17
Vacant/Abandoned Building,14-00339326,03/10/2014,Front,,Boarded,,Vacant,False,False,3551,W,63RD,ST,60629.0,1153607.934317,1862609.60712024,15.0,8.0,66.0,41.77883506130245,-87.71241174195566,"(41.77883506130245, -87.71241174195566)",2014-03-10
Vacant/Abandoned Building,14-00321459,03/06/2014,Front,,Open,REAR,Vacant,False,True,8216,S,KEDZIE,AVE,60652.0,1156476.71063201,1849946.94551848,18.0,8.0,70.0,41.74402942013804,-87.70223505786267,"(41.74402942013804, -87.70223505786265)",2014-03-06
Vacant/Abandoned Building,14-00447797,03/29/2014,Front,,Open,FRONT/REAR,Vacant,False,False,6501,S,CLAREMONT,AVE,60636.0,1161860.15399,1861483.604272,15.0,8.0,66.0,41.77557765855325,-87.68218950152334,"(41.77557765855325, -87.68218950152335)",2014-03-29
Vacant/Abandoned Building,14-00453019,03/31/2014,Front,,Open,,Vacant,False,False,823,W,54TH,ST,60609.0,1171733.70422219,1869015.24010952,20.0,9.0,61.0,41.79603447070435,-87.6457733326733,"(41.79603447070434, -87.64577333267329)",2014-03-31
Vacant/Abandoned Building,14-00386299,03/18/2014,Front,,Open,,Vacant,False,False,6043,W,MATSON,AVE,60646.0,1134834.93997202,1940275.42997904,45.0,16.0,10.0,41.992311929238866,-87.77939842829241,"(41.992311929238866, -87.77939842829241)",2014-03-18
Vacant/Abandoned Building,14-00387086,03/18/2014,Rear,,Open,REAR,Vacant,False,True,5143,W,WOLFRAM,ST,60641.0,1141597.61858085,1918463.38331778,31.0,25.0,19.0,41.93233506086325,-87.75506420721906,"(41.932335060863245, -87.75506420721906)",2014-03-18
Vacant/Abandoned Building,14-00394869,03/19/2014,Front,,Boarded,NOT BOARDED BUT CLOSED AND SECURED,Vacant,False,False,5448,N,MENARD,AVE,60630.0,1136538.58381744,1935765.29793149,45.0,16.0,11.0,41.979905339559494,-87.77324025991203,"(41.979905339559494, -87.77324025991203)",2014-03-19
Vacant/Abandoned Building,14-00373892,03/17/2014,Front,,Open,FRONT AND BACK,Vacant,False,True,1522,W,AUGUSTA,BLVD,60642.0,1165968.83866675,1906759.7895209,27.0,12.0,24.0,41.899733680971046,-87.66583761667916,"(41.89973368097105, -87.66583761667916)",2014-03-17
Vacant/Abandoned Building,14-00352006,03/12/2014,,,,,,,,2521,N,MARMORA,AVE,60639.0,1136633.95970455,1916151.03210654,30.0,25.0,19.0,41.92608013193526,-87.77336082080829,"(41.92608013193526, -87.77336082080829)",2014-03-12
Vacant/Abandoned Building,14-00306755,03/04/2014,Front,,Open,FRONT DOOR IS OPEN,Vacant,False,True,2550,W,51ST,ST,60632.0,1160142.93801595,1870766.83082343,14.0,9.0,63.0,41.801087597907035,-87.68822932433565,"(41.80108759790704, -87.68822932433565)",2014-03-04
Vacant/Abandoned Building,14-00295298,03/01/2014,Rear,,Boarded,OPEN REAR DOOR,Vacant,False,False,2111,S,HARDING,AVE,60623.0,1150379.57671495,1889691.16989557,24.0,10.0,29.0,41.853214045921646,-87.7235427531473,"(41.85321404592165, -87.72354275314729)",2014-03-01
Vacant/Abandoned Building,14-00446947,03/28/2014,Front,,Open,"FRONT DOOR , AND WINDOWS",Vacant,False,False,11819,S,MORGAN,ST,60643.0,1171786.14141364,1826445.2600898,34.0,5.0,53.0,41.67921548882039,-87.64682629011236,"(41.67921548882039, -87.64682629011236)",2014-03-28
Vacant/Abandoned Building,14-00448015,03/29/2014,Front,,Open,WINDOWS ARE OPEN,Vacant,False,True,1109,W,115TH,ST,60643.0,1170957.51878396,1828539.40443443,34.0,5.0,53.0,41.68498024434722,-87.6497985762809,"(41.68498024434723, -87.64979857628089)",2014-03-29
Vacant/Abandoned Building,14-00450213,03/30/2014,Rear,,Open,REAR,Vacant,True,False,12248,S,HARVARD,AVE,60628.0,1176164.45096729,1823700.82997371,34.0,5.0,53.0,41.671587492127244,-87.63088180624479,"(41.67158749212724, -87.6308818062448)",2014-03-30
Vacant/Abandoned Building,14-00450475,03/30/2014,Front,,Open,"FRONT, REAR, WINDOWS",Vacant,False,True,660,W,116TH,ST,60628.0,1173890.35767411,1828218.68583354,34.0,5.0,53.0,41.684035784572025,-87.6390716906988,"(41.684035784572025, -87.6390716906988)",2014-03-30
Vacant/Abandoned Building,14-00444433,03/28/2014,Front,,Open,,Vacant,False,False,1227,W,109TH,ST,60643.0,1170084.48608925,1832501.15988722,34.0,22.0,75.0,41.69587091035164,-87.65287996171493,"(41.69587091035163, -87.65287996171494)",2014-03-28
Vacant/Abandoned Building,14-00421238,03/24/2014,Front,,Open,BACK DOOR,Vacant,False,False,4206,W,CULLERTON,ST,60623.0,1148655.92231319,1890088.22199983,24.0,10.0,29.0,41.85433702192335,-87.72985896838608,"(41.85433702192335, -87.72985896838608)",2014-03-24
Vacant/Abandoned Building,14-00427519,03/25/2014,Front,,Open,,Vacant,False,True,12325,S,MICHIGAN,AVE,60628.0,1179067.97782168,1823257.32390526,9.0,5.0,53.0,41.67030500206571,-87.62026844077774,"(41.67030500206571, -87.62026844077774)",2014-03-25
Vacant/Abandoned Building,14-00428285,03/25/2014,Front,,Open,,Occupied,False,True,11742,S,WALLACE,ST,60628.0,1174420.05996743,1826938.66998845,34.0,5.0,53.0,41.68051148909528,-87.63717048331672,"(41.680511489095274, -87.63717048331672)",2014-03-25
Vacant/Abandoned Building,14-00428666,03/25/2014,,,,,,,,10120,S,VINCENNES,AVE,60643.0,1169595.20170851,1837963.38952478,21.0,22.0,73.0,41.710870722589945,-87.65451376926556,"(41.710870722589945, -87.65451376926556)",2014-03-25
Vacant/Abandoned Building,14-00409907,03/21/2014,Front,,Open,FRONT AND REAR DOORS OPEN,Vacant,False,True,1614,S,SPRINGFIELD,AVE,60623.0,1150655.65958166,1891669.23090828,24.0,10.0,29.0,41.858636700432896,-87.72247777581724,"(41.8586367004329, -87.72247777581723)",2014-03-21
Vacant/Abandoned Building,14-00385112,03/18/2014,Front,,Open,,Vacant,False,False,8759,S,ESCANABA,AVE,60617.0,1196908.37929358,1847446.95830187,10.0,4.0,46.0,41.736260054212316,-87.55417431181647,"(41.73626005421231, -87.55417431181647)",2014-03-18
Vacant/Abandoned Building,14-00386095,03/18/2014,,,,,,,,444,E,109TH,ST,60628.0,1181238.2649039,1832781.88291811,9.0,5.0,49.0,41.69639219282346,-87.6120335971515,"(41.69639219282346, -87.61203359715148)",2014-03-18
Vacant/Abandoned Building,14-00388333,03/18/2014,Front,,Open,FRONT,Vacant,False,True,12144,S,WALLACE,ST,60628.0,1174500.50721529,1824359.75672199,34.0,5.0,53.0,41.673432754177476,-87.63695230298781,"(41.67343275417748, -87.63695230298781)",2014-03-18
Vacant/Abandoned Building,14-00390818,03/19/2014,Front,,Open,,Vacant,False,True,10837,S,WABASH,AVE,60628.0,1178498.57782786,1833121.4906926998,9.0,5.0,49.0,41.697386646890024,-87.62205432157455,"(41.69738664689002, -87.62205432157455)",2014-03-19
Vacant/Abandoned Building,14-00402043,03/20/2014,Front,,Open,SIDE WINDOW,Vacant,False,False,10914,S,VINCENNES,AVE,60643.0,1167859.9561676001,1832313.13992643,19.0,22.0,75.0,41.69540288994524,-87.66103015228653,"(41.695402889945235, -87.66103015228653)",2014-03-20
Vacant/Abandoned Building,14-00372865,03/16/2014,Front,,Open,FRONT DOOR,Vacant,False,True,10624,S,LANGLEY,AVE,60628.0,1182794.2225195,1834657.07952967,9.0,5.0,50.0,41.701502080341776,-87.60627872465004,"(41.701502080341776, -87.60627872465005)",2014-03-16
Vacant/Abandoned Building,14-00359787,03/13/2014,Front,,Open,BACK DOOR,Vacant,False,True,10931,S,STATE,ST,60628.0,1178196.79701029,1832365.04990188,9.0,5.0,49.0,41.69531769904781,-87.62318210484226,"(41.69531769904781, -87.62318210484227)",2014-03-13
Vacant/Abandoned Building,14-00362337,03/14/2014,Front,,Boarded,FRONT,Vacant,False,False,10437,S,FOREST,AVE,60628.0,1180091.87928638,1835825.62990034,9.0,5.0,49.0,41.70477091801419,-87.61613812499216,"(41.70477091801419, -87.61613812499216)",2014-03-14
Vacant/Abandoned Building,14-00324511,03/07/2014,Front,,Open,WIDE OPEN ONLY ONE BOARD ON THE WINDOW,Vacant,False,True,136,E,111TH,ST,60628.0,1179173.00012826,1831393.49693425,9.0,5.0,49.0,41.69262947781153,-87.61963740166505,"(41.69262947781153, -87.61963740166503)",2014-03-07
Vacant/Abandoned Building,14-00328319,03/08/2014,Front,,Open,FRONT DOOR,Vacant,False,True,341,E,116TH,ST,60628.0,1180406.65699482,1827748.06079101,9.0,5.0,53.0,41.68259774492383,-87.61523205520866,"(41.682597744923825, -87.61523205520865)",2014-03-08
Vacant/Abandoned Building,14-00450565,03/30/2014,Front,,Open,,Vacant,False,False,254,W,108TH,ST,60628.0,1176502.90678096,1833320.19167992,34.0,5.0,49.0,41.6979769047562,-87.62935537945435,"(41.6979769047562, -87.62935537945435)",2014-03-30
Vacant/Abandoned Building,14-00452362,03/31/2014,Rear,,Open,REAR,Vacant,True,False,10141,S,UNION,AVE,60628.0,1173428.78250287,1837618.9123835,34.0,22.0,73.0,41.70984163599898,-87.64048455885715,"(41.70984163599898, -87.64048455885715)",2014-03-31
Vacant/Abandoned Building,14-00418033,03/24/2014,Front,,Open,,Vacant,False,True,8316,S,PEORIA,ST,60620.0,1171749.96002367,1849698.21450595,21.0,6.0,71.0,41.74302585886903,-87.64627958196081,"(41.74302585886903, -87.64627958196081)",2014-03-24
Vacant/Abandoned Building,14-00420398,03/24/2014,Front,,Open,DOOR AND WINDOWS BROKEN OUT,Vacant,False,False,9654,S,UNION,AVE,60628.0,1173340.75721235,1840840.91546616,21.0,22.0,73.0,41.7186852209552,-87.64071200201694,"(41.718685220955194, -87.64071200201693)",2014-03-24
Vacant/Abandoned Building,14-00399889,03/20/2014,Front,,Open,FRONT,Vacant,False,False,8033,S,SANGAMON,ST,60620.0,1171371.77887767,1851565.2444246002,21.0,6.0,71.0,41.74815751539784,-87.64761073552313,"(41.74815751539784, -87.64761073552313)",2014-03-20
Vacant/Abandoned Building,14-00409409,03/21/2014,Garage,,Open,GARAGE IS OPEN AND THERE IS A SCHOOL IN THE AREA,Vacant,True,True,9325,S,WALLACE,ST,60620.0,1173941.66271641,1843044.15797935,21.0,22.0,73.0,41.724717938832605,-87.6384459615209,"(41.724717938832605, -87.6384459615209)",2014-03-21
Vacant/Abandoned Building,14-00384412,03/18/2014,Rear,,Open,,Vacant,False,True,9522,S,PRINCETON,AVE,60628.0,1175957.62548668,1841786.05462257,21.0,5.0,49.0,41.72122064019547,-87.63109911632755,"(41.72122064019547, -87.63109911632755)",2014-03-18
Vacant/Abandoned Building,14-00397667,03/20/2014,Front,,Open,"FRONT, REAR AND GARAGE DOOR",Vacant,False,True,9034,S,LOWE,AVE,60620.0,1173556.99880733,1844930.84460394,21.0,22.0,71.0,41.729903778811476,-87.63979929992094,"(41.729903778811476, -87.63979929992094)",2014-03-20
Vacant/Abandoned Building,14-00360370,03/13/2014,Front,,Open,FRONT BSMNT WINDOW,Vacant,False,False,8112,S,MAY,ST,60620.0,1170063.35251246,1851006.97749826,21.0,6.0,71.0,41.746654069681476,-87.65242142853317,"(41.74665406968148, -87.65242142853317)",2014-03-13
Vacant/Abandoned Building,14-00369244,03/15/2014,Front,,Open,FRONT,Vacant,False,True,9434,S,NORMAL,AVE,60620.0,1174624.40432308,1842335.20273407,21.0,22.0,73.0,41.72275731754291,-87.63596612590449,"(41.722757317542914, -87.63596612590449)",2014-03-15
Vacant/Abandoned Building,14-00458751,03/31/2014,Rear,,Open,,Vacant,False,True,3321,N,KEATING,AVE,60641.0,1144242.67069279,1921661.58560655,30.0,17.0,15.0,41.94106186177921,-87.74526322968146,"(41.94106186177921, -87.74526322968146)",2014-03-31
Vacant/Abandoned Building,14-00458814,03/31/2014,Front,,Open,FRONT AND REAR DOORS AND WINDOWS,Vacant,True,True,5962,W,IOWA,ST,60651.0,1136494.37521556,1905388.00662512,29.0,15.0,25.0,41.896547600494706,-87.77413158348239,"(41.8965476004947, -87.77413158348237)",2014-03-31
Vacant/Abandoned Building,14-00459000,03/31/2014,Front,,Open,,Vacant,False,True,3313,N,KEATING,AVE,60641.0,1144244.07069279,1921607.78560655,30.0,17.0,15.0,41.94091420328576,-87.74525944061787,"(41.94091420328576, -87.74525944061787)",2014-03-31
Vacant/Abandoned Building,14-00449295,03/29/2014,Front,,Open,REAR BASEMENT DOOR,Vacant,False,True,1630,N,DRAKE,AVE,60647.0,1152570.23480889,1910606.44403431,26.0,14.0,23.0,41.91056478233758,-87.71494908701928,"(41.91056478233758, -87.71494908701926)",2014-03-29
Vacant/Abandoned Building,14-00376770,03/17/2014,Front,,Open,THE BACK OF PROPERTY,Vacant,False,True,6122,S,ROCKWELL,ST,60629.0,1160089.26047857,1863967.55113113,15.0,8.0,66.0,41.78243056836153,-87.68861317745096,"(41.78243056836152, -87.68861317745096)",2014-03-17
Vacant/Abandoned Building,14-00436697,03/27/2014,,,,,,,,11744,S,WALLACE,ST,60628.0,1174420.35996743,1826928.36998845,34.0,5.0,53.0,41.680483217610615,-87.63716968981635,"(41.680483217610615, -87.63716968981635)",2014-03-27
Vacant/Abandoned Building,14-00452179,03/31/2014,Rear,,Open,REAR,Vacant,True,False,2250,W,JACKSON,BLVD,60612.0,1161350.90012382,1898653.5952179001,2.0,12.0,28.0,41.87758694096951,-87.6830249593667,"(41.87758694096951, -87.6830249593667)",2014-03-31
Vacant/Abandoned Building,14-00453355,03/31/2014,Front,,Open,FRONT DOOR,Vacant,False,False,8145,S,ELIZABETH,ST,60620.0,1169407.65422924,1850767.80128594,21.0,6.0,71.0,41.746011950832155,-87.65483097891445,"(41.74601195083216, -87.65483097891445)",2014-03-31
Vacant/Abandoned Building,14-00454668,03/31/2014,,,,,,,,2123,W,POTOMAC,AVE,60622.0,1162011.49513009,1908630.69816931,32.0,14.0,24.0,41.904951168607134,-87.68032063247108,"(41.904951168607134, -87.6803206324711)",2014-03-31
Vacant/Abandoned Building,14-00454672,03/31/2014,,,,,,,,3337,W,POTOMAC,AVE,60651.0,1153877.43339262,1908452.32703162,26.0,14.0,23.0,41.904627729719216,-87.71020438844326,"(41.904627729719216, -87.71020438844326)",2014-03-31
Vacant/Abandoned Building,14-00455793,03/31/2014,Front,,Open,FRONT DOOR,Vacant,False,True,8526,S,MAY,ST,60620.0,1170141.67401174,1848260.7289854,21.0,6.0,71.0,41.739116285632136,-87.6522140887199,"(41.73911628563213, -87.6522140887199)",2014-03-31
Vacant/Abandoned Building,14-00459926,03/31/2014,Front,,Open,FRONT DOOR,Vacant,False,True,2430,W,POLK,ST,60612.0,1160312.99360426,1896301.15007655,2.0,11.0,28.0,41.871153128169055,-87.68690093348171,"(41.871153128169055, -87.6869009334817)",2014-03-31
Vacant/Abandoned Building,14-00429271,03/25/2014,Front,,Open,FRONT AND REAR SOMEONE CAN LOOK STRAIGHT THROUGH THE BUILDING THE RED X HAVE BEEN ON THE BUILDING FOR OVER A YEAR,Vacant,False,True,823,N,PULASKI,RD,60651.0,1149574.62589269,1905202.16308842,27.0,11.0,23.0,41.89579363051075,-87.72609445444628,"(41.89579363051075, -87.72609445444628)",2014-03-25
Vacant/Abandoned Building,14-00432991,03/26/2014,Front,,Open,,Vacant,False,False,4009,W,JACKSON,BLVD,60624.0,1149711.52359276,1898385.28207152,28.0,11.0,26.0,41.87708471190647,-87.72576892030914,"(41.87708471190647, -87.72576892030914)",2014-03-26
Vacant/Abandoned Building,14-00434680,03/26/2014,Front,,Open,,Occupied,False,True,2810,W,FLOURNOY,ST,60612.0,1157742.97227143,1896911.03088859,2.0,11.0,27.0,41.872879424678146,-87.6963198328515,"(41.87287942467815, -87.6963198328515)",2014-03-26
Vacant/Abandoned Building,14-00436572,03/27/2014,,,,,,,,100,N,PULASKI,RD,60624.0,1149715.92008441,1900153.72769649,28.0,11.0,26.0,41.88193743846603,-87.72570680607485,"(41.88193743846603, -87.72570680607485)",2014-03-27
Vacant/Abandoned Building,14-00438553,03/27/2014,Front,,Open,WINDOWS,Vacant,False,False,221,W,109TH,ST,60628.0,1176740.91532128,1832661.56921302,34.0,5.0,49.0,41.6961642071589,-87.6285036545625,"(41.696164207158894, -87.62850365456248)",2014-03-27
Vacant/Abandoned Building,14-00440709,03/27/2014,,,,,,,,748,W,53RD,ST,60609.0,1172122.9647203998,1869720.02751986,3.0,9.0,61.0,41.7979599302504,-87.64432517955215,"(41.7979599302504, -87.64432517955215)",2014-03-27
Vacant/Abandoned Building,14-00413581,03/23/2014,Front,,Open,"REAR DOOR , AND EXTENSION TO THE GARAGE. THERE IS EXTENSION CORDS RUNNING OUTSIDE.",Vacant,True,True,1711,N,KIMBALL,AVE,60647.0,1153436.2984225,1911208.31229174,26.0,14.0,23.0,41.912199184376824,-87.71175145120083,"(41.91219918437682, -87.71175145120083)",2014-03-23
Vacant/Abandoned Building,14-00414221,03/23/2014,Front,,Open,FRONT GATE IS WIDE OPEN AND REAR,Vacant,False,True,1839,N,KEYSTONE,AVE,60639.0,1149093.04890962,1911930.3544258,30.0,25.0,20.0,41.91426580172588,-87.72768872654171,"(41.914265801725875, -87.72768872654171)",2014-03-23
Vacant/Abandoned Building,14-00417455,03/24/2014,Front,,Open,,Vacant,False,False,5150,W,HURON,ST,60644.0,1141818.24768267,1904132.86162274,28.0,15.0,25.0,41.89300644875151,-87.75460875604752,"(41.89300644875151, -87.75460875604752)",2014-03-24
Vacant/Abandoned Building,14-00419440,03/24/2014,Front,,Open,,Vacant,False,True,5091,W,MONROE,ST,60644.0,1142239.58888744,1899177.93117348,28.0,15.0,25.0,41.87940170663162,-87.75318433686876,"(41.87940170663162, -87.75318433686877)",2014-03-24
Vacant/Abandoned Building,14-00426066,03/25/2014,Front,,Open,OPEN,Vacant,False,False,548,N,TROY,ST,60612.0,1155278.60007764,1903529.71499462,27.0,12.0,23.0,41.89109158411813,-87.70518986893306,"(41.891091584118136, -87.70518986893306)",2014-03-25
Vacant/Abandoned Building,14-00382833,03/18/2014,Front,,Open,OPEN ALL AROUND,Vacant,False,True,311,W,107TH,PL,60628.0,1176141.28989945,1833643.28428484,34.0,5.0,49.0,41.69887162134962,-87.63066977499153,"(41.69887162134962, -87.63066977499153)",2014-03-18
Vacant/Abandoned Building,14-00393828,03/19/2014,Rear,,Open,,Vacant,False,False,56,E,50TH,ST,60615.0,1177651.09868837,1871893.40998999,3.0,2.0,38.0,41.80380051320644,-87.62398692054094,"(41.80380051320644, -87.62398692054093)",2014-03-19
Vacant/Abandoned Building,14-00395804,03/19/2014,Front,,Open,FRONT,Vacant,False,True,3920,W,NORTH,AVE,60647.0,1149913.50671674,1910347.2202996002,30.0,25.0,23.0,41.90990559271348,-87.72471574379608,"(41.90990559271348, -87.72471574379608)",2014-03-19
Vacant/Abandoned Building,14-00401276,03/20/2014,Front,,Open,,Vacant,True,True,1522,N,KEYSTONE,AVE,60651.0,1149103.97008278,1909814.93419552,30.0,25.0,23.0,41.9084606713467,-87.72770347988369,"(41.9084606713467, -87.72770347988369)",2014-03-20
Vacant/Abandoned Building,14-00402891,03/20/2014,Front,,Boarded,FRONT AND REAR,Vacant,False,True,4700,S,WABASH,AVE,60615.0,1177506.24782488,1873882.46341847,3.0,2.0,38.0,41.80926193534075,-87.62445799048962,"(41.80926193534075, -87.62445799048963)",2014-03-20
Vacant/Abandoned Building,14-00409242,03/21/2014,Rear,,Boarded,REAR DOOR,Vacant,False,True,5156,S,WABASH,AVE,60615.0,1177589.95488995,1870803.80513094,3.0,2.0,40.0,41.800811921158015,-87.62424413087373,"(41.800811921158015, -87.62424413087373)",2014-03-21
Vacant/Abandoned Building,14-00410388,03/22/2014,Rear,,Open,REAR,Vacant,True,False,1116,S,FRANCISCO,AVE,60612.0,1157193.02420904,1895132.88608422,28.0,11.0,29.0,41.86801119657415,-87.69838724534391,"(41.86801119657415, -87.69838724534392)",2014-03-22
Vacant/Abandoned Building,14-00366634,03/14/2014,Front,,Open,2 FL REAR DOOR,Vacant,False,False,4030,S,INDIANA,AVE,60653.0,1178264.45210072,1878332.66222525,3.0,2.0,38.0,41.82145646277251,-87.62154185553808,"(41.82145646277251, -87.62154185553808)",2014-03-14
Vacant/Abandoned Building,14-00373633,03/16/2014,Front,,Boarded,FRONT DOOR,Vacant,False,True,1901,N,DRAKE,AVE,60647.0,1152516.41967323,1912410.45652324,26.0,14.0,22.0,41.91551621940475,-87.7150990141605,"(41.91551621940475, -87.7150990141605)",2014-03-16
Vacant/Abandoned Building,14-00374335,03/17/2014,Garage,,Open,,Vacant,False,False,741,W,54TH,PL,60609.0,1172285.33049261,1868727.4339043999,3.0,9.0,61.0,41.795232574651436,-87.6437589577825,"(41.79523257465144, -87.6437589577825)",2014-03-17
Vacant/Abandoned Building,14-00379169,03/17/2014,Front,,Open,"FRONT/REAR DOORS, WINDOWS",Vacant,True,False,6423,S,SEELEY,AVE,60636.0,1163799.56097257,1862047.19600216,15.0,7.0,67.0,41.777083713847105,-87.67506399743387,"(41.77708371384711, -87.67506399743387)",2014-03-17
Vacant/Abandoned Building,14-00379287,03/17/2014,Front,,Open,FRONT AND BACK DOOR OPEN,Vacant,False,True,851,N,SPRINGFIELD,AVE,60651.0,1150234.58002033,1905402.60996906,27.0,11.0,23.0,41.896330834328495,-87.72366533762873,"(41.896330834328495, -87.72366533762873)",2014-03-17
Vacant/Abandoned Building,14-00380420,03/17/2014,Front,,Open,DOORS AND SIDE WINDOW,Vacant,False,True,5540,S,LAFAYETTE,AVE,60621.0,1176923.33017244,1868186.90547331,3.0,2.0,40.0,41.793645960798784,-87.62676773204937,"(41.793645960798784, -87.62676773204937)",2014-03-17
Vacant/Abandoned Building,14-00380433,03/17/2014,Front,,Boarded,3RD FLOOR BACK DOOR IS OPEN,Vacant,False,True,739,N,HOMAN,AVE,60624.0,1153578.08806884,1904721.87831632,27.0,11.0,23.0,41.894396987586866,-87.71140331394821,"(41.89439698758687, -87.71140331394821)",2014-03-17
Vacant/Abandoned Building,14-00382180,03/18/2014,Front,,Open,,Vacant,False,True,226,N,LA CROSSE,AVE,60644.0,1144002.97426575,1901147.74370699,28.0,15.0,25.0,41.884774217856496,-87.74665994161468,"(41.884774217856496, -87.74665994161468)",2014-03-18
Vacant/Abandoned Building,14-00382684,03/18/2014,Front,,Open,BASEMENT DOORS,Vacant,False,True,321,N,SACRAMENTO,BLVD,60612.0,1156327.65603343,1902073.12157888,27.0,12.0,27.0,41.88707341602503,-87.70137658219605,"(41.887073416025025, -87.70137658219605)",2014-03-18
Vacant/Abandoned Building,14-00323862,03/07/2014,Front,,Open,"FRONT/REAR DOORS, WINDOWS",Vacant,False,True,5703,S,LAFAYETTE,AVE,60621.0,1176951.26810653,1867183.20152126,3.0,2.0,40.0,41.79089106784332,-87.62669553863479,"(41.79089106784332, -87.62669553863479)",2014-03-07
Vacant/Abandoned Building,14-00331282,03/09/2014,Front,,Open,THE FRONT DOOR,Vacant,False,False,604,N,LATROBE,AVE,60644.0,1141256.36017514,1903492.36579461,28.0,15.0,25.0,41.891259232094974,-87.75668819249044,"(41.89125923209498, -87.75668819249046)",2014-03-09
Vacant/Abandoned Building,14-00295827,03/01/2014,Front,,Open,,Vacant,True,True,2127,N,TRIPP,AVE,60639.0,1147703.71152636,1913797.01229495,30.0,25.0,20.0,41.91941490077771,-87.73274494976907,"(41.91941490077771, -87.73274494976908)",2014-03-01
Vacant/Abandoned Building,14-00305988,03/04/2014,Front,,Open,,Vacant,False,False,2719,W,24TH,PL,60608.0,1158678.91669937,1887627.54990094,12.0,10.0,30.0,41.84738547845967,-87.69313768576929,"(41.84738547845967, -87.6931376857693)",2014-03-04
Vacant/Abandoned Building,14-00307034,03/04/2014,Rear,,Open,,Vacant,False,True,1144,N,WALLER,AVE,60651.0,1138140.72250124,1907055.58318546,29.0,15.0,25.0,41.90109403072591,-87.7680443878613,"(41.90109403072591, -87.76804438786128)",2014-03-04
Vacant/Abandoned Building,14-00312833,03/05/2014,Garage,,Open,,Vacant,False,True,6648,S,MICHIGAN,AVE,60637.0,1178082.98163371,1860952.23712637,20.0,3.0,69.0,41.77376707059664,-87.62273465140925,"(41.773767070596634, -87.62273465140925)",2014-03-05
Vacant/Abandoned Building,14-00313951,03/05/2014,Rear,,Open,REAR,Vacant,False,True,5025,W,WASHINGTON,BLVD,60644.0,1142872.06249314,1900035.8185082,28.0,15.0,25.0,41.881744099963775,-87.75084058453497,"(41.881744099963775, -87.75084058453497)",2014-03-05
Vacant/Abandoned Building,14-00314879,03/05/2014,Front,,Open,FRONT AND REAR,Vacant,True,False,1100,N,PULASKI,RD,60651.0,1149519.44420608,1907043.15592086,27.0,11.0,23.0,41.90084657554367,-87.72624928020893,"(41.90084657554367, -87.72624928020892)",2014-03-05
