,route,date,daytype,rides
599029,111A,2014-03-26,W,179
599030,111A,2014-03-27,W,179
599031,111A,2014-03-28,W,178
599032,111A,2014-03-29,A,132
599033,111A,2014-03-30,U,89
599034,111A,2014-03-31,W,179
599035,112,2014-03-01,A,1071
599036,112,2014-03-02,U,689
599037,112,2014-03-03,W,2285
599038,112,2014-03-04,W,2673
599039,112,2014-03-05,W,2350
599040,112,2014-03-06,W,2476
599041,112,2014-03-07,W,2498
599042,112,2014-03-08,A,1063
599043,112,2014-03-09,U,774
599044,112,2014-03-10,W,2702
599045,112,2014-03-11,W,2597
599046,112,2014-03-12,W,2123
599047,112,2014-03-13,W,2515
599048,112,2014-03-14,W,2741
599049,112,2014-03-15,A,1254
599050,112,2014-03-16,U,572
599051,112,2014-03-17,W,2683
599052,112,2014-03-18,W,2613
599053,112,2014-03-19,W,2425
599054,112,2014-03-20,W,2544
599055,112,2014-03-21,W,2490
599056,112,2014-03-22,A,1200
599057,112,2014-03-23,U,696
599058,112,2014-03-24,W,2467
599059,112,2014-03-25,W,2398
599060,112,2014-03-26,W,2674
599061,112,2014-03-27,W,2560
599062,112,2014-03-28,W,2411
599063,112,2014-03-29,A,1138
599064,112,2014-03-30,U,700
599065,112,2014-03-31,W,2476
599066,115,2014-03-01,A,2413
599067,115,2014-03-02,U,1578
599068,115,2014-03-03,W,4400
599069,115,2014-03-04,W,4525
599070,115,2014-03-05,W,4533
599071,115,2014-03-06,W,4211
599072,115,2014-03-07,W,4222
599073,115,2014-03-08,A,2176
599074,115,2014-03-09,U,1879
599075,115,2014-03-10,W,4597
599076,115,2014-03-11,W,4419
599077,115,2014-03-12,W,3702
599078,115,2014-03-13,W,4485
599079,115,2014-03-14,W,4495
599080,115,2014-03-15,A,2369
599081,115,2014-03-16,U,1773
599082,115,2014-03-17,W,4425
599083,115,2014-03-18,W,4838
599084,115,2014-03-19,W,4572
599085,115,2014-03-20,W,4248
599086,115,2014-03-21,W,4211
599087,115,2014-03-22,A,2477
599088,115,2014-03-23,U,1767
599089,115,2014-03-24,W,4410
599090,115,2014-03-25,W,4368
599091,115,2014-03-26,W,4466
599092,115,2014-03-27,W,4437
599093,115,2014-03-28,W,4293
599094,115,2014-03-29,A,2276
599095,115,2014-03-30,U,2115
599096,115,2014-03-31,W,4416
599097,119,2014-03-01,A,3803
599098,119,2014-03-02,U,2439
599099,119,2014-03-03,W,5283
599100,119,2014-03-04,W,5183
599101,119,2014-03-05,W,5031
599102,119,2014-03-06,W,5271
599103,119,2014-03-07,W,5548
599104,119,2014-03-08,A,3477
599105,119,2014-03-09,U,2589
599106,119,2014-03-10,W,5160
599107,119,2014-03-11,W,5195
599108,119,2014-03-12,W,4475
599109,119,2014-03-13,W,4893
599110,119,2014-03-14,W,5687
599111,119,2014-03-15,A,3706
599112,119,2014-03-16,U,2333
599113,119,2014-03-17,W,5042
599114,119,2014-03-18,W,5385
599115,119,2014-03-19,W,4643
599116,119,2014-03-20,W,5105
599117,119,2014-03-21,W,5467
599118,119,2014-03-22,A,3372
599119,119,2014-03-23,U,2433
599120,119,2014-03-24,W,4997
599121,119,2014-03-25,W,5016
599122,119,2014-03-26,W,5072
599123,119,2014-03-27,W,5027
599124,119,2014-03-28,W,5198
599125,119,2014-03-29,A,3679
599126,119,2014-03-30,U,2597
599127,119,2014-03-31,W,5440
599128,12,2014-03-01,A,8659
599129,12,2014-03-02,U,6577
599130,12,2014-03-03,W,14830
599131,12,2014-03-04,W,15377
599132,12,2014-03-05,W,14358
599133,12,2014-03-06,W,15189
599134,12,2014-03-07,W,16015
599135,12,2014-03-08,A,8551
599136,12,2014-03-09,U,7477
599137,12,2014-03-10,W,15886
599138,12,2014-03-11,W,15977
599139,12,2014-03-12,W,13923
599140,12,2014-03-13,W,14175
599141,12,2014-03-14,W,14590
599142,12,2014-03-15,A,9346
599143,12,2014-03-16,U,7071
599144,12,2014-03-17,W,15131
599145,12,2014-03-18,W,15858
599146,12,2014-03-19,W,15821
599147,12,2014-03-20,W,15828
599148,12,2014-03-21,W,15671
599149,12,2014-03-22,A,8818
599150,12,2014-03-23,U,7204
599151,12,2014-03-24,W,14792
599152,12,2014-03-25,W,14843
599153,12,2014-03-26,W,15743
599154,12,2014-03-27,W,14331
599155,12,2014-03-28,W,15014
599156,12,2014-03-29,A,9820
599157,12,2014-03-30,U,7618
599158,12,2014-03-31,W,14367
599159,120,2014-03-03,W,1422
599160,120,2014-03-04,W,1298
599161,120,2014-03-05,W,1389
599162,120,2014-03-06,W,1341
599163,120,2014-03-07,W,965
599164,120,2014-03-10,W,1252
599165,120,2014-03-11,W,1416
599166,120,2014-03-12,W,1230
599167,120,2014-03-13,W,1161
599168,120,2014-03-14,W,1099
599169,120,2014-03-17,W,1667
599170,120,2014-03-18,W,1213
599171,120,2014-03-19,W,1322
599172,120,2014-03-20,W,1200
599173,120,2014-03-21,W,1006
599174,120,2014-03-24,W,1180
599175,120,2014-03-25,W,1228
599176,120,2014-03-26,W,1179
599177,120,2014-03-27,W,1299
599178,120,2014-03-28,W,1158
599179,120,2014-03-31,W,1054
599180,121,2014-03-03,W,1780
599181,121,2014-03-04,W,1775
599182,121,2014-03-05,W,1763
599183,121,2014-03-06,W,1641
599184,121,2014-03-07,W,1585
599185,121,2014-03-10,W,1553
599186,121,2014-03-11,W,1644
599187,121,2014-03-12,W,1595
599188,121,2014-03-13,W,1789
599189,121,2014-03-14,W,1344
599190,121,2014-03-17,W,1735
599191,121,2014-03-18,W,1530
599192,121,2014-03-19,W,1716
599193,121,2014-03-20,W,1593
599194,121,2014-03-21,W,1299
599195,121,2014-03-24,W,1627
599196,121,2014-03-25,W,1776
599197,121,2014-03-26,W,1650
599198,121,2014-03-27,W,1744
599199,121,2014-03-28,W,1418
599200,121,2014-03-31,W,1354
599201,124,2014-03-01,A,625
599202,124,2014-03-02,U,396
599203,124,2014-03-03,W,961
599204,124,2014-03-04,W,933
599205,124,2014-03-05,W,899
599206,124,2014-03-06,W,972
599207,124,2014-03-07,W,936
599208,124,2014-03-08,A,663
599209,124,2014-03-09,U,544
599210,124,2014-03-10,W,881
599211,124,2014-03-11,W,923
599212,124,2014-03-12,W,849
599213,124,2014-03-13,W,1011
599214,124,2014-03-14,W,1123
599215,124,2014-03-15,A,1299
599216,124,2014-03-16,U,752
599217,124,2014-03-17,W,1186
599218,124,2014-03-18,W,1375
599219,124,2014-03-19,W,1068
599220,124,2014-03-20,W,1340
599221,124,2014-03-21,W,1437
599222,124,2014-03-22,A,1180
599223,124,2014-03-23,U,703
599224,124,2014-03-24,W,955
599225,124,2014-03-25,W,955
599226,124,2014-03-26,W,942
599227,124,2014-03-27,W,1006
599228,124,2014-03-28,W,1541
599229,124,2014-03-29,A,990
599230,124,2014-03-30,U,822
599231,124,2014-03-31,W,885
599232,125,2014-03-03,W,1714
599233,125,2014-03-04,W,1891
599234,125,2014-03-05,W,1862
599235,125,2014-03-06,W,1764
599236,125,2014-03-07,W,1559
599237,125,2014-03-10,W,1524
599238,125,2014-03-11,W,1744
599239,125,2014-03-12,W,1737
599240,125,2014-03-13,W,1559
599241,125,2014-03-14,W,1544
599242,125,2014-03-17,W,1773
599243,125,2014-03-18,W,1710
599244,125,2014-03-19,W,1800
599245,125,2014-03-20,W,1579
599246,125,2014-03-21,W,1484
599247,125,2014-03-24,W,1633
599248,125,2014-03-25,W,1687
599249,125,2014-03-26,W,1730
599250,125,2014-03-27,W,1638
599251,125,2014-03-28,W,1499
599252,125,2014-03-31,W,1530
599253,126,2014-03-01,A,3066
599254,126,2014-03-02,U,2124
599255,126,2014-03-03,W,6919
599256,126,2014-03-04,W,7088
599257,126,2014-03-05,W,6400
599258,126,2014-03-06,W,7181
599259,126,2014-03-07,W,6411
599260,126,2014-03-08,A,3211
599261,126,2014-03-09,U,2145
599262,126,2014-03-10,W,6946
599263,126,2014-03-11,W,7289
599264,126,2014-03-12,W,6372
599265,126,2014-03-13,W,6648
599266,126,2014-03-14,W,6833
599267,126,2014-03-15,A,3397
599268,126,2014-03-16,U,2365
599269,126,2014-03-17,W,7267
599270,126,2014-03-18,W,7176
599271,126,2014-03-19,W,7041
599272,126,2014-03-20,W,6974
599273,126,2014-03-21,W,6544
599274,126,2014-03-22,A,3388
599275,126,2014-03-23,U,2245
599276,126,2014-03-24,W,6395
599277,126,2014-03-25,W,6605
599278,126,2014-03-26,W,7189
599279,126,2014-03-27,W,6746
599280,126,2014-03-28,W,6422
599281,126,2014-03-29,A,3183
599282,126,2014-03-30,U,2369
599283,126,2014-03-31,W,6460
599284,132,2014-03-03,W,379
599285,132,2014-03-04,W,425
599286,132,2014-03-05,W,415
599287,132,2014-03-06,W,413
599288,132,2014-03-07,W,305
599289,132,2014-03-10,W,335
599290,132,2014-03-11,W,395
599291,132,2014-03-12,W,383
599292,132,2014-03-13,W,358
599293,132,2014-03-14,W,284
599294,132,2014-03-17,W,379
599295,132,2014-03-18,W,331
599296,132,2014-03-19,W,373
599297,132,2014-03-20,W,319
599298,132,2014-03-21,W,267
599299,132,2014-03-24,W,350
599300,132,2014-03-25,W,387
599301,132,2014-03-26,W,337
599302,132,2014-03-27,W,320
599303,132,2014-03-28,W,244
599304,132,2014-03-31,W,301
599305,134,2014-03-03,W,3486
599306,134,2014-03-04,W,3501
599307,134,2014-03-05,W,3681
599308,134,2014-03-06,W,3557
599309,134,2014-03-07,W,3226
599310,134,2014-03-10,W,3185
599311,134,2014-03-11,W,3588
599312,134,2014-03-12,W,3469
599313,134,2014-03-13,W,3114
599314,134,2014-03-14,W,3197
599315,134,2014-03-17,W,3188
599316,134,2014-03-18,W,3354
599317,134,2014-03-19,W,3304
599318,134,2014-03-20,W,3317
599319,134,2014-03-21,W,2922
599320,134,2014-03-24,W,3269
599321,134,2014-03-25,W,3600
599322,134,2014-03-26,W,3286
599323,134,2014-03-27,W,3295
599324,134,2014-03-28,W,3076
599325,134,2014-03-31,W,3440
599326,135,2014-03-03,W,3667
599327,135,2014-03-04,W,3830
599328,135,2014-03-05,W,3827
599329,135,2014-03-06,W,3715
599330,135,2014-03-07,W,3422
599331,135,2014-03-10,W,3666
599332,135,2014-03-11,W,3894
599333,135,2014-03-12,W,3381
599334,135,2014-03-13,W,3855
599335,135,2014-03-14,W,3420
599336,135,2014-03-17,W,3894
599337,135,2014-03-18,W,3884
599338,135,2014-03-19,W,3864
599339,135,2014-03-20,W,3579
599340,135,2014-03-21,W,3439
599341,135,2014-03-24,W,3825
599342,135,2014-03-25,W,3645
599343,135,2014-03-26,W,4166
599344,135,2014-03-27,W,3820
599345,135,2014-03-28,W,3331
599346,135,2014-03-31,W,3741
599347,136,2014-03-03,W,2007
599348,136,2014-03-04,W,2128
599349,136,2014-03-05,W,2019
599350,136,2014-03-06,W,2148
599351,136,2014-03-07,W,1923
599352,136,2014-03-10,W,1908
599353,136,2014-03-11,W,2110
599354,136,2014-03-12,W,2000
599355,136,2014-03-13,W,2112
599356,136,2014-03-14,W,1747
599357,136,2014-03-17,W,1981
599358,136,2014-03-18,W,2169
599359,136,2014-03-19,W,2122
599360,136,2014-03-20,W,2032
599361,136,2014-03-21,W,1900
599362,136,2014-03-24,W,2141
599363,136,2014-03-25,W,2097
599364,136,2014-03-26,W,2032
599365,136,2014-03-27,W,2054
599366,136,2014-03-28,W,1874
599367,136,2014-03-31,W,2170
599368,143,2014-03-03,W,2112
599369,143,2014-03-04,W,2118
599370,143,2014-03-05,W,2205
599371,143,2014-03-06,W,1930
599372,143,2014-03-07,W,1755
599373,143,2014-03-10,W,2061
599374,143,2014-03-11,W,1894
599375,143,2014-03-12,W,1745
599376,143,2014-03-13,W,2097
599377,143,2014-03-14,W,1971
599378,143,2014-03-17,W,2041
599379,143,2014-03-18,W,1989
599380,143,2014-03-19,W,1932
599381,143,2014-03-20,W,1845
599382,143,2014-03-21,W,1831
599383,143,2014-03-24,W,1904
599384,143,2014-03-25,W,2065
599385,143,2014-03-26,W,2018
599386,143,2014-03-27,W,1816
599387,143,2014-03-28,W,1696
599388,143,2014-03-31,W,1957
599389,146,2014-03-01,A,13050
599390,146,2014-03-02,U,7932
599391,146,2014-03-03,W,12829
599392,146,2014-03-04,W,14198
599393,146,2014-03-05,W,13439
599394,146,2014-03-06,W,14885
599395,146,2014-03-07,W,14827
599396,146,2014-03-08,A,11352
599397,146,2014-03-09,U,8156
599398,146,2014-03-10,W,13941
599399,146,2014-03-11,W,15236
599400,146,2014-03-12,W,14428
599401,146,2014-03-13,W,14778
599402,146,2014-03-14,W,13446
599403,146,2014-03-15,A,10673
599404,146,2014-03-16,U,5817
599405,146,2014-03-17,W,14532
599406,146,2014-03-18,W,15336
599407,146,2014-03-19,W,15153
599408,146,2014-03-20,W,14763
599409,146,2014-03-21,W,14526
599410,146,2014-03-22,A,11727
599411,146,2014-03-23,U,9296
599412,146,2014-03-24,W,13917
599413,146,2014-03-25,W,14861
599414,146,2014-03-26,W,14987
599415,146,2014-03-27,W,14780
599416,146,2014-03-28,W,14690
599417,146,2014-03-29,A,12297
599418,146,2014-03-30,U,8311
599419,146,2014-03-31,W,13651
599420,147,2014-03-01,A,9609
599421,147,2014-03-02,U,5903
599422,147,2014-03-03,W,11629
599423,147,2014-03-04,W,13079
599424,147,2014-03-05,W,12315
599425,147,2014-03-06,W,12956
599426,147,2014-03-07,W,13098
599427,147,2014-03-08,A,9511
599428,147,2014-03-09,U,6427
599429,147,2014-03-10,W,12718
599430,147,2014-03-11,W,13737
599431,147,2014-03-12,W,12408
599432,147,2014-03-13,W,13996
599433,147,2014-03-14,W,13258
599434,147,2014-03-15,A,11005
599435,147,2014-03-16,U,4060
599436,147,2014-03-17,W,13708
599437,147,2014-03-18,W,14080
599438,147,2014-03-19,W,13523
599439,147,2014-03-20,W,14413
599440,147,2014-03-21,W,13720
599441,147,2014-03-22,A,12355
599442,147,2014-03-23,U,8230
599443,147,2014-03-24,W,14071
599444,147,2014-03-25,W,13105
599445,147,2014-03-26,W,13989
599446,147,2014-03-27,W,13826
599447,147,2014-03-28,W,13560
599448,147,2014-03-29,A,11986
599449,147,2014-03-30,U,8554
599450,147,2014-03-31,W,14592
599451,148,2014-03-03,W,2310
599452,148,2014-03-04,W,2242
599453,148,2014-03-05,W,2577
599454,148,2014-03-06,W,2393
599455,148,2014-03-07,W,2303
599456,148,2014-03-10,W,2595
599457,148,2014-03-11,W,2493
599458,148,2014-03-12,W,2261
599459,148,2014-03-13,W,2599
599460,148,2014-03-14,W,2313
599461,148,2014-03-17,W,2412
599462,148,2014-03-18,W,2435
599463,148,2014-03-19,W,2528
599464,148,2014-03-20,W,2537
599465,148,2014-03-21,W,2318
599466,148,2014-03-24,W,2453
599467,148,2014-03-25,W,2420
599468,148,2014-03-26,W,2502
599469,148,2014-03-27,W,2493
599470,148,2014-03-28,W,2339
599471,148,2014-03-31,W,2463
599472,15,2014-03-01,A,4747
599473,15,2014-03-02,U,3683
599474,15,2014-03-03,W,7830
599475,15,2014-03-04,W,7548
599476,15,2014-03-05,W,7884
599477,15,2014-03-06,W,8136
599478,15,2014-03-07,W,8497
599479,15,2014-03-08,A,5212
599480,15,2014-03-09,U,3800
599481,15,2014-03-10,W,8583
599482,15,2014-03-11,W,8301
599483,15,2014-03-12,W,7116
599484,15,2014-03-13,W,7751
599485,15,2014-03-14,W,8496
599486,15,2014-03-15,A,5589
599487,15,2014-03-16,U,3626
599488,15,2014-03-17,W,7696
599489,15,2014-03-18,W,8215
599490,15,2014-03-19,W,7869
599491,15,2014-03-20,W,8037
599492,15,2014-03-21,W,8677
599493,15,2014-03-22,A,5213
599494,15,2014-03-23,U,3611
599495,15,2014-03-24,W,8052
599496,15,2014-03-25,W,7730
599497,15,2014-03-26,W,8119
599498,15,2014-03-27,W,7703
599499,15,2014-03-28,W,7769
599500,15,2014-03-29,A,5570
599501,15,2014-03-30,U,4253
599502,15,2014-03-31,W,8219
599503,151,2014-03-01,A,14360
599504,151,2014-03-02,U,10733
599505,151,2014-03-03,W,15209
599506,151,2014-03-04,W,16996
599507,151,2014-03-05,W,17854
599508,151,2014-03-06,W,17458
599509,151,2014-03-07,W,18268
599510,151,2014-03-08,A,14566
599511,151,2014-03-09,U,11355
599512,151,2014-03-10,W,16832
599513,151,2014-03-11,W,17064
599514,151,2014-03-12,W,17756
599515,151,2014-03-13,W,17413
599516,151,2014-03-14,W,17506
599517,151,2014-03-15,A,17577
599518,151,2014-03-16,U,10095
599519,151,2014-03-17,W,17995
599520,151,2014-03-18,W,17994
599521,151,2014-03-19,W,17795
599522,151,2014-03-20,W,18761
599523,151,2014-03-21,W,18457
599524,151,2014-03-22,A,15671
599525,151,2014-03-23,U,12157
599526,151,2014-03-24,W,16529
599527,151,2014-03-25,W,17822
599528,151,2014-03-26,W,17965
599529,151,2014-03-27,W,17454
599530,151,2014-03-28,W,18274
599531,151,2014-03-29,A,15570
599532,151,2014-03-30,U,12383
599533,151,2014-03-31,W,17372
599534,152,2014-03-01,A,4500
599535,152,2014-03-02,U,2963
599536,152,2014-03-03,W,10233
599537,152,2014-03-04,W,11093
599538,152,2014-03-05,W,10842
599539,152,2014-03-06,W,10937
599540,152,2014-03-07,W,10813
599541,152,2014-03-08,A,4574
599542,152,2014-03-09,U,3041
599543,152,2014-03-10,W,10199
599544,152,2014-03-11,W,11304
599545,152,2014-03-12,W,11019
599546,152,2014-03-13,W,10817
599547,152,2014-03-14,W,11124
599548,152,2014-03-15,A,5963
599549,152,2014-03-16,U,2976
599550,152,2014-03-17,W,11056
599551,152,2014-03-18,W,11067
599552,152,2014-03-19,W,10908
599553,152,2014-03-20,W,11073
599554,152,2014-03-21,W,10975
599555,152,2014-03-22,A,4858
599556,152,2014-03-23,U,3110
599557,152,2014-03-24,W,10598
599558,152,2014-03-25,W,10599
599559,152,2014-03-26,W,10930
599560,152,2014-03-27,W,10830
599561,152,2014-03-28,W,10518
599562,152,2014-03-29,A,4757
599563,152,2014-03-30,U,3287
599564,152,2014-03-31,W,10405
599565,154,2014-03-10,W,76
599566,155,2014-03-01,A,5901
599567,155,2014-03-02,U,3796
599568,155,2014-03-03,W,6173
599569,155,2014-03-04,W,7499
599570,155,2014-03-05,W,6082
599571,155,2014-03-06,W,6417
599572,155,2014-03-07,W,7094
599573,155,2014-03-08,A,5784
599574,155,2014-03-09,U,3815
599575,155,2014-03-10,W,7003
599576,155,2014-03-11,W,7615
599577,155,2014-03-12,W,7076
599578,155,2014-03-13,W,7609
599579,155,2014-03-14,W,6604
599580,155,2014-03-15,A,5947
599581,155,2014-03-16,U,3950
599582,155,2014-03-17,W,7540
599583,155,2014-03-18,W,7429
599584,155,2014-03-19,W,7261
599585,155,2014-03-20,W,7548
599586,155,2014-03-21,W,7532
599587,155,2014-03-22,A,5595
599588,155,2014-03-23,U,4355
599589,155,2014-03-24,W,7304
599590,155,2014-03-25,W,7532
599591,155,2014-03-26,W,7741
599592,155,2014-03-27,W,7087
599593,155,2014-03-28,W,7020
599594,155,2014-03-29,A,6387
599595,155,2014-03-30,U,4410
599596,155,2014-03-31,W,7540
599597,156,2014-03-03,W,8910
