SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,14-02164466,12/19/2014,,,,,,,,1121,E,82ND,PL,60619.0,1185170.12642566,1850517.63439574,8.0,4.0,45.0,41.744969883221366,-87.59708232768536,"(41.744969883221366, -87.59708232768536)",2014-12-19
Vacant/Abandoned Building,14-02166872,12/19/2014,Front,,Open,,Vacant,False,True,12333,S,LOWE,AVE,60628.0,1174182.91002497,1823094.49000804,34.0,5.0,53.0,41.66996769315854,-87.63815209282706,"(41.66996769315854, -87.63815209282707)",2014-12-19
Vacant/Abandoned Building,14-02167382,12/19/2014,Front,,Open,,Vacant,False,False,5312,S,ABERDEEN,ST,60609.0,1169884.70678196,1869579.43776712,16.0,9.0,61.0,41.797623074050406,-87.65253732170055,"(41.797623074050406, -87.65253732170055)",2014-12-19
Vacant/Abandoned Building,14-02139999,12/15/2014,Front,,Open,REAR ATTIC AND SIDE WINDOWS,Vacant,False,True,8526,S,ST LAWRENCE,AVE,60619.0,1181726.65668484,1848587.90890269,6.0,6.0,44.0,41.739754656336295,-87.60975904196556,"(41.7397546563363, -87.60975904196557)",2014-12-15
Vacant/Abandoned Building,14-02152968,12/17/2014,Front,,Open,FRONT,Vacant,True,False,6244,S,CARPENTER,ST,60621.0,1170384.26339136,1863402.50069775,16.0,7.0,68.0,41.780661981126244,-87.65088517840223,"(41.78066198112624, -87.65088517840223)",2014-12-17
Vacant/Abandoned Building,14-02114436,12/10/2014,Front,,Open,REAR,Vacant,False,True,6215,S,MORGAN,ST,60621.0,1170710.47133412,1863607.18677824,16.0,7.0,68.0,41.78121655326455,-87.64968327583892,"(41.78121655326455, -87.64968327583892)",2014-12-10
Vacant/Abandoned Building,14-02075250,12/03/2014,Rear,,Open,WINDOW WIDE OPEN(RACCOONS GETTING INSIDE NOW),Vacant,False,True,5808,S,LOOMIS,BLVD,60636.0,1167989.56187759,1866194.79573216,16.0,7.0,67.0,41.788376195656035,-87.65958437764887,"(41.788376195656035, -87.65958437764887)",2014-12-03
Vacant/Abandoned Building,14-02160433,12/18/2014,Front,,Boarded,,Vacant,False,False,6413,S,LOCKWOOD,AVE,60638.0,1142165.32000257,1861505.96002259,13.0,8.0,64.0,41.776025531438435,-87.7543892094899,"(41.77602553143843, -87.75438920948989)",2014-12-18
Vacant/Abandoned Building,14-02145986,12/16/2014,Front,,Open,,Vacant,False,False,5044,S,ABERDEEN,ST,60609.0,1169838.72850779,1871354.84780255,16.0,9.0,61.0,41.802495993895995,-87.65265437360914,"(41.802495993896, -87.65265437360914)",2014-12-16
Vacant/Abandoned Building,14-02153418,12/17/2014,Rear,,Open,REAR,Vacant,False,True,6521,S,PEORIA,ST,60621.0,1171428.02851967,1861598.55397385,16.0,7.0,68.0,41.77568894407165,-87.64711132696605,"(41.77568894407166, -87.64711132696607)",2014-12-17
Vacant/Abandoned Building,14-02110457,12/09/2014,Front,,Boarded,DOUBLE DOOR FLYING OPEN IN THE FRONT HARDWOOD,Vacant,False,False,5106,S,CARPENTER,ST,60609.0,1170180.54627064,1870954.24963399,16.0,9.0,61.0,41.8013892740852,-87.65141243875743,"(41.801389274085196, -87.65141243875743)",2014-12-09
Vacant/Abandoned Building,14-02128320,12/12/2014,Front,,Open,WINDOWS,Vacant,False,True,2053,W,53RD,ST,60609.0,1163475.05012099,1869497.54657652,16.0,9.0,61.0,41.79753525044552,-87.676044850132,"(41.79753525044552, -87.676044850132)",2014-12-12
Vacant/Abandoned Building,14-02131172,12/12/2014,Front,,Boarded,REAR DOOR,Vacant,False,True,5141,S,MAY,ST,60609.0,1169523.79139202,1870715.32327798,16.0,9.0,61.0,41.800747906372955,-87.65382792337059,"(41.80074790637295, -87.65382792337059)",2014-12-12
Vacant/Abandoned Building,14-02087926,12/05/2014,Front,,Open,SIDE DOOR,Vacant,False,True,3739,W,61ST,PL,60629.0,1152501.35478893,1863568.23252064,13.0,8.0,65.0,41.78148753198349,-87.71644338487833,"(41.781487531983494, -87.71644338487833)",2014-12-05
Vacant/Abandoned Building,14-02187546,12/24/2014,Front,,Open,,Vacant,False,False,348,E,136TH,ST,60827.0,1181011.34470347,1815116.68540286,9.0,5.0,54.0,41.647921483684456,-87.61340479671351,"(41.647921483684456, -87.6134047967135)",2014-12-24
Vacant/Abandoned Building,14-02146701,12/16/2014,Rear,,Open,NOT BOARDED UP  BUT YOU CAN SEE INSIDE,Vacant,False,False,3254,N,OLCOTT,AVE,60634.0,1125516.76637518,1920750.75500121,36.0,16.0,17.0,41.93889431749231,-87.81410965177936,"(41.938894317492306, -87.81410965177938)",2014-12-16
Vacant/Abandoned Building,14-02071034,12/02/2014,Front,,Open,NOT TOLD BUT SOMEONE OR SEVERAL SOMEONES GET INSIDE,Vacant,False,True,8406,S,BUFFALO,AVE,60617.0,1199601.29770383,1849862.22636668,10.0,4.0,46.0,41.74282040057214,-87.54422748738341,"(41.74282040057214, -87.5442274873834)",2014-12-02
Vacant/Abandoned Building,14-02189697,12/24/2014,Front,,Open,,Vacant,False,False,1055,N,LOREL,AVE,60651.0,1140481.37440795,1906515.39307271,37.0,15.0,25.0,41.899569040121825,-87.7594601244561,"(41.899569040121825, -87.7594601244561)",2014-12-24
Vacant/Abandoned Building,14-02205122,12/29/2014,Front,,Open,FRONT,Vacant,False,True,2832,N,LAWNDALE,AVE,60618.0,1151230.34949515,1918709.52000951,30.0,25.0,21.0,41.93282673999028,-87.71965833325699,"(41.932826739990276, -87.71965833325699)",2014-12-29
Vacant/Abandoned Building,14-02199559,12/27/2014,Front,,Open,FRONT,Vacant,True,True,2014,S,LA SALLE,ST,60616.0,1175590.53118498,1890572.02777641,25.0,9.0,34.0,41.85510262020196,-87.63098394983709,"(41.85510262020196, -87.6309839498371)",2014-12-27
Vacant/Abandoned Building,14-02204513,12/29/2014,Front,,Open,,Vacant,False,True,5752,S,WABASH,AVE,60637.0,1177696.87300871,1866895.31798608,20.0,2.0,40.0,41.7900842376496,-87.62397030817017,"(41.7900842376496, -87.62397030817017)",2014-12-29
Vacant/Abandoned Building,14-02103375,12/08/2014,Front,,Open,,Vacant,True,False,4552,N,ST LOUIS,AVE,60625.0,1152233.75883015,1930031.99140177,33.0,17.0,14.0,41.96387666489703,-87.71567102191723,"(41.96387666489703, -87.71567102191723)",2014-12-08
Vacant/Abandoned Building,14-02124776,12/12/2014,Rear,,Open,,Vacant,False,True,2830,N,LAWNDALE,AVE,60618.0,1151230.54949515,1918699.92000951,30.0,25.0,21.0,41.93280039286685,-87.71965785079223,"(41.93280039286685, -87.71965785079223)",2014-12-12
Vacant/Abandoned Building,14-02187541,12/24/2014,Front,,Open,,Vacant,False,False,3653,W,BELLE PLAINE,AVE,60618.0,1151214.04656885,1927002.93097774,33.0,17.0,16.0,41.95558482127291,-87.71949998871017,"(41.95558482127291, -87.71949998871017)",2014-12-24
Vacant/Abandoned Building,14-02178073,12/22/2014,Front,,Open,,Vacant,False,False,4943,S,SHIELDS,AVE,60609.0,1174797.29691958,1872179.86510369,3.0,9.0,37.0,41.80465072724442,-87.63444464602193,"(41.80465072724442, -87.63444464602193)",2014-12-22
Vacant/Abandoned Building,14-02154982,12/17/2014,Front,,Boarded,,Vacant,False,False,8707,S,MANISTEE,AVE,60617.0,1196142.69993404,1847776.55341123,7.0,4.0,46.0,41.7371834779488,-87.55696854296734,"(41.737183477948804, -87.55696854296734)",2014-12-17
Vacant/Abandoned Building,14-02157134,12/18/2014,Rear,,Open,,Vacant,False,False,840,W,53RD,PL,60609.0,1171609.6021095,1869334.97010104,20.0,9.0,61.0,41.79691456730136,-87.64621904974119,"(41.796914567301364, -87.64621904974118)",2014-12-18
Vacant/Abandoned Building,14-02157137,12/18/2014,Garage,,Open,,Vacant,False,False,842,W,53RD,PL,60609.0,1171596.0021094999,1869334.67010104,20.0,9.0,61.0,41.79691404236453,-87.64626893111239,"(41.796914042364534, -87.64626893111239)",2014-12-18
Vacant/Abandoned Building,14-02160895,12/18/2014,Front,,Open,ENTIRE PROPERTY,Vacant,False,False,3501,S,ASHLAND,AVE,60609.0,1166238.60670361,1881525.53999542,11.0,9.0,59.0,41.8304829646669,-87.66556770921845,"(41.8304829646669, -87.66556770921845)",2014-12-18
Vacant/Abandoned Building,14-02164439,12/19/2014,,,,,,,,4319,S,MOZART,ST,60632.0,1158083.4467033,1875885.68662899,12.0,9.0,58.0,41.81517657077486,-87.69564295880825,"(41.81517657077486, -87.69564295880825)",2014-12-19
Vacant/Abandoned Building,14-02166798,12/19/2014,Front,,Open,FRONT/REAR DOORS,Vacant,False,False,9648,S,MERRION,AVE,60617.0,1192702.50341333,1841450.73149693,7.0,4.0,51.0,41.719909296089504,-87.56977775573021,"(41.7199092960895, -87.5697777557302)",2014-12-19
Vacant/Abandoned Building,14-02146043,12/16/2014,Front,,Open,,Vacant,False,True,6526,S,EBERHART,AVE,60637.0,1180697.75352743,1861849.8968753999,20.0,3.0,42.0,41.77617065128194,-87.61312197091631,"(41.77617065128194, -87.61312197091632)",2014-12-16
Vacant/Abandoned Building,14-02146141,12/16/2014,Front,,Open,ALL OVER,Vacant,True,True,7920,S,DOBSON,AVE,60619.0,1184596.03059355,1852703.58318767,8.0,6.0,44.0,41.750981812767684,-87.59911752978728,"(41.75098181276769, -87.59911752978726)",2014-12-16
Vacant/Abandoned Building,14-02150623,12/17/2014,Front,,Open,,Vacant,False,False,4218,S,WELLS,ST,60609.0,1175316.78931242,1876977.74759202,3.0,9.0,37.0,41.8178049560913,-87.63239586901544,"(41.8178049560913, -87.63239586901544)",2014-12-17
Vacant/Abandoned Building,14-02152423,12/17/2014,Front,,Open,BACK,Vacant,True,True,9335,S,HARPER,AVE,60619.0,1188078.0418948,1843385.05103113,8.0,4.0,48.0,41.725328579423476,-87.5866541744312,"(41.725328579423476, -87.5866541744312)",2014-12-17
Vacant/Abandoned Building,14-02097366,12/08/2014,Rear,,Open,,Vacant,False,False,837,W,54TH,ST,60609.0,1171638.90422219,1869012.84010952,20.0,9.0,61.0,41.79602996500272,-87.64612103946428,"(41.79602996500272, -87.64612103946428)",2014-12-08
Vacant/Abandoned Building,14-02208505,12/29/2014,Front,,Open,FRONT AND BACK DOOR,Vacant,True,False,9816,S,DOBSON,AVE,60628.0,1184945.47592334,1840100.04701632,8.0,5.0,50.0,41.71638813844655,-87.59823147037486,"(41.71638813844655, -87.59823147037484)",2014-12-29
Vacant/Abandoned Building,14-02219063,12/31/2014,Front,,Open,,Occupied,True,False,2137,S,STATE,ST,60616.0,1176651.49202309,1890082.10998235,3.0,1.0,33.0,41.85373437168108,-87.62710457930058,"(41.85373437168108, -87.62710457930058)",2014-12-31
Vacant/Abandoned Building,14-02192022,12/25/2014,Front,,Open,,Vacant,False,False,9770,S,MERRION,AVE,60617.0,1192740.34417856,1840400.86627869,7.0,4.0,51.0,41.717027440895684,-87.5696732664261,"(41.71702744089569, -87.56967326642608)",2014-12-25
Vacant/Abandoned Building,14-02189763,12/24/2014,,,,,,,,3140,E,82ND,ST,60617.0,1198614.72417116,1851202.89837944,7.0,4.0,46.0,41.74652407034849,-87.54779739066437,"(41.746524070348485, -87.54779739066437)",2014-12-24
Vacant/Abandoned Building,14-02174949,12/22/2014,Rear,,Open,REAR,Vacant,False,True,7601,S,EAST END,AVE,60649.0,1188854.48006683,1854917.09008133,8.0,4.0,43.0,41.75695509718204,-87.58344200084507,"(41.75695509718205, -87.58344200084507)",2014-12-22
Vacant/Abandoned Building,14-02178098,12/22/2014,Garage,,Open,,Occupied,False,True,2311,N,KARLOV,AVE,60639.0,1148668.0442789,1915047.42651295,31.0,25.0,20.0,41.9228275671471,-87.72916946282469,"(41.9228275671471, -87.72916946282469)",2014-12-22
Vacant/Abandoned Building,14-02123085,12/11/2014,Front,,Boarded,,Vacant,False,False,4801,N,MILWAUKEE,AVE,60630.0,1139958.62002791,1931412.86006571,45.0,16.0,11.0,41.96789983238561,-87.76076949573782,"(41.967899832385605, -87.76076949573783)",2014-12-11
Vacant/Abandoned Building,14-02128602,12/12/2014,Front,,Open,FRONT,Vacant,False,False,6250,W,RAVEN,ST,60646.0,1133475.67288647,1941221.03440051,45.0,16.0,10.0,41.99493076613871,-87.78437604612694,"(41.99493076613871, -87.78437604612694)",2014-12-12
Vacant/Abandoned Building,14-02137169,12/15/2014,Rear,,Open,,Vacant,False,True,7513,S,MICHIGAN,AVE,60619.0,1178458.74478172,1855228.86922499,6.0,6.0,69.0,41.75805300090856,-87.62153081570754,"(41.75805300090856, -87.62153081570754)",2014-12-15
Vacant/Abandoned Building,14-02141273,12/15/2014,Front,,Open,EVERYTHING IS WIDE OPEN,Vacant,True,True,8130,S,ESCANABA,AVE,60617.0,1196909.36478094,1851619.05061968,7.0,4.0,46.0,41.74770857531729,-87.55403228188442,"(41.74770857531729, -87.55403228188442)",2014-12-15
Vacant/Abandoned Building,14-02095419,12/07/2014,Front,,Open,"REAR, SIDE",Vacant,False,True,9113,S,BLACKSTONE,AVE,60619.0,1187706.04701197,1844841.42890318,8.0,4.0,48.0,41.72933388161138,-87.5879705908856,"(41.72933388161138, -87.58797059088559)",2014-12-07
Vacant/Abandoned Building,14-02096035,12/07/2014,Front,,Boarded,,Vacant,False,False,1235,E,46TH,ST,60653.0,1185244.13699194,1874578.9798285,4.0,2.0,39.0,41.810994578896405,-87.59605526137747,"(41.810994578896405, -87.59605526137747)",2014-12-07
Vacant/Abandoned Building,14-02059331,12/01/2014,Rear,,Open,BACK DOOR,Occupied,False,True,8384,S,BAKER,AVE,60617.0,1198502.31890789,1849618.19856798,7.0,4.0,46.0,41.742178353969656,-87.54826223709688,"(41.742178353969656, -87.54826223709689)",2014-12-01
Vacant/Abandoned Building,14-02059478,12/01/2014,Front,,Open,FRONT/REAR DOORS,Vacant,False,False,5612,S,LA SALLE,ST,60621.0,1176248.82937231,1867748.38392709,3.0,2.0,68.0,41.79245779976589,-87.62925422949955,"(41.79245779976589, -87.62925422949955)",2014-12-01
Vacant/Abandoned Building,14-02069089,12/02/2014,Rear,,Open,REAR,Vacant,False,True,7811,S,MARQUETTE,AVE,60649.0,1195677.60709959,1853698.55620864,7.0,4.0,43.0,41.7534454222124,-87.55847709861625,"(41.753445422212394, -87.55847709861625)",2014-12-02
Vacant/Abandoned Building,14-02074541,12/03/2014,Front,,Open,FRONT,Vacant,False,False,4727,S,THROOP,ST,60609.0,1168457.5900092,1873423.4400098,3.0,9.0,61.0,41.808202341593244,-87.65765995851811,"(41.80820234159324, -87.65765995851811)",2014-12-03
Vacant/Abandoned Building,14-02076835,12/03/2014,Front,,Boarded,,Vacant,False,False,2915,E,78TH,PL,60649.0,1197309.33939926,1853448.08947748,7.0,4.0,43.0,41.75271764100864,-87.55250586324728,"(41.75271764100863, -87.55250586324728)",2014-12-03
Vacant/Abandoned Building,14-02084094,12/04/2014,Front,,Open,?,Vacant,False,False,4426,N,KENNETH,AVE,60630.0,1145667.87919275,1929043.25100681,45.0,17.0,16.0,41.96129082471363,-87.73983711821657,"(41.96129082471363, -87.73983711821657)",2014-12-04
Vacant/Abandoned Building,14-02212636,12/30/2014,Garage,,Boarded,,Vacant,False,False,8001,S,HOUSTON,AVE,60617.0,1197881.1100338001,1852497.77999537,7.0,4.0,46.0,41.750095665828155,-87.55044229412594,"(41.75009566582816, -87.55044229412594)",2014-12-30
Vacant/Abandoned Building,14-02214415,12/30/2014,Front,,Open,FRONT DOOR AND WINDOWS,Vacant,False,True,9810,S,DOBSON,AVE,60628.0,1184944.17592334,1840139.94701632,8.0,5.0,50.0,41.71649765921123,-87.59823498391034,"(41.71649765921123, -87.59823498391036)",2014-12-30
Vacant/Abandoned Building,14-02205661,12/29/2014,,,,,,,,2021,E,76TH,ST,60649.0,1191082.67121389,1854977.99067851,8.0,4.0,43.0,41.75706862582691,-87.5752742254655,"(41.75706862582691, -87.5752742254655)",2014-12-29
Vacant/Abandoned Building,14-02207303,12/29/2014,Front,,Open,,Vacant,False,False,8642,S,BURNHAM,AVE,60617.0,1196319.25321727,1848209.17461347,7.0,4.0,46.0,41.73836625333049,-87.55630740700462,"(41.73836625333049, -87.55630740700462)",2014-12-29
Vacant/Abandoned Building,14-02207473,12/29/2014,Front,,Open,,Vacant,False,False,5430,W,FERDINAND,ST,60644.0,1140006.04221511,1902621.58657962,37.0,15.0,25.0,41.888892671983434,-87.76130139559605,"(41.88889267198344, -87.76130139559605)",2014-12-29
Vacant/Abandoned Building,14-02189803,12/24/2014,,,,,,,,7609,S,COLFAX,AVE,60649.0,1194844.33998864,1855011.71141599,7.0,4.0,43.0,41.757069373125354,-87.56148747962986,"(41.75706937312535, -87.56148747962986)",2014-12-24
Vacant/Abandoned Building,14-02190037,12/24/2014,,,,,,,,7734,S,EUCLID,AVE,60649.0,1190545.1542786001,1854074.66919321,8.0,4.0,43.0,41.75460281440851,-87.57727319812096,"(41.754602814408514, -87.57727319812095)",2014-12-24
Vacant/Abandoned Building,14-02204312,12/29/2014,Front,,Open,,Vacant,False,False,5429,S,MARSHFIELD,AVE,60609.0,1166266.0039838,1868705.82922244,16.0,9.0,61.0,41.795303666525,-87.66583253778583,"(41.795303666525, -87.66583253778585)",2014-12-29
Vacant/Abandoned Building,14-02188038,12/24/2014,,,,,,,,9334,S,WOODLAWN,AVE,60619.0,1185838.1176911,1843330.76479133,8.0,4.0,47.0,41.725232635074576,-87.59486068927963,"(41.72523263507458, -87.59486068927963)",2014-12-24
Vacant/Abandoned Building,14-02189460,12/24/2014,,,,,,,,824,E,89TH,ST,60619.0,1183298.51650491,1846142.57678841,8.0,6.0,44.0,41.733007980070354,-87.60407595376923,"(41.733007980070354, -87.60407595376923)",2014-12-24
Vacant/Abandoned Building,14-02147215,12/16/2014,Front,,Boarded,,Vacant,False,False,8721,S,JUSTINE,ST,60620.0,1167525.67630026,1846894.06961417,21.0,22.0,71.0,41.735422389684615,-87.66183770479192,"(41.735422389684615, -87.66183770479192)",2014-12-16
Vacant/Abandoned Building,14-02158632,12/18/2014,Front,,Open,,Vacant,False,True,8745,S,WINCHESTER,AVE,60620.0,1165188.97019529,1846663.63650144,21.0,22.0,71.0,41.73483975688453,-87.67040500567066,"(41.73483975688453, -87.67040500567066)",2014-12-18
Vacant/Abandoned Building,14-02123021,12/11/2014,Front,,Boarded,,Vacant,False,False,3345,N,KEATING,AVE,60641.0,1144238.27069279,1921822.98560655,30.0,17.0,15.0,41.94150484100169,-87.74527533204271,"(41.94150484100169, -87.74527533204272)",2014-12-11
Vacant/Abandoned Building,14-02139323,12/15/2014,Front,,Open,BACK DOOR,Vacant,False,True,7937,S,EBERHART,AVE,60619.0,1180950.37917283,1852488.58411841,6.0,6.0,44.0,41.75047642517272,-87.6124834611236,"(41.750476425172714, -87.61248346112359)",2014-12-15
Vacant/Abandoned Building,14-02088795,12/05/2014,Front,,Open,PREVIOUS OWNERS LEFT DOOR WIDE OPEN. LOOKS TO BE FORECLOSED ON,Vacant,False,True,3358,N,KILDARE,AVE,60641.0,1147124.0871721,1922058.33919154,31.0,17.0,16.0,41.942095856838975,-87.73466264573963,"(41.942095856838975, -87.73466264573962)",2014-12-05
Vacant/Abandoned Building,14-02090294,12/05/2014,Front,,Boarded,,Vacant,False,False,3812,N,TROY,ST,60618.0,1154709.04571621,1925178.69476656,33.0,17.0,16.0,41.950509582330724,-87.70670060291808,"(41.95050958233073, -87.70670060291808)",2014-12-05
Vacant/Abandoned Building,14-02094286,12/07/2014,Front,,Open,FRONT,Vacant,False,False,9137,S,BLACKSTONE,AVE,60619.0,1187710.34701197,1844683.82890318,8.0,4.0,48.0,41.728901308403465,-87.58795983843737,"(41.72890130840347, -87.58795983843736)",2014-12-07
Vacant/Abandoned Building,14-02128711,12/12/2014,,,,,,,,8530,S,ABERDEEN,ST,60620.0,1170474.34930811,1848242.38991851,21.0,6.0,71.0,41.73905872898806,-87.65099576063648,"(41.73905872898806, -87.65099576063648)",2014-12-12
Vacant/Abandoned Building,14-02207452,12/29/2014,Front,,Open,FRONT,Vacant,False,False,5308,W,FERDINAND,ST,60644.0,1140894.93493005,1902636.78601206,37.0,15.0,25.0,41.88891807400873,-87.75803661926506,"(41.88891807400873, -87.75803661926507)",2014-12-29
Vacant/Abandoned Building,14-02207499,12/29/2014,Front,,Open,FRONT,Vacant,False,False,5320,W,FERDINAND,ST,60644.0,1140809.33493005,1902635.38601206,37.0,15.0,25.0,41.88891580664173,-87.75835101437237,"(41.888915806641734, -87.75835101437238)",2014-12-29
Vacant/Abandoned Building,14-02208617,12/29/2014,Front,,Open,?,Vacant,False,False,7341,S,KINGSTON,AVE,60649.0,1194225.36771078,1856719.60398481,7.0,3.0,43.0,41.761771176153744,-87.56369986937683,"(41.761771176153744, -87.56369986937683)",2014-12-29
Vacant/Abandoned Building,14-02219953,12/31/2014,Front,,Open,FRONT,Vacant,True,False,5763,S,LA SALLE,ST,60621.0,1176285.67560563,1866661.9184935002,20.0,2.0,68.0,41.7894756008685,-87.62915175189345,"(41.7894756008685, -87.62915175189345)",2014-12-31
Vacant/Abandoned Building,14-02190012,12/24/2014,,,,,,,,6429,S,PARNELL,AVE,60621.0,1173723.3504688998,1862271.19458002,20.0,7.0,68.0,41.777484177811594,-87.6386770154607,"(41.77748417781159, -87.63867701546071)",2014-12-24
Vacant/Abandoned Building,14-02190066,12/24/2014,,,,,,,,3825,S,WABASH,AVE,60653.0,1177354.92002004,1879652.27003326,3.0,2.0,35.0,41.825098203671814,-87.62483853959647,"(41.825098203671814, -87.62483853959647)",2014-12-24
Vacant/Abandoned Building,14-02190096,12/24/2014,,,,,,,,4909,S,WABASH,AVE,60615.0,1177545.1558025,1872495.18988976,3.0,2.0,38.0,41.80545425094148,-87.62435725835371,"(41.80545425094148, -87.6243572583537)",2014-12-24
Vacant/Abandoned Building,14-02201478,12/28/2014,Rear,,Boarded,PARTIALLY BOARD,Vacant,False,True,4519,S,MICHIGAN,AVE,60653.0,1177913.07676622,1875147.3468798,3.0,2.0,38.0,41.812723668378474,-87.62292747748779,"(41.81272366837848, -87.6229274774878)",2014-12-28
Vacant/Abandoned Building,14-02152997,12/17/2014,Front,,Open,,Vacant,True,False,21,E,118TH,PL,60628.0,1178500.64497882,1826399.87978133,9.0,5.0,53.0,41.678941518411534,-87.62224990201109,"(41.67894151841153, -87.62224990201109)",2014-12-17
Vacant/Abandoned Building,14-02160687,12/18/2014,Front,,Open,"SERVICE DOOR AND OPEN IN THE REAR, OWNER DIED",Vacant,False,False,8218,S,HERMITAGE,AVE,60620.0,1166108.79498208,1850196.28249891,18.0,6.0,71.0,41.7445143658565,-87.66693493146337,"(41.7445143658565, -87.66693493146337)",2014-12-18
Vacant/Abandoned Building,14-02099265,12/08/2014,Front,,Open,FRONT DOOR,Vacant,False,False,8129,S,PRINCETON,AVE,60620.0,1175698.32591826,1851079.05510598,21.0,6.0,44.0,41.746727640147746,-87.63177141895233,"(41.74672764014774, -87.63177141895233)",2014-12-08
Vacant/Abandoned Building,14-02118292,12/10/2014,Rear,,Boarded,,Vacant,False,False,5923,S,INDIANA,AVE,60637.0,1178612.20362429,1865786.17932308,20.0,2.0,40.0,41.78701988011437,-87.62064778389934,"(41.78701988011437, -87.62064778389934)",2014-12-10
Vacant/Abandoned Building,14-02060969,12/01/2014,Front,,Open,BACK DOOR,Vacant,False,False,1957,E,93RD,ST,60617.0,1190927.06778372,1843693.09681084,8.0,4.0,48.0,41.72610559969944,-87.57620834256187,"(41.726105599699444, -87.57620834256187)",2014-12-01
Vacant/Abandoned Building,14-02205832,12/29/2014,,,,,,,,6671,N,OCTAVIA,AVE,60631.0,1126687.805218,1943733.94612352,41.0,16.0,9.0,42.00194312342406,-87.8092890049694,"(42.00194312342406, -87.8092890049694)",2014-12-29
Vacant/Abandoned Building,14-02209907,12/29/2014,Front,,Open,FRONT,Vacant,False,True,419,W,79TH,PL,60620.0,1174835.90111553,1852191.23528109,17.0,6.0,44.0,41.74979885346251,-87.63489846570906,"(41.74979885346251, -87.63489846570907)",2014-12-29
Vacant/Abandoned Building,14-02210180,12/30/2014,Rear,,Open,,Vacant,False,True,1322,S,HEATH,AVE,60608.0,1161024.28987642,1893904.12430431,25.0,12.0,28.0,41.86456073219011,-87.68435603214546,"(41.8645607321901, -87.68435603214547)",2014-12-30
Vacant/Abandoned Building,14-02189802,12/24/2014,,,,,,,,1223,W,73RD,PL,60636.0,1169389.43349488,1856046.48998678,17.0,7.0,67.0,41.760497773255274,-87.65474518544916,"(41.76049777325527, -87.65474518544916)",2014-12-24
Vacant/Abandoned Building,14-02189997,12/24/2014,,,,,,,,7710,S,RACINE,AVE,60620.0,1169658.18580283,1853663.61978616,17.0,6.0,71.0,41.75395304260866,-87.65382917984816,"(41.753953042608664, -87.65382917984816)",2014-12-24
Vacant/Abandoned Building,14-02199394,12/27/2014,Front,,Open,COMP OPEN,Vacant,False,True,3200,N,OLEANDER,AVE,60634.0,1125196.11890874,1920407.43979735,36.0,16.0,17.0,41.9379575407674,-87.8152957645799,"(41.9379575407674, -87.81529576457991)",2014-12-27
Vacant/Abandoned Building,14-02202341,12/28/2014,Front,,Open,REAR,Vacant,False,True,7001,S,WOLCOTT,AVE,60636.0,1164896.6854911998,1858246.05138153,17.0,7.0,67.0,41.76662974745719,-87.67114923991736,"(41.76662974745719, -87.67114923991736)",2014-12-28
Vacant/Abandoned Building,14-02205566,12/29/2014,,,,,,,,6248,W,MELROSE,ST,60634.0,1134173.47621311,1920948.09408945,36.0,16.0,17.0,41.939287551191654,-87.78228877490332,"(41.93928755119166, -87.78228877490331)",2014-12-29
Vacant/Abandoned Building,14-02165794,12/19/2014,Rear,,Open,REAR RAMP,Vacant,False,True,1224,N,CENTRAL,AVE,60651.0,1138780.91049501,1907681.96000202,29.0,25.0,25.0,41.90280128428661,-87.76567766335144,"(41.90280128428661, -87.76567766335143)",2014-12-19
Vacant/Abandoned Building,14-02167718,12/19/2014,Rear,,Open,REAR DOOR MISSING AND BOARDS HAVE BEEN REMOVED,Vacant,False,False,1311,W,71ST,ST,60636.0,1168546.29989069,1857680.13319518,17.0,7.0,67.0,41.7649989138099,-87.65778827890635,"(41.7649989138099, -87.65778827890634)",2014-12-19
Vacant/Abandoned Building,14-02181270,12/23/2014,Front,,Open,REAR 1ST FL WINDOW,Vacant,False,True,427,W,79TH,PL,60620.0,1174786.70111553,1852189.73528109,17.0,6.0,44.0,41.749795833080825,-87.63507879928785,"(41.74979583308082, -87.63507879928784)",2014-12-23
Vacant/Abandoned Building,14-02119624,12/11/2014,Front,,Open,,Vacant,False,True,7028,S,WOLCOTT,AVE,60636.0,1164901.5854912,1858065.75138153,17.0,7.0,67.0,41.76613487609311,-87.67113636735942,"(41.766134876093105, -87.67113636735942)",2014-12-11
Vacant/Abandoned Building,14-02149510,12/16/2014,Front,,Open,ALL ENTRIES,Vacant,True,False,2146,N,MULLIGAN,AVE,60639.0,1133730.25008492,1913627.45799338,29.0,25.0,19.0,41.91920668403915,-87.7840901346632,"(41.91920668403916, -87.7840901346632)",2014-12-16
