,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
101489,12/01/2014,Completed - Dup,12/01/2014,14-02056736,Alley Light Out,1428 W MORSE AVE,60626.0,1165461.3748685,1946173.9524188999,49.0,24.0,1.0,42.007898721152976,-87.66657521349548,"(42.007898721152976, -87.66657521349549)",2014-12-01
101490,12/01/2014,Completed - Dup,12/01/2014,14-02058657,Alley Light Out,2213 S WOOD ST,60608.0,1164713.86706639,1889445.28759208,25.0,10.0,31.0,41.85224793676733,-87.67093792720883,"(41.852247936767334, -87.67093792720883)",2014-12-01
101491,12/01/2014,Completed - Dup,12/01/2014,14-02059168,Alley Light Out,11644 S WALLACE ST,60628.0,1174401.93627317,1827511.15989247,34.0,5.0,53.0,41.68208289378045,-87.63721989312752,"(41.682082893780446, -87.63721989312751)",2014-12-01
101492,12/01/2014,Completed - Dup,12/01/2014,14-02061042,Alley Light Out,10921 S EMERALD AVE,60628.0,1173256.15381563,1832436.89312979,34.0,22.0,49.0,41.69562520672281,-87.64126925181183,"(41.69562520672281, -87.64126925181183)",2014-12-01
101493,12/01/2014,Completed - Dup,12/01/2014,14-02062155,Alley Light Out,4929 S LAPORTE AVE,60638.0,1144191.7603073,1871491.83736639,23.0,8.0,56.0,41.803390751196254,-87.74671052874433,"(41.80339075119625, -87.74671052874433)",2014-12-01
101494,12/01/2014,Completed - Dup,12/01/2014,14-02062759,Alley Light Out,301 W 106TH PL,60628.0,1176105.10319606,1834306.99421907,34.0,5.0,49.0,41.70069374808044,-87.63078244934697,"(41.70069374808044, -87.63078244934697)",2014-12-01
101495,12/01/2014,Completed - Dup,12/01/2014,14-02062876,Alley Light Out,702 W 115TH ST,60628.0,1173689.72978978,1828609.03368097,34.0,22.0,49.0,41.68511139511564,-87.63979462182436,"(41.68511139511564, -87.63979462182436)",2014-12-01
101496,12/01/2014,Completed,12/01/2014,14-02056718,Alley Light Out,3106 S HALSTED ST,60608.0,1171474.54479522,1884287.47892941,11.0,9.0,60.0,41.837948682617785,-87.64627589151146,"(41.837948682617785, -87.64627589151145)",2014-12-01
101497,12/01/2014,Completed,12/01/2014,14-02056719,Alley Light Out,3116 S HALSTED ST,60608.0,1171476.14479522,1884228.57892941,11.0,9.0,60.0,41.83778702069276,-87.64627174922975,"(41.83778702069276, -87.64627174922975)",2014-12-01
101498,12/01/2014,Completed,12/01/2014,14-02056721,Alley Light Out,3150 S HALSTED ST,60608.0,1171481.25789763,1884028.58988473,11.0,9.0,60.0,41.83723812081469,-87.64625885715289,"(41.83723812081469, -87.64625885715289)",2014-12-01
101499,12/01/2014,Completed,12/01/2014,14-02056723,Alley Light Out,3201 S HALSTED ST,60608.0,1171491.0530998001,1883657.21011135,11.0,9.0,60.0,41.836218806691974,-87.64623381555683,"(41.83621880669197, -87.64623381555683)",2014-12-01
101500,12/01/2014,Completed,12/01/2014,14-02056724,Alley Light Out,3220 S HALSTED ST,60608.0,1171493.5530998001,1883558.11011135,11.0,9.0,60.0,41.83594681257553,-87.64622755097756,"(41.835946812575536, -87.64622755097757)",2014-12-01
101575,12/01/2014,Completed - Dup,12/02/2014,14-02059043,Alley Light Out,8001 S KIMBARK AVE,60619.0,1186267.05152141,1852203.9338814,8.0,4.0,45.0,41.74957143245484,-87.59300991990513,"(41.749571432454836, -87.59300991990513)",2014-12-01
101576,12/01/2014,Completed - Dup,12/02/2014,14-02061939,Alley Light Out,5132 W WAVELAND AVE,60641.0,1141488.34100576,1924116.76602565,45.0,16.0,15.0,41.947850514177254,-87.75532571006792,"(41.947850514177254, -87.75532571006792)",2014-12-01
101577,12/01/2014,Completed - Dup,12/02/2014,14-02061993,Alley Light Out,3226 W FULTON BLVD,60624.0,1154811.27552893,1901820.24059706,28.0,11.0,27.0,41.88640999494304,-87.70695195933929,"(41.886409994943044, -87.70695195933929)",2014-12-01
101578,12/01/2014,Completed - Dup,12/02/2014,14-02062995,Alley Light Out,6810 S ELIZABETH ST,60636.0,1169163.59060759,1859621.57746978,17.0,7.0,67.0,41.770313158129404,-87.65546964721294,"(41.770313158129404, -87.65546964721294)",2014-12-01
101579,12/01/2014,Completed,12/02/2014,14-02057155,Alley Light Out,176 N LECLAIRE AVE,60644.0,1142349.1849852,1900766.89417807,28.0,15.0,25.0,41.883759984428465,-87.75274244117287,"(41.88375998442847, -87.75274244117286)",2014-12-01
101580,12/01/2014,Completed,12/02/2014,14-02058808,Alley Light Out,6200 W BYRON ST,60634.0,1134335.5789036998,1925273.07022594,38.0,16.0,17.0,41.95115288814002,-87.78159067281803,"(41.95115288814002, -87.78159067281803)",2014-12-01
101581,12/01/2014,Completed,12/02/2014,14-02058903,Alley Light Out,5259 N OLEANDER AVE,60656.0,1125010.86736992,1934051.53418657,41.0,16.0,10.0,41.97540160116999,-87.81567370564504,"(41.97540160116999, -87.81567370564504)",2014-12-01
101582,12/01/2014,Completed,12/02/2014,14-02059145,Alley Light Out,11646 S WALLACE ST,60628.0,1174402.53627317,1827491.45989247,34.0,5.0,53.0,41.682028820568476,-87.6372182794453,"(41.68202882056848, -87.63721827944529)",2014-12-01
101583,12/01/2014,Completed,12/02/2014,14-02059159,Alley Light Out,4832 N CLARK ST,60640.0,1165288.92886864,1932310.92463194,46.0,20.0,3.0,41.969861869321534,-87.66760616017011,"(41.96986186932153, -87.66760616017011)",2014-12-01
101584,12/01/2014,Completed,12/02/2014,14-02059563,Alley Light Out,625 W 116TH PL,60628.0,1174119.89328437,1827829.17421982,34.0,5.0,53.0,41.682961824255564,-87.63824293863634,"(41.68296182425556, -87.63824293863635)",2014-12-01
101585,12/01/2014,Completed,12/02/2014,14-02061819,Alley Light Out,11 W 111TH PL,60628.0,1178160.73759574,1831037.27920664,34.0,5.0,49.0,41.6916749206435,-87.62335419959547,"(41.6916749206435, -87.62335419959547)",2014-12-01
101586,12/01/2014,Completed,12/02/2014,14-02062015,Alley Light Out,6145 S MASON AVE,60638.0,1137792.02436859,1863188.64040219,13.0,8.0,64.0,41.7807227856931,-87.77038130761886,"(41.7807227856931, -87.77038130761888)",2014-12-01
101587,12/01/2014,Completed,12/02/2014,14-02062230,Alley Light Out,5238 W IOWA ST,60651.0,1141154.42627765,1905491.12280956,37.0,15.0,25.0,41.89674594053976,-87.75701324558376,"(41.89674594053976, -87.75701324558376)",2014-12-01
101588,12/01/2014,Completed,12/02/2014,14-02062795,Alley Light Out,5140 N ST LOUIS AVE,60625.0,1152123.27532993,1933953.09449561,39.0,17.0,13.0,41.97463860541893,-87.71597335287213,"(41.974638605418924, -87.71597335287213)",2014-12-01
101589,12/01/2014,Completed,12/02/2014,14-02063000,Alley Light Out,4400 W VAN BUREN ST,60624.0,1147125.11793427,1897659.80592874,24.0,11.0,26.0,41.87514376824018,-87.73528409815657,"(41.87514376824018, -87.73528409815657)",2014-12-01
101590,12/02/2014,Completed - Dup,12/02/2014,14-02065172,Alley Light Out,11331 S EGGLESTON AVE,60628.0,1175318.53036577,1829767.95869416,34.0,22.0,49.0,41.688255526170586,-87.6337975600497,"(41.688255526170586, -87.63379756004971)",2014-12-02
101591,12/02/2014,Completed - Dup,12/02/2014,14-02065659,Alley Light Out,8959 S YATES BLVD,60617.0,1193725.83087284,1846031.74519096,7.0,4.0,48.0,41.73245505674162,-87.56588006774109,"(41.732455056741614, -87.56588006774109)",2014-12-02
101592,12/02/2014,Completed - Dup,12/02/2014,14-02065821,Alley Light Out,3654 N ARTESIAN AVE,60618.0,1159396.40998647,1924193.10091394,47.0,19.0,5.0,41.947709718968056,-87.68949740916403,"(41.947709718968056, -87.68949740916403)",2014-12-02
101593,12/02/2014,Completed - Dup,12/02/2014,14-02067198,Alley Light Out,4912 W FULTON ST,60644.0,1143537.34020064,1901482.94929406,28.0,15.0,25.0,41.885702784757854,-87.74836144913404,"(41.88570278475785, -87.74836144913405)",2014-12-02
101594,12/02/2014,Completed - Dup,12/02/2014,14-02071244,Alley Light Out,1015 N SPRINGFIELD AVE,60651.0,1150199.94369909,1906491.82802041,27.0,11.0,23.0,41.899320434773,-87.72376412742346,"(41.899320434773, -87.72376412742346)",2014-12-02
101595,12/02/2014,Completed,12/02/2014,14-02068283,Alley Light Out,1720 N KARLOV AVE,60639.0,1148784.50221582,1911122.6694665002,30.0,25.0,23.0,41.912055409192355,-87.72884320070061,"(41.91205540919235, -87.72884320070061)",2014-12-02
101675,12/01/2014,Completed - Dup,12/03/2014,14-02057220,Alley Light Out,4511 S KOMENSKY AVE,60632.0,1150107.28603426,1874420.81461573,14.0,8.0,57.0,41.81131545216347,-87.7249391085562,"(41.81131545216347, -87.72493910855619)",2014-12-01
101676,12/01/2014,Completed,12/03/2014,14-02062579,Alley Light Out,5643 W GOODMAN ST,60630.0,1138033.22011877,1932714.59711547,45.0,16.0,11.0,41.9715070044849,-87.76781754922064,"(41.9715070044849, -87.76781754922064)",2014-12-01
101677,12/01/2014,Completed,12/03/2014,14-02063170,Alley Light Out,1409 N LOCKWOOD AVE,60651.0,1140768.96900929,1908864.40601078,37.0,25.0,25.0,41.90600972137953,-87.75834594563679,"(41.90600972137953, -87.75834594563679)",2014-12-01
101678,12/01/2014,Completed,12/03/2014,14-02063682,Alley Light Out,4824 N MONTICELLO AVE,60625.0,1151182.83782983,1931809.96370856,39.0,17.0,14.0,41.96877626261903,-87.71948812172363,"(41.96877626261903, -87.71948812172364)",2014-12-01
101679,12/01/2014,Completed,12/03/2014,14-02063684,Alley Light Out,4822 N MONTICELLO AVE,60625.0,1151183.13782983,1931796.56370856,39.0,17.0,14.0,41.96873948624318,-87.71948737164499,"(41.96873948624318, -87.719487371645)",2014-12-01
