,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
171104,08/02/2013,Completed - Dup,08/02/2013,13-01080073,Street Lights - All/Out,7540 S HOYNE AVE,60620.0,1163646.68988358,1854584.90580311,18.0,6.0,71.0,41.756609362013116,-87.67583354211389,"(41.756609362013116, -87.67583354211389)",2013-08-02
171105,08/02/2013,Completed,08/02/2013,13-01074532,Street Lights - All/Out,3815 S NORMAL AVE,60609.0,1173588.91319332,1879554.46709781,11.0,9.0,60.0,41.82491421412762,-87.63865779096956,"(41.82491421412762, -87.63865779096957)",2013-08-02
171106,08/02/2013,Completed,08/02/2013,13-01080223,Street Lights - All/Out,3935 N KENNEDY EXPRESS RL,60641.0,1148737.11568526,1925863.2376201,39.0,17.0,16.0,41.95250573813567,-87.72863534650403,"(41.95250573813567, -87.72863534650403)",2013-08-02
171107,08/01/2013,Completed,08/02/2013,13-01064961,Street Lights - All/Out,3265 S ARCHER AVE,60608.0,1164881.64012872,1883078.10430286,11.0,9.0,59.0,41.83477220040239,-87.67050251150866,"(41.83477220040239, -87.67050251150866)",2013-08-01
171108,08/01/2013,Completed,08/02/2013,13-01064966,Street Lights - All/Out,7800 S EUCLID AVE,60649.0,1190556.13782269,1853639.66047497,8.0,4.0,43.0,41.75340884783006,-87.57724695729574,"(41.75340884783006, -87.57724695729574)",2013-08-01
171109,08/01/2013,Completed,08/02/2013,13-01064967,Street Lights - All/Out,7700 S MERRILL AVE,60649.0,1191871.9133058,1854334.85919073,8.0,4.0,43.0,41.755284699362925,-87.57240267935106,"(41.75528469936292, -87.57240267935106)",2013-08-01
171110,08/01/2013,Completed,08/02/2013,13-01064971,Street Lights - All/Out,8300 S LA SALLE ST,60620.0,1176722.59822642,1849947.2642033,21.0,6.0,44.0,41.743598889562094,-87.62805224012956,"(41.74359888956209, -87.62805224012956)",2013-08-01
171111,08/01/2013,Completed,08/02/2013,13-01065003,Street Lights - All/Out,7900 S SAGINAW AVE,60617.0,1195220.85990563,1853099.2647018996,7.0,4.0,46.0,41.751812196411464,-87.56017060974933,"(41.75181219641147, -87.56017060974935)",2013-08-01
171112,08/01/2013,Completed,08/02/2013,13-01065007,Street Lights - All/Out,5500 S CENTRAL AVE,60638.0,1139966.6615252,1867580.56099587,23.0,8.0,56.0,41.792735635732335,-87.76230157877986,"(41.792735635732335, -87.76230157877984)",2013-08-01
171113,08/01/2013,Completed,08/02/2013,13-01065027,Street Lights - All/Out,4000 W CULLOM AVE,60641.0,1148954.06269247,1928276.68020029,39.0,17.0,16.0,41.95912420469961,-87.7277751436758,"(41.95912420469962, -87.72777514367581)",2013-08-01
171114,08/01/2013,Completed,08/02/2013,13-01065029,Street Lights - All/Out,1544 W DIVISION ST,60642.0,1165782.28622568,1908079.26161916,1.0,14.0,24.0,41.903358384790295,-87.66648514996527,"(41.903358384790295, -87.66648514996527)",2013-08-01
171115,08/01/2013,Completed,08/02/2013,13-01065309,Street Lights - All/Out,2500 W 110TH PL,60655.0,1161682.54996922,1831276.21999664,19.0,22.0,75.0,41.69268748731639,-87.6836764505221,"(41.69268748731639, -87.68367645052209)",2013-08-01
171116,08/01/2013,Completed,08/02/2013,13-01065380,Street Lights - All/Out,3800 N PIONEER AVE,60634.0,1120720.16610498,1924232.68822724,36.0,16.0,17.0,41.94852756314052,-87.83166391673208,"(41.948527563140516, -87.83166391673208)",2013-08-01
171117,08/01/2013,Completed,08/02/2013,13-01066260,Street Lights - All/Out,55 W DELAWARE PL,60610.0,1175688.26670649,1906478.24986586,42.0,18.0,8.0,41.898748060004905,-87.63014689421999,"(41.898748060004905, -87.63014689421998)",2013-08-01
171118,08/01/2013,Completed,08/02/2013,13-01066476,Street Lights - All/Out,942 N RACINE AVE,60642.0,1168221.51742646,1906439.42801978,27.0,12.0,24.0,41.89880619440686,-87.65757282244255,"(41.89880619440686, -87.65757282244255)",2013-08-01
171119,08/01/2013,Completed,08/02/2013,13-01066914,Street Lights - All/Out,6927 S PAULINA ST,60636.0,1166206.73342714,1858765.51072366,17.0,7.0,67.0,41.76802743672484,-87.66633263486405,"(41.768027436724836, -87.66633263486405)",2013-08-01
171120,08/01/2013,Completed,08/02/2013,13-01071921,Street Lights - All/Out,5300 W CUYLER AVE,60641.0,1140298.67271172,1926416.15149478,38.0,16.0,15.0,41.954182175916436,-87.75964213798996,"(41.95418217591644, -87.75964213798996)",2013-08-01
171121,08/01/2013,Completed,08/02/2013,13-01072103,Street Lights - All/Out,70 N KEDZIE AVE,60612.0,1155037.40330443,1900358.14696908,28.0,11.0,27.0,41.882393332860346,-87.70616079932316,"(41.88239333286034, -87.70616079932316)",2013-08-01
171122,08/01/2013,Completed,08/02/2013,13-01072473,Street Lights - All/Out,9334 S STEWART AVE,60620.0,1175751.49371598,1843031.17153436,21.0,6.0,49.0,41.724642020760896,-87.63181696807413,"(41.724642020760896, -87.63181696807412)",2013-08-01
171123,08/01/2013,Completed,08/02/2013,13-01072494,Street Lights - All/Out,5500 S CENTRAL AVE,60638.0,1139966.6615252,1867580.56099587,23.0,8.0,56.0,41.792735635732335,-87.76230157877986,"(41.792735635732335, -87.76230157877984)",2013-08-01
171124,08/01/2013,Completed,08/02/2013,13-01072544,Street Lights - All/Out,4400 N MILWAUKEE AVE,60630.0,1141688.19348685,1928775.70669177,45.0,16.0,15.0,41.96063136584124,-87.75447541660387,"(41.96063136584124, -87.75447541660387)",2013-08-01
171125,08/01/2013,Completed,08/02/2013,13-01072702,Street Lights - All/Out,6111 S NARRAGANSETT AVE,60638.0,1134788.34543037,1863320.47801419,23.0,8.0,64.0,41.781138006698654,-87.78139050461594,"(41.781138006698654, -87.78139050461594)",2013-08-01
171126,08/01/2013,Completed,08/02/2013,13-01072753,Street Lights - All/Out,6300 S NARRAGANSETT AVE,60638.0,1134830.54602004,1862059.11078004,23.0,8.0,64.0,41.777675836397435,-87.78126547400394,"(41.777675836397435, -87.78126547400394)",2013-08-01
171127,08/01/2013,Completed,08/02/2013,13-01072811,Street Lights - All/Out,3900 N NARRAGANSETT AVE,60634.0,1133006.0404112,1925243.73929796,38.0,16.0,17.0,41.95109578397256,-87.7864787769561,"(41.951095783972555, -87.78647877695609)",2013-08-01
171128,08/01/2013,Completed - Dup,08/02/2013,13-01064950,Street Lights - All/Out,8325 S PERRY AVE,60620.0,1177058.28198679,1849789.57977293,21.0,6.0,44.0,41.743158627767095,-87.62682702119982,"(41.743158627767095, -87.62682702119982)",2013-08-01
171129,08/01/2013,Completed - Dup,08/02/2013,13-01064973,Street Lights - All/Out,348 N CICERO AVE,60644.0,1144314.67360961,1901824.58043168,28.0,15.0,25.0,41.88662568482718,-87.7454982960596,"(41.88662568482718, -87.7454982960596)",2013-08-01
171130,08/01/2013,Completed - Dup,08/02/2013,13-01066003,Street Lights - All/Out,7300 S COLES AVE,60649.0,1194698.64328305,1857313.07891989,7.0,3.0,43.0,41.76338808189074,-87.56194579390267,"(41.76338808189074, -87.56194579390267)",2013-08-01
171131,08/01/2013,Completed - Dup,08/02/2013,13-01066982,Street Lights - All/Out,10400 S UNION AVE,60628.0,1173479.22548377,1835901.16987498,34.0,22.0,49.0,41.70512678338576,-87.64035045268446,"(41.70512678338576, -87.64035045268446)",2013-08-01
171132,08/01/2013,Completed - Dup,08/02/2013,13-01070422,Street Lights - All/Out,3718 W 80TH PL,60652.0,1152998.82900392,1850955.34232872,18.0,8.0,70.0,41.746865920420205,-87.71495194432042,"(41.7468659204202, -87.7149519443204)",2013-08-01
171133,08/01/2013,Completed - Dup,08/02/2013,13-01071556,Street Lights - All/Out,348 N CICERO AVE,60644.0,1144314.67360961,1901824.58043168,28.0,15.0,25.0,41.88662568482718,-87.7454982960596,"(41.88662568482718, -87.7454982960596)",2013-08-01
171134,08/01/2013,Completed - Dup,08/02/2013,13-01072370,Street Lights - All/Out,7601 S HAMILTON AVE,60620.0,1163365.94998937,1854219.07997249,18.0,6.0,71.0,41.75561136621013,-87.67687263593855,"(41.75561136621013, -87.67687263593854)",2013-08-01
171135,08/01/2013,Completed - Dup,08/02/2013,13-01072393,Street Lights - All/Out,547 N AVERS AVE,60624.0,1150625.61129559,1903378.79261566,27.0,11.0,23.0,41.890769637173705,-87.72228207970024,"(41.890769637173705, -87.72228207970025)",2013-08-01
171136,08/01/2013,Completed - Dup,08/02/2013,13-01072397,Street Lights - All/Out,7600 S HAMLIN AVE,60652.0,1152039.53980904,1853913.59617197,18.0,8.0,70.0,41.75500273456707,-87.71838959635838,"(41.75500273456707, -87.71838959635838)",2013-08-01
171137,08/01/2013,Completed - Dup,08/02/2013,13-01072413,Street Lights - All/Out,7518 S HOYNE AVE,60620.0,1163695.58988358,1854714.10580311,18.0,6.0,71.0,41.7569628796903,-87.6756507122209,"(41.7569628796903, -87.6756507122209)",2013-08-01
171138,08/01/2013,Completed - Dup,08/02/2013,13-01072428,Street Lights - All/Out,8100 S HERMITAGE AVE,60620.0,1166088.36330386,1850980.66787657,18.0,6.0,71.0,41.74666726673772,-87.66698753935275,"(41.74666726673772, -87.66698753935275)",2013-08-01
171139,08/01/2013,Completed - Dup,08/02/2013,13-01072439,Street Lights - All/Out,3700 W 80TH PL,60652.0,1153119.42900392,1850958.84232872,18.0,8.0,70.0,41.74687314579296,-87.7145099372834,"(41.74687314579296, -87.71450993728341)",2013-08-01
171140,08/01/2013,Completed - Dup,08/02/2013,13-01072479,Street Lights - All/Out,6300 S FRANCISCO AVE,60629.0,1158130.21639938,1862732.11912222,15.0,8.0,66.0,41.77908044933661,-87.69582922319401,"(41.779080449336604, -87.69582922319402)",2013-08-01
171141,08/01/2013,Completed - Dup,08/02/2013,13-01072513,Street Lights - All/Out,2815 W 79TH ST,60652.0,1158928.22987148,1852083.25210322,18.0,8.0,70.0,41.74984209374578,-87.69319414556276,"(41.74984209374578, -87.69319414556277)",2013-08-01
171142,08/01/2013,Completed - Dup,08/02/2013,13-01072520,Street Lights - All/Out,200 N CALIFORNIA AVE,60612.0,1157697.3532863,1901052.40128212,2.0,12.0,27.0,41.88424467430953,-87.69637447802047,"(41.884244674309535, -87.69637447802049)",2013-08-01
171143,08/01/2013,Completed - Dup,08/02/2013,13-01072590,Street Lights - All/Out,2603 W 106TH PL,60655.0,1160867.77441767,1833916.81011886,19.0,22.0,72.0,41.69995056312162,-87.68658691765471,"(41.69995056312162, -87.68658691765471)",2013-08-01
171144,08/01/2013,Completed - Dup,08/02/2013,13-01072662,Street Lights - All/Out,2016 W CRYSTAL ST,60622.0,1162733.04842575,1908331.32718684,1.0,14.0,24.0,41.90411456914601,-87.67767855503055,"(41.904114569146024, -87.67767855503054)",2013-08-01
171145,08/01/2013,Completed - Dup,08/02/2013,13-01072695,Street Lights - All/Out,7518 S HOYNE AVE,60620.0,1163695.58988358,1854714.10580311,18.0,6.0,71.0,41.7569628796903,-87.6756507122209,"(41.7569628796903, -87.6756507122209)",2013-08-01
171146,08/01/2013,Completed - Dup,08/02/2013,13-01072703,Street Lights - All/Out,6222 S NARRAGANSETT AVE,60638.0,1134813.32439572,1862578.13380642,23.0,8.0,64.0,41.77910043599835,-87.78131639578098,"(41.77910043599835, -87.78131639578098)",2013-08-01
171147,08/01/2013,Completed - Dup,08/02/2013,13-01072845,Street Lights - All/Out,2000 W 76TH ST,60620.0,1164343.69790514,1854256.14790132,18.0,6.0,71.0,41.75569255692685,-87.67328837209179,"(41.75569255692685, -87.67328837209178)",2013-08-01
171148,08/01/2013,Completed,08/02/2013,13-01064858,Street Lights - All/Out,7332 S COLES AVE,60649.0,1194847.14328305,1857106.37891989,7.0,3.0,43.0,41.76281722650551,-87.56140832173803,"(41.76281722650551, -87.56140832173803)",2013-08-01
171149,08/01/2013,Completed,08/02/2013,13-01064885,Street Lights - All/Out,6300 S FRANCISCO AVE,60629.0,1158130.21639938,1862732.11912222,15.0,8.0,66.0,41.77908044933661,-87.69582922319401,"(41.779080449336604, -87.69582922319402)",2013-08-01
171150,08/01/2013,Completed,08/02/2013,13-01064947,Street Lights - All/Out,8300 S PERRY AVE,60620.0,1177053.68198679,1849956.47977293,21.0,6.0,44.0,41.74361672541761,-87.62683885502175,"(41.74361672541761, -87.62683885502175)",2013-08-01
171228,08/03/2013,Completed - Dup,08/03/2013,13-01082618,Street Lights - All/Out,1741 W 84TH ST,60620.0,1166096.98686989,1848987.86473259,18.0,6.0,71.0,41.74119854241985,-87.66701248305776,"(41.741198542419845, -87.66701248305777)",2013-08-03
171229,08/03/2013,Completed,08/03/2013,13-01081687,Street Lights - All/Out,7900 S BRANDON AVE,60617.0,1198855.46987555,1853198.5947761002,7.0,4.0,46.0,41.751994365542224,-87.54684841943752,"(41.751994365542224, -87.54684841943751)",2013-08-03
171230,08/03/2013,Completed,08/03/2013,13-01082615,Street Lights - All/Out,1741 W 84TH ST,60620.0,1166096.98686989,1848987.86473259,18.0,6.0,71.0,41.74119854241985,-87.66701248305776,"(41.741198542419845, -87.66701248305777)",2013-08-03
171231,08/02/2013,Completed,08/03/2013,13-01073302,Street Lights - All/Out,1316 N MILWAUKEE AVE,60622.0,1164821.50987675,1908889.58668821,1.0,14.0,24.0,41.905602413654044,-87.66999125969481,"(41.905602413654044, -87.66999125969481)",2013-08-02
171232,08/02/2013,Completed,08/03/2013,13-01077009,Street Lights - All/Out,8958 S CLAREMONT AVE,60643.0,1162275.64363194,1845042.79651457,19.0,22.0,72.0,41.730452998162754,-87.6811232429667,"(41.73045299816276, -87.6811232429667)",2013-08-02
171233,08/02/2013,Completed,08/03/2013,13-01077203,Street Lights - All/Out,4300 S DREXEL BLVD,60653.0,1182913.5407902,1876689.2877294999,4.0,2.0,39.0,41.8168399710684,-87.60453793795831,"(41.8168399710684, -87.60453793795831)",2013-08-02
171234,08/02/2013,Completed,08/03/2013,13-01080145,Street Lights - All/Out,12700 S EMERALD AVE,60628.0,1173637.83229959,1820646.4351076,34.0,5.0,53.0,41.663261871084366,-87.6402190710331,"(41.66326187108437, -87.6402190710331)",2013-08-02
171235,08/02/2013,Completed,08/03/2013,13-01080149,Street Lights - All/Out,800 W VERMONT ST,60643.0,1173324.01941416,1820198.70079941,34.0,5.0,53.0,41.662040131902565,-87.64138062502052,"(41.66204013190256, -87.64138062502052)",2013-08-02
171238,08/01/2013,Completed - Dup,08/03/2013,13-01065690,Street Lights - All/Out,5000 W BYRON ST,60641.0,1142334.27988062,1925456.95031677,45.0,16.0,15.0,41.95151240540422,-87.75218279260731,"(41.95151240540423, -87.75218279260731)",2013-08-01
171239,08/01/2013,Completed - Dup,08/03/2013,13-01068036,Street Lights - All/Out,1700 W HASTINGS ST,60608.0,1165255.7443928998,1893783.15482077,2.0,12.0,28.0,41.864139953452344,-87.66882586559755,"(41.86413995345234, -87.66882586559755)",2013-08-01
171240,08/01/2013,Completed - Dup,08/03/2013,13-01072239,Street Lights - All/Out,5044 W BYRON ST,60641.0,1142036.77988062,1925449.85031677,45.0,16.0,15.0,41.95149845280349,-87.75327658665267,"(41.95149845280349, -87.75327658665267)",2013-08-01
171241,08/01/2013,Completed - Dup,08/03/2013,13-01072458,Street Lights - All/Out,7600 S PARNELL AVE,60620.0,1173863.13003072,1854505.80057442,17.0,6.0,69.0,41.75617192232132,-87.63839459156985,"(41.756171922321315, -87.63839459156985)",2013-08-01
171242,08/01/2013,Completed - Dup,08/03/2013,13-01072501,Street Lights - All/Out,11151 S SANGAMON ST,60643.0,1171977.13707555,1830878.20989949,34.0,22.0,75.0,41.69137604022094,-87.64599770695827,"(41.69137604022094, -87.64599770695827)",2013-08-01
171243,08/01/2013,Completed - Dup,08/03/2013,13-01072778,Street Lights - All/Out,5000 W BYRON ST,60641.0,1142334.27988062,1925456.95031677,45.0,16.0,15.0,41.95151240540422,-87.75218279260731,"(41.95151240540423, -87.75218279260731)",2013-08-01
171244,08/01/2013,Completed - Dup,08/03/2013,13-01072846,Street Lights - All/Out,2000 W 75TH PL,60620.0,1164121.32077759,1854730.70812938,18.0,6.0,71.0,41.756999497025255,-87.67409000717826,"(41.75699949702526, -87.67409000717826)",2013-08-01
171255,08/04/2013,Completed - Dup,08/04/2013,13-01082881,Street Lights - All/Out,11500 S STATE ST,60628.0,1178306.72253029,1828723.378391,34.0,5.0,53.0,41.68532193526786,-87.62288959920599,"(41.68532193526786, -87.62288959920598)",2013-08-04
171256,08/04/2013,Completed - Dup,08/04/2013,13-01083779,Street Lights - All/Out,11500 S STATE ST,60628.0,1178306.72253029,1828723.378391,34.0,5.0,53.0,41.68532193526786,-87.62288959920599,"(41.68532193526786, -87.62288959920598)",2013-08-04
171257,08/04/2013,Completed,08/04/2013,13-01083469,Street Lights - All/Out,9036 S ESCANABA AVE,60617.0,1196959.93659735,1845580.8464785998,10.0,4.0,46.0,41.73113801001968,-87.55404732951379,"(41.731138010019684, -87.55404732951379)",2013-08-04
171258,08/03/2013,Completed - Dup,08/04/2013,13-01080900,Street Lights - All/Out,8899 S MARSHFIELD AVE,60620.0,1166899.8042051,1845679.65630716,21.0,22.0,71.0,41.732103236506795,-87.66416525026347,"(41.732103236506795, -87.66416525026345)",2013-08-03
171259,08/03/2013,Completed - Dup,08/04/2013,13-01082117,Street Lights - All/Out,1300 N MOORMAN ST,60622.0,1164793.97070053,1908556.51939458,1.0,14.0,24.0,41.90468903815813,-87.67010187967746,"(41.904689038158125, -87.67010187967747)",2013-08-03
171260,08/03/2013,Completed - Dup,08/04/2013,13-01082710,Street Lights - All/Out,3005 N BROADWAY,60657.0,1171728.52591953,1920258.19268954,44.0,19.0,6.0,41.93664903865614,-87.64428403946884,"(41.93664903865614, -87.64428403946884)",2013-08-03
171261,08/03/2013,Completed,08/04/2013,13-01080839,Street Lights - All/Out,5500 S PRINCETON AVE,60621.0,1175225.2217111,1868361.25389395,3.0,7.0,68.0,41.794162520606434,-87.63298932336498,"(41.79416252060643, -87.63298932336498)",2013-08-03
171262,08/03/2013,Completed,08/04/2013,13-01082408,Street Lights - All/Out,12300 S PERRY AVE,60628.0,1177815.57313338,1823393.56287942,9.0,5.0,53.0,41.6707072098327,-87.62484800393267,"(41.6707072098327, -87.62484800393267)",2013-08-03
171263,08/03/2013,Completed,08/04/2013,13-01082622,Street Lights - All/Out,1600 E 103RD ST,60628.0,1188639.1462307,1836998.73638466,10.0,4.0,51.0,41.707790458664014,-87.58480224166767,"(41.707790458664014, -87.58480224166767)",2013-08-03
171264,08/03/2013,Completed,08/04/2013,13-01082661,Street Lights - All/Out,10506 S STATE ST,60628.0,1178109.71090537,1835291.31000346,34.0,5.0,49.0,41.70334974047561,-87.62341264071324,"(41.70334974047561, -87.62341264071323)",2013-08-03
171265,08/03/2013,Completed,08/04/2013,13-01082668,Street Lights - All/Out,12534 S LOWE AVE,60628.0,1174260.13702236,1821763.64736801,9.0,5.0,53.0,41.666313931614326,-87.63790875577216,"(41.66631393161433, -87.63790875577216)",2013-08-03
171266,08/03/2013,Completed,08/04/2013,13-01082690,Street Lights - All/Out,8852 S UNION AVE,60620.0,1173189.00307504,1846202.59502217,21.0,22.0,71.0,41.73340176397009,-87.64110990481598,"(41.733401763970086, -87.64110990481598)",2013-08-03
171267,08/03/2013,Completed,08/04/2013,13-01082743,Street Lights - All/Out,3901 W COLUMBUS AVE,60652.0,1151908.96190917,1847536.33310521,18.0,8.0,70.0,41.73750498868995,-87.71903498142044,"(41.73750498868995, -87.71903498142044)",2013-08-03
171268,08/02/2013,Completed - Dup,08/04/2013,13-01074578,Street Lights - All/Out,1300 N MOORMAN ST,60622.0,1164793.97070053,1908556.51939458,1.0,14.0,24.0,41.90468903815813,-87.67010187967746,"(41.904689038158125, -87.67010187967747)",2013-08-02
171269,08/02/2013,Completed - Dup,08/04/2013,13-01080592,Street Lights - All/Out,8902 S LEAVITT ST,60643.0,1163253.96970994,1845570.89001383,19.0,22.0,72.0,41.731881771143755,-87.67752455866552,"(41.731881771143755, -87.67752455866552)",2013-08-02
171270,08/02/2013,Completed,08/04/2013,13-01073093,Street Lights - All/Out,9409 S STATE ST,60619.0,1177950.4179058,1842541.60987076,6.0,6.0,49.0,41.72324914388585,-87.62377714871819,"(41.723249143885845, -87.62377714871819)",2013-08-02
171271,08/02/2013,Completed,08/04/2013,13-01073292,Street Lights - All/Out,8783 S SOUTH CHICAGO AVE,60617.0,1194410.93998199,1847146.21049587,7.0,4.0,46.0,41.735496456344755,-87.5633337364475,"(41.735496456344755, -87.5633337364475)",2013-08-02
171272,08/02/2013,Completed,08/04/2013,13-01074038,Street Lights - All/Out,12400 S LA SALLE ST,60628.0,1177517.47909801,1822727.87412904,9.0,5.0,53.0,41.668887175536256,-87.62595900128757,"(41.66888717553626, -87.62595900128758)",2013-08-02
171273,08/02/2013,Completed,08/04/2013,13-01077698,Street Lights - All/Out,3153 N BROADWAY,60657.0,1171697.54451498,1921181.51972416,44.0,19.0,6.0,41.93918336758907,-87.64437062773983,"(41.939183367589074, -87.64437062773983)",2013-08-02
171274,08/02/2013,Completed,08/04/2013,13-01078084,Street Lights - All/Out,12200 S EMERALD AVE,60628.0,1173527.30381138,1823964.84897626,34.0,5.0,53.0,41.672370589993186,-87.6405259252215,"(41.67237058999319, -87.6405259252215)",2013-08-02
171275,08/02/2013,Completed,08/04/2013,13-01080271,Street Lights - All/Out,9251 S EMERALD AVE,60620.0,1172934.05368094,1843508.42771656,21.0,22.0,73.0,41.72601422063697,-87.64212316728322,"(41.72601422063697, -87.64212316728322)",2013-08-02
171276,08/02/2013,Completed,08/04/2013,13-01080461,Street Lights - All/Out,11500 S STATE ST,60628.0,1178306.72253029,1828723.378391,34.0,5.0,53.0,41.68532193526786,-87.62288959920599,"(41.68532193526786, -87.62288959920598)",2013-08-02
