,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,What is the Nature of this Code Violation?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
48601,08/12/2013,Completed,08/14/2013,13-01131982,Sanitation Code Violation,Overflowing carts,2237 S RIDGEWAY AVE,60623.0,1151726.04337027,1888742.51941835,22.0,10.0,30.0,41.850584488911906,-87.71862564887407,"(41.850584488911906, -87.71862564887408)",2013-08-12
48602,08/12/2013,Completed,08/14/2013,13-01132871,Sanitation Code Violation,Dog feces in yard,2316 N NEVA AVE,60707.0,1128213.35589216,1914452.04732529,36.0,25.0,25.0,41.921564632654174,-87.80434161222581,"(41.92156463265417, -87.80434161222583)",2013-08-12
48603,08/12/2013,Completed,08/14/2013,13-01134570,Sanitation Code Violation,Other,4137 W 31ST ST,60623.0,1149184.06487802,1883715.32691519,22.0,10.0,30.0,41.836838774240434,-87.72808530337433,"(41.83683877424044, -87.72808530337433)",2013-08-12
48604,08/12/2013,Completed,08/14/2013,13-01135498,Sanitation Code Violation,Other,804 S WELLS ST,60607.0,1174834.94327147,1896760.29013255,2.0,1.0,32.0,41.872100563614204,-87.63357213272671,"(41.8721005636142, -87.6335721327267)",2013-08-12
48605,08/12/2013,Completed,08/14/2013,13-01136039,Sanitation Code Violation,Garbage in alley,2630 S PULASKI RD,60623.0,1150133.32139714,1886220.93048787,22.0,10.0,30.0,41.843696067881616,-87.72453689748797,"(41.84369606788162, -87.72453689748797)",2013-08-12
48606,08/12/2013,Completed,08/14/2013,13-01136247,Sanitation Code Violation,Other,6633 W BELMONT AVE,60634.0,1131509.62577334,1920541.43061635,36.0,25.0,18.0,41.938218190598285,-87.79208878257202,"(41.93821819059829, -87.79208878257202)",2013-08-12
48607,08/12/2013,Completed,08/14/2013,13-01136257,Sanitation Code Violation,Other,6641 W BELMONT AVE,60634.0,1131471.22577334,1920540.33061635,36.0,25.0,18.0,41.938215837269674,-87.792229939071,"(41.93821583726967, -87.79222993907102)",2013-08-12
48608,08/12/2013,Completed,08/14/2013,13-01136268,Sanitation Code Violation,Other,6643 W BELMONT AVE,60634.0,1131461.62577334,1920540.03061635,36.0,25.0,18.0,41.938215180307495,-87.79226522877434,"(41.9382151803075, -87.79226522877435)",2013-08-12
48609,08/12/2013,Completed,08/14/2013,13-01137360,Sanitation Code Violation,Overflowing carts,2056 N LA CROSSE AVE,60639.0,1143707.14021409,1913234.72758236,31.0,25.0,19.0,41.91794779933415,-87.74744316967436,"(41.917947799334144, -87.74744316967436)",2013-08-12
48610,08/12/2013,Completed,08/14/2013,13-01137551,Sanitation Code Violation,Other,2441 N RUTHERFORD AVE,60707.0,1131009.95987761,1915489.23287792,36.0,25.0,18.0,41.92436299862357,-87.79404199110306,"(41.924362998623565, -87.79404199110306)",2013-08-12
48611,08/12/2013,Completed,08/14/2013,13-01138733,Sanitation Code Violation,Other,11114 S AVENUE C,60617.0,1204462.54003441,1831885.8336918,10.0,4.0,52.0,41.69336819612136,-87.52703309946718,"(41.69336819612136, -87.52703309946719)",2013-08-12
48612,08/12/2013,Completed,08/14/2013,13-01138801,Sanitation Code Violation,Dog feces in yard,1420 N MAPLEWOOD AVE,60622.0,1159147.42391675,1909355.31178384,26.0,14.0,24.0,41.906998913188225,-87.69082131144594,"(41.906998913188225, -87.69082131144593)",2013-08-12
48613,08/09/2013,Completed,08/14/2013,13-01121202,Sanitation Code Violation,Other,1138 N MILWAUKEE AVE,60642.0,1166174.02319773,1907748.4038002,1.0,12.0,24.0,41.9024421232573,-87.66505568905195,"(41.902442123257295, -87.66505568905195)",2013-08-09
48614,08/09/2013,Completed,08/14/2013,13-01123514,Sanitation Code Violation,Garbage in alley,3128 W WALTON ST,60622.0,1155306.42796843,1906164.59540269,26.0,12.0,23.0,41.898321383263365,-87.70501680686738,"(41.89832138326337, -87.70501680686738)",2013-08-09
48615,08/09/2013,Completed,08/14/2013,13-01124531,Sanitation Code Violation,Garbage in yard,456 N PAULINA ST,60622.0,1164981.18607972,1903350.29299746,26.0,12.0,24.0,41.89039879938123,-87.66956214347584,"(41.89039879938123, -87.66956214347584)",2013-08-09
48616,08/07/2013,Completed,08/14/2013,13-01104178,Sanitation Code Violation,Other,4899 W PETERSON AVE,60646.0,1142526.4643034,1939589.07380411,45.0,16.0,12.0,41.99028851035924,-87.75112327831845,"(41.990288510359235, -87.75112327831843)",2013-08-07
48617,08/08/2013,Completed,08/14/2013,13-01111552,Sanitation Code Violation,Garbage in alley,3145 W BLOOMINGDALE AVE,60647.0,1154997.2299253,1911776.25218895,26.0,14.0,23.0,41.91372647500562,-87.70600173749855,"(41.91372647500562, -87.70600173749855)",2013-08-08
48618,08/08/2013,Completed,08/14/2013,13-01111774,Sanitation Code Violation,Garbage in yard,1628 W 38TH PL,60609.0,1166084.12458348,1879199.84010968,11.0,9.0,59.0,41.82410429440542,-87.6662007713634,"(41.82410429440542, -87.6662007713634)",2013-08-08
48619,08/08/2013,Completed,08/14/2013,13-01117534,Sanitation Code Violation,Other,735 W 26TH ST,60616.0,1171870.44976716,1886987.68438904,11.0,9.0,60.0,41.84534957856066,-87.64474370285107,"(41.84534957856066, -87.64474370285106)",2013-08-08
48620,08/08/2013,Completed,08/14/2013,13-01117618,Sanitation Code Violation,Other,2242 N CAMPBELL AVE,60647.0,1159511.65901386,1915043.69988299,1.0,14.0,22.0,41.922600785432294,-87.68932641451666,"(41.92260078543229, -87.68932641451666)",2013-08-08
48621,08/08/2013,Completed,08/14/2013,13-01117723,Sanitation Code Violation,Other,2248 N CAMPBELL AVE,60647.0,1159510.85901386,1915069.59988299,1.0,14.0,22.0,41.92267187337663,-87.68932863927917,"(41.92267187337663, -87.68932863927917)",2013-08-08
48622,08/08/2013,Completed,08/14/2013,13-01118194,Sanitation Code Violation,Dog feces in yard,622 N ASHLAND AVE,60622.0,1165615.44437495,1904340.54158667,1.0,12.0,24.0,41.893102627885646,-87.66720462274039,"(41.893102627885646, -87.66720462274037)",2013-08-08
48623,08/08/2013,Completed,08/14/2013,13-01118259,Sanitation Code Violation,Dog feces in yard,3035 N CALIFORNIA AVE,60618.0,1157181.2940924,1920172.95270659,1.0,14.0,21.0,41.93672353451894,-87.69774922699064,"(41.93672353451894, -87.69774922699064)",2013-08-08
48624,08/06/2013,Completed,08/14/2013,13-01097719,Sanitation Code Violation,Dog feces in yard,4435 N KEELER AVE,60630.0,1147595.15843306,1929233.23391413,45.0,17.0,16.0,41.96177530354048,-87.73274643630708,"(41.96177530354048, -87.7327464363071)",2013-08-06
48625,08/06/2013,Completed,08/14/2013,13-01099136,Sanitation Code Violation,Overflowing carts,4828 W IRVING PARK RD,60641.0,1143459.82500333,1926155.82672917,45.0,16.0,15.0,41.95340916571835,-87.74802771809738,"(41.95340916571834, -87.74802771809738)",2013-08-06
48626,08/02/2013,Completed,08/14/2013,13-01077369,Sanitation Code Violation,Other,3039 S CANAL ST,60616.0,1173785.22428144,1884784.44961769,11.0,9.0,60.0,41.83926137942401,-87.63778222838233,"(41.83926137942401, -87.63778222838235)",2013-08-02
48627,08/02/2013,Completed,08/14/2013,13-01079742,Sanitation Code Violation,Other,2716 S EMERALD AVE,60616.0,1171746.89190927,1886559.36189016,11.0,9.0,60.0,41.84417694307431,-87.64520973815299,"(41.84417694307431, -87.64520973815299)",2013-08-02
48628,08/03/2013,Completed,08/14/2013,13-01081152,Sanitation Code Violation,Garbage in alley,4319 S EMERALD AVE,60609.0,1172022.87318825,1876174.11329401,11.0,9.0,61.0,41.81567280275815,-87.6445025367262,"(41.815672802758144, -87.64450253672618)",2013-08-03
48629,08/04/2013,Completed,08/14/2013,13-01083388,Sanitation Code Violation,Other,5791 N ELSTON AVE,60646.0,1136969.75992183,1938246.92398353,45.0,16.0,11.0,41.986707382908115,-87.77159468101476,"(41.98670738290812, -87.77159468101476)",2013-08-04
48630,08/04/2013,Completed,08/14/2013,13-01083431,Sanitation Code Violation,Other,2938 S UNION AVE,60616.0,1172106.25762717,1885411.36093022,11.0,9.0,60.0,41.841018822357945,-87.64392475632805,"(41.841018822357945, -87.64392475632805)",2013-08-04
48631,08/04/2013,Completed,08/14/2013,13-01084030,Sanitation Code Violation,Construction Site Cleanliness/Fence,5857 N LUNA AVE,60646.0,1138492.41988981,1938471.17048877,45.0,16.0,11.0,41.98729519192565,-87.76598878531489,"(41.98729519192565, -87.76598878531489)",2013-08-04
48633,08/01/2013,Completed,08/14/2013,13-01071914,Sanitation Code Violation,Other,3800 S LOWE AVE,60609.0,1172590.05562223,1879697.45189456,11.0,9.0,60.0,41.82532868146277,-87.64231807541384,"(41.825328681462764, -87.64231807541384)",2013-08-01
48642,08/15/2013,Completed,08/15/2013,13-01158488,Sanitation Code Violation,Dumpster not being emptied,5237 N OAKVIEW AVE,60656.0,1117315.97008526,1933587.35653429,41.0,16.0,76.0,41.974251951921566,-87.84398104580715,"(41.97425195192156, -87.84398104580715)",2013-08-15
48643,08/13/2013,Completed,08/15/2013,13-01147599,Sanitation Code Violation,Dumpster not being emptied,5944 N LAKEWOOD AVE,60660.0,1166566.21022243,1939707.02568329,48.0,20.0,77.0,41.99012965867367,-87.66269665012504,"(41.99012965867367, -87.66269665012504)",2013-08-13
48644,08/13/2013,Completed,08/15/2013,13-01148084,Sanitation Code Violation,Garbage in yard,5215 S LOCKWOOD AVE,60638.0,1141911.64169368,1869548.50270592,23.0,8.0,56.0,41.79810032213384,-87.75512091263636,"(41.798100322133834, -87.75512091263636)",2013-08-13
48645,08/14/2013,Completed,08/15/2013,13-01149175,Sanitation Code Violation,Garbage in alley,1700 N LINDER AVE,60639.0,1139472.54791922,1910760.42867824,37.0,25.0,25.0,41.91123637477431,-87.76306193868912,"(41.91123637477431, -87.76306193868913)",2013-08-14
48646,08/14/2013,Completed,08/15/2013,13-01149787,Sanitation Code Violation,Garbage in yard,6742 S KOMENSKY AVE,60629.0,1150530.50852015,1859581.35298288,13.0,8.0,65.0,41.770585468786884,-87.72377266004659,"(41.77058546878688, -87.72377266004659)",2013-08-14
48647,08/14/2013,Completed,08/15/2013,13-01150335,Sanitation Code Violation,Other,6441 S LONG AVE,60638.0,1141519.97002592,1861234.97997344,13.0,8.0,64.0,41.77529381208806,-87.7567617155579,"(41.77529381208806, -87.75676171555791)",2013-08-14
48648,08/14/2013,Completed,08/15/2013,13-01152077,Sanitation Code Violation,Other,10656 S AVENUE H,60617.0,1202841.15618989,1834905.4640049,10.0,4.0,52.0,41.70169581380213,-87.53286643096433,"(41.701695813802125, -87.53286643096435)",2013-08-14
48649,08/14/2013,Completed,08/15/2013,13-01152087,Sanitation Code Violation,Dog feces in yard,3033 S LAWNDALE AVE,60623.0,1152183.6214096001,1884245.55248016,22.0,10.0,30.0,41.83823525402744,-87.71706467130676,"(41.83823525402744, -87.71706467130676)",2013-08-14
48650,08/14/2013,Completed,08/15/2013,13-01152091,Sanitation Code Violation,Dog feces in yard,3035 S LAWNDALE AVE,60623.0,1152183.9214096002,1884232.05248016,22.0,10.0,30.0,41.838198202408414,-87.71706392588165,"(41.838198202408414, -87.71706392588165)",2013-08-14
48651,08/14/2013,Completed,08/15/2013,13-01152471,Sanitation Code Violation,Garbage in yard,3700 W 63RD ST,60629.0,1152792.48928084,1862580.29988363,13.0,8.0,65.0,41.77877075639601,-87.71540203428059,"(41.77877075639601, -87.7154020342806)",2013-08-14
48652,08/14/2013,Completed,08/15/2013,13-01152637,Sanitation Code Violation,Garbage in alley,1532 W CULLERTON ST,60608.0,1166469.99761513,1890498.85490254,25.0,12.0,31.0,41.8551016671059,-87.66446232321043,"(41.8551016671059, -87.66446232321042)",2013-08-14
48653,08/14/2013,Completed,08/15/2013,13-01154320,Sanitation Code Violation,Other,10356 S COMMERCIAL AVE,60617.0,1197055.25761206,1836860.54713149,10.0,4.0,51.0,41.70720636822778,-87.55398732390469,"(41.70720636822778, -87.55398732390469)",2013-08-14
48654,08/14/2013,Completed,08/15/2013,13-01156427,Sanitation Code Violation,Overflowing carts,199 W WASHINGTON ST,60602.0,1174723.53218467,1900807.88709955,42.0,1.0,32.0,41.88320991273084,-87.63386005686266,"(41.88320991273084, -87.63386005686266)",2013-08-14
48655,08/14/2013,Completed,08/15/2013,13-01156454,Sanitation Code Violation,Garbage in alley,268 W 24TH PL,60616.0,1174837.84978014,1888059.40251502,25.0,9.0,34.0,41.84822465063372,-87.63382172839148,"(41.84822465063372, -87.63382172839147)",2013-08-14
48656,08/13/2013,Completed,08/15/2013,13-01142010,Sanitation Code Violation,Other,4300 W ARMITAGE AVE,60639.0,1147398.90042651,1912940.43457443,30.0,25.0,20.0,41.917070220696985,-87.7338868757755,"(41.917070220696985, -87.73388687577548)",2013-08-13
48657,08/13/2013,Completed,08/15/2013,13-01142021,Sanitation Code Violation,,4306 W ARMITAGE AVE,60639.0,1147330.80042651,1912939.03457443,30.0,25.0,20.0,41.91706768486488,-87.7341371135083,"(41.91706768486488, -87.7341371135083)",2013-08-13
48658,08/13/2013,Completed,08/15/2013,13-01142807,Sanitation Code Violation,,3806 W SCHOOL ST,60618.0,1150408.49421286,1921672.42819207,30.0,17.0,21.0,41.94097330690536,-87.72260102508137,"(41.940973306905356, -87.72260102508137)",2013-08-13
48659,08/13/2013,Completed,08/15/2013,13-01143484,Sanitation Code Violation,Garbage in alley,1821 S INDIANA AVE,60616.0,1177941.60342927,1891512.8530887002,2.0,1.0,33.0,41.85763121055069,-87.62232596371322,"(41.857631210550686, -87.62232596371322)",2013-08-13
48660,08/13/2013,Completed,08/15/2013,13-01144644,Sanitation Code Violation,Other,6248 W MELROSE ST,60634.0,1134173.47621311,1920948.09408945,36.0,16.0,17.0,41.939287551191654,-87.78228877490332,"(41.93928755119166, -87.78228877490331)",2013-08-13
48661,08/13/2013,Completed,08/15/2013,13-01144899,Sanitation Code Violation,Dog feces in yard,5225 S LOCKWOOD AVE,60638.0,1141913.14169368,1869493.80270592,23.0,8.0,56.0,41.797950188612155,-87.75511676108644,"(41.797950188612155, -87.75511676108644)",2013-08-13
48662,08/13/2013,Completed,08/15/2013,13-01145484,Sanitation Code Violation,Overflowing carts,1701 N LINDER AVE,60639.0,1139472.34791922,1910767.12867824,37.0,25.0,25.0,41.91125476399171,-87.76306250978294,"(41.9112547639917, -87.76306250978294)",2013-08-13
48663,08/13/2013,Completed,08/15/2013,13-01145765,Sanitation Code Violation,Dumpster not being emptied,1301 S WABASH AVE,60605.0,1176971.80039925,1894461.2697296,2.0,1.0,33.0,41.865743839784415,-87.62579648605173,"(41.865743839784415, -87.62579648605174)",2013-08-13
48664,08/13/2013,Completed,08/15/2013,13-01145809,Sanitation Code Violation,Dumpster not being emptied,1307 S WABASH AVE,60605.0,1176972.80039925,1894423.8697296001,2.0,1.0,33.0,41.865641189209256,-87.62579394661688,"(41.86564118920926, -87.62579394661688)",2013-08-13
48665,08/13/2013,Completed,08/15/2013,13-01146109,Sanitation Code Violation,Garbage in yard,1023 N KEELER AVE,60651.0,1148192.33372965,1906592.71012994,37.0,11.0,23.0,41.899636172467524,-87.73113550645006,"(41.89963617246752, -87.73113550645006)",2013-08-13
48666,08/09/2013,Completed,08/15/2013,13-01122966,Sanitation Code Violation,Garbage in alley,1808 N HARDING AVE,60647.0,1149760.31997337,1911809.51847445,30.0,25.0,20.0,41.91392126019312,-87.72524040771425,"(41.91392126019312, -87.72524040771425)",2013-08-09
48667,08/09/2013,Completed,08/15/2013,13-01126214,Sanitation Code Violation,Other,501 N BISHOP ST,60642.0,1166524.98987735,1903590.21242828,27.0,12.0,24.0,41.891024244858286,-87.66388571504439,"(41.891024244858286, -87.66388571504439)",2013-08-09
48668,08/10/2013,Completed,08/15/2013,13-01127135,Sanitation Code Violation,Garbage in yard,6917 S JUSTINE ST,60636.0,1167197.98652028,1858856.42109268,17.0,7.0,67.0,41.76825575504277,-87.66269662907395,"(41.76825575504277, -87.66269662907396)",2013-08-10
48669,08/10/2013,Completed,08/15/2013,13-01127354,Sanitation Code Violation,Garbage in alley,1344 W MADISON ST,60607.0,1167244.15411659,1900142.43790607,27.0,12.0,28.0,41.881547870296814,-87.66134374507179,"(41.881547870296814, -87.6613437450718)",2013-08-10
48670,08/11/2013,Completed - Dup,08/15/2013,13-01129300,Sanitation Code Violation,Other,700 N CHRISTIANA AVE,60624.0,1153917.88263264,1904466.14681487,27.0,11.0,23.0,41.89368847004834,-87.71016216555698,"(41.89368847004834, -87.71016216555698)",2013-08-11
48671,08/11/2013,Completed,08/15/2013,13-01128160,Sanitation Code Violation,Other,700 N CHRISTIANA AVE,60624.0,1153917.88263264,1904466.14681487,27.0,11.0,23.0,41.89368847004834,-87.71016216555698,"(41.89368847004834, -87.71016216555698)",2013-08-11
48672,08/11/2013,Completed,08/15/2013,13-01128170,Sanitation Code Violation,Other,3501 N PIONEER AVE,60634.0,1120790.98907428,1922195.92841261,36.0,16.0,17.0,41.942937293946116,-87.83144741651037,"(41.94293729394612, -87.83144741651037)",2013-08-11
48673,08/11/2013,Completed,08/15/2013,13-01128587,Sanitation Code Violation,Other,1372 W GRAND AVE,60642.0,1167371.31997069,1903603.87058916,27.0,12.0,24.0,41.891043562482146,-87.66077718250176,"(41.89104356248214, -87.66077718250175)",2013-08-11
48674,08/11/2013,Completed,08/15/2013,13-01128866,Sanitation Code Violation,Overflowing carts,2230 W FULTON ST,60612.0,1161357.49437541,1901967.07498358,27.0,12.0,28.0,41.88667928292117,-87.68290853962061,"(41.88667928292117, -87.68290853962061)",2013-08-11
48675,08/11/2013,Completed,08/15/2013,13-01128964,Sanitation Code Violation,Garbage in yard,6845 S MORGAN ST,60621.0,1170825.25099024,1859431.87706803,17.0,7.0,68.0,41.76975649734353,-87.64938421183187,"(41.769756497343536, -87.64938421183187)",2013-08-11
48676,08/11/2013,Completed,08/15/2013,13-01129503,Sanitation Code Violation,Garbage in alley,3801 W THOMAS ST,60651.0,1150836.75158533,1907067.75566641,27.0,11.0,23.0,41.9008883975139,-87.7214100374328,"(41.900888397513896, -87.72141003743282)",2013-08-11
48677,08/12/2013,Completed - Dup,08/15/2013,13-01133186,Sanitation Code Violation,Dumpster not being emptied,3801 W THOMAS ST,60651.0,1150836.75158533,1907067.75566641,27.0,11.0,23.0,41.9008883975139,-87.7214100374328,"(41.900888397513896, -87.72141003743282)",2013-08-12
48678,08/12/2013,Completed,08/15/2013,13-01131931,Sanitation Code Violation,Other,1928 N KARLOV AVE,60639.0,1148742.54400713,1912496.8084196998,30.0,25.0,20.0,41.915826990624645,-87.72896177125973,"(41.915826990624645, -87.72896177125973)",2013-08-12
48679,08/12/2013,Completed,08/15/2013,13-01133923,Sanitation Code Violation,Garbage in alley,8007 S STEWART AVE,60620.0,1175015.63101426,1851839.86167398,17.0,6.0,44.0,41.74883063534331,-87.63425032321248,"(41.74883063534331, -87.63425032321248)",2013-08-12
48680,08/12/2013,Completed,08/15/2013,13-01135544,Sanitation Code Violation,Other,821 S WELLS ST,60607.0,1174837.24327147,1896682.29013255,2.0,1.0,32.0,41.871886475120704,-87.63356602311676,"(41.8718864751207, -87.63356602311677)",2013-08-12
48681,08/12/2013,Completed,08/15/2013,13-01135554,Sanitation Code Violation,Garbage in yard,2650 N SPRINGFIELD AVE,60647.0,1149943.3017171999,1917006.32952437,30.0,25.0,22.0,41.92817822033749,-87.72443259674831,"(41.928178220337486, -87.72443259674831)",2013-08-12
48682,08/12/2013,Completed,08/15/2013,13-01135732,Sanitation Code Violation,Garbage in yard,3909 W SCHUBERT AVE,60647.0,1149821.12992853,1917678.62311894,30.0,25.0,22.0,41.930025432512686,-87.72486400563925,"(41.93002543251269, -87.72486400563925)",2013-08-12
48683,08/12/2013,Completed,08/15/2013,13-01137616,Sanitation Code Violation,Other,6837 S LAFLIN ST,60636.0,1167513.82398019,1859394.81117372,17.0,7.0,67.0,41.76972640382557,-87.66152351845014,"(41.76972640382557, -87.66152351845014)",2013-08-12
48684,08/07/2013,Completed,08/15/2013,13-01104523,Sanitation Code Violation,Other,1200 W KINZIE ST,60642.0,1168311.41987638,1902846.18299828,27.0,12.0,24.0,41.888944142742936,-87.65734659714958,"(41.88894414274294, -87.65734659714958)",2013-08-07
48685,08/07/2013,Completed,08/15/2013,13-01106863,Sanitation Code Violation,Garbage in yard,6800 S ADA ST,60636.0,1168499.47693252,1859670.09211643,17.0,7.0,67.0,41.77046062607232,-87.6579026219371,"(41.77046062607232, -87.6579026219371)",2013-08-07
48686,08/07/2013,Completed,08/15/2013,13-01110373,Sanitation Code Violation,Garbage in alley,4113 W LAWRENCE AVE,60630.0,1148047.78292467,1931580.71352369,39.0,17.0,14.0,41.96820824188904,-87.7310216461996,"(41.96820824188904, -87.7310216461996)",2013-08-07
48687,08/08/2013,Completed,08/15/2013,13-01112219,Sanitation Code Violation,Dumpster not being emptied,1451 W THOMAS ST,60642.0,1166425.91001778,1907436.52998841,27.0,12.0,24.0,41.90158093219029,-87.6641394079095,"(41.901580932190285, -87.66413940790952)",2013-08-08
48688,08/08/2013,Completed,08/15/2013,13-01117659,Sanitation Code Violation,Dog feces in yard,2152 N MULLIGAN AVE,60639.0,1133728.90279273,1913673.20498857,29.0,25.0,19.0,41.91933224299408,-87.78409400838837,"(41.919332242994074, -87.78409400838837)",2013-08-08
48689,08/08/2013,Completed,08/15/2013,13-01118222,Sanitation Code Violation,Other,3999 W IRVING PARK RD,60618.0,1149011.13677118,1926281.35989102,39.0,17.0,16.0,41.953647788034786,-87.72761716373047,"(41.95364778803479, -87.72761716373047)",2013-08-08
48690,08/08/2013,Completed,08/15/2013,13-01118411,Sanitation Code Violation,Garbage in alley,4057 W CRYSTAL ST,60651.0,1149105.28772962,1908028.71868923,27.0,25.0,23.0,41.90355909220763,-87.72774496364711,"(41.90355909220763, -87.72774496364711)",2013-08-08
48691,08/09/2013,Completed,08/15/2013,13-01122374,Sanitation Code Violation,Garbage in alley,1427 N KILPATRICK AVE,60651.0,1144791.36000348,1909195.21002927,37.0,25.0,25.0,41.906842545641844,-87.7435616994519,"(41.906842545641844, -87.7435616994519)",2013-08-09
48692,08/05/2013,Completed,08/15/2013,13-01085036,Sanitation Code Violation,Garbage in yard,1141 S TROY ST,60612.0,1155535.07990594,1894929.14377992,24.0,11.0,29.0,41.8674855959236,-87.70447937531904,"(41.867485595923604, -87.70447937531905)",2013-08-05
48693,08/05/2013,Completed,08/15/2013,13-01090236,Sanitation Code Violation,Other,7025 S MORGAN ST,60621.0,1170857.8704898998,1858241.7638728002,17.0,7.0,68.0,41.766489967841395,-87.64929933725449,"(41.766489967841395, -87.64929933725449)",2013-08-05
48694,08/05/2013,Completed,08/15/2013,13-01091603,Sanitation Code Violation,Overflowing carts,3833 W LAWRENCE AVE,60625.0,1149837.9916123,1931619.76630763,39.0,17.0,14.0,41.96828068189949,-87.72443808783495,"(41.968280681899486, -87.72443808783495)",2013-08-05
48695,08/05/2013,Completed,08/15/2013,13-01091780,Sanitation Code Violation,Overflowing carts,4742 N AVERS AVE,60625.0,1149863.019825,1931420.93955,39.0,17.0,14.0,41.96773459955461,-87.72435125628127,"(41.96773459955461, -87.72435125628127)",2013-08-05
48696,08/05/2013,Completed,08/15/2013,13-01093393,Sanitation Code Violation,Garbage in alley,3255 W LEXINGTON ST,60624.0,1154780.97140668,1896517.0043944,24.0,11.0,27.0,41.871857980481316,-87.70720532084447,"(41.87185798048132, -87.70720532084447)",2013-08-05
48697,08/01/2013,Completed - Dup,08/15/2013,13-01067769,Sanitation Code Violation,Garbage in yard,1439 S LAWNDALE AVE,60623.0,1151942.15418733,1892810.62518656,24.0,10.0,29.0,41.861743605791936,-87.71772542701333,"(41.861743605791936, -87.71772542701335)",2013-08-01
48698,08/01/2013,Completed,08/15/2013,13-01066720,Sanitation Code Violation,Other,1439 S LAWNDALE AVE,60623.0,1151942.15418733,1892810.62518656,24.0,10.0,29.0,41.861743605791936,-87.71772542701333,"(41.861743605791936, -87.71772542701335)",2013-08-01
48699,08/01/2013,Completed,08/15/2013,13-01067811,Sanitation Code Violation,Other,1231 S KEDVALE AVE,60623.0,1148910.35002302,1894175.17113273,24.0,10.0,29.0,41.865547200237756,-87.72881948690744,"(41.86554720023776, -87.72881948690743)",2013-08-01
48700,08/01/2013,Completed,08/15/2013,13-01072095,Sanitation Code Violation,Garbage in alley,5138 N KEELER AVE,60630.0,1147456.55956973,1933815.84387602,39.0,17.0,14.0,41.97435298348136,-87.73313798047073,"(41.97435298348136, -87.73313798047073)",2013-08-01
48701,08/02/2013,Completed,08/15/2013,13-01077773,Sanitation Code Violation,Overflowing carts,3740 W MONTROSE AVE,60618.0,1150552.30002685,1928979.49002593,39.0,17.0,14.0,41.961021622089895,-87.72188087853193,"(41.961021622089895, -87.72188087853193)",2013-08-02
48702,08/03/2013,Completed,08/15/2013,13-01082397,Sanitation Code Violation,Dumpster not being emptied,5600 W MADISON ST,60644.0,1139056.95650773,1899464.30350524,29.0,15.0,25.0,41.88024599100926,-87.76486366329229,"(41.88024599100926, -87.7648636632923)",2013-08-03
48768,08/16/2013,Completed,08/16/2013,13-01164984,Sanitation Code Violation,Dog feces in yard,2038 N KOSTNER AVE,60639.0,1146724.16601499,1913299.95993232,31.0,25.0,20.0,41.918069708569,-87.73635667972326,"(41.918069708569, -87.73635667972327)",2013-08-16
48769,08/16/2013,Completed,08/16/2013,13-01165134,Sanitation Code Violation,Garbage in alley,2345 W DICKENS AVE,60647.0,1160393.38060171,1913779.86640541,32.0,14.0,22.0,41.91911452043418,-87.6861217347883,"(41.91911452043418, -87.68612173478832)",2013-08-16
48770,08/16/2013,Completed,08/16/2013,13-01166312,Sanitation Code Violation,Dog feces in yard,3662 S HERMITAGE AVE,60609.0,1165283.62689993,1880427.37037492,11.0,9.0,59.0,41.8274897880983,-87.66910271503487,"(41.8274897880983, -87.66910271503488)",2013-08-16
48771,08/16/2013,Completed,08/16/2013,13-01167626,Sanitation Code Violation,Other,2300 W CHARLESTON ST,60647.0,1160687.47979484,1914067.15441496,32.0,14.0,22.0,41.91989676341395,-87.68503320005787,"(41.91989676341395, -87.68503320005787)",2013-08-16
48772,08/16/2013,Completed,08/16/2013,13-01167655,Sanitation Code Violation,Other,6735 W ALBION AVE,60631.0,1130275.47802491,1943392.99437128,41.0,16.0,10.0,42.00094650801785,-87.79609798701748,"(42.000946508017854, -87.79609798701749)",2013-08-16
48773,08/16/2013,Completed,08/16/2013,13-01169183,Sanitation Code Violation,Other,6615 W SCHREIBER AVE,60631.0,1131146.00152518,1942410.1899884997,41.0,16.0,10.0,41.998234575110686,-87.79291824264826,"(41.99823457511069, -87.79291824264826)",2013-08-16
48774,08/14/2013,Completed,08/16/2013,13-01155345,Sanitation Code Violation,Other,3755 W IRVING PARK RD,60618.0,1150557.90823122,1926323.73203337,39.0,17.0,16.0,41.953733920616095,-87.72192992276567,"(41.95373392061609, -87.72192992276567)",2013-08-14
48775,08/14/2013,Completed,08/16/2013,13-01155679,Sanitation Code Violation,Other,6830 N SHERIDAN RD,60626.0,1166973.18538525,1945461.66117423,49.0,24.0,1.0,42.00591173876273,-87.66103353132401,"(42.00591173876273, -87.661033531324)",2013-08-14
48776,08/14/2013,Completed,08/16/2013,13-01156201,Sanitation Code Violation,Garbage in yard,2637 N NEWLAND AVE,60707.0,1129639.47249407,1916763.3908799,36.0,25.0,18.0,41.927882987896005,-87.79904866641121,"(41.927882987896005, -87.79904866641121)",2013-08-14
48777,08/15/2013,Completed,08/16/2013,13-01157302,Sanitation Code Violation,Garbage in alley,4742 N AVERS AVE,60625.0,1149863.019825,1931420.93955,39.0,17.0,14.0,41.96773459955461,-87.72435125628127,"(41.96773459955461, -87.72435125628127)",2013-08-15
