,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
76492,08/01/2013,Completed - Dup,08/02/2013,13-01072716,Street Light - 1/Out,842 N ROCKWELL ST,60622.0,1158908.85000363,1905627.11999749,26.0,12.0,24.0,41.896773345899454,-87.69180011162761,"(41.896773345899454,-87.69180011162763)",2013-08-01
76493,08/02/2013,Completed - Dup,08/02/2013,13-01078343,Street Light - 1/Out,6200 S AUSTIN AVE,60638.0,1137471.92199947,1862813.26977039,23.0,8.0,64.0,41.77969844526049,-87.7715638786423,"(41.779698445260486,-87.7715638786423)",2013-08-02
76494,08/02/2013,Completed,08/02/2013,13-01073079,Street Light - 1/Out,2224 S FORD AVE,60616.0,1171972.28010349,1889418.60891957,25.0,12.0,31.0,41.852017993902,-87.64429841880913,"(41.852017993902,-87.64429841880913)",2013-08-02
76495,08/02/2013,Completed,08/02/2013,13-01073239,Street Light - 1/Out,6150 S NARRAGANSETT AVE,60638.0,1134785.84543037,1863394.77801419,23.0,8.0,64.0,41.781341943726524,-87.78139792188799,"(41.78134194372652,-87.78139792188799)",2013-08-02
76496,08/02/2013,Completed,08/02/2013,13-01073291,Street Light - 1/Out,8783 S SOUTH CHICAGO AVE,60617.0,1194410.93998199,1847146.21049587,7.0,4.0,46.0,41.735496456344755,-87.5633337364475,"(41.735496456344755,-87.5633337364475)",2013-08-02
76497,08/02/2013,Completed,08/02/2013,13-01073294,Street Light - 1/Out,6247 S LANGLEY AVE,60637.0,1181968.36307653,1863738.82010624,20.0,3.0,42.0,41.78132473984547,-87.60840567987238,"(41.78132473984548,-87.60840567987238)",2013-08-02
76498,08/02/2013,Completed,08/02/2013,13-01077016,Street Light - 1/Out,3135 N CICERO AVE,60641.0,1143817.5645259,1920535.86007227,31.0,25.0,19.0,41.937980757904036,-87.74685398000965,"(41.93798075790404,-87.74685398000966)",2013-08-02
76499,08/02/2013,Completed,08/02/2013,13-01077118,Street Light - 1/Out,8228 S COLES AVE,60617.0,1198248.61329326,1851005.8497231002,7.0,4.0,46.0,41.745992518361305,-87.54914545682634,"(41.745992518361305,-87.54914545682634)",2013-08-02
76500,08/02/2013,Completed,08/02/2013,13-01078244,Street Light - 1/Out,5800 W 63RD ST,60638.0,1138827.54318965,1862185.15269719,13.0,8.0,64.0,41.77795036910015,-87.76660906872793,"(41.77795036910015,-87.76660906872793)",2013-08-02
76501,08/02/2013,Completed,08/02/2013,13-01078324,Street Light - 1/Out,3800 W 67TH PL,60629.0,1152200.94708945,1859576.72318171,13.0,8.0,65.0,41.77054011271306,-87.71764953062244,"(41.77054011271306,-87.71764953062245)",2013-08-02
76502,08/02/2013,Completed,08/02/2013,13-01078448,Street Light - 1/Out,4935 N MONITOR AVE,60630.0,1136180.06003296,1932505.72327667,45.0,16.0,11.0,41.97096720079543,-87.7746369741085,"(41.97096720079543,-87.7746369741085)",2013-08-02
76503,08/02/2013,Completed,08/02/2013,13-01080302,Street Light - 1/Out,4246 N MONTICELLO AVE,60618.0,1151295.91431224,1927980.65227313,33.0,17.0,16.0,41.958266148426034,-87.71917326375929,"(41.958266148426034,-87.71917326375929)",2013-08-02
76504,08/02/2013,Completed,08/02/2013,13-01080450,Street Light - 1/Out,3405 W WILSON AVE,60625.0,1152828.31187307,1930342.09352456,33.0,17.0,14.0,41.964715823518326,-87.71347677499006,"(41.96471582351833,-87.71347677499007)",2013-08-02
76511,08/02/2013,Completed - Dup,08/03/2013,13-01080284,Street Light - 1/Out,325 W 99TH PL,60628.0,1175895.08579203,1838950.86000411,9.0,5.0,49.0,41.71344187606346,-87.63141285003212,"(41.71344187606346,-87.63141285003213)",2013-08-02
76512,08/02/2013,Completed - Dup,08/03/2013,13-01080296,Street Light - 1/Out,1316 N MILWAUKEE AVE,60622.0,1164821.50987675,1908889.58668821,1.0,14.0,24.0,41.905602413654044,-87.66999125969481,"(41.905602413654044,-87.66999125969481)",2013-08-02
76513,08/03/2013,Completed,08/03/2013,13-01080750,Street Light - 1/Out,7836 S SOUTH CHICAGO AVE,60619.0,1188048.89347144,1853150.02727543,5.0,4.0,45.0,41.75212534506669,-87.58645051599508,"(41.75212534506669,-87.58645051599508)",2013-08-03
76514,08/03/2013,Completed,08/03/2013,13-01080772,Street Light - 1/Out,6941 S COTTAGE GROVE AVE,60637.0,1182757.4435168998,1859027.40010397,5.0,3.0,69.0,41.768377866984274,-87.60565892211407,"(41.768377866984274,-87.60565892211407)",2013-08-03
76515,08/03/2013,Completed,08/03/2013,13-01081257,Street Light - 1/Out,1249 W ARDMORE AVE,60660.0,1166775.62438293,1938979.31013007,48.0,20.0,77.0,41.988128286663255,-87.66194737050434,"(41.98812828666326,-87.66194737050434)",2013-08-03
76516,08/03/2013,Completed,08/03/2013,13-01082542,Street Light - 1/Out,5716 N OKETO AVE,60631.0,1126024.14847264,1937146.95281808,41.0,16.0,10.0,41.98387888976973,-87.81187813357988,"(41.983878889769734,-87.81187813357988)",2013-08-03
76517,08/03/2013,Completed,08/03/2013,13-01082650,Street Light - 1/Out,1950 N NEW ENGLAND AVE,60707.0,1130125.45207087,1911873.94328768,36.0,25.0,25.0,41.91445740494872,-87.79737513109345,"(41.91445740494872,-87.79737513109346)",2013-08-03
76518,08/03/2013,Completed,08/03/2013,13-01082653,Street Light - 1/Out,1741 W 84TH ST,60620.0,1166096.98686989,1848987.86473259,18.0,6.0,71.0,41.74119854241985,-87.66701248305776,"(41.741198542419845,-87.66701248305777)",2013-08-03
76519,08/03/2013,Completed,08/03/2013,13-01082657,Street Light - 1/Out,1950 N NEW ENGLAND AVE,60707.0,1130125.45207087,1911873.94328768,36.0,25.0,25.0,41.91445740494872,-87.79737513109345,"(41.91445740494872,-87.79737513109346)",2013-08-03
76520,08/03/2013,Completed,08/03/2013,13-01082663,Street Light - 1/Out,12534 S LOWE AVE,60628.0,1174260.13702236,1821763.64736801,9.0,5.0,53.0,41.666313931614326,-87.63790875577216,"(41.66631393161433,-87.63790875577216)",2013-08-03
76521,08/01/2013,Completed - Dup,08/04/2013,13-01065311,Street Light - 1/Out,718 W 100TH ST,60628.0,1173210.28457948,1838552.57083427,34.0,22.0,73.0,41.71240855297514,-87.641257248212,"(41.71240855297514,-87.641257248212)",2013-08-01
76528,08/02/2013,Completed - Dup,08/04/2013,13-01078351,Street Light - 1/Out,1250 N PAULINA ST,60622.0,1164797.47070053,1908560.71939458,1.0,14.0,24.0,41.90470048899442,-87.67008890391384,"(41.90470048899442,-87.67008890391384)",2013-08-02
76529,08/02/2013,Completed - Dup,08/04/2013,13-01080211,Street Light - 1/Out,12300 S PERRY AVE,60628.0,1177815.57313338,1823393.56287942,9.0,5.0,53.0,41.6707072098327,-87.62484800393267,"(41.6707072098327,-87.62484800393267)",2013-08-02
76530,08/02/2013,Completed - Dup,08/04/2013,13-01080269,Street Light - 1/Out,3455 N CLARK ST,60657.0,1168925.64628935,1923192.04551361,44.0,19.0,6.0,41.9447610160282,-87.65449951624115,"(41.944761016028195,-87.65449951624115)",2013-08-02
76531,08/04/2013,Completed,08/04/2013,13-01083890,Street Light - 1/Out,3105 W N BRANCH CHICAGO RIVER,60625.0,1154730.17370546,1933864.42717266,33.0,17.0,14.0,41.97434334482898,-87.70638932732224,"(41.974343344828974,-87.70638932732223)",2013-08-04
76532,08/04/2013,Completed,08/04/2013,13-01083906,Street Light - 1/Out,3105 W N BRANCH CHICAGO RIVER,60625.0,1154730.17370546,1933864.42717266,33.0,17.0,14.0,41.97434334482898,-87.70638932732224,"(41.974343344828974,-87.70638932732223)",2013-08-04
76533,08/04/2013,Completed,08/04/2013,13-01084665,Street Light - 1/Out,1741 W 84TH ST,60620.0,1166096.98686989,1848987.86473259,18.0,6.0,71.0,41.74119854241985,-87.66701248305776,"(41.741198542419845,-87.66701248305777)",2013-08-04
76616,08/01/2013,Completed - Dup,08/05/2013,13-01065729,Street Light - 1/Out,6811 S OAKLEY AVE,60636.0,1162240.56909096,1859444.25000128,17.0,8.0,66.0,41.7699734745061,-87.68085165242668,"(41.7699734745061,-87.68085165242668)",2013-08-01
76617,08/01/2013,Completed - Dup,08/05/2013,13-01066666,Street Light - 1/Out,2212 W 91ST ST,60643.0,1163161.67039131,1844264.86468049,19.0,22.0,72.0,41.72829976088992,-87.67789912296956,"(41.72829976088992,-87.67789912296958)",2013-08-01
76618,08/01/2013,Completed - Dup,08/05/2013,13-01067488,Street Light - 1/Out,7641 W EVERELL AVE,60631.0,1124506.15010705,1940244.81002734,41.0,16.0,10.0,41.99240495207032,-87.8173925794882,"(41.99240495207033,-87.81739257948821)",2013-08-01
76619,08/01/2013,Completed - Dup,08/05/2013,13-01070203,Street Light - 1/Out,2503 S FRANCISCO AVE,60623.0,1157426.7908853998,1887236.30768752,12.0,10.0,30.0,41.846337388044894,-87.69774363863974,"(41.8463373880449,-87.69774363863974)",2013-08-01
76620,08/01/2013,Completed - Dup,08/05/2013,13-01072637,Street Light - 1/Out,6802 S OAKLEY AVE,60636.0,1162238.86909096,1859504.35000128,17.0,8.0,66.0,41.770138432727286,-87.68085621266046,"(41.77013843272729,-87.68085621266047)",2013-08-01
76621,08/01/2013,Completed - Dup,08/05/2013,13-01072717,Street Light - 1/Out,5108 W FULTON ST,60644.0,1142238.41987279,1901461.41269424,28.0,15.0,25.0,41.88566788404921,-87.75313194305572,"(41.885667884049205,-87.75313194305573)",2013-08-01
76622,08/01/2013,Completed - Dup,08/05/2013,13-01072789,Street Light - 1/Out,4528 S LAVERGNE AVE,60638.0,1143785.84908451,1874150.1743211003,23.0,8.0,56.0,41.810693238935045,-87.74813284154499,"(41.810693238935045,-87.74813284154499)",2013-08-01
76623,08/01/2013,Completed - Dup,08/05/2013,13-01072822,Street Light - 1/Out,246 E 136TH PL,60827.0,1180265.43911654,1814787.98186584,9.0,5.0,54.0,41.647036528314466,-87.61614378276887,"(41.64703652831447,-87.61614378276887)",2013-08-01
76624,08/01/2013,Completed - Dup,08/05/2013,13-01072827,Street Light - 1/Out,876 N MARSHFIELD AVE,60622.0,1165229.89999281,1906133.91993403,1.0,12.0,24.0,41.898031994497664,-87.66856954677904,"(41.898031994497664,-87.66856954677905)",2013-08-01
76625,08/01/2013,Completed,08/05/2013,13-01065034,Street Light - 1/Out,4700 N WOLCOTT AVE,60640.0,1162972.36998902,1931236.07537634,47.0,19.0,4.0,41.96696151631055,-87.67615451987702,"(41.96696151631055,-87.67615451987702)",2013-08-01
76626,08/01/2013,Completed,08/05/2013,13-01065220,Street Light - 1/Out,3200 W FRANKLIN BLVD,60624.0,1154954.46868022,1903155.18198889,28.0,11.0,23.0,41.89007033463814,-87.70639030020115,"(41.89007033463814,-87.70639030020116)",2013-08-01
76627,08/01/2013,Completed,08/05/2013,13-01065291,Street Light - 1/Out,9300 S LAFLIN ST,60620.0,1167966.54217632,1843059.72189925,21.0,22.0,73.0,41.72489092176856,-87.66033237855501,"(41.72489092176856,-87.66033237855501)",2013-08-01
76628,08/01/2013,Completed,08/05/2013,13-01065299,Street Light - 1/Out,941 W 94TH ST,60620.0,1171593.28142787,1842395.15436637,21.0,22.0,73.0,41.722988677837634,-87.64706701523548,"(41.72298867783763,-87.64706701523548)",2013-08-01
76629,08/01/2013,Completed,08/05/2013,13-01065910,Street Light - 1/Out,4349 S SPAULDING AVE,60632.0,1155077.23009947,1875619.07737818,14.0,8.0,58.0,41.814505648445454,-87.7066774496805,"(41.814505648445454,-87.7066774496805)",2013-08-01
76630,08/01/2013,Completed,08/05/2013,13-01067816,Street Light - 1/Out,8100 S PRAIRIE AVE,60619.0,1179439.31009948,1851359.19889044,6.0,6.0,44.0,41.74741186968736,-87.61805507807644,"(41.74741186968736,-87.61805507807644)",2013-08-01
76631,08/01/2013,Completed,08/05/2013,13-01070750,Street Light - 1/Out,3747 S CALIFORNIA AVE,60632.0,1158317.89941957,1879575.71001816,12.0,9.0,58.0,41.825297673955454,-87.69468233651621,"(41.825297673955454,-87.6946823365162)",2013-08-01
76632,08/01/2013,Completed,08/05/2013,13-01070784,Street Light - 1/Out,2343 W 36TH ST,60609.0,1161132.81020029,1880749.50642972,11.0,9.0,59.0,41.828460822112014,-87.68432259777965,"(41.828460822112014,-87.68432259777965)",2013-08-01
76633,08/02/2013,Completed - Dup,08/05/2013,13-01073947,Street Light - 1/Out,2700 S DRAKE AVE,60623.0,1153137.91291064,1885831.52297641,22.0,10.0,30.0,41.84256851171049,-87.71352089252838,"(41.84256851171049,-87.71352089252838)",2013-08-02
76634,08/02/2013,Completed - Dup,08/05/2013,13-01077522,Street Light - 1/Out,1711 W GRANVILLE AVE,60660.0,1163940.39512257,1941243.55222058,40.0,24.0,77.0,41.99440194994237,-87.67231126613231,"(41.99440194994237,-87.67231126613231)",2013-08-02
76635,08/02/2013,Completed - Dup,08/05/2013,13-01078218,Street Light - 1/Out,5736 W 63RD ST,60638.0,1139136.10993218,1862197.74011354,13.0,8.0,64.0,41.77797932533917,-87.76547752601441,"(41.77797932533917,-87.76547752601441)",2013-08-02
76636,08/02/2013,Completed - Dup,08/05/2013,13-01078289,Street Light - 1/Out,6028 S KEELER AVE,60629.0,1149402.7471289,1864298.4542209,13.0,8.0,65.0,41.78355181642959,-87.72778489167057,"(41.783551816429586,-87.72778489167057)",2013-08-02
76637,08/02/2013,Completed - Dup,08/05/2013,13-01078316,Street Light - 1/Out,3847 W MARQUETTE RD,60629.0,1151874.77611674,1859899.32887517,13.0,8.0,65.0,41.77143179547266,-87.71883671060169,"(41.77143179547266,-87.71883671060168)",2013-08-02
76638,08/02/2013,Completed - Dup,08/05/2013,13-01080527,Street Light - 1/Out,6244 N DRAKE AVE,60659.0,1151583.34979521,1941204.32818252,50.0,17.0,13.0,41.99454706448254,-87.71776719372194,"(41.99454706448254,-87.71776719372194)",2013-08-02
76639,08/02/2013,Completed,08/05/2013,13-01073225,Street Light - 1/Out,1713 W GRANVILLE AVE,60660.0,1163919.19512257,1941242.95222058,40.0,24.0,77.0,41.99440075255545,-87.67238926600334,"(41.99440075255545,-87.67238926600334)",2013-08-02
76640,08/02/2013,Completed,08/05/2013,13-01073297,Street Light - 1/Out,309 E MARQUETTE RD,60637.0,1179298.92292156,1860652.99182125,20.0,3.0,69.0,41.77291825426428,-87.61828642104679,"(41.772918254264276,-87.61828642104679)",2013-08-02
76641,08/02/2013,Completed,08/05/2013,13-01079741,Street Light - 1/Out,1968 W 94TH ST,60643.0,1164998.32567114,1842322.48590433,19.0,22.0,72.0,41.72293099568313,-87.67122578450407,"(41.722930995683136,-87.67122578450406)",2013-08-02
76642,08/02/2013,Completed,08/05/2013,13-01080070,Street Light - 1/Out,8328 S THROOP ST,60620.0,1169110.18821934,1849545.05252536,21.0,6.0,71.0,41.742662990023135,-87.65595622613878,"(41.742662990023135,-87.65595622613878)",2013-08-02
76643,08/02/2013,Completed,08/05/2013,13-01080370,Street Light - 1/Out,2731 S DRAKE AVE,60623.0,1153143.61291064,1885622.82297641,22.0,10.0,30.0,41.84199570034732,-87.71350550211157,"(41.84199570034732,-87.71350550211156)",2013-08-02
76644,08/03/2013,Completed - Dup,08/05/2013,13-01082478,Street Light - 1/Out,7655 S PAULINA ST,60620.0,1166340.45787356,1853936.39756927,17.0,6.0,71.0,41.754772845913735,-87.66597979506132,"(41.754772845913735,-87.66597979506132)",2013-08-03
76645,08/03/2013,Completed - Dup,08/05/2013,13-01082808,Street Light - 1/Out,5108 W FULTON ST,60644.0,1142238.41987279,1901461.41269424,28.0,15.0,25.0,41.88566788404921,-87.75313194305572,"(41.885667884049205,-87.75313194305573)",2013-08-03
76646,08/03/2013,Completed,08/05/2013,13-01080704,Street Light - 1/Out,11540 S YALE AVE,60628.0,1176676.30052278,1828414.72103293,34.0,5.0,53.0,41.68451167415631,-87.62886739481989,"(41.684511674156305,-87.62886739481989)",2013-08-03
76647,08/03/2013,Completed,08/05/2013,13-01082474,Street Light - 1/Out,6214 N WAYNE AVE,60660.0,1166170.72001164,1941395.03912383,48.0,24.0,77.0,41.99477009787918,-87.66410281460035,"(41.99477009787918,-87.66410281460034)",2013-08-03
76648,08/03/2013,Completed,08/05/2013,13-01082798,Street Light - 1/Out,7023 S BENNETT AVE,60649.0,1190091.60001469,1858687.92996669,5.0,3.0,43.0,41.76727291757348,-87.57878701801089,"(41.76727291757348,-87.57878701801089)",2013-08-03
76649,08/04/2013,Completed - Dup,08/05/2013,13-01084098,Street Light - 1/Out,9416 S SANGAMON ST,60620.0,1171640.88142787,1842303.65436637,21.0,22.0,73.0,41.72273654725145,-87.64689533386883,"(41.72273654725145,-87.64689533386883)",2013-08-04
76650,08/04/2013,Completed - Dup,08/05/2013,13-01084109,Street Light - 1/Out,6825 W TALCOTT AVE,60656.0,1129754.28997378,1936442.19997029,41.0,16.0,10.0,41.981881843083954,-87.79817517892641,"(41.98188184308395,-87.79817517892641)",2013-08-04
76651,08/04/2013,Completed - Dup,08/05/2013,13-01084389,Street Light - 1/Out,2911 S PARNELL AVE,60616.0,1173099.33999485,1885618.27148526,11.0,9.0,60.0,41.84156467041304,-87.6402743999279,"(41.841564670413035,-87.6402743999279)",2013-08-04
76652,08/04/2013,Completed - Dup,08/05/2013,13-01084599,Street Light - 1/Out,2913 S PARNELL AVE,60616.0,1173099.63999485,1885604.87148526,11.0,9.0,60.0,41.841527893056,-87.64027369583418,"(41.841527893056,-87.64027369583418)",2013-08-04
76653,08/04/2013,Completed - Dup,08/05/2013,13-01084624,Street Light - 1/Out,4599 W ALTGELD ST,60639.0,1145312.93042929,1916286.95001306,31.0,25.0,20.0,41.926293144750474,-87.74146594998518,"(41.926293144750474,-87.74146594998517)",2013-08-04
76654,08/05/2013,Completed - Dup,08/05/2013,13-01085140,Street Light - 1/Out,7633 W EVERELL AVE,60631.0,1124540.85010705,1940247.81002734,41.0,16.0,10.0,41.99241261062628,-87.81726487193669,"(41.992412610626275,-87.81726487193669)",2013-08-05
76655,08/05/2013,Completed - Dup,08/05/2013,13-01085716,Street Light - 1/Out,7031 S BENNETT AVE,60649.0,1190093.90001469,1858601.32996669,5.0,3.0,43.0,41.7670352247462,-87.57878137232497,"(41.7670352247462,-87.57878137232495)",2013-08-05
76656,08/05/2013,Completed - Dup,08/05/2013,13-01085739,Street Light - 1/Out,7633 W EVERELL AVE,60631.0,1124540.85010705,1940247.81002734,41.0,16.0,10.0,41.99241261062628,-87.81726487193669,"(41.992412610626275,-87.81726487193669)",2013-08-05
76657,08/05/2013,Completed - Dup,08/05/2013,13-01087178,Street Light - 1/Out,7633 W EVERELL AVE,60631.0,1124540.85010705,1940247.81002734,41.0,16.0,10.0,41.99241261062628,-87.81726487193669,"(41.992412610626275,-87.81726487193669)",2013-08-05
76658,08/05/2013,Completed - Dup,08/05/2013,13-01092217,Street Light - 1/Out,4511 S ST LOUIS AVE,60632.0,1153835.2315283997,1874511.84189748,14.0,8.0,58.0,41.81149200735186,-87.711262688791,"(41.81149200735186,-87.71126268879098)",2013-08-05
76659,08/05/2013,Completed - Dup,08/05/2013,13-01093916,Street Light - 1/Out,6035 S LOOMIS BLVD,60636.0,1168029.53870917,1864729.52728925,16.0,7.0,67.0,41.78435446261212,-87.6594799044145,"(41.78435446261212,-87.6594799044145)",2013-08-05
76660,08/05/2013,Completed,08/05/2013,13-01087276,Street Light - 1/Out,10319 S HAMLIN AVE,60655.0,1152821.34592101,1835925.12008299,19.0,22.0,74.0,41.70562378551847,-87.7159972694942,"(41.70562378551847,-87.71599726949418)",2013-08-05
76661,08/05/2013,Completed,08/05/2013,13-01093751,Street Light - 1/Out,341 W 116TH ST,60628.0,1175990.39282948,1828002.76638595,34.0,5.0,53.0,41.68339657119041,-87.63139058416846,"(41.68339657119041,-87.63139058416846)",2013-08-05
76720,08/01/2013,Completed,08/06/2013,13-01065284,Street Light - 1/Out,4449 S HONORE ST,60609.0,1164762.49911894,1875181.30328419,12.0,9.0,61.0,41.81310503917483,-87.67116299078106,"(41.81310503917483,-87.67116299078106)",2013-08-01
76721,08/01/2013,Completed,08/06/2013,13-01068351,Street Light - 1/Out,1900 W 45TH ST,60609.0,1164440.28903087,1874839.40000413,12.0,9.0,61.0,41.81217362414125,-87.67235451767431,"(41.812173624141245,-87.67235451767432)",2013-08-01
76722,08/02/2013,Completed - Dup,08/06/2013,13-01073938,Street Light - 1/Out,2028 N CAMPBELL AVE,60647.0,1159557.81749564,1913540.74999247,1.0,14.0,22.0,41.918475630366345,-87.68919829310495,"(41.91847563036634,-87.68919829310495)",2013-08-02
76723,08/02/2013,Completed - Dup,08/06/2013,13-01075378,Street Light - 1/Out,8450 S MARQUETTE AVE,60617.0,1195623.77396737,1849797.47940548,7.0,4.0,46.0,41.742741894186224,-87.55880305836746,"(41.74274189418623,-87.55880305836747)",2013-08-02
76724,08/02/2013,Completed - Dup,08/06/2013,13-01075832,Street Light - 1/Out,5416 N MULLIGAN AVE,60630.0,1132910.55002228,1935619.62008328,45.0,16.0,11.0,41.97956990789848,-87.78658641386244,"(41.97956990789848,-87.78658641386244)",2013-08-02
76725,08/02/2013,Completed - Dup,08/06/2013,13-01080562,Street Light - 1/Out,8914 S BLACKSTONE AVE,60619.0,1187673.50587933,1846169.23981777,8.0,4.0,48.0,41.73297830684773,-87.58804767863327,"(41.73297830684773,-87.58804767863326)",2013-08-02
76726,08/02/2013,Completed,08/06/2013,13-01077241,Street Light - 1/Out,1930 N NASHVILLE AVE,60707.0,1132105.28190085,1912116.40207143,36.0,25.0,25.0,41.91508856168767,-87.79009574773954,"(41.91508856168767,-87.79009574773954)",2013-08-02
76727,08/02/2013,Completed,08/06/2013,13-01077822,Street Light - 1/Out,5516 S KEDZIE AVE,60629.0,1155987.71656958,1867869.14090668,14.0,8.0,63.0,41.79322049865699,-87.70354595038256,"(41.79322049865699,-87.70354595038256)",2013-08-02
76728,08/02/2013,Completed,08/06/2013,13-01080333,Street Light - 1/Out,5350 N DAMEN AVE,60625.0,1162030.68187818,1935625.06828226,40.0,20.0,4.0,41.97902486644959,-87.6794938097933,"(41.97902486644959,-87.6794938097933)",2013-08-02
76729,08/03/2013,Completed - Dup,08/06/2013,13-01082033,Street Light - 1/Out,2800 W ROOSEVELT RD,60612.0,1157872.50938539,1894591.10149609,28.0,11.0,29.0,41.86651066597304,-87.69590748907784,"(41.86651066597304,-87.69590748907783)",2013-08-03
76730,08/03/2013,Completed - Dup,08/06/2013,13-01082681,Street Light - 1/Out,8626 S UNION AVE,60620.0,1173150.4992783002,1847521.26890818,21.0,6.0,71.0,41.737021232391065,-87.64121211345686,"(41.737021232391065,-87.64121211345686)",2013-08-03
76731,08/04/2013,Completed - Dup,08/06/2013,13-01084261,Street Light - 1/Out,4246 W MONROE ST,60624.0,1148094.96639719,1899322.85312293,28.0,11.0,26.0,41.87968876304871,-87.73168036786484,"(41.87968876304871,-87.73168036786483)",2013-08-04
76732,08/04/2013,Completed - Dup,08/06/2013,13-01084615,Street Light - 1/Out,2431 N KENTON AVE,60639.0,1145205.29028458,1915928.51000981,31.0,25.0,20.0,41.9253115886176,-87.7418705662486,"(41.925311588617596,-87.7418705662486)",2013-08-04
76733,08/04/2013,Completed - Dup,08/06/2013,13-01084619,Street Light - 1/Out,2736 N KENTON AVE,60639.0,1145259.02811629,1917851.11113005,31.0,25.0,20.0,41.93058637385156,-87.74162435375095,"(41.93058637385156,-87.74162435375096)",2013-08-04
