,route,date,daytype,rides
49431,91,2002-03-01,W,9357
49432,92,2002-03-01,W,6277
49433,93,2002-03-01,W,2526
49434,94,2002-03-01,W,10237
49435,96,2002-03-01,W,1465
49436,97,2002-03-01,W,3550
49437,100,2002-03-01,W,1124
49438,103,2002-03-01,W,3841
49439,106,2002-03-01,W,2255
49440,108,2002-03-01,W,3401
49441,111,2002-03-01,W,5360
49442,112,2002-03-01,W,2797
49443,119,2002-03-01,W,6657
49444,120,2002-03-01,W,733
49445,121,2002-03-01,W,1686
49446,122,2002-03-01,W,1237
49447,123,2002-03-01,W,809
49448,125,2002-03-01,W,1799
49449,126,2002-03-01,W,7879
49450,127,2002-03-01,W,27
49451,129,2002-03-01,W,794
49452,135,2002-03-01,W,3305
49453,136,2002-03-01,W,1705
49454,145,2002-03-01,W,8453
49455,146,2002-03-01,W,9529
49456,147,2002-03-01,W,8782
49457,151,2002-03-01,W,24322
49458,152,2002-03-01,W,10177
49459,155,2002-03-01,W,8385
49460,156,2002-03-01,W,8725
49461,157,2002-03-01,W,3749
49462,168,2002-03-01,W,66
49463,169,2002-03-01,W,378
49464,170,2002-03-01,W,509
49465,171,2002-03-01,W,1654
49466,172,2002-03-01,W,1553
49467,173,2002-03-01,W,228
49468,201,2002-03-01,W,1460
49469,202,2002-03-01,W,438
49470,203,2002-03-01,W,1934
49471,204,2002-03-01,W,1147
49472,290S,2002-03-01,W,4
49473,49A,2002-03-01,W,783
49474,49B,2002-03-01,W,5422
49475,52A,2002-03-01,W,6160
49476,53A,2002-03-01,W,9340
49477,54A,2002-03-01,W,1036
49478,54B,2002-03-01,W,5332
49479,55N,2002-03-01,W,1234
49480,56A,2002-03-01,W,314
49481,62H,2002-03-01,W,1359
49482,63W,2002-03-01,W,2182
49483,81W,2002-03-01,W,979
49484,85A,2002-03-01,W,971
49485,8A,2002-03-01,W,3503
49486,90N,2002-03-01,W,358
49487,95E,2002-03-01,W,6216
49488,95W,2002-03-01,W,4240
49489,X49,2002-03-01,W,5699
49490,3,2002-03-02,A,12756
49491,4,2002-03-02,A,15416
49492,6,2002-03-02,A,11259
49493,8,2002-03-02,A,12180
49494,9,2002-03-02,A,20758
49495,10,2002-03-02,A,588
49496,11,2002-03-02,A,1607
49497,12,2002-03-02,A,5843
49498,18,2002-03-02,A,761
49499,20,2002-03-02,A,13099
49500,21,2002-03-02,A,6599
49501,22,2002-03-02,A,13667
49502,27,2002-03-02,A,3170
49503,28,2002-03-02,A,7216
49504,29,2002-03-02,A,10717
49505,30,2002-03-02,A,2513
49506,34,2002-03-02,A,5060
49507,35,2002-03-02,A,2860
49508,36,2002-03-02,A,12829
49509,43,2002-03-02,A,537
49510,44,2002-03-02,A,2590
49511,47,2002-03-02,A,4950
49512,49,2002-03-02,A,17245
49513,50,2002-03-02,A,3604
49514,51,2002-03-02,A,4198
49515,52,2002-03-02,A,6336
49516,53,2002-03-02,A,13474
49517,54,2002-03-02,A,6496
49518,55,2002-03-02,A,8304
49519,56,2002-03-02,A,6811
49520,57,2002-03-02,A,1521
49521,59,2002-03-02,A,2024
49522,60,2002-03-02,A,8160
49523,62,2002-03-02,A,6930
49524,63,2002-03-02,A,15559
49525,65,2002-03-02,A,2554
49526,66,2002-03-02,A,12222
49527,67,2002-03-02,A,9124
49528,68,2002-03-02,A,478
49529,70,2002-03-02,A,7092
49530,71,2002-03-02,A,4796
49531,72,2002-03-02,A,10922
49532,73,2002-03-02,A,2218
49533,74,2002-03-02,A,7036
49534,75,2002-03-02,A,4582
49535,76,2002-03-02,A,6289
49536,77,2002-03-02,A,10879
49537,78,2002-03-02,A,4600
49538,79,2002-03-02,A,22998
49539,80,2002-03-02,A,7674
49540,81,2002-03-02,A,9788
49541,82,2002-03-02,A,9623
49542,84,2002-03-02,A,1874
49543,85,2002-03-02,A,6663
49544,87,2002-03-02,A,8844
49545,88,2002-03-02,A,557
49546,90,2002-03-02,A,2162
49547,91,2002-03-02,A,3059
49548,92,2002-03-02,A,3899
49549,93,2002-03-02,A,916
49550,94,2002-03-02,A,4081
49551,97,2002-03-02,A,2019
49552,103,2002-03-02,A,1640
49553,106,2002-03-02,A,560
49554,111,2002-03-02,A,2531
49555,112,2002-03-02,A,1754
49556,119,2002-03-02,A,4447
49557,126,2002-03-02,A,3347
49558,145,2002-03-02,A,3303
49559,146,2002-03-02,A,5120
49560,147,2002-03-02,A,4536
49561,151,2002-03-02,A,12340
49562,152,2002-03-02,A,3808
49563,155,2002-03-02,A,5375
49564,168,2002-03-02,A,2
49565,169,2002-03-02,A,86
49566,171,2002-03-02,A,471
49567,172,2002-03-02,A,152
49568,173,2002-03-02,A,266
49569,201,2002-03-02,A,653
49570,49B,2002-03-02,A,2630
49571,52A,2002-03-02,A,2653
49572,53A,2002-03-02,A,2448
49573,54B,2002-03-02,A,3505
49574,55N,2002-03-02,A,113
49575,62H,2002-03-02,A,477
49576,63W,2002-03-02,A,576
49577,81W,2002-03-02,A,751
49578,85A,2002-03-02,A,98
49579,8A,2002-03-02,A,2290
49580,90N,2002-03-02,A,125
49581,95E,2002-03-02,A,3496
49582,95W,2002-03-02,A,3764
49583,X21,2002-03-02,A,1126
49584,3,2002-03-03,U,7752
49585,4,2002-03-03,U,9910
49586,6,2002-03-03,U,6905
49587,8,2002-03-03,U,8120
49588,9,2002-03-03,U,14141
49589,10,2002-03-03,U,238
49590,11,2002-03-03,U,648
49591,12,2002-03-03,U,4186
49592,18,2002-03-03,U,540
49593,19,2002-03-03,U,300
49594,20,2002-03-03,U,8186
49595,21,2002-03-03,U,4789
49596,22,2002-03-03,U,10193
49597,27,2002-03-03,U,2313
49598,28,2002-03-03,U,4284
49599,29,2002-03-03,U,6573
49600,30,2002-03-03,U,497
49601,34,2002-03-03,U,3083
49602,35,2002-03-03,U,1660
49603,36,2002-03-03,U,8325
49604,43,2002-03-03,U,173
49605,44,2002-03-03,U,1251
49606,47,2002-03-03,U,3433
49607,49,2002-03-03,U,11095
49608,50,2002-03-03,U,2310
49609,51,2002-03-03,U,2434
49610,52,2002-03-03,U,4724
49611,53,2002-03-03,U,8970
49612,54,2002-03-03,U,5271
49613,55,2002-03-03,U,6250
49614,56,2002-03-03,U,5742
49615,57,2002-03-03,U,455
49616,60,2002-03-03,U,5953
49617,62,2002-03-03,U,4068
49618,63,2002-03-03,U,11079
49619,65,2002-03-03,U,1375
49620,66,2002-03-03,U,7773
49621,67,2002-03-03,U,6104
49622,68,2002-03-03,U,209
49623,70,2002-03-03,U,5191
49624,71,2002-03-03,U,2571
49625,72,2002-03-03,U,6993
49626,73,2002-03-03,U,1031
49627,74,2002-03-03,U,5284
49628,75,2002-03-03,U,3257
49629,76,2002-03-03,U,4517
49630,77,2002-03-03,U,7337
49631,78,2002-03-03,U,2760
49632,79,2002-03-03,U,16116
49633,80,2002-03-03,U,4391
49634,81,2002-03-03,U,6621
49635,82,2002-03-03,U,6130
49636,84,2002-03-03,U,798
49637,85,2002-03-03,U,4723
49638,87,2002-03-03,U,5267
49639,88,2002-03-03,U,551
49640,90,2002-03-03,U,1424
49641,91,2002-03-03,U,2072
49642,92,2002-03-03,U,2404
49643,94,2002-03-03,U,2986
49644,97,2002-03-03,U,1104
49645,103,2002-03-03,U,947
49646,106,2002-03-03,U,242
49647,111,2002-03-03,U,1701
49648,112,2002-03-03,U,937
49649,119,2002-03-03,U,2107
49650,126,2002-03-03,U,2373
49651,145,2002-03-03,U,1533
49652,146,2002-03-03,U,3400
49653,151,2002-03-03,U,10728
49654,152,2002-03-03,U,1711
49655,155,2002-03-03,U,3435
49656,171,2002-03-03,U,782
49657,172,2002-03-03,U,53
49658,173,2002-03-03,U,164
49659,201,2002-03-03,U,114
49660,49B,2002-03-03,U,2427
49661,52A,2002-03-03,U,1319
49662,53A,2002-03-03,U,1309
49663,54B,2002-03-03,U,2295
49664,63W,2002-03-03,U,430
49665,81W,2002-03-03,U,420
49666,8A,2002-03-03,U,1626
49667,95E,2002-03-03,U,2320
49668,95W,2002-03-03,U,2687
49669,X21,2002-03-03,U,117
49670,1,2002-03-04,W,5806
49671,2,2002-03-04,W,1231
49672,3,2002-03-04,W,16305
49673,4,2002-03-04,W,16843
49674,6,2002-03-04,W,12212
49675,7,2002-03-04,W,3844
49676,8,2002-03-04,W,15565
49677,9,2002-03-04,W,22686
49678,11,2002-03-04,W,2492
49679,12,2002-03-04,W,6742
49680,14,2002-03-04,W,7671
49681,17,2002-03-04,W,402
49682,18,2002-03-04,W,1191
49683,19,2002-03-04,W,13
49684,20,2002-03-04,W,18274
49685,21,2002-03-04,W,6173
49686,22,2002-03-04,W,18210
49687,24,2002-03-04,W,2653
49688,25,2002-03-04,W,249
49689,27,2002-03-04,W,4072
49690,28,2002-03-04,W,8974
49691,29,2002-03-04,W,13307
49692,30,2002-03-04,W,2158
49693,33,2002-03-04,W,670
49694,34,2002-03-04,W,6222
49695,35,2002-03-04,W,4712
49696,36,2002-03-04,W,12307
49697,37,2002-03-04,W,1780
49698,39,2002-03-04,W,1745
49699,43,2002-03-04,W,798
49700,44,2002-03-04,W,3989
49701,47,2002-03-04,W,6214
49702,48,2002-03-04,W,568
49703,49,2002-03-04,W,17875
49704,50,2002-03-04,W,6065
49705,51,2002-03-04,W,3102
49706,52,2002-03-04,W,8240
49707,53,2002-03-04,W,17147
49708,54,2002-03-04,W,9259
49709,55,2002-03-04,W,9358
49710,56,2002-03-04,W,10756
49711,57,2002-03-04,W,1676
49712,59,2002-03-04,W,2639
49713,60,2002-03-04,W,11795
49714,62,2002-03-04,W,11098
49715,63,2002-03-04,W,15123
49716,64,2002-03-04,W,135
49717,65,2002-03-04,W,4785
49718,66,2002-03-04,W,17887
49719,67,2002-03-04,W,10239
49720,68,2002-03-04,W,687
49721,69,2002-03-04,W,442
49722,70,2002-03-04,W,8573
49723,71,2002-03-04,W,5922
49724,72,2002-03-04,W,11910
49725,73,2002-03-04,W,3790
49726,74,2002-03-04,W,11842
49727,75,2002-03-04,W,5414
49728,76,2002-03-04,W,11084
49729,77,2002-03-04,W,15286
49730,78,2002-03-04,W,6326
49731,79,2002-03-04,W,23681
49732,80,2002-03-04,W,9055
49733,81,2002-03-04,W,11721
49734,82,2002-03-04,W,14238
49735,84,2002-03-04,W,2809
49736,85,2002-03-04,W,9677
49737,86,2002-03-04,W,1227
49738,87,2002-03-04,W,11814
49739,88,2002-03-04,W,611
49740,90,2002-03-04,W,2900
49741,91,2002-03-04,W,6188
49742,92,2002-03-04,W,6460
49743,93,2002-03-04,W,1271
49744,94,2002-03-04,W,5966
49745,96,2002-03-04,W,1093
49746,97,2002-03-04,W,2789
49747,100,2002-03-04,W,558
49748,103,2002-03-04,W,2104
49749,106,2002-03-04,W,2032
49750,108,2002-03-04,W,1683
49751,111,2002-03-04,W,3911
49752,112,2002-03-04,W,2013
49753,119,2002-03-04,W,3303
49754,120,2002-03-04,W,801
49755,121,2002-03-04,W,1831
49756,122,2002-03-04,W,1171
49757,123,2002-03-04,W,611
49758,125,2002-03-04,W,2901
49759,126,2002-03-04,W,6462
49760,127,2002-03-04,W,159
49761,129,2002-03-04,W,517
49762,135,2002-03-04,W,3082
49763,136,2002-03-04,W,1528
49764,145,2002-03-04,W,6647
49765,146,2002-03-04,W,7013
49766,147,2002-03-04,W,8068
49767,151,2002-03-04,W,21939
49768,152,2002-03-04,W,6406
49769,155,2002-03-04,W,5502
49770,156,2002-03-04,W,7591
49771,157,2002-03-04,W,2978
49772,168,2002-03-04,W,71
49773,169,2002-03-04,W,257
49774,170,2002-03-04,W,313
49775,171,2002-03-04,W,1748
49776,172,2002-03-04,W,1608
49777,173,2002-03-04,W,247
49778,201,2002-03-04,W,974
49779,202,2002-03-04,W,298
49780,203,2002-03-04,W,1105
49781,204,2002-03-04,W,946
49782,290S,2002-03-04,W,1
49783,49A,2002-03-04,W,494
49784,49B,2002-03-04,W,4199
49785,52A,2002-03-04,W,4524
49786,53A,2002-03-04,W,6334
49787,54A,2002-03-04,W,810
49788,54B,2002-03-04,W,3147
49789,55N,2002-03-04,W,556
49790,56A,2002-03-04,W,612
49791,62H,2002-03-04,W,891
49792,63W,2002-03-04,W,1765
49793,81W,2002-03-04,W,1306
49794,85A,2002-03-04,W,499
49795,8A,2002-03-04,W,2306
49796,90N,2002-03-04,W,235
49797,95E,2002-03-04,W,4364
49798,95W,2002-03-04,W,3812
49799,X49,2002-03-04,W,3998
49800,1,2002-03-05,W,7851
49801,2,2002-03-05,W,882
49802,3,2002-03-05,W,24176
49803,4,2002-03-05,W,24447
49804,6,2002-03-05,W,18241
49805,7,2002-03-05,W,5855
49806,8,2002-03-05,W,20709
49807,9,2002-03-05,W,31111
49808,11,2002-03-05,W,3360
49809,12,2002-03-05,W,9753
49810,14,2002-03-05,W,9389
49811,17,2002-03-05,W,715
49812,18,2002-03-05,W,1550
49813,19,2002-03-05,W,249
49814,20,2002-03-05,W,22885
49815,21,2002-03-05,W,7229
49816,22,2002-03-05,W,20344
49817,24,2002-03-05,W,4959
49818,25,2002-03-05,W,628
49819,27,2002-03-05,W,5516
49820,28,2002-03-05,W,12802
49821,29,2002-03-05,W,18079
49822,30,2002-03-05,W,3965
49823,33,2002-03-05,W,679
49824,34,2002-03-05,W,8210
49825,35,2002-03-05,W,6419
49826,36,2002-03-05,W,14417
49827,37,2002-03-05,W,2445
49828,39,2002-03-05,W,2145
49829,43,2002-03-05,W,1207
49830,44,2002-03-05,W,6085
49831,47,2002-03-05,W,8137
49832,48,2002-03-05,W,1172
49833,49,2002-03-05,W,22898
49834,50,2002-03-05,W,10226
49835,51,2002-03-05,W,4575
49836,52,2002-03-05,W,10376
49837,53,2002-03-05,W,22364
49838,54,2002-03-05,W,11810
49839,55,2002-03-05,W,13118
49840,56,2002-03-05,W,13800
49841,57,2002-03-05,W,3695
49842,59,2002-03-05,W,4165
49843,60,2002-03-05,W,14167
49844,62,2002-03-05,W,15076
49845,63,2002-03-05,W,21953
49846,64,2002-03-05,W,198
49847,65,2002-03-05,W,6984
49848,66,2002-03-05,W,22305
49849,67,2002-03-05,W,15334
49850,68,2002-03-05,W,1355
49851,69,2002-03-05,W,477
49852,70,2002-03-05,W,12662
49853,71,2002-03-05,W,7589
49854,72,2002-03-05,W,14924
49855,73,2002-03-05,W,5671
49856,74,2002-03-05,W,12531
49857,75,2002-03-05,W,7725
49858,76,2002-03-05,W,13094
49859,77,2002-03-05,W,19189
49860,78,2002-03-05,W,9160
49861,79,2002-03-05,W,35897
49862,80,2002-03-05,W,11955
49863,81,2002-03-05,W,12876
49864,82,2002-03-05,W,20593
49865,84,2002-03-05,W,4257
49866,85,2002-03-05,W,13077
49867,86,2002-03-05,W,2241
49868,87,2002-03-05,W,17166
49869,88,2002-03-05,W,1761
49870,90,2002-03-05,W,3475
49871,91,2002-03-05,W,7601
49872,92,2002-03-05,W,8174
49873,93,2002-03-05,W,2364
49874,94,2002-03-05,W,10579
49875,96,2002-03-05,W,1361
49876,97,2002-03-05,W,3652
49877,100,2002-03-05,W,1490
49878,103,2002-03-05,W,3877
49879,106,2002-03-05,W,2731
49880,108,2002-03-05,W,2973
49881,111,2002-03-05,W,6038
49882,112,2002-03-05,W,3979
49883,119,2002-03-05,W,6111
49884,120,2002-03-05,W,717
49885,121,2002-03-05,W,1574
49886,122,2002-03-05,W,710
49887,123,2002-03-05,W,836
49888,125,2002-03-05,W,2318
49889,126,2002-03-05,W,8798
49890,127,2002-03-05,W,188
49891,129,2002-03-05,W,841
49892,135,2002-03-05,W,3318
49893,136,2002-03-05,W,2127
49894,145,2002-03-05,W,7832
49895,146,2002-03-05,W,9515
49896,147,2002-03-05,W,9863
49897,151,2002-03-05,W,23698
49898,152,2002-03-05,W,10160
49899,155,2002-03-05,W,7166
49900,156,2002-03-05,W,9533
49901,157,2002-03-05,W,2928
49902,168,2002-03-05,W,98
49903,169,2002-03-05,W,326
49904,170,2002-03-05,W,1029
49905,171,2002-03-05,W,1546
49906,172,2002-03-05,W,1405
49907,173,2002-03-05,W,194
49908,201,2002-03-05,W,1059
49909,202,2002-03-05,W,429
49910,203,2002-03-05,W,1618
49911,204,2002-03-05,W,1275
49912,49A,2002-03-05,W,606
49913,49B,2002-03-05,W,4504
49914,52A,2002-03-05,W,6316
49915,53A,2002-03-05,W,9812
49916,54A,2002-03-05,W,983
49917,54B,2002-03-05,W,4369
49918,55N,2002-03-05,W,1072
49919,56A,2002-03-05,W,681
49920,62H,2002-03-05,W,1710
49921,63W,2002-03-05,W,1970
49922,81W,2002-03-05,W,1785
49923,85A,2002-03-05,W,838
49924,8A,2002-03-05,W,3500
49925,90N,2002-03-05,W,210
49926,95E,2002-03-05,W,6291
49927,95W,2002-03-05,W,4629
49928,X49,2002-03-05,W,5857
49929,1,2002-03-06,W,8250
49930,2,2002-03-06,W,1217
49931,3,2002-03-06,W,26174
49932,4,2002-03-06,W,27003
49933,6,2002-03-06,W,20280
49934,7,2002-03-06,W,6216
49935,8,2002-03-06,W,20789
49936,9,2002-03-06,W,31969
49937,11,2002-03-06,W,3576
49938,12,2002-03-06,W,10219
49939,14,2002-03-06,W,10204
49940,17,2002-03-06,W,474
49941,18,2002-03-06,W,1625
49942,19,2002-03-06,W,212
49943,20,2002-03-06,W,24367
49944,21,2002-03-06,W,8080
49945,22,2002-03-06,W,21238
49946,24,2002-03-06,W,5003
49947,25,2002-03-06,W,167
49948,27,2002-03-06,W,5951
49949,28,2002-03-06,W,14471
49950,29,2002-03-06,W,17668
49951,30,2002-03-06,W,3836
49952,33,2002-03-06,W,580
49953,34,2002-03-06,W,7613
49954,35,2002-03-06,W,6378
49955,36,2002-03-06,W,15873
49956,37,2002-03-06,W,2548
49957,39,2002-03-06,W,2358
49958,43,2002-03-06,W,1254
49959,44,2002-03-06,W,6230
49960,47,2002-03-06,W,8238
49961,48,2002-03-06,W,1307
49962,49,2002-03-06,W,25867
49963,50,2002-03-06,W,9615
49964,51,2002-03-06,W,4643
49965,52,2002-03-06,W,10730
49966,53,2002-03-06,W,21478
49967,54,2002-03-06,W,11959
49968,55,2002-03-06,W,13250
49969,56,2002-03-06,W,14435
49970,57,2002-03-06,W,3292
49971,59,2002-03-06,W,4613
49972,60,2002-03-06,W,13065
49973,62,2002-03-06,W,15580
49974,63,2002-03-06,W,22795
49975,64,2002-03-06,W,175
49976,65,2002-03-06,W,6989
49977,66,2002-03-06,W,23196
49978,67,2002-03-06,W,14905
49979,68,2002-03-06,W,1400
49980,70,2002-03-06,W,11884
49981,71,2002-03-06,W,7142
49982,72,2002-03-06,W,15440
49983,73,2002-03-06,W,4969
49984,74,2002-03-06,W,12431
49985,75,2002-03-06,W,8788
49986,76,2002-03-06,W,13715
49987,77,2002-03-06,W,18861
49988,78,2002-03-06,W,8982
49989,79,2002-03-06,W,33483
49990,80,2002-03-06,W,11274
49991,81,2002-03-06,W,15162
49992,82,2002-03-06,W,21514
49993,84,2002-03-06,W,4237
49994,85,2002-03-06,W,13226
49995,86,2002-03-06,W,1978
49996,87,2002-03-06,W,16915
49997,88,2002-03-06,W,1816
49998,90,2002-03-06,W,4028
49999,91,2002-03-06,W,8591
50000,92,2002-03-06,W,7845
50001,93,2002-03-06,W,2305
50002,94,2002-03-06,W,11488
50003,96,2002-03-06,W,1160
50004,97,2002-03-06,W,3638
50005,100,2002-03-06,W,1173
50006,103,2002-03-06,W,4233
50007,106,2002-03-06,W,2831
50008,108,2002-03-06,W,3319
50009,111,2002-03-06,W,6209
50010,112,2002-03-06,W,3908
50011,119,2002-03-06,W,6343
50012,120,2002-03-06,W,1179
50013,121,2002-03-06,W,1669
50014,122,2002-03-06,W,1765
50015,123,2002-03-06,W,953
50016,125,2002-03-06,W,1918
50017,126,2002-03-06,W,10205
50018,127,2002-03-06,W,97
50019,129,2002-03-06,W,902
50020,135,2002-03-06,W,3329
50021,136,2002-03-06,W,2239
50022,145,2002-03-06,W,8413
50023,146,2002-03-06,W,10049
50024,147,2002-03-06,W,9192
50025,151,2002-03-06,W,24459
50026,152,2002-03-06,W,11030
50027,155,2002-03-06,W,7038
50028,156,2002-03-06,W,8316
50029,157,2002-03-06,W,3376
50030,168,2002-03-06,W,82
50031,169,2002-03-06,W,473
50032,170,2002-03-06,W,711
50033,171,2002-03-06,W,2165
50034,172,2002-03-06,W,823
50035,173,2002-03-06,W,168
50036,201,2002-03-06,W,1382
50037,202,2002-03-06,W,320
50038,203,2002-03-06,W,1695
50039,204,2002-03-06,W,1597
50040,290S,2002-03-06,W,15
50041,49A,2002-03-06,W,565
50042,49B,2002-03-06,W,5265
50043,52A,2002-03-06,W,6554
50044,53A,2002-03-06,W,10749
50045,54A,2002-03-06,W,1158
50046,54B,2002-03-06,W,4595
50047,55N,2002-03-06,W,1194
50048,56A,2002-03-06,W,626
50049,62H,2002-03-06,W,1623
50050,63W,2002-03-06,W,2246
50051,81W,2002-03-06,W,1658
50052,85A,2002-03-06,W,744
50053,8A,2002-03-06,W,4112
50054,90N,2002-03-06,W,528
50055,95E,2002-03-06,W,6737
50056,95W,2002-03-06,W,5796
50057,X49,2002-03-06,W,5613
50058,1,2002-03-07,W,8993
50059,2,2002-03-07,W,1431
50060,3,2002-03-07,W,22718
50061,4,2002-03-07,W,25433
50062,6,2002-03-07,W,20617
50063,7,2002-03-07,W,5597
50064,8,2002-03-07,W,19965
50065,9,2002-03-07,W,33283
50066,11,2002-03-07,W,3390
50067,12,2002-03-07,W,10912
50068,14,2002-03-07,W,9908
50069,17,2002-03-07,W,840
50070,18,2002-03-07,W,1579
50071,19,2002-03-07,W,498
50072,20,2002-03-07,W,23066
50073,21,2002-03-07,W,7652
50074,22,2002-03-07,W,21209
50075,24,2002-03-07,W,4568
50076,25,2002-03-07,W,174
50077,27,2002-03-07,W,5649
50078,28,2002-03-07,W,14229
50079,29,2002-03-07,W,17695
50080,30,2002-03-07,W,4072
50081,33,2002-03-07,W,934
50082,34,2002-03-07,W,9368
50083,35,2002-03-07,W,6168
50084,36,2002-03-07,W,15986
50085,37,2002-03-07,W,2725
50086,39,2002-03-07,W,2744
50087,43,2002-03-07,W,1306
50088,44,2002-03-07,W,6522
50089,47,2002-03-07,W,8282
50090,48,2002-03-07,W,1254
50091,49,2002-03-07,W,23847
50092,50,2002-03-07,W,9382
50093,51,2002-03-07,W,4850
50094,52,2002-03-07,W,12390
50095,53,2002-03-07,W,21699
50096,54,2002-03-07,W,11331
50097,55,2002-03-07,W,13985
50098,56,2002-03-07,W,13082
50099,57,2002-03-07,W,3235
50100,59,2002-03-07,W,4575
50101,60,2002-03-07,W,14294
50102,62,2002-03-07,W,15712
50103,63,2002-03-07,W,23752
50104,64,2002-03-07,W,188
50105,65,2002-03-07,W,7565
50106,66,2002-03-07,W,22056
50107,67,2002-03-07,W,15145
50108,68,2002-03-07,W,1769
50109,69,2002-03-07,W,477
50110,70,2002-03-07,W,11323
50111,71,2002-03-07,W,6982
50112,72,2002-03-07,W,16721
50113,73,2002-03-07,W,5267
50114,74,2002-03-07,W,13475
50115,75,2002-03-07,W,8353
50116,76,2002-03-07,W,13034
50117,77,2002-03-07,W,19711
50118,78,2002-03-07,W,8992
50119,79,2002-03-07,W,34662
50120,80,2002-03-07,W,13137
50121,81,2002-03-07,W,15792
50122,82,2002-03-07,W,19840
50123,84,2002-03-07,W,4219
50124,85,2002-03-07,W,13280
50125,86,2002-03-07,W,2061
50126,87,2002-03-07,W,17853
50127,88,2002-03-07,W,1748
50128,90,2002-03-07,W,3629
50129,91,2002-03-07,W,8373
50130,92,2002-03-07,W,7698
50131,93,2002-03-07,W,2331
50132,94,2002-03-07,W,11466
50133,96,2002-03-07,W,1214
50134,97,2002-03-07,W,3628
50135,100,2002-03-07,W,1339
50136,103,2002-03-07,W,4053
50137,106,2002-03-07,W,2447
50138,108,2002-03-07,W,2705
50139,111,2002-03-07,W,5769
50140,112,2002-03-07,W,4169
50141,119,2002-03-07,W,5362
50142,120,2002-03-07,W,927
50143,121,2002-03-07,W,1686
50144,122,2002-03-07,W,2035
50145,123,2002-03-07,W,997
50146,125,2002-03-07,W,1960
50147,126,2002-03-07,W,10986
50148,127,2002-03-07,W,85
50149,129,2002-03-07,W,734
50150,135,2002-03-07,W,3487
50151,136,2002-03-07,W,1720
50152,145,2002-03-07,W,8227
50153,146,2002-03-07,W,9622
50154,147,2002-03-07,W,9179
50155,151,2002-03-07,W,24063
50156,152,2002-03-07,W,11329
50157,155,2002-03-07,W,8038
50158,156,2002-03-07,W,9051
50159,157,2002-03-07,W,2973
50160,168,2002-03-07,W,105
50161,169,2002-03-07,W,558
50162,170,2002-03-07,W,799
50163,171,2002-03-07,W,1256
50164,172,2002-03-07,W,1559
50165,173,2002-03-07,W,237
50166,201,2002-03-07,W,1338
50167,202,2002-03-07,W,506
50168,203,2002-03-07,W,1499
50169,204,2002-03-07,W,1233
50170,290S,2002-03-07,W,2
50171,49A,2002-03-07,W,536
50172,49B,2002-03-07,W,6039
50173,52A,2002-03-07,W,6754
50174,53A,2002-03-07,W,10403
50175,54A,2002-03-07,W,1365
50176,54B,2002-03-07,W,4324
50177,55N,2002-03-07,W,1256
50178,56A,2002-03-07,W,733
50179,62H,2002-03-07,W,1432
50180,63W,2002-03-07,W,2266
50181,81W,2002-03-07,W,1427
50182,85A,2002-03-07,W,805
50183,8A,2002-03-07,W,3103
