,route,date,daytype,rides
60264,95E,2002-06-01,A,3859
60265,95W,2002-06-01,A,5187
60266,X21,2002-06-01,A,1424
60267,3,2002-06-02,U,10402
60268,4,2002-06-02,U,12060
60269,6,2002-06-02,U,8587
60270,8,2002-06-02,U,9651
60271,9,2002-06-02,U,19074
60272,10,2002-06-02,U,755
60273,11,2002-06-02,U,693
60274,12,2002-06-02,U,5922
60275,18,2002-06-02,U,588
60276,20,2002-06-02,U,11759
60277,21,2002-06-02,U,5084
60278,22,2002-06-02,U,12336
60279,27,2002-06-02,U,2727
60280,28,2002-06-02,U,6629
60281,29,2002-06-02,U,10089
60282,30,2002-06-02,U,666
60283,34,2002-06-02,U,3550
60284,35,2002-06-02,U,2001
60285,36,2002-06-02,U,10929
60286,43,2002-06-02,U,281
60287,44,2002-06-02,U,1771
60288,47,2002-06-02,U,3895
60289,49,2002-06-02,U,13512
60290,50,2002-06-02,U,2510
60291,51,2002-06-02,U,2402
60292,52,2002-06-02,U,5435
60293,53,2002-06-02,U,11033
60294,54,2002-06-02,U,6488
60295,55,2002-06-02,U,7246
60296,56,2002-06-02,U,7647
60297,57,2002-06-02,U,811
60298,60,2002-06-02,U,7463
60299,62,2002-06-02,U,5570
60300,63,2002-06-02,U,13345
60301,65,2002-06-02,U,2729
60302,66,2002-06-02,U,10817
60303,67,2002-06-02,U,7034
60304,68,2002-06-02,U,110
60305,70,2002-06-02,U,6132
60306,71,2002-06-02,U,3657
60307,72,2002-06-02,U,7912
60308,73,2002-06-02,U,1258
60309,74,2002-06-02,U,7007
60310,75,2002-06-02,U,4384
60311,76,2002-06-02,U,5859
60312,77,2002-06-02,U,9506
60313,78,2002-06-02,U,3648
60314,79,2002-06-02,U,15807
60315,80,2002-06-02,U,6515
60316,81,2002-06-02,U,8171
60317,82,2002-06-02,U,10248
60318,84,2002-06-02,U,1143
60319,85,2002-06-02,U,5635
60320,87,2002-06-02,U,6261
60321,88,2002-06-02,U,687
60322,90,2002-06-02,U,1486
60323,91,2002-06-02,U,2486
60324,92,2002-06-02,U,2651
60325,94,2002-06-02,U,3887
60326,97,2002-06-02,U,1528
60327,103,2002-06-02,U,1118
60328,106,2002-06-02,U,800
60329,111,2002-06-02,U,2221
60330,112,2002-06-02,U,1092
60331,119,2002-06-02,U,2800
60332,126,2002-06-02,U,3505
60333,130,2002-06-02,U,178
60334,145,2002-06-02,U,2215
60335,146,2002-06-02,U,4305
60336,151,2002-06-02,U,14362
60337,152,2002-06-02,U,3478
60338,155,2002-06-02,U,4750
60339,172,2002-06-02,U,77
60340,173,2002-06-02,U,259
60341,201,2002-06-02,U,233
60342,49B,2002-06-02,U,2585
60343,52A,2002-06-02,U,1943
60344,53A,2002-06-02,U,1779
60345,54B,2002-06-02,U,3040
60346,63W,2002-06-02,U,515
60347,81W,2002-06-02,U,520
60348,8A,2002-06-02,U,1934
60349,95E,2002-06-02,U,2874
60350,95W,2002-06-02,U,2912
60351,X21,2002-06-02,U,1409
60352,1,2002-06-03,W,8357
60353,2,2002-06-03,W,1281
60354,3,2002-06-03,W,23649
60355,4,2002-06-03,W,22910
60356,6,2002-06-03,W,18180
60357,7,2002-06-03,W,5696
60358,8,2002-06-03,W,20237
60359,9,2002-06-03,W,31685
60360,10,2002-06-03,W,659
60361,11,2002-06-03,W,4011
60362,12,2002-06-03,W,10820
60363,14,2002-06-03,W,9458
60364,17,2002-06-03,W,413
60365,18,2002-06-03,W,1595
60366,20,2002-06-03,W,26793
60367,21,2002-06-03,W,7624
60368,22,2002-06-03,W,20761
60369,24,2002-06-03,W,4977
60370,25,2002-06-03,W,484
60371,27,2002-06-03,W,5812
60372,28,2002-06-03,W,13882
60373,29,2002-06-03,W,18832
60374,30,2002-06-03,W,4012
60375,33,2002-06-03,W,635
60376,34,2002-06-03,W,9545
60377,35,2002-06-03,W,7106
60378,36,2002-06-03,W,15346
60379,37,2002-06-03,W,2350
60380,39,2002-06-03,W,2444
60381,43,2002-06-03,W,1435
60382,44,2002-06-03,W,6518
60383,47,2002-06-03,W,8960
60384,48,2002-06-03,W,1235
60385,49,2002-06-03,W,24131
60386,50,2002-06-03,W,7448
60387,51,2002-06-03,W,4986
60388,52,2002-06-03,W,11961
60389,53,2002-06-03,W,22057
60390,54,2002-06-03,W,11447
60391,55,2002-06-03,W,14531
60392,56,2002-06-03,W,15537
60393,57,2002-06-03,W,3422
60394,59,2002-06-03,W,5062
60395,60,2002-06-03,W,13895
60396,62,2002-06-03,W,15567
60397,63,2002-06-03,W,22138
60398,64,2002-06-03,W,138
60399,65,2002-06-03,W,7852
60400,66,2002-06-03,W,24427
60401,67,2002-06-03,W,14631
60402,68,2002-06-03,W,1544
60403,70,2002-06-03,W,10565
60404,71,2002-06-03,W,7007
60405,72,2002-06-03,W,15744
60406,73,2002-06-03,W,5503
60407,74,2002-06-03,W,14020
60408,75,2002-06-03,W,8497
60409,76,2002-06-03,W,13823
60410,77,2002-06-03,W,21864
60411,78,2002-06-03,W,9333
60412,79,2002-06-03,W,35336
60413,80,2002-06-03,W,12391
60414,81,2002-06-03,W,14050
60415,82,2002-06-03,W,19626
60416,84,2002-06-03,W,3976
60417,85,2002-06-03,W,14244
60418,86,2002-06-03,W,1494
60419,87,2002-06-03,W,17422
60420,88,2002-06-03,W,1621
60421,90,2002-06-03,W,2704
60422,91,2002-06-03,W,8711
60423,92,2002-06-03,W,8019
60424,93,2002-06-03,W,2457
60425,94,2002-06-03,W,10897
60426,96,2002-06-03,W,1183
60427,97,2002-06-03,W,3672
60428,100,2002-06-03,W,1417
60429,103,2002-06-03,W,3904
60430,106,2002-06-03,W,2451
60431,108,2002-06-03,W,2421
60432,111,2002-06-03,W,5970
60433,112,2002-06-03,W,4237
60434,119,2002-06-03,W,7846
60435,120,2002-06-03,W,975
60436,121,2002-06-03,W,1048
60437,122,2002-06-03,W,1211
60438,123,2002-06-03,W,934
60439,125,2002-06-03,W,1681
60440,126,2002-06-03,W,9837
60441,127,2002-06-03,W,99
60442,129,2002-06-03,W,836
60443,135,2002-06-03,W,2884
60444,136,2002-06-03,W,2137
60445,145,2002-06-03,W,8088
60446,146,2002-06-03,W,8151
60447,147,2002-06-03,W,9082
60448,151,2002-06-03,W,21310
60449,152,2002-06-03,W,11055
60450,155,2002-06-03,W,7046
60451,156,2002-06-03,W,9871
60452,157,2002-06-03,W,3086
60453,168,2002-06-03,W,91
60454,169,2002-06-03,W,324
60455,170,2002-06-03,W,212
60456,171,2002-06-03,W,862
60457,172,2002-06-03,W,860
60458,173,2002-06-03,W,206
60459,201,2002-06-03,W,1267
60460,202,2002-06-03,W,367
60461,203,2002-06-03,W,1921
60462,204,2002-06-03,W,1833
60463,49A,2002-06-03,W,681
60464,49B,2002-06-03,W,5492
60465,52A,2002-06-03,W,8365
60466,53A,2002-06-03,W,9118
60467,54A,2002-06-03,W,1559
60468,54B,2002-06-03,W,4616
60469,55N,2002-06-03,W,945
60470,56A,2002-06-03,W,542
60471,62H,2002-06-03,W,1298
60472,63W,2002-06-03,W,2090
60473,81W,2002-06-03,W,1757
60474,85A,2002-06-03,W,794
60475,8A,2002-06-03,W,3221
60476,90N,2002-06-03,W,472
60477,95E,2002-06-03,W,5671
60478,95W,2002-06-03,W,5717
60479,X49,2002-06-03,W,6374
60480,1,2002-06-04,W,8554
60481,2,2002-06-04,W,1316
60482,3,2002-06-04,W,22275
60483,4,2002-06-04,W,22372
60484,6,2002-06-04,W,17982
60485,7,2002-06-04,W,5353
60486,8,2002-06-04,W,18222
60487,9,2002-06-04,W,30080
60488,10,2002-06-04,W,852
60489,11,2002-06-04,W,2848
60490,12,2002-06-04,W,10250
60491,14,2002-06-04,W,10265
60492,17,2002-06-04,W,444
60493,18,2002-06-04,W,1383
60494,20,2002-06-04,W,22108
60495,21,2002-06-04,W,7996
60496,22,2002-06-04,W,19879
60497,24,2002-06-04,W,4223
60498,25,2002-06-04,W,246
60499,27,2002-06-04,W,5766
60500,28,2002-06-04,W,12206
60501,29,2002-06-04,W,16130
60502,30,2002-06-04,W,3565
60503,33,2002-06-04,W,712
60504,34,2002-06-04,W,6802
60505,35,2002-06-04,W,5829
60506,36,2002-06-04,W,14199
60507,37,2002-06-04,W,2419
60508,39,2002-06-04,W,2060
60509,43,2002-06-04,W,1173
60510,44,2002-06-04,W,5995
60511,47,2002-06-04,W,7554
60512,48,2002-06-04,W,1171
60513,49,2002-06-04,W,22860
60514,50,2002-06-04,W,7242
60515,51,2002-06-04,W,4472
60516,52,2002-06-04,W,12328
60517,53,2002-06-04,W,18601
60518,54,2002-06-04,W,10596
60519,55,2002-06-04,W,11462
60520,56,2002-06-04,W,14089
60521,57,2002-06-04,W,3622
60522,59,2002-06-04,W,3948
60523,60,2002-06-04,W,12074
60524,62,2002-06-04,W,14759
60525,63,2002-06-04,W,20422
60526,64,2002-06-04,W,111
60527,65,2002-06-04,W,6786
60528,66,2002-06-04,W,21598
60529,67,2002-06-04,W,12332
60530,68,2002-06-04,W,1333
60531,69,2002-06-04,W,432
60532,70,2002-06-04,W,11125
60533,71,2002-06-04,W,7267
60534,72,2002-06-04,W,12802
60535,73,2002-06-04,W,5645
60536,74,2002-06-04,W,11849
60537,75,2002-06-04,W,7069
60538,76,2002-06-04,W,11516
60539,77,2002-06-04,W,17554
60540,78,2002-06-04,W,7515
60541,79,2002-06-04,W,33028
60542,80,2002-06-04,W,10007
60543,81,2002-06-04,W,11850
60544,82,2002-06-04,W,16122
60545,84,2002-06-04,W,4196
60546,85,2002-06-04,W,11756
60547,86,2002-06-04,W,1469
60548,87,2002-06-04,W,16850
60549,88,2002-06-04,W,1583
60550,90,2002-06-04,W,2924
60551,91,2002-06-04,W,7465
60552,92,2002-06-04,W,7118
60553,93,2002-06-04,W,1703
60554,94,2002-06-04,W,9926
60555,96,2002-06-04,W,1135
60556,97,2002-06-04,W,3224
60557,100,2002-06-04,W,1106
60558,103,2002-06-04,W,3451
60559,106,2002-06-04,W,2611
60560,108,2002-06-04,W,2695
60561,111,2002-06-04,W,7187
60562,112,2002-06-04,W,4010
60563,119,2002-06-04,W,6704
60564,120,2002-06-04,W,1023
60565,121,2002-06-04,W,1419
60566,122,2002-06-04,W,1047
60567,123,2002-06-04,W,627
60568,125,2002-06-04,W,1768
60569,126,2002-06-04,W,9343
60570,127,2002-06-04,W,256
60571,129,2002-06-04,W,743
60572,135,2002-06-04,W,3066
60573,136,2002-06-04,W,2260
60574,145,2002-06-04,W,8044
60575,146,2002-06-04,W,8370
60576,147,2002-06-04,W,8715
60577,151,2002-06-04,W,22293
60578,152,2002-06-04,W,9801
60579,155,2002-06-04,W,6889
60580,156,2002-06-04,W,8895
60581,157,2002-06-04,W,3549
60582,168,2002-06-04,W,104
60583,169,2002-06-04,W,538
60584,170,2002-06-04,W,244
60585,171,2002-06-04,W,787
60586,172,2002-06-04,W,758
60587,173,2002-06-04,W,237
60588,201,2002-06-04,W,1094
60589,202,2002-06-04,W,436
60590,203,2002-06-04,W,1559
60591,204,2002-06-04,W,1245
60592,49A,2002-06-04,W,503
60593,49B,2002-06-04,W,4661
60594,52A,2002-06-04,W,7748
60595,53A,2002-06-04,W,8709
60596,54A,2002-06-04,W,1133
60597,54B,2002-06-04,W,4663
60598,55N,2002-06-04,W,1036
60599,56A,2002-06-04,W,480
60600,62H,2002-06-04,W,1607
60601,63W,2002-06-04,W,2428
60602,81W,2002-06-04,W,1653
60603,85A,2002-06-04,W,874
60604,8A,2002-06-04,W,3332
60605,90N,2002-06-04,W,424
60606,95E,2002-06-04,W,6137
60607,95W,2002-06-04,W,4315
60608,X49,2002-06-04,W,5401
60609,1,2002-06-05,W,8582
60610,2,2002-06-05,W,795
60611,3,2002-06-05,W,24907
60612,4,2002-06-05,W,23709
60613,6,2002-06-05,W,18916
60614,7,2002-06-05,W,5079
60615,8,2002-06-05,W,20674
60616,9,2002-06-05,W,32615
60617,10,2002-06-05,W,507
60618,11,2002-06-05,W,3634
60619,12,2002-06-05,W,10548
60620,14,2002-06-05,W,10286
60621,17,2002-06-05,W,647
60622,18,2002-06-05,W,1601
60623,20,2002-06-05,W,25735
60624,21,2002-06-05,W,8189
60625,22,2002-06-05,W,21173
60626,24,2002-06-05,W,4557
60627,25,2002-06-05,W,411
60628,27,2002-06-05,W,6896
60629,28,2002-06-05,W,13843
60630,29,2002-06-05,W,17567
60631,30,2002-06-05,W,4382
60632,33,2002-06-05,W,612
60633,34,2002-06-05,W,6105
60634,35,2002-06-05,W,6261
60635,36,2002-06-05,W,17436
60636,37,2002-06-05,W,2514
60637,39,2002-06-05,W,2589
60638,43,2002-06-05,W,1349
60639,44,2002-06-05,W,6273
60640,47,2002-06-05,W,8775
60641,48,2002-06-05,W,1112
60642,49,2002-06-05,W,24521
60643,50,2002-06-05,W,8314
60644,51,2002-06-05,W,4839
60645,52,2002-06-05,W,12769
60646,53,2002-06-05,W,21206
60647,54,2002-06-05,W,11506
60648,55,2002-06-05,W,12698
60649,56,2002-06-05,W,14747
60650,57,2002-06-05,W,2761
60651,59,2002-06-05,W,5140
60652,60,2002-06-05,W,13499
60653,62,2002-06-05,W,15320
60654,63,2002-06-05,W,22195
60655,64,2002-06-05,W,192
60656,65,2002-06-05,W,7472
60657,66,2002-06-05,W,23980
60658,67,2002-06-05,W,13931
60659,68,2002-06-05,W,1839
60660,69,2002-06-05,W,393
60661,70,2002-06-05,W,13406
60662,71,2002-06-05,W,8722
60663,72,2002-06-05,W,15203
60664,73,2002-06-05,W,5701
60665,74,2002-06-05,W,13393
60666,75,2002-06-05,W,9587
60667,76,2002-06-05,W,12116
60668,77,2002-06-05,W,21832
60669,78,2002-06-05,W,8912
60670,79,2002-06-05,W,33849
60671,80,2002-06-05,W,12333
60672,81,2002-06-05,W,15154
60673,82,2002-06-05,W,19870
60674,84,2002-06-05,W,4553
60675,85,2002-06-05,W,13625
60676,86,2002-06-05,W,1511
60677,87,2002-06-05,W,16691
60678,88,2002-06-05,W,1709
60679,90,2002-06-05,W,3843
60680,91,2002-06-05,W,8947
60681,92,2002-06-05,W,7933
60682,93,2002-06-05,W,2682
60683,94,2002-06-05,W,10340
60684,96,2002-06-05,W,1143
60685,97,2002-06-05,W,3853
60686,100,2002-06-05,W,1317
60687,103,2002-06-05,W,4155
60688,106,2002-06-05,W,2527
60689,108,2002-06-05,W,3253
60690,111,2002-06-05,W,5633
60691,112,2002-06-05,W,3677
60692,119,2002-06-05,W,6629
60693,120,2002-06-05,W,793
60694,121,2002-06-05,W,805
60695,122,2002-06-05,W,1293
60696,123,2002-06-05,W,574
60697,125,2002-06-05,W,1752
60698,126,2002-06-05,W,9101
60699,127,2002-06-05,W,121
60700,129,2002-06-05,W,681
60701,135,2002-06-05,W,2832
60702,136,2002-06-05,W,2138
60703,145,2002-06-05,W,7421
60704,146,2002-06-05,W,10632
60705,147,2002-06-05,W,9531
60706,151,2002-06-05,W,23552
60707,152,2002-06-05,W,11475
60708,155,2002-06-05,W,7241
60709,156,2002-06-05,W,9521
60710,157,2002-06-05,W,3261
60711,168,2002-06-05,W,91
60712,169,2002-06-05,W,461
60713,170,2002-06-05,W,212
60714,171,2002-06-05,W,904
60715,172,2002-06-05,W,933
60716,173,2002-06-05,W,251
60717,201,2002-06-05,W,1487
60718,202,2002-06-05,W,471
60719,203,2002-06-05,W,1586
60720,204,2002-06-05,W,1653
60721,49A,2002-06-05,W,610
60722,49B,2002-06-05,W,5596
60723,52A,2002-06-05,W,7639
60724,53A,2002-06-05,W,9480
60725,54A,2002-06-05,W,1325
60726,54B,2002-06-05,W,4870
60727,55N,2002-06-05,W,1041
60728,56A,2002-06-05,W,991
60729,62H,2002-06-05,W,1614
60730,63W,2002-06-05,W,2365
60731,81W,2002-06-05,W,1729
60732,85A,2002-06-05,W,910
60733,8A,2002-06-05,W,3180
60734,90N,2002-06-05,W,536
60735,95E,2002-06-05,W,6256
60736,95W,2002-06-05,W,5847
60737,X49,2002-06-05,W,5930
60738,1,2002-06-06,W,8739
60739,2,2002-06-06,W,1020
60740,3,2002-06-06,W,23756
60741,4,2002-06-06,W,23368
60742,6,2002-06-06,W,20737
60743,7,2002-06-06,W,6011
60744,8,2002-06-06,W,21929
60745,9,2002-06-06,W,31435
60746,10,2002-06-06,W,606
60747,11,2002-06-06,W,3341
60748,12,2002-06-06,W,10954
60749,14,2002-06-06,W,10076
60750,17,2002-06-06,W,487
60751,18,2002-06-06,W,1647
60752,20,2002-06-06,W,23333
60753,21,2002-06-06,W,7819
60754,22,2002-06-06,W,21077
60755,24,2002-06-06,W,4589
60756,25,2002-06-06,W,374
60757,27,2002-06-06,W,5405
60758,28,2002-06-06,W,12583
60759,29,2002-06-06,W,19698
60760,30,2002-06-06,W,4008
60761,33,2002-06-06,W,856
60762,34,2002-06-06,W,7477
60763,35,2002-06-06,W,6525
60764,36,2002-06-06,W,17114
60765,37,2002-06-06,W,1999
60766,39,2002-06-06,W,2410
60767,43,2002-06-06,W,1452
60768,44,2002-06-06,W,6492
60769,47,2002-06-06,W,9642
60770,48,2002-06-06,W,1158
60771,49,2002-06-06,W,24767
60772,50,2002-06-06,W,8893
60773,51,2002-06-06,W,4930
60774,52,2002-06-06,W,12996
60775,53,2002-06-06,W,22507
60776,54,2002-06-06,W,12522
60777,55,2002-06-06,W,13909
60778,56,2002-06-06,W,16156
60779,57,2002-06-06,W,3571
60780,59,2002-06-06,W,4935
60781,60,2002-06-06,W,13893
60782,62,2002-06-06,W,15914
60783,63,2002-06-06,W,26406
60784,64,2002-06-06,W,257
60785,65,2002-06-06,W,7558
60786,66,2002-06-06,W,23342
60787,67,2002-06-06,W,14374
60788,68,2002-06-06,W,1682
60789,69,2002-06-06,W,411
60790,70,2002-06-06,W,12456
60791,71,2002-06-06,W,7704
60792,72,2002-06-06,W,15600
60793,73,2002-06-06,W,5203
60794,74,2002-06-06,W,13659
60795,75,2002-06-06,W,9194
60796,76,2002-06-06,W,13144
60797,77,2002-06-06,W,21426
60798,78,2002-06-06,W,9550
60799,79,2002-06-06,W,33210
60800,80,2002-06-06,W,13744
60801,81,2002-06-06,W,15295
60802,82,2002-06-06,W,20786
60803,84,2002-06-06,W,4309
60804,85,2002-06-06,W,12349
60805,86,2002-06-06,W,1735
60806,87,2002-06-06,W,17598
60807,88,2002-06-06,W,1871
60808,90,2002-06-06,W,3880
60809,91,2002-06-06,W,8913
60810,92,2002-06-06,W,8772
60811,93,2002-06-06,W,2813
60812,94,2002-06-06,W,10965
60813,96,2002-06-06,W,1158
60814,97,2002-06-06,W,4341
60815,100,2002-06-06,W,2109
60816,103,2002-06-06,W,3377
60817,106,2002-06-06,W,2311
60818,108,2002-06-06,W,2904
60819,111,2002-06-06,W,6590
60820,112,2002-06-06,W,4126
60821,119,2002-06-06,W,6145
60822,120,2002-06-06,W,838
60823,121,2002-06-06,W,1144
60824,122,2002-06-06,W,1240
60825,123,2002-06-06,W,545
60826,125,2002-06-06,W,1502
60827,126,2002-06-06,W,10704
60828,127,2002-06-06,W,1
60829,129,2002-06-06,W,828
60830,135,2002-06-06,W,2335
60831,136,2002-06-06,W,1978
60832,145,2002-06-06,W,7932
60833,146,2002-06-06,W,9111
60834,147,2002-06-06,W,9381
60835,151,2002-06-06,W,24927
60836,152,2002-06-06,W,11565
60837,155,2002-06-06,W,8038
60838,156,2002-06-06,W,7984
60839,157,2002-06-06,W,3012
60840,168,2002-06-06,W,90
60841,169,2002-06-06,W,637
60842,170,2002-06-06,W,235
60843,171,2002-06-06,W,876
60844,172,2002-06-06,W,785
60845,173,2002-06-06,W,225
60846,201,2002-06-06,W,1621
60847,202,2002-06-06,W,474
60848,203,2002-06-06,W,1529
60849,204,2002-06-06,W,1796
60850,49A,2002-06-06,W,668
60851,49B,2002-06-06,W,6814
60852,52A,2002-06-06,W,7857
60853,53A,2002-06-06,W,9718
60854,54A,2002-06-06,W,1455
60855,54B,2002-06-06,W,4827
60856,55N,2002-06-06,W,1078
60857,56A,2002-06-06,W,699
60858,62H,2002-06-06,W,1561
60859,63W,2002-06-06,W,2158
60860,81W,2002-06-06,W,2229
60861,85A,2002-06-06,W,188
60862,8A,2002-06-06,W,3856
60863,90N,2002-06-06,W,512
60864,95E,2002-06-06,W,6928
60865,95W,2002-06-06,W,5959
60866,X49,2002-06-06,W,6135
60867,1,2002-06-07,W,6479
60868,2,2002-06-07,W,1692
60869,3,2002-06-07,W,24512
60870,4,2002-06-07,W,25581
60871,6,2002-06-07,W,21434
60872,7,2002-06-07,W,5405
60873,8,2002-06-07,W,22211
60874,9,2002-06-07,W,35772
60875,10,2002-06-07,W,716
60876,11,2002-06-07,W,3745
60877,12,2002-06-07,W,11545
60878,14,2002-06-07,W,8376
60879,17,2002-06-07,W,560
60880,18,2002-06-07,W,1760
60881,20,2002-06-07,W,24967
60882,21,2002-06-07,W,7753
60883,22,2002-06-07,W,21744
60884,24,2002-06-07,W,5022
60885,25,2002-06-07,W,358
60886,27,2002-06-07,W,4401
60887,28,2002-06-07,W,14282
60888,29,2002-06-07,W,17681
60889,30,2002-06-07,W,4236
60890,33,2002-06-07,W,549
60891,34,2002-06-07,W,8135
60892,35,2002-06-07,W,7099
60893,36,2002-06-07,W,16321
60894,37,2002-06-07,W,2548
60895,39,2002-06-07,W,2421
60896,43,2002-06-07,W,1338
60897,44,2002-06-07,W,6240
60898,47,2002-06-07,W,9683
60899,48,2002-06-07,W,1148
60900,49,2002-06-07,W,25249
60901,50,2002-06-07,W,7934
60902,51,2002-06-07,W,5364
60903,52,2002-06-07,W,14030
60904,53,2002-06-07,W,24154
60905,54,2002-06-07,W,11840
60906,55,2002-06-07,W,14550
60907,56,2002-06-07,W,16875
60908,57,2002-06-07,W,4308
60909,59,2002-06-07,W,4766
60910,60,2002-06-07,W,14182
60911,62,2002-06-07,W,15149
60912,63,2002-06-07,W,23169
60913,64,2002-06-07,W,104
60914,65,2002-06-07,W,6986
60915,66,2002-06-07,W,24400
60916,67,2002-06-07,W,12295
60917,68,2002-06-07,W,1815
60918,69,2002-06-07,W,431
60919,70,2002-06-07,W,13441
60920,71,2002-06-07,W,7780
60921,72,2002-06-07,W,16057
60922,73,2002-06-07,W,5660
60923,74,2002-06-07,W,12176
60924,75,2002-06-07,W,10072
60925,76,2002-06-07,W,13629
60926,77,2002-06-07,W,22019
60927,78,2002-06-07,W,8971
60928,79,2002-06-07,W,37855
60929,80,2002-06-07,W,13289
60930,81,2002-06-07,W,15662
60931,82,2002-06-07,W,23105
60932,84,2002-06-07,W,4171
60933,85,2002-06-07,W,13030
60934,86,2002-06-07,W,2858
60935,87,2002-06-07,W,18599
60936,88,2002-06-07,W,1841
60937,90,2002-06-07,W,4192
60938,91,2002-06-07,W,8641
60939,92,2002-06-07,W,7558
60940,93,2002-06-07,W,2314
60941,94,2002-06-07,W,9817
60942,96,2002-06-07,W,1188
60943,97,2002-06-07,W,3994
60944,100,2002-06-07,W,1340
60945,103,2002-06-07,W,4002
60946,106,2002-06-07,W,2445
60947,108,2002-06-07,W,2326
60948,111,2002-06-07,W,6461
60949,112,2002-06-07,W,3543
60950,119,2002-06-07,W,7785
60951,120,2002-06-07,W,807
60952,121,2002-06-07,W,1011
60953,122,2002-06-07,W,486
60954,123,2002-06-07,W,431
60955,125,2002-06-07,W,1570
60956,126,2002-06-07,W,9657
60957,127,2002-06-07,W,93
60958,129,2002-06-07,W,541
60959,135,2002-06-07,W,2465
60960,136,2002-06-07,W,2025
60961,145,2002-06-07,W,7901
60962,146,2002-06-07,W,9814
60963,147,2002-06-07,W,10020
60964,151,2002-06-07,W,24575
60965,152,2002-06-07,W,11925
60966,155,2002-06-07,W,7054
60967,156,2002-06-07,W,8984
60968,157,2002-06-07,W,2963
60969,168,2002-06-07,W,92
60970,169,2002-06-07,W,550
60971,170,2002-06-07,W,163
60972,171,2002-06-07,W,672
60973,172,2002-06-07,W,608
60974,173,2002-06-07,W,224
60975,201,2002-06-07,W,1490
60976,202,2002-06-07,W,441
60977,203,2002-06-07,W,1503
60978,204,2002-06-07,W,1464
60979,290S,2002-06-07,W,0
60980,49A,2002-06-07,W,690
60981,49B,2002-06-07,W,5379
60982,52A,2002-06-07,W,7460
60983,53A,2002-06-07,W,8844
60984,54A,2002-06-07,W,1576
60985,54B,2002-06-07,W,5305
60986,55N,2002-06-07,W,915
60987,56A,2002-06-07,W,580
60988,62H,2002-06-07,W,1641
60989,63W,2002-06-07,W,2193
60990,81W,2002-06-07,W,1847
60991,85A,2002-06-07,W,609
60992,8A,2002-06-07,W,3421
60993,90N,2002-06-07,W,558
60994,95E,2002-06-07,W,6916
