SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,13-00575930,05/14/2013,,,,,,,,5410,W,ADAMS,ST,60644.0,1140423.995782,1898804.49928315,29.0,15.0,25.0,41.87841044611267,-87.75986016169433,"(41.878410446112674, -87.75986016169433)",2013-05-14
Vacant/Abandoned Building,13-00568012,05/12/2013,Front,,Open,,Vacant,False,False,3531,W,65TH,ST,60629.0,1153866.15800332,1861282.53122149,15.0,8.0,66.0,41.775188241150225,-87.71150024325104,"(41.77518824115023, -87.71150024325105)",2013-05-12
Vacant/Abandoned Building,13-00573473,05/13/2013,Front,,Open,REAR,Vacant,False,True,2600,N,MOODY,AVE,60639.0,1134963.19992137,1916631.74401537,29.0,25.0,19.0,41.92742903725522,-87.77948875246989,"(41.927429037255216, -87.77948875246987)",2013-05-13
Vacant/Abandoned Building,13-00559324,05/09/2013,Front,,Boarded,OPEN,Vacant,False,True,7115,S,MICHIGAN,AVE,60619.0,1178394.82741408,1857870.4824261002,6.0,3.0,69.0,41.765303330482226,-87.62168497247399,"(41.765303330482226, -87.62168497247399)",2013-05-09
Vacant/Abandoned Building,13-00561370,05/10/2013,Front,,Open,FRONT,Vacant,False,True,2831,N,KOSTNER,AVE,60641.0,1146559.80310996,1918461.3287976002,31.0,25.0,20.0,41.93223613428962,-87.73682864709501,"(41.93223613428962, -87.73682864709501)",2013-05-10
Vacant/Abandoned Building,13-00546009,05/07/2013,Front,,Open,FRONT AND REAR,Vacant,False,True,5914,S,LOOMIS,BLVD,60636.0,1168008.42909574,1865532.81579961,16.0,7.0,67.0,41.7865592374836,-87.65953422055561,"(41.7865592374836, -87.65953422055561)",2013-05-07
Vacant/Abandoned Building,13-00547167,05/07/2013,Front,,Boarded,REAR BACK DOOR,Vacant,False,True,3837,S,CALUMET,AVE,60653.0,1179154.53990596,1879615.36229338,3.0,2.0,35.0,41.82495601244453,-87.61823742166322,"(41.82495601244453, -87.61823742166324)",2013-05-07
Vacant/Abandoned Building,13-00552508,05/08/2013,Front,,Open,FRONT AND THINK IT'S ALSO OPEN IN BACK,Vacant,False,True,7259,S,HALSTED,ST,60621.0,1172223.20100944,1856725.2458153,17.0,7.0,68.0,41.76229855182354,-87.64433942300077,"(41.76229855182355, -87.64433942300076)",2013-05-08
Vacant/Abandoned Building,13-00538250,05/06/2013,Front,,Open,,Vacant,False,True,7526,S,MARYLAND,AVE,60619.0,1183204.85969234,1855292.30817712,6.0,6.0,69.0,41.758118005554145,-87.60413500408791,"(41.75811800555415, -87.6041350040879)",2013-05-06
Vacant/Abandoned Building,13-00539878,05/06/2013,Front,,Open,,Occupied,False,True,1008,N,SPRINGFIELD,AVE,60651.0,1150201.34369909,1906444.82802041,27.0,11.0,23.0,41.89919143472847,-87.72376021180311,"(41.899191434728465, -87.72376021180311)",2013-05-06
Vacant/Abandoned Building,13-00545449,05/07/2013,,,,,,,,6459,S,WHIPPLE,ST,60629.0,1157163.42382011,1861645.37309387,15.0,8.0,66.0,41.77611787230342,-87.69940297437826,"(41.77611787230342, -87.69940297437826)",2013-05-07
Vacant/Abandoned Building,13-00545633,05/07/2013,,,,,,,,5123,N,WOLCOTT,AVE,60640.0,1162889.55407811,1934185.68116659,47.0,20.0,4.0,41.975057099671496,-87.67637585717777,"(41.97505709967149, -87.67637585717777)",2013-05-07
Vacant/Abandoned Building,13-00532123,05/04/2013,Front,,Open,"FRONT/REAR DOORS, WINDOWS",Vacant,False,True,40,E,91ST,ST,60619.0,1178360.30008222,1844666.76779742,6.0,6.0,44.0,41.72907156825797,-87.62221148851559,"(41.72907156825797, -87.62221148851559)",2013-05-04
Vacant/Abandoned Building,13-00533008,05/04/2013,Front,,Open,?,Vacant,False,False,4958,W,MONTANA,ST,60639.0,1142927.42348419,1915849.93760243,31.0,25.0,19.0,41.925138788002634,-87.75024259018794,"(41.92513878800263, -87.75024259018792)",2013-05-04
Vacant/Abandoned Building,13-00534412,05/05/2013,Front,,Boarded,"UPSTAIRS WINDOWS ARE BROKEN, CURTAINS",Vacant,False,True,3410,N,HALSTED,ST,60657.0,1170319.62000681,1922896.7483662,44.0,19.0,6.0,41.943920301117565,-87.64938453630718,"(41.94392030111757, -87.64938453630718)",2013-05-05
Vacant/Abandoned Building,13-00534469,05/05/2013,Front,,Open,,Occupied,False,True,6603,S,CAMPBELL,AVE,60629.0,1160844.98179435,1860793.82652722,15.0,8.0,66.0,41.77370584374789,-87.6859300717369,"(41.77370584374789, -87.6859300717369)",2013-05-05
Vacant/Abandoned Building,13-00534493,05/05/2013,Rear,,Open,,Occupied,False,True,2447,W,66TH,ST,60629.0,1161102.48118327,1860820.74957853,15.0,8.0,66.0,41.77377440124576,-87.68498538431831,"(41.77377440124576, -87.68498538431832)",2013-05-05
Vacant/Abandoned Building,13-00518344,05/01/2013,Front,,Open,"FRONT/REAR DOORS, WINDOWS",Vacant,False,False,9233,S,PRAIRIE,AVE,60619.0,1179544.76802499,1843813.42737426,6.0,6.0,49.0,41.72670296119832,-87.61789850421304,"(41.72670296119832, -87.61789850421304)",2013-05-01
Vacant/Abandoned Building,13-00613466,05/21/2013,,,,,,,,2657,W,POTOMAC,AVE,60622.0,1158446.82062648,1908542.46771486,26.0,14.0,24.0,41.9047827739479,-87.69341720268714,"(41.9047827739479, -87.69341720268714)",2013-05-21
Vacant/Abandoned Building,13-00616684,05/21/2013,Front,,Open,,Vacant,False,False,6841,S,GREEN,ST,60621.0,1171816.43462127,1859485.7499898,6.0,7.0,68.0,41.76988264430624,-87.64574939537691,"(41.769882644306236, -87.64574939537691)",2013-05-21
Vacant/Abandoned Building,13-00616689,05/21/2013,Front,,Open,,Vacant,False,False,1043,W,59TH,ST,60621.0,1170267.70741233,1865687.62026718,16.0,7.0,68.0,41.786935154569996,-87.65124603590658,"(41.78693515456999, -87.65124603590658)",2013-05-21
Vacant/Abandoned Building,13-00607312,05/20/2013,Front,,Boarded,BOARDED UP  BUT NOT THE WINDOW,Vacant,False,False,2236,W,MONROE,ST,60612.0,1161389.10009218,1899499.44671085,2.0,12.0,28.0,41.879907238649345,-87.68286116064239,"(41.87990723864934, -87.68286116064239)",2013-05-20
Vacant/Abandoned Building,13-00607772,05/20/2013,Rear,,Open,REAR ENTRANCE,Vacant,True,True,6150,S,ASHLAND,AVE,60636.0,1166715.95111798,1864265.82176826,15.0,7.0,67.0,41.78311014567401,-87.66430926799347,"(41.78311014567401, -87.66430926799347)",2013-05-20
Vacant/Abandoned Building,13-00609008,05/20/2013,Front,,Open,WINDOW AND DOORS,Vacant,False,False,5755,S,THROOP,ST,60636.0,1168641.13020102,1866602.34877143,16.0,7.0,67.0,41.7894805330812,-87.65718356970699,"(41.7894805330812, -87.657183569707)",2013-05-20
Vacant/Abandoned Building,13-00609477,05/20/2013,Front,,Open,WINDOWS,Vacant,False,False,6300,S,COTTAGE GROVE,AVE,60637.0,1182646.41712533,1863411.23581547,20.0,3.0,42.0,41.78041010525602,-87.60592997007144,"(41.780410105256024, -87.60592997007146)",2013-05-20
Vacant/Abandoned Building,13-00596096,05/17/2013,Front,,Boarded,,Vacant,False,True,6532,S,MINERVA,AVE,60637.0,1185002.59551789,1861925.97499896,20.0,3.0,42.0,41.77627940075246,-87.59733853216642,"(41.77627940075246, -87.59733853216642)",2013-05-17
Vacant/Abandoned Building,13-00599989,05/18/2013,Front,,Open,FRONT DOOR,Vacant,False,True,6126,S,JUSTINE,ST,60636.0,1167054.71048079,1864100.7244290002,15.0,7.0,67.0,41.78264985844749,-87.6630719834877,"(41.78264985844749, -87.6630719834877)",2013-05-18
Vacant/Abandoned Building,13-00600852,05/18/2013,Front,,Open,,Vacant,False,False,1712,W,DEVON,AVE,60660.0,1163837.410215,1942567.98721415,40.0,24.0,1.0,41.99803841656043,-87.67265250045361,"(41.99803841656043, -87.67265250045361)",2013-05-18
Vacant/Abandoned Building,13-00602457,05/19/2013,Rear,,Open,,Vacant,False,False,2846,W,WELLINGTON,AVE,60618.0,1156783.35990455,1919814.03280969,33.0,14.0,21.0,41.93574671936575,-87.6992214470389,"(41.93574671936575, -87.69922144703891)",2013-05-19
Vacant/Abandoned Building,13-00588655,05/16/2013,,,,,,,,5030,N,MARINE,DR,60640.0,1169694.05997453,1933969.28996648,48.0,20.0,3.0,41.974317397076824,-87.6513599023353,"(41.97431739707683, -87.65135990233529)",2013-05-16
Vacant/Abandoned Building,13-00588794,05/16/2013,,,,,,,,3249,N,CLIFTON,AVE,60657.0,1168045.59087558,1921727.91729715,44.0,19.0,6.0,41.94076246256956,-87.65777663317135,"(41.94076246256956, -87.65777663317134)",2013-05-16
Vacant/Abandoned Building,13-00590900,05/16/2013,,,,,,,,7330,N,HONORE,ST,60626.0,1162688.96002241,1948454.74827172,49.0,24.0,1.0,42.01421607297253,-87.67671115548208,"(42.01421607297253, -87.67671115548208)",2013-05-16
Vacant/Abandoned Building,13-00629483,05/23/2013,,,,,,,,502,N,MONTICELLO,AVE,60624.0,1151956.83602774,1903107.51003211,27.0,11.0,23.0,41.889999091670006,-87.71740028541193,"(41.889999091670006, -87.71740028541194)",2013-05-23
Vacant/Abandoned Building,13-00593475,05/16/2013,Front,,Open,ALL POINTS OF ENTRY & DRUGS ARE BEING KEPT AT LOCATION PER OFFICER .,Vacant,False,True,5713,S,THROOP,ST,60636.0,1168633.52372938,1866883.63326844,16.0,7.0,67.0,41.79025257498046,-87.65720334909399,"(41.79025257498046, -87.65720334909398)",2013-05-16
Vacant/Abandoned Building,13-00594179,05/17/2013,Front,,Open,,Vacant,False,False,5122,S,PAULINA,ST,60609.0,1165876.92387933,1870738.79806588,16.0,9.0,61.0,41.80089065707489,-87.66720153367153,"(41.80089065707489, -87.66720153367153)",2013-05-17
Vacant/Abandoned Building,13-00583837,05/15/2013,Front,,Open,,Vacant,False,True,6851,S,WABASH,AVE,60637.0,1177907.34462688,1859602.05447309,20.0,3.0,69.0,41.77006600601571,-87.62341935037226,"(41.77006600601571, -87.62341935037225)",2013-05-15
Vacant/Abandoned Building,13-00583954,05/15/2013,Rear,,Open,,Occupied,False,False,2627,W,CATALPA,AVE,60625.0,1157835.21601953,1936429.07798015,40.0,20.0,4.0,41.98131794662413,-87.69490086561859,"(41.98131794662413, -87.69490086561859)",2013-05-15
Vacant/Abandoned Building,13-00587712,05/16/2013,Rear,,Open,,Vacant,False,False,5412,S,PAULINA,ST,60609.0,1165930.89741878,1868812.55897471,16.0,9.0,61.0,41.79560367955247,-87.66705834852243,"(41.795603679552464, -87.66705834852243)",2013-05-16
Vacant/Abandoned Building,13-00588357,05/16/2013,,,,,,,,1745,W,GARFIELD,BLVD,60636.0,1165566.49007464,1868084.89627874,15.0,7.0,67.0,41.79361462724477,-87.66841528487656,"(41.79361462724477, -87.66841528487656)",2013-05-16
Vacant/Abandoned Building,13-00578891,05/14/2013,Front,,Boarded,,Vacant,False,False,6754,S,CHAMPLAIN,AVE,60637.0,1181729.34928895,1860370.48047392,20.0,3.0,42.0,41.772087219100385,-87.60938590717707,"(41.77208721910038, -87.60938590717706)",2013-05-14
Vacant/Abandoned Building,13-00580528,05/14/2013,,,,,,,,432,W,ONTARIO,ST,60654.0,1173388.12568795,1904411.11069018,42.0,18.0,8.0,41.893127137093465,-87.63865658832556,"(41.893127137093465, -87.63865658832557)",2013-05-14
Vacant/Abandoned Building,13-00565681,05/10/2013,Front,,Open,?,Vacant,False,False,6346,S,ELLIS,AVE,60637.0,1184146.97009557,1863120.33517311,20.0,3.0,42.0,41.77957688411389,-87.60043784384817,"(41.77957688411389, -87.60043784384817)",2013-05-10
Vacant/Abandoned Building,13-00567873,05/12/2013,Front,,Open,DOORS,Vacant,False,False,6400,N,HAMILTON,AVE,60645.0,1160809.08001382,1942469.55881389,50.0,24.0,2.0,41.997831902493175,-87.68379541773857,"(41.997831902493175, -87.68379541773857)",2013-05-12
Vacant/Abandoned Building,13-00558917,05/09/2013,Garage,,Open,REAR,Vacant,False,False,6821,S,CALUMET,AVE,60637.0,1179655.16597256,1859862.18248116,20.0,3.0,69.0,41.770740056904465,-87.61700468164358,"(41.77074005690447, -87.61700468164358)",2013-05-09
Vacant/Abandoned Building,13-00559107,05/09/2013,Front,,Open,FRONT AND REAR,Vacant,False,False,808,S,INDEPENDENCE,BLVD,60624.0,1151387.83149041,1896084.98701121,24.0,11.0,26.0,41.87073971949364,-87.71967434527662,"(41.870739719493635, -87.71967434527663)",2013-05-09
Vacant/Abandoned Building,13-00561090,05/10/2013,Front,,Open,ALL AROUND,Vacant,False,True,4340,W,WASHINGTON,BLVD,60624.0,1147442.32889529,1900140.69442319,28.0,11.0,26.0,41.88194554348673,-87.7340558133662,"(41.88194554348673, -87.73405581336621)",2013-05-10
Vacant/Abandoned Building,13-00561578,05/10/2013,Front,,Open,DOORS AND WINDOWS ARE,Vacant,False,False,3022,W,55TH,ST,60632.0,1157078.11987588,1868011.43147321,14.0,9.0,63.0,41.79358897390118,-87.69954367006889,"(41.79358897390118, -87.69954367006889)",2013-05-10
Vacant/Abandoned Building,13-00563195,05/10/2013,Rear,,Boarded,FRONT,Vacant,False,False,1745,W,61ST,ST,60636.0,1165653.41701701,1864238.87758754,15.0,7.0,67.0,41.78305882768446,-87.66820563331163,"(41.78305882768445, -87.66820563331163)",2013-05-10
Vacant/Abandoned Building,13-00549787,05/08/2013,Front,,Open,,Vacant,True,True,3315,W,LE MOYNE,ST,60651.0,1153983.88856593,1909773.33709328,26.0,14.0,23.0,41.908250578038526,-87.7097780721062,"(41.90825057803852, -87.7097780721062)",2013-05-08
Vacant/Abandoned Building,13-00543577,05/07/2013,,,,,,,,7213,S,GREEN,ST,60621.0,1171884.59712292,1857023.69917117,17.0,7.0,68.0,41.76312498050027,-87.64557170396662,"(41.76312498050027, -87.64557170396661)",2013-05-07
Vacant/Abandoned Building,13-00543910,05/07/2013,,,,,,,,1135,N,SPAULDING,AVE,60651.0,1154101.37751108,1907375.61836981,26.0,11.0,23.0,41.9016686755036,-87.70941053908719,"(41.9016686755036, -87.70941053908717)",2013-05-07
Vacant/Abandoned Building,13-00544016,05/07/2013,Front,,Open,FRONT AND REAR,Vacant,False,False,6121,S,HERMITAGE,AVE,60636.0,1165729.9938831,1864060.47852465,15.0,7.0,67.0,41.782567652171416,-87.66792993891222,"(41.782567652171416, -87.66792993891222)",2013-05-07
Vacant/Abandoned Building,13-00544035,05/07/2013,,,,,,,,6538,S,CARPENTER,ST,60621.0,1170437.76743261,1861457.94791438,17.0,7.0,68.0,41.775324730271,-87.6507456110527,"(41.77532473027101, -87.6507456110527)",2013-05-07
Vacant/Abandoned Building,13-00544130,05/07/2013,,,,,,,,1432,N,RIDGEWAY,AVE,60651.0,1151108.64192404,1909266.60222048,26.0,25.0,23.0,41.90691691973135,-87.72035364522003,"(41.90691691973135, -87.72035364522003)",2013-05-07
Vacant/Abandoned Building,13-00534087,05/05/2013,Front,,Open,FRONT DOOR,Vacant,False,True,6108,S,ARTESIAN,AVE,60629.0,1161085.71751401,1864089.69118498,15.0,8.0,66.0,41.7827451768946,-87.68495648477116,"(41.7827451768946, -87.68495648477115)",2013-05-05
Vacant/Abandoned Building,13-00534201,05/05/2013,Front,,Open,"FRONT/REAR DOORS, WINDOWS",Vacant,False,True,709,N,RIDGEWAY,AVE,60624.0,1151260.12492141,1904470.94728103,27.0,11.0,23.0,41.89375419833311,-87.71992314218413,"(41.893754198333106, -87.71992314218413)",2013-05-05
Vacant/Abandoned Building,13-00535429,05/06/2013,Front,,Open,FRONT WINDOW,Vacant,False,False,6626,S,EVANS,AVE,60637.0,1182358.4299674,1861240.76911215,20.0,3.0,42.0,41.77446082055419,-87.60705297245907,"(41.77446082055419, -87.60705297245906)",2013-05-06
Vacant/Abandoned Building,13-00517166,05/01/2013,Front,,Open,FRONT DOOR,Vacant,False,True,122,N,CALIFORNIA,AVE,60612.0,1157704.17640924,1900835.84993103,2.0,12.0,27.0,41.88365029806173,-87.696355325065,"(41.88365029806173, -87.696355325065)",2013-05-01
Vacant/Abandoned Building,13-00631986,05/24/2013,Front,,Open,,Vacant,False,False,375,N,MORGAN,ST,60607.0,1169706.22277179,1902759.32519276,27.0,12.0,28.0,41.888675532716434,-87.65222690299849,"(41.88867553271643, -87.65222690299848)",2013-05-24
Vacant/Abandoned Building,13-00625625,05/23/2013,Rear,,Open,REAR,Vacant,True,False,1433,S,KENNETH,AVE,60623.0,1146950.78009848,1892779.36608566,24.0,10.0,29.0,41.86175457761173,-87.73604888202759,"(41.86175457761173, -87.73604888202759)",2013-05-23
Vacant/Abandoned Building,13-00626447,05/23/2013,Front,,Open,,Vacant,False,False,5428,S,BISHOP,ST,60609.0,1167589.20033174,1868747.65707505,16.0,9.0,61.0,41.79539015051915,-87.66097914836313,"(41.795390150519154, -87.66097914836313)",2013-05-23
Vacant/Abandoned Building,13-00603072,05/19/2013,Front,,Open,,Vacant,False,True,6106,S,ASHLAND,AVE,60636.0,1166717.05111798,1864225.72176826,15.0,7.0,67.0,41.78300008277963,-87.6643063789484,"(41.78300008277963, -87.66430637894841)",2013-05-19
Vacant/Abandoned Building,13-00599112,05/17/2013,Front,,Open,REAR-GARAGE,Vacant,False,False,6648,S,DAMEN,AVE,60636.0,1164173.27293058,1860566.09396779,15.0,7.0,67.0,41.77301151328467,-87.67373561714531,"(41.77301151328467, -87.67373561714531)",2013-05-17
Vacant/Abandoned Building,13-00600536,05/18/2013,Front,,Open,REAR,Vacant,False,False,7033,S,DAMEN,AVE,60636.0,1164243.09282177,1857898.85010723,17.0,7.0,67.0,41.76569076209846,-87.67355467793251,"(41.765690762098444, -87.67355467793251)",2013-05-18
Vacant/Abandoned Building,13-00588691,05/16/2013,,,,,,,,6740,S,PERRY,AVE,60621.0,1176558.42767045,1860292.10963321,6.0,7.0,69.0,41.771990040239494,-87.62834314819428,"(41.771990040239494, -87.62834314819428)",2013-05-16
Vacant/Abandoned Building,13-00589359,05/16/2013,Front,,Open,FRONT-REAR,Vacant,False,False,5416,S,ABERDEEN,ST,60609.0,1169904.15418736,1868839.14068776,16.0,9.0,61.0,41.79559119349854,-87.65248750695334,"(41.79559119349854, -87.65248750695334)",2013-05-16
Vacant/Abandoned Building,13-00592759,05/16/2013,,,,,,,,7023,S,WOOD,ST,60636.0,1165562.02138371,1858114.06292654,17.0,7.0,67.0,41.766253471437324,-87.66871426009638,"(41.76625347143732, -87.66871426009638)",2013-05-16
Vacant/Abandoned Building,13-00593636,05/16/2013,Front,,Open,FRONT DOOR,Vacant,False,True,2131,W,71ST,PL,60636.0,1163426.7299667,1857227.28997934,17.0,7.0,67.0,41.763865051439154,-87.6765657239277,"(41.76386505143916, -87.67656572392768)",2013-05-16
Vacant/Abandoned Building,13-00585794,05/15/2013,Front,,Open,,Vacant,False,True,6952,S,PRINCETON,AVE,60621.0,1175492.09997552,1858785.54998421,6.0,7.0,69.0,41.76787979017988,-87.63229696712544,"(41.76787979017988, -87.63229696712543)",2013-05-15
Vacant/Abandoned Building,13-00556489,05/09/2013,Front,,Open,OPEN FRONT AND REAR - PEOPLE GETTING IN IT,Vacant,False,True,7535,S,MARYLAND,AVE,60619.0,1183206.55969234,1855231.90817712,6.0,6.0,69.0,41.757952222272685,-87.60413065015597,"(41.75795222227269, -87.60413065015597)",2013-05-09
Vacant/Abandoned Building,13-00556584,05/09/2013,Front,,Open,SIDE DOOR AND WINDOW BOARDS ARE MISSING..,Vacant,False,False,4339,S,LAKE PARK,AVE,60653.0,1184598.11832641,1876470.48938743,4.0,2.0,39.0,41.81620020045897,-87.59836543365758,"(41.816200200458965, -87.59836543365758)",2013-05-09
Vacant/Abandoned Building,13-00558160,05/09/2013,Front,,Open,,Vacant,True,False,7528,S,MARYLAND,AVE,60619.0,1183205.25969234,1855278.90817712,6.0,6.0,69.0,41.75808122528849,-87.60413395441445,"(41.758081225288485, -87.60413395441446)",2013-05-09
Vacant/Abandoned Building,13-00541196,05/07/2013,Front,,Open,FRONT DOOR KICK IN,Vacant,False,True,7333,S,MAY,ST,60621.0,1169921.86261758,1856171.30437908,17.0,7.0,68.0,41.76082873807286,-87.6527901963375,"(41.76082873807286, -87.65279019633752)",2013-05-07
Vacant/Abandoned Building,13-00646510,05/28/2013,Front,,Open,,Vacant,False,False,122,E,105TH,ST,60628.0,1179127.14001557,1835360.95011132,9.0,5.0,49.0,41.70351776660132,-87.61968494601541,"(41.703517766601315, -87.6196849460154)",2013-05-28
Vacant/Abandoned Building,13-00644258,05/28/2013,Front,,Open,,Vacant,False,False,2414,W,CERMAK,RD,60608.0,1160622.81778424,1889334.21098793,25.0,10.0,31.0,41.85202874844942,-87.68595632467401,"(41.85202874844942, -87.68595632467402)",2013-05-28
Vacant/Abandoned Building,13-00625936,05/23/2013,Front,,Boarded,,Vacant,False,False,8139,S,LANGLEY,AVE,60619.0,1182310.68697249,1851184.91500613,6.0,6.0,44.0,41.746867633835095,-87.60753900854564,"(41.74686763383509, -87.60753900854564)",2013-05-23
Vacant/Abandoned Building,13-00629217,05/23/2013,,,,,,,,1818,S,CARPENTER,ST,60608.0,1169532.27030581,1891385.45192144,25.0,12.0,31.0,41.857468554380844,-87.65319668562252,"(41.85746855438084, -87.65319668562252)",2013-05-23
Vacant/Abandoned Building,13-00629396,05/23/2013,,,,,,,,416,E,66TH,ST,60637.0,1180055.53382627,1861339.86008749,20.0,3.0,42.0,41.774785794333795,-87.61549188788734,"(41.7747857943338, -87.61549188788734)",2013-05-23
Vacant/Abandoned Building,13-00629398,05/23/2013,,,,,,,,6621,S,HERMITAGE,AVE,60636.0,1165809.84739116,1860785.91712482,15.0,7.0,67.0,41.77358013663893,-87.66773009621497,"(41.773580136638934, -87.66773009621497)",2013-05-23
Vacant/Abandoned Building,13-00630075,05/23/2013,Front,,Open,,Vacant,False,False,652,E,87TH,PL,60619.0,1182116.6823132,1847107.87428191,6.0,6.0,44.0,41.73568426491167,-87.60837573752814,"(41.73568426491167, -87.60837573752814)",2013-05-23
Vacant/Abandoned Building,13-00630087,05/23/2013,Front,,Open,,Vacant,False,False,709,E,89TH,ST,60619.0,1182517.22317852,1846121.12679202,6.0,6.0,44.0,41.732967248802815,-87.60693883232133,"(41.732967248802815, -87.60693883232135)",2013-05-23
Vacant/Abandoned Building,13-00612049,05/21/2013,Front,,Open,BACK DOOR KICKED ION .. -- NOW WATER FLOODING THE BSMT.,Vacant,False,False,7311,S,WOLCOTT,AVE,60636.0,1164952.80512185,1856191.76176699,17.0,7.0,67.0,41.760991307836925,-87.6710015181039,"(41.76099130783692, -87.6710015181039)",2013-05-21
Vacant/Abandoned Building,13-00612172,05/21/2013,,,Open,DOORS WINDOWS,Vacant,False,True,4446,S,SAWYER,AVE,60632.0,1155440.31982732,1874925.50699981,14.0,8.0,58.0,41.81259512579414,-87.70536417386269,"(41.81259512579414, -87.70536417386269)",2013-05-21
Vacant/Abandoned Building,13-00613533,05/21/2013,Front,,Open,"FRONT/REAR DOORS, WINDOWS",Vacant,False,False,3343,N,PIONEER,AVE,60634.0,1120827.35688282,1921153.30166931,36.0,16.0,17.0,41.94007560535819,-87.83133618577331,"(41.94007560535819, -87.83133618577332)",2013-05-21
Vacant/Abandoned Building,13-00616678,05/21/2013,Front,,Open,,Vacant,False,False,7030,S,LOOMIS,BLVD,60636.0,1168212.28208019,1858133.16848475,17.0,7.0,67.0,41.76624929377752,-87.6589995340547,"(41.76624929377752, -87.65899953405471)",2013-05-21
Vacant/Abandoned Building,13-00617262,05/21/2013,Front,,Open,,Vacant,False,False,6077,N,ELSTON,AVE,60646.0,1134498.88668586,1939934.80848065,45.0,16.0,10.0,41.99138319335349,-87.78064264917677,"(41.991383193353485, -87.78064264917676)",2013-05-21
Vacant/Abandoned Building,13-00621138,05/22/2013,Front,,Open,FRONT,Vacant,False,False,6035,N,NAGLE,AVE,60646.0,1132611.58529668,1939627.63299118,45.0,16.0,10.0,41.990573490279566,-87.78759198328859,"(41.99057349027956, -87.78759198328859)",2013-05-22
Vacant/Abandoned Building,13-00604977,05/20/2013,Front,,Boarded,PEOPLE AHNGIN OUT IN FRONT OF IT .. SMOKING,Vacant,False,True,9446,S,WABASH,AVE,60619.0,1178375.01203392,1842357.00637414,6.0,6.0,49.0,41.72273295386924,-87.62222749207987,"(41.72273295386924, -87.62222749207986)",2013-05-20
Vacant/Abandoned Building,13-00605294,05/20/2013,Front,,Open,OPEN ALL THE WAY AROUND,Vacant,False,True,7738,W,VICTORIA,ST,60631.0,1123689.83817588,1937609.93999226,41.0,16.0,10.0,41.9851880522697,-87.8204533577198,"(41.985188052269706, -87.82045335771979)",2013-05-20
Vacant/Abandoned Building,13-00608574,05/20/2013,Front,,Open,,Vacant,False,False,3732,N,PITTSBURGH,AVE,60634.0,1120401.9096893,1923770.11259095,36.0,16.0,17.0,41.947263301930796,-87.83284372493328,"(41.947263301930796, -87.83284372493328)",2013-05-20
Vacant/Abandoned Building,13-00610851,05/21/2013,Front,,Open,FALLING BRICKS  ONTO THE PUBLIC WAY    NEXT TO BUS STOP,Vacant,False,False,2400,W,ROOSEVELT,RD,60608.0,1160560.38769486,1894648.34042147,28.0,11.0,28.0,41.86661254420898,-87.6860384145372,"(41.866612544208984, -87.6860384145372)",2013-05-21
Vacant/Abandoned Building,13-00611394,05/21/2013,Front,,Open,FALLING BRICKS ONTO THE SIDEWALK NEXT TO BUS STOP  ..,Vacant,False,False,1200,S,WESTERN,AVE,60608.0,1160560.38769486,1894648.34042147,28.0,10.0,28.0,41.86661254420898,-87.6860384145372,"(41.866612544208984, -87.6860384145372)",2013-05-21
Vacant/Abandoned Building,13-00595534,05/17/2013,Rear,,Boarded,,Vacant,False,False,552,N,LAVERGNE,AVE,60644.0,1142928.58061776,1903297.06003185,28.0,15.0,25.0,41.89069228739816,-87.7505517212117,"(41.89069228739816, -87.7505517212117)",2013-05-17
Vacant/Abandoned Building,13-00596954,05/17/2013,Front,,Open,REAR AND FRONT,Vacant,False,True,712,E,92ND,ST,60619.0,1182590.20773355,1844128.28050655,6.0,6.0,44.0,41.72749695577304,-87.60673308776123,"(41.72749695577304, -87.60673308776123)",2013-05-17
Vacant/Abandoned Building,13-00600351,05/18/2013,Rear,,Open,FRONT,Vacant,False,True,1434,W,73RD,PL,60636.0,1167920.99047274,1856004.74187632,17.0,7.0,67.0,41.76041487202249,-87.66012828047417,"(41.76041487202249, -87.66012828047417)",2013-05-18
Vacant/Abandoned Building,13-00600907,05/18/2013,Garage,,Open,REGULAR DOOR IS OPEN,Vacant,False,True,1243,W,73RD,ST,60636.0,1169196.889925,1856372.327175,17.0,7.0,67.0,41.761396078814585,-87.65544145340387,"(41.761396078814585, -87.65544145340388)",2013-05-18
Vacant/Abandoned Building,13-00588355,05/16/2013,,,,,,,,5604,N,KEDVALE,AVE,60646.0,1147720.80081754,1936920.16743335,39.0,17.0,13.0,41.98286637168956,-87.7320861532161,"(41.98286637168956, -87.7320861532161)",2013-05-16
