SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,13-01666261,11/06/2013,Front,,Open,WINDOW AND DOORS,Vacant,False,False,7600,S,LAFAYETTE,AVE,60620.0,1177154.49602548,1854601.58606629,6.0,6.0,69.0,41.756361177450046,-87.6263296129859,"(41.756361177450046, -87.6263296129859)",2013-11-06
Vacant/Abandoned Building,13-01660238,11/05/2013,Front,,Boarded,BUILDING IS SECURED,Vacant,False,False,7623,S,EBERHART,AVE,60619.0,1180894.84061644,1854575.1892152,6.0,6.0,69.0,41.756203573813416,-87.61262292620941,"(41.756203573813416, -87.61262292620941)",2013-11-05
Vacant/Abandoned Building,13-01665707,11/06/2013,Front,,Open,FRONT,Vacant,False,True,8056,S,THROOP,ST,60620.0,1169060.1098243,1851348.15513047,21.0,6.0,71.0,41.74761203478246,-87.65608771743412,"(41.74761203478246, -87.65608771743412)",2013-11-06
Vacant/Abandoned Building,13-01696052,11/12/2013,Front,,Open,"FRONT, SIDE AND REAR",Vacant,False,True,7147,S,UNIVERSITY,AVE,60619.0,1185118.30001306,1857838.39181587,5.0,3.0,69.0,41.765059981604814,-87.59704265554781,"(41.765059981604814, -87.59704265554782)",2013-11-12
Vacant/Abandoned Building,13-01707322,11/14/2013,Front,,Open,,Vacant,True,True,5924,S,WINCHESTER,AVE,60636.0,1164370.77112889,1865373.83822426,15.0,7.0,67.0,41.78620043616978,-87.67287627473435,"(41.786200436169786, -87.67287627473435)",2013-11-14
Vacant/Abandoned Building,13-01689145,11/11/2013,Rear,,Open,PEOPLE KEEP BREAKING INTO THIS BUILDING AND IT IS CAUSING A PROBLEM FOR THE PEOPLE IN THE NEIGHBORHOOD,Vacant,False,True,5631,S,ARTESIAN,AVE,60629.0,1160991.21996633,1867258.60998708,16.0,8.0,63.0,41.79144307117364,-87.6852153635334,"(41.79144307117364, -87.6852153635334)",2013-11-11
Vacant/Abandoned Building,13-01695248,11/12/2013,Front,,Open,,Vacant,False,False,6010,S,MORGAN,ST,60621.0,1170672.21952037,1864967.65817449,16.0,7.0,68.0,41.7849506799455,-87.64978386414263,"(41.7849506799455, -87.64978386414263)",2013-11-12
Vacant/Abandoned Building,13-01695764,11/12/2013,Front,,Open,,Vacant,False,False,1212,W,51ST,ST,60609.0,1169058.20210581,1870965.67752702,16.0,9.0,61.0,41.80144499364381,-87.65552815136157,"(41.80144499364381, -87.65552815136157)",2013-11-12
Vacant/Abandoned Building,13-01696011,11/12/2013,Front,,Open,,Vacant,False,False,5019,S,ELIZABETH,ST,60609.0,1168840.40991796,1871495.98310534,16.0,9.0,61.0,41.80290492116816,-87.65631155661845,"(41.802904921168164, -87.65631155661843)",2013-11-12
Vacant/Abandoned Building,13-01696092,11/12/2013,Front,,Open,,Vacant,False,False,1216,W,50TH,ST,60609.0,1169168.23797573,1871632.43922545,16.0,9.0,61.0,41.80327227960998,-87.65510531472336,"(41.80327227960998, -87.65510531472336)",2013-11-12
Vacant/Abandoned Building,13-01673617,11/07/2013,Front,,Open,,Vacant,True,False,4542,S,SACRAMENTO,AVE,60632.0,1157128.10851476,1874380.17948628,14.0,9.0,58.0,41.811064665100496,-87.69918806462036,"(41.811064665100496, -87.69918806462036)",2013-11-07
Vacant/Abandoned Building,13-01682595,11/08/2013,Front,,Open,,Vacant,False,True,1247,N,LOCKWOOD,AVE,60651.0,1140794.70647215,1907888.47237715,37.0,25.0,25.0,41.903331173278154,-87.75827543382738,"(41.903331173278154, -87.75827543382738)",2013-11-08
Vacant/Abandoned Building,13-01645741,11/02/2013,Rear,,Open,SIDE WINDOWS OPEN AND ACCESSIBLE,Vacant,False,False,314,N,MAYFIELD,AVE,60644.0,1137105.86642775,1901487.12632996,29.0,15.0,25.0,41.88583212481761,-87.77197938003175,"(41.88583212481761, -87.77197938003177)",2013-11-02
Vacant/Abandoned Building,13-01688830,11/11/2013,Front,,Open,REAR,Vacant,False,True,4538,W,WASHINGTON,BLVD,60624.0,1146149.03610708,1900111.61290209,28.0,11.0,26.0,41.88189042415472,-87.73880555616407,"(41.88189042415472, -87.73880555616408)",2013-11-11
Vacant/Abandoned Building,13-01674085,11/07/2013,Rear,,Open,ALL DOORS & WINDOWS,Vacant,False,False,5087,W,MONROE,ST,60644.0,1142285.18888744,1899179.03117348,28.0,15.0,25.0,41.879403879195706,-87.7530168714061,"(41.879403879195706, -87.75301687140609)",2013-11-07
Vacant/Abandoned Building,13-01640339,11/01/2013,Rear,,Open,REAR AND SIDE DOOR,Vacant,False,True,1456,N,MENARD,AVE,60651.0,1137413.29502318,1909099.62923008,29.0,25.0,25.0,41.90671626423054,-87.77066708667653,"(41.90671626423054, -87.77066708667651)",2013-11-01
Vacant/Abandoned Building,13-01698654,11/13/2013,Front,,Open,,Vacant,False,False,9647,S,GENOA,AVE,60643.0,1170698.23052313,1840728.00912075,21.0,22.0,73.0,41.7184333196847,-87.65039393748802,"(41.7184333196847, -87.65039393748803)",2013-11-13
Vacant/Abandoned Building,13-01702942,11/13/2013,Front,,Open,,Occupied,False,True,8749,S,MICHIGAN,AVE,60619.0,1178680.18288223,1847012.66967088,6.0,6.0,44.0,41.735501756306576,-87.62096856217958,"(41.73550175630658, -87.62096856217958)",2013-11-13
Vacant/Abandoned Building,13-01644378,11/01/2013,Front,,Open,THE FRONT DOOR,Vacant,False,False,8843,S,STATE,ST,60619.0,1177835.48349734,1846360.24011525,6.0,6.0,44.0,41.733730552355574,-87.62408288991107,"(41.73373055235557, -87.62408288991107)",2013-11-01
Vacant/Abandoned Building,13-01645545,11/02/2013,Front,,Open,,Vacant,False,True,3036,W,FLOURNOY,ST,60612.0,1156229.65970933,1896877.66252795,28.0,11.0,27.0,41.87281854255023,-87.70187683112572,"(41.87281854255023, -87.70187683112572)",2013-11-02
Vacant/Abandoned Building,13-01725472,11/18/2013,Front,,Open,,Vacant,False,False,6622,S,STONY ISLAND,AVE,60637.0,1188015.26293393,1861304.10008613,5.0,3.0,42.0,41.774501640906294,-87.58631425746229,"(41.7745016409063, -87.5863142574623)",2013-11-18
Vacant/Abandoned Building,13-01735236,11/19/2013,Front,,Open,,Vacant,False,False,9103,S,DREXEL,AVE,60619.0,1184147.01350437,1844805.12100296,8.0,4.0,47.0,41.729318080586076,-87.60100923302105,"(41.729318080586076, -87.60100923302105)",2013-11-19
Vacant/Abandoned Building,13-01725436,11/18/2013,Front,,Open,,Vacant,True,False,3100,W,PETERSON,AVE,60659.0,1154580.16463161,1939714.14707641,50.0,24.0,2.0,41.99039829401658,-87.70678360265401,"(41.99039829401658, -87.70678360265401)",2013-11-18
Vacant/Abandoned Building,13-01721124,11/16/2013,Front,,Open,FRONT DOOR,Vacant,False,True,7718,S,DREXEL,AVE,60619.0,1183569.62803243,1854024.45660907,6.0,6.0,69.0,41.7546303996451,-87.60283763439995,"(41.7546303996451, -87.60283763439995)",2013-11-16
Vacant/Abandoned Building,13-01716080,11/15/2013,,,,,,,,7017,S,EGGLESTON,AVE,60621.0,1174493.73161011,1858397.32668654,6.0,7.0,68.0,41.766836731700565,-87.63596796261155,"(41.766836731700565, -87.63596796261155)",2013-11-15
Vacant/Abandoned Building,13-01703462,11/13/2013,Front,,Open,"PLS SECURE ,, OPEN AT THE REAR",Vacant,False,True,7700,S,MARYLAND,AVE,60619.0,1183236.44621302,1854137.70201963,6.0,6.0,69.0,41.754948913373106,-87.60405511449221,"(41.754948913373106, -87.60405511449221)",2013-11-13
Vacant/Abandoned Building,13-01704622,11/13/2013,Front,,Open,FRONT DOOR,Vacant,False,False,7530,S,RHODES,AVE,60619.0,1181208.55780565,1855203.60541988,6.0,6.0,69.0,41.757920797182436,-87.61145390453359,"(41.75792079718244, -87.61145390453359)",2013-11-13
Vacant/Abandoned Building,13-01741530,11/20/2013,Front,,Open,FRONT & REAR,Vacant,False,True,7130,S,MAY,ST,60621.0,1169885.37739088,1857516.69379643,17.0,7.0,68.0,41.76452145112319,-87.6528849110602,"(41.76452145112319, -87.6528849110602)",2013-11-20
Vacant/Abandoned Building,13-01714153,11/15/2013,Front,,Open,REAR DOOR,Vacant,False,True,7214,S,MAY,ST,60621.0,1169899.58981958,1856962.00058991,17.0,7.0,68.0,41.76299899362055,-87.65284890256252,"(41.76299899362055, -87.65284890256252)",2013-11-15
Vacant/Abandoned Building,13-01658953,11/05/2013,Rear,,Open,BASEMENT,Vacant,False,False,8751,S,EAST END,AVE,60617.0,1189083.20998033,1847209.37012751,8.0,4.0,48.0,41.735798915200355,-87.5828501243742,"(41.73579891520036, -87.5828501243742)",2013-11-05
Vacant/Abandoned Building,13-01749391,11/21/2013,Front,,Open,,Vacant,False,False,1439,E,83RD,ST,60619.0,1187396.15003292,1850241.13996786,8.0,4.0,45.0,41.74415860063704,-87.58893471853978,"(41.744158600637036, -87.58893471853976)",2013-11-21
Vacant/Abandoned Building,13-01749755,11/21/2013,Front,,Open,,Vacant,False,False,1326,S,LAWNDALE,AVE,60623.0,1151913.83722942,1893791.53913056,24.0,10.0,29.0,41.86443590389307,-87.71780355798953,"(41.864435903893074, -87.71780355798951)",2013-11-21
Vacant/Abandoned Building,13-01713542,11/15/2013,Rear,,Open,,Vacant,False,False,7225,S,DAMEN,AVE,60636.0,1164274.43532247,1856744.28050763,17.0,7.0,67.0,41.76252180277236,-87.67347226081438,"(41.76252180277236, -87.67347226081438)",2013-11-15
Vacant/Abandoned Building,13-01683109,11/08/2013,Rear,,Open,,Vacant,False,False,1324,S,LAWNDALE,AVE,,1151921.23722942,1893525.53913056,24.0,10.0,29.0,41.86370582375282,-87.71778339397854,"(41.86370582375281, -87.71778339397855)",2013-11-08
Vacant/Abandoned Building,13-01664621,11/06/2013,Garage,,Open,FRONT,Vacant,False,False,7155,S,WOOD,ST,60636.0,1165587.43272798,1857236.57569537,17.0,7.0,67.0,41.763844988341454,-87.66864597217295,"(41.763844988341454, -87.66864597217294)",2013-11-06
Vacant/Abandoned Building,13-01752262,11/21/2013,Garage,,Open,,Vacant,False,False,4038,N,ALBANY,AVE,60618.0,1154998.59838903,1926683.66320125,33.0,17.0,16.0,41.95463350088152,-87.7055957050667,"(41.95463350088152, -87.70559570506671)",2013-11-21
Vacant/Abandoned Building,13-01757772,11/22/2013,Front,,Open,,Vacant,False,False,1612,S,DRAKE,AVE,60623.0,1152970.13160555,1891733.11631363,24.0,10.0,29.0,41.858766509018885,-87.71398040596678,"(41.858766509018885, -87.71398040596678)",2013-11-22
Vacant/Abandoned Building,13-01752038,11/21/2013,Front,,Open,ALL AROUND,Vacant,True,True,5329,S,DAMEN,AVE,60609.0,1163930.60316946,1869194.29007924,16.0,9.0,61.0,41.796693506309595,-87.6743827898443,"(41.79669350630959, -87.6743827898443)",2013-11-21
Vacant/Abandoned Building,13-01725467,11/18/2013,Front,,Open,,Vacant,False,False,4015,W,21ST,ST,60623.0,1149934.40000357,1889789.15001438,24.0,10.0,29.0,41.85349157913306,-87.72517417038641,"(41.85349157913306, -87.7251741703864)",2013-11-18
Vacant/Abandoned Building,13-01675196,11/07/2013,Front,,Open,ALL,Vacant,True,False,1042,N,MONTICELLO,AVE,60651.0,1151854.53050216,1906704.19288601,27.0,11.0,23.0,41.89987076362596,-87.71768121998916,"(41.89987076362596, -87.71768121998917)",2013-11-07
Vacant/Abandoned Building,13-01666149,11/06/2013,Front,,Open,,Vacant,False,False,7038,S,SANGAMON,ST,60621.0,1171190.17708467,1858163.88040382,17.0,7.0,68.0,41.76626898755035,-87.64808358493259,"(41.76626898755035, -87.64808358493259)",2013-11-06
Vacant/Abandoned Building,13-01667858,11/06/2013,Front,,Boarded,,Vacant,False,False,5925,S,WASHTENAW,AVE,60629.0,1159389.49367483,1865258.17811112,16.0,8.0,66.0,41.7859865975398,-87.69114339788105,"(41.7859865975398, -87.69114339788104)",2013-11-06
Vacant/Abandoned Building,13-01640009,11/01/2013,Front,,Open,REAR,Vacant,True,True,5327,S,DAMEN,AVE,60609.0,1163930.00316946,1869216.49007924,16.0,9.0,61.0,41.796754438482225,-87.67438436606103,"(41.79675443848223, -87.67438436606103)",2013-11-01
Vacant/Abandoned Building,13-01773290,11/26/2013,Front,,Open,,Vacant,False,False,10226,S,BENSLEY,AVE,60617.0,1194501.58509294,1837555.91177577,10.0,4.0,51.0,41.709177558713385,-87.56331592184972,"(41.70917755871338, -87.56331592184974)",2013-11-26
Vacant/Abandoned Building,13-01766580,11/25/2013,Front,,Open,PLYWOOD WAS REMOVED,Vacant,True,True,5400,S,KEDZIE,AVE,60632.0,1155963.95739301,1868641.46092874,14.0,8.0,63.0,41.79534033121004,-87.70361232855845,"(41.795340331210035, -87.70361232855846)",2013-11-25
Vacant/Abandoned Building,13-01767919,11/25/2013,Front,,Open,,Vacant,False,False,2813,S,KARLOV,AVE,60623.0,1149504.64031027,1884976.54318954,22.0,10.0,30.0,41.84029351316481,-87.72687629549038,"(41.840293513164816, -87.72687629549038)",2013-11-25
Vacant/Abandoned Building,13-01700784,11/13/2013,,,,,,,,2346,S,ALBANY,AVE,60623.0,1156062.07907065,1888247.97117475,24.0,10.0,30.0,41.84914111549266,-87.7027248171521,"(41.84914111549266, -87.70272481715209)",2013-11-13
Vacant/Abandoned Building,13-01708170,11/14/2013,Front,,Open,FRONT,Vacant,True,False,2737,W,PERSHING,RD,60632.0,1158761.59010285,1878674.98699516,12.0,9.0,58.0,41.82281691883108,-87.69307916921746,"(41.82281691883108, -87.69307916921746)",2013-11-14
Vacant/Abandoned Building,13-01700720,11/13/2013,,,,,,,,1922,S,SAWYER,AVE,60623.0,1155000.24558733,1890376.2607721,24.0,10.0,29.0,41.855002717167025,-87.70656486668342,"(41.85500271716702, -87.70656486668342)",2013-11-13
Vacant/Abandoned Building,13-01674150,11/07/2013,Front,,Open,GANG MEMBERS HAVE OPEN THE BACK DOOR TO GAIN ENTRY,Vacant,False,True,5258,S,ALBANY,AVE,60632.0,1156602.75410194,1869602.48177399,14.0,9.0,63.0,41.79796464078609,-87.70124391445398,"(41.79796464078609, -87.70124391445398)",2013-11-07
Vacant/Abandoned Building,13-01648068,11/03/2013,Front,,Open,GARAGE,Vacant,False,False,10432,S,TORRENCE,AVE,60617.0,1195516.40460517,1836338.61891466,10.0,4.0,51.0,41.7058122254105,-87.55963966331095,"(41.7058122254105, -87.55963966331095)",2013-11-03
Vacant/Abandoned Building,13-01653392,11/04/2013,Front,,Open,FRONT,Vacant,False,False,6724,S,ST LAWRENCE,AVE,60637.0,1181392.87270842,1860560.32981008,20.0,3.0,42.0,41.772615950049584,-87.61061346728054,"(41.772615950049584, -87.61061346728053)",2013-11-04
Vacant/Abandoned Building,13-01653406,11/04/2013,Front,,Open,,Vacant,False,False,6438,S,EBERHART,AVE,60637.0,1180684.631311,1862432.03301067,20.0,3.0,42.0,41.77776839147258,-87.61315220358965,"(41.77776839147258, -87.61315220358965)",2013-11-04
Vacant/Abandoned Building,13-01775219,11/26/2013,Front,,Open,,Vacant,False,False,6354,S,ST LAWRENCE,AVE,60637.0,1181327.01810134,1863007.85939701,20.0,3.0,42.0,41.77933372726218,-87.61077948705837,"(41.77933372726218, -87.61077948705838)",2013-11-26
Vacant/Abandoned Building,13-01760463,11/23/2013,Front,,Open,REAR,Vacant,False,True,6419,S,ELLIS,AVE,60637.0,1184160.06787257,1862623.86908467,20.0,3.0,42.0,41.778214230466716,-87.60040533939704,"(41.77821423046672, -87.60040533939704)",2013-11-23
Vacant/Abandoned Building,13-01756260,11/22/2013,Front,,Open,REAR,Vacant,False,True,6727,S,RHODES,AVE,60637.0,1181064.63638449,1860529.79261874,20.0,3.0,42.0,41.772539715792774,-87.61181761888581,"(41.77253971579277, -87.6118176188858)",2013-11-22
Vacant/Abandoned Building,13-01756978,11/22/2013,Rear,,Open,,Vacant,False,True,6715,S,EBERHART,AVE,60637.0,1180731.7048077,1860598.15000625,20.0,3.0,42.0,41.77273495342153,-87.61303594293406,"(41.772734953421526, -87.61303594293405)",2013-11-22
Vacant/Abandoned Building,13-01744336,11/20/2013,Front,,Open,REAR AND FRONT,Vacant,False,False,6012,S,MORGAN,ST,60621.0,1170672.61952037,1864954.25817449,16.0,7.0,68.0,41.784913900068105,-87.64978278815333,"(41.784913900068105, -87.64978278815333)",2013-11-20
Vacant/Abandoned Building,13-01744918,11/20/2013,Front,,Open,,Vacant,False,False,5638,S,BISHOP,ST,60636.0,1167626.62023259,1867352.26426981,16.0,7.0,67.0,41.791560224854436,-87.66088195394137,"(41.79156022485444, -87.66088195394136)",2013-11-20
Vacant/Abandoned Building,13-01778738,11/27/2013,Front,,Open,,Vacant,False,False,8100,S,KENWOOD,AVE,60619.0,1186615.82799998,1851552.83076757,8.0,4.0,45.0,41.747776499273684,-87.5917524398251,"(41.74777649927369, -87.59175243982509)",2013-11-27
Vacant/Abandoned Building,13-01778749,11/27/2013,Front,,Open,,Vacant,False,False,7816,S,INGLESIDE,AVE,60619.0,1183917.27993321,1853380.51370554,8.0,6.0,69.0,41.75285524720694,-87.60158368016535,"(41.75285524720694, -87.60158368016535)",2013-11-27
Vacant/Abandoned Building,13-01778762,11/27/2013,Front,,Open,,Vacant,False,False,8518,S,INGLESIDE,AVE,60619.0,1184039.73783157,1848705.10161758,8.0,6.0,44.0,41.740022564667946,-87.60128069068365,"(41.740022564667946, -87.60128069068365)",2013-11-27
Vacant/Abandoned Building,13-01778776,11/27/2013,Front,,Open,,Vacant,False,False,9238,S,DREXEL,AVE,60619.0,1184171.99802588,1843806.48993215,8.0,4.0,47.0,41.72657713963742,-87.60094883487068,"(41.72657713963742, -87.60094883487068)",2013-11-27
Vacant/Abandoned Building,13-01720423,11/16/2013,Front,,Open,DOORS,Vacant,False,True,10114,S,LA SALLE,ST,60628.0,1177054.97692497,1837890.77201515,9.0,5.0,49.0,41.71050682269017,-87.62719677462074,"(41.71050682269017, -87.62719677462073)",2013-11-16
Vacant/Abandoned Building,13-01676234,11/07/2013,Front,,Open,FRONT AND REAR,Vacant,False,False,1716,E,92ND,PL,60617.0,1189267.14989151,1843984.91891847,8.0,4.0,48.0,41.726946292513816,-87.58227932698729,"(41.726946292513816, -87.58227932698728)",2013-11-07
Vacant/Abandoned Building,13-01782134,11/28/2013,Front,,Open,FRONT AND REAR,Vacant,False,False,5143,S,RIDGEWAY,AVE,60632.0,1152241.15721383,1870254.28907956,23.0,8.0,62.0,41.799840191040786,-87.7172216732164,"(41.79984019104078, -87.7172216732164)",2013-11-28
Vacant/Abandoned Building,13-01727838,11/18/2013,Front,,Open,FRONT AND WINDOWS,Vacant,False,True,11026,S,EDBROOKE,AVE,60628.0,1179204.62730904,1831879.93572276,9.0,5.0,49.0,41.69396361574287,-87.61950685088631,"(41.69396361574287, -87.61950685088632)",2013-11-18
Vacant/Abandoned Building,13-01689975,11/11/2013,,,,,,,,11351,S,EDBROOKE,AVE,60628.0,1179226.12103311,1829708.53277599,9.0,5.0,49.0,41.68800448664164,-87.61949403888882,"(41.68800448664164, -87.61949403888882)",2013-11-11
Vacant/Abandoned Building,13-01700752,11/13/2013,,,,,,,,7200,S,STONY ISLAND,AVE,60649.0,1188056.86849227,1857562.479122,5.0,3.0,43.0,41.76423332262208,-87.58628087609196,"(41.76423332262208, -87.58628087609196)",2013-11-13
Vacant/Abandoned Building,13-01676429,11/07/2013,Front,,Open,REAR DOOR & WINDOWS,Vacant,False,False,1116,N,RIDGEWAY,AVE,60651.0,1151174.84529245,1907181.28663337,27.0,11.0,23.0,41.901193313299096,-87.72016520548384,"(41.90119331329909, -87.72016520548385)",2013-11-07
Vacant/Abandoned Building,13-01682068,11/08/2013,Rear,,Open,REAR,Vacant,False,True,2936,W,FULTON,ST,60612.0,1156760.6133075,1901866.52270132,27.0,12.0,27.0,41.88649772863559,-87.69979223771912,"(41.88649772863559, -87.69979223771912)",2013-11-08
Vacant/Abandoned Building,13-01649089,11/04/2013,Front,,Open,REAR,Vacant,False,False,10742,S,FOREST,AVE,60628.0,1180152.45445,1833753.39805,9.0,5.0,49.0,41.699083048064985,-87.6159795147708,"(41.699083048064985, -87.6159795147708)",2013-11-04
Vacant/Abandoned Building,13-01685442,11/10/2013,Front,,Boarded,FRONT,Vacant,False,True,11845,S,LAFAYETTE,AVE,60628.0,1178043.15540593,1826419.39659477,34.0,5.0,53.0,41.67900542432061,-87.62392389881985,"(41.67900542432061, -87.62392389881984)",2013-11-10
Vacant/Abandoned Building,13-01673443,11/07/2013,Front,,Open,FRONT,Vacant,False,True,4535,S,UNION,AVE,60609.0,1172389.92296769,1874808.11786861,11.0,9.0,61.0,41.81191629536064,-87.64319637723545,"(41.81191629536064, -87.64319637723545)",2013-11-07
Vacant/Abandoned Building,13-01674629,11/07/2013,Front,,Boarded,SOME PARTS OF THE BUILDING IS BOARDED UP AND CALLER STATES IT IS NOT LISTED AND A VACANT BUILDING,Vacant,False,False,3231,S,WALLACE,ST,60616.0,1172822.21040699,1883484.25971739,11.0,9.0,60.0,41.83571489245121,-87.64135445735613,"(41.83571489245121, -87.64135445735613)",2013-11-07
Vacant/Abandoned Building,13-01766480,11/25/2013,Front,,Open,SIDE OF HSE .. WATER LINE BROKEN,Vacant,False,False,3605,S,EMERALD,AVE,60609.0,1171891.45498009,1880974.09269384,11.0,9.0,60.0,41.828847292372814,-87.64484351155058,"(41.828847292372814, -87.64484351155058)",2013-11-25
Vacant/Abandoned Building,13-01734982,11/19/2013,Front,,Open,FRONT,Vacant,True,False,11803,S,LOWE,AVE,60628.0,1174088.10699074,1826623.62102192,34.0,5.0,53.0,41.67965429848577,-87.63839489192993,"(41.67965429848577, -87.63839489192993)",2013-11-19
Vacant/Abandoned Building,13-01716525,11/15/2013,Front,,Boarded,,Vacant,False,False,540,W,35TH,ST,60616.0,1173161.66591243,1881706.6766025003,11.0,9.0,60.0,41.83082953887488,-87.64016152245544,"(41.83082953887488, -87.64016152245546)",2013-11-15
Vacant/Abandoned Building,13-01765847,11/25/2013,Front,,Open,FRONT,Vacant,False,True,6729,S,CHAPPEL,AVE,60649.0,1191036.18999097,1860757.49000746,5.0,3.0,43.0,41.772929160314504,-87.5752578975292,"(41.77292916031451, -87.5752578975292)",2013-11-25
Vacant/Abandoned Building,13-01754887,11/22/2013,Front,,Open,ALL AROUND. PEOPLE SLEEPING INSIDE.,Vacant,False,True,8300,S,HALSTED,ST,60620.0,1172417.26806604,1849824.63191878,21.0,6.0,71.0,41.74335811859469,-87.64383083236048,"(41.743358118594685, -87.64383083236049)",2013-11-22
Vacant/Abandoned Building,13-01670586,11/07/2013,Front,,Open,REAR DOOR BOARDS REMOVED,Vacant,False,True,8516,S,CARPENTER,ST,60620.0,1170802.40477382,1848344.6429985,21.0,6.0,71.0,41.73933218159153,-87.64979085177255,"(41.739332181591514, -87.64979085177255)",2013-11-07
Vacant/Abandoned Building,13-01646915,11/03/2013,Front,,Open,FRONT DOOR,Vacant,False,False,720,E,134TH,ST,60827.0,1183238.55009193,1816567.76071733,9.0,5.0,54.0,41.651852131887566,-87.6052114831928,"(41.65185213188756, -87.60521148319279)",2013-11-03
Vacant/Abandoned Building,13-01767957,11/25/2013,,,,,,,,12100,S,LAFLIN,ST,60643.0,1168520.07828889,1824492.02870297,34.0,5.0,53.0,41.67392627496736,-87.6588374165458,"(41.673926274967364, -87.6588374165458)",2013-11-25
