SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,11-04197026,12/01/2011,Front,,Boarded,,Vacant,False,True,1917,N,LINCOLN,AVE,60614.0,1173793.30137987,1913103.53678063,43.0,18.0,7.0,41.91697058457489,-87.63690936604816,"(41.91697058457489, -87.63690936604816)",2011-12-01
Vacant/Abandoned Building,11-04197109,12/01/2011,Front,,Open,FRONT & BACK -- PER FIRE OPEN & DANGEROUS,Vacant,False,False,6949,S,ABERDEEN,ST,60621.0,1170182.35846884,1858725.05802352,17.0,7.0,68.0,41.76783090269824,-87.65176130284979,"(41.767830902698236, -87.6517613028498)",2011-12-01
Vacant/Abandoned Building,11-04197382,12/01/2011,Front,,Open,FRONT DOOR OPEN,Vacant,False,True,8801,S,COTTAGE GROVE,AVE,60619.0,1183101.47791098,1846792.51946824,8.0,6.0,44.0,41.73479607564457,-87.60477763590649,"(41.73479607564456, -87.60477763590649)",2011-12-01
Vacant/Abandoned Building,11-04197460,12/01/2011,Rear,,Open,,Vacant,False,False,1837,S,FAIRFIELD,AVE,60608.0,1158324.05989228,1890853.16247525,28.0,10.0,29.0,41.85624416081816,-87.6943519269867,"(41.85624416081816, -87.69435192698671)",2011-12-01
Vacant/Abandoned Building,11-04197470,12/01/2011,Front,,Open,ENTRY POINT ALL AROUND BUILDING,Vacant,False,True,2030,W,JAMES,ST,60609.0,1163695.4973786,1870348.2399330002,16.0,9.0,61.0,41.79986502966885,-87.67521255060551,"(41.79986502966885, -87.6752125506055)",2011-12-01
Vacant/Abandoned Building,11-04197479,12/01/2011,Front,,Boarded,,Vacant,False,False,1934,W,23RD,ST,60608.0,1163702.18997325,1888756.68163192,25.0,10.0,31.0,41.85037968961929,-87.67467045206232,"(41.85037968961929, -87.67467045206233)",2011-12-01
Vacant/Abandoned Building,11-04197649,12/01/2011,Front,,Open,BACK & FRONT - GAS & WATER LEAK,Vacant,True,False,6147,S,ROCKWELL,ST,60629.0,1160094.06047857,1863799.65113113,15.0,8.0,66.0,41.78196972871688,-87.6886001947492,"(41.78196972871688, -87.6886001947492)",2011-12-01
Vacant/Abandoned Building,11-04197738,12/01/2011,Front,,Open,REAR,Vacant,True,True,2559,W,36TH,ST,60632.0,1159822.73242446,1880708.51972332,12.0,9.0,58.0,41.828375407988034,-87.68913031180028,"(41.82837540798803, -87.6891303118003)",2011-12-01
Vacant/Abandoned Building,11-04198230,12/01/2011,Front,,Boarded,,Vacant,False,False,7656,S,LAFAYETTE,AVE,60620.0,1177177.28000022,1854162.0400071999,6.0,6.0,69.0,41.75515449821694,-87.62625935402836,"(41.75515449821694, -87.62625935402836)",2011-12-01
Vacant/Abandoned Building,11-04198374,12/02/2011,Front,,Open,,Vacant,False,False,2634,S,ST LOUIS,AVE,60623.0,1153458.28589257,1886277.42683211,22.0,10.0,30.0,41.84378577580414,-87.71233337018705,"(41.84378577580414, -87.71233337018704)",2011-12-02
Vacant/Abandoned Building,11-04198718,12/02/2011,Rear,,Open,REAR,Vacant,False,False,8701,S,SAGINAW,AVE,60617.0,1195387.21997806,1847797.32441931,7.0,4.0,46.0,41.737259143575464,-87.55973565808416,"(41.73725914357546, -87.55973565808416)",2011-12-02
Vacant/Abandoned Building,11-04199583,12/02/2011,Rear,,Open,REAR,Vacant,False,False,6624,S,CARPENTER,ST,60621.0,1170453.45801834,1860889.26891347,17.0,7.0,68.0,41.77376386436613,-87.65070463884729,"(41.773763864366124, -87.65070463884729)",2011-12-02
Vacant/Abandoned Building,11-04199589,12/02/2011,Front,,Open,BASEMENT,Vacant,False,True,8000,S,COTTAGE GROVE,AVE,60619.0,1182943.96068441,1852133.7496828,6.0,6.0,44.0,41.749456656215614,-87.605189132349,"(41.74945665621561, -87.605189132349)",2011-12-02
Vacant/Abandoned Building,11-04199616,12/02/2011,,,,,,,,6341,S,LONG,AVE,60638.0,1141498.18996749,1861901.86002312,13.0,8.0,64.0,41.77712424928959,-87.75682517116364,"(41.77712424928959, -87.75682517116364)",2011-12-02
Vacant/Abandoned Building,11-04199619,12/02/2011,Front,,Open,FRONT DOOR AND WINDOWS,Vacant,False,False,12231,S,UNION,AVE,60628.0,1173862.41142125,1823763.17318622,34.0,5.0,53.0,41.671809758678506,-87.63930536995933,"(41.671809758678506, -87.63930536995935)",2011-12-02
Vacant/Abandoned Building,11-04199654,12/02/2011,Front,,Open,FRONT DOOR,Vacant,True,False,12246,S,UNION,AVE,60628.0,1173865.81142125,1823662.97318622,34.0,5.0,53.0,41.671534718302226,-87.6392958796594,"(41.671534718302226, -87.63929587965941)",2011-12-02
Vacant/Abandoned Building,11-04199669,12/02/2011,Front,,Open,FRONT DOOR & WINDOWS,Vacant,False,False,12215,S,EMERALD,AVE,60628.0,1173530.60381138,1823864.44897626,34.0,5.0,53.0,41.67209500307751,-87.64051680155985,"(41.67209500307751, -87.64051680155985)",2011-12-02
Vacant/Abandoned Building,11-04199675,12/02/2011,Front,,Open,REAR DOOR,Vacant,False,False,2642,E,77TH,ST,60649.0,1195273.44507587,1854421.9930192002,7.0,4.0,43.0,41.75544056649402,-87.55993434046688,"(41.75544056649402, -87.55993434046688)",2011-12-02
Vacant/Abandoned Building,11-04199683,12/02/2011,Front,,Open,REAR,Vacant,False,False,2646,E,77TH,ST,60649.0,1195300.54507587,1854422.6930192,7.0,4.0,43.0,41.75544181878106,-87.55983500487272,"(41.75544181878106, -87.55983500487272)",2011-12-02
Vacant/Abandoned Building,11-04199692,12/02/2011,Front,,Open,FRONT DOOR AND GARAGE,Vacant,False,False,12247,S,PEORIA,ST,60643.0,1172544.64540787,1823624.09497445,34.0,5.0,53.0,41.67145712802938,-87.64413245098284,"(41.67145712802938, -87.64413245098284)",2011-12-02
Vacant/Abandoned Building,11-04199792,12/02/2011,Rear,,Open,,Vacant,False,False,1835,S,FAIRFIELD,AVE,60608.0,1158323.35989228,1890876.06247525,28.0,10.0,29.0,41.85630701514616,-87.69435387082984,"(41.85630701514616, -87.69435387082984)",2011-12-02
Vacant/Abandoned Building,11-04199956,12/02/2011,Front,,Open,,Vacant,False,True,1645,W,86TH,ST,60620.0,1166775.56718126,1847679.75220429,18.0,6.0,71.0,41.737594445617106,-87.66456344831484,"(41.7375944456171, -87.66456344831485)",2011-12-02
Vacant/Abandoned Building,11-04199983,12/02/2011,Front,,Open,,Vacant,False,False,1809,N,KEDZIE,AVE,60647.0,1154761.02829749,1911893.64537087,26.0,14.0,22.0,41.914053349473775,-87.70686635062891,"(41.914053349473775, -87.70686635062891)",2011-12-02
Vacant/Abandoned Building,11-04200060,12/02/2011,Front,,Open,FRONT AND REAR DOOR,Vacant,False,False,7006,S,NORMAL,BLVD,60621.0,1174159.96431373,1858460.88502664,6.0,7.0,68.0,41.76701856255757,-87.63718946132343,"(41.76701856255756, -87.63718946132344)",2011-12-02
Vacant/Abandoned Building,11-04200231,12/02/2011,Front,,Boarded,,Vacant,False,False,3336,W,EVERGREEN,AVE,60651.0,1153873.47457075,1908782.19052405,26.0,14.0,23.0,41.90553298414835,-87.71021012862902,"(41.90553298414835, -87.71021012862902)",2011-12-02
Vacant/Abandoned Building,11-04200268,12/02/2011,Front,,Open,DOORS AND WINDOWS,Vacant,False,False,5159,S,WOOD,ST,60609.0,1165220.52902458,1870479.26467857,16.0,9.0,61.0,41.8001924002266,-87.66961610956871,"(41.8001924002266, -87.6696161095687)",2011-12-02
Vacant/Abandoned Building,11-04200440,12/02/2011,Front,,Open,FRONT DOOR IS OFF THE HINGES,Vacant,False,False,5647,S,WOLCOTT,AVE,60636.0,1164651.57751033,1867219.53899417,15.0,7.0,67.0,41.79125934857187,-87.6717946247348,"(41.79125934857187, -87.67179462473479)",2011-12-02
Vacant/Abandoned Building,11-04201385,12/02/2011,Rear,,Open,,Vacant,False,False,4535,W,GLADYS,AVE,60624.0,1146026.94411981,1897966.47007407,24.0,11.0,26.0,41.87600621795489,-87.73930839983869,"(41.87600621795489, -87.73930839983868)",2011-12-02
Vacant/Abandoned Building,11-04202542,12/02/2011,Front,,Open,FRONT AND REAR.. WINDOWS AND DOORS ARE STANDING WIDE OPEN...,Vacant,False,False,7639,S,STEWART,AVE,60620.0,1174949.10867678,1854282.73738292,17.0,6.0,69.0,41.75553566864061,-87.634421367632,"(41.755535668640604, -87.63442136763202)",2011-12-02
Vacant/Abandoned Building,11-04202822,12/02/2011,Rear,,Open,,Vacant,True,False,9046,S,JUSTINE,ST,60620.0,1167590.10387444,1844738.905913,21.0,22.0,73.0,41.72950692266242,-87.66166328277592,"(41.729506922662424, -87.66166328277592)",2011-12-02
Vacant/Abandoned Building,11-04202867,12/02/2011,Front,,Boarded,2ND FLOOR,Vacant,False,True,11952,S,STEWART,AVE,60628.0,1175775.84978267,1825656.76140247,34.0,5.0,53.0,41.67696356223475,-87.63224582976534,"(41.67696356223475, -87.63224582976534)",2011-12-02
Vacant/Abandoned Building,11-04203359,12/02/2011,,,,,,,,1618,N,MARSHFIELD,AVE,60622.0,1165097.78002997,1910838.58498651,1.0,14.0,24.0,41.91094472952406,-87.66892097240324,"(41.91094472952406, -87.66892097240324)",2011-12-02
Vacant/Abandoned Building,11-04203401,12/02/2011,Rear,,Open, BY SCHOOL,Vacant,True,True,6431,S,CAMPBELL,AVE,60629.0,1160812.01357335,1861933.69007641,15.0,8.0,66.0,41.77683447056639,-87.68601947515909,"(41.776834470566385, -87.6860194751591)",2011-12-02
Vacant/Abandoned Building,11-04203438,12/02/2011,Rear,,Open,FALLEN,Vacant,True,True,6424,S,ARTESIAN,AVE,60629.0,1161144.82529335,1861989.30632884,15.0,8.0,66.0,41.77698020833275,-87.68479785433775,"(41.77698020833275, -87.68479785433775)",2011-12-02
Vacant/Abandoned Building,11-04203551,12/02/2011,Front,,Open,FRONT,Vacant,False,False,1061,E,80TH,ST,60619.0,1184754.39217813,1852179.78021955,8.0,6.0,44.0,41.7495407342127,-87.59855361405788,"(41.7495407342127, -87.59855361405788)",2011-12-02
Vacant/Abandoned Building,11-04203844,12/02/2011,Front,,Open,ALL OVER BOARD TAKEN OFF THE PROPERTY,Vacant,False,False,7700,S,STEWART,AVE,60620.0,1174959.96068274,1853880.10701596,17.0,6.0,69.0,41.754430560183565,-87.63439358536233,"(41.754430560183565, -87.63439358536235)",2011-12-02
Vacant/Abandoned Building,11-04203968,12/02/2011,Front,,Open,,Vacant,False,True,8031,S,BURNHAM,AVE,60617.0,1196232.62170728,1852256.71702105,7.0,4.0,46.0,41.74947517296771,-87.55649092537442,"(41.74947517296771, -87.55649092537442)",2011-12-02
Vacant/Abandoned Building,11-04203981,12/02/2011,Front,,Open,FRONT AND REAR,Vacant,True,False,7052,S,HONORE,ST,60636.0,1165237.12459415,1857913.36848799,17.0,7.0,67.0,41.76570962138632,-87.66991080163679,"(41.76570962138632, -87.6699108016368)",2011-12-02
Vacant/Abandoned Building,11-04204060,12/02/2011,Front,,Open,FRONT AND REAR,Vacant,False,True,12125,S,HALSTED,ST,60628.0,1173183.64370394,1824437.35059262,34.0,5.0,53.0,41.673674787465316,-87.64176984914094,"(41.67367478746531, -87.64176984914096)",2011-12-02
Vacant/Abandoned Building,11-04204156,12/03/2011,Front,,Open,FRONT DOOR IS WIDE OPEN,Vacant,False,False,10912,S,VERNON,AVE,60628.0,1181180.7649039,1832700.08291811,9.0,5.0,49.0,41.696169043682865,-87.6122466326839,"(41.696169043682865, -87.6122466326839)",2011-12-03
Vacant/Abandoned Building,11-04204172,12/03/2011,Front,,Open,2 FLAT ALL THE WINDOWS ARE GONE FRONT & REAR DOORS OPEN,Vacant,False,False,3530,W,SHAKESPEARE,AVE,60647.0,1152570.0043799998,1914063.51989288,26.0,14.0,22.0,41.92005130992917,-87.71485834946851,"(41.92005130992917, -87.71485834946851)",2011-12-03
Vacant/Abandoned Building,11-04204260,12/03/2011,Rear,,Open,REAR DOOR,Vacant,False,True,7252,S,MAPLEWOOD,AVE,60629.0,1160630.05958089,1856474.48732564,18.0,8.0,66.0,41.76185738947362,-87.68683694933577,"(41.76185738947362, -87.68683694933577)",2011-12-03
Vacant/Abandoned Building,11-04204317,12/03/2011,Front,,Open,FRONT DR,Vacant,False,False,1152,W,111TH,PL,60643.0,1170631.15970278,1830856.49140262,34.0,22.0,75.0,41.691345807745186,-87.65092609957468,"(41.691345807745186, -87.65092609957469)",2011-12-03
Vacant/Abandoned Building,11-04204369,12/03/2011,Garage,,Boarded,SOME ONE HAS KICKED IN THE GARAGE DOOR AGAIN CALLER STES,Vacant,False,False,12412,S,YALE,AVE,60628.0,1176858.31566556,1822632.92699644,34.0,5.0,53.0,41.66864144786307,-87.62837425828756,"(41.668641447863074, -87.62837425828756)",2011-12-03
Vacant/Abandoned Building,11-04204370,12/03/2011,Rear,,Open,BACK DOOR,Vacant,False,False,4534,S,LAKE PARK,AVE,60653.0,1185348.321217,1875191.7510080002,4.0,21.0,39.0,41.812673612969924,-87.59565383469251,"(41.812673612969924, -87.59565383469251)",2011-12-03
Vacant/Abandoned Building,11-04204377,12/03/2011,Front,,Open,REAR,Vacant,False,True,1330,N,MOHAWK,ST,60610.0,1172407.94163349,1909171.6756975,43.0,18.0,8.0,41.90621211613336,-87.64211554062895,"(41.90621211613336, -87.64211554062895)",2011-12-03
Vacant/Abandoned Building,11-04204455,12/03/2011,Front,,Open,DOORS,Vacant,False,True,8141,S,KILBOURN,AVE,60652.0,1147825.65259058,1850079.44027492,13.0,8.0,70.0,41.74456274516734,-87.7339304312305,"(41.74456274516734, -87.7339304312305)",2011-12-03
Vacant/Abandoned Building,11-04204591,12/03/2011,Front,,Open,ALL ENTRIES OPEN,Vacant,False,True,3950,S,WELLS,ST,60609.0,1175258.45012969,1879100.28631681,3.0,9.0,37.0,41.82363069617797,-87.63254636969538,"(41.82363069617797, -87.63254636969538)",2011-12-03
Vacant/Abandoned Building,11-04204842,12/03/2011,Front,,Open,FRONT,Vacant,True,True,6318,S,LONG,AVE,60638.0,1141491.88996749,1862084.36002312,13.0,8.0,64.0,41.777625177285216,-87.75684378216675,"(41.77762517728522, -87.75684378216675)",2011-12-03
Vacant/Abandoned Building,11-04204879,12/03/2011,Rear,,Open,,Vacant,False,True,3110,W,IRVING PARK,RD,60618.0,1154891.89838903,1926427.56320125,33.0,17.0,16.0,41.9539328897264,-87.70599484437649,"(41.953932889726396, -87.70599484437649)",2011-12-03
Vacant/Abandoned Building,11-04204882,12/03/2011,Front,,Open,FRONT & BACK DOORS - SQUATTERS LIVING IN PROPERTY,Vacant,False,True,8904,S,PHILLIPS,AVE,60617.0,1194051.72909169,1846410.44692908,7.0,4.0,48.0,41.733486267638504,-87.5646737931694,"(41.73348626763851, -87.5646737931694)",2011-12-03
Vacant/Abandoned Building,11-04204927,12/03/2011,Front,,Open,FRONT AND REAR DOORS AND WINDOWS,Vacant,True,True,6326,S,LONG,AVE,60638.0,1141494.88996749,1861999.66002312,13.0,8.0,64.0,41.77739269040446,-87.75683486556831,"(41.77739269040446, -87.75683486556831)",2011-12-03
Vacant/Abandoned Building,11-04205042,12/03/2011,Front,,Open,,Vacant,True,False,6639,S,LAFLIN,ST,60636.0,1167478.55809284,1860707.32902655,17.0,7.0,67.0,41.773328877848385,-87.66161521184381,"(41.77332887784838, -87.66161521184382)",2011-12-03
Vacant/Abandoned Building,11-04205158,12/03/2011,Rear,,Open,?,Vacant,False,False,7148,S,WABASH,AVE,60619.0,1177961.75052302,1857633.2397738998,6.0,3.0,69.0,41.76466213199857,-87.62327949980619,"(41.76466213199857, -87.62327949980619)",2011-12-03
Vacant/Abandoned Building,11-04205258,12/03/2011,Front,,Open,OPEN & DANGEROUS 3 STORY  BLDG - 60 X 120,Vacant,True,False,8106,S,THROOP,ST,60620.0,1169069.4098243,1851019.75513047,21.0,6.0,71.0,41.74671065917428,-87.65606311110761,"(41.74671065917428, -87.65606311110763)",2011-12-03
Vacant/Abandoned Building,11-04205410,12/04/2011,Front,,Open,BASEMENT WIDE OPEN   MISSING  BOARDS. AND DOORS WIDE OPEN,Vacant,False,True,1739,N,MEADE,AVE,60639.0,1135477.44648584,1910928.98498014,29.0,25.0,25.0,41.91177086551555,-87.77773483697838,"(41.91177086551555, -87.77773483697838)",2011-12-04
Vacant/Abandoned Building,11-04205411,12/04/2011,Front,,Open,BASEMENT  WIDE OPEN,Vacant,False,True,2339,N,MEADE,AVE,60639.0,1135349.28303377,1914906.00011785,29.0,25.0,19.0,41.92268654527965,-87.77811109006359,"(41.92268654527965, -87.7781110900636)",2011-12-04
Vacant/Abandoned Building,11-04205454,12/04/2011,Front,,Open,GARAGE  AND HOUSE,Vacant,False,True,10619,S,BENSLEY,AVE,60617.0,1194548.53659677,1835093.07832521,10.0,4.0,51.0,41.70241814281985,-87.56322463920885,"(41.70241814281985, -87.56322463920885)",2011-12-04
Vacant/Abandoned Building,11-04205487,12/04/2011,Rear,,Open,REAR,Vacant,False,True,2722,S,KOMENSKY,AVE,60623.0,1149819.72061214,1885595.06459715,22.0,10.0,30.0,41.84198470546816,-87.72570400829616,"(41.84198470546816, -87.72570400829615)",2011-12-04
Vacant/Abandoned Building,11-04205708,12/04/2011,Front,,Open,FRONT AND BACK DOORS AND WINDOWS,Vacant,False,False,11747,S,LAFAYETTE,AVE,60628.0,1178022.91887529,1827049.44409452,34.0,5.0,53.0,41.68073482703986,-87.6239789849532,"(41.68073482703986, -87.62397898495321)",2011-12-04
Vacant/Abandoned Building,11-04205720,12/04/2011,Rear,,Open,REAR SIDE IS OPEN,Vacant,False,False,7535,S,WABASH,AVE,60619.0,1178022.31847439,1855067.20767709,6.0,6.0,69.0,41.757619281368214,-87.62313515240885,"(41.75761928136822, -87.62313515240884)",2011-12-04
Vacant/Abandoned Building,11-04205764,12/04/2011,Front,,Open,FRONT AND BACK DOOR AND THE SIDE BASEMENT,Vacant,False,False,1729,N,MEADE,AVE,60639.0,1135479.44648584,1910861.88498014,29.0,25.0,25.0,41.91158669941832,-87.77772908627978,"(41.911586699418315, -87.77772908627978)",2011-12-04
Vacant/Abandoned Building,11-04205892,12/04/2011,Front,,Open,ALL,Vacant,False,True,8212,S,MUSKEGON,AVE,60617.0,1196590.22177064,1851068.6770178,7.0,4.0,46.0,41.74620623408148,-87.55521993085921,"(41.74620623408148, -87.5552199308592)",2011-12-04
Vacant/Abandoned Building,11-04205942,12/04/2011,Rear,,Open,NONE,Vacant,False,False,664,W,117TH,ST,60628.0,1173891.77459072,1827429.08183164,34.0,5.0,53.0,41.68186895474126,-87.63908979592046,"(41.681868954741255, -87.63908979592046)",2011-12-04
Vacant/Abandoned Building,11-04205973,12/04/2011,Rear,,Open,ALL OVER,Vacant,False,True,8945,S,GREENWOOD,AVE,60619.0,1185110.68436877,1845889.3301883,8.0,4.0,47.0,41.732270717633405,-87.59744514147484,"(41.73227071763341, -87.59744514147485)",2011-12-04
Vacant/Abandoned Building,11-04206011,12/04/2011,Front,,Open,ALL OVER,Vacant,False,True,8622,S,SAGINAW,AVE,60617.0,1195322.6059764998,1848316.86941372,7.0,4.0,46.0,41.738686411949026,-87.55995527510157,"(41.73868641194903, -87.55995527510156)",2011-12-04
Vacant/Abandoned Building,11-04206292,12/04/2011,Front,,Open,?,Vacant,False,False,1628,S,LAWNDALE,AVE,60623.0,1151970.78970402,1891603.26132097,24.0,10.0,29.0,41.85842989500394,-87.71765209250619,"(41.85842989500394, -87.71765209250619)",2011-12-04
Vacant/Abandoned Building,11-04206364,12/04/2011,Front,,Open,FRONT & REAR DOOR WIDE OPEN,Vacant,False,False,3254,W,FULTON,BLVD,60624.0,1154614.90150477,1901815.11889836,28.0,11.0,27.0,41.88639987164947,-87.7076732328937,"(41.886399871649466, -87.70767323289368)",2011-12-04
Vacant/Abandoned Building,11-04206419,12/04/2011,Garage,,Open,,Vacant,False,False,7404,S,INDIANA,AVE,60619.0,1178880.25282285,1855967.36377243,6.0,3.0,69.0,41.7600699308779,-87.61996360070849,"(41.7600699308779, -87.61996360070849)",2011-12-04
