SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,11-00392431,03/09/2011,Garage,,Open,GARAGE DOOR,Vacant,False,True,7513,S,EVANS,AVE,60619.0,1182525.26418958,1855360.22419241,6.0,6.0,69.0,41.75832015461227,-87.60662352384855,"(41.75832015461227, -87.60662352384855)",2011-03-09
Vacant/Abandoned Building,11-00392435,03/09/2011,Front,,Open,,Vacant,False,True,11138,S,ASHLAND,AVE,60643.0,1167482.7451952,1830758.73249619,34.0,22.0,75.0,41.691145407892854,-87.66245557669161,"(41.69114540789285, -87.66245557669161)",2011-03-09
Vacant/Abandoned Building,11-00392547,03/09/2011,Garage,,Open,GARAGE OPEN,Vacant,False,True,7213,S,EVANS,AVE,60619.0,1182471.79260323,1857353.74958113,6.0,3.0,69.0,41.76379183059547,-87.60675778072171,"(41.76379183059547, -87.60675778072171)",2011-03-09
Vacant/Abandoned Building,11-00392672,03/09/2011,Front,,Open,,Vacant,False,False,7045,S,NORMAL,BLVD,60621.0,1174169.76431373,1858201.08502664,6.0,7.0,68.0,41.76630542324281,-87.63716124798744,"(41.766305423242805, -87.63716124798744)",2011-03-09
Vacant/Abandoned Building,11-00392718,03/09/2011,Garage,,Open,GARAGE,Vacant,False,True,3144,N,MASON,AVE,60634.0,1136170.41440909,1920291.02201455,30.0,25.0,19.0,41.93744901599378,-87.77496508148987,"(41.93744901599378, -87.77496508148987)",2011-03-09
Vacant/Abandoned Building,11-00393836,03/10/2011,Front,,Open,1ST FLOOR WINDOW,Vacant,False,False,1015,W,61ST,ST,60621.0,1170529.6308323,1864367.20607533,16.0,7.0,68.0,41.78330607890897,-87.65032414220474,"(41.78330607890897, -87.65032414220474)",2011-03-10
Vacant/Abandoned Building,11-00393842,03/10/2011,Rear,,Open,WIDE OPEN IN THE REAR A BRICK STOREFRONT,Vacant,False,False,1424,W,61ST,ST,60636.0,1167785.45150979,1864293.8913085,16.0,7.0,67.0,41.78316426998057,-87.66038732519495,"(41.78316426998057, -87.66038732519495)",2011-03-10
Vacant/Abandoned Building,11-00393858,03/10/2011,Front,,Open,,Vacant,False,False,4250,S,CALUMET,AVE,60653.0,1179129.76662575,1877229.92157616,3.0,2.0,38.0,41.81841073867836,-87.61840112648581,"(41.81841073867836, -87.61840112648581)",2011-03-10
Vacant/Abandoned Building,11-00393884,03/10/2011,Front,,Open,FRONT AND BACK DOOR,Vacant,False,True,3105,N,MONITOR,AVE,60634.0,1136839.36817613,1920044.63611142,30.0,25.0,19.0,41.936760924255935,-87.77251244624149,"(41.936760924255935, -87.77251244624149)",2011-03-10
Vacant/Abandoned Building,11-00394279,03/10/2011,Front,,Open,,Vacant,False,True,5720,S,THROOP,ST,60636.0,1168634.82372938,1866836.73326844,16.0,7.0,67.0,41.79012384781604,-87.657199934791,"(41.79012384781604, -87.657199934791)",2011-03-10
Vacant/Abandoned Building,11-00394285,03/10/2011,Front,,Open,,Vacant,False,True,6946,S,HARVARD,AVE,60621.0,1175151.52012596,1858888.01761388,6.0,7.0,68.0,41.76816858375268,-87.63354228536711,"(41.768168583752676, -87.63354228536711)",2011-03-10
Vacant/Abandoned Building,11-00394536,03/10/2011,Front,,Open,,Vacant,False,True,9257,S,PERRY,AVE,60620.0,1177236.46061093,1843582.51097662,21.0,6.0,49.0,41.72612163166078,-87.62636098594082,"(41.72612163166078, -87.62636098594082)",2011-03-10
Vacant/Abandoned Building,11-00394551,03/10/2011,Front,,Open,,Vacant,False,True,9354,S,LA SALLE,ST,60620.0,1176924.73879444,1842929.19487692,21.0,6.0,49.0,41.72433586610817,-87.6275224630064,"(41.724335866108184, -87.62752246300641)",2011-03-10
Vacant/Abandoned Building,11-00394967,03/10/2011,Front,,Open,ALL,Vacant,True,True,904,E,40TH,ST,60653.0,1183133.84800736,1878569.0482939,4.0,21.0,36.0,41.82199303910304,-87.60367125101106,"(41.82199303910304, -87.60367125101106)",2011-03-10
Vacant/Abandoned Building,11-00395273,03/10/2011,Front,,Open,FRONT DOOR OPEN,Vacant,False,False,1533,N,LOCKWOOD,AVE,60651.0,1140747.16122881,1909684.2908219,37.0,25.0,25.0,41.908259980224116,-87.75840586844087,"(41.90825998022412, -87.75840586844087)",2011-03-10
Vacant/Abandoned Building,11-00395586,03/10/2011,Front,,Open,SIDE BUILDING HAS A HUGE OPENING WHERE A VEHICLE HIT THE WALL,Vacant,False,True,217,S,HOMAN,AVE,60624.0,1153752.81480875,1898801.7177706002,28.0,11.0,27.0,41.87814799432513,-87.71091929708373,"(41.878147994325126, -87.71091929708373)",2011-03-10
Vacant/Abandoned Building,11-00395623,03/10/2011,,,,,,,,1341,W,MORSE,AVE,60626.0,1165879.58006805,1946186.87710559,49.0,24.0,1.0,42.00792523884265,-87.66503617839676,"(42.007925238842645, -87.66503617839676)",2011-03-10
Vacant/Abandoned Building,11-00395630,03/10/2011,Front,,Open,FRONT DOORS TORN OFF COMPLETELY (STORE FRONT),Vacant,False,False,1553,S,TRIPP,AVE,60623.0,1148306.9701148998,1892014.92580643,24.0,10.0,29.0,41.85963086073044,-87.73109017432007,"(41.85963086073044, -87.73109017432007)",2011-03-10
Vacant/Abandoned Building,11-00395669,03/10/2011,Front,,Open,BROKEN DOORS AND WINDOWS,Vacant,False,True,5522,S,INDIANA,AVE,60637.0,1178543.90922,1868259.07997236,20.0,2.0,40.0,41.79380731061085,-87.62082304301272,"(41.79380731061085, -87.62082304301272)",2011-03-10
Vacant/Abandoned Building,11-00395735,03/10/2011,Garage,,Open,THE DOOR IS OFF,Vacant,,True,1354,W,115TH,ST,60643.0,1169284.66611305,1828496.00037066,34.0,22.0,75.0,41.68489739577881,-87.65592371209407,"(41.684897395778805, -87.65592371209407)",2011-03-10
Vacant/Abandoned Building,11-00395928,03/10/2011,Front,,Boarded,,Vacant,True,False,1536,S,KEELER,AVE,60623.0,1148636.48801695,1892138.0216233002,24.0,10.0,29.0,41.859962301727435,-87.72987742293721,"(41.859962301727435, -87.7298774229372)",2011-03-10
Vacant/Abandoned Building,11-00396040,03/10/2011,Rear,,Boarded,,Vacant,False,True,4319,S,ARTESIAN,AVE,60632.0,1160740.71092905,1875961.02759629,12.0,9.0,58.0,41.81532878995435,-87.68589356786795,"(41.81532878995435, -87.68589356786795)",2011-03-10
Vacant/Abandoned Building,11-00396280,03/10/2011,Front,,Open,,Vacant,False,False,8540,S,JEFFERY,BLVD,60617.0,1191003.57021331,1848742.38161858,8.0,4.0,45.0,41.739959475190844,-87.57576531615689,"(41.73995947519084, -87.57576531615688)",2011-03-10
Vacant/Abandoned Building,11-00396423,03/10/2011,Rear,,Open,REAR,Vacant,False,True,754,W,73RD,ST,60621.0,1172484.80998579,1856464.65036603,17.0,7.0,68.0,41.7615776917806,-87.64338825335847,"(41.761577691780595, -87.64338825335847)",2011-03-10
Vacant/Abandoned Building,11-00396650,03/10/2011,Rear,,Open,,Vacant,True,False,6934,S,CLAREMONT,AVE,60636.0,1161933.56569763,1858531.41830086,17.0,8.0,66.0,41.767474920785496,-87.68200234092751,"(41.767474920785496, -87.6820023409275)",2011-03-10
Vacant/Abandoned Building,11-00396728,03/10/2011,Front,,Open,FRONT AND REAR,Vacant,True,False,6932,S,CLAREMONT,AVE,60636.0,1161933.26569763,1858542.01830086,17.0,8.0,66.0,41.7675040149262,-87.68200314634011,"(41.7675040149262, -87.6820031463401)",2011-03-10
Vacant/Abandoned Building,11-00396960,03/10/2011,Front,,Open,REAR DOOR IS OPEN,Vacant,False,True,5834,S,MAPLEWOOD,AVE,60629.0,1160370.06092995,1865891.13883402,16.0,8.0,63.0,41.78770337387615,-87.68753070665153,"(41.78770337387615, -87.68753070665153)",2011-03-10
Vacant/Abandoned Building,11-00397103,03/10/2011,Garage,,Open,,Vacant,False,True,4139,W,VAN BUREN,ST,60624.0,1148863.28642923,1897701.45112168,24.0,11.0,26.0,41.87522463615584,-87.72890110852373,"(41.875224636155835, -87.72890110852373)",2011-03-10
Vacant/Abandoned Building,11-00397141,03/10/2011,Front,,Open,,Vacant,False,True,902,N,AVERS,AVE,60651.0,1150556.78528256,1905744.68268157,27.0,11.0,23.0,41.897263227639,-87.72247298435506,"(41.897263227639, -87.72247298435506)",2011-03-10
Vacant/Abandoned Building,11-00397526,03/10/2011,Front,,Open,,Vacant,False,True,5033,S,HERMITAGE,AVE,60609.0,1165530.02297286,1871322.8336255,16.0,9.0,61.0,41.80250068993093,-87.66845717104003,"(41.80250068993093, -87.66845717104003)",2011-03-10
Vacant/Abandoned Building,11-00397613,03/10/2011,Rear,,Open,REAR,Vacant,False,True,8731,S,ESCANABA,AVE,60617.0,1196902.98986983,1847634.97441225,10.0,4.0,46.0,41.73677611942469,-87.55418782037687,"(41.73677611942469, -87.55418782037688)",2011-03-10
Vacant/Abandoned Building,11-00398230,03/10/2011,Rear,,Open,REAR,Vacant,False,False,7806,S,MORGAN,ST,60620.0,1170997.86663227,1853064.33559331,17.0,6.0,71.0,41.75227938833051,-87.64893717779104,"(41.752279388330514, -87.64893717779104)",2011-03-10
Vacant/Abandoned Building,11-00398283,03/10/2011,Front,,Open,ALL WINDOWS AND DOORS,Vacant,False,True,6944,S,ARTESIAN,AVE,,1161240.65779867,1858537.92527742,15.0,8.0,66.0,41.767507147565226,-87.68454198198977,"(41.76750714756523, -87.68454198198977)",2011-03-10
Vacant/Abandoned Building,11-00398325,03/10/2011,Front,,Open,ALL WINDOWS AND DOORS,Vacant,False,True,6828,S,ARTESIAN,AVE,,1161219.08649221,1859308.46057724,15.0,8.0,66.0,41.769622053127726,-87.68459974779958,"(41.76962205312773, -87.68459974779958)",2011-03-10
Vacant/Abandoned Building,11-00398471,03/10/2011,Front,,Open,,Vacant,False,False,6838,S,ANTHONY,AVE,60637.0,1180280.26471959,1859680.65697442,20.0,3.0,69.0,41.77022762274356,-87.61471888811882,"(41.770227622743555, -87.61471888811882)",2011-03-10
Vacant/Abandoned Building,11-00398480,03/10/2011,Rear,,Open,REAR,Vacant,False,False,5301,S,CICERO,AVE,60632.0,1145258.33972816,1869051.57272111,23.0,8.0,56.0,41.796674236617434,-87.7428602845771,"(41.79667423661744, -87.7428602845771)",2011-03-10
Vacant/Abandoned Building,11-00398651,03/10/2011,Front,,Open,,Vacant,False,True,8541,S,EUCLID,AVE,60617.0,1190671.29702239,1848726.97558541,8.0,4.0,45.0,41.73992521972424,-87.57698319578367,"(41.739925219724235, -87.57698319578367)",2011-03-10
Vacant/Abandoned Building,11-00398727,03/10/2011,Front,,Open,FRONT AND REAR,Vacant,False,True,229,W,109TH,PL,60628.0,1176697.02048896,1832328.72700943,34.0,5.0,49.0,41.69525182506142,-87.62867433928844,"(41.69525182506142, -87.62867433928845)",2011-03-10
Vacant/Abandoned Building,11-00398757,03/10/2011,Front,,Open,FRONT AND REAR,Vacant,False,True,231,W,109TH,PL,60628.0,1176683.72048896,1832328.42700943,34.0,5.0,49.0,41.695251300392854,-87.6287230436607,"(41.695251300392854, -87.62872304366071)",2011-03-10
Vacant/Abandoned Building,11-00398763,03/10/2011,Rear,,Open,REAR,Vacant,False,False,50,E,CARVER,PLZ,60653.0,1177502.54789159,1880321.56288115,3.0,2.0,35.0,41.82693145562907,-87.62427667324741,"(41.82693145562907, -87.62427667324742)",2011-03-10
Vacant/Abandoned Building,11-00399588,03/10/2011,Front,,Open,FRONT WINDOWS BOARDS RMVD,Vacant,False,True,229,W,105TH,ST,60628.0,1176597.51293404,1835315.0539218998,34.0,5.0,49.0,41.70344897157069,-87.62894924408445,"(41.70344897157069, -87.62894924408445)",2011-03-10
Vacant/Abandoned Building,11-00399650,03/10/2011,Front,,Open,FRONT AND REAR,Vacant,False,False,5010,S,HERMITAGE,AVE,60609.0,1165525.92297286,1871477.0336255,16.0,9.0,61.0,41.802923919923295,-87.66846783309413,"(41.80292391992329, -87.66846783309413)",2011-03-10
Vacant/Abandoned Building,11-00399667,03/10/2011,Front,,Open,REAR,Vacant,False,False,1250,N,LAVERGNE,AVE,60651.0,1142802.55487694,1907946.68321582,37.0,25.0,25.0,41.9034537389994,-87.75089863299776,"(41.903453738999396, -87.75089863299777)",2011-03-10
Vacant/Abandoned Building,11-00399679,03/10/2011,Front,,Open,BROKEN WINDOWS FRONT BLDG,Vacant,False,False,5000,W,SUPERIOR,ST,60644.0,1142887.52880315,1904507.5344893,28.0,15.0,25.0,41.89401473688244,-87.75067229750856,"(41.89401473688244, -87.75067229750856)",2011-03-10
Vacant/Abandoned Building,11-00399720,03/10/2011,Front,,Open,FRONT AND REAR,Vacant,False,True,1935,S,CHRISTIANA,AVE,60623.0,1154339.35490537,1890276.20877278,24.0,10.0,29.0,41.854741375344524,-87.70899331184162,"(41.85474137534452, -87.70899331184162)",2011-03-10
Vacant/Abandoned Building,11-00399819,03/10/2011,Front,,Open,,Vacant,,True,8746,S,BALTIMORE,AVE,,1198411.6600666,1847572.53569962,10.0,4.0,46.0,41.73656716996353,-87.54866274281639,"(41.736567169963536, -87.54866274281639)",2011-03-10
Vacant/Abandoned Building,11-00399903,03/10/2011,Front,,Open,FRONT/REAR,Vacant,False,False,7049,S,WOLCOTT,AVE,60636.0,1164905.3854911998,1857925.55138153,17.0,7.0,67.0,41.76575006781985,-87.67112639525814,"(41.765750067819845, -87.67112639525814)",2011-03-10
Vacant/Abandoned Building,11-00399923,03/10/2011,Rear,,Open,,Vacant,False,False,8201,S,COLES,AVE,60617.0,1198244.31329326,1851186.1497231002,7.0,4.0,46.0,41.74648738215785,-87.54915519180783,"(41.74648738215785, -87.54915519180783)",2011-03-10
Vacant/Abandoned Building,11-00399931,03/10/2011,Front,,Open,FRONT/REAR,Vacant,True,False,7042,S,WOLCOTT,AVE,60636.0,1164904.0854912,1857972.35138153,17.0,7.0,67.0,41.765878520893786,-87.67112983957914,"(41.76587852089379, -87.67112983957914)",2011-03-10
Vacant/Abandoned Building,11-00399957,03/10/2011,Front,,Open,FRONT/REAR,Vacant,False,True,7015,S,WOLCOTT,AVE,60636.0,1164899.1854911998,1858152.55138153,17.0,7.0,67.0,41.76637311786622,-87.67114271488299,"(41.766373117866216, -87.67114271488299)",2011-03-10
Vacant/Abandoned Building,11-00400025,03/10/2011,Front,,Open,ALL,Vacant,False,True,1311,E,72ND,ST,60619.0,1186195.64250294,1857526.56177574,5.0,3.0,43.0,41.764178917245154,-87.59310376676682,"(41.76417891724516, -87.59310376676682)",2011-03-10
Vacant/Abandoned Building,11-00400218,03/10/2011,Front,,Open,VACANT LOT,Vacant,True,False,245,W,111TH,PL,60628.0,1176624.31662654,1831000.22832207,34.0,5.0,49.0,41.69160786059869,-87.6289803048456,"(41.691607860598694, -87.62898030484561)",2011-03-10
Vacant/Abandoned Building,11-00400240,03/10/2011,Front,,Open,REAR BASEMENT WINDOW,Vacant,False,True,5219,S,ARTESIAN,AVE,60632.0,1160921.47780816,1869997.67950832,14.0,9.0,63.0,41.79896087848446,-87.68539539422225,"(41.79896087848446, -87.68539539422225)",2011-03-10
Vacant/Abandoned Building,11-00400628,03/10/2011,Front,,Open,"FRONT, BACK",Occupied,,True,5222,S,SANGAMON,ST,60609.0,1170864.01007381,1870196.61612206,20.0,9.0,61.0,41.79929533936982,-87.64892805481907,"(41.79929533936982, -87.64892805481908)",2011-03-10
Vacant/Abandoned Building,11-00401281,03/10/2011,Front,,Open,FRONT DOOR IS OPEN,Vacant,False,False,1615,W,93RD,ST,60620.0,1167302.34448579,1843038.45523191,21.0,22.0,73.0,41.724846786632384,-87.6627659515565,"(41.724846786632384, -87.6627659515565)",2011-03-10
Vacant/Abandoned Building,11-00401399,03/10/2011,Front,,Open,FRONT,Vacant,False,False,2423,W,46TH,PL,60632.0,1160980.69091959,1873781.49002675,12.0,9.0,58.0,41.80934290730354,-87.68507358742825,"(41.80934290730354, -87.68507358742825)",2011-03-10
Vacant/Abandoned Building,11-00401598,03/11/2011,Front,,Open,REAR,Vacant,False,True,4605,S,SACRAMENTO,AVE,60632.0,1157142.05436638,1873965.62857033,14.0,9.0,58.0,41.80992680078286,-87.69914813273779,"(41.80992680078286, -87.69914813273779)",2011-03-11
Vacant/Abandoned Building,11-00401787,03/11/2011,Front,,Open,,Vacant,False,False,2128,N,NORDICA,AVE,60707.0,1128744.25759139,1913366.11290787,36.0,25.0,25.0,41.91857568554649,-87.80241560292862,"(41.91857568554649, -87.80241560292862)",2011-03-11
Vacant/Abandoned Building,11-00401817,03/11/2011,Front,,Open,,Vacant,False,True,5937,S,WHIPPLE,ST,60629.0,1157064.74766785,1865109.65262333,16.0,8.0,66.0,41.78562635403757,-87.69967113050282,"(41.78562635403757, -87.69967113050281)",2011-03-11
Vacant/Abandoned Building,11-00401873,03/11/2011,Front,,Open,,Vacant,False,False,1140,S,CENTRAL PARK,AVE,60624.0,1152549.82399319,1894772.74160372,24.0,11.0,29.0,41.86711589746415,-87.7154429198867,"(41.86711589746416, -87.7154429198867)",2011-03-11
Vacant/Abandoned Building,11-00401971,03/11/2011,Rear,,Open,REAR DOOR,Vacant,False,True,4432,W,RICE,ST,60651.0,1146667.60996699,1905301.1400291,37.0,11.0,23.0,41.89612119675249,-87.73676885945086,"(41.896121196752496, -87.73676885945086)",2011-03-11
Vacant/Abandoned Building,11-00402033,03/11/2011,Front,,Open,,Vacant,False,True,5758,S,ELIZABETH,ST,60636.0,1168972.22956871,1866590.99606794,16.0,7.0,67.0,41.789442228000176,-87.65596986048023,"(41.789442228000176, -87.65596986048024)",2011-03-11
Vacant/Abandoned Building,11-00402039,03/11/2011,Front,,Open,,Vacant,False,True,5800,S,MAY,ST,60621.0,1169642.60401124,1866334.34867295,16.0,7.0,68.0,41.78872343807007,-87.65351925181322,"(41.788723438070065, -87.65351925181322)",2011-03-11
Vacant/Abandoned Building,11-00402143,03/11/2011,Front,,Open,FRONT,Vacant,False,False,6931,S,JUSTINE,ST,60636.0,1167200.78652028,1858762.62109268,17.0,7.0,67.0,41.767998295631706,-87.66268904658767,"(41.767998295631706, -87.66268904658767)",2011-03-11
Vacant/Abandoned Building,11-00402168,03/11/2011,Rear,,Open,SIDE DOOR,Vacant,False,True,11261,S,RACINE,AVE,60643.0,1170342.09246587,1830019.38687522,34.0,22.0,75.0,41.689054936264256,-87.65200864467087,"(41.689054936264256, -87.65200864467086)",2011-03-11
Vacant/Abandoned Building,11-00402281,03/11/2011,Front,,Open,,Vacant,False,True,5758,S,ELIZABETH,ST,60636.0,1168972.22956871,1866590.99606794,16.0,7.0,67.0,41.789442228000176,-87.65596986048023,"(41.789442228000176, -87.65596986048024)",2011-03-11
Vacant/Abandoned Building,11-00402303,03/11/2011,Front,,Open,,Vacant,False,False,6621,S,WINCHESTER,AVE,60636.0,1164496.72448735,1860754.32302715,15.0,7.0,67.0,41.77352122553492,-87.67254461991466,"(41.77352122553492, -87.67254461991466)",2011-03-11
Vacant/Abandoned Building,11-00402505,03/11/2011,Front,,Open,,Vacant,False,True,5758,S,ELIZABETH,ST,60636.0,1168972.22956871,1866590.99606794,16.0,7.0,67.0,41.789442228000176,-87.65596986048023,"(41.789442228000176, -87.65596986048024)",2011-03-11
Vacant/Abandoned Building,11-00402726,03/11/2011,Front,,Open,BACK DOOR KICKED IN... CONDO UNIT 1,Vacant,False,True,4816,W,QUINCY,ST,60644.0,1144326.40002211,1898567.87001244,28.0,15.0,25.0,41.87768865980186,-87.74553714627184,"(41.87768865980186, -87.74553714627184)",2011-03-11
Vacant/Abandoned Building,11-00402739,03/11/2011,Front,,Open,,Vacant,False,True,1409,N,ROCKWELL,ST,60622.0,1158815.49626897,1909275.5858246998,26.0,14.0,24.0,41.90678695475125,-87.69204281334206,"(41.906786954751254, -87.69204281334207)",2011-03-11
Vacant/Abandoned Building,11-00403314,03/11/2011,Front,,Open,,Vacant,False,True,4926,S,MARSHFIELD,AVE,60609.0,1166170.92118488,1872018.54923069,16.0,9.0,61.0,41.804396186123356,-87.66608691085086,"(41.80439618612335, -87.66608691085088)",2011-03-11
Vacant/Abandoned Building,11-00403900,03/11/2011,,,Open,FRONT/REAR,Vacant,,,7905,S,CLYDE,AVE,60617.0,1191573.16281585,1852969.7510322,8.0,4.0,46.0,41.751545972620605,-87.57354168178648,"(41.7515459726206, -87.57354168178648)",2011-03-11
Vacant/Abandoned Building,11-00403912,03/11/2011,,,,,,,,10619,S,BENSLEY,AVE,60617.0,1194548.53659677,1835093.07832521,10.0,4.0,51.0,41.70241814281985,-87.56322463920885,"(41.70241814281985, -87.56322463920885)",2011-03-11
Vacant/Abandoned Building,11-00404105,03/11/2011,Front,,Open,,Vacant,True,False,2628,S,HAMLIN,AVE,60623.0,1151461.76512203,1886267.3861047002,22.0,10.0,30.0,41.84379760373393,-87.71966052235528,"(41.84379760373394, -87.7196605223553)",2011-03-11
Vacant/Abandoned Building,11-00404154,03/11/2011,Front,,Open,,Vacant,False,True,500,N,MONTICELLO,AVE,60624.0,1151956.23602774,1903085.41003211,27.0,11.0,23.0,41.88993845882964,-87.71740307148035,"(41.88993845882964, -87.71740307148036)",2011-03-11
Vacant/Abandoned Building,11-00404260,03/11/2011,Front,,Open,REAR DOOR WIDE OPEN  PEOPLE ACCESS FROM REAR   LIGHTS  ON INSIDE THE 2 FLT,Vacant,False,True,9969,S,WINSTON,AVE,60643.0,1168981.49987657,1838434.68486905,21.0,22.0,73.0,41.71217728451614,-87.65674771494926,"(41.71217728451614, -87.65674771494926)",2011-03-11
Vacant/Abandoned Building,11-00404364,03/11/2011,Front,,Open,,Vacant,False,True,9100,S,STATE,ST,60619.0,1177889.08448503,1844652.20640246,21.0,6.0,49.0,41.72904227981361,-87.62393809583133,"(41.729042279813605, -87.62393809583133)",2011-03-11
Vacant/Abandoned Building,11-00404391,03/11/2011,Front,,Open,IN THE REAR,Vacant,True,True,2505,W,46TH,PL,60632.0,1160398.89749036,1873763.9713676001,12.0,9.0,58.0,41.809306856635615,-87.68720799583419,"(41.809306856635615, -87.68720799583417)",2011-03-11
Vacant/Abandoned Building,11-00404508,03/11/2011,Front,,Open,FRONT AND REAR.. FILLED WITH GARBAGE AND DEBRIS... NOT BEING KEPT..,Vacant,False,True,7135,S,WOOD,ST,60636.0,1165583.36423376,1857370.62940291,17.0,7.0,67.0,41.76421293627595,-87.66865708747982,"(41.76421293627595, -87.66865708747982)",2011-03-11
Vacant/Abandoned Building,11-00404519,03/11/2011,Front,,Open,FRONT,Vacant,False,False,3524,S,LOWE,AVE,60609.0,1172542.90400763,1881478.2636334999,11.0,9.0,60.0,41.83021643150304,-87.64243852029693,"(41.83021643150304, -87.64243852029693)",2011-03-11
Vacant/Abandoned Building,11-00404543,03/11/2011,Front,,Open,"FRONT, BACK",Occupied,,True,5220,S,SANGAMON,ST,60609.0,1170863.61007381,1870210.91612206,20.0,9.0,61.0,41.79933458885916,-87.64892910417136,"(41.79933458885916, -87.64892910417134)",2011-03-11
Vacant/Abandoned Building,11-00405060,03/11/2011,Front,,Open,,Vacant,False,True,5437,W,RICE,ST,60651.0,1139863.07150233,1905135.38998414,37.0,15.0,25.0,41.895793472292596,-87.7617649504447,"(41.89579347229259, -87.76176495044471)",2011-03-11
Vacant/Abandoned Building,11-00405101,03/11/2011,,,,,,,,837,N,AVERS,AVE,60651.0,1150570.38372777,1905314.8594038999,27.0,11.0,23.0,41.89608348320695,-87.72243427963288,"(41.89608348320695, -87.72243427963288)",2011-03-11
Vacant/Abandoned Building,11-00405465,03/11/2011,Front,,Open,BACK DOOR,Vacant,False,True,5753,W,WARWICK,AVE,60634.0,1137332.45257984,1924352.05372599,38.0,16.0,15.0,41.94857205704711,-87.77059634243588,"(41.94857205704711, -87.77059634243587)",2011-03-11
Vacant/Abandoned Building,11-00405708,03/11/2011,Front,,Open,,Vacant,False,True,1048,N,ST LOUIS,AVE,60651.0,1152849.21202499,1906762.97752955,27.0,11.0,23.0,41.900012428669584,-87.71402616013569,"(41.900012428669584, -87.71402616013569)",2011-03-11
Vacant/Abandoned Building,11-00405726,03/11/2011,,,,,,,,5533,S,MARSHFIELD,AVE,60636.0,1166286.85993178,1867925.8541040001,15.0,7.0,67.0,41.79316287651575,-87.66577826865198,"(41.79316287651575, -87.66577826865199)",2011-03-11
Vacant/Abandoned Building,11-00405746,03/11/2011,Rear,,Open,,Vacant,False,True,9500,S,MERRION,AVE,60617.0,1192646.91999255,1842407.22598029,7.0,4.0,51.0,41.72253536322263,-87.56995027339079,"(41.72253536322263, -87.56995027339079)",2011-03-11
Vacant/Abandoned Building,11-00405987,03/11/2011,Front,,Open,BROKEN WINDOWS,Vacant,False,False,4942,W,ERIE,ST,60644.0,1143292.5825946,1903862.90970235,37.0,15.0,25.0,41.892238253465365,-87.7492007646789,"(41.89223825346537, -87.74920076467889)",2011-03-11
Vacant/Abandoned Building,11-00406144,03/11/2011,Front,,Open,FRONT,Vacant,True,True,1253,N,SPRINGFIELD,AVE,60651.0,1150152.88530236,1908064.45987584,27.0,25.0,23.0,41.903636811291705,-87.72389593861999,"(41.9036368112917, -87.72389593862)",2011-03-11
Vacant/Abandoned Building,11-00406254,03/11/2011,Front,,Open,FRONT DOOR,Vacant,False,True,4206,W,JACKSON,BLVD,60624.0,1148396.78180797,1898354.24358965,28.0,11.0,26.0,41.87702497620195,-87.7305971117745,"(41.87702497620195, -87.7305971117745)",2011-03-11
Vacant/Abandoned Building,11-00406365,03/11/2011,Rear,,Open,REAR DOOR HAS BEEN REMOVED AND TRASH IS THREW OUT,Vacant,False,False,1626,S,HAMLIN,AVE,60623.0,1151317.91431311,1891602.7180342,24.0,10.0,29.0,41.85844122608728,-87.72004859480343,"(41.85844122608728, -87.72004859480344)",2011-03-11
Vacant/Abandoned Building,11-00406599,03/11/2011,,,,,,,,121,N,FRANCISCO,AVE,60612.0,1157039.60731015,1900646.44760944,2.0,13.0,27.0,41.883144069994586,-87.69880082852094,"(41.883144069994586, -87.69880082852094)",2011-03-11
Vacant/Abandoned Building,11-00406735,03/11/2011,,,,,,,,4951,W,ERIE,ST,60644.0,1143232.17368732,1903861.78757906,37.0,15.0,25.0,41.89223630253401,-87.74942265180374,"(41.89223630253401, -87.74942265180374)",2011-03-11
Vacant/Abandoned Building,11-00406749,03/11/2011,Front,,Boarded,,Vacant,False,True,2013,W,FULLERTON,AVE,60647.0,1162474.80988649,1915947.64987793,32.0,14.0,22.0,41.92501970185125,-87.6784134960474,"(41.92501970185125, -87.67841349604741)",2011-03-11
Vacant/Abandoned Building,11-00406967,03/11/2011,Front,,Open,ABANDONED CONSTRUCTION PROJECT. VERY DANGEROUS AND HAZARDOUS. NEEDS INSPECTION,Vacant,False,True,440,W,MELROSE,ST,60657.0,1172727.9777231,1921920.06858262,44.0,23.0,6.0,41.941187184880015,-87.64056160508876,"(41.941187184880015, -87.64056160508876)",2011-03-11
