,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
217651,07/01/2014,Completed - Dup,07/01/2014,14-01027786,Street Lights - All/Out,400 N SPRINGFIELD AVE,60624.0,1150314.91178854,1902457.52993031,27.0,11.0,23.0,41.88824766106777,-87.72344717740481,"(41.888247661067766, -87.72344717740481)",2014-07-01
217652,07/01/2014,Completed,07/01/2014,14-01020505,Street Lights - All/Out,3404 N HALSTED ST,60657.0,1170321.72000681,1922830.2483662,44.0,19.0,6.0,41.94373777652065,-87.64937876803137,"(41.94373777652065, -87.64937876803138)",2014-07-01
217684,07/01/2014,Completed - Dup,07/02/2014,14-01019621,Street Lights - All/Out,1332 W TOUHY AVE,60626.0,1166078.76728349,1947970.74499004,49.0,24.0,1.0,42.01281593159066,-87.66425203012369,"(42.012815931590666, -87.66425203012368)",2014-07-01
217685,07/01/2014,Completed - Dup,07/02/2014,14-01028249,Street Lights - All/Out,2000 N LECLAIRE AVE,60639.0,1142095.39989967,1912821.61470504,37.0,25.0,19.0,41.91684423575683,-87.75337512441442,"(41.916844235756834, -87.75337512441442)",2014-07-01
217686,07/01/2014,Completed - Dup,07/02/2014,14-01028275,Street Lights - All/Out,1600 N NARRAGANSETT AVE,60639.0,1133505.41009787,1909960.42591789,36.0,25.0,25.0,41.90914784351109,-87.7850023780472,"(41.90914784351109, -87.7850023780472)",2014-07-01
217687,07/01/2014,Completed,07/02/2014,14-01017874,Street Lights - All/Out,5500 S LOOMIS BLVD,60636.0,1167937.13237269,1868146.4258209,16.0,7.0,67.0,41.793732827160966,-87.65972054869263,"(41.79373282716097, -87.65972054869262)",2014-07-01
217688,07/01/2014,Completed,07/02/2014,14-01018871,Street Lights - All/Out,6118 N LEADER AVE,60646.0,1141757.48723084,1940110.55487677,45.0,16.0,12.0,41.99173380245908,-87.75393879494,"(41.99173380245908, -87.75393879494)",2014-07-01
217689,07/01/2014,Completed,07/02/2014,14-01018900,Street Lights - All/Out,6310 N KOLMAR AVE,60646.0,1144914.39611534,1941670.06000751,39.0,17.0,12.0,41.9959539894777,-87.7422870394561,"(41.9959539894777, -87.74228703945609)",2014-07-01
217690,07/01/2014,Completed,07/02/2014,14-01019356,Street Lights - All/Out,6424 S NARRAGANSETT AVE,60638.0,1134863.43508348,1861140.15639293,23.0,8.0,64.0,41.775153473476294,-87.78116653064856,"(41.775153473476294, -87.78116653064856)",2014-07-01
217691,07/01/2014,Completed,07/02/2014,14-01019372,Street Lights - All/Out,5500 S KOSTNER AVE,60629.0,1147966.02092439,1867773.66127176,13.0,8.0,62.0,41.79311598159243,-87.73296353414831,"(41.79311598159243, -87.73296353414831)",2014-07-01
217692,07/01/2014,Completed,07/02/2014,14-01019391,Street Lights - All/Out,7899 S KEDVALE AVE,60652.0,1150315.68001674,1852080.92558965,13.0,8.0,70.0,41.75000721069796,-87.72475465390761,"(41.75000721069796, -87.72475465390761)",2014-07-01
217693,07/01/2014,Completed,07/02/2014,14-01019409,Street Lights - All/Out,7932 S KEELER AVE,60652.0,1149801.06941795,1851480.21159733,13.0,8.0,70.0,41.748368719691655,-87.72665595956906,"(41.748368719691655, -87.72665595956907)",2014-07-01
217694,07/01/2014,Completed,07/02/2014,14-01019424,Street Lights - All/Out,4100 W 79TH PL,60652.0,1150455.74120306,1851552.83000981,13.0,8.0,70.0,41.748555305284725,-87.72425510031883,"(41.74855530528473, -87.72425510031883)",2014-07-01
217695,07/01/2014,Completed,07/02/2014,14-01019434,Street Lights - All/Out,7932 S KEDVALE AVE,60652.0,1150128.38002911,1851542.6660034999,13.0,8.0,70.0,41.74853376624368,-87.72545494740382,"(41.748533766243675, -87.72545494740382)",2014-07-01
217696,07/01/2014,Completed,07/02/2014,14-01019595,Street Lights - All/Out,1224 N HAMLIN AVE,60651.0,1150818.71455,1907977.785475,27.0,25.0,23.0,41.90338596194053,-87.72145244768265,"(41.903385961940536, -87.72145244768264)",2014-07-01
217697,07/01/2014,Completed,07/02/2014,14-01019619,Street Lights - All/Out,3558 W JACKSON BLVD,60624.0,1152691.11660173,1898457.23066592,28.0,11.0,27.0,41.87722374678338,-87.71482674635193,"(41.87722374678338, -87.71482674635193)",2014-07-01
217698,07/01/2014,Completed,07/02/2014,14-01019635,Street Lights - All/Out,3540 W 13TH PL,60623.0,1152977.67531193,1893676.05680575,24.0,10.0,29.0,41.86409801007825,-87.7139012594281,"(41.86409801007825, -87.71390125942811)",2014-07-01
217699,07/01/2014,Completed,07/02/2014,14-01019652,Street Lights - All/Out,151 S ALBANY AVE,60612.0,1155708.06557893,1899004.38160671,28.0,11.0,27.0,41.87866499001989,-87.70373457687592,"(41.878664990019885, -87.7037345768759)",2014-07-01
217700,07/01/2014,Completed,07/02/2014,14-01019783,Street Lights - All/Out,1230 E 69TH ST,60637.0,1185646.92011969,1859599.80739734,5.0,3.0,69.0,41.76988103384747,-87.59504971653143,"(41.76988103384747, -87.59504971653143)",2014-07-01
217701,07/01/2014,Completed,07/02/2014,14-01023754,Street Lights - All/Out,4400 W LELAND AVE,60630.0,1145955.02736827,1930870.76950191,45.0,17.0,16.0,41.966300214927436,-87.73873476962996,"(41.966300214927436, -87.73873476962996)",2014-07-01
217702,07/01/2014,Completed,07/02/2014,14-01027887,Street Lights - All/Out,4500 N KENNETH AVE,60630.0,1145652.70732003,1929533.52041481,45.0,17.0,16.0,41.962636451080044,-87.73988041494879,"(41.96263645108004, -87.73988041494879)",2014-07-01
217703,07/02/2014,Completed - Dup,07/02/2014,14-01028741,Street Lights - All/Out,2848 S FARRELL ST,60608.0,1169311.6367961,1885771.79489326,11.0,9.0,60.0,41.84206898338589,-87.65416950000595,"(41.84206898338589, -87.65416950000596)",2014-07-02
217704,07/02/2014,Completed - Dup,07/02/2014,14-01036904,Street Lights - All/Out,1 E PEARSON ST,60611.0,1176215.88531969,1906035.07987448,42.0,18.0,8.0,41.897520096560854,-87.62822237762863,"(41.897520096560854, -87.62822237762863)",2014-07-02
217705,07/02/2014,Completed - Dup,07/02/2014,14-01036911,Street Lights - All/Out,801 N STATE ST,60610.0,1176224.3669699,1905739.45008861,42.0,18.0,8.0,41.89670868252979,-87.62820014999353,"(41.89670868252979, -87.62820014999353)",2014-07-02
217706,07/02/2014,Completed - Dup,07/02/2014,14-01036914,Street Lights - All/Out,840 N STATE ST,60610.0,1176212.42271871,1906153.81007839,42.0,18.0,8.0,41.89784597616869,-87.62823151124601,"(41.89784597616869, -87.62823151124601)",2014-07-02
217707,07/02/2014,Completed,07/02/2014,14-01030957,Street Lights - All/Out,300 E 115TH ST,60628.0,1180299.20999807,1828768.22088796,9.0,5.0,49.0,41.685399668133634,-87.61559426197388,"(41.685399668133634, -87.61559426197388)",2014-07-02
217774,07/03/2014,Completed,07/03/2014,14-01037395,Street Lights - All/Out,2240 S HOYNE AVE,60608.0,1162720.47471037,1889019.46549959,25.0,10.0,31.0,41.851121401352756,-87.67826616316441,"(41.85112140135276, -87.67826616316441)",2014-07-03
217775,07/03/2014,Completed,07/03/2014,14-01037960,Street Lights - All/Out,3200 W ROOSEVELT RD,60624.0,1155213.8763773001,1894533.11707523,24.0,11.0,29.0,41.866405306985186,-87.70566919986,"(41.866405306985186, -87.70566919986)",2014-07-03
217776,07/03/2014,Completed,07/03/2014,14-01043688,Street Lights - All/Out,3759 W 85TH ST,60652.0,1152876.03628876,1847947.79651317,18.0,8.0,70.0,41.73861511881792,-87.71548101972256,"(41.73861511881792, -87.71548101972256)",2014-07-03
217777,07/02/2014,Completed - Dup,07/03/2014,14-01028809,Street Lights - All/Out,1740 W BYRON ST,60613.0,1163944.17619912,1925942.71222961,47.0,19.0,6.0,41.95241578056199,-87.67273136993809,"(41.95241578056199, -87.67273136993808)",2014-07-02
217778,07/02/2014,Completed - Dup,07/03/2014,14-01028813,Street Lights - All/Out,5665 N RIDGE AVE,60660.0,1166708.78433349,1937819.41221253,48.0,20.0,77.0,41.98494693401161,-87.66222664186351,"(41.98494693401161, -87.66222664186351)",2014-07-02
217779,07/02/2014,Completed - Dup,07/03/2014,14-01028814,Street Lights - All/Out,5665 N RIDGE AVE,60660.0,1166708.78433349,1937819.41221253,48.0,20.0,77.0,41.98494693401161,-87.66222664186351,"(41.98494693401161, -87.66222664186351)",2014-07-02
217780,07/02/2014,Completed - Dup,07/03/2014,14-01028817,Street Lights - All/Out,2500 N CALIFORNIA AVE,60647.0,1157286.11567314,1916495.35257913,35.0,14.0,22.0,41.926629802815434,-87.69746423212523,"(41.926629802815434, -87.69746423212523)",2014-07-02
217781,07/02/2014,Completed - Dup,07/03/2014,14-01034639,Street Lights - All/Out,8100 S WHIPPLE ST,60652.0,1157453.71328019,1850749.03357163,18.0,8.0,70.0,41.74621076104413,-87.69863351543732,"(41.746210761044125, -87.69863351543732)",2014-07-02
217782,07/02/2014,Completed - Dup,07/03/2014,14-01035332,Street Lights - All/Out,2158 W 18TH PL,60608.0,1162271.51557692,1891050.82988934,25.0,12.0,31.0,41.85670505381064,-87.67985720291948,"(41.85670505381064, -87.67985720291948)",2014-07-02
217783,07/02/2014,Completed,07/03/2014,14-01028596,Street Lights - All/Out,5811 S KOLMAR AVE,60629.0,1147025.68636824,1865690.39939486,13.0,8.0,62.0,41.7874171470966,-87.73646472763097,"(41.7874171470966, -87.73646472763099)",2014-07-02
217784,07/02/2014,Completed,07/03/2014,14-01028638,Street Lights - All/Out,8600 S EMERALD AVE,60620.0,1172710.79929982,1847792.04096866,21.0,6.0,71.0,41.737773959582185,-87.64281507804596,"(41.737773959582185, -87.64281507804596)",2014-07-02
217785,07/02/2014,Completed,07/03/2014,14-01028795,Street Lights - All/Out,2312 N HAMILTON AVE,60647.0,1161647.23911654,1915135.91803425,32.0,14.0,22.0,41.922809559693434,-87.68147704025415,"(41.922809559693434, -87.68147704025415)",2014-07-02
217786,07/02/2014,Completed,07/03/2014,14-01028806,Street Lights - All/Out,2800 N PAULINA ST,60657.0,1164518.88941216,1918643.20593444,32.0,19.0,6.0,41.93237337975784,-87.67082610102358,"(41.932373379757834, -87.67082610102358)",2014-07-02
