,route,date,daytype,rides
337985,63,2008-06-02,W,24513
337986,64,2008-06-02,W,203
337987,65,2008-06-02,W,7883
337988,66,2008-06-02,W,25364
337989,67,2008-06-02,W,15567
337990,68,2008-06-02,W,1566
337991,69,2008-06-02,W,472
337992,70,2008-06-02,W,11736
337993,71,2008-06-02,W,12186
337994,72,2008-06-02,W,18068
337995,73,2008-06-02,W,6135
337996,74,2008-06-02,W,13249
337997,75,2008-06-02,W,9189
337998,76,2008-06-02,W,11942
337999,77,2008-06-02,W,23096
338000,78,2008-06-02,W,10072
338001,79,2008-06-02,W,37123
338002,80,2008-06-02,W,12743
338003,81,2008-06-02,W,15297
338004,82,2008-06-02,W,20278
338005,84,2008-06-02,W,6126
338006,85,2008-06-02,W,14519
338007,86,2008-06-02,W,2404
338008,87,2008-06-02,W,18718
338009,88,2008-06-02,W,1643
338010,90,2008-06-02,W,5828
338011,91,2008-06-02,W,9735
338012,92,2008-06-02,W,8877
338013,93,2008-06-02,W,3759
338014,94,2008-06-02,W,12692
338015,96,2008-06-02,W,1001
338016,97,2008-06-02,W,3857
338017,100,2008-06-02,W,848
338018,103,2008-06-02,W,4139
338019,106,2008-06-02,W,2014
338020,108,2008-06-02,W,3120
338021,111,2008-06-02,W,6986
338022,112,2008-06-02,W,3987
338023,119,2008-06-02,W,6209
338024,120,2008-06-02,W,1446
338025,121,2008-06-02,W,1451
338026,122,2008-06-02,W,1081
338027,123,2008-06-02,W,332
338028,124,2008-06-02,W,1431
338029,125,2008-06-02,W,2194
338030,126,2008-06-02,W,10306
338031,127,2008-06-02,W,1964
338032,129,2008-06-02,W,898
338033,132,2008-06-02,W,395
338034,134,2008-06-02,W,2937
338035,135,2008-06-02,W,4819
338036,136,2008-06-02,W,2207
338037,143,2008-06-02,W,1270
338038,144,2008-06-02,W,1353
338039,145,2008-06-02,W,7170
338040,146,2008-06-02,W,9523
338041,147,2008-06-02,W,17772
338042,148,2008-06-02,W,1995
338043,151,2008-06-02,W,22112
338044,152,2008-06-02,W,11606
338045,155,2008-06-02,W,7907
338046,156,2008-06-02,W,10725
338047,157,2008-06-02,W,2220
338048,165,2008-06-02,W,128
338049,168,2008-06-02,W,71
338050,169,2008-06-02,W,354
338051,170,2008-06-02,W,552
338052,171,2008-06-02,W,2599
338053,172,2008-06-02,W,1386
338054,173,2008-06-02,W,190
338055,174,2008-06-02,W,408
338056,192,2008-06-02,W,404
338057,200,2008-06-02,W,94
338058,201,2008-06-02,W,1599
338059,205,2008-06-02,W,1246
338060,206,2008-06-02,W,812
338061,1001,2008-06-02,W,550
338062,49A,2008-06-02,W,827
338063,49B,2008-06-02,W,5585
338064,52A,2008-06-02,W,5871
338065,53A,2008-06-02,W,8464
338066,53AL,2008-06-02,W,650
338067,54A,2008-06-02,W,1105
338068,54B,2008-06-02,W,3400
338069,55A,2008-06-02,W,291
338070,55N,2008-06-02,W,626
338071,56A,2008-06-02,W,778
338072,62H,2008-06-02,W,1562
338073,63W,2008-06-02,W,2317
338074,81W,2008-06-02,W,2063
338075,85A,2008-06-02,W,1125
338076,8A,2008-06-02,W,4135
338077,90N,2008-06-02,W,202
338078,95E,2008-06-02,W,6513
338079,95W,2008-06-02,W,4446
338080,X20,2008-06-02,W,2345
338081,X28,2008-06-02,W,4377
338082,X3,2008-06-02,W,3203
338083,X4,2008-06-02,W,3246
338084,X49,2008-06-02,W,13830
338085,X54,2008-06-02,W,6107
338086,X55,2008-06-02,W,3367
338087,X80,2008-06-02,W,4446
338088,X9,2008-06-02,W,12179
338089,X98,2008-06-02,W,146
338090,1,2008-06-03,W,3297
338091,2,2008-06-03,W,2450
338092,3,2008-06-03,W,21419
338093,4,2008-06-03,W,24103
338094,5,2008-06-03,W,542
338095,6,2008-06-03,W,12582
338096,7,2008-06-03,W,5996
338097,8,2008-06-03,W,20828
338098,9,2008-06-03,W,23571
338099,10,2008-06-03,W,645
338100,11,2008-06-03,W,6710
338101,12,2008-06-03,W,13231
338102,14,2008-06-03,W,13927
338103,15,2008-06-03,W,8448
338104,17,2008-06-03,W,494
338105,18,2008-06-03,W,1548
338106,20,2008-06-03,W,21516
338107,21,2008-06-03,W,9358
338108,22,2008-06-03,W,25018
338109,24,2008-06-03,W,3904
338110,26,2008-06-03,W,2718
338111,28,2008-06-03,W,6010
338112,29,2008-06-03,W,14475
338113,30,2008-06-03,W,3718
338114,33,2008-06-03,W,714
338115,34,2008-06-03,W,6008
338116,35,2008-06-03,W,6909
338117,36,2008-06-03,W,16502
338118,38,2008-06-03,W,1566
338119,39,2008-06-03,W,1988
338120,43,2008-06-03,W,2244
338121,44,2008-06-03,W,7296
338122,47,2008-06-03,W,11552
338123,48,2008-06-03,W,1323
338124,49,2008-06-03,W,21280
338125,50,2008-06-03,W,8261
338126,51,2008-06-03,W,2456
338127,52,2008-06-03,W,13340
338128,53,2008-06-03,W,22780
338129,54,2008-06-03,W,9146
338130,55,2008-06-03,W,12286
338131,56,2008-06-03,W,14543
338132,57,2008-06-03,W,3761
338133,59,2008-06-03,W,3802
338134,60,2008-06-03,W,12980
338135,62,2008-06-03,W,15156
338136,63,2008-06-03,W,23364
338137,64,2008-06-03,W,169
338138,65,2008-06-03,W,7573
338139,66,2008-06-03,W,26291
338140,67,2008-06-03,W,15217
338141,68,2008-06-03,W,1776
338142,69,2008-06-03,W,381
338143,70,2008-06-03,W,11939
338144,71,2008-06-03,W,12078
338145,72,2008-06-03,W,17958
338146,73,2008-06-03,W,5968
338147,74,2008-06-03,W,12961
338148,75,2008-06-03,W,8628
338149,76,2008-06-03,W,11759
338150,77,2008-06-03,W,23324
338151,78,2008-06-03,W,9501
338152,79,2008-06-03,W,34394
338153,80,2008-06-03,W,12846
338154,81,2008-06-03,W,15530
338155,82,2008-06-03,W,20742
338156,84,2008-06-03,W,5316
338157,85,2008-06-03,W,13923
338158,86,2008-06-03,W,2183
338159,87,2008-06-03,W,17985
338160,88,2008-06-03,W,1770
338161,90,2008-06-03,W,5916
338162,91,2008-06-03,W,9253
338163,92,2008-06-03,W,8967
338164,93,2008-06-03,W,3546
338165,94,2008-06-03,W,11644
338166,96,2008-06-03,W,1062
338167,97,2008-06-03,W,3840
338168,100,2008-06-03,W,980
338169,103,2008-06-03,W,3888
338170,106,2008-06-03,W,1520
338171,108,2008-06-03,W,2724
338172,111,2008-06-03,W,6599
338173,112,2008-06-03,W,3857
338174,119,2008-06-03,W,6892
338175,120,2008-06-03,W,1431
338176,121,2008-06-03,W,1433
338177,122,2008-06-03,W,1120
338178,123,2008-06-03,W,594
338179,124,2008-06-03,W,1346
338180,125,2008-06-03,W,2443
338181,126,2008-06-03,W,10047
338182,127,2008-06-03,W,2268
338183,129,2008-06-03,W,861
338184,132,2008-06-03,W,404
338185,134,2008-06-03,W,3216
338186,135,2008-06-03,W,4597
338187,136,2008-06-03,W,2448
338188,143,2008-06-03,W,1292
338189,144,2008-06-03,W,1292
338190,145,2008-06-03,W,7408
338191,146,2008-06-03,W,9394
338192,147,2008-06-03,W,17805
338193,148,2008-06-03,W,2046
338194,151,2008-06-03,W,22232
338195,152,2008-06-03,W,11498
338196,155,2008-06-03,W,7281
338197,156,2008-06-03,W,11142
338198,157,2008-06-03,W,2629
338199,165,2008-06-03,W,122
338200,168,2008-06-03,W,70
338201,169,2008-06-03,W,380
338202,170,2008-06-03,W,339
338203,171,2008-06-03,W,3029
338204,172,2008-06-03,W,1466
338205,173,2008-06-03,W,201
338206,174,2008-06-03,W,377
338207,192,2008-06-03,W,618
338208,200,2008-06-03,W,104
338209,201,2008-06-03,W,1490
338210,205,2008-06-03,W,983
338211,206,2008-06-03,W,877
338212,49A,2008-06-03,W,654
338213,49B,2008-06-03,W,5626
338214,52A,2008-06-03,W,5485
338215,53A,2008-06-03,W,7681
338216,53AL,2008-06-03,W,770
338217,54A,2008-06-03,W,1107
338218,54B,2008-06-03,W,3708
338219,55A,2008-06-03,W,228
338220,55N,2008-06-03,W,644
338221,56A,2008-06-03,W,782
338222,62H,2008-06-03,W,1637
338223,63W,2008-06-03,W,2327
338224,81W,2008-06-03,W,2023
338225,85A,2008-06-03,W,1221
338226,8A,2008-06-03,W,3961
338227,90N,2008-06-03,W,443
338228,95E,2008-06-03,W,5357
338229,95W,2008-06-03,W,4400
338230,X20,2008-06-03,W,2311
338231,X28,2008-06-03,W,4318
338232,X3,2008-06-03,W,3293
338233,X4,2008-06-03,W,3889
338234,X49,2008-06-03,W,13164
338235,X54,2008-06-03,W,6777
338236,X55,2008-06-03,W,3237
338237,X80,2008-06-03,W,4618
338238,X9,2008-06-03,W,12739
338239,X98,2008-06-03,W,377
338240,1,2008-06-04,W,3630
338241,2,2008-06-04,W,2498
338242,3,2008-06-04,W,21773
338243,4,2008-06-04,W,23803
338244,5,2008-06-04,W,424
338245,6,2008-06-04,W,11708
338246,7,2008-06-04,W,6512
338247,8,2008-06-04,W,21312
338248,9,2008-06-04,W,24012
338249,10,2008-06-04,W,586
338250,11,2008-06-04,W,6752
338251,12,2008-06-04,W,12966
338252,14,2008-06-04,W,14876
338253,15,2008-06-04,W,9027
338254,17,2008-06-04,W,512
338255,18,2008-06-04,W,2073
338256,20,2008-06-04,W,22317
338257,21,2008-06-04,W,9050
338258,22,2008-06-04,W,25234
338259,24,2008-06-04,W,4207
338260,26,2008-06-04,W,2606
338261,28,2008-06-04,W,6500
338262,29,2008-06-04,W,15714
338263,30,2008-06-04,W,3822
338264,33,2008-06-04,W,790
338265,34,2008-06-04,W,5873
338266,35,2008-06-04,W,7235
338267,36,2008-06-04,W,18028
338268,38,2008-06-04,W,1532
338269,39,2008-06-04,W,2193
338270,43,2008-06-04,W,1960
338271,44,2008-06-04,W,7665
338272,47,2008-06-04,W,12540
338273,48,2008-06-04,W,1237
338274,49,2008-06-04,W,22222
338275,50,2008-06-04,W,9264
338276,51,2008-06-04,W,2241
338277,52,2008-06-04,W,14001
338278,53,2008-06-04,W,23715
338279,54,2008-06-04,W,10371
338280,55,2008-06-04,W,12038
338281,56,2008-06-04,W,15665
338282,57,2008-06-04,W,4157
338283,59,2008-06-04,W,4174
338284,60,2008-06-04,W,13661
338285,62,2008-06-04,W,16019
338286,63,2008-06-04,W,24045
338287,64,2008-06-04,W,211
338288,65,2008-06-04,W,7642
338289,66,2008-06-04,W,26661
338290,67,2008-06-04,W,15425
338291,68,2008-06-04,W,1709
338292,69,2008-06-04,W,1037
338293,70,2008-06-04,W,12143
338294,71,2008-06-04,W,12792
338295,72,2008-06-04,W,18127
338296,73,2008-06-04,W,6257
338297,74,2008-06-04,W,13015
338298,75,2008-06-04,W,9621
338299,76,2008-06-04,W,11615
338300,77,2008-06-04,W,23808
338301,78,2008-06-04,W,10200
338302,79,2008-06-04,W,37580
338303,80,2008-06-04,W,13546
338304,81,2008-06-04,W,16610
338305,82,2008-06-04,W,20591
338306,84,2008-06-04,W,5404
338307,85,2008-06-04,W,14802
338308,86,2008-06-04,W,2408
338309,87,2008-06-04,W,18698
338310,88,2008-06-04,W,1639
338311,90,2008-06-04,W,5862
338312,91,2008-06-04,W,10039
338313,92,2008-06-04,W,9274
338314,93,2008-06-04,W,3481
338315,94,2008-06-04,W,12541
338316,96,2008-06-04,W,1024
338317,97,2008-06-04,W,3945
338318,100,2008-06-04,W,756
338319,103,2008-06-04,W,3788
338320,106,2008-06-04,W,2117
338321,108,2008-06-04,W,2906
338322,111,2008-06-04,W,7384
338323,112,2008-06-04,W,4220
338324,119,2008-06-04,W,6516
338325,120,2008-06-04,W,1454
338326,121,2008-06-04,W,1890
338327,122,2008-06-04,W,1055
338328,123,2008-06-04,W,723
338329,124,2008-06-04,W,1188
338330,125,2008-06-04,W,2368
338331,126,2008-06-04,W,10941
338332,127,2008-06-04,W,1823
338333,129,2008-06-04,W,883
338334,132,2008-06-04,W,399
338335,134,2008-06-04,W,2885
338336,135,2008-06-04,W,4526
338337,136,2008-06-04,W,2396
338338,143,2008-06-04,W,1249
338339,144,2008-06-04,W,1635
338340,145,2008-06-04,W,7096
338341,146,2008-06-04,W,9874
338342,147,2008-06-04,W,18111
338343,148,2008-06-04,W,2042
338344,151,2008-06-04,W,23506
338345,152,2008-06-04,W,12096
338346,155,2008-06-04,W,7724
338347,156,2008-06-04,W,11675
338348,157,2008-06-04,W,2709
338349,165,2008-06-04,W,98
338350,168,2008-06-04,W,79
338351,169,2008-06-04,W,265
338352,170,2008-06-04,W,147
338353,171,2008-06-04,W,2823
338354,172,2008-06-04,W,1370
338355,173,2008-06-04,W,201
338356,174,2008-06-04,W,407
338357,192,2008-06-04,W,749
338358,200,2008-06-04,W,80
338359,201,2008-06-04,W,1466
338360,205,2008-06-04,W,980
338361,206,2008-06-04,W,874
338362,49A,2008-06-04,W,692
338363,49B,2008-06-04,W,5736
338364,52A,2008-06-04,W,5554
338365,53A,2008-06-04,W,9084
338366,53AL,2008-06-04,W,903
338367,54A,2008-06-04,W,944
338368,54B,2008-06-04,W,3782
338369,55A,2008-06-04,W,212
338370,55N,2008-06-04,W,663
338371,56A,2008-06-04,W,731
338372,62H,2008-06-04,W,1598
338373,63W,2008-06-04,W,2287
338374,81W,2008-06-04,W,2010
338375,85A,2008-06-04,W,1322
338376,8A,2008-06-04,W,5038
338377,90N,2008-06-04,W,400
338378,95E,2008-06-04,W,5856
338379,95W,2008-06-04,W,4917
338380,X20,2008-06-04,W,2592
338381,X28,2008-06-04,W,4270
338382,X3,2008-06-04,W,3412
338383,X4,2008-06-04,W,3205
338384,X49,2008-06-04,W,13740
338385,X54,2008-06-04,W,6923
338386,X55,2008-06-04,W,5042
338387,X80,2008-06-04,W,4068
338388,X9,2008-06-04,W,13492
338389,X98,2008-06-04,W,269
338390,1,2008-06-05,W,3165
338391,2,2008-06-05,W,2118
338392,3,2008-06-05,W,22072
338393,4,2008-06-05,W,23866
338394,5,2008-06-05,W,391
338395,6,2008-06-05,W,13356
338396,7,2008-06-05,W,5654
338397,8,2008-06-05,W,21401
338398,9,2008-06-05,W,23774
338399,10,2008-06-05,W,727
338400,11,2008-06-05,W,6742
338401,12,2008-06-05,W,13290
338402,14,2008-06-05,W,14240
338403,15,2008-06-05,W,8920
338404,17,2008-06-05,W,535
338405,18,2008-06-05,W,1619
338406,20,2008-06-05,W,22811
338407,21,2008-06-05,W,9691
338408,22,2008-06-05,W,24389
338409,24,2008-06-05,W,3773
338410,26,2008-06-05,W,2581
338411,28,2008-06-05,W,6292
338412,29,2008-06-05,W,15805
338413,30,2008-06-05,W,3514
338414,33,2008-06-05,W,797
338415,34,2008-06-05,W,6071
338416,35,2008-06-05,W,6904
338417,36,2008-06-05,W,17611
338418,38,2008-06-05,W,1594
338419,39,2008-06-05,W,2256
338420,43,2008-06-05,W,1876
338421,44,2008-06-05,W,7365
338422,47,2008-06-05,W,11059
338423,48,2008-06-05,W,1270
338424,49,2008-06-05,W,22174
338425,50,2008-06-05,W,9596
338426,51,2008-06-05,W,2494
338427,52,2008-06-05,W,13444
338428,53,2008-06-05,W,23175
338429,54,2008-06-05,W,10087
338430,55,2008-06-05,W,11902
338431,56,2008-06-05,W,14894
338432,57,2008-06-05,W,3525
338433,59,2008-06-05,W,4173
338434,60,2008-06-05,W,13828
338435,62,2008-06-05,W,15522
338436,63,2008-06-05,W,24408
338437,64,2008-06-05,W,193
338438,65,2008-06-05,W,8335
338439,66,2008-06-05,W,26811
338440,67,2008-06-05,W,15821
338441,68,2008-06-05,W,1799
338442,69,2008-06-05,W,463
338443,70,2008-06-05,W,12049
338444,71,2008-06-05,W,12117
338445,72,2008-06-05,W,18694
338446,73,2008-06-05,W,6235
338447,74,2008-06-05,W,13177
338448,75,2008-06-05,W,9184
338449,76,2008-06-05,W,11879
338450,77,2008-06-05,W,23743
338451,78,2008-06-05,W,10179
338452,79,2008-06-05,W,37652
338453,80,2008-06-05,W,13075
338454,81,2008-06-05,W,16286
338455,82,2008-06-05,W,20725
338456,84,2008-06-05,W,5508
338457,85,2008-06-05,W,14025
338458,86,2008-06-05,W,2399
338459,87,2008-06-05,W,19221
338460,88,2008-06-05,W,1696
338461,90,2008-06-05,W,6018
338462,91,2008-06-05,W,10321
338463,92,2008-06-05,W,8752
338464,93,2008-06-05,W,3559
338465,94,2008-06-05,W,12011
338466,96,2008-06-05,W,991
338467,97,2008-06-05,W,3842
338468,100,2008-06-05,W,852
338469,103,2008-06-05,W,4128
338470,106,2008-06-05,W,2327
338471,108,2008-06-05,W,2780
338472,111,2008-06-05,W,7231
338473,112,2008-06-05,W,3733
338474,119,2008-06-05,W,6628
338475,120,2008-06-05,W,1629
338476,121,2008-06-05,W,1835
338477,122,2008-06-05,W,1064
338478,123,2008-06-05,W,580
338479,124,2008-06-05,W,1472
338480,125,2008-06-05,W,2633
338481,126,2008-06-05,W,10990
338482,127,2008-06-05,W,2218
338483,129,2008-06-05,W,935
338484,132,2008-06-05,W,395
338485,134,2008-06-05,W,3020
338486,135,2008-06-05,W,4297
338487,136,2008-06-05,W,2469
338488,143,2008-06-05,W,918
338489,144,2008-06-05,W,1667
338490,145,2008-06-05,W,7150
338491,146,2008-06-05,W,10266
338492,147,2008-06-05,W,17192
338493,148,2008-06-05,W,2067
338494,151,2008-06-05,W,24619
338495,152,2008-06-05,W,11995
338496,155,2008-06-05,W,7945
338497,156,2008-06-05,W,10907
338498,157,2008-06-05,W,2589
338499,165,2008-06-05,W,151
338500,168,2008-06-05,W,69
338501,169,2008-06-05,W,334
338502,170,2008-06-05,W,511
338503,171,2008-06-05,W,2422
338504,172,2008-06-05,W,1000
338505,173,2008-06-05,W,196
338506,174,2008-06-05,W,410
338507,192,2008-06-05,W,763
338508,200,2008-06-05,W,92
338509,201,2008-06-05,W,1621
338510,205,2008-06-05,W,942
338511,206,2008-06-05,W,843
338512,49A,2008-06-05,W,545
338513,49B,2008-06-05,W,5771
338514,52A,2008-06-05,W,5912
338515,53A,2008-06-05,W,8740
338516,53AL,2008-06-05,W,830
338517,54A,2008-06-05,W,1189
338518,54B,2008-06-05,W,3888
338519,55A,2008-06-05,W,269
338520,55N,2008-06-05,W,674
338521,56A,2008-06-05,W,840
338522,62H,2008-06-05,W,1500
338523,63W,2008-06-05,W,2184
338524,81W,2008-06-05,W,1924
338525,85A,2008-06-05,W,1228
338526,8A,2008-06-05,W,4511
338527,90N,2008-06-05,W,343
338528,95E,2008-06-05,W,5948
338529,95W,2008-06-05,W,4982
338530,X20,2008-06-05,W,2216
338531,X28,2008-06-05,W,4328
338532,X3,2008-06-05,W,3295
338533,X4,2008-06-05,W,3217
338534,X49,2008-06-05,W,13906
338535,X54,2008-06-05,W,7163
338536,X55,2008-06-05,W,4089
338537,X80,2008-06-05,W,4554
338538,X9,2008-06-05,W,12215
338539,X98,2008-06-05,W,375
338540,1,2008-06-06,W,2938
338541,2,2008-06-06,W,2144
338542,3,2008-06-06,W,23226
338543,4,2008-06-06,W,23402
338544,5,2008-06-06,W,462
338545,6,2008-06-06,W,13278
338546,7,2008-06-06,W,5951
338547,8,2008-06-06,W,22979
338548,9,2008-06-06,W,24137
338549,10,2008-06-06,W,852
338550,11,2008-06-06,W,6210
338551,12,2008-06-06,W,14443
338552,14,2008-06-06,W,14621
338553,15,2008-06-06,W,8474
338554,17,2008-06-06,W,517
338555,18,2008-06-06,W,1545
338556,19,2008-06-06,W,506
338557,20,2008-06-06,W,22485
338558,21,2008-06-06,W,9770
338559,22,2008-06-06,W,24561
338560,24,2008-06-06,W,3533
338561,26,2008-06-06,W,2338
338562,28,2008-06-06,W,6181
338563,29,2008-06-06,W,17797
338564,30,2008-06-06,W,4091
338565,33,2008-06-06,W,602
338566,34,2008-06-06,W,5848
338567,35,2008-06-06,W,6444
338568,36,2008-06-06,W,16873
338569,38,2008-06-06,W,1259
338570,39,2008-06-06,W,2020
338571,43,2008-06-06,W,1927
338572,44,2008-06-06,W,6805
338573,47,2008-06-06,W,11973
338574,48,2008-06-06,W,1119
338575,49,2008-06-06,W,21753
338576,50,2008-06-06,W,9096
338577,51,2008-06-06,W,2427
338578,52,2008-06-06,W,13073
338579,53,2008-06-06,W,23208
338580,54,2008-06-06,W,10867
338581,55,2008-06-06,W,13344
338582,56,2008-06-06,W,14940
338583,57,2008-06-06,W,3191
338584,59,2008-06-06,W,4054
338585,60,2008-06-06,W,13645
338586,62,2008-06-06,W,15694
338587,63,2008-06-06,W,23658
338588,64,2008-06-06,W,203
338589,65,2008-06-06,W,8003
338590,66,2008-06-06,W,27239
338591,67,2008-06-06,W,15169
338592,68,2008-06-06,W,1904
338593,69,2008-06-06,W,495
338594,70,2008-06-06,W,11768
338595,71,2008-06-06,W,12200
338596,72,2008-06-06,W,18407
338597,73,2008-06-06,W,6165
338598,74,2008-06-06,W,12822
338599,75,2008-06-06,W,10070
338600,76,2008-06-06,W,10971
338601,77,2008-06-06,W,23921
338602,78,2008-06-06,W,9394
338603,79,2008-06-06,W,37279
338604,80,2008-06-06,W,12385
338605,81,2008-06-06,W,14921
338606,82,2008-06-06,W,20052
338607,84,2008-06-06,W,4506
338608,85,2008-06-06,W,14753
338609,86,2008-06-06,W,2478
338610,87,2008-06-06,W,18809
338611,88,2008-06-06,W,1437
338612,90,2008-06-06,W,5890
338613,91,2008-06-06,W,9911
338614,92,2008-06-06,W,8924
338615,93,2008-06-06,W,3413
338616,94,2008-06-06,W,11603
338617,96,2008-06-06,W,1045
338618,97,2008-06-06,W,3727
338619,100,2008-06-06,W,940
338620,103,2008-06-06,W,3532
338621,106,2008-06-06,W,1603
338622,108,2008-06-06,W,2638
338623,111,2008-06-06,W,6859
338624,112,2008-06-06,W,3734
338625,119,2008-06-06,W,6452
338626,120,2008-06-06,W,1201
338627,121,2008-06-06,W,1404
338628,122,2008-06-06,W,879
338629,123,2008-06-06,W,558
338630,124,2008-06-06,W,1146
338631,125,2008-06-06,W,2210
338632,126,2008-06-06,W,10550
338633,127,2008-06-06,W,1525
338634,129,2008-06-06,W,803
338635,132,2008-06-06,W,287
338636,134,2008-06-06,W,2521
338637,135,2008-06-06,W,4038
338638,136,2008-06-06,W,2136
338639,143,2008-06-06,W,1063
338640,144,2008-06-06,W,1626
338641,145,2008-06-06,W,6670
338642,146,2008-06-06,W,10713
338643,147,2008-06-06,W,17678
338644,148,2008-06-06,W,1994
338645,151,2008-06-06,W,25445
338646,152,2008-06-06,W,11427
338647,155,2008-06-06,W,7696
338648,156,2008-06-06,W,10121
338649,157,2008-06-06,W,2366
338650,165,2008-06-06,W,119
338651,168,2008-06-06,W,73
338652,169,2008-06-06,W,308
338653,170,2008-06-06,W,373
338654,171,2008-06-06,W,2307
338655,172,2008-06-06,W,1728
338656,173,2008-06-06,W,202
338657,174,2008-06-06,W,501
338658,192,2008-06-06,W,669
338659,200,2008-06-06,W,79
338660,201,2008-06-06,W,1445
338661,205,2008-06-06,W,1004
338662,206,2008-06-06,W,829
338663,1001,2008-06-06,W,562
338664,49A,2008-06-06,W,467
338665,49B,2008-06-06,W,5903
338666,52A,2008-06-06,W,4945
338667,53A,2008-06-06,W,8134
338668,53AL,2008-06-06,W,783
338669,54A,2008-06-06,W,1007
