,route,date,daytype,rides
46173,54A,2002-02-01,W,952
46174,54B,2002-02-01,W,5922
46175,55N,2002-02-01,W,1008
46176,56A,2002-02-01,W,647
46177,62H,2002-02-01,W,1071
46178,63W,2002-02-01,W,2157
46179,81W,2002-02-01,W,1526
46180,85A,2002-02-01,W,782
46181,8A,2002-02-01,W,3367
46182,90N,2002-02-01,W,346
46183,95E,2002-02-01,W,5811
46184,95W,2002-02-01,W,5163
46185,X49,2002-02-01,W,5198
46186,3,2002-02-02,A,16702
46187,4,2002-02-02,A,19094
46188,6,2002-02-02,A,13528
46189,8,2002-02-02,A,14992
46190,9,2002-02-02,A,25568
46191,10,2002-02-02,A,403
46192,11,2002-02-02,A,1930
46193,12,2002-02-02,A,6842
46194,18,2002-02-02,A,944
46195,20,2002-02-02,A,18028
46196,21,2002-02-02,A,8274
46197,22,2002-02-02,A,15123
46198,27,2002-02-02,A,3398
46199,28,2002-02-02,A,9919
46200,29,2002-02-02,A,14204
46201,30,2002-02-02,A,2498
46202,34,2002-02-02,A,5540
46203,35,2002-02-02,A,3108
46204,36,2002-02-02,A,13424
46205,43,2002-02-02,A,689
46206,44,2002-02-02,A,3699
46207,47,2002-02-02,A,6160
46208,49,2002-02-02,A,21301
46209,50,2002-02-02,A,4434
46210,51,2002-02-02,A,4546
46211,52,2002-02-02,A,9038
46212,53,2002-02-02,A,15286
46213,54,2002-02-02,A,9887
46214,55,2002-02-02,A,10035
46215,56,2002-02-02,A,8669
46216,57,2002-02-02,A,1767
46217,59,2002-02-02,A,2306
46218,60,2002-02-02,A,8805
46219,62,2002-02-02,A,7275
46220,63,2002-02-02,A,18795
46221,65,2002-02-02,A,3715
46222,66,2002-02-02,A,13272
46223,67,2002-02-02,A,11957
46224,68,2002-02-02,A,601
46225,70,2002-02-02,A,8125
46226,71,2002-02-02,A,5804
46227,72,2002-02-02,A,10884
46228,73,2002-02-02,A,2567
46229,74,2002-02-02,A,9161
46230,75,2002-02-02,A,6010
46231,76,2002-02-02,A,8231
46232,77,2002-02-02,A,12514
46233,78,2002-02-02,A,5215
46234,79,2002-02-02,A,25512
46235,80,2002-02-02,A,8118
46236,81,2002-02-02,A,10146
46237,82,2002-02-02,A,12793
46238,84,2002-02-02,A,1928
46239,85,2002-02-02,A,9335
46240,87,2002-02-02,A,11371
46241,88,2002-02-02,A,571
46242,90,2002-02-02,A,2771
46243,91,2002-02-02,A,3883
46244,92,2002-02-02,A,4060
46245,93,2002-02-02,A,964
46246,94,2002-02-02,A,4832
46247,97,2002-02-02,A,2119
46248,103,2002-02-02,A,1851
46249,106,2002-02-02,A,615
46250,111,2002-02-02,A,3756
46251,112,2002-02-02,A,1442
46252,119,2002-02-02,A,5075
46253,126,2002-02-02,A,4876
46254,145,2002-02-02,A,3496
46255,146,2002-02-02,A,5061
46256,147,2002-02-02,A,5160
46257,151,2002-02-02,A,14770
46258,152,2002-02-02,A,3871
46259,155,2002-02-02,A,5531
46260,168,2002-02-02,A,4
46261,169,2002-02-02,A,65
46262,171,2002-02-02,A,402
46263,172,2002-02-02,A,168
46264,173,2002-02-02,A,344
46265,201,2002-02-02,A,835
46266,49B,2002-02-02,A,3575
46267,52A,2002-02-02,A,3543
46268,53A,2002-02-02,A,3177
46269,54B,2002-02-02,A,4809
46270,55N,2002-02-02,A,146
46271,62H,2002-02-02,A,646
46272,63W,2002-02-02,A,832
46273,81W,2002-02-02,A,870
46274,85A,2002-02-02,A,150
46275,8A,2002-02-02,A,3488
46276,90N,2002-02-02,A,195
46277,95E,2002-02-02,A,4442
46278,95W,2002-02-02,A,4991
46279,X21,2002-02-02,A,1069
46280,3,2002-02-03,U,10574
46281,4,2002-02-03,U,11196
46282,6,2002-02-03,U,7451
46283,8,2002-02-03,U,10076
46284,9,2002-02-03,U,19624
46285,10,2002-02-03,U,251
46286,11,2002-02-03,U,1060
46287,12,2002-02-03,U,5473
46288,18,2002-02-03,U,580
46289,20,2002-02-03,U,10865
46290,21,2002-02-03,U,5149
46291,22,2002-02-03,U,11525
46292,27,2002-02-03,U,3063
46293,28,2002-02-03,U,6398
46294,29,2002-02-03,U,8613
46295,30,2002-02-03,U,591
46296,34,2002-02-03,U,5011
46297,35,2002-02-03,U,1952
46298,36,2002-02-03,U,7857
46299,43,2002-02-03,U,354
46300,44,2002-02-03,U,1896
46301,47,2002-02-03,U,3748
46302,49,2002-02-03,U,13764
46303,50,2002-02-03,U,3029
46304,51,2002-02-03,U,2781
46305,52,2002-02-03,U,6482
46306,53,2002-02-03,U,10076
46307,54,2002-02-03,U,6500
46308,55,2002-02-03,U,7625
46309,56,2002-02-03,U,6683
46310,57,2002-02-03,U,772
46311,60,2002-02-03,U,7183
46312,62,2002-02-03,U,4755
46313,63,2002-02-03,U,12964
46314,65,2002-02-03,U,1732
46315,66,2002-02-03,U,8757
46316,67,2002-02-03,U,6822
46317,68,2002-02-03,U,243
46318,70,2002-02-03,U,6898
46319,71,2002-02-03,U,3966
46320,72,2002-02-03,U,8119
46321,73,2002-02-03,U,1310
46322,74,2002-02-03,U,6452
46323,75,2002-02-03,U,4220
46324,76,2002-02-03,U,5619
46325,77,2002-02-03,U,8384
46326,78,2002-02-03,U,3148
46327,79,2002-02-03,U,18679
46328,80,2002-02-03,U,5065
46329,81,2002-02-03,U,7145
46330,82,2002-02-03,U,7971
46331,84,2002-02-03,U,953
46332,85,2002-02-03,U,5038
46333,87,2002-02-03,U,8061
46334,88,2002-02-03,U,308
46335,90,2002-02-03,U,1734
46336,91,2002-02-03,U,2570
46337,92,2002-02-03,U,2617
46338,94,2002-02-03,U,3365
46339,97,2002-02-03,U,1387
46340,103,2002-02-03,U,934
46341,106,2002-02-03,U,415
46342,111,2002-02-03,U,2235
46343,112,2002-02-03,U,946
46344,119,2002-02-03,U,3261
46345,126,2002-02-03,U,3174
46346,145,2002-02-03,U,2432
46347,146,2002-02-03,U,2880
46348,151,2002-02-03,U,11451
46349,152,2002-02-03,U,2106
46350,155,2002-02-03,U,4217
46351,171,2002-02-03,U,493
46352,172,2002-02-03,U,43
46353,173,2002-02-03,U,224
46354,201,2002-02-03,U,108
46355,49B,2002-02-03,U,2716
46356,52A,2002-02-03,U,2210
46357,53A,2002-02-03,U,1894
46358,54B,2002-02-03,U,2629
46359,63W,2002-02-03,U,401
46360,81W,2002-02-03,U,431
46361,8A,2002-02-03,U,1963
46362,95E,2002-02-03,U,2885
46363,95W,2002-02-03,U,3124
46364,X21,2002-02-03,U,488
46365,1,2002-02-04,W,8162
46366,2,2002-02-04,W,892
46367,3,2002-02-04,W,24389
46368,4,2002-02-04,W,23699
46369,6,2002-02-04,W,18562
46370,7,2002-02-04,W,5321
46371,8,2002-02-04,W,20665
46372,9,2002-02-04,W,31529
46373,11,2002-02-04,W,3192
46374,12,2002-02-04,W,10568
46375,14,2002-02-04,W,10799
46376,17,2002-02-04,W,679
46377,18,2002-02-04,W,1642
46378,20,2002-02-04,W,25212
46379,21,2002-02-04,W,7560
46380,22,2002-02-04,W,20985
46381,24,2002-02-04,W,5136
46382,25,2002-02-04,W,284
46383,27,2002-02-04,W,6389
46384,28,2002-02-04,W,13893
46385,29,2002-02-04,W,15980
46386,30,2002-02-04,W,3830
46387,33,2002-02-04,W,663
46388,34,2002-02-04,W,8080
46389,35,2002-02-04,W,6812
46390,36,2002-02-04,W,13338
46391,37,2002-02-04,W,2458
46392,39,2002-02-04,W,2149
46393,43,2002-02-04,W,1396
46394,44,2002-02-04,W,6739
46395,47,2002-02-04,W,8451
46396,48,2002-02-04,W,1478
46397,49,2002-02-04,W,24479
46398,50,2002-02-04,W,9016
46399,51,2002-02-04,W,5387
46400,52,2002-02-04,W,11304
46401,53,2002-02-04,W,22109
46402,54,2002-02-04,W,12430
46403,55,2002-02-04,W,13948
46404,56,2002-02-04,W,14446
46405,57,2002-02-04,W,3170
46406,59,2002-02-04,W,4027
46407,60,2002-02-04,W,13566
46408,62,2002-02-04,W,15237
46409,63,2002-02-04,W,22950
46410,64,2002-02-04,W,226
46411,65,2002-02-04,W,6635
46412,66,2002-02-04,W,22519
46413,67,2002-02-04,W,14159
46414,68,2002-02-04,W,1376
46415,69,2002-02-04,W,249
46416,70,2002-02-04,W,11143
46417,71,2002-02-04,W,8152
46418,72,2002-02-04,W,15449
46419,73,2002-02-04,W,5359
46420,74,2002-02-04,W,13558
46421,75,2002-02-04,W,8204
46422,76,2002-02-04,W,12784
46423,77,2002-02-04,W,21031
46424,78,2002-02-04,W,8113
46425,79,2002-02-04,W,31756
46426,80,2002-02-04,W,11607
46427,81,2002-02-04,W,13154
46428,82,2002-02-04,W,20257
46429,84,2002-02-04,W,3650
46430,85,2002-02-04,W,13446
46431,86,2002-02-04,W,2051
46432,87,2002-02-04,W,20872
46433,88,2002-02-04,W,1209
46434,90,2002-02-04,W,3210
46435,91,2002-02-04,W,8605
46436,92,2002-02-04,W,8477
46437,93,2002-02-04,W,2269
46438,94,2002-02-04,W,10593
46439,96,2002-02-04,W,1103
46440,97,2002-02-04,W,3677
46441,100,2002-02-04,W,1451
46442,103,2002-02-04,W,3772
46443,106,2002-02-04,W,2799
46444,108,2002-02-04,W,3117
46445,111,2002-02-04,W,5892
46446,112,2002-02-04,W,4053
46447,119,2002-02-04,W,5678
46448,120,2002-02-04,W,924
46449,121,2002-02-04,W,1566
46450,122,2002-02-04,W,945
46451,123,2002-02-04,W,1099
46452,125,2002-02-04,W,3325
46453,126,2002-02-04,W,10842
46454,127,2002-02-04,W,116
46455,129,2002-02-04,W,755
46456,135,2002-02-04,W,3793
46457,136,2002-02-04,W,1562
46458,145,2002-02-04,W,7715
46459,146,2002-02-04,W,8460
46460,147,2002-02-04,W,9497
46461,151,2002-02-04,W,24048
46462,152,2002-02-04,W,9830
46463,155,2002-02-04,W,6507
46464,156,2002-02-04,W,8143
46465,157,2002-02-04,W,3366
46466,168,2002-02-04,W,90
46467,169,2002-02-04,W,502
46468,170,2002-02-04,W,302
46469,171,2002-02-04,W,1152
46470,172,2002-02-04,W,1305
46471,173,2002-02-04,W,250
46472,201,2002-02-04,W,1054
46473,202,2002-02-04,W,465
46474,203,2002-02-04,W,1620
46475,204,2002-02-04,W,1466
46476,49A,2002-02-04,W,639
46477,49B,2002-02-04,W,5543
46478,52A,2002-02-04,W,6644
46479,53A,2002-02-04,W,10717
46480,54A,2002-02-04,W,856
46481,54B,2002-02-04,W,4232
46482,55N,2002-02-04,W,969
46483,56A,2002-02-04,W,415
46484,62H,2002-02-04,W,1387
46485,63W,2002-02-04,W,2067
46486,81W,2002-02-04,W,1549
46487,85A,2002-02-04,W,799
46488,8A,2002-02-04,W,3211
46489,90N,2002-02-04,W,469
46490,95E,2002-02-04,W,6717
46491,95W,2002-02-04,W,5479
46492,X49,2002-02-04,W,5615
46493,1,2002-02-05,W,8701
46494,2,2002-02-05,W,988
46495,3,2002-02-05,W,24047
46496,4,2002-02-05,W,23305
46497,6,2002-02-05,W,18411
46498,7,2002-02-05,W,6058
46499,8,2002-02-05,W,20065
46500,9,2002-02-05,W,32123
46501,11,2002-02-05,W,3724
46502,12,2002-02-05,W,8939
46503,14,2002-02-05,W,11061
46504,17,2002-02-05,W,774
46505,18,2002-02-05,W,2173
46506,19,2002-02-05,W,39
46507,20,2002-02-05,W,26063
46508,21,2002-02-05,W,6799
46509,22,2002-02-05,W,21879
46510,24,2002-02-05,W,5433
46511,25,2002-02-05,W,347
46512,27,2002-02-05,W,5884
46513,28,2002-02-05,W,12547
46514,29,2002-02-05,W,16890
46515,30,2002-02-05,W,4465
46516,33,2002-02-05,W,690
46517,34,2002-02-05,W,8876
46518,35,2002-02-05,W,6368
46519,36,2002-02-05,W,13731
46520,37,2002-02-05,W,2678
46521,39,2002-02-05,W,2122
46522,43,2002-02-05,W,1224
46523,44,2002-02-05,W,6939
46524,47,2002-02-05,W,8074
46525,48,2002-02-05,W,1285
46526,49,2002-02-05,W,24489
46527,50,2002-02-05,W,8519
46528,51,2002-02-05,W,5195
46529,52,2002-02-05,W,11165
46530,53,2002-02-05,W,20596
46531,54,2002-02-05,W,12459
46532,55,2002-02-05,W,13940
46533,56,2002-02-05,W,13701
46534,57,2002-02-05,W,3255
46535,59,2002-02-05,W,4433
46536,60,2002-02-05,W,13748
46537,62,2002-02-05,W,16255
46538,63,2002-02-05,W,23233
46539,64,2002-02-05,W,224
46540,65,2002-02-05,W,6650
46541,66,2002-02-05,W,22759
46542,67,2002-02-05,W,14718
46543,68,2002-02-05,W,1345
46544,69,2002-02-05,W,256
46545,70,2002-02-05,W,10326
46546,71,2002-02-05,W,8987
46547,72,2002-02-05,W,16782
46548,73,2002-02-05,W,5095
46549,74,2002-02-05,W,12581
46550,75,2002-02-05,W,7500
46551,76,2002-02-05,W,13051
46552,77,2002-02-05,W,19759
46553,78,2002-02-05,W,9005
46554,79,2002-02-05,W,35415
46555,80,2002-02-05,W,11193
46556,81,2002-02-05,W,13430
46557,82,2002-02-05,W,21358
46558,84,2002-02-05,W,4022
46559,85,2002-02-05,W,14365
46560,86,2002-02-05,W,2414
46561,87,2002-02-05,W,17735
46562,88,2002-02-05,W,1770
46563,90,2002-02-05,W,3739
46564,91,2002-02-05,W,8392
46565,92,2002-02-05,W,8351
46566,93,2002-02-05,W,2012
46567,94,2002-02-05,W,10506
46568,96,2002-02-05,W,1159
46569,97,2002-02-05,W,3391
46570,100,2002-02-05,W,1478
46571,103,2002-02-05,W,3853
46572,106,2002-02-05,W,3529
46573,108,2002-02-05,W,2890
46574,111,2002-02-05,W,6181
46575,112,2002-02-05,W,4388
46576,119,2002-02-05,W,5194
46577,120,2002-02-05,W,1000
46578,121,2002-02-05,W,1070
46579,122,2002-02-05,W,1327
46580,123,2002-02-05,W,900
46581,125,2002-02-05,W,2452
46582,126,2002-02-05,W,10246
46583,127,2002-02-05,W,199
46584,129,2002-02-05,W,889
46585,135,2002-02-05,W,3179
46586,136,2002-02-05,W,1703
46587,145,2002-02-05,W,8107
46588,146,2002-02-05,W,9293
46589,147,2002-02-05,W,9234
46590,151,2002-02-05,W,23993
46591,152,2002-02-05,W,11843
46592,155,2002-02-05,W,6914
46593,156,2002-02-05,W,8976
46594,157,2002-02-05,W,3356
46595,168,2002-02-05,W,83
46596,169,2002-02-05,W,655
46597,170,2002-02-05,W,818
46598,171,2002-02-05,W,1256
46599,172,2002-02-05,W,1259
46600,173,2002-02-05,W,196
46601,201,2002-02-05,W,1420
46602,202,2002-02-05,W,384
46603,203,2002-02-05,W,1662
46604,204,2002-02-05,W,1304
46605,49A,2002-02-05,W,701
46606,49B,2002-02-05,W,5180
46607,52A,2002-02-05,W,6774
46608,53A,2002-02-05,W,9931
46609,54A,2002-02-05,W,1965
46610,54B,2002-02-05,W,4675
46611,55N,2002-02-05,W,1051
46612,56A,2002-02-05,W,771
46613,62H,2002-02-05,W,1382
46614,63W,2002-02-05,W,2132
46615,81W,2002-02-05,W,1121
46616,85A,2002-02-05,W,1065
46617,8A,2002-02-05,W,3721
46618,90N,2002-02-05,W,389
46619,95E,2002-02-05,W,6497
46620,95W,2002-02-05,W,5493
46621,X49,2002-02-05,W,5822
46622,1,2002-02-06,W,8227
46623,2,2002-02-06,W,1380
46624,3,2002-02-06,W,24555
46625,4,2002-02-06,W,24362
46626,6,2002-02-06,W,18953
46627,7,2002-02-06,W,5807
46628,8,2002-02-06,W,20950
46629,9,2002-02-06,W,33188
46630,11,2002-02-06,W,3224
46631,12,2002-02-06,W,10136
46632,14,2002-02-06,W,10134
46633,17,2002-02-06,W,546
46634,18,2002-02-06,W,1724
46635,19,2002-02-06,W,20
46636,20,2002-02-06,W,25796
46637,21,2002-02-06,W,7538
46638,22,2002-02-06,W,22200
46639,24,2002-02-06,W,5159
46640,25,2002-02-06,W,617
46641,27,2002-02-06,W,6057
46642,28,2002-02-06,W,12775
46643,29,2002-02-06,W,16468
46644,30,2002-02-06,W,3943
46645,33,2002-02-06,W,794
46646,34,2002-02-06,W,10550
46647,35,2002-02-06,W,6455
46648,36,2002-02-06,W,14177
46649,37,2002-02-06,W,2684
46650,39,2002-02-06,W,2164
46651,43,2002-02-06,W,1311
46652,44,2002-02-06,W,6645
46653,47,2002-02-06,W,8856
46654,48,2002-02-06,W,1190
46655,49,2002-02-06,W,24277
46656,50,2002-02-06,W,8774
46657,51,2002-02-06,W,4901
46658,52,2002-02-06,W,11413
46659,53,2002-02-06,W,21641
46660,54,2002-02-06,W,12630
46661,55,2002-02-06,W,13924
46662,56,2002-02-06,W,14709
46663,57,2002-02-06,W,3334
46664,59,2002-02-06,W,4625
46665,60,2002-02-06,W,13425
46666,62,2002-02-06,W,16476
46667,63,2002-02-06,W,23095
46668,64,2002-02-06,W,230
46669,65,2002-02-06,W,8363
46670,66,2002-02-06,W,22500
46671,67,2002-02-06,W,14791
46672,68,2002-02-06,W,2150
46673,69,2002-02-06,W,380
46674,70,2002-02-06,W,11405
46675,71,2002-02-06,W,8071
46676,72,2002-02-06,W,15911
46677,73,2002-02-06,W,5061
46678,74,2002-02-06,W,12802
46679,75,2002-02-06,W,8348
46680,76,2002-02-06,W,13368
46681,77,2002-02-06,W,20605
46682,78,2002-02-06,W,8729
46683,79,2002-02-06,W,35605
46684,80,2002-02-06,W,12834
46685,81,2002-02-06,W,13941
46686,82,2002-02-06,W,22182
46687,84,2002-02-06,W,4002
46688,85,2002-02-06,W,13219
46689,86,2002-02-06,W,2184
46690,87,2002-02-06,W,17909
46691,88,2002-02-06,W,1659
46692,90,2002-02-06,W,3584
46693,91,2002-02-06,W,7912
46694,92,2002-02-06,W,7608
46695,93,2002-02-06,W,2013
46696,94,2002-02-06,W,10059
46697,96,2002-02-06,W,1182
46698,97,2002-02-06,W,3551
46699,100,2002-02-06,W,1232
46700,103,2002-02-06,W,4474
46701,106,2002-02-06,W,3459
46702,108,2002-02-06,W,3144
46703,111,2002-02-06,W,6044
46704,112,2002-02-06,W,4126
46705,119,2002-02-06,W,5078
46706,120,2002-02-06,W,933
46707,121,2002-02-06,W,1539
46708,122,2002-02-06,W,1456
46709,123,2002-02-06,W,1063
46710,125,2002-02-06,W,2026
46711,126,2002-02-06,W,10362
46712,127,2002-02-06,W,96
46713,129,2002-02-06,W,630
46714,135,2002-02-06,W,3350
46715,136,2002-02-06,W,2029
46716,145,2002-02-06,W,9293
46717,146,2002-02-06,W,8779
46718,147,2002-02-06,W,9444
46719,151,2002-02-06,W,21900
46720,152,2002-02-06,W,11594
46721,155,2002-02-06,W,8256
46722,156,2002-02-06,W,8758
46723,157,2002-02-06,W,3286
46724,168,2002-02-06,W,73
46725,169,2002-02-06,W,438
46726,170,2002-02-06,W,815
46727,171,2002-02-06,W,1275
46728,172,2002-02-06,W,1613
46729,173,2002-02-06,W,191
46730,201,2002-02-06,W,1319
46731,202,2002-02-06,W,428
46732,203,2002-02-06,W,1679
46733,204,2002-02-06,W,1273
46734,49A,2002-02-06,W,800
46735,49B,2002-02-06,W,6031
46736,52A,2002-02-06,W,7015
46737,53A,2002-02-06,W,10710
46738,54A,2002-02-06,W,1402
46739,54B,2002-02-06,W,4784
46740,55N,2002-02-06,W,1276
46741,56A,2002-02-06,W,656
46742,62H,2002-02-06,W,1543
46743,63W,2002-02-06,W,2151
46744,81W,2002-02-06,W,1292
46745,85A,2002-02-06,W,773
46746,8A,2002-02-06,W,3511
46747,90N,2002-02-06,W,463
46748,95E,2002-02-06,W,7007
46749,95W,2002-02-06,W,4784
46750,X49,2002-02-06,W,6192
46751,1,2002-02-07,W,8654
46752,2,2002-02-07,W,717
46753,3,2002-02-07,W,23085
46754,4,2002-02-07,W,23760
46755,6,2002-02-07,W,19146
46756,7,2002-02-07,W,5621
46757,8,2002-02-07,W,20872
46758,9,2002-02-07,W,32394
46759,11,2002-02-07,W,3394
46760,12,2002-02-07,W,10918
46761,14,2002-02-07,W,9715
46762,17,2002-02-07,W,632
46763,18,2002-02-07,W,1693
46764,19,2002-02-07,W,19
46765,20,2002-02-07,W,25985
46766,21,2002-02-07,W,7330
46767,22,2002-02-07,W,21522
46768,24,2002-02-07,W,5969
46769,25,2002-02-07,W,781
46770,27,2002-02-07,W,5373
46771,28,2002-02-07,W,14715
46772,29,2002-02-07,W,17222
46773,30,2002-02-07,W,4083
46774,33,2002-02-07,W,683
46775,34,2002-02-07,W,9176
46776,35,2002-02-07,W,6053
46777,36,2002-02-07,W,14943
46778,37,2002-02-07,W,2448
46779,39,2002-02-07,W,2657
46780,43,2002-02-07,W,1273
46781,44,2002-02-07,W,6790
46782,47,2002-02-07,W,9028
46783,48,2002-02-07,W,1221
46784,49,2002-02-07,W,25083
46785,50,2002-02-07,W,9620
46786,51,2002-02-07,W,4839
46787,52,2002-02-07,W,10943
46788,53,2002-02-07,W,21393
46789,54,2002-02-07,W,11618
46790,55,2002-02-07,W,13802
46791,56,2002-02-07,W,13505
46792,57,2002-02-07,W,3860
46793,59,2002-02-07,W,4545
46794,60,2002-02-07,W,14485
46795,62,2002-02-07,W,15016
46796,63,2002-02-07,W,24718
46797,64,2002-02-07,W,220
46798,65,2002-02-07,W,6878
46799,66,2002-02-07,W,23735
46800,67,2002-02-07,W,15303
46801,68,2002-02-07,W,2420
46802,69,2002-02-07,W,472
46803,70,2002-02-07,W,12079
46804,71,2002-02-07,W,7222
46805,72,2002-02-07,W,17306
46806,73,2002-02-07,W,5199
46807,74,2002-02-07,W,13879
46808,75,2002-02-07,W,8807
46809,76,2002-02-07,W,13753
46810,77,2002-02-07,W,20475
46811,78,2002-02-07,W,8930
46812,79,2002-02-07,W,33843
46813,80,2002-02-07,W,12309
46814,81,2002-02-07,W,16028
46815,82,2002-02-07,W,19745
46816,84,2002-02-07,W,4114
46817,85,2002-02-07,W,12759
46818,86,2002-02-07,W,2209
46819,87,2002-02-07,W,18199
46820,88,2002-02-07,W,1792
46821,90,2002-02-07,W,3537
46822,91,2002-02-07,W,8167
46823,92,2002-02-07,W,8144
46824,93,2002-02-07,W,2275
46825,94,2002-02-07,W,10565
46826,96,2002-02-07,W,1161
46827,97,2002-02-07,W,3644
46828,100,2002-02-07,W,1239
46829,103,2002-02-07,W,4114
46830,106,2002-02-07,W,2900
46831,108,2002-02-07,W,3229
46832,111,2002-02-07,W,6229
46833,112,2002-02-07,W,3959
46834,119,2002-02-07,W,6218
46835,120,2002-02-07,W,1067
46836,121,2002-02-07,W,1232
46837,122,2002-02-07,W,1241
46838,123,2002-02-07,W,933
46839,125,2002-02-07,W,2082
46840,126,2002-02-07,W,9995
46841,127,2002-02-07,W,22
46842,129,2002-02-07,W,942
46843,135,2002-02-07,W,3727
46844,136,2002-02-07,W,1731
46845,145,2002-02-07,W,8584
46846,146,2002-02-07,W,9226
46847,147,2002-02-07,W,8578
46848,151,2002-02-07,W,22652
46849,152,2002-02-07,W,10728
46850,155,2002-02-07,W,7441
46851,156,2002-02-07,W,8709
46852,157,2002-02-07,W,2963
46853,168,2002-02-07,W,72
46854,169,2002-02-07,W,530
46855,170,2002-02-07,W,991
46856,171,2002-02-07,W,1223
46857,172,2002-02-07,W,1694
46858,173,2002-02-07,W,222
46859,201,2002-02-07,W,2272
46860,202,2002-02-07,W,483
46861,203,2002-02-07,W,1487
46862,204,2002-02-07,W,1895
46863,49A,2002-02-07,W,719
46864,49B,2002-02-07,W,5462
46865,52A,2002-02-07,W,7002
46866,53A,2002-02-07,W,10517
46867,54A,2002-02-07,W,1363
46868,54B,2002-02-07,W,4895
46869,55N,2002-02-07,W,1348
46870,56A,2002-02-07,W,662
46871,62H,2002-02-07,W,1493
46872,63W,2002-02-07,W,2225
46873,81W,2002-02-07,W,1697
46874,85A,2002-02-07,W,817
46875,8A,2002-02-07,W,3440
46876,90N,2002-02-07,W,455
46877,95E,2002-02-07,W,7820
46878,95W,2002-02-07,W,5338
46879,X49,2002-02-07,W,6270
