,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
63376,12/01/2012,Completed,12/13/2012,12-01952840,Street Light - 1/Out,915 W 87TH ST,60620.0,1171643.05191119,1847147.32991997,21.0,22.0,71.0,41.73602822689596,-87.64674586491581,"(41.73602822689596,-87.64674586491581)",2012-12-01
63377,12/01/2012,Completed,12/14/2012,12-01951583,Street Light - 1/Out,5800 S CICERO AVE,60638.0,1145674.8133069999,1865780.89171158,23.0,8.0,56.0,41.787691100236295,-87.74141559135491,"(41.787691100236295,-87.7414155913549)",2012-12-01
63378,12/01/2012,Completed,12/17/2012,12-01952650,Street Light - 1/Out,1649 N ST LOUIS AVE,60647.0,1153008.70309875,1910744.88292992,26.0,14.0,23.0,41.91093598531312,-87.71333463255192,"(41.91093598531312,-87.71333463255192)",2012-12-01
63379,12/01/2012,Completed,12/17/2012,12-01953153,Street Light - 1/Out,7050 W 54TH ST,60638.0,1130203.2164738001,1867977.95288753,23.0,8.0,56.0,41.793998536677044,-87.79809467870413,"(41.79399853667704,-87.79809467870413)",2012-12-01
63380,12/01/2012,Completed,12/18/2012,12-01952843,Street Light - 1/Out,6241 S PAULINA ST,60636.0,1166076.94330366,1863308.71200863,15.0,7.0,67.0,41.78049733478121,-87.66667928687761,"(41.78049733478121,-87.66667928687761)",2012-12-01
63381,12/01/2012,Completed,12/27/2012,12-01951637,Street Light - 1/Out,11513 S FRONT AVE,60628.0,1181151.12960948,1828653.34737597,9.0,5.0,53.0,41.685064919732426,-87.61247912749245,"(41.68506491973242,-87.61247912749246)",2012-12-01
63576,12/02/2012,Completed - Dup,01/04/2013,12-01954090,Street Light - 1/Out,2124 W CRYSTAL ST,60622.0,1162014.52099392,1908308.84520563,32.0,14.0,24.0,41.904067916557814,-87.68031851748951,"(41.904067916557814,-87.68031851748952)",2012-12-02
63577,12/02/2012,Completed - Dup,12/02/2012,12-01953521,Street Light - 1/Out,3955 N CUMBERLAND AVE,60634.0,1119358.58839292,1925212.52207368,36.0,16.0,17.0,41.951238113632414,-87.83664807205851,"(41.951238113632414,-87.8366480720585)",2012-12-02
63578,12/02/2012,Completed - Dup,12/04/2012,12-01953834,Street Light - 1/Out,7500 S VINCENNES AVE,60620.0,1175771.99566576,1855234.24699713,17.0,6.0,69.0,41.75812833962983,-87.63137725316612,"(41.75812833962983,-87.63137725316612)",2012-12-02
63579,12/02/2012,Completed - Dup,12/04/2012,12-01954135,Street Light - 1/Out,5544 S HOYNE AVE,60636.0,1163308.76990478,1867798.24360658,15.0,7.0,67.0,41.79287563644803,-87.67670222536024,"(41.79287563644803,-87.67670222536024)",2012-12-02
63580,12/02/2012,Completed - Dup,12/05/2012,12-01953542,Street Light - 1/Out,2807 W JARLATH ST,60645.0,1156416.23838366,1947954.66922353,50.0,24.0,2.0,42.012973552981,-87.69980583366629,"(42.012973552981,-87.69980583366628)",2012-12-02
63581,12/02/2012,Completed - Dup,12/05/2012,12-01953661,Street Light - 1/Out,2455 S WASHTENAW AVE,60608.0,1158757.35847524,1887468.3000137,12.0,10.0,30.0,41.84694687427214,-87.69285416194548,"(41.84694687427214,-87.69285416194549)",2012-12-02
63582,12/02/2012,Completed - Dup,12/06/2012,12-01953860,Street Light - 1/Out,8298 S COMMERCIAL AVE,60617.0,1197632.88217824,1850519.1517043,10.0,4.0,46.0,41.74467235902334,-87.5514177769409,"(41.74467235902334,-87.5514177769409)",2012-12-02
63583,12/02/2012,Completed - Dup,12/06/2012,12-01954339,Street Light - 1/Out,8022 S UNION AVE,60620.0,1173028.1124068,1851685.54696737,21.0,6.0,71.0,41.74845125805154,-87.64153785015684,"(41.74845125805154,-87.64153785015684)",2012-12-02
63584,12/02/2012,Completed - Dup,12/06/2012,12-01954340,Street Light - 1/Out,8011 S UNION AVE,60620.0,1173025.9124068,1851759.44696737,21.0,6.0,71.0,41.74865409768246,-87.64154373450594,"(41.74865409768246,-87.64154373450593)",2012-12-02
63585,12/02/2012,Completed - Dup,12/07/2012,12-01954209,Street Light - 1/Out,7609 S EBERHART AVE,60619.0,1180892.34061644,1854668.8892152,6.0,6.0,69.0,41.75646075416826,-87.6126292114113,"(41.75646075416826,-87.61262921141132)",2012-12-02
63586,12/02/2012,Completed - Dup,12/14/2012,12-01954147,Street Light - 1/Out,1521 E 65TH ST,60637.0,1187534.95007704,1862194.9651759998,5.0,3.0,42.0,41.77695768417953,-87.58804667533991,"(41.776957684179536,-87.5880466753399)",2012-12-02
63587,12/02/2012,Completed,12/02/2012,12-01953547,Street Light - 1/Out,1662 W BLOOMINGDALE AVE,60622.0,1164920.64727396,1912049.16686847,32.0,14.0,22.0,41.91427040911029,-87.66953727520081,"(41.914270409110294,-87.66953727520082)",2012-12-02
63588,12/02/2012,Completed,12/02/2012,12-01954091,Street Light - 1/Out,1942 W CRYSTAL ST,60622.0,1163220.36361604,1908345.75008969,1.0,14.0,24.0,41.904143912017176,-87.6758881176385,"(41.90414391201718,-87.6758881176385)",2012-12-02
63589,12/02/2012,Completed,12/02/2012,12-01954148,Street Light - 1/Out,3101 W WASHINGTON BLVD,60612.0,1155696.1145243999,1900518.64458981,28.0,13.0,27.0,41.88282051890713,-87.70373766988233,"(41.88282051890713,-87.70373766988233)",2012-12-02
63590,12/02/2012,Completed,12/02/2012,12-01954190,Street Light - 1/Out,2400 W JARVIS AVE,60645.0,1159014.93037201,1949042.93001992,50.0,24.0,2.0,42.015906598456134,-87.69021380858103,"(42.015906598456134,-87.69021380858103)",2012-12-02
63591,12/02/2012,Completed,12/04/2012,12-01953940,Street Light - 1/Out,3600 N DAMEN AVE,60618.0,1162376.17206744,1923907.5769727002,47.0,19.0,5.0,41.946864282518156,-87.67855254532054,"(41.94686428251816,-87.67855254532054)",2012-12-02
63592,12/02/2012,Completed,12/04/2012,12-01954172,Street Light - 1/Out,2900 N MELVINA AVE,60634.0,1134569.34980889,1918622.39846806,29.0,25.0,19.0,41.93289859180843,-87.78088888563231,"(41.93289859180843,-87.78088888563231)",2012-12-02
63593,12/02/2012,Completed,12/04/2012,12-01954224,Street Light - 1/Out,5700 W WARWICK AVE,60634.0,1137687.88471086,1924360.03121379,38.0,16.0,15.0,41.948587536933964,-87.7692896283411,"(41.94858753693396,-87.76928962834111)",2012-12-02
63594,12/02/2012,Completed,12/05/2012,12-01953539,Street Light - 1/Out,2817 W JARLATH ST,60645.0,1156377.23838366,1947953.26922353,50.0,24.0,2.0,42.0129705032612,-87.69994937327881,"(42.012970503261194,-87.69994937327881)",2012-12-02
63595,12/02/2012,Completed,12/05/2012,12-01954237,Street Light - 1/Out,6200 N MOZART ST,60659.0,1156216.18058578,1941026.12001951,50.0,24.0,2.0,41.99396540415503,-87.70073031673238,"(41.99396540415502,-87.70073031673238)",2012-12-02
63596,12/02/2012,Completed,12/05/2012,12-01954248,Street Light - 1/Out,6073 N WHIPPLE ST,60659.0,1154914.81981533,1940421.61328682,50.0,24.0,2.0,41.99233288977648,-87.70553358762112,"(41.99233288977648,-87.70553358762113)",2012-12-02
63597,12/02/2012,Completed,12/06/2012,12-01954233,Street Light - 1/Out,2748 W DEVON AVE,60659.0,1156753.01737106,1942345.79209798,50.0,24.0,2.0,41.99757574010231,-87.6987196245113,"(41.997575740102306,-87.6987196245113)",2012-12-02
63598,12/02/2012,Completed,12/11/2012,12-01953708,Street Light - 1/Out,2748 W LOGAN BLVD,60647.0,1157507.97799462,1917168.64787494,35.0,14.0,22.0,41.928472856801136,-87.6966306147682,"(41.92847285680113,-87.69663061476821)",2012-12-02
63599,12/02/2012,Completed,12/11/2012,12-01954367,Street Light - 1/Out,3443 W ADAMS ST,60624.0,1153443.61480875,1898860.1177706001,28.0,11.0,27.0,41.87831439759232,-87.71205306222647,"(41.87831439759232,-87.71205306222647)",2012-12-02
63600,12/02/2012,Completed,12/12/2012,12-01954450,Street Light - 1/Out,100 E 124TH ST,60628.0,1179089.39448397,1822762.30758851,9.0,5.0,53.0,41.668946114872824,-87.62020505052061,"(41.66894611487283,-87.62020505052061)",2012-12-02
63601,12/02/2012,Completed,12/14/2012,12-01954049,Street Light - 1/Out,8500 S DANTE AVE,60619.0,1187349.98109348,1848911.24006725,8.0,4.0,45.0,41.74051031830926,-87.58914602416168,"(41.740510318309255,-87.58914602416168)",2012-12-02
63602,12/02/2012,Completed,12/17/2012,12-01954176,Street Light - 1/Out,10232 S STATE ST,60628.0,1178061.0266116,1837001.32993441,9.0,5.0,49.0,41.7080433730502,-87.62353929983757,"(41.708043373050195,-87.62353929983757)",2012-12-02
63603,12/02/2012,Completed,12/18/2012,12-01953195,Street Light - 1/Out,1922 N OAKLEY AVE,60647.0,1160722.7409738998,1912946.14998015,32.0,14.0,22.0,41.91681991566143,-87.68493478530065,"(41.91681991566143,-87.68493478530065)",2012-12-02
63604,12/02/2012,Completed,12/20/2012,12-01954110,Street Light - 1/Out,12025 S LAFAYETTE AVE,60628.0,1178088.61677794,1825125.51951065,9.0,5.0,53.0,41.67545380138875,-87.62379649351185,"(41.67545380138875,-87.62379649351185)",2012-12-02
63709,12/03/2012,Completed - Dup,12/03/2012,12-01954623,Street Light - 1/Out,8015 S WOLCOTT AVE,60620.0,1165082.01721424,1851519.01702253,18.0,6.0,71.0,41.74816590148029,-87.67065985910679,"(41.74816590148029,-87.67065985910679)",2012-12-03
63710,12/03/2012,Completed - Dup,12/03/2012,12-01958755,Street Light - 1/Out,7809 S LUELLA AVE,60649.0,1192558.33538798,1853521.16122101,7.0,4.0,43.0,41.75303515765762,-87.56991362980655,"(41.75303515765762,-87.56991362980656)",2012-12-03
63711,12/03/2012,Completed - Dup,12/04/2012,12-01954556,Street Light - 1/Out,5544 S HOYNE AVE,60636.0,1163308.76990478,1867798.24360658,15.0,7.0,67.0,41.79287563644803,-87.67670222536024,"(41.79287563644803,-87.67670222536024)",2012-12-03
63712,12/03/2012,Completed - Dup,12/04/2012,12-01957163,Street Light - 1/Out,2800 S SHIELDS AVE,60616.0,1174417.0193959998,1885993.4409163997,11.0,9.0,34.0,41.84256488602236,-87.63542780073011,"(41.84256488602236,-87.63542780073011)",2012-12-03
63713,12/03/2012,Completed - Dup,12/04/2012,12-01957880,Street Light - 1/Out,3938 W 21ST ST,60623.0,1150356.47671495,1889765.96989557,24.0,10.0,29.0,41.85341975644426,-87.72362558933314,"(41.85341975644426,-87.72362558933312)",2012-12-03
63714,12/03/2012,Completed - Dup,12/04/2012,12-01957909,Street Light - 1/Out,3942 W 21ST ST,60623.0,1150335.47671495,1889765.56989557,24.0,10.0,29.0,41.85341906794714,-87.7237026778063,"(41.85341906794713,-87.7237026778063)",2012-12-03
63715,12/03/2012,Completed - Dup,12/04/2012,12-01957998,Street Light - 1/Out,9900 S SANGAMON ST,60643.0,1171729.00992561,1839179.60467128,34.0,22.0,73.0,41.714161770564225,-87.64666379708233,"(41.71416177056423,-87.64666379708233)",2012-12-03
63716,12/03/2012,Completed - Dup,12/04/2012,12-01958684,Street Light - 1/Out,6500 S GREEN ST,60621.0,1171754.95519364,1861748.33147292,16.0,7.0,68.0,41.77609278628114,-87.6459084600748,"(41.77609278628114,-87.6459084600748)",2012-12-03
63717,12/03/2012,Completed - Dup,12/04/2012,12-01959219,Street Light - 1/Out,6740 W HIGGINS AVE,60656.0,1130196.80948167,1935351.63827201,41.0,16.0,10.0,41.978881637524616,-87.79657281482694,"(41.97888163752462,-87.79657281482694)",2012-12-03
63718,12/03/2012,Completed - Dup,12/05/2012,12-01955157,Street Light - 1/Out,5757 W 59TH ST,60638.0,1138933.80002007,1864870.88001264,13.0,8.0,56.0,41.78531856149672,-87.7661545752891,"(41.78531856149672,-87.7661545752891)",2012-12-03
63719,12/03/2012,Completed - Dup,12/05/2012,12-01955177,Street Light - 1/Out,8009 S WOLCOTT AVE,60620.0,1165080.91721424,1851559.31702253,18.0,6.0,71.0,41.748276513776545,-87.67066275257822,"(41.74827651377655,-87.67066275257822)",2012-12-03
63720,12/03/2012,Completed - Dup,12/05/2012,12-01955211,Street Light - 1/Out,10047 S CRANDON AVE,60617.0,1193486.21392453,1838806.48640566,7.0,4.0,51.0,41.71263411765686,-87.5669934985017,"(41.71263411765687,-87.5669934985017)",2012-12-03
63721,12/03/2012,Completed - Dup,12/05/2012,12-01956128,Street Light - 1/Out,4940 W ERIE ST,60644.0,1143306.0825946,1903863.20970235,37.0,15.0,25.0,41.892238824491365,-87.74915117678275,"(41.89223882449137,-87.74915117678273)",2012-12-03
63722,12/03/2012,Completed - Dup,12/05/2012,12-01956269,Street Light - 1/Out,4937 W ERIE ST,60644.0,1143326.1825946001,1903863.60970235,37.0,15.0,25.0,41.892239546587184,-87.749077347081,"(41.892239546587184,-87.74907734708098)",2012-12-03
63723,12/03/2012,Completed - Dup,12/05/2012,12-01957687,Street Light - 1/Out,8919 S WALLACE ST,60620.0,1173864.95952015,1845785.78631685,21.0,22.0,71.0,41.732243039718476,-87.6386458755788,"(41.732243039718476,-87.63864587557879)",2012-12-03
63724,12/03/2012,Completed - Dup,12/05/2012,12-01958331,Street Light - 1/Out,10115 S OGLESBY AVE,60617.0,1193825.1142942,1838367.2100326999,10.0,4.0,51.0,41.711420415756976,-87.56576670431427,"(41.71142041575698,-87.56576670431427)",2012-12-03
63725,12/03/2012,Completed - Dup,12/05/2012,12-01959190,Street Light - 1/Out,2500 N LAMON AVE,60639.0,1143304.61830096,1916190.3781757,31.0,25.0,19.0,41.92606594452665,-87.74884805788834,"(41.92606594452665,-87.74884805788835)",2012-12-03
63726,12/03/2012,Completed - Dup,12/05/2012,12-01959516,Street Light - 1/Out,1722 W LE MOYNE ST,60622.0,1164637.25120737,1910153.34981049,1.0,14.0,24.0,41.90907417462926,-87.67063223813732,"(41.90907417462926,-87.67063223813733)",2012-12-03
63727,12/03/2012,Completed - Dup,12/06/2012,12-01954668,Street Light - 1/Out,33 N PARKSIDE AVE,60644.0,1138603.74411501,1899689.71920397,29.0,15.0,25.0,41.880872786875415,-87.76652236816669,"(41.880872786875415,-87.76652236816668)",2012-12-03
63728,12/03/2012,Completed - Dup,12/06/2012,12-01955180,Street Light - 1/Out,5200 S MORGAN ST,60609.0,1170527.8794132,1870339.3250277,16.0,9.0,61.0,41.799694285608936,-87.65015656707926,"(41.799694285608936,-87.65015656707926)",2012-12-03
63729,12/03/2012,Completed - Dup,12/06/2012,12-01959160,Street Light - 1/Out,725 N CENTRAL AVE,60644.0,1138895.81948993,1904261.41590239,37.0,15.0,25.0,41.89341280646312,-87.76533875775479,"(41.89341280646312,-87.76533875775478)",2012-12-03
63730,12/03/2012,Completed - Dup,12/06/2012,12-01959484,Street Light - 1/Out,5110 W ADAMS ST,60644.0,1142118.37081651,1898844.62188908,28.0,15.0,25.0,41.878489311735635,-87.75363770269054,"(41.87848931173563,-87.75363770269054)",2012-12-03
63731,12/03/2012,Completed - Dup,12/07/2012,12-01958764,Street Light - 1/Out,7609 S EBERHART AVE,60619.0,1180892.34061644,1854668.8892152,6.0,6.0,69.0,41.75646075416826,-87.6126292114113,"(41.75646075416826,-87.61262921141132)",2012-12-03
63732,12/03/2012,Completed - Dup,12/07/2012,12-01959575,Street Light - 1/Out,8918 S EAST END AVE,60617.0,1189108.46781556,1846204.1820779,8.0,4.0,48.0,41.733039974529916,-87.58278970452793,"(41.73303997452992,-87.58278970452793)",2012-12-03
63733,12/03/2012,Completed - Dup,12/10/2012,12-01954485,Street Light - 1/Out,9900 S LAFAYETTE AVE,60628.0,1177676.74102952,1839325.70049954,9.0,5.0,49.0,41.714430446974895,-87.62487653119032,"(41.7144304469749,-87.62487653119032)",2012-12-03
63734,12/03/2012,Completed - Dup,12/10/2012,12-01959261,Street Light - 1/Out,2742 S KOLIN AVE,60623.0,1147834.5735695,1885410.87952742,22.0,10.0,30.0,41.84151758564496,-87.73299369580572,"(41.84151758564496,-87.73299369580572)",2012-12-03
63735,12/03/2012,Completed - Dup,12/11/2012,12-01957145,Street Light - 1/Out,12931 S SAGINAW AVE,60633.0,1196095.30581946,1819814.90550664,10.0,4.0,55.0,41.66045507383496,-87.55806430869512,"(41.66045507383496,-87.55806430869512)",2012-12-03
63736,12/03/2012,Completed - Dup,12/11/2012,12-01957293,Street Light - 1/Out,9817 S GREEN ST,60643.0,1172375.98570775,1839768.36387475,21.0,22.0,73.0,41.71576322838195,-87.64427706100626,"(41.71576322838195,-87.64427706100626)",2012-12-03
63737,12/03/2012,Completed - Dup,12/11/2012,12-01958788,Street Light - 1/Out,9826 S GREEN ST,60643.0,1172376.68570775,1839741.86387475,21.0,22.0,73.0,41.715690493146035,-87.64427527401857,"(41.715690493146035,-87.64427527401858)",2012-12-03
63738,12/03/2012,Completed - Dup,12/11/2012,12-01959210,Street Light - 1/Out,900 N MARSHFIELD AVE,60622.0,1165224.79999281,1906322.61993403,1.0,13.0,24.0,41.898549909327,-87.66858290836815,"(41.898549909327,-87.66858290836815)",2012-12-03
63739,12/03/2012,Completed - Dup,12/12/2012,12-01956107,Street Light - 1/Out,5345 S NOTTINGHAM AVE,60638.0,1129932.96063259,1868331.62820018,23.0,8.0,56.0,41.79497370110851,-87.79907765754697,"(41.79497370110851,-87.79907765754699)",2012-12-03
63740,12/03/2012,Completed - Dup,12/12/2012,12-01956858,Street Light - 1/Out,8429 S ADA ST,60620.0,1168797.55768698,1848866.40178488,21.0,6.0,71.0,41.74080742429797,-87.65712125039663,"(41.74080742429797,-87.65712125039663)",2012-12-03
63741,12/03/2012,Completed - Dup,12/12/2012,12-01958618,Street Light - 1/Out,2826 W 21ST PL,60623.0,1157799.3525311002,1889594.44008852,12.0,10.0,30.0,41.85280078952073,-87.69631215466758,"(41.85280078952073,-87.69631215466758)",2012-12-03
63742,12/03/2012,Completed - Dup,12/12/2012,12-01959538,Street Light - 1/Out,100 E 124TH ST,60628.0,1179089.39448397,1822762.30758851,9.0,5.0,53.0,41.668946114872824,-87.62020505052061,"(41.66894611487283,-87.62020505052061)",2012-12-03
63743,12/03/2012,Completed - Dup,12/12/2012,12-01959552,Street Light - 1/Out,3018 W PALMER BLVD,60647.0,1155843.78003344,1914323.31210583,35.0,14.0,22.0,41.920698781769325,-87.70282286757308,"(41.920698781769325,-87.70282286757306)",2012-12-03
63744,12/03/2012,Completed - Dup,12/17/2012,12-01955195,Street Light - 1/Out,10900 S VERNON AVE,60628.0,1181178.5649039,1832780.38291811,9.0,5.0,49.0,41.696389448359135,-87.61225222625059,"(41.696389448359135,-87.61225222625059)",2012-12-03
63745,12/03/2012,Completed - Dup,12/17/2012,12-01955202,Street Light - 1/Out,9499 S CHAPPEL AVE,60617.0,1191494.12172536,1842752.00537855,8.0,4.0,48.0,41.723509446606776,-87.57416161747416,"(41.72350944660678,-87.57416161747416)",2012-12-03
63746,12/03/2012,Completed - Dup,12/17/2012,12-01955215,Street Light - 1/Out,9206 S ANTHONY AVE,60617.0,1196434.90319331,1844407.19593346,7.0,4.0,48.0,41.727930441507894,-87.55600950320931,"(41.727930441507894,-87.55600950320932)",2012-12-03
63747,12/03/2012,Completed - Dup,12/17/2012,12-01955222,Street Light - 1/Out,8800 S MUSKEGON AVE,60617.0,1196537.96428851,1847168.86020254,7.0,4.0,46.0,41.73550612462361,-87.55554056237713,"(41.735506124623605,-87.55554056237712)",2012-12-03
63748,12/03/2012,Completed - Dup,12/17/2012,12-01955358,Street Light - 1/Out,700 S WOOD ST,60612.0,1164496.89130228,1896918.48589712,2.0,12.0,28.0,41.87275966226281,-87.67152284904955,"(41.872759662262816,-87.67152284904954)",2012-12-03
63749,12/03/2012,Completed - Dup,12/19/2012,12-01959451,Street Light - 1/Out,2223 W ERIE ST,60612.0,1161467.53781057,1904304.27179208,26.0,13.0,24.0,41.89309045710638,-87.68243932641786,"(41.89309045710638,-87.68243932641786)",2012-12-03
63750,12/03/2012,Completed,01/03/2013,12-01959061,Street Light - 1/Out,2122 W 35TH ST,60609.0,1162657.05420189,1881450.5180665,11.0,9.0,59.0,41.83035274095708,-87.67871065991537,"(41.83035274095708,-87.67871065991537)",2012-12-03
63751,12/03/2012,Completed,12/03/2012,12-01954817,Street Light - 1/Out,8302 S COTTAGE GROVE AVE,60619.0,1183003.86330661,1850121.03771737,6.0,6.0,44.0,41.74393216669565,-87.6050320526037,"(41.74393216669565,-87.6050320526037)",2012-12-03
63752,12/03/2012,Completed,12/03/2012,12-01956655,Street Light - 1/Out,10615 S OGLESBY AVE,60617.0,1194046.13491025,1835049.79920505,10.0,4.0,51.0,41.70231169390192,-87.56506567756517,"(41.70231169390192,-87.56506567756517)",2012-12-03
63753,12/03/2012,Completed,12/03/2012,12-01958072,Street Light - 1/Out,3440 N NEENAH AVE,60634.0,1132104.29270702,1922166.02908261,36.0,16.0,17.0,41.942665949219254,-87.78986535827106,"(41.942665949219254,-87.78986535827106)",2012-12-03
63754,12/03/2012,Completed,12/03/2012,12-01958158,Street Light - 1/Out,3440 N NEENAH AVE,60634.0,1132104.29270702,1922166.02908261,36.0,16.0,17.0,41.942665949219254,-87.78986535827106,"(41.942665949219254,-87.78986535827106)",2012-12-03
63755,12/03/2012,Completed,12/03/2012,12-01959351,Street Light - 1/Out,4423 W GLADYS AVE,60624.0,1146958.89478981,1897988.67572022,24.0,11.0,26.0,41.876049402502254,-87.73588600372904,"(41.87604940250226,-87.73588600372904)",2012-12-03
63756,12/03/2012,Completed,12/03/2012,12-01959422,Street Light - 1/Out,2831 E 77TH ST,60649.0,1196430.85208201,1854547.77171261,7.0,4.0,43.0,41.7557570822767,-87.55568866339148,"(41.7557570822767,-87.55568866339148)",2012-12-03
63757,12/03/2012,Completed,12/03/2012,12-01959423,Street Light - 1/Out,2831 E 77TH ST,60649.0,1196430.85208201,1854547.77171261,7.0,4.0,43.0,41.7557570822767,-87.55568866339148,"(41.7557570822767,-87.55568866339148)",2012-12-03
63758,12/03/2012,Completed,12/04/2012,12-01955319,Street Light - 1/Out,2400 W IRVING PARK RD,60618.0,1159659.64501828,1926492.05129768,47.0,19.0,5.0,41.95401274151831,-87.68846623692853,"(41.95401274151831,-87.68846623692855)",2012-12-03
63759,12/03/2012,Completed,12/04/2012,12-01955353,Street Light - 1/Out,5000 N WOLCOTT AVE,60640.0,1162915.15882511,1933233.81692708,47.0,20.0,4.0,41.97244460715449,-87.67630854592095,"(41.97244460715449,-87.67630854592096)",2012-12-03
63760,12/03/2012,Completed,12/04/2012,12-01955459,Street Light - 1/Out,6740 W HIGGINS AVE,60656.0,1130196.80948167,1935351.63827201,41.0,16.0,10.0,41.978881637524616,-87.79657281482694,"(41.97888163752462,-87.79657281482694)",2012-12-03
63761,12/03/2012,Completed,12/04/2012,12-01957325,Street Light - 1/Out,7444 N OKETO AVE,60631.0,1126064.6748703998,1948863.14359081,41.0,16.0,9.0,42.01602854544514,-87.81146644801352,"(42.01602854544514,-87.81146644801352)",2012-12-03
63762,12/03/2012,Completed,12/05/2012,12-01959277,Street Light - 1/Out,3730 W GRACE ST,60618.0,1150715.93448788,1924999.63602655,39.0,17.0,16.0,41.950097407375615,-87.72138375315502,"(41.950097407375615,-87.72138375315502)",2012-12-03
63763,12/03/2012,Completed,12/06/2012,12-01955291,Street Light - 1/Out,4400 N WESTERN AVE,60625.0,1159580.67319811,1929151.7929048,47.0,19.0,4.0,41.961312847978725,-87.68868299356437,"(41.961312847978725,-87.68868299356437)",2012-12-03
63764,12/03/2012,Completed,12/06/2012,12-01955380,Street Light - 1/Out,1510 N MONITOR AVE,60651.0,1137072.00808215,1909444.24528263,29.0,25.0,25.0,41.907668068602064,-87.77191250709181,"(41.907668068602064,-87.77191250709181)",2012-12-03
63765,12/03/2012,Completed,12/06/2012,12-01957571,Street Light - 1/Out,5445 W NORTH AVE,60639.0,1139669.35000771,1910098.74996803,37.0,25.0,25.0,41.90941705955564,-87.7623551245759,"(41.90941705955564,-87.7623551245759)",2012-12-03
63766,12/03/2012,Completed,12/06/2012,12-01959164,Street Light - 1/Out,1319 N LAVERGNE AVE,60651.0,1142792.1833732,1908378.44011281,37.0,25.0,25.0,41.90463872163197,-87.75092596284084,"(41.90463872163197,-87.75092596284085)",2012-12-03
63767,12/03/2012,Completed,12/07/2012,12-01955161,Street Light - 1/Out,10400 S ALBANY AVE,60655.0,1157484.88610968,1835505.40463408,19.0,22.0,74.0,41.70437899998449,-87.69893093361752,"(41.704378999984485,-87.69893093361752)",2012-12-03
