SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,12-01970659,12/06/2012,,,,,,,,3327,N,HARLEM,AVE,60634.0,1127490.87797739,1921386.67981472,36.0,16.0,17.0,41.940606332304256,-87.80683977629333,"(41.940606332304256, -87.80683977629333)",2012-12-06
Vacant/Abandoned Building,12-01970984,12/06/2012,Front,,Open,"FRONT/REAR DOORS, WINDOWS",Vacant,False,False,6222,S,PAULINA,ST,60636.0,1166074.84330366,1863437.51200863,15.0,7.0,67.0,41.7808508230614,-87.66668332500616,"(41.7808508230614, -87.66668332500616)",2012-12-06
Vacant/Abandoned Building,12-01970990,12/06/2012,Front,,Open,"FRONT/REAR DOORS, WINDOWS",Vacant,False,False,6223,S,PAULINA,ST,60636.0,1166074.94330366,1863430.71200863,15.0,7.0,67.0,41.78083216086846,-87.66668315166258,"(41.78083216086846, -87.66668315166258)",2012-12-06
Vacant/Abandoned Building,12-01971109,12/06/2012,Front,,Open,REAR  DOOR,Vacant,False,True,7141,S,DAMEN,AVE,60636.0,1164258.98723398,1857301.1560047,17.0,7.0,67.0,41.76405027198997,-87.67351322447986,"(41.76405027198998, -87.67351322447986)",2012-12-06
Vacant/Abandoned Building,12-01971124,12/06/2012,Rear,,Open,BACK OF THE PROPERTY,Vacant,False,True,7151,S,HERMITAGE,AVE,60636.0,1165917.71216638,1857270.73460375,17.0,7.0,67.0,41.76393171513092,-87.66743445149936,"(41.763931715130916, -87.66743445149936)",2012-12-06
Vacant/Abandoned Building,12-01971514,12/06/2012,Front,,Open,FRONT DOOR OPEN,Vacant,False,True,1198,S,FRANCISCO,AVE,60612.0,1157207.89001638,1894582.2596856998,28.0,11.0,29.0,41.86649991921672,-87.69834762253419,"(41.86649991921672, -87.69834762253419)",2012-12-06
Vacant/Abandoned Building,12-01971520,12/06/2012,Front,,Open,SIDE DOOR WIDE OPEN,Vacant,True,False,3856,W,56TH,PL,60629.0,1151625.36127905,1866861.15378201,13.0,8.0,62.0,41.79054101294344,-87.71956883830097,"(41.79054101294344, -87.71956883830097)",2012-12-06
Vacant/Abandoned Building,12-01971549,12/06/2012,Front,,Open,,Vacant,False,True,3946,W,ONTARIO,ST,60624.0,1149881.98770916,1903944.16988942,27.0,11.0,23.0,41.892335591153824,-87.72499833203086,"(41.892335591153824, -87.72499833203088)",2012-12-06
Vacant/Abandoned Building,12-01971562,12/06/2012,Front,,Open,,Vacant,False,True,3937,W,ERIE,ST,60624.0,1149921.50518769,1904157.86992515,27.0,11.0,23.0,41.89292123751793,-87.72484763387905,"(41.892921237517925, -87.72484763387905)",2012-12-06
Vacant/Abandoned Building,12-01972036,12/06/2012,Garage,,Open,ALL AROUND,Vacant,False,True,3344,W,POLK,ST,60624.0,1154201.90996667,1896170.68429142,24.0,11.0,27.0,41.87091921220319,-87.70934054599812,"(41.87091921220319, -87.70934054599813)",2012-12-06
Vacant/Abandoned Building,12-01972123,12/06/2012,Front,,Open,REAR-SIDE-FRONT,Vacant,False,True,3142,W,16TH,ST,60623.0,1155684.65001445,1891874.95998456,24.0,10.0,29.0,41.859101577784685,-87.70401246844351,"(41.85910157778469, -87.7040124684435)",2012-12-06
Vacant/Abandoned Building,12-01972379,12/06/2012,Front,,Open,,Vacant,False,False,4210,W,WILCOX,ST,60624.0,1148347.62052565,1899003.4815713002,28.0,11.0,26.0,41.87880750699159,-87.73076088284769,"(41.878807506991585, -87.73076088284768)",2012-12-06
Vacant/Abandoned Building,12-01972457,12/06/2012,Front,,Boarded,,Vacant,False,True,6107,S,ROCKWELL,ST,60629.0,1160086.36047857,1864068.35113113,15.0,8.0,66.0,41.78270723719034,-87.68862103881844,"(41.782707237190344, -87.68862103881843)",2012-12-06
Vacant/Abandoned Building,12-01972597,12/06/2012,Front,,Open,THE ENTRY POINT IS THE FRONT AND REAR OF THE BUILDING.,Vacant,False,True,6955,S,WOLCOTT,AVE,60636.0,1164888.3854911998,1858547.95138153,17.0,7.0,67.0,41.76745837757701,-87.67117114373076,"(41.76745837757701, -87.67117114373075)",2012-12-06
Vacant/Abandoned Building,12-01972611,12/06/2012,Front,,Open,,Vacant,False,True,1755,E,72ND,PL,60649.0,1189243.31251675,1857243.08997169,8.0,3.0,43.0,41.76332853342515,-87.58194256017879,"(41.763328533425145, -87.5819425601788)",2012-12-06
Vacant/Abandoned Building,12-01972687,12/06/2012,Front,,Open,ALL DOORS AND WINDOWS,Vacant,False,True,8226,S,CORNELL,AVE,60617.0,1188695.70206919,1850765.12137261,8.0,4.0,45.0,41.74556550753259,-87.58415638050406,"(41.74556550753259, -87.58415638050406)",2012-12-06
Vacant/Abandoned Building,12-01972707,12/06/2012,,,,,,,,1702,S,PRAIRIE,AVE,60616.0,1178353.31220606,1892081.03812274,2.0,1.0,33.0,41.859180980962456,-87.62079745892738,"(41.85918098096245, -87.62079745892738)",2012-12-06
Vacant/Abandoned Building,12-01972802,12/06/2012,Front,,Open,FRONT,Vacant,False,True,6400,S,WOOD,ST,60636.0,1165439.19139095,1862243.87751589,15.0,7.0,67.0,41.77758883510632,-87.66904755909573,"(41.77758883510632, -87.66904755909572)",2012-12-06
Vacant/Abandoned Building,12-01972959,12/06/2012,Front,,Open,,Vacant,False,False,153,N,WALLER,AVE,60644.0,1138131.93141668,1900555.99099191,29.0,15.0,25.0,41.883258488072535,-87.7682339110172,"(41.883258488072535, -87.7682339110172)",2012-12-06
Vacant/Abandoned Building,12-01973044,12/06/2012,Front,,Open,REAR,Vacant,False,True,10626,S,EGGLESTON,AVE,60628.0,1175168.56801935,1834441.59598611,34.0,22.0,49.0,41.70108402853969,-87.63420768392295,"(41.70108402853969, -87.63420768392295)",2012-12-06
Vacant/Abandoned Building,12-01973102,12/06/2012,Front,,Open,FRONT AND BACK DOORS,Vacant,False,False,5417,S,HONORE,ST,60609.0,1164937.8703078998,1868766.87972342,16.0,9.0,61.0,41.79549939262598,-87.67070111414507,"(41.79549939262598, -87.67070111414507)",2012-12-06
Vacant/Abandoned Building,12-01973566,12/06/2012,Front,,Open,,Vacant,True,True,6611,S,RACINE,AVE,60636.0,1169458.62020325,1860949.76001172,17.0,7.0,68.0,41.773951470453824,-87.65434975247084,"(41.77395147045382, -87.65434975247084)",2012-12-06
Vacant/Abandoned Building,12-01973672,12/06/2012,Front,,Open,,Vacant,False,False,6341,W,SCHOOL,ST,60634.0,1133532.31871838,1921267.16410982,36.0,16.0,17.0,41.94017440010163,-87.78463774218865,"(41.94017440010163, -87.78463774218864)",2012-12-06
Vacant/Abandoned Building,12-01973810,12/07/2012,Front,,Open,FRONT,Vacant,False,False,3027,N,CENTRAL,AVE,60634.0,1138508.62317,1919568.96060165,31.0,25.0,19.0,41.93542549193407,-87.76638918239703,"(41.93542549193407, -87.76638918239705)",2012-12-07
Vacant/Abandoned Building,12-01974008,12/07/2012,Front,,Open,,Vacant,False,False,4609,S,HONORE,ST,60609.0,1164790.22219438,1874123.55128737,20.0,9.0,61.0,41.8102018598595,-87.67109120001791,"(41.8102018598595, -87.67109120001791)",2012-12-07
Vacant/Abandoned Building,12-01974025,12/07/2012,Front,,Open,WINDOWS,Vacant,False,True,1313,S,KOMENSKY,AVE,60623.0,1149591.63528949,1893647.7271221,24.0,10.0,29.0,41.864086639341274,-87.7263321254052,"(41.86408663934127, -87.7263321254052)",2012-12-07
Vacant/Abandoned Building,12-01974137,12/07/2012,Front,,Open,,Vacant,False,False,6409,S,LAFLIN,ST,60636.0,1167436.67751435,1862235.75159099,17.0,7.0,67.0,41.777523961166565,-87.66172498065404,"(41.77752396116656, -87.66172498065404)",2012-12-07
Vacant/Abandoned Building,12-01974854,12/07/2012,Front,,Open,,Vacant,True,True,11127,S,EGGLESTON,AVE,60628.0,1175273.09016909,1831118.16557575,34.0,22.0,49.0,41.69196171158293,-87.63392377910019,"(41.69196171158293, -87.63392377910019)",2012-12-07
Vacant/Abandoned Building,12-01975527,12/07/2012,Front,,Open,ALL AROUND,Vacant,False,True,1411,S,KOSTNER,AVE,60623.0,1147278.51071418,1892935.95106641,24.0,10.0,29.0,41.862178003377096,-87.73484181932213,"(41.86217800337709, -87.73484181932213)",2012-12-07
Vacant/Abandoned Building,12-01975547,12/07/2012,Front,,Boarded,BASEMENT DOOR,Vacant,False,True,1543,N,LOCKWOOD,AVE,60651.0,1140745.46122881,1909750.8908218998,37.0,25.0,25.0,41.90844276947383,-87.75841047363674,"(41.90844276947383, -87.75841047363673)",2012-12-07
Vacant/Abandoned Building,12-01975602,12/07/2012,Front,,Open,FRONT,Vacant,False,False,6023,S,WINCHESTER,AVE,60636.0,1164389.30443065,1864716.76878045,15.0,7.0,67.0,41.78439696246358,-87.67282682912743,"(41.784396962463575, -87.67282682912742)",2012-12-07
Vacant/Abandoned Building,12-01975762,12/07/2012,Front,,Open,WINDOWS AND DOORS,Vacant,True,False,5412,W,CORTEZ,ST,60651.0,1140020.50350533,1906468.58007303,37.0,15.0,25.0,41.899449026866996,-87.76115407279201,"(41.899449026866996, -87.76115407279202)",2012-12-07
Vacant/Abandoned Building,12-01976171,12/07/2012,Rear,,Open,FRONT AND BACK,Vacant,False,False,1558,S,KEELER,AVE,60623.0,1148640.98032515,1891990.09703072,24.0,10.0,29.0,41.8595562917962,-87.72986474930514,"(41.859556291796196, -87.72986474930514)",2012-12-07
Vacant/Abandoned Building,12-01976552,12/07/2012,Front,,Open,FRONT,Vacant,False,False,1920,S,TROY,ST,60623.0,1155662.17301584,1890403.55303148,24.0,10.0,29.0,41.85506432577232,-87.70413455398794,"(41.85506432577232, -87.70413455398793)",2012-12-07
Vacant/Abandoned Building,12-01976882,12/07/2012,Front,,Open,FRONT-REAR,Vacant,True,False,1646,N,KIMBALL,AVE,60647.0,1153422.31158771,1910734.98957124,26.0,14.0,23.0,41.910900622863544,-87.71181543545241,"(41.91090062286354, -87.71181543545241)",2012-12-07
Vacant/Abandoned Building,12-01976961,12/07/2012,Front,,Open,,Vacant,False,False,2922,W,TAYLOR,ST,60612.0,1157031.3446731002,1895569.02850054,28.0,11.0,27.0,41.86921129625954,-87.69896897093928,"(41.86921129625955, -87.69896897093928)",2012-12-07
Vacant/Abandoned Building,12-01977002,12/07/2012,Front,,Open,,Vacant,False,False,2456,N,NORMANDY,AVE,60707.0,1131340.09482784,1915596.52999729,36.0,25.0,18.0,41.92465173115094,-87.7928264279577,"(41.92465173115094, -87.7928264279577)",2012-12-07
Vacant/Abandoned Building,12-01977025,12/07/2012,Front,,Open,,Vacant,False,True,7753,S,ADA,ST,60620.0,1168786.5132342,1853351.0509833999,17.0,6.0,71.0,41.753114159288934,-87.65703256981247,"(41.75311415928893, -87.65703256981247)",2012-12-07
Vacant/Abandoned Building,12-01977249,12/07/2012,Front,,Open,FRONT,Vacant,False,False,6740,S,MAPLEWOOD,AVE,60629.0,1160534.92881637,1859888.73232479,15.0,8.0,66.0,41.77122853553917,-87.68709159798834,"(41.771228535539166, -87.68709159798834)",2012-12-07
Vacant/Abandoned Building,12-01977278,12/07/2012,Front,,Open, FRONT,Vacant,False,False,1633,S,HOMAN,AVE,60623.0,1153972.6455944,1891484.94991197,24.0,10.0,29.0,41.85806560856477,-87.71030710747375,"(41.85806560856477, -87.71030710747375)",2012-12-07
Vacant/Abandoned Building,12-01977429,12/07/2012,Front,,Open,WINDOW IS BUSTED OUT- EASTSIDE OF BUILDING,Vacant,False,False,5900,W,IRVING PARK,RD,60634.0,1136305.56738398,1925989.97731271,38.0,16.0,15.0,41.95308512387394,-87.77433176841181,"(41.95308512387394, -87.77433176841181)",2012-12-07
Vacant/Abandoned Building,12-01977455,12/07/2012,Front,,Open,FRONT DOOR,Vacant,False,True,622,N,HOMAN,AVE,60624.0,1153601.34331278,1903939.88167064,27.0,11.0,23.0,41.892250649982884,-87.7113387241568,"(41.892250649982884, -87.7113387241568)",2012-12-07
Vacant/Abandoned Building,12-01977459,12/07/2012,Front,,Open,FRONT DOOR,Vacant,False,True,623,N,HOMAN,AVE,60624.0,1153601.14331278,1903946.58167064,27.0,11.0,23.0,41.89226903941771,-87.71133928030241,"(41.89226903941771, -87.71133928030241)",2012-12-07
Vacant/Abandoned Building,12-01977968,12/07/2012,Rear,,Open,REAR DOOR AND WINDOWS ARE WIDE OPEN,Vacant,False,False,10326,S,WALLACE,ST,60628.0,1174130.48459915,1836300.93008683,34.0,22.0,49.0,41.706209378093384,-87.63795380235442,"(41.70620937809338, -87.6379538023544)",2012-12-07
Vacant/Abandoned Building,12-01978189,12/08/2012,Rear,,Open,,Vacant,False,False,724,N,HOMAN,AVE,60624.0,1153580.98806884,1904620.77831632,27.0,11.0,23.0,41.894119501692025,-87.711395354593,"(41.89411950169202, -87.711395354593)",2012-12-08
Vacant/Abandoned Building,12-01978235,12/08/2012,Front,,Open,,Vacant,False,False,732,S,CENTRAL PARK,AVE,60624.0,1152498.01202142,1896461.03052625,24.0,11.0,27.0,41.8717497730889,-87.71558852710507,"(41.8717497730889, -87.71558852710507)",2012-12-08
Vacant/Abandoned Building,12-01978245,12/08/2012,Front,,Open,SIDE,Vacant,False,False,5200,W,BELLE PLAINE,AVE,60641.0,1140958.98972008,1926763.1343826,38.0,16.0,15.0,41.955122173306265,-87.75720611764399,"(41.955122173306265, -87.75720611764399)",2012-12-08
Vacant/Abandoned Building,12-01978271,12/08/2012,Front,,Open,DOOR,Vacant,False,False,323,N,SACRAMENTO,BLVD,60612.0,1156327.05603343,1902093.72157888,27.0,13.0,27.0,41.88712995651159,-87.70137822845757,"(41.88712995651159, -87.70137822845756)",2012-12-08
Vacant/Abandoned Building,12-01978644,12/08/2012,Front,,Open,WINDOW AND DOOR,Vacant,False,False,7312,N,ROGERS,AVE,60626.0,1161720.36419765,1948241.99969566,49.0,24.0,1.0,42.013652618562865,-87.68028115575441,"(42.013652618562865, -87.6802811557544)",2012-12-08
Vacant/Abandoned Building,12-01978709,12/08/2012,Front,,Open,"FRONT DOOR, GARAGE DOOR AND BACK DOORS OPEN",Vacant,False,True,10046,S,LOWE,AVE,60628.0,1173743.02041523,1838257.30998811,34.0,22.0,73.0,41.71158654763118,-87.63931493110287,"(41.71158654763118, -87.63931493110286)",2012-12-08
Vacant/Abandoned Building,12-01978711,12/08/2012,Front,,Open,"FRONT DOOR, BACK WINDOW, GARAGE DOOR AND BACK DOORS OPEN",Vacant,False,True,10051,S,LOWE,AVE,60628.0,1173743.98487791,1838223.74151781,9.0,22.0,73.0,41.71149440955276,-87.63931238988476,"(41.71149440955276, -87.63931238988475)",2012-12-08
Vacant/Abandoned Building,12-01978715,12/08/2012,Front,,Boarded,REAR DOOR IS OPEN,Vacant,False,True,10211,S,LOWE,AVE,60628.0,1173773.77519112,1837165.37538967,9.0,22.0,73.0,41.70858943988787,-87.6392345342115,"(41.708589439887874, -87.6392345342115)",2012-12-08
Vacant/Abandoned Building,12-01978750,12/08/2012,Front,,Boarded,GATE ON IT,Vacant,False,True,6043,S,HALSTED,ST,60621.0,1172008.70151151,1864647.16007897,16.0,7.0,68.0,41.784041936455495,-87.64489316898701,"(41.78404193645549, -87.64489316898701)",2012-12-08
Vacant/Abandoned Building,12-01979306,12/09/2012,Front,,Open,FRONT DOOR,Vacant,False,False,11308,S,MAY,ST,60643.0,1170682.59070885,1829754.31458909,34.0,22.0,75.0,41.688320137897676,-87.6507697788468,"(41.688320137897676, -87.6507697788468)",2012-12-09
Vacant/Abandoned Building,12-01979363,12/09/2012,Front,,Open,FRONT AND REAR     WINDOWS     DUE TO FIRE,Vacant,True,True,2718,E,75TH,PL,60649.0,1195703.31777517,1855516.7181013,7.0,4.0,43.0,41.75843395717301,-87.55832285813032,"(41.758433957173004, -87.55832285813031)",2012-12-09
Vacant/Abandoned Building,12-01979557,12/09/2012,Front,,Open,REAR DOOR,Vacant,False,True,1939,N,LAWNDALE,AVE,60647.0,1151398.36853185,1912780.69276879,26.0,25.0,22.0,41.916554223719395,-87.71919692124254,"(41.916554223719395, -87.71919692124254)",2012-12-09
Vacant/Abandoned Building,12-01979903,12/09/2012,Front,,Open,FRONT & REAR,Vacant,False,True,1443,S,SPRINGFIELD,AVE,60623.0,1150612.55666745,1892805.36466881,24.0,10.0,29.0,41.86175522826369,-87.72260632759468,"(41.86175522826369, -87.72260632759469)",2012-12-09
Vacant/Abandoned Building,12-01979904,12/09/2012,Front,,Open,FRONT & REAR,Vacant,False,True,1432,S,SPRINGFIELD,AVE,60623.0,1150610.45666745,1892879.36466881,24.0,10.0,29.0,41.86195833401533,-87.72261210406806,"(41.861958334015334, -87.72261210406806)",2012-12-09
Vacant/Abandoned Building,12-01980406,12/10/2012,Front,,Open,FRONT DOOR,Vacant,False,True,426,N,LECLAIRE,AVE,60644.0,1142292.75992273,1902396.7746722999,28.0,15.0,25.0,41.888233622560975,-87.75290915983263,"(41.88823362256098, -87.75290915983263)",2012-12-10
Vacant/Abandoned Building,12-01980733,12/10/2012,Front,,Open,FRONT DOOR,Vacant,False,False,7255,W,CATALPA,AVE,60656.0,1126803.51603258,1935418.26120304,41.0,16.0,10.0,41.97912212734458,-87.80905059720429,"(41.979122127344574, -87.80905059720428)",2012-12-10
Vacant/Abandoned Building,12-01980973,12/10/2012,Front,,Open,REAR,Vacant,False,False,945,N,TRUMBULL,AVE,60651.0,1153203.55468061,1906085.07907303,27.0,11.0,23.0,41.89814518398849,-87.71274265586916,"(41.89814518398849, -87.71274265586915)",2012-12-10
Vacant/Abandoned Building,12-01981098,12/10/2012,Rear,,Open,,Vacant,False,False,6810,S,PARNELL,AVE,60621.0,1173744.73377441,1859750.84231173,6.0,7.0,68.0,41.77056756844529,-87.63867325640513,"(41.77056756844529, -87.63867325640513)",2012-12-10
Vacant/Abandoned Building,12-01981102,12/10/2012,Front,,Open,,Vacant,False,True,6818,S,PARNELL,AVE,60621.0,1173746.23377441,1859697.24231173,6.0,7.0,68.0,41.77042045056751,-87.63866934492887,"(41.77042045056751, -87.63866934492887)",2012-12-10
Vacant/Abandoned Building,12-01981518,12/10/2012,Front,,Boarded,PARTIALLY BOARDED AND PATIO DOOR OPEN,Vacant,False,False,2146,W,RACE,AVE,60612.0,1161997.09150887,1903724.28762957,26.0,13.0,24.0,41.89148789325062,-87.6805106814874,"(41.89148789325062, -87.6805106814874)",2012-12-10
Vacant/Abandoned Building,12-01981677,12/10/2012,Rear,,Open,REAR DOOR OPEN,Vacant,False,True,716,N,AVERS,AVE,60624.0,1150594.47788378,1904506.35046933,27.0,11.0,23.0,41.89386438112951,-87.7223669316988,"(41.893864381129504, -87.72236693169879)",2012-12-10
Vacant/Abandoned Building,12-01982269,12/10/2012,Front,,Open,GETS IN THRU BOTH FRON AND BACK --- MALE SQUATTER WITH A DOG,Vacant,False,True,6043,S,MAPLEWOOD,AVE,60629.0,1160407.64547992,1864501.12668033,15.0,8.0,66.0,41.78388821629332,-87.68743118544182,"(41.78388821629332, -87.68743118544182)",2012-12-10
Vacant/Abandoned Building,12-01983713,12/10/2012,Front,,Open,FRONT.  REAR STAIRS MISSING.  SQUATTERS ON 2ND FLOOR.,Occupied,False,True,4510,W,HARRISON,ST,60624.0,1146329.8699003,1896975.58220266,24.0,11.0,26.0,41.873281344132316,-87.73822137690658,"(41.873281344132316, -87.7382213769066)",2012-12-10
Vacant/Abandoned Building,12-01984033,12/10/2012,Front,,Open,SIDE / MAIN FLOOR,Vacant,False,True,5663,S,NORMAL,BLVD,60621.0,1173925.82191564,1867364.9430075001,3.0,7.0,68.0,41.79145748868803,-87.63778369911958,"(41.79145748868803, -87.6377836991196)",2012-12-10
Vacant/Abandoned Building,12-01984361,12/10/2012,Front,,Open,REAR,Vacant,True,True,4135,W,WEST END,AVE,60624.0,1148797.51672492,1900652.55290973,28.0,11.0,26.0,41.883324064569294,-87.72906630242186,"(41.8833240645693, -87.72906630242186)",2012-12-10
Vacant/Abandoned Building,12-01984385,12/10/2012,Front,,Open,WHOLE BUILDING,Vacant,False,True,909,S,SACRAMENTO,BLVD,60612.0,1156504.60321692,1895858.51691042,28.0,11.0,27.0,41.87001634776278,-87.70089495100204,"(41.870016347762764, -87.70089495100204)",2012-12-10
Vacant/Abandoned Building,12-01984392,12/10/2012,Front,,Open,WHOLE BUILDING,Vacant,False,True,4800,W,JACKSON,BLVD,60644.0,1144435.13712363,1898247.68291661,28.0,15.0,25.0,41.87680798303425,-87.74514594373484,"(41.87680798303425, -87.74514594373483)",2012-12-10
Vacant/Abandoned Building,12-01984404,12/10/2012,Rear,,Open,THE ENTRY POINT IS THE REAR OF THE BUILDING.,Vacant,False,False,1456,W,73RD,ST,60636.0,1167724.12457976,1856331.34130713,17.0,7.0,67.0,41.76131532994038,-87.6608404428997,"(41.76131532994038, -87.6608404428997)",2012-12-10
Vacant/Abandoned Building,12-01984545,12/10/2012,,,,,,,,248,W,109TH,PL,60628.0,1176570.82048896,1832325.72700943,34.0,5.0,49.0,41.695246424889,-87.6291364860985,"(41.695246424889, -87.6291364860985)",2012-12-10
Vacant/Abandoned Building,12-01984841,12/10/2012,Front,,Open,?,Vacant,False,False,10839,S,VINCENNES,AVE,60643.0,1168133.81778949,1832844.06010191,19.0,22.0,75.0,41.696853951746185,-87.66001225577091,"(41.696853951746185, -87.6600122557709)",2012-12-10
Vacant/Abandoned Building,12-01985480,12/11/2012,Front,,Open,,Vacant,False,False,2105,N,MANGO,AVE,60639.0,1137724.15719678,1913270.95721048,29.0,25.0,19.0,41.918157275794115,-87.76942440049329,"(41.918157275794115, -87.76942440049329)",2012-12-11
Vacant/Abandoned Building,12-01985544,12/11/2012,Front,,Open,FRONT,Vacant,False,True,3748,W,GRAND,AVE,60651.0,1151049.83006873,1908149.93020059,26.0,25.0,23.0,41.903853817065134,-87.72059898798894,"(41.903853817065134, -87.72059898798894)",2012-12-11
Vacant/Abandoned Building,12-01985606,12/11/2012,Rear,,Open,,Vacant,False,False,7124,S,GREEN,ST,60621.0,1171867.3448921002,1857613.09237192,17.0,7.0,68.0,41.76474272670399,-87.64561766522951,"(41.76474272670399, -87.64561766522951)",2012-12-11
Vacant/Abandoned Building,12-01985785,12/11/2012,Rear,,Open,,Vacant,False,True,7240,S,CARPENTER,ST,60621.0,1170566.03157355,1856805.67000032,17.0,7.0,68.0,41.762555509319505,-87.6504108269919,"(41.76255550931951, -87.6504108269919)",2012-12-11
Vacant/Abandoned Building,12-01985819,12/11/2012,Front,,Open,FRONT DOOR,Vacant,False,True,7421,S,NORMAL,AVE,60621.0,1174245.15986773,1855711.85999877,17.0,7.0,68.0,41.75947301892607,-87.63695876001886,"(41.759473018926066, -87.63695876001886)",2012-12-11
Vacant/Abandoned Building,12-01986059,12/11/2012,Front,,Open,,Vacant,False,False,2714,E,75TH,PL,60649.0,1195667.41777517,1855487.0181013,7.0,4.0,43.0,41.75835334564269,-87.55845540624657,"(41.75835334564269, -87.55845540624657)",2012-12-11
Vacant/Abandoned Building,12-01986071,12/11/2012,Rear,,Open,REAR ATTIC,Vacant,False,False,3526,W,MCLEAN,AVE,60647.0,1152636.48197035,1913398.37520016,26.0,14.0,22.0,41.91822477929969,-87.71463172921658,"(41.91822477929969, -87.71463172921658)",2012-12-11
Vacant/Abandoned Building,12-01986162,12/11/2012,Front,,Open,ALL THE WAY AROUND,Vacant,False,True,4357,W,WILCOX,ST,60624.0,1147364.32740818,1898980.84020224,28.0,11.0,26.0,41.878764263902156,-87.73437196025282,"(41.878764263902156, -87.73437196025282)",2012-12-11
Vacant/Abandoned Building,12-01986205,12/11/2012,Front,,Open,FRONT AND REAR OF HOUSE,Vacant,False,True,6643,S,HOYNE,AVE,60636.0,1163507.31378068,1860583.08711894,15.0,7.0,67.0,41.77307213478228,-87.67617638861273,"(41.77307213478228, -87.67617638861272)",2012-12-11
Vacant/Abandoned Building,12-01986329,12/11/2012,Front,,Open,FRONT AND REAR,Vacant,False,False,1546,S,SAWYER,AVE,60623.0,1154948.57337161,1892215.95350952,24.0,10.0,29.0,41.86005207533399,-87.70670524662565,"(41.86005207533399, -87.70670524662565)",2012-12-11
Vacant/Abandoned Building,12-01986393,12/11/2012,Front,,Open,FRONT AND REAR,Vacant,False,False,1551,S,SAWYER,AVE,60623.0,1154949.5360074,1892182.16008637,24.0,10.0,29.0,41.85995932314986,-87.70670261839318,"(41.85995932314986, -87.70670261839317)",2012-12-11
Vacant/Abandoned Building,12-01986865,12/11/2012,Rear,,Open,,Vacant,False,False,7152,S,ABERDEEN,ST,60621.0,1170219.5999907,1857379.10752165,17.0,7.0,68.0,41.76413663515176,-87.65166389452318,"(41.76413663515176, -87.65166389452318)",2012-12-11
Vacant/Abandoned Building,12-01987260,12/11/2012,Front,,Open,GARAGE,Vacant,False,False,3157,S,KARLOV,AVE,60623.0,1149547.08953202,1883341.31479838,22.0,10.0,30.0,41.83580540819987,-87.7267628983248,"(41.835805408199874, -87.7267628983248)",2012-12-11
Vacant/Abandoned Building,12-01987386,12/11/2012,Front,,Open,UNDER PORCH,Vacant,False,False,6247,N,ALBANY,AVE,60659.0,1154556.37807791,1941289.48308724,50.0,24.0,2.0,41.994721568385096,-87.70682870350932,"(41.994721568385096, -87.70682870350932)",2012-12-11
Vacant/Abandoned Building,12-01987504,12/11/2012,Rear,,Open,REAR,Vacant,False,True,1014,N,TRUMBULL,AVE,60651.0,1153191.35637621,1906529.96002401,27.0,11.0,23.0,41.89936622197249,-87.7127756401818,"(41.89936622197249, -87.71277564018182)",2012-12-11
Vacant/Abandoned Building,12-01987742,12/11/2012,Front,,Open,FRONT DOOR AND WINDOWS,Vacant,False,False,10115,S,PERRY,AVE,60628.0,1177383.91489915,1837891.72201313,9.0,5.0,49.0,41.71050202095201,-87.62599211897115,"(41.71050202095201, -87.62599211897115)",2012-12-11
Vacant/Abandoned Building,12-01987973,12/11/2012,Front,,Open,,Vacant,False,True,12054,S,YALE,AVE,60628.0,1176781.13082445,1825006.22489952,34.0,5.0,53.0,41.675155883691026,-87.62858570380115,"(41.675155883691026, -87.62858570380115)",2012-12-11
Vacant/Abandoned Building,12-01988661,12/11/2012,Front,,Boarded,,Vacant,False,True,6641,S,DAMEN,AVE,60636.0,1164172.07293058,1860612.79396779,15.0,7.0,67.0,41.773139689640885,-87.67373870310921,"(41.77313968964088, -87.6737387031092)",2012-12-11
Vacant/Abandoned Building,12-01989372,12/11/2012,Front,,Boarded,FRONT,Vacant,False,True,1349,W,GARFIELD,BLVD,60636.0,1168187.65006737,1868151.53502866,16.0,7.0,67.0,41.79374145712171,-87.65880177090666,"(41.79374145712171, -87.65880177090665)",2012-12-11
Vacant/Abandoned Building,12-01989827,12/11/2012,Front,,Open,BACK DOOR OPEN,Vacant,False,False,7915,S,TROY,ST,60652.0,1156754.95000154,1851902.69997361,18.0,8.0,70.0,41.7493907237464,-87.70116290403801,"(41.749390723746394, -87.70116290403801)",2012-12-11
