SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,10-01939228,12/01/2010,Front,,Open,CALLER BELIEVES HOMELESS PEOPLE HAVE MOVED IN,Vacant,False,True,6649,S,ST LAWRENCE,AVE,60637.0,1181378.05041067,1861055.39749562,20.0,3.0,42.0,41.77397480623147,-87.61065255148714,"(41.77397480623148, -87.61065255148714)",2010-12-01
Vacant/Abandoned Building,10-01939503,12/01/2010,Front,,Open,WINDOWS DOORS,Vacant,True,True,6949,S,ARTESIAN,AVE,60629.0,1161241.55779867,1858504.42527742,17.0,8.0,66.0,41.7674152001276,-87.68453960931431,"(41.7674152001276, -87.68453960931431)",2010-12-01
Vacant/Abandoned Building,10-01940081,12/01/2010,Front,,Open,,Vacant,False,True,7315,S,DORCHESTER,AVE,60619.0,1186806.56450381,1856772.7742701,5.0,3.0,43.0,41.76209600709843,-87.59088846598331,"(41.76209600709843, -87.59088846598331)",2010-12-01
Vacant/Abandoned Building,10-01940868,12/01/2010,Front,,Open,,Vacant,False,True,7112,S,EAST END,AVE,60649.0,1188764.38021396,1858136.33238473,8.0,3.0,43.0,41.76579113410005,-87.5836693798839,"(41.76579113410005, -87.58366937988391)",2010-12-01
Vacant/Abandoned Building,10-01940956,12/01/2010,Rear,,Open,,Vacant,False,False,7400,S,BENNETT,AVE,60649.0,1189987.96142435,1856277.77306895,8.0,3.0,43.0,41.76066174051317,-87.5792443372787,"(41.760661740513164, -87.57924433727868)",2010-12-01
Vacant/Abandoned Building,10-01941170,12/01/2010,Front,,Open,IN REAR IS WIDE OPEN,Vacant,False,False,6811,S,PARNELL,AVE,60621.0,1173744.93377441,1859744.14231173,6.0,7.0,68.0,41.770549178433726,-87.63867272164994,"(41.770549178433726, -87.63867272164994)",2010-12-01
Vacant/Abandoned Building,10-01941249,12/01/2010,Front,,Open,FRONT DOOR OPEN,Vacant,False,True,6919,S,NORMAL,BLVD,60621.0,1174142.85500257,1859038.69721955,6.0,7.0,68.0,41.76860452663315,-87.63723503309454,"(41.76860452663315, -87.63723503309453)",2010-12-01
Vacant/Abandoned Building,10-01941282,12/01/2010,Rear,,Open,REAR,Vacant,False,True,11632,S,PRAIRIE,AVE,60628.0,1180002.55699482,1827599.06079101,9.0,5.0,53.0,41.68219810057229,-87.6167158323574,"(41.6821981005723, -87.6167158323574)",2010-12-01
Vacant/Abandoned Building,10-01941465,12/01/2010,Front,,Open,,Vacant,False,False,8046,S,THROOP,ST,60620.0,1169058.2213680001,1851415.22560456,21.0,6.0,71.0,41.747796126153396,-87.656092702932,"(41.74779612615339, -87.656092702932)",2010-12-01
Vacant/Abandoned Building,10-01941982,12/01/2010,Front,,Open,,Vacant,False,False,8942,S,EGGLESTON,AVE,60620.0,1174861.3231982,1845657.31706647,21.0,22.0,71.0,41.7318683773649,-87.63499960259158,"(41.731868377364904, -87.63499960259156)",2010-12-01
Vacant/Abandoned Building,10-01942035,12/01/2010,Front,,Open,FRONT AND BACK DOOR,Vacant,False,False,7130,S,UNION,AVE,60621.0,1172982.47990423,1857605.57258748,6.0,7.0,68.0,41.764697552951006,-87.64153062034441,"(41.76469755295101, -87.64153062034441)",2010-12-01
Vacant/Abandoned Building,10-01942210,12/01/2010,Front,,Open,FRONT,Vacant,False,False,8425,S,EXCHANGE,AVE,60617.0,1197292.65321497,1849687.46030458,10.0,4.0,46.0,41.7423986114748,-87.55269203822792,"(41.7423986114748, -87.55269203822792)",2010-12-01
Vacant/Abandoned Building,10-01942307,12/01/2010,Front,,Open,ALL AROUND,Vacant,False,True,6440,S,MAPLEWOOD,AVE,60629.0,1160481.05077254,1861863.44019497,15.0,8.0,66.0,41.77664852491272,-87.68723471555994,"(41.776648524912716, -87.68723471555994)",2010-12-01
Vacant/Abandoned Building,10-01942313,12/01/2010,Rear,,Open,DOOR /GARAGE,Vacant,False,True,7435,S,HARVARD,AVE,60621.0,1175243.18988977,1855647.84257411,17.0,7.0,69.0,41.75927511929235,-87.63330292940636,"(41.759275119292354, -87.63330292940636)",2010-12-01
Vacant/Abandoned Building,10-01942416,12/01/2010,,,,,,,,3129,W,BELDEN,AVE,60647.0,1154994.56887296,1915242.11866915,35.0,14.0,22.0,41.92323715225387,-87.70591835929598,"(41.92323715225387, -87.70591835929599)",2010-12-01
Vacant/Abandoned Building,10-01942678,12/01/2010,Front,,Open,ABANDON FOR ALMOST A YEAR... NOT BEING MAINTAINED... WINDOWS BROKEN... GETTING IN THRU THE REAR,Vacant,False,True,3826,W,77TH,PL,60652.0,1151921.04571008,1852863.85981172,18.0,8.0,70.0,41.752124404677346,-87.71885132591291,"(41.75212440467734, -87.7188513259129)",2010-12-01
Vacant/Abandoned Building,10-01943564,12/01/2010,Front,,Open,?,Vacant,False,False,7911,S,EMERALD,AVE,60620.0,1172673.46978425,1852414.05167716,17.0,6.0,71.0,41.750458185911455,-87.64281595733961,"(41.750458185911455, -87.64281595733961)",2010-12-01
Vacant/Abandoned Building,10-01944121,12/02/2010,Front,,Open,FRONT AND REAR,Vacant,False,True,8211,S,CORNELL,AVE,60617.0,1188693.10206919,1850865.52137261,8.0,4.0,45.0,41.745841076807025,-87.58416270430344,"(41.74584107680702, -87.58416270430344)",2010-12-02
Vacant/Abandoned Building,10-01944381,12/02/2010,Front,,Open,,Occupied,False,True,1117,S,RICHMOND,ST,60612.0,1156859.26009908,1895119.22566942,28.0,11.0,29.0,41.86798047882336,-87.69961293064068,"(41.86798047882336, -87.69961293064068)",2010-12-02
Vacant/Abandoned Building,10-01944975,12/02/2010,Front,,Open,FRONT AND BACK YARD,Vacant,True,True,6716,S,WOOD,ST,60636.0,1165502.13752578,1860148.80097776,15.0,7.0,67.0,41.77183833520074,-87.66887613988867,"(41.77183833520074, -87.66887613988867)",2010-12-02
Vacant/Abandoned Building,10-01945516,12/02/2010,Front,,Open,AT THE REAR.. AND ALOT OF GARBAGE IN YARDS.. CREATING RODENTS.. ETC... NOT BEING MAINTAINED,Vacant,False,True,6554,S,LOOMIS,BLVD,60636.0,1168122.61729285,1861287.54991348,17.0,7.0,67.0,41.77490724885315,-87.65923756855305,"(41.77490724885315, -87.65923756855304)",2010-12-02
Vacant/Abandoned Building,10-01945624,12/02/2010,Front,,Open,FRONT,Vacant,False,True,4934,W,CONCORD,PL,60639.0,1143037.71118839,1910513.16370224,37.0,25.0,25.0,41.91049206040851,-87.74997072826142,"(41.91049206040851, -87.74997072826142)",2010-12-02
Vacant/Abandoned Building,10-01945692,12/02/2010,Front,,Open,REAR,Vacant,False,False,9220,S,HARPER,AVE,60619.0,1188057.53312289,1844151.00719491,8.0,4.0,48.0,41.727430932500475,-87.58670496209015,"(41.72743093250048, -87.58670496209015)",2010-12-02
Vacant/Abandoned Building,10-01945708,12/02/2010,Front,,Open,REAR,Vacant,False,False,9226,S,BLACKSTONE,AVE,60619.0,1187727.90422938,1844103.22159418,8.0,4.0,48.0,41.727307643202074,-87.58791394164787,"(41.72730764320208, -87.58791394164788)",2010-12-02
Vacant/Abandoned Building,10-01946203,12/02/2010,Front,,Open,FRONT,Vacant,False,True,928,W,54TH,ST,60609.0,1171033.7879853002,1868997.11042902,20.0,9.0,61.0,41.79600005406925,-87.64834049182785,"(41.79600005406926, -87.64834049182785)",2010-12-02
Vacant/Abandoned Building,10-01946372,12/02/2010,Front,,Open,REAR,Vacant,True,False,4914,S,ASHLAND,AVE,60609.0,1166505.35887254,1872101.27281187,16.0,9.0,61.0,41.804616058003894,-87.66485798684401,"(41.8046160580039, -87.664857986844)",2010-12-02
Vacant/Abandoned Building,10-01946733,12/02/2010,Front,,Open,"SIDE DOOR, AND SIDE GATE",Vacant,False,True,5324,S,NOTTINGHAM,AVE,60638.0,1129929.36063259,1868471.62820018,23.0,8.0,56.0,41.795357948684725,-87.79908766856882,"(41.795357948684725, -87.79908766856882)",2010-12-02
Vacant/Abandoned Building,10-01947138,12/02/2010,Front,,Open,FRONT DOOR OPEN,Vacant,False,False,8800,S,LOWE,AVE,60620.0,1173510.76107238,1846545.01192106,21.0,22.0,71.0,41.734334294700425,-87.6399210437285,"(41.734334294700425, -87.6399210437285)",2010-12-02
Vacant/Abandoned Building,10-01947164,12/02/2010,Front,,Open,WINDOWS DOORS,Vacant,True,True,6222,S,RICHMOND,ST,60629.0,1157783.53877644,1863239.03868763,15.0,8.0,66.0,41.7804785554783,-87.69708643539501,"(41.7804785554783, -87.69708643539502)",2010-12-02
Vacant/Abandoned Building,10-01948232,12/02/2010,Front,,Open,FRONT DOOR HAS BEEN KICKED OPEN,Vacant,False,True,5601,S,HONORE,ST,60636.0,1164974.37456591,1867536.00777737,15.0,7.0,67.0,41.79212095609315,-87.67060204778429,"(41.79212095609315, -87.67060204778429)",2010-12-02
Vacant/Abandoned Building,10-01948451,12/02/2010,,,,,,,,9043,S,LAFLIN,ST,60620.0,1167921.40457222,1844767.50129266,21.0,22.0,73.0,41.72957829197015,-87.66044881787383,"(41.72957829197015, -87.66044881787383)",2010-12-02
Vacant/Abandoned Building,10-01949074,12/02/2010,Front,,Open,FRONT DOOR OPEN,Vacant,False,False,1216,N,SPAULDING,AVE,60651.0,1154146.7100665001,1907791.08607671,26.0,14.0,23.0,41.90280785230579,-87.70923292426507,"(41.90280785230579, -87.70923292426507)",2010-12-02
Vacant/Abandoned Building,10-01949692,12/03/2010,Front,,Open,FRONT & BACK BASEMENT DOOR OPEN,Vacant,False,True,6936,S,STEWART,AVE,60621.0,1174823.24999915,1858945.01072098,6.0,7.0,68.0,41.768332302224294,-87.63474384786535,"(41.7683323022243, -87.63474384786534)",2010-12-03
Vacant/Abandoned Building,10-01950607,12/03/2010,Front,,Open,FRONT IS NOT BOARDED,Vacant,False,False,4353,N,WESTERN,AVE,60618.0,1159587.08479929,1928930.65012614,47.0,19.0,5.0,41.960705888116046,-87.68866553786573,"(41.96070588811605, -87.68866553786573)",2010-12-03
Vacant/Abandoned Building,10-01950925,12/03/2010,Front,,Open,,Vacant,False,False,7115,S,EGGLESTON,AVE,60621.0,1174517.61807836,1857750.33822745,6.0,7.0,68.0,41.76506078831179,-87.6358996383259,"(41.7650607883118, -87.6358996383259)",2010-12-03
Vacant/Abandoned Building,10-01951392,12/03/2010,Rear,,Open,REAR DOOR,Vacant,False,True,5415,S,SPRINGFIELD,AVE,60632.0,1151290.53797125,1868412.85193353,23.0,8.0,62.0,41.794805659129096,-87.72075602350655,"(41.7948056591291, -87.72075602350655)",2010-12-03
Vacant/Abandoned Building,10-01952090,12/03/2010,Front,,Open,FRONT,Vacant,False,True,8444,S,GREEN BAY,AVE,60617.0,1200267.44620844,1849625.1499132,10.0,4.0,46.0,41.742153057763076,-87.5417947518129,"(41.742153057763076, -87.54179475181289)",2010-12-03
Vacant/Abandoned Building,10-01952292,12/03/2010,Front,,Open,FRONT,Vacant,True,True,10725,S,MACKINAW,AVE,60617.0,1200197.26932544,1834442.76218871,10.0,4.0,52.0,41.70049314432128,-87.54256283927889,"(41.70049314432128, -87.54256283927889)",2010-12-03
Vacant/Abandoned Building,10-01952954,12/03/2010,Rear,,Open,,Vacant,False,True,4537,W,JACKSON,BLVD,60624.0,1146033.73012245,1898296.9977243,24.0,11.0,26.0,41.876913096535006,-87.73927508406416,"(41.87691309653501, -87.73927508406415)",2010-12-03
Vacant/Abandoned Building,10-01953075,12/03/2010,Front,,Open,"SIDE, HALF BOARDED",Vacant,False,False,1219,N,SPAULDING,AVE,60651.0,1154140.80821723,1907984.86040924,26.0,14.0,23.0,41.903339704662216,-87.70924942482084,"(41.903339704662216, -87.70924942482085)",2010-12-03
Vacant/Abandoned Building,10-01953150,12/03/2010,Front,,Open,REAR DOOR AND WINDOWS OPEN,Vacant,False,True,5701,S,WABASH,AVE,60637.0,1177687.45408644,1867238.84702354,20.0,2.0,40.0,41.791027128256005,-87.62399445167429,"(41.79102712825601, -87.62399445167428)",2010-12-03
Vacant/Abandoned Building,10-01953202,12/03/2010,Front,,Boarded,GARAGE IS OPEN,Vacant,False,False,7356,S,STEWART,AVE,60621.0,1174898.81830449,1856160.39772446,17.0,7.0,68.0,41.76068931456115,-87.63454977428293,"(41.76068931456115, -87.63454977428293)",2010-12-03
Vacant/Abandoned Building,10-01953662,12/03/2010,Front,,Open,FRONT DOOR AND REAR,Vacant,False,True,24,E,100TH,PL,60628.0,1178259.51332448,1838346.11008841,9.0,5.0,49.0,41.71172914071776,-87.62277179801441,"(41.71172914071776, -87.62277179801441)",2010-12-03
Vacant/Abandoned Building,10-01954048,12/03/2010,Front,,Boarded,FRONT DOOR IS OPEN,Vacant,False,True,23,E,100TH,PL,60628.0,1178249.51332448,1838345.81008841,9.0,5.0,49.0,41.71172854392476,-87.62280842945508,"(41.71172854392476, -87.62280842945506)",2010-12-03
Vacant/Abandoned Building,10-01954058,12/03/2010,Front,,Open,ALL,Vacant,False,True,10734,S,CHAMPLAIN,AVE,60628.0,1182510.41868268,1833910.58163103,9.0,5.0,50.0,41.699460162189524,-87.60734095506174,"(41.69946016218952, -87.60734095506173)",2010-12-03
Vacant/Abandoned Building,10-01954432,12/03/2010,Front,,Open,,Vacant,False,False,321,N,HOMAN,AVE,60624.0,1153657.0322757,1902020.04912862,28.0,11.0,27.0,41.886981331192274,-87.7111853226772,"(41.886981331192274, -87.71118532267718)",2010-12-03
Vacant/Abandoned Building,10-01954450,12/03/2010,Front,,Open,REAR IS OPEN,Vacant,False,True,4150,W,FIFTH,AVE,60624.0,1148750.60622861,1896489.2393661998,24.0,11.0,26.0,41.87190036298542,-87.72934614769486,"(41.87190036298542, -87.72934614769486)",2010-12-03
Vacant/Abandoned Building,10-01954480,12/03/2010,,,,,,,,500,N,MONTICELLO,AVE,60624.0,1151956.23602774,1903085.41003211,27.0,11.0,23.0,41.88993845882964,-87.71740307148035,"(41.88993845882964, -87.71740307148036)",2010-12-03
Vacant/Abandoned Building,10-01954640,12/03/2010,Front,,Open,FRONT DOOR BACK DOOR IS UNSEFE FOR MARQUETTE SCHOOL  KIDS,Vacant,True,True,6431,S,RICHMOND,ST,60629.0,1157820.61447579,1861850.4894189998,15.0,8.0,66.0,41.77666742222004,-87.6969881792259,"(41.77666742222004, -87.69698817922591)",2010-12-03
Vacant/Abandoned Building,10-01954977,12/03/2010,Front,,Open,"FRONT DOOR, WINDOWS, GARAGE ALSO OPEN",Vacant,False,False,1218,W,FLETCHER,ST,60657.0,1167620.53666919,1921054.72991161,32.0,19.0,6.0,41.93892438609722,-87.65935830506045,"(41.93892438609722, -87.65935830506044)",2010-12-03
Vacant/Abandoned Building,10-01955145,12/03/2010,Front,,Open,FRONT DOOR IS OPEN,Vacant,False,False,8801,S,LOWE,AVE,60620.0,1173510.96107238,1846538.51192106,21.0,22.0,71.0,41.734316453405576,-87.63992050287438,"(41.73431645340558, -87.63992050287438)",2010-12-03
Vacant/Abandoned Building,10-01955400,12/03/2010,Rear,,Open,,Vacant,False,True,3522,W,LEXINGTON,ST,60624.0,1153013.25757024,1896475.48462887,24.0,11.0,27.0,41.87177924582648,-87.7136964585182,"(41.871779245826474, -87.71369645851821)",2010-12-03
Vacant/Abandoned Building,10-01955555,12/04/2010,Front,,Open,FRONT BOARDS REMOVED,Vacant,False,True,4401,W,JACKSON,BLVD,60624.0,1147096.02799495,1898323.5824918998,24.0,11.0,26.0,41.876965805623826,-87.73537392678959,"(41.87696580562383, -87.7353739267896)",2010-12-04
Vacant/Abandoned Building,10-01955990,12/04/2010,Front,,Open,FRONT,Vacant,False,True,11817,S,UNION,AVE,60628.0,1173773.80008909,1826519.9157735,34.0,5.0,53.0,41.679376665659866,-87.63954844745678,"(41.679376665659866, -87.63954844745678)",2010-12-04
Vacant/Abandoned Building,10-01956201,12/04/2010,Front,,Open,FRONT DOOR,Vacant,False,False,6935,S,CALUMET,AVE,60637.0,1179680.36538913,1858991.81987583,6.0,3.0,69.0,41.76835111553433,-87.61693888511827,"(41.76835111553433, -87.61693888511826)",2010-12-04
Vacant/Abandoned Building,10-01956240,12/04/2010,Front,,Open,REAR DOOR,Vacant,False,False,2335,W,MAYPOLE,AVE,60612.0,1160688.02003152,1900943.0699847,2.0,13.0,28.0,41.88388322179375,-87.68539541552799,"(41.88388322179375, -87.68539541552798)",2010-12-04
Vacant/Abandoned Building,10-01956282,12/04/2010,Front,,Boarded,BOTTOM WINDOW,Vacant,False,True,1832,W,ARMITAGE,AVE,60622.0,1163702.61608549,1913335.87322191,32.0,14.0,22.0,41.91782699831686,-87.67397577338664,"(41.91782699831687, -87.67397577338664)",2010-12-04
Vacant/Abandoned Building,10-01956320,12/04/2010,Front,,Open,FIRST AND SECOND FLOOR,Vacant,False,True,106,S,CALIFORNIA,AVE,60612.0,1157740.71331913,1899505.6349334999,2.0,11.0,27.0,41.879999317464325,-87.69625741880293,"(41.879999317464325, -87.69625741880293)",2010-12-04
Vacant/Abandoned Building,10-01956426,12/04/2010,Front,,Open,FRONT AND REAR/ FRONT PORCH COLLAPSING,Vacant,False,True,5710,S,EMERALD,AVE,60621.0,1172276.61902449,1867004.11830265,20.0,7.0,68.0,41.79050380136774,-87.64384158602661,"(41.79050380136774, -87.64384158602661)",2010-12-04
Vacant/Abandoned Building,10-01965941,12/07/2010,,,,,,,,1462,W,ERIE,ST,60642.0,1166354.25041373,1904449.20826947,27.0,13.0,24.0,41.89338504556084,-87.66448816345694,"(41.89338504556084, -87.66448816345694)",2010-12-07
Vacant/Abandoned Building,10-01956433,12/04/2010,Front,,Open,SIDE WINDOWS / FRONT DOOR,Vacant,False,True,5716,S,EMERALD,AVE,60621.0,1172277.71902449,1866963.91830265,20.0,7.0,68.0,41.79039346394957,-87.64383873477604,"(41.79039346394957, -87.64383873477603)",2010-12-04
Vacant/Abandoned Building,10-01956438,12/04/2010,Front,,Open,REAR DOORS,Vacant,False,True,4858,S,JUSTINE,ST,60609.0,1166824.83647165,1872510.53607272,20.0,9.0,61.0,41.805732298596226,-87.66367459065374,"(41.80573229859623, -87.66367459065373)",2010-12-04
Vacant/Abandoned Building,10-01956448,12/04/2010,Front,,Open,FRONT AND REAR DOORS,Vacant,False,True,6549,S,LANGLEY,AVE,60637.0,1182018.46162111,1861738.95891504,20.0,3.0,42.0,41.77583577299786,-87.60828382844295,"(41.77583577299786, -87.60828382844295)",2010-12-04
Vacant/Abandoned Building,10-01956450,12/04/2010,Front,,Open,REAR,Vacant,False,True,11524,S,LOWE,AVE,60628.0,1174023.06780108,1828520.2395072,34.0,5.0,53.0,41.68486035955389,-87.63857697929754,"(41.68486035955389, -87.63857697929754)",2010-12-04
Vacant/Abandoned Building,10-01957102,12/05/2010,Front,,Open,,Vacant,False,False,10710,S,GREEN,ST,60643.0,1172548.71890297,1833824.3078154,34.0,22.0,75.0,41.699448055611185,-87.64381874458607,"(41.699448055611185, -87.64381874458606)",2010-12-05
Vacant/Abandoned Building,10-01957186,12/05/2010,Front,,Open,,Vacant,False,False,3836,W,WILCOX,ST,60624.0,1150846.4126921,1899062.47562205,28.0,11.0,26.0,41.878920884714816,-87.72158418381737,"(41.87892088471481, -87.72158418381738)",2010-12-05
Vacant/Abandoned Building,10-01957302,12/05/2010,Front,,Boarded,FRONT AND WINDOW,Vacant,False,True,9847,S,COTTAGE GROVE,AVE,60628.0,1183183.40258441,1839748.43009671,8.0,5.0,50.0,41.71546436197772,-87.60469593760412,"(41.71546436197772, -87.60469593760413)",2010-12-05
Vacant/Abandoned Building,10-01957451,12/05/2010,Front,,Open,FRONT AND REAR,Vacant,False,True,6711,S,PRAIRIE,AVE,60637.0,1179195.72001524,1860575.801809,20.0,3.0,69.0,41.772708790878184,-87.61866708456341,"(41.77270879087819, -87.6186670845634)",2010-12-05
Vacant/Abandoned Building,10-01958703,12/06/2010,Front,,Open,,Vacant,False,False,7016,S,JUSTINE,ST,60636.0,1167217.14407634,1858199.57316862,17.0,7.0,67.0,41.76645286805352,-87.66264518147055,"(41.76645286805352, -87.66264518147054)",2010-12-06
Vacant/Abandoned Building,10-01959073,12/06/2010,Rear,,Open,REAR,Vacant,False,True,2849,W,ARTHINGTON,ST,60612.0,1157506.94333022,1895911.08288399,28.0,11.0,27.0,41.87014027032888,-87.69721361476982,"(41.87014027032888, -87.69721361476982)",2010-12-06
Vacant/Abandoned Building,10-01959606,12/06/2010,Front,,Open,2ND FL,Vacant,False,True,6147,S,LOOMIS,BLVD,60636.0,1168049.26588879,1863982.79759628,16.0,7.0,67.0,41.7823049209563,-87.6594290342358,"(41.7823049209563, -87.6594290342358)",2010-12-06
Vacant/Abandoned Building,10-01959881,12/06/2010,Front,,Open,FRONT AND REAR DOORS,Vacant,False,True,11640,S,HARVARD,AVE,60628.0,1176042.59282948,1827735.06638595,34.0,5.0,53.0,41.68266079394929,-87.6312074852323,"(41.68266079394929, -87.6312074852323)",2010-12-06
Vacant/Abandoned Building,10-01959936,12/06/2010,Front,,Open,,Vacant,False,False,8010,S,MUSKEGON,AVE,60617.0,1196560.58298651,1852406.46092419,7.0,4.0,46.0,41.749877949689576,-87.55528420641254,"(41.749877949689576, -87.55528420641255)",2010-12-06
Vacant/Abandoned Building,10-01960061,12/06/2010,Front,,Open,,Vacant,False,True,4853,W,WELLINGTON,AVE,60641.0,1143498.10676719,1919507.30403258,31.0,25.0,19.0,41.93516429329888,-87.74805387281998,"(41.93516429329888, -87.74805387281998)",2010-12-06
Vacant/Abandoned Building,10-01960637,12/06/2010,Front,,Open,REAR,Vacant,False,True,1644,N,HAMLIN,AVE,60647.0,1150795.45012136,1910660.64730896,30.0,25.0,23.0,41.910748448010565,-87.72146760842944,"(41.91074844801056, -87.72146760842944)",2010-12-06
Vacant/Abandoned Building,10-01961078,12/06/2010,Front,,Open,REAR DOOR,Vacant,False,False,4328,W,JACKSON,BLVD,60624.0,1147581.0504671999,1898335.3192796002,28.0,11.0,26.0,41.8769887263127,-87.73359275055107,"(41.8769887263127, -87.73359275055107)",2010-12-06
Vacant/Abandoned Building,10-01961204,12/06/2010,Front,,Open,,Vacant,False,True,5837,S,CLAREMONT,AVE,60636.0,1161754.86581369,1865755.79842232,16.0,8.0,63.0,41.78730332614105,-87.68245693147419,"(41.78730332614105, -87.68245693147419)",2010-12-06
Vacant/Abandoned Building,10-01961747,12/06/2010,Front,,Open,BACK DOOR,Vacant,True,True,11126,S,ASHLAND,AVE,60643.0,1167646.99899186,1831114.24329601,34.0,22.0,75.0,41.69211747698325,-87.66184408095198,"(41.69211747698325, -87.66184408095198)",2010-12-06
Vacant/Abandoned Building,10-01962188,12/06/2010,Front,,Open,,Vacant,False,True,8546,S,KILBOURN,AVE,60652.0,1147917.46012875,1847492.92567719,18.0,8.0,70.0,41.73746312328498,-87.7336600736336,"(41.73746312328498, -87.7336600736336)",2010-12-06
Vacant/Abandoned Building,10-01962345,12/06/2010,,,,,,,,1243,W,GRAND,AVE,60622.0,,,,,,,,,2010-12-06
Vacant/Abandoned Building,10-01962653,12/06/2010,Front,,Open,?,Vacant,False,False,6045,S,RHODES,AVE,60637.0,1180954.4898782,1865047.90213404,20.0,3.0,42.0,41.78494037973414,-87.61208246935028,"(41.78494037973414, -87.61208246935028)",2010-12-06
