,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
150216,12/21/2010,Completed - Dup,01/03/2011,10-02034863,Street Lights - All/Out,8000 S WOOD ST,60620.0,1165739.58707989,1851636.12311363,18.0,6.0,71.0,41.748473334977454,-87.66824698068825,"(41.74847333497745, -87.66824698068825)",2010-12-21
150217,12/21/2010,Completed - Dup,01/03/2011,10-02035216,Street Lights - All/Out,728 E 91ST PL,60619.0,1182688.76601992,1844463.76508173,6.0,6.0,44.0,41.72841528131328,-87.60636167805521,"(41.728415281313275, -87.6063616780552)",2010-12-21
150218,12/21/2010,Completed - Dup,01/03/2011,10-02035250,Street Lights - All/Out,8000 S WOOD ST,60620.0,1165739.58707989,1851636.12311363,18.0,6.0,71.0,41.748473334977454,-87.66824698068825,"(41.74847333497745, -87.66824698068825)",2010-12-21
150219,12/21/2010,Completed - Dup,01/04/2011,10-02034694,Street Lights - All/Out,8100 S WOOD ST,60620.0,1165757.09609731,1850972.49029677,18.0,6.0,71.0,41.74665185951157,-87.66820161914505,"(41.74665185951157, -87.66820161914504)",2010-12-21
150220,12/21/2010,Completed,01/03/2011,10-02031544,Street Lights - All/Out,8000 S WOOD ST,60620.0,1165739.58707989,1851636.12311363,18.0,6.0,71.0,41.748473334977454,-87.66824698068825,"(41.74847333497745, -87.66824698068825)",2010-12-21
150221,12/21/2010,Completed,01/03/2011,10-02035061,Street Lights - All/Out,1740 W GARFIELD BLVD,60609.0,1165575.81012351,1868218.52568633,16.0,9.0,61.0,41.79398112482647,-87.66837731869964,"(41.79398112482648, -87.66837731869964)",2010-12-21
150222,12/21/2010,Completed,01/04/2011,10-02029971,Street Lights - All/Out,11000 S TORRENCE AVE,60617.0,1195584.88399902,1832596.14330584,10.0,4.0,51.0,41.6955408057725,-87.55951203719593,"(41.6955408057725, -87.55951203719594)",2010-12-21
150223,12/21/2010,Completed,01/04/2011,10-02030095,Street Lights - All/Out,7900 S HOMAN AVE,60652.0,1155086.2818153,1851990.8518661999,18.0,8.0,70.0,41.7496661077946,-87.70727528659559,"(41.7496661077946, -87.7072752865956)",2010-12-21
150224,12/21/2010,Completed,01/04/2011,10-02035060,Street Lights - All/Out,100 S WELLS ST,60606.0,1174747.99321267,1899878.93352928,2.0,1.0,32.0,41.880660261272546,-87.63379804043461,"(41.880660261272546, -87.63379804043461)",2010-12-21
150577,12/22/2010,Completed - Dup,01/03/2011,10-02035560,Street Lights - All/Out,7900 S WOOD ST,60620.0,1165722.45060356,1852298.95256989,18.0,6.0,71.0,41.75029259743055,-87.66829100171799,"(41.750292597430544, -87.66829100171799)",2010-12-22
150578,12/22/2010,Completed - Dup,01/03/2011,10-02035576,Street Lights - All/Out,8000 S WOOD ST,60620.0,1165739.58707989,1851636.12311363,18.0,6.0,71.0,41.748473334977454,-87.66824698068825,"(41.74847333497745, -87.66824698068825)",2010-12-22
150579,12/22/2010,Completed - Dup,01/03/2011,10-02040687,Street Lights - All/Out,2477 E 74TH ST,60649.0,1194185.17361909,1856378.12248611,7.0,3.0,43.0,41.760835112118286,-87.56385837734409,"(41.760835112118286, -87.5638583773441)",2010-12-22
150580,12/22/2010,Completed - Dup,01/04/2011,10-02040564,Street Lights - All/Out,7300 S RACINE AVE,60636.0,1169584.50551345,1856382.93656607,17.0,7.0,67.0,41.761416801376,-87.65402050239096,"(41.761416801375994, -87.65402050239095)",2010-12-22
150581,12/22/2010,Completed,01/03/2011,10-02039428,Street Lights - All/Out,5835 S KIMBARK AVE,60637.0,1185661.21938795,1866566.65789066,5.0,21.0,41.0,41.788998331819904,-87.59477796941844,"(41.78899833181991, -87.59477796941846)",2010-12-22
150582,12/22/2010,Completed,01/03/2011,10-02040628,Street Lights - All/Out,3100 W 54TH PL,60632.0,1156639.19698622,1868329.62048575,14.0,9.0,63.0,41.79447099749928,-87.7011445989245,"(41.79447099749928, -87.7011445989245)",2010-12-22
150583,12/22/2010,Completed,01/04/2011,10-02035670,Street Lights - All/Out,7300 S RACINE AVE,60636.0,1169584.50551345,1856382.93656607,17.0,7.0,67.0,41.761416801376,-87.65402050239096,"(41.761416801375994, -87.65402050239095)",2010-12-22
150584,12/22/2010,Completed,01/04/2011,10-02035684,Street Lights - All/Out,2620 W 31ST BLVD,60608.0,1159268.03886617,1884257.91239188,12.0,10.0,30.0,41.838126747525465,-87.69106807736071,"(41.83812674752546, -87.6910680773607)",2010-12-22
150585,12/22/2010,Completed,01/04/2011,10-02040555,Street Lights - All/Out,3400 E 95TH ST,60617.0,1200479.26276558,1842604.90271011,10.0,4.0,52.0,41.72288363281819,-87.54125538811951,"(41.72288363281819, -87.54125538811952)",2010-12-22
150586,12/22/2010,Completed,01/04/2011,10-02040744,Street Lights - All/Out,2400 S WESTERN AVE,60608.0,1160747.22111062,1888012.61591,25.0,10.0,31.0,41.848399579039736,-87.6855363213858,"(41.848399579039736, -87.6855363213858)",2010-12-22
150587,12/22/2010,Completed,01/05/2011,10-02040316,Street Lights - All/Out,13200 S INDIANA AVE,60827.0,1179933.52910263,1817813.35402137,9.0,5.0,54.0,41.655346206398896,-87.61726615867634,"(41.6553462063989, -87.61726615867634)",2010-12-22
150879,12/23/2010,Completed - Dup,01/02/2011,10-02045271,Street Lights - All/Out,2344 E 83RD ST,60617.0,1193347.4072303001,1850399.1623042,7.0,4.0,46.0,41.74444888412576,-87.56712392527565,"(41.74444888412576, -87.56712392527565)",2010-12-23
150880,12/23/2010,Completed - Dup,01/03/2011,10-02042509,Street Lights - All/Out,8037 S WOOD ST,60620.0,1165746.08707989,1851388.12311363,21.0,6.0,71.0,41.74779264943525,-87.66823018687441,"(41.747792649435254, -87.6682301868744)",2010-12-23
150881,12/23/2010,Completed - Dup,01/03/2011,10-02043906,Street Lights - All/Out,8000 S WOOD ST,60620.0,1165739.58707989,1851636.12311363,18.0,6.0,71.0,41.748473334977454,-87.66824698068825,"(41.74847333497745, -87.66824698068825)",2010-12-23
150882,12/23/2010,Completed - Dup,01/04/2011,10-02040924,Street Lights - All/Out,7300 S RACINE AVE,60636.0,1169584.50551345,1856382.93656607,17.0,7.0,67.0,41.761416801376,-87.65402050239096,"(41.761416801375994, -87.65402050239095)",2010-12-23
150883,12/23/2010,Completed - Dup,01/04/2011,10-02040945,Street Lights - All/Out,8100 S WOOD ST,60620.0,1165757.09609731,1850972.49029677,18.0,6.0,71.0,41.74665185951157,-87.66820161914505,"(41.74665185951157, -87.66820161914504)",2010-12-23
150884,12/23/2010,Completed - Dup,01/04/2011,10-02041932,Street Lights - All/Out,7300 S RACINE AVE,60636.0,1169584.50551345,1856382.93656607,17.0,7.0,67.0,41.761416801376,-87.65402050239096,"(41.761416801375994, -87.65402050239095)",2010-12-23
150885,12/23/2010,Completed - Dup,01/04/2011,10-02043574,Street Lights - All/Out,8100 S WOOD ST,60620.0,1165757.09609731,1850972.49029677,18.0,6.0,71.0,41.74665185951157,-87.66820161914505,"(41.74665185951157, -87.66820161914504)",2010-12-23
150886,12/23/2010,Completed - Dup,01/08/2011,10-02040952,Street Lights - All/Out,800 E 53RD ST,60615.0,1182484.59211395,1870043.3100718998,5.0,21.0,41.0,41.798612855203466,-87.60631763624826,"(41.79861285520347, -87.60631763624826)",2010-12-23
150887,12/23/2010,Completed - Dup,01/08/2011,10-02043027,Street Lights - All/Out,5300 S MARYLAND AVE,60615.0,1182807.97010182,1870053.36530558,5.0,21.0,41.0,41.79863293628269,-87.60513144315323,"(41.798632936282694, -87.60513144315324)",2010-12-23
150888,12/23/2010,Completed,01/04/2011,10-02045318,Street Lights - All/Out,6300 S HARLEM AVE,0.0,1129476.24468114,1861885.30672678,0.0,0.0,0.0,41.77729153326009,-87.8008988629327,"(41.77729153326009, -87.8008988629327)",2010-12-23
150889,12/23/2010,Completed,01/19/2011,10-02043576,Street Lights - All/Out,310 S MICHIGAN AVE,60604.0,1177340.34271824,1898985.76368812,2.0,1.0,32.0,41.8781509761842,-87.62430636326192,"(41.878150976184195, -87.62430636326192)",2010-12-23
151095,12/24/2010,Completed - Dup,01/03/2011,10-02045428,Street Lights - All/Out,9100 S WOODLAWN AVE,60619.0,1185802.03997973,1844892.03998662,8.0,4.0,47.0,41.72951779627217,-87.59494378368971,"(41.72951779627217, -87.59494378368971)",2010-12-24
151096,12/24/2010,Completed - Dup,01/03/2011,10-02046252,Street Lights - All/Out,9100 S WOODLAWN AVE,60619.0,1185802.03997973,1844892.03998662,8.0,4.0,47.0,41.72951779627217,-87.59494378368971,"(41.72951779627217, -87.59494378368971)",2010-12-24
151097,12/24/2010,Completed - Dup,01/03/2011,10-02046257,Street Lights - All/Out,9100 S WOODLAWN AVE,60619.0,1185802.03997973,1844892.03998662,8.0,4.0,47.0,41.72951779627217,-87.59494378368971,"(41.72951779627217, -87.59494378368971)",2010-12-24
151098,12/24/2010,Completed - Dup,01/03/2011,10-02046273,Street Lights - All/Out,9100 S WOODLAWN AVE,60619.0,1185802.03997973,1844892.03998662,8.0,4.0,47.0,41.72951779627217,-87.59494378368971,"(41.72951779627217, -87.59494378368971)",2010-12-24
151099,12/24/2010,Completed - Dup,01/03/2011,10-02046427,Street Lights - All/Out,700 E 91ST ST,60619.0,1182492.50303204,1844790.70447309,6.0,6.0,44.0,41.72931698769162,-87.60707051815922,"(41.72931698769162, -87.60707051815922)",2010-12-24
151100,12/24/2010,Completed - Dup,01/04/2011,10-02046237,Street Lights - All/Out,7300 S RACINE AVE,60636.0,1169584.50551345,1856382.93656607,17.0,7.0,67.0,41.761416801376,-87.65402050239096,"(41.761416801375994, -87.65402050239095)",2010-12-24
151101,12/24/2010,Completed,01/03/2011,10-02045395,Street Lights - All/Out,9100 S WOODLAWN AVE,60619.0,1185802.03997973,1844892.03998662,8.0,4.0,47.0,41.72951779627217,-87.59494378368971,"(41.72951779627217, -87.59494378368971)",2010-12-24
151102,12/24/2010,Completed,01/03/2011,10-02046241,Street Lights - All/Out,1200 S COLUMBUS DR,60605.0,1178436.25846669,1895117.94691403,2.0,1.0,33.0,41.867512554629286,-87.6204004214195,"(41.867512554629286, -87.6204004214195)",2010-12-24
151103,12/24/2010,Completed,01/03/2011,10-02046280,Street Lights - All/Out,9300 S WOODLAWN AVE,60619.0,1185832.3176911,1843554.76479133,8.0,4.0,47.0,41.72584745259165,-87.59487489575655,"(41.72584745259165, -87.59487489575655)",2010-12-24
151104,12/24/2010,Completed,01/04/2011,10-02045701,Street Lights - All/Out,1200 W 59TH ST,60636.0,1169330.13221858,1865662.26989241,16.0,7.0,67.0,41.786885949391426,-87.65468442494007,"(41.78688594939142, -87.65468442494006)",2010-12-24
151105,12/24/2010,Completed,01/10/2011,10-02045834,Street Lights - All/Out,11000 S MACKINAW AVE,60617.0,1200213.13997278,1832627.77402744,10.0,4.0,52.0,41.695512251405155,-87.5425657446689,"(41.69551225140516, -87.5425657446689)",2010-12-24
151274,12/25/2010,Completed - Dup,01/03/2011,10-02046496,Street Lights - All/Out,9300 S WOODLAWN AVE,60619.0,1185832.3176911,1843554.76479133,8.0,4.0,47.0,41.72584745259165,-87.59487489575655,"(41.72584745259165, -87.59487489575655)",2010-12-25
151275,12/25/2010,Completed - Dup,01/08/2011,10-02046972,Street Lights - All/Out,5300 S MARYLAND AVE,60615.0,1182807.97010182,1870053.36530558,5.0,21.0,41.0,41.79863293628269,-87.60513144315323,"(41.798632936282694, -87.60513144315324)",2010-12-25
151276,12/25/2010,Completed,01/03/2011,10-02046454,Street Lights - All/Out,1 W PERSHING RD,60609.0,1176927.41852895,1879144.23052685,3.0,2.0,38.0,41.823713764252616,-87.62642224706913,"(41.823713764252616, -87.62642224706912)",2010-12-25
151277,12/25/2010,Completed,01/03/2011,10-02046455,Street Lights - All/Out,3200 W CONGRESS PKWY,60624.0,1155114.39750711,1897630.6634068,28.0,11.0,27.0,41.87490729631354,-87.7059512864018,"(41.87490729631354, -87.7059512864018)",2010-12-25
151278,12/25/2010,Completed,01/04/2011,10-02046878,Street Lights - All/Out,10055 S YALE AVE,60628.0,1176388.79789488,1838262.92283384,9.0,5.0,49.0,41.711543022096855,-87.62962529922754,"(41.711543022096855, -87.62962529922754)",2010-12-25
151279,12/25/2010,Completed,01/04/2011,10-02046903,Street Lights - All/Out,5800 S CARPENTER ST,60621.0,1170304.01370574,1866352.42153074,16.0,7.0,68.0,41.78875865531798,-87.6510935755732,"(41.78875865531798, -87.65109357557321)",2010-12-25
151357,12/26/2010,Completed - Dup,01/03/2011,10-02047868,Street Lights - All/Out,9100 S WOODLAWN AVE,60619.0,1185802.03997973,1844892.03998662,8.0,4.0,47.0,41.72951779627217,-87.59494378368971,"(41.72951779627217, -87.59494378368971)",2010-12-26
151358,12/26/2010,Completed - Dup,01/03/2011,10-02047934,Street Lights - All/Out,9100 S WOODLAWN AVE,60619.0,1185802.03997973,1844892.03998662,8.0,4.0,47.0,41.72951779627217,-87.59494378368971,"(41.72951779627217, -87.59494378368971)",2010-12-26
151359,12/26/2010,Completed - Dup,01/03/2011,10-02048077,Street Lights - All/Out,8000 S WOOD ST,60620.0,1165739.58707989,1851636.12311363,18.0,6.0,71.0,41.748473334977454,-87.66824698068825,"(41.74847333497745, -87.66824698068825)",2010-12-26
151360,12/26/2010,Completed - Dup,01/04/2011,10-02047865,Street Lights - All/Out,7400 S RACINE AVE,60636.0,1169602.62066788,1855719.67243262,17.0,7.0,67.0,41.75959632588412,-87.65397330674543,"(41.75959632588412, -87.65397330674543)",2010-12-26
151361,12/26/2010,Completed - Dup,01/04/2011,10-02047983,Street Lights - All/Out,2400 W FLOURNOY ST,60612.0,1160495.10861932,1896975.62831177,2.0,11.0,28.0,41.87300019463768,-87.68621365317681,"(41.87300019463768, -87.68621365317682)",2010-12-26
151362,12/26/2010,Completed - Dup,01/05/2011,10-02047905,Street Lights - All/Out,3701 N PULASKI RD,60641.0,1149069.87909022,1924303.27311847,30.0,17.0,16.0,41.94821862395061,-87.72745262537791,"(41.94821862395061, -87.72745262537791)",2010-12-26
151363,12/26/2010,Completed - Dup,01/05/2011,10-02048032,Street Lights - All/Out,6700 S ARTESIAN AVE,60629.0,1161195.17923278,1860159.54510125,15.0,8.0,66.0,41.771958044727995,-87.68466385241905,"(41.771958044728, -87.68466385241904)",2010-12-26
151364,12/26/2010,Completed - Dup,01/05/2011,10-02048038,Street Lights - All/Out,6800 S ARTESIAN AVE,60629.0,1161213.68649221,1859496.26057724,15.0,8.0,66.0,41.77013751484176,-87.68461434964867,"(41.770137514841764, -87.68461434964867)",2010-12-26
151365,12/26/2010,Completed,01/02/2011,10-02048079,Street Lights - All/Out,2500 W OGDEN AVE,60608.0,1159791.31301967,1893595.72752933,28.0,10.0,28.0,41.863739948464634,-87.68889078254585,"(41.86373994846463, -87.68889078254584)",2010-12-26
151366,12/26/2010,Completed,01/03/2011,10-02047771,Street Lights - All/Out,13700 S LEYDEN AVE,60827.0,1179969.37336856,1814671.08188747,9.0,5.0,54.0,41.646722489180156,-87.61723051150295,"(41.646722489180156, -87.61723051150295)",2010-12-26
151367,12/26/2010,Completed,01/03/2011,10-02047917,Street Lights - All/Out,1339 W 97TH PL,60643.0,1169124.22408632,1840175.21757136,21.0,22.0,73.0,41.71695049408322,-87.65617488523338,"(41.71695049408322, -87.65617488523338)",2010-12-26
151368,12/26/2010,Completed,01/03/2011,10-02047986,Street Lights - All/Out,9900 S BEVERLY AVE,60643.0,1168185.95791917,1839094.94843084,21.0,22.0,73.0,41.714006267758975,-87.65964230133869,"(41.714006267758975, -87.65964230133868)",2010-12-26
151369,12/26/2010,Completed,01/04/2011,10-02047754,Street Lights - All/Out,11700 S WATKINS AVE,60643.0,1165900.61692825,1827133.90128904,34.0,22.0,75.0,41.6812319095576,-87.66835035030421,"(41.681231909557596, -87.6683503503042)",2010-12-26
151370,12/26/2010,Completed,01/04/2011,10-02047810,Street Lights - All/Out,6300 S RICHMOND ST,60629.0,1157798.17138933,1862723.09822735,15.0,8.0,66.0,41.77906244325955,-87.69704678559403,"(41.77906244325955, -87.69704678559401)",2010-12-26
151371,12/26/2010,Completed,01/04/2011,10-02047925,Street Lights - All/Out,8231 S ST LAWRENCE AVE,60619.0,1181668.34919563,1850551.96898101,6.0,6.0,44.0,41.7451456035356,-87.60991217588095,"(41.7451456035356, -87.60991217588096)",2010-12-26
151372,12/26/2010,Completed,01/04/2011,10-02047931,Street Lights - All/Out,700 S CAMPBELL AVE,60612.0,1159834.89687034,1896954.55032601,2.0,11.0,28.0,41.872955987534176,-87.68863818745561,"(41.87295598753418, -87.68863818745561)",2010-12-26
151373,12/26/2010,Completed,01/05/2011,10-02047883,Street Lights - All/Out,8747 S BISHOP ST,60620.0,1168194.23942437,1846738.31722046,21.0,22.0,71.0,41.734980642338364,-87.65939281717856,"(41.73498064233837, -87.65939281717857)",2010-12-26
151374,12/26/2010,Completed,01/05/2011,10-02047891,Street Lights - All/Out,6700 S ARTESIAN AVE,60629.0,1161195.17923278,1860159.54510125,15.0,8.0,66.0,41.771958044727995,-87.68466385241905,"(41.771958044728, -87.68466385241904)",2010-12-26
151375,12/26/2010,Completed,01/05/2011,10-02047904,Street Lights - All/Out,3801 N PULASKI RD,60641.0,1149049.80099976,1924975.02997199,30.0,17.0,16.0,41.95006236727872,-87.72750897504056,"(41.95006236727872, -87.72750897504058)",2010-12-26
151376,12/26/2010,Completed,01/05/2011,10-02047956,Street Lights - All/Out,7100 S UNIVERSITY AVE,60619.0,1185110.30001306,1858138.99181587,5.0,3.0,69.0,41.76588504409556,-87.59706254648674,"(41.76588504409556, -87.59706254648674)",2010-12-26
151377,12/26/2010,Completed,01/05/2011,10-02047960,Street Lights - All/Out,3100 S SB OUTER LAKE SHORE DR,60616.0,1181723.12703367,1884594.03409414,4.0,21.0,35.0,41.838558779322035,-87.60866003097277,"(41.83855877932204, -87.60866003097276)",2010-12-26
151378,12/26/2010,Completed,01/05/2011,10-02048007,Street Lights - All/Out,7211 S UNIVERSITY AVE,60619.0,1185129.08006788,1857431.99076577,5.0,3.0,69.0,41.76394452562753,-87.59701589499431,"(41.763944525627544, -87.59701589499431)",2010-12-26
151618,12/27/2010,Completed - Dup,01/03/2011,10-02048283,Street Lights - All/Out,9220 S WOODLAWN AVE,60619.0,1185818.65189286,1844085.01201467,8.0,4.0,47.0,41.72730283155022,-87.59490829194786,"(41.72730283155022, -87.59490829194786)",2010-12-27
151619,12/27/2010,Completed - Dup,01/03/2011,10-02056242,Street Lights - All/Out,9200 S WOODLAWN AVE,60619.0,1185815.25189286,1844219.31201467,8.0,4.0,47.0,41.72767144564262,-87.59491652627933,"(41.72767144564262, -87.59491652627935)",2010-12-27
151620,12/27/2010,Completed - Dup,01/03/2011,10-02056249,Street Lights - All/Out,9100 S WOODLAWN AVE,60619.0,1185802.03997973,1844892.03998662,8.0,4.0,47.0,41.72951779627217,-87.59494378368971,"(41.72951779627217, -87.59494378368971)",2010-12-27
151621,12/27/2010,Completed - Dup,01/03/2011,10-02056266,Street Lights - All/Out,9100 S WOODLAWN AVE,60619.0,1185802.03997973,1844892.03998662,8.0,4.0,47.0,41.72951779627217,-87.59494378368971,"(41.72951779627217, -87.59494378368971)",2010-12-27
151622,12/27/2010,Completed - Dup,01/03/2011,10-02056286,Street Lights - All/Out,13700 S LEYDEN AVE,60827.0,1179969.37336856,1814671.08188747,9.0,5.0,54.0,41.646722489180156,-87.61723051150295,"(41.646722489180156, -87.61723051150295)",2010-12-27
151623,12/27/2010,Completed - Dup,01/03/2011,10-02056354,Street Lights - All/Out,9200 S WOODLAWN AVE,60619.0,1185815.25189286,1844219.31201467,8.0,4.0,47.0,41.72767144564262,-87.59491652627933,"(41.72767144564262, -87.59491652627935)",2010-12-27
151624,12/27/2010,Completed - Dup,01/03/2011,10-02056377,Street Lights - All/Out,13700 S LEYDEN AVE,60827.0,1179969.37336856,1814671.08188747,9.0,5.0,54.0,41.646722489180156,-87.61723051150295,"(41.646722489180156, -87.61723051150295)",2010-12-27
151625,12/27/2010,Completed - Dup,01/03/2011,10-02056399,Street Lights - All/Out,4650 N PULASKI RD,60630.0,1148886.21410384,1930722.55998013,39.0,17.0,14.0,41.965837192420004,-87.72796105599592,"(41.96583719242, -87.72796105599592)",2010-12-27
151626,12/27/2010,Completed - Dup,01/03/2011,10-02056436,Street Lights - All/Out,9200 S WOODLAWN AVE,60619.0,1185815.25189286,1844219.31201467,8.0,4.0,47.0,41.72767144564262,-87.59491652627933,"(41.72767144564262, -87.59491652627935)",2010-12-27
151627,12/27/2010,Completed - Dup,01/03/2011,10-02056440,Street Lights - All/Out,3128 W 54TH PL,60632.0,1156450.99698622,1868323.72048575,14.0,9.0,63.0,41.794458602888795,-87.70183488780675,"(41.794458602888795, -87.70183488780677)",2010-12-27
151628,12/27/2010,Completed - Dup,01/03/2011,10-02056476,Street Lights - All/Out,1128 N HARDING AVE,60651.0,1149846.80982245,1907237.83073002,27.0,11.0,23.0,41.90137441957053,-87.72504176364028,"(41.90137441957053, -87.72504176364026)",2010-12-27
151629,12/27/2010,Completed - Dup,01/03/2011,10-02056732,Street Lights - All/Out,750 E 91ST PL,60619.0,1182501.86601992,1844457.96508173,6.0,6.0,44.0,41.72840369494772,-87.60704650419892,"(41.72840369494772, -87.60704650419892)",2010-12-27
