SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,10-01204418,08/02/2010,,,,,,,,3857,W,84TH,ST,60652.0,1152142.14642662,1848594.73942435,18.0,8.0,70.0,41.74040487019768,-87.71815292724048,"(41.74040487019768, -87.71815292724048)",2010-08-02
Vacant/Abandoned Building,10-01204543,08/02/2010,Front,,Open,REAR,Vacant,False,False,6641,S,PARNELL,AVE,60621.0,1173713.42597428,1860754.67991077,6.0,7.0,68.0,41.773322908736404,-87.63875830081905,"(41.773322908736404, -87.63875830081905)",2010-08-02
Vacant/Abandoned Building,10-01205073,08/02/2010,Front,,Open,BACK DOOR,Vacant,False,True,7228,S,FRANCISCO,AVE,60629.0,1158290.24831954,1856567.39672435,18.0,8.0,66.0,41.7621602826006,-87.69541015846235,"(41.76216028260059, -87.69541015846235)",2010-08-02
Vacant/Abandoned Building,10-01205125,08/02/2010,Front,,Open,THE BACK DOOR,Vacant,False,True,7230,S,FRANCISCO,AVE,60629.0,1158290.64831954,1856553.89672435,18.0,8.0,66.0,41.76212322840927,-87.69540905933576,"(41.76212322840927, -87.69540905933577)",2010-08-02
Vacant/Abandoned Building,10-01205223,08/02/2010,Front,,Open,REAR,Vacant,False,True,6840,S,PRAIRIE,AVE,60637.0,1179220.53297742,1859720.73193121,20.0,3.0,69.0,41.770361824431745,-87.61860217608249,"(41.77036182443175, -87.6186021760825)",2010-08-02
Vacant/Abandoned Building,10-01205861,08/02/2010,Front,,Open,,Vacant,False,True,5136,S,THROOP,ST,60609.0,1168530.2862743,1870709.93130454,16.0,9.0,61.0,41.80075460454345,-87.65747158766601,"(41.80075460454345, -87.65747158766601)",2010-08-02
Vacant/Abandoned Building,10-01205901,08/02/2010,Front,,Open,,Vacant,False,True,5143,S,LOOMIS,BLVD,60609.0,1167869.13231823,1870645.57211339,16.0,9.0,61.0,41.80059223552678,-87.659898106689,"(41.80059223552678, -87.659898106689)",2010-08-02
Vacant/Abandoned Building,10-01206255,08/02/2010,,,,,,,,4655,W,84TH,PL,60652.0,1146684.35002959,1847932.62203358,18.0,8.0,70.0,41.738693221224,-87.73816678014391,"(41.738693221224004, -87.7381667801439)",2010-08-02
Vacant/Abandoned Building,10-01206256,08/02/2010,,,,,,,,3237,W,83RD,ST,60652.0,1156126.79990908,1849378.03198248,18.0,8.0,70.0,41.74247526235918,-87.70353243365751,"(41.74247526235918, -87.70353243365751)",2010-08-02
Vacant/Abandoned Building,10-01208273,08/02/2010,Front,,Boarded,TALL WEEDS,Vacant,False,False,635,N,CHRISTIANA,AVE,60624.0,1153930.18996702,1904034.48892862,27.0,11.0,23.0,41.892503713667956,-87.71012847949787,"(41.89250371366795, -87.71012847949788)",2010-08-02
Vacant/Abandoned Building,10-01208438,08/02/2010,Front,,Open,FRONT,Vacant,False,True,4900,W,GLADYS,AVE,60644.0,1143848.87319456,1897895.47418951,24.0,15.0,25.0,41.87585248346277,-87.74730738025738,"(41.875852483462765, -87.74730738025737)",2010-08-02
Vacant/Abandoned Building,10-01209169,08/02/2010,Front,,Open,UNKNOWN,Vacant,False,False,7723,S,YATES,BLVD,60649.0,1193539.54817743,1854223.71998738,7.0,4.0,43.0,41.75493908692568,-87.56629498394628,"(41.754939086925674, -87.56629498394628)",2010-08-02
Vacant/Abandoned Building,10-01209281,08/02/2010,Front,,Open,FRONT AND BACK,Vacant,False,True,6438,S,OAKLEY,AVE,60636.0,1162180.01858259,1861906.55857944,15.0,8.0,66.0,41.776731651335076,-87.68100514474386,"(41.77673165133508, -87.68100514474386)",2010-08-02
Vacant/Abandoned Building,10-01209344,08/02/2010,Front,,Open,BACK DOOR KICKED IN,Vacant,False,True,26,W,115TH,ST,60628.0,1178026.62999368,1828716.11322877,34.0,5.0,49.0,41.685308332498686,-87.62391516424293,"(41.68530833249869, -87.62391516424293)",2010-08-02
Vacant/Abandoned Building,10-01209483,08/02/2010,Front,,Open,,Vacant,False,False,9037,S,DOBSON,AVE,60619.0,1184795.86990499,1845271.72208614,8.0,4.0,47.0,41.73058331276939,-87.59861774105057,"(41.73058331276939, -87.59861774105057)",2010-08-02
Vacant/Abandoned Building,10-01210348,08/02/2010,Front,,Open,,Vacant,False,True,12027,S,YALE,AVE,60628.0,1176775.9044293002,1825184.79546835,9.0,5.0,53.0,41.675646026477146,-87.6285994876652,"(41.67564602647715, -87.6285994876652)",2010-08-02
Vacant/Abandoned Building,10-01210572,08/02/2010,Front,,Open,FRONT AND REAR DOORS AND WINDOWS...,Vacant,True,True,9342,S,LOOMIS,ST,60620.0,1168636.89271505,1842795.21907114,21.0,22.0,73.0,41.724150678692425,-87.65788447837583,"(41.724150678692425, -87.65788447837583)",2010-08-02
Vacant/Abandoned Building,10-01210594,08/02/2010,Front,,Boarded,,Vacant,False,True,3300,N,NATCHEZ,AVE,60634.0,1132465.25232647,1921236.31883125,36.0,16.0,17.0,41.940108432467,-87.78856035356823,"(41.940108432467, -87.78856035356823)",2010-08-02
Vacant/Abandoned Building,10-01210675,08/02/2010,,,Open,,Vacant,,True,535,N,CENTRAL PARK,AVE,,1152282.61042525,1903436.36991362,27.0,11.0,23.0,41.890895093346295,-87.71619520192667,"(41.8908950933463, -87.71619520192667)",2010-08-02
Vacant/Abandoned Building,10-01210921,08/02/2010,Front,,Open,FRONT DOOR,Vacant,False,True,1498,E,55TH,PL,60637.0,1187155.18789836,1868837.57558773,5.0,21.0,41.0,41.79519455543669,-87.58922810559959,"(41.795194555436694, -87.5892281055996)",2010-08-02
Vacant/Abandoned Building,10-01211466,08/02/2010,Front,,Open,,Vacant,False,False,7005,W,FARRAGUT,AVE,60656.0,1128584.02479924,1934421.25529694,41.0,16.0,10.0,41.97635615132919,-87.80252523975807,"(41.97635615132919, -87.80252523975807)",2010-08-02
Vacant/Abandoned Building,10-01225321,08/04/2010,,,,,,,,8600,S,LAFLIN,ST,60620.0,1167834.9428666001,1847707.33581843,21.0,6.0,71.0,41.73764748314964,-87.66068138493686,"(41.73764748314963, -87.66068138493686)",2010-08-04
Vacant/Abandoned Building,10-01212082,08/02/2010,Front,,Open,?,Vacant,False,False,8844,S,SAGINAW,AVE,60617.0,1195415.38226639,1846843.24607694,7.0,4.0,46.0,41.73464037754117,-87.55966390370001,"(41.73464037754117, -87.5596639037)",2010-08-02
Vacant/Abandoned Building,10-01213466,08/03/2010,,,,,,,,4719,W,ARTHINGTON,ST,60644.0,1145064.29700677,1895614.58992656,24.0,11.0,25.0,41.869570596805076,-87.74290233851153,"(41.869570596805076, -87.74290233851153)",2010-08-03
Vacant/Abandoned Building,10-01213761,08/03/2010,Front,,Open,FRONT AND SIDE WINDOW,Vacant,False,False,7600,S,COLES,AVE,60649.0,1196127.63123099,1855386.497193,7.0,4.0,43.0,41.75806612145551,-87.55677212654885,"(41.75806612145551, -87.55677212654885)",2010-08-03
Vacant/Abandoned Building,10-01214747,08/03/2010,,,,,,,,7531,S,COLFAX,AVE,60649.0,1194820.02070806,1855526.15987294,7.0,4.0,43.0,41.758481656983264,-87.56155969009926,"(41.758481656983264, -87.56155969009926)",2010-08-03
Vacant/Abandoned Building,10-01215128,08/03/2010,Front,,Boarded,,Vacant,False,False,1513,W,104TH,ST,60643.0,1168135.83806643,1835780.59161639,19.0,22.0,72.0,41.704912226089704,-87.65992078835656,"(41.7049122260897, -87.65992078835654)",2010-08-03
Vacant/Abandoned Building,10-01215403,08/03/2010,Garage,,Open,"PLEASE SEND EARNESTINE BLACK A COPY OF THE REPORT. THIS BUILDING IS FORECLOSED, OPEN AND UNSECURED WITH MUCH DEBRIS IN THE YARD AND IN THE GARAGE. THE GARAGE HAS NEWS PAPERS STACKED FROM THE FLOOR TO THE ROOF. THE NEIGHBORS ARE CONCERNED AND NEED THIS BUILDING ADDRESSED FOR A HAZARD. PLEASE COMPLETE A FULL INSPECTION.",Occupied,False,True,5242,W,DRUMMOND,PL,60639.0,1140982.32382792,1917123.61022766,31.0,25.0,19.0,41.92866995159921,-87.75735844495573,"(41.92866995159921, -87.75735844495574)",2010-08-03
Vacant/Abandoned Building,10-01215732,08/03/2010,Front,,Open,"PLEASE SEND EARNESTINE BLACK A COPY OF THE REPORT. THIS PROPERTY IS VACANT, OPEN AND UNSECURED WITH A LARGE TREE THAT WAS DAMAGED IN THE RAIN STORM. THE TREE IS NOW ON ELECTRICAL WIRES LEANING TOWARDS THE HOME AT 5321 W. OAKDALE. PLEASE COMPLETE A FULL INSPECTION.",Vacant,False,False,5323,W,OAKDALE,AVE,60641.0,1140376.63572191,1919098.08560756,31.0,25.0,19.0,41.93409925944,-87.75953561956214,"(41.93409925944, -87.75953561956214)",2010-08-03
Vacant/Abandoned Building,10-01215780,08/03/2010,Front,,Open,FRONT AND REAR,Vacant,False,True,11317,S,ABERDEEN,ST,60643.0,1171018.55597616,1829668.38671978,34.0,22.0,75.0,41.68807702636156,-87.649542330297,"(41.688077026361555, -87.649542330297)",2010-08-03
Vacant/Abandoned Building,10-01215914,08/03/2010,Front,,Open,,Vacant,False,False,5430,S,WINCHESTER,AVE,60609.0,1164278.77722702,1868663.24336724,16.0,9.0,61.0,41.79522891748753,-87.67312095382758,"(41.795228917487535, -87.67312095382758)",2010-08-03
Vacant/Abandoned Building,10-01216096,08/03/2010,Front,,Open,,Vacant,False,False,5343,S,MAY,ST,60609.0,1169559.91807081,1869362.76748024,16.0,9.0,61.0,41.79703555892938,-87.65373465140733,"(41.79703555892938, -87.65373465140735)",2010-08-03
Vacant/Abandoned Building,10-01216148,08/03/2010,Front,,Open,,Vacant,False,False,5415,S,ABERDEEN,ST,60609.0,1169903.85418736,1868848.94068776,16.0,9.0,61.0,41.795618092318115,-87.65248832243897,"(41.79561809231812, -87.65248832243897)",2010-08-03
Vacant/Abandoned Building,10-01216271,08/03/2010,Front,,Open,,Vacant,False,False,7171,W,ARMITAGE,AVE,60707.0,1128046.44487689,1912496.77576759,36.0,25.0,25.0,41.916201936446754,-87.8049991596949,"(41.91620193644676, -87.8049991596949)",2010-08-03
Vacant/Abandoned Building,10-01216296,08/03/2010,Front,,Open,,Vacant,False,False,5333,S,WOLCOTT,AVE,60609.0,1164590.63328946,1869316.93448707,16.0,9.0,61.0,41.79701614823878,-87.6719589274163,"(41.79701614823878, -87.67195892741631)",2010-08-03
Vacant/Abandoned Building,10-01216299,08/03/2010,Front,,Open,,Vacant,False,False,5305,S,WOLCOTT,AVE,60609.0,1164585.33328946,1869504.03448707,16.0,9.0,61.0,41.79752968542577,-87.67197308441696,"(41.79752968542577, -87.67197308441696)",2010-08-03
Vacant/Abandoned Building,10-01216393,08/03/2010,Front,,Open,,Vacant,False,False,5423,S,CARPENTER,ST,60609.0,1170234.75718816,1868851.86777639,16.0,9.0,61.0,41.7956189264452,-87.65127480553377,"(41.7956189264452, -87.65127480553376)",2010-08-03
Vacant/Abandoned Building,10-01216437,08/03/2010,Front,,Open,,Vacant,False,True,5202,S,WOOD,ST,60609.0,1165228.22902458,1870198.26467857,16.0,9.0,61.0,41.799421139402725,-87.66959582862579,"(41.799421139402725, -87.66959582862579)",2010-08-03
Vacant/Abandoned Building,10-01216489,08/03/2010,Garage,,Open,BROKEN WINDOWS.. UNKEPT PROPERTY --VACANT 3-4 YEARS...2FLAT BLDG... BUSHES OVERGROWN FRONT AND BACK -- GARAGE DOOR OPEN AND ALLOWING FOR DUMPING,Vacant,False,False,8008,S,DOBSON,AVE,60619.0,1184613.99217813,1852118.18021955,8.0,6.0,44.0,41.74937498651335,-87.59907001740406,"(41.74937498651335, -87.59907001740406)",2010-08-03
Vacant/Abandoned Building,10-01216491,08/03/2010,Front,,Open,,Vacant,False,False,5340,S,MARSHFIELD,AVE,60609.0,1166249.46162203,1869296.45368303,16.0,9.0,61.0,41.79692476309367,-87.66587638259253,"(41.79692476309367, -87.66587638259253)",2010-08-03
Vacant/Abandoned Building,10-01216539,08/03/2010,Front,,Open,,Vacant,False,False,5126,S,MARSHFIELD,AVE,60609.0,1166208.15242812,1870718.36279659,16.0,9.0,61.0,41.80082752992135,-87.66598738674011,"(41.80082752992135, -87.66598738674011)",2010-08-03
Vacant/Abandoned Building,10-01216595,08/03/2010,Front,,Open,,Vacant,False,False,5223,S,BISHOP,ST,60609.0,1167552.21537149,1870107.28152919,16.0,9.0,61.0,41.79912191182649,-87.6610757821891,"(41.79912191182649, -87.66107578218909)",2010-08-03
Vacant/Abandoned Building,10-01216632,08/03/2010,Front,,Open,,Vacant,False,False,5260,S,BISHOP,ST,60609.0,1167559.23317367,1869859.53331168,16.0,9.0,61.0,41.79844191148505,-87.66105715191797,"(41.79844191148505, -87.66105715191797)",2010-08-03
Vacant/Abandoned Building,10-01216815,08/03/2010,Front,,Open,NONE,Vacant,False,False,9925,S,FAIRFIELD,AVE,60655.0,1159771.10009935,1838707.86591249,19.0,22.0,72.0,41.71312059225142,-87.69047155968866,"(41.71312059225142, -87.69047155968867)",2010-08-03
Vacant/Abandoned Building,10-01217216,08/03/2010,Front,,Open,FRONT AND REAR,Vacant,False,True,7941,S,MERRILL,AVE,60617.0,1191910.98408688,1852737.51548159,8.0,4.0,46.0,41.75090050546331,-87.57231127719463,"(41.75090050546331, -87.57231127719464)",2010-08-03
Vacant/Abandoned Building,10-01217389,08/03/2010,Front,,Open,,Vacant,False,False,5304,S,PEORIA,ST,60609.0,1171205.31227064,1869614.51002933,20.0,9.0,61.0,41.797690513478436,-87.64769344551821,"(41.797690513478436, -87.6476934455182)",2010-08-03
Vacant/Abandoned Building,10-01217425,08/03/2010,Front,,Open,,Vacant,False,False,5441,S,RACINE,AVE,60609.0,1169251.41237895,1868573.90639524,16.0,9.0,61.0,41.79487752195709,-87.65488880809417,"(41.79487752195709, -87.65488880809417)",2010-08-03
Vacant/Abandoned Building,10-01217452,08/03/2010,Front,,Open,,Vacant,False,False,5331,S,RACINE,AVE,60609.0,1169229.75537225,1869434.71991122,16.0,9.0,61.0,41.79724016083527,-87.65494331356287,"(41.79724016083527, -87.65494331356288)",2010-08-03
Vacant/Abandoned Building,10-01217453,08/03/2010,Front,,Open,,Vacant,False,False,5231,S,MAY,ST,60609.0,1169540.45458772,1870102.1629895,16.0,9.0,61.0,41.799064965072496,-87.6537845911698,"(41.799064965072496, -87.6537845911698)",2010-08-03
Vacant/Abandoned Building,10-01217656,08/03/2010,Rear,,Open,REAR,Vacant,False,False,3036,N,GRESHAM,AVE,60618.0,1152760.40642427,1920053.77680945,35.0,14.0,21.0,41.93648529662889,-87.71399979930031,"(41.93648529662889, -87.71399979930031)",2010-08-03
Vacant/Abandoned Building,10-01217738,08/03/2010,Front,,Open,"HOUSE, ROOF, DOORS ALL OPEN",Vacant,True,True,12431,S,EGGLESTON,AVE,60628.0,1175550.15012948,1822478.09658678,34.0,5.0,53.0,41.66824583414742,-87.63316648846,"(41.66824583414742, -87.63316648846)",2010-08-03
Vacant/Abandoned Building,10-01217812,08/03/2010,Front,,Open,,Vacant,False,False,3020,N,GRESHAM,AVE,60618.0,1152688.50642427,1919963.57680945,35.0,14.0,21.0,41.93623920580353,-87.7142664353499,"(41.93623920580353, -87.7142664353499)",2010-08-03
Vacant/Abandoned Building,10-01218359,08/03/2010,Front,,Boarded,,Vacant,False,False,2343,N,RIDGEWAY,AVE,60647.0,1150990.31998832,1915317.20068119,35.0,25.0,22.0,41.923522636772795,-87.72062950810086,"(41.9235226367728, -87.72062950810084)",2010-08-03
Vacant/Abandoned Building,10-01218630,08/03/2010,Front,,Open,FRONT,Vacant,False,False,12427,S,EGGLESTON,AVE,60628.0,1175549.15012948,1822504.79658678,34.0,5.0,53.0,41.66831912556884,-87.63316935433765,"(41.668319125568836, -87.63316935433765)",2010-08-03
Vacant/Abandoned Building,10-01219163,08/03/2010,Front,,Open,FRONT AND BACK,Vacant,False,True,8028,S,WINCHESTER,AVE,60620.0,1164753.9345171999,1851422.89121271,18.0,6.0,71.0,41.74790904569872,-87.67186477510303,"(41.74790904569872, -87.67186477510303)",2010-08-03
Vacant/Abandoned Building,10-01219262,08/03/2010,Front,,Open,,Vacant,False,False,5356,S,MOODY,AVE,60638.0,1136280.46562974,1868432.63601315,23.0,8.0,56.0,41.795140274682566,-87.77579841504568,"(41.795140274682566, -87.77579841504568)",2010-08-03
Vacant/Abandoned Building,10-01219456,08/03/2010,Front,,Open,,Vacant,True,True,722,E,87TH,ST,60619.0,1182568.03989553,1847453.53357858,6.0,6.0,44.0,41.73662234836617,-87.60671145886198,"(41.736622348366176, -87.60671145886198)",2010-08-03
Vacant/Abandoned Building,10-01219496,08/03/2010,Front,,Open,REAR WINDOWS,Vacant,False,True,11727,S,LOWE,AVE,60628.0,1174056.33307755,1827144.89896779,34.0,5.0,53.0,41.681085471452725,-87.6384958099097,"(41.681085471452725, -87.6384958099097)",2010-08-03
Vacant/Abandoned Building,10-01219651,08/03/2010,Front,,Open,FRONT AND BACK YARD,Vacant,False,True,6130,S,MAYFIELD,AVE,60638.0,1138121.31400256,1863300.78641107,13.0,8.0,64.0,41.781024612424545,-87.76917134706343,"(41.781024612424545, -87.76917134706342)",2010-08-03
Vacant/Abandoned Building,10-01221505,08/04/2010,Front,,Open,FRONT DOOR,Vacant,False,True,6826,S,LOOMIS,BLVD,60636.0,1168174.00039041,1859486.54549969,17.0,7.0,67.0,41.769963958566116,-87.65910096434288,"(41.769963958566116, -87.65910096434287)",2010-08-04
Vacant/Abandoned Building,10-01222251,08/04/2010,Front,,Open,FRONT,Vacant,False,False,6828,S,LOOMIS,BLVD,60636.0,1168174.40039041,1859473.14549969,17.0,7.0,67.0,41.769927178642895,-87.65909988316616,"(41.7699271786429, -87.65909988316616)",2010-08-04
Vacant/Abandoned Building,10-01222314,08/04/2010,,,,,,,,3416,W,83RD,PL,60652.0,1155064.4644246001,1849013.0951811,18.0,8.0,70.0,41.741495084086644,-87.70743460559105,"(41.74149508408664, -87.70743460559105)",2010-08-04
Vacant/Abandoned Building,10-01222756,08/04/2010,Front,,Open,,Vacant,False,False,7104,S,WOODLAWN,AVE,60619.0,1185444.0099687001,1858108.38223264,5.0,3.0,69.0,41.76579320343948,-87.59584036335536,"(41.76579320343948, -87.59584036335538)",2010-08-04
Vacant/Abandoned Building,10-01222978,08/04/2010,Front,,Open,FRONT,Vacant,False,False,5408,S,PAULINA,ST,60609.0,1165930.19741878,1868839.45897471,16.0,9.0,61.0,41.79567751127911,-87.66706015090902,"(41.79567751127911, -87.66706015090902)",2010-08-04
Vacant/Abandoned Building,10-01222993,08/04/2010,Front,,Open,FRONT,Vacant,False,False,5436,S,PAULINA,ST,60609.0,1165935.39741878,1868650.95897471,16.0,9.0,61.0,41.79516013396804,-87.66704643984586,"(41.79516013396804, -87.66704643984588)",2010-08-04
Vacant/Abandoned Building,10-01223161,08/04/2010,Front,,Open,,Vacant,False,False,8842,S,WINCHESTER,AVE,60620.0,1165592.97977319,1845947.21549436,21.0,22.0,71.0,41.732865240408,-87.66894514258772,"(41.732865240407996, -87.66894514258772)",2010-08-04
Vacant/Abandoned Building,10-01223434,08/04/2010,Front,,Boarded,,Vacant,False,False,8961,S,CORNELL,AVE,60617.0,1188801.30442004,1845895.08900726,8.0,4.0,48.0,41.732199136550506,-87.5839248310278,"(41.732199136550506, -87.5839248310278)",2010-08-04
Vacant/Abandoned Building,10-01223701,08/04/2010,Front,,Open,,Vacant,False,False,7134,S,PARNELL,AVE,60621.0,1173859.56382883,1857603.26280568,6.0,7.0,68.0,41.76467181226288,-87.63831594737759,"(41.76467181226288, -87.6383159473776)",2010-08-04
Vacant/Abandoned Building,10-01224630,08/04/2010,Front,,Open,,Vacant,False,True,1470,W,112TH,PL,60643.0,1168357.53209849,1830096.60527772,34.0,22.0,75.0,41.68930967984004,-87.65927186430002,"(41.68930967984004, -87.65927186430002)",2010-08-04
Vacant/Abandoned Building,10-01225118,08/04/2010,Rear,,Open,,Vacant,False,True,4934,W,NEWPORT,AVE,60641.0,1142843.44976681,1922484.38681576,38.0,16.0,15.0,41.943345930561975,-87.75038539107912,"(41.94334593056198, -87.75038539107913)",2010-08-04
Vacant/Abandoned Building,10-01225484,08/04/2010,Front,,Boarded,,Vacant,,False,356,W,45TH,ST,60609.0,1174606.52999906,1875060.41093138,3.0,9.0,37.0,41.812559475832735,-87.63505845429174,"(41.812559475832735, -87.63505845429175)",2010-08-04
Vacant/Abandoned Building,10-01225501,08/04/2010,,,,,,,,5820,S,SANGAMON,ST,60621.0,1170973.47739092,1866136.36240608,16.0,7.0,68.0,41.78815116060789,-87.6486452029285,"(41.78815116060789, -87.6486452029285)",2010-08-04
Vacant/Abandoned Building,10-01225692,08/04/2010,Rear,,Open,REAR DOOR OPEN,Vacant,False,True,12323,S,UNION,AVE,60628.0,1173883.04843439,1823154.97056615,34.0,5.0,53.0,41.67014029464039,-87.63924776811336,"(41.67014029464039, -87.63924776811336)",2010-08-04
Vacant/Abandoned Building,10-01225931,08/04/2010,Front,,Open,FRONT,Vacant,False,True,2849,W,MONROE,ST,60612.0,1157407.81331913,1899558.6349334999,2.0,11.0,27.0,41.88015152914407,-87.697478347605,"(41.880151529144065, -87.697478347605)",2010-08-04
Vacant/Abandoned Building,10-01226216,08/04/2010,Front,,Open,,Vacant,False,True,223,W,104TH,PL,60628.0,1176632.70708052,1835648.25181322,34.0,5.0,49.0,41.70436252403231,-87.62881038968678,"(41.70436252403231, -87.62881038968678)",2010-08-04
Vacant/Abandoned Building,10-01226700,08/04/2010,Front,,Open,,Vacant,False,True,6728,S,PEORIA,ST,60621.0,1171466.56189264,1860226.95558024,17.0,7.0,68.0,41.77192427033936,-87.64701019439596,"(41.77192427033936, -87.64701019439595)",2010-08-04
Vacant/Abandoned Building,10-01226768,08/04/2010,,,,,,,,5409,S,PRINCETON,AVE,60609.0,1175206.7249911001,1869034.24543233,3.0,9.0,37.0,41.796009690972646,-87.63303704604367,"(41.796009690972646, -87.63303704604367)",2010-08-04
Vacant/Abandoned Building,10-01226850,08/04/2010,,,,,,,,8828,S,EAST END,AVE,60617.0,1189093.690708,1846786.27870464,8.0,4.0,48.0,41.734637659498574,-87.58282524409742,"(41.73463765949857, -87.58282524409742)",2010-08-04
Vacant/Abandoned Building,10-01226851,08/04/2010,,,,,,,,7951,S,COLES,AVE,60617.0,1198204.89546725,1852751.31991775,7.0,4.0,46.0,41.75078330656238,-87.54924736233694,"(41.75078330656238, -87.54924736233693)",2010-08-04
Vacant/Abandoned Building,10-01226884,08/04/2010,,,,,,,,7823,S,EUCLID,AVE,60649.0,1190560.13782269,1853485.86047497,8.0,4.0,43.0,41.752986710751436,-87.57723725219093,"(41.752986710751436, -87.57723725219093)",2010-08-04
Vacant/Abandoned Building,10-01226890,08/04/2010,Front,,Open,THERE IS NOT SPECIFIC ENTRY POINT BUT IT IS NOT BOARDED,Vacant,False,False,1836,W,87TH,ST,60620.0,1165502.87838895,1846982.46273398,18.0,6.0,71.0,41.73570802328873,-87.66924596334248,"(41.73570802328873, -87.66924596334248)",2010-08-04
Vacant/Abandoned Building,10-01226928,08/04/2010,,,,,,,,6746,S,LANGLEY,AVE,60637.0,1182053.95556946,1860434.0651307998,6.0,3.0,42.0,41.772254197369726,-87.6081940466281,"(41.77225419736973, -87.6081940466281)",2010-08-04
