,route,date,daytype,rides
627525,120,2014-11-24,W,1228
627526,120,2014-11-25,W,1098
627527,120,2014-11-26,W,567
627528,120,2014-11-28,W,85
627529,121,2014-11-03,W,1516
627530,121,2014-11-04,W,1472
627531,121,2014-11-05,W,1685
627532,121,2014-11-06,W,1575
627533,121,2014-11-07,W,1324
627534,121,2014-11-10,W,1317
627535,121,2014-11-11,W,1449
627536,121,2014-11-12,W,1504
627537,121,2014-11-13,W,1465
627538,121,2014-11-14,W,1273
627539,121,2014-11-17,W,1557
627540,121,2014-11-18,W,1601
627541,121,2014-11-19,W,1590
627542,121,2014-11-20,W,1438
627543,121,2014-11-21,W,1246
627544,121,2014-11-24,W,1535
627545,121,2014-11-25,W,1452
627546,121,2014-11-26,W,742
627547,121,2014-11-28,W,144
627548,124,2014-11-01,A,784
627549,124,2014-11-02,U,474
627550,124,2014-11-03,W,803
627551,124,2014-11-04,W,823
627552,124,2014-11-05,W,1118
627553,124,2014-11-06,W,825
627554,124,2014-11-07,W,1223
627555,124,2014-11-08,A,1089
627556,124,2014-11-09,U,685
627557,124,2014-11-10,W,790
627558,124,2014-11-11,W,739
627559,124,2014-11-12,W,1027
627560,124,2014-11-13,W,1062
627561,124,2014-11-14,W,1056
627562,124,2014-11-15,A,755
627563,124,2014-11-16,U,498
627564,124,2014-11-17,W,891
627565,124,2014-11-18,W,1003
627566,124,2014-11-19,W,890
627567,124,2014-11-20,W,1000
627568,124,2014-11-21,W,830
627569,124,2014-11-22,A,847
627570,124,2014-11-23,U,561
627571,124,2014-11-24,W,818
627572,124,2014-11-25,W,892
627573,124,2014-11-26,W,861
627574,124,2014-11-27,U,335
627575,124,2014-11-28,W,592
627576,124,2014-11-29,A,994
627577,124,2014-11-30,U,365
627578,125,2014-11-03,W,1620
627579,125,2014-11-04,W,1770
627580,125,2014-11-05,W,1644
627581,125,2014-11-06,W,1695
627582,125,2014-11-07,W,1357
627583,125,2014-11-10,W,1558
627584,125,2014-11-11,W,1390
627585,125,2014-11-12,W,1773
627586,125,2014-11-13,W,1678
627587,125,2014-11-14,W,1478
627588,125,2014-11-17,W,1712
627589,125,2014-11-18,W,1729
627590,125,2014-11-19,W,1706
627591,125,2014-11-20,W,1638
627592,125,2014-11-21,W,1525
627593,125,2014-11-24,W,1497
627594,125,2014-11-25,W,1699
627595,125,2014-11-26,W,1005
627596,125,2014-11-28,W,381
627597,126,2014-11-01,A,3232
627598,126,2014-11-02,U,2471
627599,126,2014-11-03,W,7357
627600,126,2014-11-04,W,7678
627601,126,2014-11-05,W,7353
627602,126,2014-11-06,W,6834
627603,126,2014-11-07,W,5978
627604,126,2014-11-08,A,3303
627605,126,2014-11-09,U,2461
627606,126,2014-11-10,W,6911
627607,126,2014-11-11,W,5193
627608,126,2014-11-12,W,6782
627609,126,2014-11-13,W,6176
627610,126,2014-11-14,W,6254
627611,126,2014-11-15,A,2906
627612,126,2014-11-16,U,2179
627613,126,2014-11-17,W,6788
627614,126,2014-11-18,W,6820
627615,126,2014-11-19,W,6610
627616,126,2014-11-20,W,6438
627617,126,2014-11-21,W,6283
627618,126,2014-11-22,A,3265
627619,126,2014-11-23,U,2153
627620,126,2014-11-24,W,6688
627621,126,2014-11-25,W,7116
627622,126,2014-11-26,W,4913
627623,126,2014-11-27,U,1977
627624,126,2014-11-28,W,2995
627625,126,2014-11-29,A,2990
627626,126,2014-11-30,U,2342
627627,128,2014-11-16,U,59
627628,128,2014-11-23,U,72
627629,130,2014-11-01,A,285
627630,132,2014-11-03,W,307
627631,132,2014-11-04,W,310
627632,132,2014-11-05,W,327
627633,132,2014-11-06,W,335
627634,132,2014-11-07,W,235
627635,132,2014-11-10,W,261
627636,132,2014-11-11,W,323
627637,132,2014-11-12,W,277
627638,132,2014-11-13,W,322
627639,132,2014-11-14,W,219
627640,132,2014-11-17,W,356
627641,132,2014-11-18,W,376
627642,132,2014-11-19,W,325
627643,132,2014-11-20,W,324
627644,132,2014-11-21,W,241
627645,132,2014-11-24,W,346
627646,132,2014-11-25,W,282
627647,132,2014-11-26,W,140
627648,132,2014-11-28,W,33
627649,134,2014-11-03,W,3850
627650,134,2014-11-04,W,3784
627651,134,2014-11-05,W,3695
627652,134,2014-11-06,W,3581
627653,134,2014-11-07,W,3214
627654,134,2014-11-10,W,3611
627655,134,2014-11-11,W,3452
627656,134,2014-11-12,W,3732
627657,134,2014-11-13,W,3623
627658,134,2014-11-14,W,3330
627659,134,2014-11-17,W,3731
627660,134,2014-11-18,W,3923
627661,134,2014-11-19,W,3307
627662,134,2014-11-20,W,3359
627663,134,2014-11-21,W,3128
627664,134,2014-11-24,W,3428
627665,134,2014-11-25,W,2858
627666,134,2014-11-26,W,1899
627667,134,2014-11-28,W,289
627668,135,2014-11-03,W,3880
627669,135,2014-11-04,W,3742
627670,135,2014-11-05,W,3711
627671,135,2014-11-06,W,3791
627672,135,2014-11-07,W,3427
627673,135,2014-11-10,W,3643
627674,135,2014-11-11,W,3226
627675,135,2014-11-12,W,3681
627676,135,2014-11-13,W,3601
627677,135,2014-11-14,W,3353
627678,135,2014-11-17,W,3651
627679,135,2014-11-18,W,3297
627680,135,2014-11-19,W,3572
627681,135,2014-11-20,W,3630
627682,135,2014-11-21,W,3076
627683,135,2014-11-24,W,3369
627684,135,2014-11-25,W,2877
627685,135,2014-11-26,W,2048
627686,135,2014-11-28,W,397
627687,136,2014-11-03,W,2182
627688,136,2014-11-04,W,2225
627689,136,2014-11-05,W,2233
627690,136,2014-11-06,W,2226
627691,136,2014-11-07,W,1869
627692,136,2014-11-10,W,2104
627693,136,2014-11-11,W,1694
627694,136,2014-11-12,W,2029
627695,136,2014-11-13,W,2106
627696,136,2014-11-14,W,1838
627697,136,2014-11-17,W,2062
627698,136,2014-11-18,W,1953
627699,136,2014-11-19,W,1973
627700,136,2014-11-20,W,1933
627701,136,2014-11-21,W,1749
627702,136,2014-11-24,W,1820
627703,136,2014-11-25,W,1798
627704,136,2014-11-26,W,1195
627705,136,2014-11-28,W,298
627706,143,2014-11-03,W,2059
627707,143,2014-11-04,W,1907
627708,143,2014-11-05,W,2173
627709,143,2014-11-06,W,2038
627710,143,2014-11-07,W,1855
627711,143,2014-11-10,W,2029
627712,143,2014-11-11,W,2089
627713,143,2014-11-12,W,2160
627714,143,2014-11-13,W,2030
627715,143,2014-11-14,W,1861
627716,143,2014-11-17,W,2232
627717,143,2014-11-18,W,2206
627718,143,2014-11-19,W,2136
627719,143,2014-11-20,W,2110
627720,143,2014-11-21,W,1853
627721,143,2014-11-24,W,2045
627722,143,2014-11-25,W,1918
627723,143,2014-11-26,W,1054
627724,143,2014-11-28,W,451
627725,146,2014-11-01,A,13293
627726,146,2014-11-02,U,9231
627727,146,2014-11-03,W,13431
627728,146,2014-11-04,W,13415
627729,146,2014-11-05,W,14090
627730,146,2014-11-06,W,13470
627731,146,2014-11-07,W,14084
627732,146,2014-11-08,A,11710
627733,146,2014-11-09,U,9352
627734,146,2014-11-10,W,14244
627735,146,2014-11-11,W,13552
627736,146,2014-11-12,W,13882
627737,146,2014-11-13,W,13572
627738,146,2014-11-14,W,13596
627739,146,2014-11-15,A,11139
627740,146,2014-11-16,U,9626
627741,146,2014-11-17,W,13122
627742,146,2014-11-18,W,12035
627743,146,2014-11-19,W,13594
627744,146,2014-11-20,W,14271
627745,146,2014-11-21,W,12727
627746,146,2014-11-22,A,9055
627747,146,2014-11-23,U,9974
627748,146,2014-11-24,W,13701
627749,146,2014-11-25,W,14189
627750,146,2014-11-26,W,12136
627751,146,2014-11-27,U,5552
627752,146,2014-11-28,W,11904
627753,146,2014-11-29,A,10736
627754,146,2014-11-30,U,7790
627755,147,2014-11-01,A,10206
627756,147,2014-11-02,U,7186
627757,147,2014-11-03,W,13887
627758,147,2014-11-04,W,14179
627759,147,2014-11-05,W,14545
627760,147,2014-11-06,W,13995
627761,147,2014-11-07,W,13032
627762,147,2014-11-08,A,10739
627763,147,2014-11-09,U,7825
627764,147,2014-11-10,W,13729
627765,147,2014-11-11,W,13700
627766,147,2014-11-12,W,14133
627767,147,2014-11-13,W,14197
627768,147,2014-11-14,W,14441
627769,147,2014-11-15,A,10104
627770,147,2014-11-16,U,7655
627771,147,2014-11-17,W,12711
627772,147,2014-11-18,W,12309
627773,147,2014-11-19,W,14000
627774,147,2014-11-20,W,14070
627775,147,2014-11-21,W,12888
627776,147,2014-11-22,A,8365
627777,147,2014-11-23,U,6990
627778,147,2014-11-24,W,12596
627779,147,2014-11-25,W,13200
627780,147,2014-11-26,W,11502
627781,147,2014-11-27,U,4947
627782,147,2014-11-28,W,10496
627783,147,2014-11-29,A,9621
627784,147,2014-11-30,U,6921
627785,148,2014-11-03,W,2591
627786,148,2014-11-04,W,2410
627787,148,2014-11-05,W,2717
627788,148,2014-11-06,W,2579
627789,148,2014-11-07,W,2482
627790,148,2014-11-10,W,2542
627791,148,2014-11-11,W,2404
627792,148,2014-11-12,W,2636
627793,148,2014-11-13,W,2586
627794,148,2014-11-14,W,2574
627795,148,2014-11-17,W,2759
627796,148,2014-11-18,W,2609
627797,148,2014-11-19,W,2676
627798,148,2014-11-20,W,2651
627799,148,2014-11-21,W,2534
627800,148,2014-11-24,W,2496
627801,148,2014-11-25,W,2474
627802,148,2014-11-26,W,1899
627803,148,2014-11-28,W,882
627804,15,2014-11-01,A,5346
627805,15,2014-11-02,U,3950
627806,15,2014-11-03,W,8240
627807,15,2014-11-04,W,8175
627808,15,2014-11-05,W,8291
627809,15,2014-11-06,W,8492
627810,15,2014-11-07,W,7203
627811,15,2014-11-08,A,5170
627812,15,2014-11-09,U,3932
627813,15,2014-11-10,W,8069
627814,15,2014-11-11,W,5743
627815,15,2014-11-12,W,7363
627816,15,2014-11-13,W,6888
627817,15,2014-11-14,W,8047
627818,15,2014-11-15,A,4923
627819,15,2014-11-16,U,3433
627820,15,2014-11-17,W,7666
627821,15,2014-11-18,W,7275
627822,15,2014-11-19,W,7484
627823,15,2014-11-20,W,7682
627824,15,2014-11-21,W,8175
627825,15,2014-11-22,A,5138
627826,15,2014-11-23,U,3709
627827,15,2014-11-24,W,6776
627828,15,2014-11-25,W,7566
627829,15,2014-11-26,W,5567
627830,15,2014-11-27,U,3327
627831,15,2014-11-28,W,4518
627832,15,2014-11-29,A,4907
627833,15,2014-11-30,U,3599
627834,151,2014-11-01,A,14664
627835,151,2014-11-02,U,12197
627836,151,2014-11-03,W,17390
627837,151,2014-11-04,W,17349
627838,151,2014-11-05,W,17739
627839,151,2014-11-06,W,17637
627840,151,2014-11-07,W,17910
627841,151,2014-11-08,A,16451
627842,151,2014-11-09,U,11852
627843,151,2014-11-10,W,17235
627844,151,2014-11-11,W,16916
627845,151,2014-11-12,W,16707
627846,151,2014-11-13,W,17594
627847,151,2014-11-14,W,17562
627848,151,2014-11-15,A,14770
627849,151,2014-11-16,U,11073
627850,151,2014-11-17,W,17195
627851,151,2014-11-18,W,16335
627852,151,2014-11-19,W,17491
627853,151,2014-11-20,W,17795
627854,151,2014-11-21,W,17615
627855,151,2014-11-22,A,11649
627856,151,2014-11-23,U,11437
627857,151,2014-11-24,W,16679
627858,151,2014-11-25,W,17527
627859,151,2014-11-26,W,15600
627860,151,2014-11-27,U,8393
627861,151,2014-11-28,W,14424
627862,151,2014-11-29,A,15374
627863,151,2014-11-30,U,10369
627864,152,2014-11-01,A,4234
627865,152,2014-11-02,U,3471
627866,152,2014-11-03,W,10736
627867,152,2014-11-04,W,10203
627868,152,2014-11-05,W,10907
627869,152,2014-11-06,W,11012
627870,152,2014-11-07,W,8404
627871,152,2014-11-08,A,4537
627872,152,2014-11-09,U,3313
627873,152,2014-11-10,W,10904
627874,152,2014-11-11,W,7745
627875,152,2014-11-12,W,11046
627876,152,2014-11-13,W,8414
627877,152,2014-11-14,W,10863
627878,152,2014-11-15,A,4938
627879,152,2014-11-16,U,2874
627880,152,2014-11-17,W,10117
627881,152,2014-11-18,W,9786
627882,152,2014-11-19,W,10631
627883,152,2014-11-20,W,10629
627884,152,2014-11-21,W,10556
627885,152,2014-11-22,A,4899
627886,152,2014-11-23,U,3024
627887,152,2014-11-24,W,10410
627888,152,2014-11-25,W,10823
627889,152,2014-11-26,W,7531
627890,152,2014-11-27,U,1883
627891,152,2014-11-28,W,4385
627892,152,2014-11-29,A,4113
627893,152,2014-11-30,U,2758
627894,155,2014-11-01,A,5592
627895,155,2014-11-02,U,5016
627896,155,2014-11-03,W,7824
627897,155,2014-11-04,W,7550
627898,155,2014-11-05,W,7838
627899,155,2014-11-06,W,7412
627900,155,2014-11-07,W,7117
627901,155,2014-11-08,A,6302
627902,155,2014-11-09,U,4755
627903,155,2014-11-10,W,8388
627904,155,2014-11-11,W,6771
627905,155,2014-11-12,W,7380
627906,155,2014-11-13,W,7163
627907,155,2014-11-14,W,7220
627908,155,2014-11-15,A,5756
627909,155,2014-11-16,U,4295
627910,155,2014-11-17,W,7018
627911,155,2014-11-18,W,6946
627912,155,2014-11-19,W,6917
627913,155,2014-11-20,W,7280
627914,155,2014-11-21,W,7012
627915,155,2014-11-22,A,5900
627916,155,2014-11-23,U,4492
627917,155,2014-11-24,W,6712
627918,155,2014-11-25,W,7248
627919,155,2014-11-26,W,6306
627920,155,2014-11-27,U,3444
627921,155,2014-11-28,W,4911
627922,155,2014-11-29,A,5174
627923,155,2014-11-30,U,4097
627924,156,2014-11-03,W,8129
627925,156,2014-11-04,W,8016
627926,156,2014-11-05,W,8200
627927,156,2014-11-06,W,7804
627928,156,2014-11-07,W,7590
627929,156,2014-11-10,W,7917
627930,156,2014-11-11,W,6854
627931,156,2014-11-12,W,8322
627932,156,2014-11-13,W,7886
627933,156,2014-11-14,W,7651
627934,156,2014-11-17,W,8223
627935,156,2014-11-18,W,8498
627936,156,2014-11-19,W,8176
627937,156,2014-11-20,W,7918
627938,156,2014-11-21,W,7196
627939,156,2014-11-24,W,7766
627940,156,2014-11-25,W,7181
627941,156,2014-11-26,W,5217
627942,156,2014-11-28,W,2179
627943,157,2014-11-03,W,7141
627944,157,2014-11-04,W,6998
627945,157,2014-11-05,W,7251
627946,157,2014-11-06,W,7207
627947,157,2014-11-07,W,6778
627948,157,2014-11-10,W,6896
627949,157,2014-11-11,W,6364
627950,157,2014-11-12,W,7195
627951,157,2014-11-13,W,6987
627952,157,2014-11-14,W,6764
627953,157,2014-11-17,W,7069
627954,157,2014-11-18,W,7102
627955,157,2014-11-19,W,7455
627956,157,2014-11-20,W,6936
627957,157,2014-11-21,W,7350
627958,157,2014-11-24,W,7185
627959,157,2014-11-25,W,7061
627960,157,2014-11-26,W,5800
627961,157,2014-11-28,W,2085
627962,165,2014-11-03,W,136
627963,165,2014-11-04,W,153
627964,165,2014-11-05,W,81
627965,165,2014-11-06,W,108
627966,165,2014-11-07,W,90
627967,165,2014-11-10,W,112
627968,165,2014-11-11,W,84
627969,165,2014-11-12,W,136
627970,165,2014-11-13,W,125
627971,165,2014-11-14,W,102
