SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,14-01926887,11/07/2014,Front,,Open,FRONT/REAR,Vacant,False,False,8552,S,MARYLAND,AVE,60619.0,1183386.29198309,1848450.67338899,8.0,6.0,44.0,41.73933961404309,-87.60368270787838,"(41.73933961404309, -87.60368270787838)",2014-11-07
Vacant/Abandoned Building,14-01896107,11/03/2014,Front,,Open,FRONT DOOR,Vacant,False,True,8010,S,COLES,AVE,60617.0,1198212.33281702,1852450.88470179,7.0,4.0,46.0,41.74995870515431,-87.5492301419593,"(41.74995870515431, -87.54923014195931)",2014-11-03
Vacant/Abandoned Building,14-01900565,11/04/2014,,,,,,,,7818,S,JEFFERY,BLVD,60649.0,1190892.51751599,1853527.70871193,8.0,4.0,43.0,41.75309352390692,-87.5760178824386,"(41.75309352390692, -87.5760178824386)",2014-11-04
Vacant/Abandoned Building,14-01904901,11/04/2014,Front,,Open,ALL THROUGHOUT THE HOME,Vacant,False,True,2867,E,77TH,ST,60649.0,1196732.23113034,1854796.89929177,7.0,4.0,43.0,41.75643322530816,-87.55457594037149,"(41.75643322530816, -87.5545759403715)",2014-11-04
Vacant/Abandoned Building,14-01906947,11/05/2014,Front,,Open,FRONT AND REAR,Vacant,False,False,4508,W,16TH,ST,60623.0,1146568.39819691,1891659.07892771,24.0,10.0,29.0,41.85868765913365,-87.7374810963711,"(41.85868765913365, -87.7374810963711)",2014-11-05
Vacant/Abandoned Building,14-01885877,11/01/2014,Front,,Open,FRONT DOOR,Vacant,False,False,7946,S,MARQUETTE,AVE,60617.0,1195558.26003108,1852800.65000918,7.0,4.0,46.0,41.7509844481361,-87.55894406880323,"(41.7509844481361, -87.55894406880324)",2014-11-01
Vacant/Abandoned Building,14-01892850,11/03/2014,Front,,Open,OPEN WINDOWS,Vacant,False,False,7843,S,BURNHAM,AVE,60649.0,1196082.71040557,1853496.22922427,7.0,4.0,43.0,41.752880200529816,-87.55699926631462,"(41.752880200529816, -87.55699926631463)",2014-11-03
Vacant/Abandoned Building,14-01892876,11/03/2014,Front,,Boarded,BROKEN FRONT DOOR WINDOW,Vacant,False,False,7841,S,BURNHAM,AVE,60649.0,1196082.31040557,1853509.52922427,7.0,4.0,43.0,41.75291670662354,-87.55700029233566,"(41.75291670662354, -87.55700029233567)",2014-11-03
Vacant/Abandoned Building,14-01938354,11/10/2014,Front,,Open,,Vacant,False,False,4552,N,ST LOUIS,AVE,60625.0,1152233.75883015,1930031.99140177,33.0,17.0,14.0,41.96387666489703,-87.71567102191723,"(41.96387666489703, -87.71567102191723)",2014-11-10
Vacant/Abandoned Building,14-01924806,11/07/2014,Front,,Open,,Vacant,False,False,7626,S,INGLESIDE,AVE,60619.0,1183880.29371205,1854646.6253051003,8.0,6.0,69.0,41.75633044947572,-87.60167976018593,"(41.75633044947572, -87.60167976018593)",2014-11-07
Vacant/Abandoned Building,14-01925962,11/07/2014,,,,,,,,4213,S,PRINCETON,AVE,60609.0,1174990.94538723,1876971.89987411,3.0,9.0,37.0,41.81779619708529,-87.63359133135125,"(41.817796197085286, -87.63359133135127)",2014-11-07
Vacant/Abandoned Building,14-01927520,11/07/2014,Front,,Open,ALL OVER,Vacant,False,True,2043,W,53RD,ST,60609.0,1163521.95012099,1869498.64657652,16.0,9.0,61.0,41.797537284775366,-87.67587282952015,"(41.797537284775366, -87.67587282952015)",2014-11-07
Vacant/Abandoned Building,14-01904968,11/04/2014,Rear,,Open,,Vacant,False,True,7311,S,MICHIGAN,AVE,60619.0,1178426.69437936,1856570.08850379,6.0,3.0,69.0,41.761734183551866,-87.62160760832468,"(41.76173418355187, -87.62160760832467)",2014-11-04
Vacant/Abandoned Building,14-01905168,11/04/2014,Front,,Boarded,FRONT AND REAR,Vacant,False,True,7237,S,ST LAWRENCE,AVE,60619.0,1181487.82766817,1857161.65748724,6.0,3.0,69.0,41.76328746092794,-87.61037011230547,"(41.763287460927934, -87.61037011230547)",2014-11-04
Vacant/Abandoned Building,14-01906204,11/04/2014,Front,,Open,FRONT DOOR,Vacant,False,True,6339,S,PARNELL,AVE,60621.0,1173717.95687539,1862789.5292088,20.0,7.0,68.0,41.778906665947204,-87.63868143847715,"(41.7789066659472, -87.63868143847716)",2014-11-04
Vacant/Abandoned Building,14-01914060,11/05/2014,Front,,Open,REAR,Vacant,False,True,5721,W,OHIO,ST,60644.0,1138102.92426633,1903401.02346618,29.0,15.0,25.0,41.89106614753108,-87.76827163474512,"(41.89106614753108, -87.76827163474512)",2014-11-05
Vacant/Abandoned Building,14-01915933,11/06/2014,,,,,,,,5323,S,PRINCETON,AVE,60609.0,1175189.39682583,1869658.87438156,3.0,9.0,37.0,41.79772412284958,-87.63308193023093,"(41.79772412284958, -87.63308193023092)",2014-11-06
Vacant/Abandoned Building,14-01886442,11/01/2014,Front,,Open,FRONT DOOR,Vacant,False,True,2200,W,JACKSON,BLVD,60612.0,1161781.93639302,1898664.54529387,2.0,12.0,28.0,41.87760801603113,-87.6814420024813,"(41.877608016031125, -87.68144200248132)",2014-11-01
Vacant/Abandoned Building,14-01894788,11/03/2014,Front,,Open,AL AROUND,Vacant,False,True,7107,S,EBERHART,AVE,60619.0,1180806.40859116,1858007.1280188,6.0,3.0,69.0,41.76562320870664,-87.61284166552454,"(41.765623208706636, -87.61284166552454)",2014-11-03
Vacant/Abandoned Building,14-01897091,11/03/2014,Front,,Open,,Occupied,False,True,1143,E,46TH,ST,60653.0,1184645.29391308,1874739.1053279,4.0,2.0,39.0,41.81144805182727,-87.59824671349621,"(41.81144805182727, -87.59824671349621)",2014-11-03
Vacant/Abandoned Building,14-01938580,11/10/2014,Front,,Open,,Vacant,False,False,2902,E,78TH,PL,60649.0,1197217.73939926,1853374.08947748,7.0,4.0,43.0,41.75251686044256,-87.55284399219087,"(41.752516860442555, -87.55284399219087)",2014-11-10
Vacant/Abandoned Building,14-01943164,11/10/2014,Front,,Open,THE BACKSIDE WINDOW,Vacant,False,False,12033,S,PARNELL,AVE,60628.0,1174805.40820941,1825101.10060237,34.0,5.0,53.0,41.67546035368471,-87.63581437765998,"(41.675460353684706, -87.63581437765998)",2014-11-10
Vacant/Abandoned Building,14-01918244,11/06/2014,Rear,,Open,REAR,Vacant,False,True,5959,S,SANGAMON,ST,60621.0,1170994.88928181,1865311.78770118,16.0,7.0,68.0,41.78588796561323,-87.64859077258173,"(41.785887965613234, -87.64859077258173)",2014-11-06
Vacant/Abandoned Building,14-01929819,11/07/2014,,,,,,,,6020,S,ELIZABETH,ST,60636.0,1169021.36422049,1864856.50888775,16.0,7.0,67.0,41.784681527767724,-87.65583981327983,"(41.784681527767724, -87.65583981327981)",2014-11-07
Vacant/Abandoned Building,14-01929976,11/07/2014,Front,,Open,VARIOUS,Vacant,False,True,11524,S,ABERDEEN,ST,60643.0,1171059.11878396,1828381.50443443,34.0,5.0,53.0,41.68454472820928,-87.64943123364509,"(41.68454472820928, -87.64943123364509)",2014-11-07
Vacant/Abandoned Building,14-01892010,11/03/2014,Front,,Open,,Vacant,False,False,731,W,48TH,ST,60609.0,1172233.39213145,1873041.27220587,11.0,9.0,61.0,41.807071341276384,-87.64382252055614,"(41.80707134127638, -87.64382252055614)",2014-11-03
Vacant/Abandoned Building,14-01897591,11/03/2014,Front,,Open,,Vacant,False,False,5638,S,ABERDEEN,ST,60621.0,1169944.23952816,1867415.24860446,16.0,7.0,68.0,41.7916830013374,-87.65238187207098,"(41.7916830013374, -87.65238187207099)",2014-11-03
Vacant/Abandoned Building,14-01902385,11/04/2014,,,,,,,,6342,S,VERNON,AVE,60637.0,1180340.91796934,1863056.70301294,20.0,3.0,42.0,41.77949043924287,-87.61439310572979,"(41.77949043924287, -87.6143931057298)",2014-11-04
Vacant/Abandoned Building,14-01913292,11/05/2014,Front,,Open,ALL AROUND,Vacant,False,True,5606,S,RACINE,AVE,60636.0,1169276.20229372,1867611.28359676,16.0,7.0,67.0,41.79223543787671,-87.65482576394581,"(41.79223543787671, -87.65482576394582)",2014-11-05
Vacant/Abandoned Building,14-01963223,11/13/2014,Front,,Open,FRONT,Vacant,False,True,6438,S,LAFLIN,ST,60636.0,1167442.07751435,1862041.35159099,17.0,7.0,67.0,41.7769903873008,-87.66171075017868,"(41.7769903873008, -87.66171075017867)",2014-11-13
Vacant/Abandoned Building,14-01929746,11/07/2014,Front,,Open,WINDOWS AND DOORS,Vacant,False,True,4905,S,KOLIN,AVE,60632.0,1148188.74810278,1871747.24449153,23.0,8.0,57.0,41.8040158327572,-87.73204488238967,"(41.8040158327572, -87.73204488238969)",2014-11-07
Vacant/Abandoned Building,14-01929818,11/07/2014,,,,,,,,7016,S,HERMITAGE,AVE,60636.0,1165892.60370655,1858167.51332571,17.0,7.0,67.0,41.76639313059572,-87.66750103659336,"(41.76639313059573, -87.66750103659336)",2014-11-07
Vacant/Abandoned Building,14-01931357,11/08/2014,Front,,Open,REAR DOOR OPENED,Vacant,False,False,12025,S,PERRY,AVE,60628.0,1177759.00602294,1825118.01128219,9.0,5.0,53.0,41.67544063945844,-87.62500315473335,"(41.67544063945844, -87.62500315473334)",2014-11-08
Vacant/Abandoned Building,14-01932078,11/08/2014,Front,,Open,FRONT DOOR OPEN,Vacant,False,True,400,S,CENTRAL,AVE,60644.0,1139126.01899696,1897454.09002589,29.0,15.0,25.0,41.874728445039615,-87.76465897662375,"(41.87472844503962, -87.76465897662375)",2014-11-08
Vacant/Abandoned Building,14-01905443,11/04/2014,Front,,Boarded,,Vacant,False,False,12041,S,PERRY,AVE,60628.0,1177765.89980536,1824946.84481063,9.0,5.0,53.0,41.67497077680592,-87.62498307250964,"(41.67497077680592, -87.62498307250964)",2014-11-04
Vacant/Abandoned Building,14-01905567,11/04/2014,Front,,Boarded,FRONT DOOR,Vacant,False,True,5233,S,WOOD,ST,60609.0,1165234.32902458,1869990.16467857,16.0,9.0,61.0,41.7988499587492,-87.66957935126865,"(41.7988499587492, -87.66957935126865)",2014-11-04
Vacant/Abandoned Building,14-01962849,11/13/2014,Front,,Boarded,,Vacant,False,False,5917,S,EMERALD,AVE,60621.0,1172310.44969844,1865651.32210707,20.0,7.0,68.0,41.786790834522975,-87.64375732276686,"(41.786790834522975, -87.64375732276686)",2014-11-13
Vacant/Abandoned Building,14-01962857,11/13/2014,Front,,Open,,Vacant,False,False,5925,S,EMERALD,AVE,60621.0,1172311.34969844,1865607.72210707,20.0,7.0,68.0,41.78667117145676,-87.64375530502504,"(41.78667117145676, -87.64375530502504)",2014-11-13
Vacant/Abandoned Building,14-01962869,11/13/2014,Front,,Open,,Vacant,False,False,5927,S,EMERALD,AVE,60621.0,1172311.64969844,1865596.82210707,20.0,7.0,68.0,41.786641254039175,-87.64375452560175,"(41.786641254039175, -87.64375452560175)",2014-11-13
Vacant/Abandoned Building,14-01962883,11/13/2014,Front,,Open,,Vacant,False,False,5937,S,EMERALD,AVE,60621.0,1172312.74969844,1865542.42210707,20.0,7.0,68.0,41.78649195016353,-87.64375209215484,"(41.78649195016353, -87.64375209215484)",2014-11-13
Vacant/Abandoned Building,14-01962892,11/13/2014,Front,,Open,,Vacant,False,False,5939,S,EMERALD,AVE,60621.0,1172313.04969844,1865531.52210707,20.0,7.0,68.0,41.78646203274502,-87.64375131273408,"(41.78646203274502, -87.6437513127341)",2014-11-13
Vacant/Abandoned Building,14-01962904,11/13/2014,Front,,Open,,Vacant,False,False,5942,S,EMERALD,AVE,60621.0,1172313.34969844,1865515.12210707,16.0,7.0,68.0,41.786417022712676,-87.64375069504948,"(41.78641702271268, -87.64375069504948)",2014-11-13
Vacant/Abandoned Building,14-01962913,11/13/2014,Front,,Open,,Vacant,False,False,5930,S,EMERALD,AVE,60621.0,1172311.94969844,1865580.52210707,16.0,7.0,68.0,41.78659651841939,-87.64375390497419,"(41.78659651841938, -87.64375390497419)",2014-11-13
Vacant/Abandoned Building,14-01962921,11/13/2014,Front,,Boarded,,Vacant,False,False,5912,S,EMERALD,AVE,60621.0,1172309.84969844,1865678.52210707,16.0,7.0,68.0,41.78686548755788,-87.64375872282288,"(41.78686548755788, -87.64375872282287)",2014-11-13
Vacant/Abandoned Building,14-01940499,11/10/2014,Front,,Open,FRONT AND REAR DOOR,Vacant,True,False,7938,S,BURNHAM,AVE,60617.0,1196218.75000295,1852872.27002759,7.0,4.0,46.0,41.7511646404461,-87.55652139106424,"(41.751164640446106, -87.55652139106425)",2014-11-10
Vacant/Abandoned Building,14-01911374,11/05/2014,Front,,Open,FRONT DOOR,Vacant,False,True,1317,W,108TH,ST,60643.0,1169469.82307907,1833109.00827962,34.0,22.0,75.0,41.697552247604726,-87.65511294099724,"(41.697552247604726, -87.65511294099724)",2014-11-05
Vacant/Abandoned Building,14-01942483,11/10/2014,Front,,Open,,Vacant,False,False,10043,S,RACINE,AVE,60643.0,1170204.44509107,1838191.86012109,34.0,22.0,73.0,41.71148447908156,-87.65227597281725,"(41.71148447908156, -87.65227597281725)",2014-11-10
Vacant/Abandoned Building,14-01915736,11/06/2014,Front,,Open,,Vacant,False,False,7200,S,HERMITAGE,AVE,60636.0,1165927.01216638,1856949.73460375,17.0,7.0,67.0,41.76305064990561,-87.66740947314631,"(41.76305064990561, -87.6674094731463)",2014-11-06
Vacant/Abandoned Building,14-01918223,11/06/2014,Front,,Open,,Vacant,False,True,10235,S,MAY,ST,60643.0,1170460.85297529,1836928.91378601,34.0,22.0,73.0,41.708013192328025,-87.65137357467502,"(41.70801319232802, -87.65137357467503)",2014-11-06
Vacant/Abandoned Building,14-01987880,11/18/2014,Front,,Open,,Vacant,False,False,9800,S,DOBSON,AVE,60628.0,1184941.97592334,1840206.54701632,8.0,5.0,50.0,41.716680469007116,-87.5982409587797,"(41.71668046900712, -87.59824095877971)",2014-11-18
Vacant/Abandoned Building,14-01987887,11/18/2014,Front,,Open,,Vacant,False,False,911,W,59TH,ST,60621.0,1171198.05830715,1865712.64648051,16.0,7.0,68.0,41.786983525318064,-87.64783414062293,"(41.786983525318064, -87.64783414062293)",2014-11-18
Vacant/Abandoned Building,14-01987892,11/18/2014,Front,,Open,,Vacant,False,False,7255,W,CATALPA,AVE,60656.0,1126803.51603258,1935418.26120304,41.0,16.0,10.0,41.97912212734458,-87.80905059720429,"(41.979122127344574, -87.80905059720428)",2014-11-18
Vacant/Abandoned Building,14-01987905,11/18/2014,Front,,Open,,Vacant,False,False,46,W,105TH,ST,60628.0,1177707.75987601,1835343.03251913,34.0,5.0,49.0,41.70350075751952,-87.62488293218661,"(41.70350075751952, -87.62488293218661)",2014-11-18
Vacant/Abandoned Building,14-01989194,11/18/2014,Front,,Open,,Vacant,False,False,1615,S,HOMAN,AVE,60623.0,1153967.44187218,1891675.67429514,24.0,10.0,29.0,41.858589081574365,-87.71032112857212,"(41.858589081574365, -87.71032112857212)",2014-11-18
Vacant/Abandoned Building,14-01991137,11/18/2014,Front,,Open,,Vacant,False,False,1501,S,HAMLIN,AVE,60623.0,1151288.34973302,1892436.91771972,24.0,10.0,29.0,41.860730948059036,-87.72013524720997,"(41.86073094805904, -87.72013524720997)",2014-11-18
Vacant/Abandoned Building,14-01943475,11/10/2014,Garage,,Open,GARAGE,Vacant,False,False,8101,S,ALBANY,AVE,60652.0,1157121.5183929,1850732.92387834,18.0,8.0,70.0,41.746173271041854,-87.69985119646047,"(41.74617327104185, -87.69985119646049)",2014-11-10
Vacant/Abandoned Building,14-01912637,11/05/2014,Front,,Open,FRONT DOOR AND WINDOWS,Vacant,False,False,7005,S,NORMAL,BLVD,60621.0,1174159.76431373,1858467.58502664,6.0,7.0,68.0,41.767036952583844,-87.63718999563929,"(41.767036952583844, -87.63718999563928)",2014-11-05
Vacant/Abandoned Building,14-01931028,11/08/2014,Rear,,Open,REAR,Vacant,False,False,8020,S,WESTERN,AVE,60620.0,1161772.62036848,1851326.5799996003,18.0,8.0,70.0,41.747707126497396,-87.68279198110636,"(41.7477071264974, -87.68279198110636)",2014-11-08
Vacant/Abandoned Building,14-01886599,11/01/2014,Front,,Open,FRONT DOOR,Vacant,False,False,1717,W,59TH,ST,60636.0,1165826.8499076,1865570.4519159,15.0,7.0,67.0,41.78670915201099,-87.66753196798531,"(41.78670915201099, -87.6675319679853)",2014-11-01
Vacant/Abandoned Building,14-01894760,11/03/2014,Front,,Open,BACK DOOR,Vacant,False,True,6117,S,WOOD,ST,60636.0,1165397.33146557,1864118.5637941002,15.0,7.0,67.0,41.78273410330789,-87.66914793445733,"(41.78273410330789, -87.66914793445731)",2014-11-03
Vacant/Abandoned Building,14-01906649,11/04/2014,Front,,Open,THE DOORS,Vacant,False,True,1500,S,HAMLIN,AVE,60623.0,1151288.14973302,1892443.61771972,24.0,10.0,29.0,41.860749337566965,-87.72013580571272,"(41.860749337566965, -87.72013580571272)",2014-11-04
Vacant/Abandoned Building,14-01987920,11/18/2014,Front,,Open,,Vacant,False,False,6425,S,COTTAGE GROVE,AVE,60637.0,1182667.02236581,1862582.57450061,20.0,3.0,42.0,41.77813570360684,-87.6058801287875,"(41.77813570360684, -87.6058801287875)",2014-11-18
Vacant/Abandoned Building,14-01979864,11/17/2014,Front,,Open,,Vacant,False,False,6525,S,COTTAGE GROVE,AVE,60637.0,1182683.8179891,1861920.56193077,20.0,3.0,42.0,41.776318689330076,-87.60583908737914,"(41.77631868933008, -87.60583908737912)",2014-11-17
Vacant/Abandoned Building,14-01941944,11/10/2014,Rear,,Open,,Vacant,False,False,6315,S,HAMILTON,AVE,60636.0,1163114.52997421,1862737.93182259,15.0,7.0,67.0,41.77899354789928,-87.67755600685173,"(41.778993547899276, -87.67755600685173)",2014-11-10
Vacant/Abandoned Building,14-01959053,11/12/2014,Garage,,Open,,Vacant,False,True,4523,W,JACKSON,BLVD,60624.0,1146186.03012245,1898301.2977243,24.0,11.0,26.0,41.876922002226074,-87.73871576906153,"(41.876922002226074, -87.73871576906153)",2014-11-12
Vacant/Abandoned Building,14-01924027,11/07/2014,Front,,Open,,Vacant,False,True,7418,S,PEORIA,ST,60621.0,1171592.42748295,1855576.31551794,17.0,7.0,68.0,41.75915958368111,-87.64668490246505,"(41.75915958368111, -87.64668490246507)",2014-11-07
Vacant/Abandoned Building,14-01893257,11/03/2014,Front,,Open,ALL OVER,Vacant,True,True,111,W,111TH,PL,60628.0,1177430.57780417,1831020.00449496,34.0,5.0,49.0,41.691643999947274,-87.62602790819506,"(41.69164399994727, -87.62602790819506)",2014-11-03
Vacant/Abandoned Building,14-01896536,11/03/2014,Rear,,Open,,Vacant,False,False,4201,W,GLADYS,AVE,60624.0,1148441.27142235,1898023.2503167999,24.0,11.0,26.0,41.87611583504095,-87.7304422943087,"(41.87611583504095, -87.7304422943087)",2014-11-03
Vacant/Abandoned Building,14-02003874,11/20/2014,Front,,Open,,Vacant,False,False,1032,W,110TH,PL,60643.0,1171312.07159453,1831532.65557146,34.0,22.0,75.0,41.693186480276935,-87.64841352818262,"(41.693186480276935, -87.64841352818262)",2014-11-20
Vacant/Abandoned Building,14-02003884,11/20/2014,Front,,Open,,Vacant,False,False,5638,S,BISHOP,ST,60636.0,1167626.62023259,1867352.26426981,16.0,7.0,67.0,41.791560224854436,-87.66088195394137,"(41.79156022485444, -87.66088195394136)",2014-11-20
Vacant/Abandoned Building,14-02003895,11/20/2014,Front,,Open,,Vacant,False,False,10618,S,LAFAYETTE,AVE,60628.0,1177807.95840007,1834483.30880436,34.0,5.0,49.0,41.701139292235425,-87.62454193760202,"(41.70113929223542, -87.62454193760203)",2014-11-20
Vacant/Abandoned Building,14-02007445,11/20/2014,Front,,Open,,Vacant,False,False,6912,S,ABERDEEN,ST,60621.0,1170175.45846884,1858972.55802352,17.0,7.0,68.0,41.76851022365933,-87.65177940572151,"(41.768510223659334, -87.65177940572151)",2014-11-20
Vacant/Abandoned Building,14-01995528,11/19/2014,Front,,Open,OPEN,Vacant,False,True,5654,W,64TH,PL,60638.0,1139831.48869241,1861227.48592573,13.0,8.0,64.0,41.77530414492039,-87.76295178679143,"(41.77530414492039, -87.76295178679143)",2014-11-19
Vacant/Abandoned Building,14-01940755,11/10/2014,Front,,Open,,Vacant,False,False,427,W,79TH,PL,60620.0,1174786.70111553,1852189.73528109,17.0,6.0,44.0,41.749795833080825,-87.63507879928785,"(41.74979583308082, -87.63507879928784)",2014-11-10
Vacant/Abandoned Building,14-01940848,11/10/2014,Front,,Open,,Vacant,False,True,7337,S,HARVARD,AVE,60621.0,1175226.73411019,1856297.04017453,17.0,7.0,69.0,41.76105696163224,-87.63334387838408,"(41.761056961632235, -87.63334387838408)",2014-11-10
Vacant/Abandoned Building,14-01941622,11/10/2014,Front,,Open,,Vacant,False,True,835,W,72ND,ST,60621.0,1171867.39712292,1857110.39917117,17.0,7.0,68.0,41.76336327339245,-87.64563220448521,"(41.76336327339245, -87.64563220448521)",2014-11-10
Vacant/Abandoned Building,14-01917233,11/06/2014,Front,,Open,,Vacant,False,True,10611,S,PERRY,AVE,60628.0,1177481.13987239,1834531.14751015,34.0,5.0,49.0,41.70127794316314,-87.62573718973856,"(41.70127794316314, -87.62573718973856)",2014-11-06
Vacant/Abandoned Building,14-01921496,11/06/2014,Front,,Open,,Vacant,False,True,106,W,109TH,PL,60628.0,1177503.79812008,1832348.0909805,34.0,5.0,49.0,41.69528681244342,-87.62571989739996,"(41.69528681244342, -87.62571989739996)",2014-11-06
Vacant/Abandoned Building,14-01926396,11/07/2014,Front,,Open,FRONT DOOR MISSING BOARD,Vacant,False,True,615,N,HOMAN,AVE,60624.0,1153602.74331278,1903892.68167064,27.0,11.0,23.0,41.892121100708046,-87.71133483913161,"(41.892121100708046, -87.7113348391316)",2014-11-07
Vacant/Abandoned Building,14-01928705,11/07/2014,Front,,Open,SIDE DOOR,Vacant,False,True,5035,W,POTOMAC,AVE,60651.0,1142560.68588708,1908183.17041449,37.0,25.0,25.0,41.90410718940253,-87.75178119315525,"(41.90410718940253, -87.75178119315525)",2014-11-07
Vacant/Abandoned Building,14-01931287,11/08/2014,Front,,Open,BROKEN BSMT WINDOWS AND BOARDS ARE MISSING,Vacant,False,False,3734,W,IOWA,ST,60651.0,1151220.72227755,1905743.98551951,27.0,11.0,23.0,41.897248316655,-87.72003443469107,"(41.897248316654995, -87.72003443469107)",2014-11-08
Vacant/Abandoned Building,14-01886376,11/01/2014,Garage,,Open,REAR WINDOWS - BACK DOOR - GARAGE,Vacant,False,True,7711,S,HOMAN,AVE,60652.0,1155042.83179449,1853258.76877151,18.0,8.0,70.0,41.753146346469904,-87.70740070612239,"(41.753146346469904, -87.70740070612237)",2014-11-01
Vacant/Abandoned Building,14-02011327,11/21/2014,Front,,Open,,Vacant,False,False,4926,S,PRINCETON,AVE,60609.0,1175119.20013253,1872306.96222098,3.0,9.0,37.0,41.80499230517205,-87.63326025872385,"(41.80499230517205, -87.63326025872384)",2014-11-21
Vacant/Abandoned Building,14-02011339,11/21/2014,Front,,Open,,Vacant,False,False,4932,S,PRINCETON,AVE,60609.0,1175120.30013253,1872266.36222098,3.0,9.0,37.0,41.804880870263595,-87.6332574372741,"(41.80488087026359, -87.6332574372741)",2014-11-21
Vacant/Abandoned Building,14-02012220,11/21/2014,,,,,,,,8500,S,COMMERCIAL,AVE,60617.0,1197623.49953358,1849187.67209259,10.0,4.0,46.0,41.7410189122716,-87.55149648082327,"(41.7410189122716, -87.55149648082327)",2014-11-21
