,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
99663,11/03/2014,Completed - Dup,11/03/2014,14-01894435,Alley Light Out,1348 W THORNDALE AVE,60660.0,1166215.80257176,1939641.29701112,48.0,20.0,77.0,41.98995681992583,-87.6639874032168,"(41.98995681992583, -87.6639874032168)",2014-11-03
99664,11/03/2014,Completed - Dup,11/03/2014,14-01895038,Alley Light Out,2826 N MONITOR AVE,60634.0,1136899.23070969,1918190.09428238,30.0,25.0,19.0,41.93167078625699,-87.77233703896125,"(41.931670786256994, -87.77233703896127)",2014-11-03
99665,11/03/2014,Completed - Dup,11/03/2014,14-01896084,Alley Light Out,4817 S LEAMINGTON AVE,60638.0,1142838.36287766,1872204.94251664,23.0,8.0,56.0,41.80537286646015,-87.75165647457331,"(41.80537286646015, -87.75165647457331)",2014-11-03
99666,11/03/2014,Completed - Dup,11/03/2014,14-01896185,Alley Light Out,1333 W 97TH ST,60643.0,1169150.16768126,1840589.36871065,21.0,22.0,73.0,41.718086427636976,-87.65606793304887,"(41.718086427636976, -87.65606793304887)",2014-11-03
99667,11/03/2014,Completed - Dup,11/03/2014,14-01896839,Alley Light Out,2111 S HOMAN AVE,60623.0,1154021.32171039,1889782.34379362,24.0,10.0,30.0,41.85339249242683,-87.71017379186291,"(41.85339249242683, -87.71017379186291)",2014-11-03
99668,11/03/2014,Completed - Dup,11/03/2014,14-01897667,Alley Light Out,9602 S DOBSON AVE,60628.0,1184898.87327616,1841503.53102077,8.0,5.0,50.0,41.720240554719226,-87.59835826990661,"(41.720240554719226, -87.59835826990663)",2014-11-03
99669,11/03/2014,Completed - Dup,11/03/2014,14-01898657,Alley Light Out,2843 S SPAULDING AVE,60623.0,1154827.47512668,1884924.02253012,22.0,10.0,30.0,41.840044594857,-87.70734488905096,"(41.840044594857, -87.70734488905097)",2014-11-03
99670,11/03/2014,Completed,11/03/2014,14-01895070,Alley Light Out,2610 W GRAND AVE,60612.0,1158857.47991246,1904061.20297514,26.0,12.0,24.0,41.89247738787152,-87.69203177425922,"(41.892477387871516, -87.69203177425922)",2014-11-03
99671,11/03/2014,Completed,11/03/2014,14-01895079,Alley Light Out,646 N ROCKWELL ST,60612.0,1158950.07991246,1904232.70297514,26.0,12.0,24.0,41.89294609914798,-87.69168698171045,"(41.89294609914798, -87.69168698171046)",2014-11-03
99672,11/03/2014,Completed,11/03/2014,14-01896373,Alley Light Out,912 N DRAKE AVE,60651.0,1152546.64452456,1905851.19942907,27.0,11.0,23.0,41.897516409527114,-87.71516163494644,"(41.89751640952712, -87.71516163494644)",2014-11-03
99673,11/03/2014,Completed,11/03/2014,14-01898626,Alley Light Out,6463 S KIMBARK AVE,60637.0,1185750.07308766,1862399.78008375,20.0,3.0,42.0,41.77756197565583,-87.59458344414257,"(41.77756197565583, -87.59458344414256)",2014-11-03
99674,11/03/2014,Completed,11/03/2014,14-01898785,Alley Light Out,13021 S HOUSTON AVE,60633.0,1198755.2209172,1819227.63702536,10.0,4.0,55.0,41.65877747621883,-87.54835052960789,"(41.65877747621883, -87.54835052960789)",2014-11-03
99675,11/03/2014,Completed,11/03/2014,14-01898884,Alley Light Out,11536 S JUSTINE ST,60643.0,1168072.2600723999,1828223.74783252,34.0,5.0,53.0,41.68417636368973,-87.66036980503216,"(41.68417636368973, -87.66036980503215)",2014-11-03
99676,11/03/2014,Completed,11/03/2014,14-01898885,Alley Light Out,11526 S JUSTINE ST,60643.0,1168070.2600723999,1828290.74783252,34.0,5.0,53.0,41.6843602659522,-87.66037521058266,"(41.6843602659522, -87.66037521058266)",2014-11-03
99677,11/03/2014,Completed,11/03/2014,14-01898893,Alley Light Out,1450 W 112TH PL,60643.0,1168518.23209849,1830100.70527772,34.0,22.0,75.0,41.689317478738786,-87.65868342507872,"(41.689317478738786, -87.65868342507872)",2014-11-03
99678,11/03/2014,Completed,11/03/2014,14-01898894,Alley Light Out,10346 S PEORIA ST,60643.0,1172141.76497817,1836226.43329182,34.0,22.0,73.0,41.70604878523533,-87.64523855446095,"(41.706048785235325, -87.64523855446095)",2014-11-03
99679,11/03/2014,Completed,11/03/2014,14-01898896,Alley Light Out,10324 S PEORIA ST,60643.0,1172137.26497817,1836373.73329182,34.0,22.0,73.0,41.70645309732794,-87.64525072315762,"(41.70645309732794, -87.64525072315763)",2014-11-03
99680,11/03/2014,Completed,11/03/2014,14-01898897,Alley Light Out,10310 S PEORIA ST,60643.0,1172134.36497817,1836467.43329182,34.0,22.0,73.0,41.70671028783664,-87.64525860116188,"(41.706710287836636, -87.64525860116188)",2014-11-03
99681,11/03/2014,Completed,11/03/2014,14-01898898,Alley Light Out,9228 S GREEN ST,60620.0,1172268.01348204,1843607.52299633,21.0,22.0,73.0,41.726300802182436,-87.64456001139799,"(41.726300802182436, -87.644560011398)",2014-11-03
99682,11/01/2014,Completed - Dup,11/03/2014,14-01886226,Alley Light Out,1949 W BALMORAL AVE,60640.0,1162362.24983355,1935870.49260671,40.0,20.0,4.0,41.979691368894116,-87.67826754801627,"(41.979691368894116, -87.67826754801627)",2014-11-01
99683,11/01/2014,Completed,11/03/2014,14-01884809,Alley Light Out,4042 W PARKER AVE,60639.0,1148968.40102798,1917977.48003388,31.0,25.0,22.0,41.93086208539537,-87.72798983765354,"(41.93086208539537, -87.72798983765354)",2014-11-01
99684,11/01/2014,Completed,11/03/2014,14-01885850,Alley Light Out,2701 W LUNT AVE,60645.0,1157083.42308226,1946332.92042099,50.0,24.0,2.0,42.008509843940395,-87.69739524025984,"(42.008509843940395, -87.69739524025985)",2014-11-01
99685,11/01/2014,Completed,11/03/2014,14-01886214,Alley Light Out,1949 W BALMORAL AVE,60640.0,1162362.24983355,1935870.49260671,40.0,20.0,4.0,41.979691368894116,-87.67826754801627,"(41.979691368894116, -87.67826754801627)",2014-11-01
99686,11/01/2014,Completed,11/03/2014,14-01886670,Alley Light Out,6929 N LAKEWOOD AVE,60626.0,1166238.35986894,1946083.63291434,49.0,24.0,1.0,42.007634242185546,-87.66371912383568,"(42.00763424218555, -87.66371912383568)",2014-11-01
99687,11/01/2014,Completed,11/03/2014,14-01887275,Alley Light Out,5548 N GLENWOOD AVE,60640.0,1165978.89207623,1937051.53007465,48.0,20.0,77.0,41.982855505341924,-87.66493314134439,"(41.98285550534192, -87.66493314134439)",2014-11-01
99688,11/02/2014,Completed - Dup,11/03/2014,14-01890227,Alley Light Out,6426 N LAKEWOOD AVE,60626.0,1166438.42688078,1942847.63099498,40.0,24.0,1.0,41.99875029633751,-87.66307624372807,"(41.99875029633751, -87.66307624372807)",2014-11-02
99689,11/02/2014,Completed - Dup,11/03/2014,14-01890432,Alley Light Out,3723 W ADDISON ST,60618.0,1150930.62021783,1923676.92060354,30.0,17.0,21.0,41.94646356685949,-87.72062934296301,"(41.946463566859485, -87.720629342963)",2014-11-02
99690,11/02/2014,Completed,11/03/2014,14-01888131,Alley Light Out,5649 N ROCKWELL ST,60659.0,1157982.81971862,1937424.52497892,40.0,20.0,2.0,41.98404647839768,-87.69433071144242,"(41.98404647839768, -87.6943307114424)",2014-11-02
99691,11/02/2014,Completed,11/03/2014,14-01888526,Alley Light Out,2648 W FITCH AVE,60645.0,1157419.55710644,1947332.83158518,50.0,24.0,2.0,42.01124677541181,-87.6961311302956,"(42.01124677541181, -87.69613113029561)",2014-11-02
99692,11/02/2014,Completed,11/03/2014,14-01889846,Alley Light Out,6426 N LAKEWOOD AVE,60626.0,1166438.42688078,1942847.63099498,40.0,24.0,1.0,41.99875029633751,-87.66307624372807,"(41.99875029633751, -87.66307624372807)",2014-11-02
99693,11/02/2014,Completed,11/03/2014,14-01889847,Alley Light Out,1502 W GRANVILLE AVE,60660.0,1165174.78217041,1941276.82528952,40.0,24.0,77.0,41.994467015630775,-87.66776970458271,"(41.994467015630775, -87.66776970458271)",2014-11-02
99694,11/02/2014,Completed,11/03/2014,14-01890218,Alley Light Out,6543 N KEDZIE AVE,60645.0,1153852.90746907,1943206.02989923,50.0,24.0,2.0,41.99999475574397,-87.7093650334037,"(41.99999475574397, -87.7093650334037)",2014-11-02
100131,11/01/2014,Completed - Dup,11/04/2014,14-01885972,Alley Light Out,7149 W 56TH ST,60638.0,1129551.653088,1866586.41961439,23.0,8.0,56.0,41.79019101350632,-87.80051561285498,"(41.79019101350632, -87.80051561285498)",2014-11-01
100132,11/02/2014,Completed - Dup,11/04/2014,14-01887916,Alley Light Out,2028 W 35TH ST,60609.0,1163291.42000715,1881464.50189827,11.0,9.0,59.0,41.83037782553613,-87.67638275893991,"(41.83037782553613, -87.67638275893992)",2014-11-02
100133,11/02/2014,Completed - Dup,11/04/2014,14-01889322,Alley Light Out,1304 N LARAMIE AVE,60651.0,1141461.82059693,1908186.02991425,37.0,25.0,25.0,41.904135407558265,-87.7558175904017,"(41.904135407558265, -87.7558175904017)",2014-11-02
100134,11/02/2014,Completed - Dup,11/04/2014,14-01889396,Alley Light Out,10937 S EBERHART AVE,60628.0,1181516.04278823,1832532.94410279,9.0,5.0,49.0,41.69570268294513,-87.61102419643034,"(41.695702682945125, -87.61102419643034)",2014-11-02
100135,11/02/2014,Completed - Dup,11/04/2014,14-01890378,Alley Light Out,3411 W 60TH PL,60629.0,1154691.40788902,1864295.4188041,16.0,8.0,66.0,41.78343964390144,-87.70839468364268,"(41.78343964390144, -87.70839468364267)",2014-11-02
100136,11/02/2014,Completed,11/04/2014,14-01888188,Alley Light Out,1529 N LARAMIE AVE,60651.0,1141437.20798352,1909673.61437722,37.0,25.0,25.0,41.90821796308326,-87.75587121480149,"(41.90821796308326, -87.75587121480149)",2014-11-02
100137,11/02/2014,Completed,11/04/2014,14-01888193,Alley Light Out,5311 W BARRY AVE,60641.0,1140424.25429916,1920097.51649871,31.0,25.0,19.0,41.93684092436271,-87.7593360285582,"(41.93684092436271, -87.75933602855818)",2014-11-02
100138,11/02/2014,Completed,11/04/2014,14-01889320,Alley Light Out,1304 N LARAMIE AVE,60651.0,1141461.82059693,1908186.02991425,37.0,25.0,25.0,41.904135407558265,-87.7558175904017,"(41.904135407558265, -87.7558175904017)",2014-11-02
100139,11/02/2014,Completed,11/04/2014,14-01889439,Alley Light Out,2108 S CENTRAL PARK AVE,60623.0,1152694.49849319,1889725.66522758,24.0,10.0,29.0,41.8532632795334,-87.71504522839723,"(41.8532632795334, -87.71504522839724)",2014-11-02
100140,11/03/2014,Completed - Dup,11/04/2014,14-01897937,Alley Light Out,1544 S KEELER AVE,60623.0,1148638.08801695,1892084.2216233,24.0,10.0,29.0,41.85981463705009,-87.72987293778179,"(41.85981463705009, -87.7298729377818)",2014-11-03
100141,11/03/2014,Completed - Dup,11/04/2014,14-01898157,Alley Light Out,6601 S KEDZIE AVE,60629.0,1156186.52871008,1860673.31166722,15.0,8.0,66.0,41.77347009531278,-87.70301034881975,"(41.77347009531278, -87.70301034881975)",2014-11-03
100142,11/03/2014,Completed,11/04/2014,14-01890465,Alley Light Out,2220 W JACKSON BLVD,60612.0,1161558.40012382,1898658.9952179,2.0,12.0,28.0,41.87759744222835,-87.68226292359225,"(41.87759744222835, -87.68226292359225)",2014-11-03
100143,11/03/2014,Completed,11/04/2014,14-01891896,Alley Light Out,3400 N NARRAGANSETT AVE,60634.0,1133100.25762085,1921927.3677231998,36.0,16.0,17.0,41.9419936501084,-87.78621024994953,"(41.941993650108394, -87.78621024994953)",2014-11-03
100144,11/03/2014,Completed,11/04/2014,14-01892127,Alley Light Out,3508 W 83RD PL,60652.0,1154454.95950092,1848995.79388784,18.0,8.0,70.0,41.74145974969253,-87.70966828654217,"(41.74145974969253, -87.70966828654217)",2014-11-03
100145,11/03/2014,Completed,11/04/2014,14-01892763,Alley Light Out,4328 W DRUMMOND PL,60639.0,1147076.15983251,1917268.34182288,31.0,25.0,20.0,41.928952594864825,-87.7349616810417,"(41.92895259486483, -87.7349616810417)",2014-11-03
100146,11/03/2014,Completed,11/04/2014,14-01893023,Alley Light Out,3110 W FIFTH AVE,60612.0,1155587.36557893,1899084.18160671,28.0,11.0,27.0,41.878886398103155,-87.7041756168536,"(41.878886398103155, -87.7041756168536)",2014-11-03
100147,11/03/2014,Completed,11/04/2014,14-01893039,Alley Light Out,222 S KEDZIE AVE,60612.0,1155082.10707503,1898807.62780125,28.0,11.0,27.0,41.87813765515647,-87.70603826087108,"(41.87813765515647, -87.70603826087108)",2014-11-03
100148,11/03/2014,Completed,11/04/2014,14-01894218,Alley Light Out,6015 W BELMONT AVE,60634.0,1135727.87112165,1920650.49532124,36.0,25.0,19.0,41.93844334771319,-87.77658295062817,"(41.93844334771319, -87.77658295062817)",2014-11-03
100149,11/03/2014,Completed,11/04/2014,14-01894596,Alley Light Out,4045 W 83RD ST,60652.0,1150763.43978716,1849221.19358087,18.0,8.0,70.0,41.742150905462935,-87.72318815112452,"(41.74215090546294, -87.72318815112452)",2014-11-03
100150,11/03/2014,Completed,11/04/2014,14-01894846,Alley Light Out,3525 W MONROE ST,60624.0,1152872.11378953,1899307.34787913,28.0,11.0,27.0,41.879552977470226,-87.71413965261446,"(41.87955297747023, -87.71413965261445)",2014-11-03
100151,11/03/2014,Completed,11/04/2014,14-01895101,Alley Light Out,2022 N CICERO AVE,60639.0,1144063.08740889,1913118.89992087,31.0,25.0,19.0,41.917623275921294,-87.74613830007004,"(41.9176232759213, -87.74613830007003)",2014-11-03
100152,11/03/2014,Completed,11/04/2014,14-01896472,Alley Light Out,3540 N WILTON AVE,60657.0,1169307.13987818,1923706.45262598,44.0,19.0,6.0,41.94616427093696,-87.65308230564213,"(41.94616427093696, -87.65308230564212)",2014-11-03
100153,11/03/2014,Completed,11/04/2014,14-01897111,Alley Light Out,4759 S KNOX AVE,60632.0,1146160.99097186,1872668.18748603,23.0,8.0,56.0,41.80658172884064,-87.73945848891856,"(41.806581728840634, -87.73945848891854)",2014-11-03
100154,11/03/2014,Completed,11/04/2014,14-01897186,Alley Light Out,2819 N LINCOLN AVE,60657.0,1167684.1546288,1918859.03577714,32.0,19.0,6.0,41.93289792171978,-87.65918795096285,"(41.932897921719785, -87.65918795096285)",2014-11-03
100155,11/03/2014,Completed,11/04/2014,14-01898184,Alley Light Out,1542 S KEELER AVE,60623.0,1148637.68801695,1892097.7216233,24.0,10.0,29.0,41.85985169042594,-87.72987405777907,"(41.85985169042594, -87.72987405777907)",2014-11-03
100156,11/03/2014,Completed,11/04/2014,14-01898275,Alley Light Out,4844 N LAWNDALE AVE,60625.0,1150847.19442816,1931937.12062932,39.0,17.0,14.0,41.969131781902426,-87.7207189377569,"(41.96913178190243, -87.72071893775691)",2014-11-03
100157,11/03/2014,Completed,11/04/2014,14-01898899,Alley Light Out,8801 S MARSHFIELD AVE,60620.0,1166877.84903279,1846347.64021264,21.0,22.0,71.0,41.73393675213668,-87.66422665755121,"(41.73393675213668, -87.66422665755121)",2014-11-03
100158,11/04/2014,Completed - Dup,11/04/2014,14-01899449,Alley Light Out,6235 S WASHTENAW AVE,60629.0,1159446.51487501,1863197.73430863,15.0,8.0,66.0,41.78033128345922,-87.69099076478109,"(41.78033128345922, -87.69099076478109)",2014-11-04
100159,11/04/2014,Completed - Dup,11/04/2014,14-01901974,Alley Light Out,5038 W GLADYS AVE,60644.0,1142888.0872318998,1897872.35649594,28.0,15.0,25.0,41.875806992706316,-87.75083565879683,"(41.87580699270631, -87.75083565879683)",2014-11-04
100160,11/04/2014,Completed - Dup,11/04/2014,14-01904422,Alley Light Out,4741 S CHAMPLAIN AVE,60615.0,1181397.53902598,1873720.02349609,4.0,2.0,38.0,41.8087272237476,-87.61019060302056,"(41.808727223747596, -87.61019060302054)",2014-11-04
100161,11/04/2014,Completed - Dup,11/04/2014,14-01905775,Alley Light Out,424 W 97TH ST,60628.0,1175077.00047064,1840583.00327591,21.0,22.0,73.0,41.71793896783422,-87.63436043232929,"(41.71793896783423, -87.63436043232929)",2014-11-04
100162,11/04/2014,Completed - Dup,11/04/2014,14-01905844,Alley Light Out,7346 S HONORE ST,60636.0,1165291.22650365,1855963.68059799,17.0,7.0,67.0,41.76035826444692,-87.66976762712986,"(41.76035826444692, -87.66976762712986)",2014-11-04
100163,11/04/2014,Completed - Dup,11/04/2014,14-01906517,Alley Light Out,8946 S OGLESBY AVE,60617.0,1193391.88758539,1846110.42438279,7.0,4.0,48.0,41.73267912405159,-87.56710085897379,"(41.73267912405159, -87.56710085897379)",2014-11-04
100164,11/04/2014,Completed,11/04/2014,14-01898902,Alley Light Out,8847 S MARSHFIELD AVE,60620.0,1166888.14903279,1846034.04021264,21.0,22.0,71.0,41.73307596740368,-87.66419785509142,"(41.73307596740368, -87.66419785509142)",2014-11-04
100165,11/04/2014,Completed,11/04/2014,14-01905383,Alley Light Out,3510 S HALSTED ST,60609.0,1171544.48647147,1881553.32597413,11.0,9.0,60.0,41.830444385309725,-87.64609951148789,"(41.83044438530973, -87.64609951148788)",2014-11-04
100166,11/04/2014,Completed,11/04/2014,14-01906436,Alley Light Out,3301 W 59TH PL,60629.0,1155403.75641283,1864977.51987213,16.0,8.0,66.0,41.785297192317366,-87.70576469201103,"(41.78529719231737, -87.70576469201103)",2014-11-04
100375,11/01/2014,Completed - Dup,11/05/2014,14-01887319,Alley Light Out,6526 S CHAMPLAIN AVE,60637.0,1181689.24090508,1861882.23779835,20.0,3.0,42.0,41.7762365544839,-87.60948628809912,"(41.7762365544839, -87.60948628809912)",2014-11-01
100376,11/01/2014,Completed,11/05/2014,14-01886392,Alley Light Out,7931 S ELLIS AVE,60619.0,1184268.20307806,1852622.17978129,8.0,6.0,44.0,41.750766103904525,-87.60032137843841,"(41.75076610390452, -87.60032137843841)",2014-11-01
100377,11/01/2014,Completed,11/05/2014,14-01886560,Alley Light Out,5858 W CATALPA AVE,60630.0,1136077.67617478,1936199.13562452,45.0,16.0,11.0,41.98110408544382,-87.7749249252921,"(41.98110408544382, -87.7749249252921)",2014-11-01
100378,11/01/2014,Completed,11/05/2014,14-01887653,Alley Light Out,6209 W DEVON AVE,60646.0,1133786.3446968999,1942122.00668276,45.0,16.0,10.0,41.997397638471824,-87.78321193499235,"(41.99739763847183, -87.78321193499235)",2014-11-01
100379,11/01/2014,Completed,11/05/2014,14-01887757,Alley Light Out,8642 S KENNETH AVE,60652.0,1148273.8547238999,1846713.17142679,18.0,8.0,70.0,41.73531651251192,-87.73237427070677,"(41.735316512511915, -87.73237427070677)",2014-11-01
100380,11/02/2014,Completed,11/05/2014,14-01887787,Alley Light Out,3461 N KEDZIE AVE,60618.0,1154438.47098944,1922857.65952599,33.0,17.0,21.0,41.94414592416453,-87.707757490237,"(41.94414592416453, -87.70775749023701)",2014-11-02
100381,11/03/2014,Completed - Dup,11/05/2014,14-01890470,Alley Light Out,4215 N ST LOUIS AVE,60618.0,1152300.75237674,1927794.96779323,33.0,17.0,16.0,41.95773679625683,-87.71548401054396,"(41.95773679625683, -87.71548401054395)",2014-11-03
100382,11/03/2014,Completed - Dup,11/05/2014,14-01893499,Alley Light Out,1737 W 102ND ST,60643.0,1166575.34552834,1836977.57698988,19.0,22.0,72.0,41.708230292159314,-87.6656011408795,"(41.708230292159314, -87.6656011408795)",2014-11-03
100383,11/03/2014,Completed - Dup,11/05/2014,14-01893787,Alley Light Out,7912 S ELLIS AVE,60619.0,1184264.30307806,1852749.87978129,8.0,6.0,44.0,41.75111661699623,-87.60033168308175,"(41.75111661699623, -87.60033168308173)",2014-11-03
100384,11/03/2014,Completed - Dup,11/05/2014,14-01894295,Alley Light Out,10948 S DRAKE AVE,60655.0,1154631.9667962,1831777.58908625,19.0,22.0,74.0,41.694206365948574,-87.7094768692713,"(41.69420636594857, -87.7094768692713)",2014-11-03
100385,11/03/2014,Completed - Dup,11/05/2014,14-01897433,Alley Light Out,3144 N AUSTIN AVE,60634.0,1135836.55182563,1920387.70008648,36.0,25.0,19.0,41.937720271650775,-87.77618979468131,"(41.93772027165077, -87.77618979468131)",2014-11-03
100386,11/03/2014,Completed - Dup,11/05/2014,14-01897800,Alley Light Out,2650 W 51ST ST,60632.0,1159478.49802878,1870746.41419811,14.0,9.0,63.0,41.801045230283286,-87.69066663264526,"(41.801045230283286, -87.69066663264526)",2014-11-03
100387,11/03/2014,Completed - Dup,11/05/2014,14-01897873,Alley Light Out,1255 W 74TH ST,60636.0,1169112.56488414,1855705.9102993999,17.0,7.0,67.0,41.75956916679834,-87.6557697500774,"(41.75956916679834, -87.6557697500774)",2014-11-03
100388,11/03/2014,Completed,11/05/2014,14-01891179,Alley Light Out,7530 S ABERDEEN ST,60620.0,1170288.86831264,1854826.98667744,17.0,6.0,71.0,41.75713178132896,-87.6514841538,"(41.75713178132895, -87.65148415379998)",2014-11-03
100389,11/03/2014,Completed,11/05/2014,14-01892799,Alley Light Out,2650 W 51ST ST,60632.0,1159478.49802878,1870746.41419811,14.0,9.0,63.0,41.801045230283286,-87.69066663264526,"(41.801045230283286, -87.69066663264526)",2014-11-03
100390,11/03/2014,Completed,11/05/2014,14-01893612,Alley Light Out,5919 N KILBOURN AVE,60646.0,1145349.5614185,1938951.48453178,39.0,17.0,12.0,41.988485788435995,-87.74075545168219,"(41.988485788435995, -87.74075545168219)",2014-11-03
100391,11/03/2014,Completed,11/05/2014,14-01894591,Alley Light Out,4548 W 64TH PL,60629.0,1147235.77002525,1861449.13001928,13.0,8.0,65.0,41.77577440583431,-87.7358024937378,"(41.775774405834305, -87.7358024937378)",2014-11-03
100392,11/03/2014,Completed,11/05/2014,14-01894604,Alley Light Out,6006 S MOODY AVE,60638.0,1136428.15000976,1864076.50997582,23.0,8.0,64.0,41.783183655369896,-87.77536051370863,"(41.7831836553699, -87.77536051370862)",2014-11-03
100393,11/03/2014,Completed,11/05/2014,14-01894813,Alley Light Out,5735 W GUNNISON ST,60630.0,1137139.77213029,1931663.4496312,45.0,16.0,15.0,41.968638697447204,-87.77112828744248,"(41.968638697447204, -87.77112828744247)",2014-11-03
100394,11/03/2014,Completed,11/05/2014,14-01896938,Alley Light Out,3144 N AUSTIN AVE,60634.0,1135836.55182563,1920387.70008648,36.0,25.0,19.0,41.937720271650775,-87.77618979468131,"(41.93772027165077, -87.77618979468131)",2014-11-03
100395,11/03/2014,Completed,11/05/2014,14-01897258,Alley Light Out,5400 N HARLEM AVE,60656.0,1127363.61841794,1935111.32999095,41.0,16.0,10.0,41.97827045100317,-87.80699767454702,"(41.97827045100317, -87.80699767454703)",2014-11-03
100396,11/03/2014,Completed,11/05/2014,14-01897315,Alley Light Out,3721 N PAGE AVE,60634.0,1121740.772386,1923754.22879271,36.0,16.0,17.0,41.94719815618029,-87.82792264130623,"(41.94719815618029, -87.82792264130623)",2014-11-03
100397,11/03/2014,Completed,11/05/2014,14-01897659,Alley Light Out,7545 S CREGIER AVE,60649.0,1189511.74063433,1855301.59191895,8.0,4.0,43.0,41.7579944572021,-87.58102096682445,"(41.7579944572021, -87.58102096682445)",2014-11-03
100398,11/03/2014,Completed,11/05/2014,14-01897662,Alley Light Out,7632 S RIDGELAND AVE,60649.0,1189193.61319856,1854717.43750955,8.0,4.0,43.0,41.756399114145935,-87.5822055427919,"(41.756399114145935, -87.5822055427919)",2014-11-03
100399,11/03/2014,Completed,11/05/2014,14-01897719,Alley Light Out,2024 N NEW ENGLAND AVE,60707.0,1130100.90932249,1912699.82959394,36.0,25.0,25.0,41.91672416395984,-87.7974463404229,"(41.916724163959834, -87.79744634042291)",2014-11-03
100400,11/03/2014,Completed,11/05/2014,14-01897785,Alley Light Out,7223 N ODELL AVE,60631.0,1126393.51998789,1947412.41767719,41.0,16.0,9.0,42.01204211939509,-87.81028899091385,"(42.01204211939509, -87.81028899091385)",2014-11-03
100401,11/03/2014,Completed,11/05/2014,14-01897969,Alley Light Out,400 W 111TH ST,60628.0,1175537.47003422,1831304.81018234,34.0,22.0,49.0,41.69246799763499,-87.6329502954588,"(41.69246799763499, -87.6329502954588)",2014-11-03
100402,11/03/2014,Completed,11/05/2014,14-01898113,Alley Light Out,6424 S LONG AVE,60638.0,1141514.97002592,1861385.17997344,13.0,8.0,64.0,41.77570607942474,-87.75677635378605,"(41.775706079424744, -87.75677635378605)",2014-11-03
100403,11/03/2014,Completed,11/05/2014,14-01898491,Alley Light Out,2849 S KARLOV AVE,60623.0,1149511.94031027,1884733.14318954,22.0,10.0,30.0,41.83962545022603,-87.72685581399115,"(41.83962545022603, -87.72685581399114)",2014-11-03
100404,11/04/2014,Completed - Dup,11/05/2014,14-01899442,Alley Light Out,8750 S WABASH AVE,60619.0,1178231.12038827,1847327.30017397,6.0,6.0,44.0,41.73637532912628,-87.62260422278084,"(41.736375329126275, -87.62260422278085)",2014-11-04
100405,11/04/2014,Completed - Dup,11/05/2014,14-01899580,Alley Light Out,7713 W ADDISON ST,60634.0,1123909.78999735,1923042.80007025,36.0,16.0,17.0,41.9452105342083,-87.81996538679091,"(41.9452105342083, -87.81996538679091)",2014-11-04
