,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
113744,07/01/2015,Completed,07/02/2015,15-03112030,Alley Light Out,1311 S WASHTENAW AVE,60608.0,1158575.30840125,1893809.37509887,28.0,10.0,29.0,41.864351180623096,-87.69334882973091,"(41.86435118062309, -87.6933488297309)",2015-07-01
113745,07/01/2015,Completed,07/02/2015,15-03112035,Alley Light Out,1345 S WASHTENAW AVE,60608.0,1158584.42688262,1893489.45991744,28.0,10.0,29.0,41.86347311418532,-87.69332411102086,"(41.86347311418532, -87.69332411102086)",2015-07-01
113746,07/01/2015,Completed,07/02/2015,15-03112049,Alley Light Out,1359 S WASHTENAW AVE,60608.0,1158586.62688262,1893409.45991744,28.0,10.0,29.0,41.863253540995956,-87.69331822428619,"(41.86325354099595, -87.69331822428619)",2015-07-01
113747,07/01/2015,Completed,07/02/2015,15-03117462,Alley Light Out,4846 S ELIZABETH ST,60609.0,1168809.59451873,1872641.39122718,20.0,9.0,61.0,41.806048713250846,-87.65639148544182,"(41.80604871325084, -87.65639148544182)",2015-07-01
113748,07/01/2015,Completed,07/02/2015,15-03123999,Alley Light Out,1828 W SUMMERDALE AVE,60640.0,1163078.86001923,1935558.49997132,40.0,20.0,4.0,41.978820181128896,-87.67564095795315,"(41.978820181128896, -87.67564095795315)",2015-07-01
113749,07/02/2015,Completed - Dup,07/02/2015,15-03141914,Alley Light Out,1853 S KOMENSKY AVE,60623.0,1149678.5000168998,1890681.36988694,24.0,10.0,29.0,41.85594491034087,-87.72609026357809,"(41.85594491034087, -87.7260902635781)",2015-07-02
113750,07/02/2015,Completed - Dup,07/02/2015,15-03144614,Alley Light Out,3036 S AVERS AVE,60623.0,1151187.70506877,1884195.15158389,22.0,10.0,30.0,41.83811649749435,-87.72072051818195,"(41.83811649749434, -87.72072051818196)",2015-07-02
113751,07/02/2015,Completed - Dup,07/02/2015,15-03146615,Alley Light Out,5926 S NATCHEZ AVE,60638.0,1134073.46132848,1864712.43700658,13.0,8.0,64.0,41.78497036315615,-87.78397887787241,"(41.78497036315615, -87.7839788778724)",2015-07-02
113752,07/02/2015,Completed - Dup,07/02/2015,15-03146659,Alley Light Out,5204 W 63RD PL,60638.0,1142781.16732932,1862012.54522384,13.0,8.0,64.0,41.77740429004786,-87.7521189698613,"(41.77740429004787, -87.7521189698613)",2015-07-02
113753,07/02/2015,Completed - Dup,07/02/2015,15-03147652,Alley Light Out,7925 S FAIRFIELD AVE,60652.0,1159421.88998902,1851945.22000389,18.0,8.0,70.0,41.74945321926822,-87.6913889240252,"(41.74945321926822, -87.6913889240252)",2015-07-02
113754,07/02/2015,Completed - Dup,07/02/2015,15-03150062,Alley Light Out,7636 W MYRTLE AVE,60631.0,1124457.14720802,1940557.00988013,41.0,16.0,10.0,41.993262469790736,-87.81756591605074,"(41.993262469790736, -87.81756591605073)",2015-07-02
113755,07/02/2015,Completed - Dup,07/02/2015,15-03151929,Alley Light Out,5524 N NASHVILLE AVE,60656.0,1131598.21001354,1936429.89447219,45.0,16.0,10.0,41.981816261886465,-87.79139390262665,"(41.98181626188647, -87.79139390262665)",2015-07-02
113756,07/02/2015,Completed,07/02/2015,15-03138814,Alley Light Out,2416 N RICHMOND ST,60647.0,1156190.2233314,1916057.35400657,1.0,14.0,22.0,41.925450131313724,-87.70150301400551,"(41.925450131313724, -87.70150301400551)",2015-07-02
113757,07/02/2015,Completed,07/02/2015,15-03139014,Alley Light Out,2026 W LUNT AVE,60645.0,1161516.10192596,1946493.3905853,49.0,24.0,1.0,42.0088586655347,-87.68108177271925,"(42.0088586655347, -87.68108177271925)",2015-07-02
113758,07/02/2015,Completed,07/02/2015,15-03139020,Alley Light Out,7601 N BOSWORTH AVE,60626.0,1164634.59000777,1950352.47896794,49.0,24.0,1.0,42.01938229919449,-87.66949790568022,"(42.019382299194504, -87.66949790568022)",2015-07-02
113759,07/02/2015,Completed,07/02/2015,15-03139026,Alley Light Out,7609 N BOSWORTH AVE,60626.0,1164634.59000777,1950404.87896794,49.0,24.0,1.0,42.019526085550616,-87.66949641014368,"(42.019526085550616, -87.66949641014367)",2015-07-02
113760,07/02/2015,Completed,07/02/2015,15-03139034,Alley Light Out,7621 N BOSWORTH AVE,60626.0,1164634.69000777,1950483.47896794,49.0,24.0,1.0,42.019741762949685,-87.66949379882902,"(42.01974176294969, -87.66949379882902)",2015-07-02
113761,07/02/2015,Completed,07/02/2015,15-03139045,Alley Light Out,7651 N BOSWORTH AVE,60626.0,1164634.77003356,1950679.87282274,49.0,24.0,1.0,42.020280668764855,-87.66948789894609,"(42.020280668764855, -87.66948789894609)",2015-07-02
113762,07/02/2015,Completed - Dup,07/03/2015,15-03146613,Alley Light Out,6514 S KILPATRICK AVE,60629.0,1146167.15940615,1860999.61238365,13.0,8.0,64.0,41.77456116197017,-87.73973135541998,"(41.774561161970176, -87.73973135541999)",2015-07-02
113763,07/02/2015,Completed - Dup,07/03/2015,15-03152353,Alley Light Out,12639 S YALE AVE,60628.0,1176912.97749913,1821126.97203257,9.0,5.0,53.0,41.664507639383025,-87.62821930063565,"(41.66450763938302, -87.62821930063564)",2015-07-02
113764,07/02/2015,Completed - Dup,07/03/2015,15-03159796,Alley Light Out,515 W 38TH ST,60609.0,1173425.01319332,1879718.66709781,11.0,9.0,60.0,41.825368428758175,-87.63925422315296,"(41.825368428758175, -87.63925422315295)",2015-07-02
113765,07/02/2015,Completed - Dup,07/03/2015,15-03161063,Alley Light Out,1328 S KOLIN AVE,60623.0,1147595.31372176,1893495.66182873,24.0,10.0,29.0,41.863707852646414,-87.73366451857108,"(41.863707852646414, -87.73366451857108)",2015-07-02
113766,07/03/2015,Completed - Dup,07/03/2015,15-03169955,Alley Light Out,4424 S WESTERN AVE,60609.0,1161107.57297645,1875276.58010217,15.0,9.0,58.0,41.813442990346665,-87.68456680644094,"(41.813442990346665, -87.68456680644094)",2015-07-03
113767,07/03/2015,Completed - Dup,07/03/2015,15-03175084,Alley Light Out,7701 S RIDGELAND AVE,60649.0,1189205.82529496,1854262.19799577,8.0,4.0,43.0,41.75514960375948,-87.58217535537044,"(41.75514960375948, -87.58217535537045)",2015-07-03
113768,07/02/2015,Completed - Dup,07/03/2015,15-03142382,Alley Light Out,5645 S NOTTINGHAM AVE,60638.0,1129997.34418825,1866300.31901954,23.0,8.0,56.0,41.78939830788462,-87.79888786393164,"(41.78939830788462, -87.79888786393164)",2015-07-02
113769,07/02/2015,Completed - Dup,07/03/2015,15-03142765,Alley Light Out,2925 S WALLACE ST,60616.0,1172769.58970447,1885515.84652908,11.0,9.0,60.0,41.8412909030788,-87.64148749430876,"(41.8412909030788, -87.64148749430875)",2015-07-02
113770,07/02/2015,Completed - Dup,07/03/2015,15-03143680,Alley Light Out,4912 S CAMPBELL AVE,60632.0,1160533.07986802,1871904.19997511,14.0,9.0,63.0,41.8042006404534,-87.6867671530865,"(41.80420064045341, -87.68676715308652)",2015-07-02
113771,07/01/2015,Completed - Dup,07/03/2015,15-03112067,Alley Light Out,9423 S NORMAL AVE,60620.0,1174622.40432308,1842408.90273407,21.0,22.0,73.0,41.72295960493732,-87.6359712648317,"(41.72295960493732, -87.63597126483168)",2015-07-01
113772,07/01/2015,Completed - Dup,07/03/2015,15-03113621,Alley Light Out,8615 S ELIZABETH ST,60620.0,1169495.89600153,1847652.53561452,21.0,6.0,71.0,41.73746131839285,-87.65459767535023,"(41.73746131839285, -87.65459767535022)",2015-07-01
113773,07/01/2015,Completed - Dup,07/03/2015,15-03117699,Alley Light Out,2950 N MENARD AVE,60634.0,1137214.26740852,1918688.04271378,30.0,25.0,19.0,41.93303154838958,-87.77116731297123,"(41.93303154838958, -87.77116731297123)",2015-07-01
113774,07/01/2015,Completed - Dup,07/03/2015,15-03119344,Alley Light Out,7512 S GREEN ST,60620.0,1171939.53988778,1854979.57350761,17.0,6.0,71.0,41.75751443842624,-87.64543024090617,"(41.757514438426234, -87.64543024090615)",2015-07-01
113798,07/02/2015,Completed,07/04/2015,15-03144170,Alley Light Out,2258 W 35TH ST,60609.0,1161799.94516627,1881430.61178723,12.0,9.0,59.0,41.83031599555829,-87.6818559769941,"(41.830315995558294, -87.6818559769941)",2015-07-02
113801,07/05/2015,Completed - Dup,07/05/2015,15-03198118,Alley Light Out,8612 S CALUMET AVE,60619.0,1179978.1337084,1847964.53709792,6.0,6.0,44.0,41.73808421483634,-87.61618435236015,"(41.73808421483634, -87.61618435236015)",2015-07-05
113802,07/05/2015,Completed - Dup,07/05/2015,15-03214359,Alley Light Out,7121 S INDIANA AVE,60619.0,1178831.24218665,1857845.86543094,6.0,3.0,69.0,41.76522585949881,-87.62008613804838,"(41.76522585949881, -87.62008613804839)",2015-07-05
113803,07/05/2015,Completed - Dup,07/05/2015,15-03214382,Alley Light Out,9049 S LOOMIS ST,60620.0,1168583.82782259,1844743.95459231,21.0,22.0,73.0,41.72949944039461,-87.65802285354906,"(41.72949944039461, -87.65802285354906)",2015-07-05
113804,07/06/2015,Completed,07/06/2015,15-03217349,Alley Light Out,1345 W ARTHUR AVE,60626.0,1166012.19022021,1943443.74787587,49.0,24.0,1.0,42.00039519841877,-87.66462710570399,"(42.000395198418765, -87.66462710570399)",2015-07-06
113805,07/06/2015,Completed,07/06/2015,15-03236464,Alley Light Out,3337 W CRYSTAL ST,60651.0,1153887.90821723,1908121.86040924,26.0,14.0,23.0,41.90372069021811,-87.71017472942852,"(41.90372069021811, -87.71017472942852)",2015-07-06
113806,07/05/2015,Completed,07/06/2015,15-03212254,Alley Light Out,6657 N SEELEY AVE,60645.0,1161424.0066054,1944211.67232689,50.0,24.0,2.0,42.002599492562105,-87.68148453522166,"(42.00259949256211, -87.68148453522166)",2015-07-05
113807,07/06/2015,Completed - Dup,07/06/2015,15-03222718,Alley Light Out,5205 S GREEN ST,60609.0,1171520.62002869,1870344.36757996,20.0,9.0,61.0,41.79968641377649,-87.64651578058552,"(41.799686413776485, -87.64651578058552)",2015-07-06
113808,07/06/2015,Completed - Dup,07/06/2015,15-03226702,Alley Light Out,1412 W 69TH ST,60636.0,1168059.45387,1858994.22511254,17.0,7.0,67.0,41.768615431355656,-87.65953498101442,"(41.76861543135566, -87.65953498101442)",2015-07-06
113809,07/06/2015,Completed - Dup,07/06/2015,15-03227777,Alley Light Out,2011 W CERMAK RD,60608.0,1163304.24927219,1889406.69151704,25.0,10.0,31.0,41.85217174743811,-87.67611270555453,"(41.85217174743812, -87.67611270555452)",2015-07-06
113810,07/06/2015,Completed - Dup,07/06/2015,15-03229416,Alley Light Out,8033 S ELLIS AVE,60619.0,1184288.51889464,1851942.6431784001,8.0,6.0,44.0,41.748900910362394,-87.60026814821322,"(41.74890091036239, -87.60026814821322)",2015-07-06
113811,07/06/2015,Completed - Dup,07/06/2015,15-03231193,Alley Light Out,1350 N MENARD AVE,60651.0,1137446.13193393,1908067.55702322,29.0,25.0,25.0,41.903883541985905,-87.77057133364569,"(41.90388354198591, -87.77057133364569)",2015-07-06
113812,07/06/2015,Completed - Dup,07/06/2015,15-03234305,Alley Light Out,4315 W WRIGHTWOOD AVE,60639.0,1147105.05001579,1916926.9617021,31.0,25.0,20.0,41.928015262890646,-87.73486427377044,"(41.92801526289065, -87.73486427377046)",2015-07-06
113813,07/06/2015,Completed - Dup,07/06/2015,15-03234460,Alley Light Out,4319 W WRIGHTWOOD AVE,60639.0,1147058.95001579,1916925.8617021,31.0,25.0,20.0,41.928013127219,-87.73503370397336,"(41.928013127218996, -87.73503370397336)",2015-07-06
113814,07/06/2015,Completed - Dup,07/06/2015,15-03235761,Alley Light Out,361 E 68TH ST,60637.0,1179740.76597256,1860001.78248116,20.0,3.0,69.0,41.771121176854145,-87.61668664346969,"(41.771121176854145, -87.61668664346969)",2015-07-06
113815,07/06/2015,Completed - Dup,07/06/2015,15-03235764,Alley Light Out,367 E 68TH ST,60637.0,1179772.46597256,1860001.48248116,20.0,3.0,69.0,41.77111962872596,-87.61657045284029,"(41.771119628725955, -87.61657045284028)",2015-07-06
113816,07/06/2015,Completed - Dup,07/06/2015,15-03237730,Alley Light Out,5234 W PATTERSON AVE,60641.0,1140819.53800328,1923767.79008026,30.0,16.0,15.0,41.946905241172644,-87.75779272123917,"(41.94690524117264, -87.75779272123917)",2015-07-06
113817,07/06/2015,Completed - Dup,07/06/2015,15-03239647,Alley Light Out,1328 S KOLIN AVE,60623.0,1147595.31372176,1893495.66182873,24.0,10.0,29.0,41.863707852646414,-87.73366451857108,"(41.863707852646414, -87.73366451857108)",2015-07-06
113818,07/06/2015,Completed - Dup,07/06/2015,15-03239857,Alley Light Out,6438 N DAMEN AVE,60645.0,1161795.61991978,1942753.59156903,50.0,24.0,2.0,41.99859070456113,-87.68015832255695,"(41.99859070456113, -87.68015832255695)",2015-07-06
113819,07/03/2015,Completed,07/06/2015,15-03167910,Alley Light Out,6753 N ROCKWELL ST,60645.0,1157765.77252545,1944727.55696597,50.0,24.0,2.0,42.00409073483648,-87.69492873996995,"(42.004090734836474, -87.69492873996995)",2015-07-03
113825,07/07/2015,Completed - Dup,07/07/2015,15-03249019,Alley Light Out,9423 S NORMAL AVE,60620.0,1174622.40432308,1842408.90273407,21.0,22.0,73.0,41.72295960493732,-87.6359712648317,"(41.72295960493732, -87.63597126483168)",2015-07-07
113826,07/07/2015,Completed - Dup,07/07/2015,15-03251209,Alley Light Out,425 N ST LOUIS AVE,60624.0,1152971.06481155,1902769.47758456,27.0,11.0,23.0,41.88905145849184,-87.7136845249732,"(41.889051458491835, -87.7136845249732)",2015-07-07
113827,07/07/2015,Completed - Dup,07/07/2015,15-03251642,Alley Light Out,11342 S CHURCH ST,60643.0,1166162.57119502,1829630.64829667,19.0,22.0,75.0,41.68807786489176,-87.66732080097358,"(41.68807786489176, -87.66732080097358)",2015-07-07
113828,07/07/2015,Completed - Dup,07/07/2015,15-03251674,Alley Light Out,4427 W HADDON AVE,60651.0,1146648.17167401,1907290.37719086,37.0,11.0,23.0,41.90158024884965,-87.7367894510291,"(41.90158024884965, -87.7367894510291)",2015-07-07
113829,07/07/2015,Completed - Dup,07/07/2015,15-03252806,Alley Light Out,5930 S NATCHEZ AVE,60638.0,1134079.8921,1864513.7038,13.0,8.0,64.0,41.78442488968757,-87.7839599549276,"(41.78442488968757, -87.7839599549276)",2015-07-07
113830,07/07/2015,Completed - Dup,07/07/2015,15-03253625,Alley Light Out,7812 S BISHOP ST,60620.0,1167913.93108463,1852938.79027587,17.0,6.0,71.0,41.752001637155,-87.66024206865588,"(41.752001637155, -87.66024206865588)",2015-07-07
113831,07/07/2015,Completed - Dup,07/07/2015,15-03256133,Alley Light Out,5926 S NATCHEZ AVE,60638.0,1134073.46132848,1864712.43700658,13.0,8.0,64.0,41.78497036315615,-87.78397887787241,"(41.78497036315615, -87.7839788778724)",2015-07-07
113832,07/07/2015,Completed - Dup,07/07/2015,15-03258094,Alley Light Out,33 E 90TH ST,60619.0,1177855.0737164,1845344.07346571,9.0,6.0,44.0,41.73094162007037,-87.62404179967145,"(41.73094162007037, -87.62404179967143)",2015-07-07
113833,07/07/2015,Completed,07/07/2015,15-03243710,Alley Light Out,7300 S FRANCISCO AVE,60629.0,1158303.74869329,1856091.02472868,18.0,8.0,66.0,41.760852770582396,-87.69537362604271,"(41.7608527705824, -87.69537362604272)",2015-07-07
113834,07/07/2015,Completed,07/07/2015,15-03249685,Alley Light Out,10743 S SAWYER AVE,60655.0,1156589.65638054,1833255.5381764,19.0,22.0,74.0,41.698223001494924,-87.70226952557854,"(41.69822300149492, -87.70226952557853)",2015-07-07
113835,07/06/2015,Completed - Dup,07/07/2015,15-03226654,Alley Light Out,7914 S EUCLID AVE,60617.0,1190575.53801954,1852883.82801772,8.0,4.0,46.0,41.75133430949311,-87.57720020652701,"(41.75133430949311, -87.577200206527)",2015-07-06
113836,07/06/2015,Completed - Dup,07/07/2015,15-03234582,Alley Light Out,8128 S CLYDE AVE,60617.0,1191604.75540956,1851490.53623438,8.0,4.0,46.0,41.74748611349641,-87.5734737827844,"(41.74748611349641, -87.5734737827844)",2015-07-06
113837,07/06/2015,Completed - Dup,07/07/2015,15-03234599,Alley Light Out,7914 S EUCLID AVE,60617.0,1190575.53801954,1852883.82801772,8.0,4.0,46.0,41.75133430949311,-87.57720020652701,"(41.75133430949311, -87.577200206527)",2015-07-06
113838,07/06/2015,Completed - Dup,07/07/2015,15-03234669,Alley Light Out,6726 S KARLOV AVE,60629.0,1150194.64683034,1859681.53697928,13.0,8.0,65.0,41.770866915535905,-87.72500121671665,"(41.770866915535905, -87.72500121671666)",2015-07-06
113839,07/06/2015,Completed,07/07/2015,15-03234663,Alley Light Out,6546 W 60TH PL,60638.0,1133798.62581715,1863702.62990788,13.0,8.0,64.0,41.78220407868912,-87.78501017708584,"(41.78220407868912, -87.78501017708585)",2015-07-06
113840,07/06/2015,Completed,07/07/2015,15-03234709,Alley Light Out,6514 S KILPATRICK AVE,60629.0,1146167.15940615,1860999.61238365,13.0,8.0,64.0,41.77456116197017,-87.73973135541998,"(41.774561161970176, -87.73973135541999)",2015-07-06
113841,07/06/2015,Completed,07/07/2015,15-03239645,Alley Light Out,2423 W EASTWOOD AVE,60625.0,1159377.81569533,1930761.28651554,47.0,19.0,4.0,41.96573356780481,-87.68938433684527,"(41.96573356780481, -87.68938433684527)",2015-07-06
113842,07/02/2015,Completed - Dup,07/07/2015,15-03159808,Alley Light Out,7529 S RIDGELAND AVE,60649.0,1189175.54992213,1855400.40202931,8.0,4.0,43.0,41.75827366192848,-87.58224988803184,"(41.75827366192848, -87.58224988803184)",2015-07-02
113843,07/02/2015,Completed - Dup,07/07/2015,15-03138228,Alley Light Out,7529 S RIDGELAND AVE,60649.0,1189175.54992213,1855400.40202931,8.0,4.0,43.0,41.75827366192848,-87.58224988803184,"(41.75827366192848, -87.58224988803184)",2015-07-02
113844,07/02/2015,Completed - Dup,07/07/2015,15-03142384,Alley Light Out,7529 S RIDGELAND AVE,60649.0,1189175.54992213,1855400.40202931,8.0,4.0,43.0,41.75827366192848,-87.58224988803184,"(41.75827366192848, -87.58224988803184)",2015-07-02
113845,07/02/2015,Completed - Dup,07/07/2015,15-03146595,Alley Light Out,6726 S KARLOV AVE,60629.0,1150194.64683034,1859681.53697928,13.0,8.0,65.0,41.770866915535905,-87.72500121671665,"(41.770866915535905, -87.72500121671666)",2015-07-02
113846,07/01/2015,Completed - Dup,07/07/2015,15-03132312,Alley Light Out,7529 S RIDGELAND AVE,60649.0,1189175.54992213,1855400.40202931,8.0,4.0,43.0,41.75827366192848,-87.58224988803184,"(41.75827366192848, -87.58224988803184)",2015-07-01
113847,07/01/2015,Completed,07/07/2015,15-03111572,Alley Light Out,2711 S HILLOCK AVE,60608.0,1168253.71400829,1886651.36353063,11.0,9.0,60.0,41.84450549180232,-87.6580263653504,"(41.844505491802316, -87.65802636535041)",2015-07-01
113848,07/01/2015,Completed,07/07/2015,15-03112229,Alley Light Out,7529 S RIDGELAND AVE,60649.0,1189175.54992213,1855400.40202931,8.0,4.0,43.0,41.75827366192848,-87.58224988803184,"(41.75827366192848, -87.58224988803184)",2015-07-01
113870,07/01/2015,Completed,07/08/2015,15-03113224,Alley Light Out,1750 W NORTH SHORE AVE,60626.0,1163403.48002443,1944549.47928681,49.0,24.0,1.0,42.003484858617796,-87.67419266190515,"(42.0034848586178, -87.67419266190515)",2015-07-01
113871,07/01/2015,Completed,07/08/2015,15-03113274,Alley Light Out,1724 W NORTH SHORE AVE,60626.0,1163612.58002443,1944556.07928681,49.0,24.0,1.0,42.003498549299174,-87.67342320427511,"(42.00349854929917, -87.67342320427511)",2015-07-01
113872,07/01/2015,Completed,07/08/2015,15-03117513,Alley Light Out,2000 W SUMMERDALE AVE,60625.0,1162033.78187818,1935529.06828226,40.0,20.0,4.0,41.97876137373558,-87.67948510423477,"(41.97876137373558, -87.67948510423477)",2015-07-01
113873,07/01/2015,Completed,07/08/2015,15-03130050,Alley Light Out,4442 N SEELEY AVE,60625.0,1161773.05010428,1929493.99508999,47.0,19.0,4.0,41.9622063245572,-87.68061304915962,"(41.9622063245572, -87.68061304915962)",2015-07-01
113874,07/02/2015,Completed,07/08/2015,15-03143402,Alley Light Out,1650 W FARWELL AVE,60626.0,1164536.66729567,1945700.09948651,49.0,24.0,1.0,42.00661817070841,-87.66999091584961,"(42.00661817070841, -87.66999091584961)",2015-07-02
113875,07/02/2015,Completed,07/08/2015,15-03148949,Alley Light Out,1225 W NORTH SHORE AVE,60626.0,1166849.67002172,1944594.21001347,49.0,24.0,1.0,42.00353409862567,-87.66151299852943,"(42.00353409862567, -87.66151299852943)",2015-07-02
113876,07/02/2015,Completed,07/08/2015,15-03149497,Alley Light Out,1326 W HENDERSON ST,60657.0,1166862.2566181999,1922362.87123194,44.0,19.0,6.0,41.94253031401549,-87.66210751843161,"(41.942530314015485, -87.66210751843161)",2015-07-02
113877,07/03/2015,Completed,07/08/2015,15-03172934,Alley Light Out,2105 W LAWRENCE AVE,60625.0,1161422.07008605,1931864.12812724,47.0,19.0,4.0,41.96871741061403,-87.68183719963665,"(41.96871741061403, -87.68183719963666)",2015-07-03
113878,07/05/2015,Completed,07/08/2015,15-03215904,Alley Light Out,6436 N DAMEN AVE,60645.0,1161796.01991978,1942740.29156903,50.0,24.0,2.0,41.998554200584906,-87.6801572243078,"(41.998554200584906, -87.68015722430779)",2015-07-05
113879,07/06/2015,Completed - Dup,07/08/2015,15-03221257,Alley Light Out,8816 S DANTE AVE,60619.0,1187325.97891869,1846811.08297562,8.0,4.0,48.0,41.734747842057644,-87.58930048787823,"(41.73474784205764, -87.58930048787822)",2015-07-06
113880,07/06/2015,Completed - Dup,07/08/2015,15-03226488,Alley Light Out,400 N ST LOUIS AVE,60624.0,1152978.78778878,1902504.52032498,27.0,11.0,23.0,41.88832423599893,-87.71366318974466,"(41.88832423599893, -87.71366318974465)",2015-07-06
113881,07/06/2015,Completed,07/08/2015,15-03217730,Alley Light Out,3248 W EASTWOOD AVE,60625.0,1153845.84305,1930661.99965,33.0,17.0,14.0,41.965573405334396,-87.70972700117909,"(41.9655734053344, -87.70972700117909)",2015-07-06
113882,07/06/2015,Completed,07/08/2015,15-03225334,Alley Light Out,3751 N LAKEWOOD AVE,60613.0,1166959.2549181,1925086.42856912,44.0,19.0,6.0,41.95000179360661,-87.66167256393909,"(41.95000179360661, -87.66167256393909)",2015-07-06
113883,07/06/2015,Completed,07/08/2015,15-03225435,Alley Light Out,4945 N ST LOUIS AVE,60625.0,1152159.23002206,1932602.38652756,33.0,17.0,14.0,41.97093146832903,-87.71587693506534,"(41.97093146832903, -87.71587693506535)",2015-07-06
113884,07/06/2015,Completed,07/08/2015,15-03226482,Alley Light Out,1456 W BYRON ST,60613.0,1165731.43701335,1925989.49710451,47.0,19.0,6.0,41.95250616938791,-87.66616002928734,"(41.95250616938791, -87.66616002928735)",2015-07-06
113885,07/06/2015,Completed,07/08/2015,15-03236006,Alley Light Out,4942 S SEELEY AVE,60609.0,1163526.09849036,1871864.75698429,15.0,9.0,61.0,41.80403009520549,-87.67579124052294,"(41.80403009520549, -87.67579124052294)",2015-07-06
113886,07/06/2015,Completed,07/08/2015,15-03236091,Alley Light Out,4953 S HOYNE AVE,60609.0,1163199.29080914,1871719.90008006,15.0,9.0,61.0,41.803639444682666,-87.6769938743446,"(41.803639444682666, -87.6769938743446)",2015-07-06
113887,07/07/2015,Completed - Dup,07/08/2015,15-03262251,Alley Light Out,6508 S WOODLAWN AVE,60637.0,1185335.10073304,1862094.42470045,20.0,3.0,42.0,41.77673382611441,-87.59611431214573,"(41.77673382611441, -87.59611431214574)",2015-07-07
