,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
189872,07/01/2015,Completed - Dup,07/02/2015,15-03108824,Street Light Out,6409 W 60TH ST,60638.0,1134665.6529301,1864060.51501279,13.0,8.0,64.0,41.78317096566077,-87.7818229298131,"(41.783170965660766,-87.7818229298131)",2015-07-01
189873,07/01/2015,Completed - Dup,07/02/2015,15-03108843,Street Light Out,6400 N WAYNE AVE,60626.0,1166120.74282753,1942625.90799494,49.0,24.0,1.0,41.99814870142482,-87.66425127511684,"(41.99814870142482,-87.66425127511685)",2015-07-01
189874,07/01/2015,Completed - Dup,07/02/2015,15-03108970,Street Light Out,5200 W CONGRESS PKWY,60644.0,1141805.39327098,1897186.54208577,29.0,15.0,25.0,41.87394512447394,-87.75482794060572,"(41.873945124473934,-87.75482794060572)",2015-07-01
189875,07/01/2015,Completed - Dup,07/02/2015,15-03110394,Street Light Out,700 S KOSTNER AVE,60624.0,1147158.45161224,1896674.22997204,24.0,11.0,26.0,41.87243859311799,-87.73518692626403,"(41.87243859311799,-87.73518692626403)",2015-07-01
189876,07/01/2015,Completed - Dup,07/02/2015,15-03110443,Street Light Out,2115 W 82ND PL,60620.0,1163697.88991061,1849935.3237174999,18.0,6.0,71.0,41.74384915151949,-87.6757761284908,"(41.743849151519484,-87.6757761284908)",2015-07-01
189877,07/01/2015,Completed - Dup,07/02/2015,15-03110826,Street Light Out,5941 S PARKSIDE AVE,60638.0,1139742.16003143,1864511.7000023997,13.0,8.0,64.0,41.78431823760137,-87.76319943675307,"(41.78431823760137,-87.76319943675306)",2015-07-01
189878,07/01/2015,Completed - Dup,07/02/2015,15-03111166,Street Light Out,8800 S BEVERLY AVE,60620.0,1165100.8479705,1846118.07867276,21.0,22.0,71.0,41.73334452548088,-87.67074323597755,"(41.73334452548088,-87.67074323597757)",2015-07-01
189879,07/01/2015,Completed - Dup,07/02/2015,15-03111368,Street Light Out,5313 W CONGRESS PKWY,60644.0,1141016.63482178,1897167.88028298,29.0,15.0,25.0,41.873908465541504,-87.757724389424,"(41.87390846554151,-87.757724389424)",2015-07-01
189880,07/01/2015,Completed - Dup,07/02/2015,15-03111954,Street Light Out,2457 W LEXINGTON ST,60612.0,1160124.17291975,1896629.06422044,28.0,11.0,28.0,41.872056855763375,-87.6875851076602,"(41.872056855763375,-87.68758510766021)",2015-07-01
189881,07/01/2015,Completed - Dup,07/02/2015,15-03114851,Street Light Out,5900 S PARKSIDE AVE,60638.0,1139734.86003143,1864713.5000023998,13.0,8.0,64.0,41.7848721450408,-87.76322129613482,"(41.7848721450408,-87.76322129613482)",2015-07-01
189882,07/01/2015,Completed - Dup,07/02/2015,15-03115117,Street Light Out,3044 S CENTRAL PARK AVE,60623.0,1152850.13871503,1884191.43462889,22.0,10.0,30.0,41.838073599048855,-87.71462030998913,"(41.83807359904886,-87.71462030998912)",2015-07-01
189883,07/01/2015,Completed - Dup,07/02/2015,15-03117762,Street Light Out,1822 S LAWNDALE AVE,60623.0,1151986.09671736,1890960.22741073,24.0,10.0,29.0,41.85666503294955,-87.71761283200131,"(41.85666503294955,-87.71761283200132)",2015-07-01
189884,07/01/2015,Completed - Dup,07/02/2015,15-03118321,Street Light Out,10240 S WHIPPLE ST,60655.0,1157928.09273351,1836462.81730382,19.0,22.0,74.0,41.7069973416301,-87.69728207090202,"(41.7069973416301,-87.69728207090203)",2015-07-01
189885,07/01/2015,Completed - Dup,07/02/2015,15-03120040,Street Light Out,6000 S LA SALLE ST,60621.0,1176329.88750548,1865207.3691283,20.0,3.0,68.0,41.785483174552404,-87.62903333068097,"(41.78548317455241,-87.62903333068097)",2015-07-01
189886,07/01/2015,Completed - Dup,07/02/2015,15-03123337,Street Light Out,8800 S BEVERLY AVE,60620.0,1165100.8479705,1846118.07867276,21.0,22.0,71.0,41.73334452548088,-87.67074323597755,"(41.73334452548088,-87.67074323597757)",2015-07-01
189887,07/01/2015,Completed - Dup,07/02/2015,15-03123775,Street Light Out,6000 S AUSTIN AVE,60638.0,1137424.28620218,1864150.1293702,13.0,8.0,64.0,41.78336788379728,-87.7717065098248,"(41.783367883797276,-87.7717065098248)",2015-07-01
189888,07/01/2015,Completed - Dup,07/02/2015,15-03123780,Street Light Out,6100 S AUSTIN AVE,60638.0,1137447.986304,1863481.64490843,13.0,8.0,64.0,41.78153301694061,-87.77163562567628,"(41.781533016940614,-87.77163562567628)",2015-07-01
189889,07/01/2015,Completed - Dup,07/02/2015,15-03123785,Street Light Out,5900 S PARKSIDE AVE,60638.0,1139734.86003143,1864713.5000023998,13.0,8.0,64.0,41.7848721450408,-87.76322129613482,"(41.7848721450408,-87.76322129613482)",2015-07-01
189890,07/01/2015,Completed - Dup,07/02/2015,15-03123794,Street Light Out,3900 W 66TH ST,60629.0,1151506.82328697,1860551.59801989,13.0,8.0,65.0,41.773228932772795,-87.72016846967476,"(41.7732289327728,-87.72016846967475)",2015-07-01
189891,07/01/2015,Completed - Dup,07/02/2015,15-03123799,Street Light Out,3800 W 66TH ST,60629.0,1152174.76967211,1860571.00907721,13.0,8.0,65.0,41.77326910547454,-87.7177193994619,"(41.77326910547454,-87.7177193994619)",2015-07-01
189892,07/01/2015,Completed - Dup,07/02/2015,15-03123810,Street Light Out,3900 W 65TH PL,60629.0,1151498.20248799,1860883.75510915,13.0,8.0,65.0,41.77414059342953,-87.72019139092079,"(41.774140593429536,-87.72019139092079)",2015-07-01
189893,07/01/2015,Completed - Dup,07/02/2015,15-03124058,Street Light Out,6100 S PARKSIDE AVE,60638.0,1139777.07793239,1863557.50916562,13.0,8.0,64.0,41.78169913440546,-87.76309461256643,"(41.78169913440546,-87.76309461256643)",2015-07-01
189894,07/01/2015,Completed - Dup,07/02/2015,15-03124090,Street Light Out,6200 S PARKSIDE AVE,60638.0,1139801.90936597,1862889.16909107,13.0,8.0,64.0,41.7798646388782,-87.76301982408957,"(41.7798646388782,-87.76301982408957)",2015-07-01
189895,07/01/2015,Completed - Dup,07/02/2015,15-03124119,Street Light Out,5900 S PARKSIDE AVE,60638.0,1139734.86003143,1864713.5000023998,13.0,8.0,64.0,41.7848721450408,-87.76322129613482,"(41.7848721450408,-87.76322129613482)",2015-07-01
189896,07/01/2015,Completed - Dup,07/02/2015,15-03124157,Street Light Out,6000 W 62ND ST,60638.0,1137471.92199947,1862813.26977039,13.0,8.0,64.0,41.77969844526049,-87.7715638786423,"(41.779698445260486,-87.7715638786423)",2015-07-01
189897,07/01/2015,Completed - Dup,07/02/2015,15-03124162,Street Light Out,6000 S AUSTIN AVE,60638.0,1137424.28620218,1864150.1293702,13.0,8.0,64.0,41.78336788379728,-87.7717065098248,"(41.783367883797276,-87.7717065098248)",2015-07-01
189898,07/01/2015,Completed - Dup,07/02/2015,15-03124190,Street Light Out,5701 S NORMANDY AVE,60638.0,1132696.99039623,1866004.25160336,13.0,8.0,56.0,41.78853936582418,-87.78899574732847,"(41.78853936582418,-87.78899574732847)",2015-07-01
189899,07/01/2015,Completed - Dup,07/02/2015,15-03126802,Street Light Out,10700 S WABASH AVE,60628.0,1178471.02988595,1834033.36380543,9.0,5.0,49.0,41.699889579500415,-87.62212761605007,"(41.699889579500415,-87.62212761605008)",2015-07-01
189900,07/01/2015,Completed - Dup,07/02/2015,15-03128951,Street Light Out,4200 W CORTEZ ST,60651.0,1148190.13372965,1906670.21012994,37.0,11.0,23.0,41.89984888294465,-87.73114158901011,"(41.89984888294465,-87.73114158901011)",2015-07-01
189901,07/01/2015,Completed - Dup,07/02/2015,15-03130957,Street Light Out,10500 S HALE AVE,60643.0,1165648.33159938,1835025.99069449,19.0,22.0,72.0,41.702894493815066,-87.66905106370156,"(41.70289449381507,-87.66905106370156)",2015-07-01
189902,07/01/2015,Completed - Dup,07/02/2015,15-03131373,Street Light Out,1445 E 69TH PL,60637.0,1187182.08610427,1859201.96877962,5.0,3.0,43.0,41.768753030882394,-87.58943515229383,"(41.7687530308824,-87.58943515229385)",2015-07-01
189903,07/01/2015,Completed - Dup,07/02/2015,15-03131653,Street Light Out,1415 E 65TH PL,60637.0,1186827.63493133,1861855.60020849,20.0,3.0,42.0,41.77604323015543,-87.59065037977557,"(41.77604323015543,-87.59065037977557)",2015-07-01
189904,07/01/2015,Completed - Dup,07/02/2015,15-03132274,Street Light Out,4241 W CORTEZ ST,60651.0,1147912.33372965,1906662.51012994,37.0,11.0,23.0,41.89983309971081,-87.73216215948527,"(41.89983309971081,-87.73216215948526)",2015-07-01
189905,07/01/2015,Completed - Dup,07/02/2015,15-03132308,Street Light Out,4251 W CORTEZ ST,60651.0,1147844.59301086,1906660.62137715,37.0,11.0,23.0,41.8998292190966,-87.73241102284163,"(41.899829219096596,-87.73241102284162)",2015-07-01
189906,07/01/2015,Completed - Dup,07/02/2015,15-03132345,Street Light Out,8839 S BEVERLY AVE,60620.0,1165250.6479705,1845884.37867276,21.0,22.0,71.0,41.73270005122211,-87.67020103981794,"(41.73270005122211,-87.67020103981794)",2015-07-01
189907,07/01/2015,Completed - Dup,07/02/2015,15-03132458,Street Light Out,9900 S GREEN ST,60643.0,1172391.93988806,1839200.82380657,34.0,22.0,73.0,41.7142054651271,-87.644235265174,"(41.7142054651271,-87.64423526517402)",2015-07-01
189908,07/01/2015,Completed - Dup,07/02/2015,15-03132763,Street Light Out,10500 S HOXIE AVE,60617.0,1195193.92190655,1835889.24339391,10.0,4.0,51.0,41.70458703871679,-87.56083530798568,"(41.70458703871679,-87.56083530798568)",2015-07-01
189909,07/01/2015,Completed - Dup,07/02/2015,15-03132775,Street Light Out,1425 E 69TH PL,60637.0,1186995.28610427,1859197.76877962,5.0,3.0,43.0,41.768745937171175,-87.59011999176569,"(41.76874593717118,-87.59011999176568)",2015-07-01
189910,07/01/2015,Completed - Dup,07/02/2015,15-03132785,Street Light Out,4800 W CORTEZ ST,60651.0,1144169.67997389,1906549.96002794,37.0,15.0,25.0,41.89959539465387,-87.74591195318321,"(41.899595394653865,-87.7459119531832)",2015-07-01
189911,07/01/2015,Completed - Dup,07/02/2015,15-03132822,Street Light Out,3545 W 58TH PL,60629.0,1153785.62410975,1865596.15012037,23.0,8.0,63.0,41.78702706234441,-87.71168115215782,"(41.78702706234441,-87.71168115215782)",2015-07-01
189912,07/01/2015,Completed - Dup,07/02/2015,15-03133007,Street Light Out,10500 S HOXIE AVE,60617.0,1195193.92190655,1835889.24339391,10.0,4.0,51.0,41.70458703871679,-87.56083530798568,"(41.70458703871679,-87.56083530798568)",2015-07-01
189913,07/01/2015,Completed - Dup,07/02/2015,15-03133014,Street Light Out,10856 S WABASH AVE,60628.0,1178502.35148255,1832993.85258035,9.0,5.0,49.0,41.69703630431813,-87.62204436407013,"(41.69703630431813,-87.62204436407012)",2015-07-01
189914,07/01/2015,Completed - Dup,07/02/2015,15-03133019,Street Light Out,10500 S HOXIE AVE,60617.0,1195193.92190655,1835889.24339391,10.0,4.0,51.0,41.70458703871679,-87.56083530798568,"(41.70458703871679,-87.56083530798568)",2015-07-01
189915,07/01/2015,Completed - Dup,07/02/2015,15-03133232,Street Light Out,2412 W LUNT AVE,60645.0,1158969.66157611,1946389.84052837,50.0,24.0,2.0,42.008627376260684,-87.69045370022951,"(42.00862737626068,-87.69045370022951)",2015-07-01
189916,07/01/2015,Completed - Dup,07/02/2015,15-03133236,Street Light Out,7238 S MARSHFIELD AVE,60636.0,1166595.29009789,1856709.92526689,17.0,7.0,67.0,41.762378357743614,-87.6649669387257,"(41.76237835774361,-87.6649669387257)",2015-07-01
189917,07/01/2015,Completed - Dup,07/02/2015,15-03133476,Street Light Out,10800 S WABASH AVE,60628.0,1178491.17782786,1833369.9906926998,9.0,5.0,49.0,41.69806873371433,-87.62207390235291,"(41.69806873371433,-87.6220739023529)",2015-07-01
189918,07/01/2015,Completed - Dup,07/02/2015,15-03133483,Street Light Out,6400 N WAYNE AVE,60626.0,1166120.74282753,1942625.90799494,49.0,24.0,1.0,41.99814870142482,-87.66425127511684,"(41.99814870142482,-87.66425127511685)",2015-07-01
189919,07/01/2015,Completed - Dup,07/02/2015,15-03133670,Street Light Out,2760 W 84TH ST,60652.0,1159450.28740012,1848833.03990664,18.0,8.0,70.0,41.74091232429049,-87.69136994480905,"(41.74091232429049,-87.69136994480904)",2015-07-01
189920,07/01/2015,Completed - Dup,07/02/2015,15-03134187,Street Light Out,10800 S WABASH AVE,60628.0,1178491.17782786,1833369.9906926998,9.0,5.0,49.0,41.69806873371433,-87.62207390235291,"(41.69806873371433,-87.6220739023529)",2015-07-01
189921,07/01/2015,Completed - Dup,07/02/2015,15-03134283,Street Light Out,2600 N NEWCASTLE AVE,60707.0,1130313.39381012,1916529.02297692,36.0,25.0,18.0,41.92722830363137,-87.79657760182215,"(41.92722830363137,-87.79657760182214)",2015-07-01
189922,07/01/2015,Completed - Dup,07/02/2015,15-03134985,Street Light Out,3822 N KENNETH AVE,60641.0,1145796.4163928002,1925034.19450049,45.0,17.0,16.0,41.95028720175878,-87.73946668363746,"(41.95028720175878,-87.73946668363747)",2015-07-01
189923,07/01/2015,Completed - Dup,07/02/2015,15-03135278,Street Light Out,9000 S ESCANABA AVE,60617.0,1196953.73659735,1845809.0464786,10.0,4.0,46.0,41.731764363738066,-87.55406247321716,"(41.73176436373806,-87.55406247321717)",2015-07-01
189924,07/01/2015,Completed,07/02/2015,15-03108823,Street Light Out,6410 W 60TH ST,60638.0,1134654.8529301002,1864060.21501279,13.0,8.0,64.0,41.78317033248892,-87.78186253411846,"(41.783170332488915,-87.78186253411847)",2015-07-01
189925,07/01/2015,Completed,07/02/2015,15-03109155,Street Light Out,9 N HAMLIN BLVD,60624.0,1151066.21230563,1899777.95309431,28.0,11.0,27.0,41.88087993071044,-87.72075836345932,"(41.880879930710435,-87.72075836345932)",2015-07-01
189926,07/01/2015,Completed,07/02/2015,15-03109771,Street Light Out,1700 N LECLAIRE AVE,60639.0,1142289.21467188,1910829.55881453,37.0,25.0,25.0,41.91137421985263,-87.75271258910938,"(41.911374219852625,-87.75271258910938)",2015-07-01
189927,07/01/2015,Completed,07/02/2015,15-03111154,Street Light Out,801 S CALIFORNIA AVE,60612.0,1157828.1208988999,1896245.92990058,28.0,11.0,27.0,41.871052586843106,-87.6960253418642,"(41.87105258684311,-87.6960253418642)",2015-07-01
189928,07/01/2015,Completed,07/02/2015,15-03111163,Street Light Out,1315 S CALIFORNIA BLVD,60608.0,1157895.75727936,1893790.81363257,28.0,10.0,29.0,41.864314120196056,-87.695843960064,"(41.864314120196056,-87.69584396006398)",2015-07-01
189929,07/01/2015,Completed,07/02/2015,15-03111164,Street Light Out,6154 W WRIGHTWOOD AVE,60639.0,1134848.19992137,1916628.64401537,30.0,25.0,19.0,41.927422568068856,-87.7799114117822,"(41.92742256806885,-87.77991141178218)",2015-07-01
189930,07/01/2015,Completed,07/02/2015,15-03111203,Street Light Out,2400 W FLOURNOY ST,60612.0,1160495.10861932,1896975.62831177,28.0,11.0,28.0,41.87300019463768,-87.68621365317681,"(41.87300019463768,-87.68621365317682)",2015-07-01
189931,07/01/2015,Completed,07/02/2015,15-03111221,Street Light Out,2401 W FILLMORE ST,60612.0,1160535.20688806,1895311.14992447,28.0,11.0,28.0,41.868431878376576,-87.68611251065742,"(41.86843187837658,-87.68611251065742)",2015-07-01
189932,07/01/2015,Completed,07/02/2015,15-03111487,Street Light Out,7600 S PARNELL AVE,60620.0,1173863.13003072,1854505.80057442,17.0,6.0,69.0,41.75617192232132,-87.63839459156985,"(41.756171922321315,-87.63839459156985)",2015-07-01
189933,07/01/2015,Completed,07/02/2015,15-03111594,Street Light Out,1200 S FAIRFIELD AVE,60608.0,1158201.08200672,1894598.31231526,28.0,10.0,29.0,41.86652375200347,-87.69470106526859,"(41.86652375200347,-87.6947010652686)",2015-07-01
189934,07/01/2015,Completed,07/02/2015,15-03111802,Street Light Out,4458 S KARLOV AVE,60632.0,1149761.74882028,1874762.85388928,14.0,8.0,57.0,41.81226076296896,-87.72619766876751,"(41.81226076296896,-87.7261976687675)",2015-07-01
189935,07/01/2015,Completed,07/02/2015,15-03112084,Street Light Out,6716 S KARLOV AVE,60629.0,1150192.94683034,1859748.53697928,13.0,8.0,65.0,41.77105080746412,-87.7250057112226,"(41.77105080746412,-87.7250057112226)",2015-07-01
189936,07/01/2015,Completed,07/02/2015,15-03112781,Street Light Out,11000 S MORGAN ST,60643.0,1171612.8178898997,1831877.25991895,34.0,22.0,75.0,41.694125561426304,-87.64730238580597,"(41.694125561426304,-87.64730238580597)",2015-07-01
189937,07/01/2015,Completed,07/02/2015,15-03116205,Street Light Out,10450 S CHRISTIANA AVE,60655.0,1155835.90948544,1835462.80289456,19.0,22.0,74.0,41.70429526902711,-87.70497042749096,"(41.70429526902711,-87.70497042749096)",2015-07-01
189938,07/01/2015,Completed,07/02/2015,15-03121258,Street Light Out,1536 N MONTICELLO AVE,60651.0,1151749.0098015,1909967.3640281002,26.0,25.0,23.0,41.9088272946026,-87.71798282373973,"(41.908827294602595,-87.71798282373973)",2015-07-01
189939,07/01/2015,Completed,07/02/2015,15-03121740,Street Light Out,7600 S VERNON AVE,60619.0,1180560.78543234,1854718.67266902,6.0,6.0,69.0,41.75660498088393,-87.61384275967058,"(41.75660498088393,-87.61384275967058)",2015-07-01
189940,07/01/2015,Completed,07/02/2015,15-03125204,Street Light Out,7601 N EASTLAKE TER,60626.0,1165974.74157235,1950328.99462637,49.0,24.0,1.0,42.019289230501855,-87.66456699714911,"(42.01928923050185,-87.66456699714911)",2015-07-01
189941,07/01/2015,Completed,07/02/2015,15-03126513,Street Light Out,71 W WACKER DR,60601.0,1175683.46036908,1902172.39233277,42.0,1.0,32.0,41.88693266822623,-87.63029413276712,"(41.88693266822623,-87.63029413276712)",2015-07-01
189942,07/02/2015,Completed - Dup,07/02/2015,15-03135633,Street Light Out,4800 W CORTEZ ST,60651.0,1144169.67997389,1906549.96002794,37.0,15.0,25.0,41.89959539465387,-87.74591195318321,"(41.899595394653865,-87.7459119531832)",2015-07-02
189943,07/02/2015,Completed - Dup,07/02/2015,15-03135951,Street Light Out,3527 W 58TH PL,60629.0,1153889.72410975,1865598.85012037,23.0,8.0,63.0,41.78703240547554,-87.71129938897835,"(41.78703240547554,-87.71129938897835)",2015-07-02
189944,07/02/2015,Completed - Dup,07/02/2015,15-03136085,Street Light Out,5200 W CONGRESS PKWY,60644.0,1141805.39327098,1897186.54208577,29.0,15.0,25.0,41.87394512447394,-87.75482794060572,"(41.873945124473934,-87.75482794060572)",2015-07-02
189945,07/02/2015,Completed - Dup,07/02/2015,15-03138191,Street Light Out,3636 W 83RD PL,60652.0,1153424.7766743,1848966.14182367,18.0,8.0,70.0,41.74139880517594,-87.71344365174434,"(41.74139880517594,-87.71344365174434)",2015-07-02
189946,07/02/2015,Completed - Dup,07/02/2015,15-03138780,Street Light Out,5214 W CONGRESS PKWY,60644.0,1141704.39327098,1897184.14208577,29.0,15.0,25.0,41.87394040594885,-87.75519882936486,"(41.873940405948844,-87.75519882936484)",2015-07-02
189947,07/02/2015,Completed - Dup,07/02/2015,15-03138984,Street Light Out,4713 W OHIO ST,60644.0,1144794.30022573,1903571.53657614,28.0,11.0,25.0,41.89141050565435,-87.74369288127122,"(41.89141050565435,-87.74369288127122)",2015-07-02
189948,07/02/2015,Completed - Dup,07/02/2015,15-03139046,Street Light Out,4249 W VAN BUREN ST,60624.0,1148128.81040779,1897683.77786877,28.0,11.0,26.0,41.8751903001994,-87.73159829165974,"(41.8751903001994,-87.73159829165974)",2015-07-02
189949,07/02/2015,Completed - Dup,07/02/2015,15-03139239,Street Light Out,2530 W LEXINGTON ST,60612.0,1159501.00007989,1896615.94031851,28.0,11.0,28.0,41.87203368438097,-87.68987340127804,"(41.872033684380966,-87.68987340127805)",2015-07-02
189950,07/02/2015,Completed - Dup,07/02/2015,15-03139390,Street Light Out,9617 S HOUSTON AVE,60617.0,1198190.34138313,1841767.31937882,10.0,4.0,51.0,41.72064271951793,-87.54966719447754,"(41.720642719517926,-87.54966719447754)",2015-07-02
189951,07/02/2015,Completed - Dup,07/02/2015,15-03141441,Street Light Out,4615 W DEMING PL,60639.0,1145095.84997642,1916642.65000118,31.0,25.0,19.0,41.92727332904708,-87.74225461727184,"(41.927273329047075,-87.74225461727185)",2015-07-02
189952,07/02/2015,Completed - Dup,07/02/2015,15-03143485,Street Light Out,3900 W 65TH PL,60629.0,1151498.20248799,1860883.75510915,13.0,8.0,65.0,41.77414059342953,-87.72019139092079,"(41.774140593429536,-87.72019139092079)",2015-07-02
