,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
81221,10/01/2013,Completed - Dup,10/01/2013,13-01454632,Street Light - 1/Out,6422 N CALIFORNIA AVE,60645.0,1156497.87649756,1942486.39448087,50.0,24.0,2.0,41.997966743786094,-87.6996543677581,"(41.99796674378609,-87.69965436775809)",2013-10-01
81222,10/01/2013,Completed - Dup,10/01/2013,13-01454880,Street Light - 1/Out,6110 W NELSON ST,60634.0,1135132.46621142,1919636.7913807998,29.0,25.0,19.0,41.93567222305517,-87.77879533587198,"(41.935672223055164,-87.77879533587199)",2013-10-01
81223,10/01/2013,Completed - Dup,10/01/2013,13-01460458,Street Light - 1/Out,6140 W NELSON ST,60634.0,1134932.06621142,1919631.4913807998,29.0,25.0,19.0,41.93566123395964,-87.77953195812648,"(41.93566123395964,-87.77953195812648)",2013-10-01
81224,10/01/2013,Completed - Dup,10/01/2013,13-01462159,Street Light - 1/Out,9747 S COMMERCIAL AVE,60617.0,1197829.3418283998,1840895.2289141999,10.0,4.0,51.0,41.71825863777653,-87.5510184473279,"(41.718258637776536,-87.5510184473279)",2013-10-01
81225,10/01/2013,Completed,10/01/2013,13-01455724,Street Light - 1/Out,503 W BRIAR PL,60657.0,1172303.78430689,1921018.13870025,44.0,19.0,6.0,41.93872165244267,-87.64214739359998,"(41.93872165244267,-87.64214739359998)",2013-10-01
81226,10/01/2013,Completed,10/01/2013,13-01459275,Street Light - 1/Out,3428 N PACIFIC AVE,60634.0,1122141.53940396,1921750.78963032,36.0,16.0,17.0,41.94169396969635,-87.82649303754705,"(41.94169396969635,-87.82649303754704)",2013-10-01
81227,10/01/2013,Completed,10/01/2013,13-01461956,Street Light - 1/Out,3634 W AINSLIE ST,60625.0,1151149.39332346,1932312.06380104,39.0,17.0,14.0,41.97015471549047,-87.71959787149395,"(41.97015471549048,-87.71959787149396)",2013-10-01
81306,10/01/2013,Completed - Dup,10/02/2013,13-01454984,Street Light - 1/Out,7100 S WOLCOTT AVE,60636.0,1164914.47451347,1857591.69927963,17.0,7.0,67.0,41.76483373982717,-87.67110250196636,"(41.76483373982717,-87.67110250196636)",2013-10-01
81307,10/01/2013,Completed - Dup,10/02/2013,13-01455172,Street Light - 1/Out,1949 S CHRISTIANA AVE,60623.0,1154342.25490537,1890182.00877278,24.0,10.0,29.0,41.85448282186781,-87.70898518159899,"(41.854482821867805,-87.70898518159898)",2013-10-01
81308,10/01/2013,Completed - Dup,10/02/2013,13-01456059,Street Light - 1/Out,8045 S LA SALLE ST,60620.0,1176674.8209701001,1851635.9018955003,17.0,6.0,44.0,41.748233791671254,-87.62817659409109,"(41.74823379167126,-87.6281765940911)",2013-10-01
81309,10/01/2013,Completed - Dup,10/02/2013,13-01456088,Street Light - 1/Out,8045 S LA SALLE ST,60620.0,1176674.8209701001,1851635.9018955003,17.0,6.0,44.0,41.748233791671254,-87.62817659409109,"(41.74823379167126,-87.6281765940911)",2013-10-01
81310,10/01/2013,Completed - Dup,10/02/2013,13-01457569,Street Light - 1/Out,1735 N TRIPP AVE,60639.0,1147784.23772874,1911202.54352295,30.0,25.0,23.0,41.91229387764253,-87.73251586269518,"(41.91229387764253,-87.73251586269518)",2013-10-01
81311,10/01/2013,Completed - Dup,10/02/2013,13-01460251,Street Light - 1/Out,7738 S MERRILL AVE,60649.0,1191878.5133058,1854080.95919073,8.0,4.0,43.0,41.75458781641965,-87.5723867224108,"(41.754587816419644,-87.5723867224108)",2013-10-01
81312,10/01/2013,Completed - Dup,10/02/2013,13-01460256,Street Light - 1/Out,7726 S MERRILL AVE,60649.0,1191876.4133058,1854161.15919073,8.0,4.0,43.0,41.75480794287992,-87.57239181859978,"(41.75480794287992,-87.57239181859978)",2013-10-01
81313,10/01/2013,Completed - Dup,10/02/2013,13-01460379,Street Light - 1/Out,10201 S ST LAWRENCE AVE,60628.0,1182043.09290594,1837449.9979945,9.0,5.0,49.0,41.7091835792597,-87.60894306981658,"(41.7091835792597,-87.60894306981658)",2013-10-01
81314,10/01/2013,Completed - Dup,10/02/2013,13-01460394,Street Light - 1/Out,10217 S ST LAWRENCE AVE,60628.0,1182048.04432383,1837278.35013308,9.0,5.0,49.0,41.7087124412385,-87.60893022536919,"(41.70871244123849,-87.60893022536919)",2013-10-01
81315,10/01/2013,Completed - Dup,10/02/2013,13-01461113,Street Light - 1/Out,327 W 102ND PL,60628.0,1175935.78400185,1836964.92011417,9.0,5.0,49.0,41.70799126724121,-87.63132309603273,"(41.70799126724121,-87.63132309603273)",2013-10-01
81316,10/01/2013,Completed - Dup,10/02/2013,13-01462046,Street Light - 1/Out,7700 S MERRILL AVE,60649.0,1191871.9133058,1854334.85919073,8.0,4.0,43.0,41.755284699362925,-87.57240267935106,"(41.75528469936292,-87.57240267935106)",2013-10-01
81317,10/01/2013,Completed - Dup,10/02/2013,13-01462136,Street Light - 1/Out,1632 W DIVISION ST,60622.0,1165183.94012058,1908063.38542807,1.0,14.0,24.0,41.903327561816134,-87.6686834480343,"(41.903327561816134,-87.6686834480343)",2013-10-01
81318,10/01/2013,Completed - Dup,10/02/2013,13-01462327,Street Light - 1/Out,7700 S MERRILL AVE,60649.0,1191871.9133058,1854334.85919073,8.0,4.0,43.0,41.755284699362925,-87.57240267935106,"(41.75528469936292,-87.57240267935106)",2013-10-01
81319,10/01/2013,Completed,10/02/2013,13-01454992,Street Light - 1/Out,2725 E 78TH ST,60649.0,1195776.70709959,1853774.65620864,7.0,4.0,43.0,41.75365179654807,-87.55811142847686,"(41.75365179654807,-87.55811142847686)",2013-10-01
81320,10/01/2013,Completed,10/02/2013,13-01455009,Street Light - 1/Out,7200 S ST LOUIS AVE,60629.0,1154282.85536937,1856645.31832307,18.0,8.0,66.0,41.7624547250863,-87.71009584901299,"(41.7624547250863,-87.71009584901299)",2013-10-01
81321,10/01/2013,Completed,10/02/2013,13-01459062,Street Light - 1/Out,6715 S HERMITAGE AVE,60636.0,1165833.39768491,1860163.48562895,15.0,7.0,67.0,41.7718716024385,-87.66766142645595,"(41.7718716024385,-87.66766142645595)",2013-10-01
81322,10/01/2013,Completed,10/02/2013,13-01461230,Street Light - 1/Out,6210 N LEOTI AVE,60646.0,1141638.54878236,1940829.66626834,45.0,16.0,12.0,41.99370930278443,-87.75435840750102,"(41.99370930278443,-87.75435840750102)",2013-10-01
