,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,What is the Nature of this Code Violation?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
6158,03/02/2012,Completed,03/02/2012,12-00551345,Sanitation Code Violation,Garbage in yard,2818 E 97TH ST,60617.0,1196317.03613083,1841169.46988522,10.0,4.0,51.0,41.719048755859546,-87.55654828255443,"(41.719048755859546, -87.55654828255444)",2012-03-02
6159,03/02/2012,Completed,03/02/2012,12-00551485,Sanitation Code Violation,,8241 S SAGINAW AVE,60617.0,1195269.97588989,1850838.60427756,7.0,4.0,46.0,41.745607555760564,-87.56006507624512,"(41.74560755576056, -87.56006507624512)",2012-03-02
6160,03/02/2012,Completed,03/02/2012,12-00551573,Sanitation Code Violation,,8024 S MUSKEGON AVE,60617.0,1196562.68298651,1852312.66092419,7.0,4.0,46.0,41.749620503365776,-87.55527961947617,"(41.74962050336577, -87.55527961947617)",2012-03-02
6161,03/02/2012,Completed,03/02/2012,12-00551602,Sanitation Code Violation,,8030 S ESCANABA AVE,60617.0,1196893.90942378,1852281.63738693,7.0,4.0,46.0,41.7495271468902,-87.55406692503605,"(41.7495271468902, -87.55406692503604)",2012-03-02
6162,03/02/2012,Completed,03/02/2012,12-00551616,Sanitation Code Violation,,7748 S ESSEX AVE,60649.0,1194205.46770487,1854074.03200882,7.0,4.0,43.0,41.75451201339736,-87.56385953189938,"(41.75451201339736, -87.56385953189937)",2012-03-02
6163,03/02/2012,Completed,03/02/2012,12-00552825,Sanitation Code Violation,Overflowing carts,6700 S MARSHFIELD AVE,60636.0,1166489.69751037,1860279.39200743,15.0,7.0,67.0,41.772175700001775,-87.66525233458248,"(41.77217570000177, -87.66525233458249)",2012-03-02
6164,03/02/2012,Completed,03/02/2012,12-00553474,Sanitation Code Violation,Garbage in alley,8517 S SEELEY AVE,60620.0,1164173.32559392,1848171.77400844,18.0,6.0,71.0,41.738999723378384,-87.67408358617381,"(41.738999723378384, -87.6740835861738)",2012-03-02
6165,03/02/2012,Completed,03/02/2012,12-00554389,Sanitation Code Violation,Other,2000 W MADISON ST,60612.0,1163078.84709299,1900024.91720945,2.0,13.0,28.0,41.88131386347096,-87.67664187143727,"(41.88131386347096, -87.67664187143727)",2012-03-02
6166,03/02/2012,Completed,03/02/2012,12-00554515,Sanitation Code Violation,Other,2100 W MADISON ST,60612.0,1162413.50250223,1900007.35253131,2.0,13.0,28.0,41.88127960899087,-87.67908547325014,"(41.881279608990866, -87.67908547325014)",2012-03-02
6167,03/02/2012,Completed,03/02/2012,12-00554529,Sanitation Code Violation,Other,2200 W MADISON ST,60612.0,1161748.49842008,1899988.31497949,2.0,13.0,28.0,41.88124125370411,-87.68152786385927,"(41.88124125370411, -87.68152786385926)",2012-03-02
6168,03/02/2012,Completed,03/02/2012,12-00554539,Sanitation Code Violation,Other,2300 W MADISON ST,60612.0,1161086.29941795,1899968.46152965,2.0,13.0,28.0,41.88120054931178,-87.68395997477371,"(41.88120054931178, -87.68395997477371)",2012-03-02
6169,03/02/2012,Completed,03/02/2012,12-00554640,Sanitation Code Violation,Dog feces in yard,3120 S CALUMET AVE,60616.0,1179108.50991366,1884383.17492853,2.0,21.0,35.0,41.83804029918471,-87.61826068894024,"(41.83804029918471, -87.61826068894023)",2012-03-02
6170,03/02/2012,Completed,03/06/2012,12-00551366,Sanitation Code Violation,Other,6400 S DORCHESTER AVE,60637.0,1186599.40477999,1862841.79740666,20.0,3.0,42.0,41.77875484432519,-87.59145585222632,"(41.77875484432519, -87.59145585222632)",2012-03-02
6171,03/02/2012,Completed,03/06/2012,12-00551707,Sanitation Code Violation,,4854 W DEMING PL,60639.0,1143599.25072133,1916528.06670416,31.0,25.0,19.0,41.92698707944956,-87.7477569392025,"(41.92698707944956, -87.7477569392025)",2012-03-02
6172,03/02/2012,Completed,03/06/2012,12-00552297,Sanitation Code Violation,Dog feces in yard,21 E 120TH ST,60628.0,1178531.47539484,1825403.84369693,9.0,5.0,53.0,41.6762075466396,-87.62216714318855,"(41.676207546639596, -87.62216714318855)",2012-03-02
6173,03/02/2012,Completed,03/06/2012,12-00552564,Sanitation Code Violation,Other,1430 E 61ST PL,60637.0,1186902.9182961,1864519.9199972,20.0,3.0,42.0,41.783352559691785,-87.5902900036957,"(41.783352559691785, -87.5902900036957)",2012-03-02
6174,03/02/2012,Completed,03/06/2012,12-00552603,Sanitation Code Violation,Garbage in yard,7620 S PARNELL AVE,60620.0,1173852.13003072,1854371.30057442,17.0,6.0,69.0,41.75580308159167,-87.6384388854903,"(41.755803081591665, -87.6384388854903)",2012-03-02
6175,03/02/2012,Completed,03/06/2012,12-00552826,Sanitation Code Violation,Garbage in yard,4731 S ROCKWELL ST,60632.0,1159830.42590644,1873211.76553101,12.0,9.0,58.0,41.80780324313625,-87.6893082360762,"(41.80780324313625, -87.6893082360762)",2012-03-02
6176,03/02/2012,Completed,03/06/2012,12-00552849,Sanitation Code Violation,Garbage in alley,9201 S HARPER AVE,60619.0,1188054.03312289,1844278.70719491,8.0,4.0,48.0,41.72778143807344,-87.5867137255379,"(41.72778143807344, -87.5867137255379)",2012-03-02
6177,03/02/2012,Completed,03/06/2012,12-00552905,Sanitation Code Violation,Overflowing carts,1250 N KEDZIE AVE,60651.0,1154798.8733333,1908223.9700673001,26.0,14.0,23.0,41.90398268053743,-87.70682578597702,"(41.90398268053743, -87.70682578597702)",2012-03-02
6178,03/02/2012,Completed,03/06/2012,12-00552915,Sanitation Code Violation,Overflowing carts,3229 W POTOMAC AVE,60651.0,1154596.11742865,1908468.44986804,26.0,14.0,23.0,41.90465761619393,-87.70756401142204,"(41.90465761619393, -87.70756401142205)",2012-03-02
6179,03/02/2012,Completed,03/06/2012,12-00552918,Sanitation Code Violation,Overflowing carts,3240 W CRYSTAL ST,60651.0,1154532.7733333,1908136.5700673,26.0,14.0,23.0,41.90374817578912,-87.7078055832296,"(41.90374817578912, -87.70780558322959)",2012-03-02
6180,03/02/2012,Completed,03/06/2012,12-00553208,Sanitation Code Violation,Dumpster not being emptied,1143 N WOLCOTT AVE,60622.0,1163524.58702681,1907639.59522527,1.0,13.0,24.0,41.90219976795021,-87.67479054074663,"(41.90219976795021, -87.67479054074663)",2012-03-02
6181,03/02/2012,Completed,03/06/2012,12-00553355,Sanitation Code Violation,,4512 S WOOD ST,60609.0,1165104.38582558,1874772.78317346,20.0,9.0,61.0,41.81197677753565,-87.66992050364586,"(41.81197677753565, -87.66992050364586)",2012-03-02
6182,03/02/2012,Completed,03/06/2012,12-00555041,Sanitation Code Violation,Other,3156 N ELSTON AVE,60618.0,1157387.04157833,1920809.45188041,1.0,14.0,21.0,41.93846594369426,-87.6969757125799,"(41.938465943694254, -87.6969757125799)",2012-03-02
6183,03/02/2012,Completed,03/06/2012,12-00555117,Sanitation Code Violation,Garbage in yard,3321 W CARROLL AVE,60624.0,1154152.36126723,1902206.23059094,28.0,11.0,27.0,41.88748236260415,-87.70936135735653,"(41.887482362604146, -87.70936135735653)",2012-03-02
6184,03/02/2012,Completed,03/06/2012,12-00555375,Sanitation Code Violation,Dumpster not being emptied,1143 N LEAVITT ST,60622.0,1161528.01283184,1907678.37012057,32.0,13.0,24.0,41.90234799305325,-87.68212316548363,"(41.90234799305325, -87.68212316548363)",2012-03-02
6185,03/02/2012,Completed,03/06/2012,12-00555466,Sanitation Code Violation,,3256 W ARMITAGE AVE,60647.0,1154141.35999445,1913099.64877936,35.0,14.0,22.0,41.9173751238661,-87.70911066759611,"(41.9173751238661, -87.70911066759611)",2012-03-02
6186,03/02/2012,Completed,03/06/2012,12-00555856,Sanitation Code Violation,Construction Site Cleanliness/Fence,1758 N HONORE ST,60622.0,1163737.34060755,1911960.24239203,32.0,14.0,24.0,41.914051443167494,-87.67388705610041,"(41.91405144316749, -87.6738870561004)",2012-03-02
6187,03/02/2012,Completed,03/06/2012,12-00556773,Sanitation Code Violation,Other,2059 W 21ST ST,60608.0,1162960.86538014,1890066.94657083,25.0,12.0,31.0,41.8539907573836,-87.67735450757603,"(41.8539907573836, -87.67735450757603)",2012-03-02
6188,03/02/2012,Completed,03/07/2012,12-00552946,Sanitation Code Violation,Dumpster not being emptied,1852 S CENTRAL PARK AVE,60623.0,1152669.86051982,1890586.64576951,24.0,10.0,29.0,41.855626398573634,-87.71511290665273,"(41.855626398573634, -87.71511290665273)",2012-03-02
6189,03/02/2012,Completed,03/07/2012,12-00553592,Sanitation Code Violation,Dumpster not being emptied,8507 S ASHLAND AVE,60620.0,1167155.56987748,1848305.44130575,21.0,6.0,71.0,41.73930331593839,-87.66315336667459,"(41.739303315938386, -87.6631533666746)",2012-03-02
6190,03/02/2012,Completed,03/07/2012,12-00553917,Sanitation Code Violation,Garbage in yard,2400 W DAKIN ST,60618.0,1159669.45046758,1926154.03998162,47.0,19.0,5.0,41.953085016924796,-87.68843954116682,"(41.953085016924796, -87.68843954116682)",2012-03-02
6191,03/02/2012,Completed,03/07/2012,12-00554471,Sanitation Code Violation,Garbage in yard,7023 S CLYDE AVE,60649.0,1191428.53373248,1858719.16468272,5.0,3.0,43.0,41.767326339656684,-87.57388566982313,"(41.76732633965668, -87.57388566982313)",2012-03-02
6192,03/02/2012,Completed,03/07/2012,12-00555245,Sanitation Code Violation,Garbage in yard,6800 S CREGIER AVE,60649.0,1189373.54549999,1860248.59688555,5.0,3.0,43.0,41.77157277123197,-87.58136893266882,"(41.77157277123198, -87.58136893266881)",2012-03-02
6193,03/02/2012,Completed,03/07/2012,12-00555563,Sanitation Code Violation,Other,1200 W 87TH ST,60620.0,1169843.50367712,1847099.20549149,21.0,6.0,71.0,41.73593537261775,-87.65334015457658,"(41.735935372617746, -87.6533401545766)",2012-03-02
6194,03/02/2012,Completed,03/07/2012,12-00555840,Sanitation Code Violation,Other,1837 W 104TH ST,60643.0,1165837.339193,1835715.96017702,19.0,22.0,72.0,41.70478388121408,-87.66833945187925,"(41.704783881214084, -87.66833945187925)",2012-03-02
6195,03/02/2012,Completed,03/07/2012,12-00556380,Sanitation Code Violation,Garbage in yard,1306 S CENTRAL PARK AVE,60623.0,1152581.70451131,1893673.52003322,24.0,10.0,29.0,41.86409887971072,-87.71535493050548,"(41.864098879710724, -87.71535493050548)",2012-03-02
6196,03/02/2012,Completed,03/07/2012,12-00556503,Sanitation Code Violation,Other,1203 W 47TH ST,60609.0,1169085.48646858,1873621.63608252,3.0,9.0,61.0,41.808732643759896,-87.65535125514019,"(41.808732643759896, -87.65535125514019)",2012-03-02
6197,03/02/2012,Completed,03/09/2012,12-00553134,Sanitation Code Violation,Dog feces in yard,6456 N IONIA AVE,60646.0,1141302.16702155,1942596.43717357,41.0,16.0,12.0,41.998563680578314,-87.75555192112603,"(41.99856368057831, -87.75555192112601)",2012-03-02
6198,03/02/2012,Completed,03/13/2012,12-00553247,Sanitation Code Violation,Other,3837 S CALUMET AVE,60653.0,1179154.53990596,1879615.36229338,3.0,2.0,35.0,41.82495601244453,-87.61823742166322,"(41.82495601244453, -87.61823742166324)",2012-03-02
6199,03/02/2012,Completed,03/16/2012,12-00552124,Sanitation Code Violation,,7021 S VERNON AVE,60637.0,1180461.22128852,1858564.90807858,6.0,3.0,69.0,41.76716174245987,-87.61408978266537,"(41.76716174245987, -87.61408978266537)",2012-03-02
6200,03/02/2012,Completed,03/26/2012,12-00555901,Sanitation Code Violation,Other,821 W 116TH ST,60643.0,1172842.48928395,1827933.94728949,34.0,5.0,53.0,41.68327752490385,-87.64291595643516,"(41.68327752490385, -87.64291595643516)",2012-03-02
6270,03/03/2012,Completed - Dup,03/06/2012,12-00557534,Sanitation Code Violation,Other,7645 N SHERIDAN RD,60626.0,1165479.29972355,1950727.06071933,49.0,24.0,1.0,42.020392136782725,-87.66637874161457,"(42.02039213678273, -87.66637874161458)",2012-03-03
6271,03/03/2012,Completed - Dup,03/06/2012,12-00558003,Sanitation Code Violation,,1415 W 73RD ST,60636.0,1168107.47312272,1856342.20829985,17.0,7.0,67.0,41.76133691792905,-87.65943512621399,"(41.76133691792905, -87.65943512621398)",2012-03-03
6272,03/03/2012,Completed - Dup,03/06/2012,12-00558013,Sanitation Code Violation,,4739 S HERMITAGE AVE,60609.0,1165477.9296003,1873272.11787321,20.0,9.0,61.0,41.807850858993866,-87.66859292949249,"(41.807850858993866, -87.66859292949249)",2012-03-03
6273,03/03/2012,Completed - Dup,03/07/2012,12-00557517,Sanitation Code Violation,,1306 S CENTRAL PARK AVE,60623.0,1152581.70451131,1893673.52003322,24.0,10.0,29.0,41.86409887971072,-87.71535493050548,"(41.864098879710724, -87.71535493050548)",2012-03-03
6274,03/03/2012,Completed - Dup,03/13/2012,12-00557096,Sanitation Code Violation,Construction Site Cleanliness/Fence,3837 S CALUMET AVE,60653.0,1179154.53990596,1879615.36229338,3.0,2.0,35.0,41.82495601244453,-87.61823742166322,"(41.82495601244453, -87.61823742166324)",2012-03-03
6275,03/03/2012,Completed,03/06/2012,12-00556912,Sanitation Code Violation,Garbage in alley,7645 N SHERIDAN RD,60626.0,1165479.29972355,1950727.06071933,49.0,24.0,1.0,42.020392136782725,-87.66637874161457,"(42.02039213678273, -87.66637874161458)",2012-03-03
6276,03/03/2012,Completed,03/06/2012,12-00556927,Sanitation Code Violation,Construction Site Cleanliness/Fence,4300 W WABANSIA AVE,60639.0,1147460.72288846,1910951.24100907,31.0,25.0,23.0,41.91161049099725,-87.73371083310819,"(41.91161049099725, -87.73371083310818)",2012-03-03
6277,03/03/2012,Completed,03/06/2012,12-00556940,Sanitation Code Violation,Garbage in alley,10133 S DR MARTIN LUTHER KING JR DR,60628.0,1180700.83638366,1837864.69049264,9.0,5.0,49.0,41.71035243038699,-87.61384583774921,"(41.71035243038699, -87.61384583774922)",2012-03-03
6278,03/03/2012,Completed,03/06/2012,12-00556971,Sanitation Code Violation,Garbage in yard,6333 S MORGAN ST,60621.0,1170732.00338985,1862824.88499666,16.0,7.0,68.0,41.77906935510035,-87.64962713887068,"(41.779069355100354, -87.64962713887067)",2012-03-03
6279,03/03/2012,Completed,03/06/2012,12-00557074,Sanitation Code Violation,Construction Site Cleanliness/Fence,2036 W 18TH PL,60608.0,1163088.00132377,1891069.09000751,25.0,12.0,31.0,41.856738070219826,-87.67685974805225,"(41.856738070219826, -87.67685974805225)",2012-03-03
6280,03/03/2012,Completed,03/06/2012,12-00557220,Sanitation Code Violation,Garbage in yard,6926 S JUSTINE ST,60636.0,1167199.78652028,1858796.12109268,17.0,7.0,67.0,41.76809024542269,-87.66269175461305,"(41.76809024542269, -87.66269175461306)",2012-03-03
6281,03/03/2012,Completed,03/06/2012,12-00557716,Sanitation Code Violation,Other,1547 W WABANSIA AVE,60642.0,1165605.68550356,1911391.21790649,1.0,14.0,24.0,41.912450378651705,-87.66703934109245,"(41.9124503786517, -87.66703934109245)",2012-03-03
6282,03/03/2012,Completed,03/06/2012,12-00557720,Sanitation Code Violation,,2201 N MILWAUKEE AVE,60647.0,1158270.99010032,1914375.14010041,1.0,14.0,22.0,41.92079168497458,-87.69390335072332,"(41.92079168497458, -87.69390335072333)",2012-03-03
