SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,12-00545466,03/01/2012,Front,,Open,,Vacant,False,False,6018,S,HERMITAGE,AVE,60636.0,1165710.73571009,1864783.7310256,15.0,7.0,67.0,41.78455275760727,-87.66798002648632,"(41.78455275760727, -87.66798002648632)",2012-03-01
Vacant/Abandoned Building,12-00545469,03/01/2012,Front,,Open,,Vacant,False,False,6020,S,HERMITAGE,AVE,60636.0,1165711.03571009,1864770.3310256,15.0,7.0,67.0,41.78451597994537,-87.66797930673961,"(41.78451597994537, -87.66797930673961)",2012-03-01
Vacant/Abandoned Building,12-00545540,03/01/2012,Rear,,Open,REAR,Vacant,False,False,6711,S,LAFLIN,ST,60636.0,1167491.10412353,1860232.62973096,17.0,7.0,67.0,41.772025973154136,-87.6615828128434,"(41.77202597315414, -87.66158281284339)",2012-03-01
Vacant/Abandoned Building,12-00545569,03/01/2012,Front,,Open,,Vacant,False,False,4250,W,CRYSTAL,ST,60651.0,1148151.82379012,1908000.66041123,37.0,25.0,23.0,41.903500514272025,-87.73124800601164,"(41.903500514272025, -87.73124800601164)",2012-03-01
Vacant/Abandoned Building,12-00545610,03/01/2012,Rear,,Open,REAR,Vacant,False,True,4739,W,WASHINGTON,BLVD,60644.0,1144776.80378076,1900081.63878497,28.0,11.0,25.0,41.88183414721362,-87.74384518333015,"(41.88183414721362, -87.74384518333015)",2012-03-01
Vacant/Abandoned Building,12-00545679,03/01/2012,Rear,,Open,REAR,Vacant,False,False,1443,W,MARQUETTE,RD,60636.0,1167765.27403155,1860313.65778705,17.0,7.0,67.0,41.772242443686814,-87.66057546625656,"(41.772242443686814, -87.66057546625657)",2012-03-01
Vacant/Abandoned Building,12-00545693,03/01/2012,Front,,Open,FRONT,Occupied,False,False,6922,S,WOLCOTT,AVE,60636.0,1164882.2549959,1858769.33129921,17.0,7.0,67.0,41.76806600370063,-87.67118736782926,"(41.768066003700625, -87.67118736782926)",2012-03-01
Vacant/Abandoned Building,12-00545887,03/01/2012,Rear,,Open,FRONT AND REAR DOORS WIDE OPEN,Vacant,False,True,5515,S,HERMITAGE,AVE,60636.0,1165620.19007464,1868006.09627874,15.0,7.0,67.0,41.793397250506075,-87.6682206063057,"(41.793397250506075, -87.66822060630568)",2012-03-01
Vacant/Abandoned Building,12-00545914,03/01/2012,Front,,Open,,Vacant,False,False,11912,S,EGGLESTON,AVE,60628.0,1175439.74569252,1825917.18500247,34.0,5.0,53.0,41.67768570376989,-87.63346832025793,"(41.67768570376989, -87.63346832025793)",2012-03-01
Vacant/Abandoned Building,12-00546039,03/01/2012,Front,,Open,"FRONT, REAR AND WINDOW",Vacant,False,True,4204,W,WALTON,ST,60651.0,1148181.89251961,1906003.14011076,37.0,11.0,23.0,41.89801853154524,-87.73118905626144,"(41.89801853154524, -87.73118905626144)",2012-03-01
Vacant/Abandoned Building,12-00546657,03/01/2012,Front,,Boarded,,Vacant,False,False,1846,N,SHEFFIELD,AVE,60614.0,1169348.31651191,1912370.73968835,32.0,18.0,7.0,41.915057635827004,-87.65326144721155,"(41.91505763582701, -87.65326144721155)",2012-03-01
Vacant/Abandoned Building,12-00546692,03/01/2012,Front,,Boarded,,Vacant,False,False,1850,N,SHEFFIELD,AVE,60614.0,1169347.41651191,1912395.63968835,32.0,18.0,7.0,41.91512598238831,-87.65326402830264,"(41.91512598238831, -87.65326402830266)",2012-03-01
Vacant/Abandoned Building,12-00546713,03/01/2012,Front,,Open,,Vacant,False,False,6221,S,CARPENTER,ST,60621.0,1170380.06339136,1863555.10069775,16.0,7.0,68.0,41.781080825054566,-87.65089613630181,"(41.78108082505456, -87.65089613630182)",2012-03-01
Vacant/Abandoned Building,12-00546720,03/01/2012,Front,,Boarded,,Vacant,False,False,1856,N,SHEFFIELD,AVE,60614.0,1169346.11651191,1912433.03968835,32.0,18.0,7.0,41.91522863834353,-87.65326771479765,"(41.91522863834353, -87.65326771479766)",2012-03-01
Vacant/Abandoned Building,12-00546749,03/01/2012,Front,,Open,FRONT DDORS.,Vacant,False,False,2834,W,65TH,ST,60629.0,1158487.61062915,1861411.97730638,15.0,8.0,66.0,41.77545051161615,-87.69455492283785,"(41.77545051161615, -87.69455492283784)",2012-03-01
Vacant/Abandoned Building,12-00546752,03/01/2012,Front,,Boarded,,Vacant,False,False,1860,N,SHEFFIELD,AVE,60614.0,1169345.21651191,1912458.03968835,32.0,18.0,7.0,41.915297259308296,-87.65327029298673,"(41.915297259308296, -87.65327029298673)",2012-03-01
Vacant/Abandoned Building,12-00546754,03/01/2012,Front,,Open,,Vacant,False,False,6225,S,CARPENTER,ST,60621.0,1170380.86339136,1863528.50069775,16.0,7.0,68.0,41.78100781408612,-87.6508939773037,"(41.78100781408612, -87.65089397730371)",2012-03-01
Vacant/Abandoned Building,12-00546809,03/01/2012,Front,,Boarded,,Vacant,False,False,1855,N,SHEFFIELD,AVE,60614.0,1169346.31651191,1912426.83968835,43.0,18.0,7.0,41.91521162084896,-87.65326716064126,"(41.91521162084896, -87.65326716064126)",2012-03-01
Vacant/Abandoned Building,12-00546825,03/01/2012,Front,,Open,ALL OVER,Vacant,False,True,843,N,PARKSIDE,AVE,60651.0,1138532.39691509,1905065.60311372,29.0,15.0,25.0,41.895626190293896,-87.76665399279699,"(41.895626190293896, -87.76665399279698)",2012-03-01
Vacant/Abandoned Building,12-00546846,03/01/2012,Front,,Open,,Vacant,False,True,6083,N,ALBANY,AVE,60659.0,1154581.98867583,1940511.41659859,50.0,24.0,2.0,41.99258600322322,-87.70675543718212,"(41.99258600322322, -87.70675543718212)",2012-03-01
Vacant/Abandoned Building,12-00546932,03/01/2012,,,,,,,,2000,W,CHICAGO,AVE,60622.0,1162926.37907631,1905343.48333061,32.0,13.0,24.0,41.89591164190558,-87.67705236087345,"(41.89591164190558, -87.67705236087346)",2012-03-01
Vacant/Abandoned Building,12-00547121,03/01/2012,Front,,Open,,Vacant,False,False,5234,S,HYDE PARK,BLVD,60615.0,1188457.84226668,1870777.27227557,4.0,21.0,41.0,41.80048617879425,-87.58438935928122,"(41.800486178794245, -87.58438935928122)",2012-03-01
Vacant/Abandoned Building,12-00547149,03/01/2012,Front,,Open,,Vacant,False,False,5232,S,HYDE PARK,BLVD,60615.0,1188454.94226668,1870786.97227557,4.0,21.0,41.0,41.80051286560154,-87.58439968437685,"(41.80051286560154, -87.58439968437686)",2012-03-01
Vacant/Abandoned Building,12-00547162,03/01/2012,Front,,Open,DOORS AND WINDOWS,Vacant,False,False,4815,W,MONROE,ST,60644.0,1144310.47029006,1899226.61003182,28.0,15.0,25.0,41.87949662205503,-87.74557907279154,"(41.87949662205503, -87.74557907279153)",2012-03-01
Vacant/Abandoned Building,12-00547593,03/01/2012,Front,,Boarded,,Vacant,False,False,5319,S,HONORE,ST,60609.0,1164919.28926743,1869418.20880218,16.0,9.0,61.0,41.797287112152695,-87.67075084198204,"(41.797287112152695, -87.67075084198204)",2012-03-01
Vacant/Abandoned Building,12-00547610,03/01/2012,,,,,,,,17,E,120TH,ST,60628.0,1178507.57539484,1825403.14369693,9.0,5.0,53.0,41.676206167010605,-87.62225464365395,"(41.67620616701061, -87.62225464365396)",2012-03-01
Vacant/Abandoned Building,12-00547802,03/01/2012,,,,,,,,4637,N,FORESTVIEW,AVE,60656.0,1116822.33008976,1929747.58990996,36.0,16.0,76.0,41.96372288089242,-87.84587668879742,"(41.96372288089242, -87.84587668879742)",2012-03-01
Vacant/Abandoned Building,12-00547914,03/01/2012,Front,,Open,DOORS AND WINDOWS,Vacant,False,False,5333,S,UNION,AVE,60609.0,1172538.78461947,1869512.01918872,3.0,9.0,61.0,41.79737997725742,-87.64280642964145,"(41.79737997725742, -87.64280642964145)",2012-03-01
Vacant/Abandoned Building,12-00548036,03/01/2012,Front,,Open,,Vacant,False,False,8436,S,MACKINAW,AVE,60617.0,1199936.5287805,1849669.97648756,10.0,4.0,46.0,41.74228441125325,-87.54300569121455,"(41.74228441125325, -87.54300569121455)",2012-03-01
Vacant/Abandoned Building,12-00548124,03/01/2012,Front,,Open,,Vacant,False,True,8532,S,BUFFALO,AVE,60617.0,1199621.77437712,1849024.94077962,10.0,4.0,46.0,41.74052231389373,-87.54418059500166,"(41.740522313893734, -87.54418059500165)",2012-03-01
Vacant/Abandoned Building,12-00548163,03/01/2012,Front,,Open,,Vacant,True,True,8534,S,BUFFALO,AVE,60617.0,1199622.17437712,1849011.44077962,10.0,4.0,46.0,41.740485258857305,-87.54417958305412,"(41.740485258857305, -87.54417958305413)",2012-03-01
Vacant/Abandoned Building,12-00548312,03/01/2012,Front,,Open,FRONT/REAR,Vacant,False,True,1528,S,HOMAN,AVE,60623.0,1153948.99751846,1892314.71458848,24.0,10.0,29.0,41.860343047713975,-87.71037181190927,"(41.86034304771398, -87.71037181190927)",2012-03-01
Vacant/Abandoned Building,12-00548503,03/01/2012,Front,,Open,FRONT DOOR IS OPEN,Vacant,False,False,6500,S,WOODLAWN,AVE,60637.0,1185333.70073304,1862148.22470045,20.0,3.0,42.0,41.77688149096797,-87.59611775365063,"(41.77688149096798, -87.59611775365063)",2012-03-01
Vacant/Abandoned Building,12-00548671,03/01/2012,,,,,,,,5721,W,CHICAGO,AVE,60651.0,1137985.87986846,1904763.0215883,29.0,15.0,25.0,41.894805756498826,-87.7686685699378,"(41.89480575649883, -87.7686685699378)",2012-03-01
Vacant/Abandoned Building,12-00549067,03/01/2012,,,,,,,,8547,S,SAGINAW,AVE,60617.0,1195312.47656607,1848812.06637928,7.0,4.0,46.0,41.74004552321223,-87.5599760825219,"(41.74004552321223, -87.55997608252189)",2012-03-01
Vacant/Abandoned Building,12-00549133,03/01/2012,,,,,,,,8534,S,MARQUETTE,AVE,60617.0,1195641.96262672,1848907.83611202,7.0,4.0,46.0,41.740300191697436,-87.55876575564359,"(41.740300191697436, -87.55876575564359)",2012-03-01
Vacant/Abandoned Building,12-00549168,03/01/2012,Front,,Open,FRONT AND REAR,Vacant,False,True,6106,S,MAPLEWOOD,AVE,60629.0,1160418.32672979,1864084.14580401,15.0,8.0,66.0,41.78274374325583,-87.68740350841554,"(41.78274374325583, -87.68740350841554)",2012-03-01
Vacant/Abandoned Building,12-00549418,03/01/2012,Front,,Open,ALL WINDOWS AND DOORS,Vacant,False,False,6440,S,ST LOUIS,AVE,60629.0,1154179.91730369,1861582.62443355,15.0,8.0,66.0,41.776005511550366,-87.71034206021228,"(41.776005511550366, -87.7103420602123)",2012-03-01
Vacant/Abandoned Building,12-00549450,03/01/2012,Front,,Open,WINDOW,Vacant,False,False,4208,W,WALTON,ST,60651.0,1148154.79251961,1906002.24011076,37.0,11.0,23.0,41.89801658374044,-87.73128861616193,"(41.89801658374044, -87.73128861616193)",2012-03-01
Vacant/Abandoned Building,12-00549691,03/01/2012,Garage,,Open,"GARAGE OPEN, GANGWAY, AND BASEMENT OPEN",Vacant,False,True,3839,W,ARTHINGTON,ST,60624.0,1150956.20780723,1895760.43007344,24.0,11.0,26.0,41.869857554818935,-87.7212674926429,"(41.869857554818935, -87.72126749264291)",2012-03-01
Vacant/Abandoned Building,12-00549893,03/01/2012,Front,,Open,,Vacant,False,False,3001,S,HALSTED,ST,60608.0,1171456.5090287,1884978.72996826,11.0,9.0,60.0,41.83984593210197,-87.64632178426615,"(41.83984593210198, -87.64632178426615)",2012-03-01
Vacant/Abandoned Building,12-00549995,03/01/2012,,,,,,,,1016,N,LAVERGNE,AVE,60651.0,1142843.90168013,1906190.00612496,37.0,15.0,25.0,41.89863244698109,-87.75079057203358,"(41.89863244698109, -87.75079057203358)",2012-03-01
Vacant/Abandoned Building,12-00550159,03/01/2012,Front,,Open,THE REAR,Vacant,False,False,1427,W,73RD,PL,60636.0,1167992.89047274,1856006.84187632,17.0,7.0,67.0,41.760419090339155,-87.65986470434609,"(41.76041909033916, -87.6598647043461)",2012-03-01
Vacant/Abandoned Building,12-00550223,03/01/2012,Front,,Open,REAR,Vacant,False,True,7800,S,HOMAN,AVE,60652.0,1155066.01600767,1852676.96038673,18.0,8.0,70.0,41.75154930657201,-87.70733125717108,"(41.75154930657201, -87.70733125717108)",2012-03-01
Vacant/Abandoned Building,12-00550452,03/01/2012,Front,,Open,GARAGE AND HOUSE ALL ENTRIES OPEN,Vacant,True,True,5535,S,MARSHFIELD,AVE,60636.0,1166287.15993178,1867915.1541040002,15.0,7.0,67.0,41.79313350802986,-87.66577747325229,"(41.79313350802986, -87.66577747325229)",2012-03-01
Vacant/Abandoned Building,12-00550771,03/01/2012,Front,,Open,,Vacant,False,True,6426,S,GREEN,ST,60621.0,1171730.399978,1862226.80999596,16.0,7.0,68.0,41.77740632616519,-87.64598445751642,"(41.77740632616519, -87.64598445751642)",2012-03-01
Vacant/Abandoned Building,12-00550775,03/01/2012,Front,,Open,,Vacant,False,True,5329,S,WOLCOTT,AVE,60609.0,1164589.93328946,1869343.63448707,16.0,9.0,61.0,41.79708943108694,-87.67196074109016,"(41.79708943108694, -87.67196074109016)",2012-03-01
Vacant/Abandoned Building,12-00550865,03/01/2012,Front,,Open,BACK AND SIDE,Vacant,False,False,7915,S,TROY,ST,60652.0,1156754.95000154,1851902.69997361,18.0,8.0,70.0,41.7493907237464,-87.70116290403801,"(41.749390723746394, -87.70116290403801)",2012-03-01
Vacant/Abandoned Building,12-00550868,03/01/2012,Front,,Open,FRONT AND SIDE,Vacant,False,False,7914,S,TROY,ST,60652.0,1156754.75000154,1851908.79997361,18.0,8.0,70.0,41.749407467161525,-87.7011634726932,"(41.74940746716152, -87.70116347269321)",2012-03-01
Vacant/Abandoned Building,12-00551264,03/01/2012,,,,,,,,7901,S,CLYDE,AVE,60617.0,1191572.56281585,1852996.4510322,8.0,4.0,46.0,41.75161925424732,-87.57354301643284,"(41.75161925424732, -87.57354301643285)",2012-03-01
Vacant/Abandoned Building,12-00551682,03/02/2012,Front,,Open,FRONT AND SIDE DOOR,Vacant,False,True,69,E,87TH,ST,60619.0,1178426.52038827,1847334.00017397,6.0,6.0,44.0,41.73638928446014,-87.62188814526272,"(41.73638928446014, -87.62188814526272)",2012-03-02
Vacant/Abandoned Building,12-00551687,03/02/2012,,,,,,,,1722,N,MOZART,ST,60647.0,1157150.87897018,1911528.18832633,1.0,14.0,24.0,41.91300226884703,-87.69809636824131,"(41.91300226884703, -87.69809636824132)",2012-03-02
Vacant/Abandoned Building,12-00551822,03/02/2012,,,,,,,,1838,S,LAWNDALE,AVE,60623.0,1151989.59671736,1890839.42741073,24.0,10.0,29.0,41.856333474577696,-87.71760316471105,"(41.856333474577696, -87.71760316471104)",2012-03-02
Vacant/Abandoned Building,12-00551885,03/02/2012,,,,,,,,4334,S,PRAIRIE,AVE,60653.0,1178762.67938274,1876335.63659334,3.0,2.0,38.0,41.815965120053065,-87.61977495688649,"(41.81596512005306, -87.61977495688649)",2012-03-02
Vacant/Abandoned Building,12-00552217,03/02/2012,Garage,,Open,GARAGE OPEN AND UNSECURE,Vacant,False,True,5115,S,UNIVERSITY,AVE,60615.0,1184675.6898796002,1871344.08322399,4.0,21.0,41.0,41.80213114429724,-87.59824173202722,"(41.802131144297235, -87.59824173202722)",2012-03-02
Vacant/Abandoned Building,12-00552310,03/02/2012,Front,,Open,"BACK DOOR OPEN, WINDOWS OPEN, AND FRONT DOOR OPEN",Vacant,False,True,8630,S,SANGAMON,ST,60620.0,1171491.7591918998,1847475.0999919,21.0,6.0,71.0,41.73693098376967,-87.64729057421266,"(41.73693098376967, -87.64729057421265)",2012-03-02
Vacant/Abandoned Building,12-00552414,03/02/2012,Front,,Open,FRONT AND REAR,Vacant,False,True,5751,S,CARPENTER,ST,60621.0,1170295.61370574,1866674.12153074,16.0,7.0,68.0,41.789641619854564,-87.65111501546654,"(41.78964161985456, -87.65111501546653)",2012-03-02
Vacant/Abandoned Building,12-00553034,03/02/2012,Front,,Open,,Vacant,False,False,507,W,46TH,PL,60609.0,1173694.22363285,1874087.39900815,11.0,9.0,61.0,41.809909730361206,-87.63843364111011,"(41.8099097303612, -87.63843364111011)",2012-03-02
Vacant/Abandoned Building,12-00553112,03/02/2012,Front,,Open,,Vacant,False,False,9919,S,CALIFORNIA,AVE,60655.0,1159433.2245966,1838637.79007902,19.0,22.0,72.0,41.71293520787949,-87.69171089665457,"(41.71293520787949, -87.69171089665456)",2012-03-02
Vacant/Abandoned Building,12-00553223,03/02/2012,Front,,Open,FRONT DOOR,Vacant,False,True,303,W,110TH,ST,60628.0,1176223.29611417,1831985.11141515,34.0,5.0,49.0,41.69431951516471,-87.63041905712956,"(41.69431951516471, -87.63041905712954)",2012-03-02
Vacant/Abandoned Building,12-00553456,03/02/2012,Garage,,Open,REAR,Vacant,False,True,5119,S,JUSTINE,ST,60609.0,1166871.9956023002,1870780.60269301,16.0,9.0,61.0,41.800984154515774,-87.6635510707895,"(41.800984154515774, -87.66355107078948)",2012-03-02
Vacant/Abandoned Building,12-00553518,03/02/2012,Front,,Open,FRONT WINDOWS,Vacant,False,True,209,N,LECLAIRE,AVE,60644.0,1142340.1849852,1901026.99417807,28.0,15.0,25.0,41.88447389783425,-87.75276902888929,"(41.88447389783425, -87.75276902888929)",2012-03-02
Vacant/Abandoned Building,12-00553590,03/02/2012,Front,,Open,ALL,Vacant,False,True,8318,S,PEORIA,ST,60620.0,1171750.36002367,1849684.81450595,21.0,6.0,71.0,41.74298907871172,-87.64627850835238,"(41.74298907871172, -87.64627850835238)",2012-03-02
Vacant/Abandoned Building,12-00553736,03/02/2012,,,,,,,,12119,S,PRINCETON,AVE,60628.0,1176466.10459413,1824571.27751318,34.0,5.0,53.0,41.673969384473956,-87.62975175188275,"(41.67396938447395, -87.62975175188274)",2012-03-02
Vacant/Abandoned Building,12-00553768,03/02/2012,Garage,,Open,GARAGE DOOR,Vacant,False,True,8532,S,ASHLAND,AVE,60620.0,1167159.96987748,1848138.14130575,18.0,6.0,71.0,41.73884412639881,-87.66314201924915,"(41.73884412639881, -87.66314201924916)",2012-03-02
Vacant/Abandoned Building,12-00553909,03/02/2012,Front,,Open,FRONT DOOR,Vacant,False,False,1748,W,71ST,ST,60636.0,1165828.65468224,1857610.1130296001,17.0,7.0,67.0,41.764864907035154,-87.66775124337244,"(41.764864907035154, -87.66775124337244)",2012-03-02
Vacant/Abandoned Building,12-00553929,03/02/2012,Front,,Open,FRONT,Vacant,False,False,6319,S,DAMEN,AVE,60636.0,1164112.91902696,1862737.61858459,15.0,7.0,67.0,41.778971737015524,-87.67389581976757,"(41.77897173701552, -87.67389581976757)",2012-03-02
Vacant/Abandoned Building,12-00553959,03/02/2012,Front,,Open,,Vacant,False,False,6023,S,WINCHESTER,AVE,60636.0,1164389.30443065,1864716.76878045,15.0,7.0,67.0,41.78439696246358,-87.67282682912743,"(41.784396962463575, -87.67282682912742)",2012-03-02
Vacant/Abandoned Building,12-00554052,03/02/2012,Rear,,Open,REAR,Vacant,False,True,1520,W,72ND,PL,60636.0,1167282.58790212,1856650.42159167,17.0,7.0,67.0,41.76220038980717,-87.66244959205368,"(41.76220038980717, -87.66244959205369)",2012-03-02
Vacant/Abandoned Building,12-00554064,03/02/2012,,,,,,,,4610,S,MARSHFIELD,AVE,60609.0,1166114.21989305,1874142.12431081,3.0,9.0,61.0,41.810224726722325,-87.66623441288891,"(41.81022472672232, -87.6662344128889)",2012-03-02
Vacant/Abandoned Building,12-00554067,03/02/2012,Front,,Open,FRONT & REAR DOORS HAS BEEN KICKED IN,Vacant,False,False,8917,S,BUFFALO,AVE,60617.0,1199592.72248684,1846466.09211901,10.0,4.0,46.0,41.7335013756243,-87.54437298121523,"(41.7335013756243, -87.54437298121523)",2012-03-02
Vacant/Abandoned Building,12-00554123,03/02/2012,Front,,Open,FRONT,Vacant,False,True,935,N,LOCKWOOD,AVE,60651.0,1140852.76981112,1905721.63590936,37.0,15.0,25.0,41.89738405106963,-87.75811551894272,"(41.89738405106963, -87.75811551894272)",2012-03-02
Vacant/Abandoned Building,12-00554158,03/02/2012,Front,,Open,FRONT AND BACK,Vacant,False,True,936,N,LOCKWOOD,AVE,60651.0,1140852.56981112,1905728.33590936,37.0,15.0,25.0,41.89740244034629,-87.75811608853779,"(41.89740244034629, -87.75811608853779)",2012-03-02
Vacant/Abandoned Building,12-00554198,03/02/2012,Front,,Open,,Vacant,False,True,11622,S,LAFAYETTE,AVE,60628.0,1178003.92720311,1827623.56598568,34.0,5.0,53.0,41.68231073286134,-87.62403120193207,"(41.68231073286134, -87.62403120193207)",2012-03-02
Vacant/Abandoned Building,12-00554667,03/02/2012,,,,,,,,6026,S,WOOD,ST,60636.0,1165381.74768781,1864722.06947553,15.0,7.0,67.0,41.78439053007879,-87.66918797901155,"(41.78439053007879, -87.66918797901157)",2012-03-02
Vacant/Abandoned Building,12-00554691,03/02/2012,Garage,,Open,,Vacant,False,True,2952,N,MOBILE,AVE,60634.0,1133897.56990406,1918955.54399724,29.0,25.0,19.0,41.93382463273551,-87.78334980604146,"(41.93382463273551, -87.78334980604146)",2012-03-02
Vacant/Abandoned Building,12-00555067,03/02/2012,Front,,Open,FRONT OFF HINGES. WINDOWS BUSTED OUT,Vacant,False,True,6459,S,MOZART,ST,60629.0,1158490.41062915,1861680.97730638,15.0,8.0,66.0,41.77618862952687,-87.69453733326357,"(41.776188629526864, -87.69453733326358)",2012-03-02
Vacant/Abandoned Building,12-00555293,03/02/2012,Front,,Open,DOORS AND WINDOWS,Vacant,False,True,8200,S,ABERDEEN,ST,60620.0,1170412.21002342,1850431.93002147,21.0,6.0,71.0,41.745068479009845,-87.65115983438886,"(41.74506847900984, -87.65115983438886)",2012-03-02
Vacant/Abandoned Building,12-00555309,03/02/2012,Front,,Open,FRONT AND BACK DOOR,Vacant,False,True,851,N,RIDGEWAY,AVE,60651.0,1151231.22227755,1905422.18551951,27.0,11.0,23.0,41.89636505921396,-87.72000431867924,"(41.89636505921396, -87.72000431867924)",2012-03-02
Vacant/Abandoned Building,12-00555828,03/02/2012,Front,,Open,REAR,Vacant,False,True,1253,S,TRIPP,AVE,60623.0,1148247.52453116,1894009.80810797,24.0,10.0,29.0,41.86510620621501,-87.73125703081932,"(41.86510620621501, -87.73125703081932)",2012-03-02
Vacant/Abandoned Building,12-00556028,03/02/2012,Front,,Open,BACK,Vacant,False,False,8235,S,AVALON,AVE,60619.0,1185975.93579572,1850636.25041331,8.0,4.0,45.0,41.74527641999355,-87.59412602533182,"(41.74527641999355, -87.59412602533183)",2012-03-02
Vacant/Abandoned Building,12-00556341,03/02/2012,Front,,Open,FRONT DOOR & WINDOWS,Vacant,True,False,2932,W,GEORGE,ST,60618.0,1156200.07732931,1919134.53177503,35.0,14.0,21.0,41.933893938096745,-87.70138346701555,"(41.933893938096745, -87.70138346701555)",2012-03-02
Vacant/Abandoned Building,12-00556680,03/02/2012,Front,,Open,FRONT---NOTIFICATION// 2 1/2 STORY 25 X 40,Vacant,False,False,6412,S,PAULINA,ST,60636.0,1166099.12708835,1862143.36293263,15.0,7.0,67.0,41.77729899557392,-87.66663108099135,"(41.777298995573915, -87.66663108099134)",2012-03-02
Vacant/Abandoned Building,12-00556681,03/02/2012,Front,,Boarded,BACK AND FRONT,Vacant,False,True,5347,W,JACKSON,BLVD,60644.0,1140791.65880803,1898151.4094778,29.0,15.0,25.0,41.87661153439042,-87.75852622332519,"(41.87661153439042, -87.7585262233252)",2012-03-02
