,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
33038,06/01/2012,Completed,06/06/2012,12-01009757,Alley Light Out,450 E 90TH ST,60619.0,1180490.21569481,1845395.82670992,6.0,6.0,44.0,41.731023642548905,-87.61438683743903,"(41.73102364254891, -87.61438683743901)",2012-06-01
33039,06/01/2012,Completed,06/06/2012,12-01010149,Alley Light Out,5839 N PAULINA ST,60660.0,1164170.54003406,1938712.09998057,40.0,20.0,77.0,41.98745069297698,-87.67153665258246,"(41.98745069297698, -87.67153665258246)",2012-06-01
33040,06/01/2012,Completed,06/06/2012,12-01013639,Alley Light Out,8945 S EGGLESTON AVE,60620.0,1174861.7231982,1845638.11706647,21.0,22.0,71.0,41.731815681112316,-87.63499870791159,"(41.73181568111231, -87.6349987079116)",2012-06-01
33041,06/01/2012,Completed,06/07/2012,12-01009784,Alley Light Out,12000 S LAFAYETTE AVE,60628.0,1178078.41677794,1825393.01951065,9.0,5.0,53.0,41.67618809277164,-87.62382576523778,"(41.67618809277164, -87.6238257652378)",2012-06-01
33042,06/01/2012,Completed,06/07/2012,12-01015337,Alley Light Out,4513 W 55TH ST,60632.0,1147157.63373112,1867759.29396768,13.0,8.0,62.0,41.7930920090536,-87.7359282146506,"(41.793092009053595, -87.7359282146506)",2012-06-01
33043,06/01/2012,Completed,06/07/2012,12-01015356,Alley Light Out,5610 S TRUMBULL AVE,60629.0,1154334.53180727,1867201.86760272,14.0,8.0,63.0,41.791422477889654,-87.70962582491009,"(41.79142247788966, -87.70962582491008)",2012-06-01
33044,06/01/2012,Completed,06/07/2012,12-01015597,Alley Light Out,6846 S LOWE AVE,60621.0,1173319.89979204,1859497.22502844,6.0,7.0,68.0,41.76988101827549,-87.64023801767124,"(41.76988101827549, -87.64023801767124)",2012-06-01
33045,06/01/2012,Completed,06/08/2012,12-01012738,Alley Light Out,6718 S OGLESBY AVE,60649.0,1192923.20008558,1860875.95746853,5.0,3.0,43.0,41.77320839201336,-87.56833687231169,"(41.77320839201336, -87.56833687231168)",2012-06-01
33046,06/01/2012,Completed,06/08/2012,12-01013690,Alley Light Out,9735 S JEFFERY AVE,60617.0,1191212.69220855,1840815.83012119,7.0,4.0,51.0,41.71820319124469,-87.5752549063423,"(41.71820319124469, -87.5752549063423)",2012-06-01
33047,06/01/2012,Completed,06/08/2012,12-01014792,Alley Light Out,4304 S KEDVALE AVE,60632.0,1149393.46000717,1875784.78999414,14.0,8.0,57.0,41.8150722348636,-87.72752213942239,"(41.8150722348636, -87.72752213942239)",2012-06-01
33048,06/01/2012,Completed,06/08/2012,12-01015395,Alley Light Out,6900 S WABASH AVE,60637.0,1177916.74462688,1859280.85447309,6.0,3.0,69.0,41.769184385706396,-87.62339461266872,"(41.769184385706396, -87.62339461266872)",2012-06-01
33049,06/01/2012,Completed,06/08/2012,12-01015411,Alley Light Out,4628 W SHAKESPEARE AVE,60639.0,1145104.63653293,1913890.41991969,31.0,25.0,19.0,41.919720771853015,-87.74229203667238,"(41.919720771853015, -87.74229203667238)",2012-06-01
33050,06/01/2012,Completed,06/11/2012,12-01015209,Alley Light Out,4824 S HARDING AVE,60632.0,1150843.60018867,1872347.30882184,14.0,8.0,57.0,41.80561111808707,-87.72229239828195,"(41.80561111808707, -87.72229239828195)",2012-06-01
33051,06/01/2012,Completed,06/12/2012,12-01009776,Alley Light Out,4426 S FRANCISCO AVE,60632.0,1157770.94240174,1875167.99139658,14.0,9.0,58.0,41.813213481450184,-87.69680878123694,"(41.81321348145019, -87.69680878123694)",2012-06-01
33052,06/01/2012,Completed,06/13/2012,12-01014826,Alley Light Out,2419 S CALIFORNIA BLVD,60608.0,1158112.61948989,1887704.84640971,12.0,10.0,30.0,41.847609154340475,-87.69521389887501,"(41.847609154340475, -87.695213898875)",2012-06-01
33053,06/01/2012,Completed,06/13/2012,12-01015082,Alley Light Out,10903 S BUFFALO AVE,60617.0,1199875.01820683,1833265.16172849,10.0,4.0,52.0,41.69726981416897,-87.54378230085396,"(41.69726981416897, -87.54378230085396)",2012-06-01
33054,06/01/2012,Completed,06/21/2012,12-01012459,Alley Light Out,350 W WISCONSIN ST,60614.0,1173525.94008483,1912938.6265717,43.0,18.0,7.0,41.916524016851,-87.63789655360577,"(41.916524016851, -87.63789655360576)",2012-06-01
33055,06/01/2012,Completed,06/26/2012,12-01012549,Alley Light Out,8972 S ANTHONY AVE,60617.0,1194781.82891289,1845958.58878982,7.0,4.0,48.0,41.732228405707595,-87.56201396314259,"(41.73222840570759, -87.56201396314259)",2012-06-01
33056,06/01/2012,Completed,06/26/2012,12-01012567,Alley Light Out,1817 N LINCOLN PARK,60614.0,1173972.73009588,1912418.64802065,43.0,18.0,7.0,41.91508721882187,-87.63627060402466,"(41.91508721882187, -87.63627060402466)",2012-06-01
33057,06/01/2012,Completed,07/12/2012,12-01014419,Alley Light Out,129 E KENSINGTON AVE,60628.0,1179129.29840283,1828226.92988542,9.0,5.0,53.0,41.683940953602296,-87.61989341465143,"(41.6839409536023, -87.61989341465143)",2012-06-01
33193,06/02/2012,Completed - Dup,06/02/2012,12-01015615,Alley Light Out,913 N FRANCISCO AVE,60622.0,1156881.25990774,1906135.00133056,26.0,13.0,24.0,41.89820837986701,-87.69923335113796,"(41.89820837986701, -87.69923335113795)",2012-06-02
33194,06/02/2012,Completed - Dup,06/02/2012,12-01016046,Alley Light Out,3557 W FULLERTON AVE,60647.0,1152191.8999215001,1915723.32319634,26.0,14.0,22.0,41.9246134274489,-87.7162036905221,"(41.924613427448904, -87.7162036905221)",2012-06-02
33195,06/02/2012,Completed - Dup,06/02/2012,12-01016727,Alley Light Out,9250 S INDIANA AVE,60619.0,1179207.67179909,1844025.32619596,6.0,6.0,49.0,41.727292119783705,-87.6191268759455,"(41.727292119783705, -87.61912687594548)",2012-06-02
33196,06/02/2012,Completed - Dup,06/06/2012,12-01016978,Alley Light Out,7214 W PRATT AVE,60631.0,1127231.25357936,1944653.00018229,41.0,16.0,9.0,42.00445594659715,-87.8072689054722,"(42.00445594659715, -87.80726890547221)",2012-06-02
33197,06/02/2012,Completed - Dup,06/08/2012,12-01017121,Alley Light Out,9315 S BENNETT AVE,60617.0,1190475.57996594,1843497.17000401,8.0,4.0,48.0,41.72557884199097,-87.5778684484684,"(41.72557884199098, -87.57786844846841)",2012-06-02
33198,06/02/2012,Completed - Dup,06/11/2012,12-01016535,Alley Light Out,8643 S HOUSTON AVE,60617.0,1197980.20058114,1848228.06689076,10.0,4.0,46.0,41.73837678210487,-87.55022157884312,"(41.738376782104865, -87.55022157884312)",2012-06-02
33199,06/02/2012,Completed - Dup,06/20/2012,12-01015674,Alley Light Out,7628 S SEELEY AVE,60620.0,1164017.87469646,1854062.08259858,18.0,6.0,71.0,41.75516686731567,-87.67448788733002,"(41.75516686731567, -87.67448788733002)",2012-06-02
33200,06/02/2012,Completed - Dup,06/22/2012,12-01015946,Alley Light Out,7030 S CHAPPEL AVE,60649.0,1191088.05167304,1858960.46659581,5.0,3.0,43.0,41.76799673403489,-87.57512586172234,"(41.76799673403489, -87.57512586172234)",2012-06-02
33201,06/02/2012,Completed,06/05/2012,12-01017065,Alley Light Out,5358 S MOZART ST,60632.0,1158285.16941197,1868989.78068158,14.0,9.0,63.0,41.79624919239648,-87.69509084578381,"(41.79624919239648, -87.6950908457838)",2012-06-02
33202,06/02/2012,Completed,06/07/2012,12-01016887,Alley Light Out,12726 S EMERALD AVE,60628.0,1173646.12826949,1820377.33127712,34.0,5.0,53.0,41.662523221688545,-87.64019663173089,"(41.66252322168855, -87.64019663173087)",2012-06-02
33203,06/02/2012,Completed,06/12/2012,12-01016152,Alley Light Out,1659 W 33RD ST,60608.0,1165816.96869364,1882861.7790679,11.0,9.0,59.0,41.83415872542605,-87.66707668755812,"(41.83415872542605, -87.66707668755812)",2012-06-02
33204,06/02/2012,Completed,06/13/2012,12-01015904,Alley Light Out,2014 E 83RD ST,60617.0,1191153.39100882,1850341.69998698,8.0,4.0,46.0,41.74434453022349,-87.57516477673393,"(41.744344530223486, -87.57516477673394)",2012-06-02
33205,06/02/2012,Completed,06/20/2012,12-01017010,Alley Light Out,6519 S ARTESIAN AVE,60629.0,1161161.7031978,1861358.93380605,15.0,8.0,66.0,41.775250028894064,-87.6847534088298,"(41.775250028894064, -87.68475340882979)",2012-06-02
33206,06/02/2012,Completed,06/22/2012,12-01015630,Alley Light Out,7030 S CHAPPEL AVE,60649.0,1191088.05167304,1858960.46659581,5.0,3.0,43.0,41.76799673403489,-87.57512586172234,"(41.76799673403489, -87.57512586172234)",2012-06-02
33207,06/02/2012,Completed,06/26/2012,12-01016890,Alley Light Out,910 N MOZART ST,60622.0,1157214.35158435,1906128.47577434,26.0,13.0,24.0,41.89818371099639,-87.69801010649964,"(41.89818371099639, -87.69801010649964)",2012-06-02
33208,06/02/2012,Completed,08/10/2012,12-01017051,Alley Light Out,3017 W FULLERTON AVE,60647.0,1155861.59201402,1915803.12532681,35.0,14.0,22.0,41.92475914653663,-87.70271743790369,"(41.92475914653663, -87.70271743790369)",2012-06-02
33318,06/03/2012,Completed - Dup,06/04/2012,12-01018142,Alley Light Out,5939 S WOLCOTT AVE,60636.0,1164705.18552912,1865281.60772031,15.0,7.0,67.0,41.785940288240326,-87.67165274334707,"(41.785940288240326, -87.67165274334708)",2012-06-03
33319,06/03/2012,Completed - Dup,06/04/2012,12-01018507,Alley Light Out,1450 N KEATING AVE,60651.0,1144461.13998123,1909050.24991977,37.0,25.0,25.0,41.90645098330164,-87.74477840169867,"(41.90645098330164, -87.74477840169865)",2012-06-03
33320,06/03/2012,Completed,06/04/2012,12-01017284,Alley Light Out,1042 N MONTICELLO AVE,60651.0,1151854.53050216,1906704.19288601,27.0,11.0,23.0,41.89987076362596,-87.71768121998916,"(41.89987076362596, -87.71768121998917)",2012-06-03
33321,06/03/2012,Completed,06/06/2012,12-01018514,Alley Light Out,3925 N JANSSEN AVE,60613.0,1165825.03701335,1926159.59710451,47.0,19.0,6.0,41.9529709313572,-87.66581108339564,"(41.9529709313572, -87.66581108339564)",2012-06-03
33322,06/03/2012,Completed,06/07/2012,12-01017925,Alley Light Out,6446 S KEATING AVE,60629.0,1145821.04456601,1861440.77788184,13.0,8.0,64.0,41.775778343517864,-87.74098903687292,"(41.77577834351787, -87.74098903687292)",2012-06-03
33323,06/03/2012,Completed,06/07/2012,12-01018483,Alley Light Out,5329 W PATTERSON AVE,60641.0,1140184.42722363,1923752.9966046002,38.0,16.0,15.0,41.946876325261975,-87.76012760248838,"(41.94687632526198, -87.76012760248837)",2012-06-03
33324,06/03/2012,Completed,06/08/2012,12-01018354,Alley Light Out,7105 N MANKATO AVE,60646.0,1134552.66331478,1946790.4466938,41.0,16.0,12.0,42.01019465973014,-87.78028195866702,"(42.01019465973014, -87.78028195866702)",2012-06-03
33325,06/03/2012,Completed,06/15/2012,12-01017134,Alley Light Out,3645 N FRANCISCO AVE,60618.0,1156403.38991014,1924092.64186743,33.0,17.0,16.0,41.94749521991357,-87.70050178455969,"(41.94749521991357, -87.70050178455968)",2012-06-03
33326,06/03/2012,Completed,06/20/2012,12-01018424,Alley Light Out,7820 S MAY ST,60620.0,1170008.6654232,1852943.33738696,17.0,6.0,71.0,41.75196888890434,-87.65256567719273,"(41.751968888904344, -87.65256567719273)",2012-06-03
33327,06/03/2012,Completed,06/21/2012,12-01017803,Alley Light Out,6230 S MAPLEWOOD AVE,60629.0,1160441.6005341,1863258.16477808,15.0,8.0,66.0,41.78047665732021,-87.68734092952783,"(41.7804766573202, -87.68734092952783)",2012-06-03
33372,06/04/2012,Completed - Dup,06/04/2012,12-01025433,Alley Light Out,1519 N HAMLIN AVE,60651.0,1150760.54798094,1909831.05857706,26.0,25.0,23.0,41.908472660905005,-87.72161756192497,"(41.90847266090501, -87.72161756192497)",2012-06-04
33373,06/04/2012,Completed - Dup,06/05/2012,12-01022614,Alley Light Out,4724 S VINCENNES AVE,60615.0,1180398.1006777,1873805.24467675,3.0,2.0,38.0,41.808984095928146,-87.61385367486861,"(41.80898409592815, -87.6138536748686)",2012-06-04
33374,06/04/2012,Completed - Dup,06/05/2012,12-01025359,Alley Light Out,9328 S DR MARTIN LUTHER KING JR DR,60619.0,1180552.89593147,1843211.19481549,6.0,6.0,49.0,41.72502730890403,-87.61422407820984,"(41.72502730890403, -87.61422407820984)",2012-06-04
33375,06/04/2012,Completed - Dup,06/05/2012,12-01025430,Alley Light Out,615 N PARKSIDE AVE,60644.0,1138573.50001387,1903511.4135023998,29.0,15.0,25.0,41.89136055488794,-87.76654073616714,"(41.89136055488794, -87.76654073616714)",2012-06-04
33376,06/04/2012,Completed - Dup,06/06/2012,12-01020296,Alley Light Out,2612 W 24TH PL,60608.0,1159336.43000936,1887749.83998168,12.0,10.0,30.0,41.847707579905965,-87.69072124319511,"(41.84770757990597, -87.69072124319511)",2012-06-04
33377,06/04/2012,Completed - Dup,06/06/2012,12-01024846,Alley Light Out,3016 W 59TH ST,60629.0,1157390.04719455,1865367.55097727,14.0,8.0,63.0,41.786327478852726,-87.69847143884529,"(41.78632747885273, -87.69847143884529)",2012-06-04
33378,06/04/2012,Completed - Dup,06/06/2012,12-01025054,Alley Light Out,2612 W 24TH PL,60608.0,1159336.43000936,1887749.83998168,12.0,10.0,30.0,41.847707579905965,-87.69072124319511,"(41.84770757990597, -87.69072124319511)",2012-06-04
33379,06/04/2012,Completed - Dup,06/06/2012,12-01025458,Alley Light Out,2524 N SAYRE AVE,60707.0,1129164.12912485,1916004.85920321,36.0,25.0,18.0,41.92580959701753,-87.8008127203024,"(41.92580959701753, -87.8008127203024)",2012-06-04
33380,06/04/2012,Completed - Dup,06/07/2012,12-01019633,Alley Light Out,5315 W MONROE ST,60644.0,1140938.98427398,1899146.70396569,29.0,15.0,25.0,41.87934004130497,-87.75796078474316,"(41.87934004130498, -87.75796078474315)",2012-06-04
33381,06/04/2012,Completed - Dup,06/08/2012,12-01021028,Alley Light Out,8611 S MORGAN ST,60620.0,1171152.36749925,1847723.87562852,21.0,6.0,71.0,41.73762107576928,-87.64852674729995,"(41.737621075769276, -87.64852674729995)",2012-06-04
33382,06/04/2012,Completed - Dup,06/11/2012,12-01025415,Alley Light Out,3557 W FULLERTON AVE,60647.0,1152191.8999215001,1915723.32319634,26.0,14.0,22.0,41.9246134274489,-87.7162036905221,"(41.924613427448904, -87.7162036905221)",2012-06-04
33383,06/04/2012,Completed - Dup,06/13/2012,12-01018598,Alley Light Out,8308 S ESSEX AVE,60617.0,1194284.59019976,1850369.87126573,7.0,4.0,46.0,41.744345556457006,-87.5636910017751,"(41.744345556457006, -87.5636910017751)",2012-06-04
33384,06/04/2012,Completed - Dup,06/13/2012,12-01025425,Alley Light Out,609 N PARKSIDE AVE,60644.0,1138574.90001387,1903471.1135023998,29.0,15.0,25.0,41.891249941236595,-87.76653657221554,"(41.89124994123659, -87.76653657221553)",2012-06-04
33385,06/04/2012,Completed - Dup,06/14/2012,12-01021178,Alley Light Out,5900 S SACRAMENTO AVE,60629.0,1157390.04719455,1865367.55097727,16.0,8.0,66.0,41.786327478852726,-87.69847143884529,"(41.78632747885273, -87.69847143884529)",2012-06-04
33386,06/04/2012,Completed - Dup,06/19/2012,12-01024873,Alley Light Out,3014 W 59TH ST,60629.0,1157239.84719455,1865363.15097727,14.0,8.0,63.0,41.78631844668839,-87.69902227170435,"(41.78631844668839, -87.69902227170434)",2012-06-04
33387,06/04/2012,Completed - Dup,06/20/2012,12-01021254,Alley Light Out,6519 S ARTESIAN AVE,60629.0,1161161.7031978,1861358.93380605,15.0,8.0,66.0,41.775250028894064,-87.6847534088298,"(41.775250028894064, -87.68475340882979)",2012-06-04
33388,06/04/2012,Completed - Dup,07/16/2012,12-01025199,Alley Light Out,7031 S GREEN ST,60621.0,1171849.20848436,1858228.53107392,6.0,7.0,68.0,41.76643196389117,-87.64566610584076,"(41.76643196389117, -87.64566610584075)",2012-06-04
33389,06/04/2012,Completed - Dup,07/19/2012,12-01019374,Alley Light Out,1300 W FILLMORE ST,60607.0,1167872.57578436,1895425.1498819,2.0,12.0,28.0,41.86858973886332,-87.6591722668385,"(41.86858973886332, -87.65917226683848)",2012-06-04
33390,06/04/2012,Completed,06/04/2012,12-01025599,Alley Light Out,1434 N KEATING AVE,60651.0,1144457.33998123,1909223.04991977,37.0,25.0,25.0,41.906925236711004,-87.74478800550007,"(41.906925236711, -87.74478800550006)",2012-06-04
33391,06/04/2012,Completed,06/05/2012,12-01021251,Alley Light Out,5424 W FERDINAND ST,60644.0,1140054.04221511,1902622.48657962,37.0,15.0,25.0,41.888894263486506,-87.76112509653228,"(41.88889426348651, -87.7611250965323)",2012-06-04
33392,06/04/2012,Completed,06/05/2012,12-01021350,Alley Light Out,4724 S VINCENNES AVE,60615.0,1180398.1006777,1873805.24467675,3.0,2.0,38.0,41.808984095928146,-87.61385367486861,"(41.80898409592815, -87.6138536748686)",2012-06-04
33393,06/04/2012,Completed,06/05/2012,12-01025477,Alley Light Out,5912 W RICE ST,60651.0,1136895.33151397,1905065.60107478,29.0,15.0,25.0,41.895655698111696,-87.77266665569513,"(41.895655698111696, -87.77266665569513)",2012-06-04
33394,06/04/2012,Completed,06/06/2012,12-01018555,Alley Light Out,5525 N CLARK ST,60640.0,1164998.02347802,1936888.80011109,48.0,20.0,77.0,41.982429916411355,-87.66854519303206,"(41.98242991641135, -87.66854519303207)",2012-06-04
33395,06/04/2012,Completed,06/06/2012,12-01020292,Alley Light Out,2612 W 24TH PL,60608.0,1159336.43000936,1887749.83998168,12.0,10.0,30.0,41.847707579905965,-87.69072124319511,"(41.84770757990597, -87.69072124319511)",2012-06-04
33396,06/04/2012,Completed,06/06/2012,12-01024012,Alley Light Out,1642 W NELSON ST,60657.0,1164841.46916634,1920312.17182763,32.0,19.0,6.0,41.93694626808714,-87.66959317938502,"(41.93694626808714, -87.66959317938502)",2012-06-04
33397,06/04/2012,Completed,06/06/2012,12-01024375,Alley Light Out,6303 N MAPLEWOOD AVE,60659.0,1158179.97998545,1941750.56661292,50.0,24.0,2.0,41.9959132784297,-87.6934867115393,"(41.995913278429704, -87.6934867115393)",2012-06-04
33398,06/04/2012,Completed,06/06/2012,12-01024720,Alley Light Out,3846 N HAMILTON AVE,60618.0,1161338.78991147,1925519.71359601,47.0,19.0,5.0,41.95130975755147,-87.68232064933544,"(41.95130975755147, -87.68232064933544)",2012-06-04
33399,06/04/2012,Completed,06/06/2012,12-01025410,Alley Light Out,1431 W 71ST PL,60636.0,1167916.9597208,1857331.01352992,17.0,7.0,67.0,41.76405442375357,-87.66010501062618,"(41.764054423753564, -87.66010501062618)",2012-06-04
33400,06/04/2012,Completed,06/07/2012,12-01018547,Alley Light Out,5946 S KILBOURN AVE,60629.0,1147385.96539015,1864798.47312314,13.0,8.0,65.0,41.78496268688582,-87.73516647159596,"(41.78496268688582, -87.73516647159596)",2012-06-04
33401,06/04/2012,Completed,06/07/2012,12-01018589,Alley Light Out,5840 S MENARD AVE,60638.0,1138716.43390763,1865261.69787711,23.0,8.0,56.0,41.78639496669931,-87.7669421143051,"(41.78639496669931, -87.7669421143051)",2012-06-04
33402,06/04/2012,Completed,06/07/2012,12-01020875,Alley Light Out,447 E 89TH PL,60619.0,1180795.88428723,1845737.53328403,6.0,6.0,44.0,41.73195431463706,-87.61325660137285,"(41.73195431463706, -87.61325660137285)",2012-06-04
33403,06/04/2012,Completed,06/07/2012,12-01023631,Alley Light Out,1920 W ARGYLE ST,60640.0,1162915.15882511,1933233.81692708,47.0,20.0,4.0,41.97244460715449,-87.67630854592095,"(41.97244460715449, -87.67630854592096)",2012-06-04
33404,06/04/2012,Completed,06/07/2012,12-01024449,Alley Light Out,8226 S CALUMET AVE,60619.0,1179903.85722514,1850532.57581511,6.0,6.0,44.0,41.74513291157148,-87.61637809447903,"(41.74513291157148, -87.61637809447903)",2012-06-04
33405,06/04/2012,Completed,06/07/2012,12-01025342,Alley Light Out,5648 S MCVICKER AVE,60638.0,1137007.48012511,1866489.59152111,23.0,8.0,56.0,41.789795247936226,-87.77317881394104,"(41.78979524793623, -87.77317881394103)",2012-06-04
33406,06/04/2012,Completed,06/07/2012,12-01025438,Alley Light Out,1300 N MONTICELLO AVE,60651.0,1151799.04490935,1908409.25758438,26.0,25.0,23.0,41.904550718284504,-87.71784008720547,"(41.9045507182845, -87.71784008720547)",2012-06-04
33407,06/04/2012,Completed,06/07/2012,12-01025541,Alley Light Out,3100 N ST LOUIS AVE,60618.0,1152518.59980704,1920395.97492829,35.0,14.0,21.0,41.93742910521959,-87.7148793988958,"(41.93742910521959, -87.71487939889579)",2012-06-04
33408,06/04/2012,Completed,06/08/2012,12-01018922,Alley Light Out,7714 W JARVIS AVE,60631.0,1124031.72169984,1948492.81746729,41.0,16.0,9.0,42.01504610452234,-87.8189554515128,"(42.01504610452234, -87.81895545151282)",2012-06-04
33409,06/04/2012,Completed,06/08/2012,12-01019954,Alley Light Out,10455 S HAMILTON AVE,60643.0,1163890.5817206001,1835280.76149937,19.0,22.0,72.0,41.70363065387886,-87.67548042208603,"(41.70363065387886, -87.67548042208603)",2012-06-04
33410,06/04/2012,Completed,06/08/2012,12-01021969,Alley Light Out,11809 S ASHLAND AVE,60643.0,1167803.06857503,1826364.56001366,34.0,5.0,53.0,41.67908019889408,-87.6614083143931,"(41.679080198894084, -87.66140831439309)",2012-06-04
33411,06/04/2012,Completed,06/08/2012,12-01024300,Alley Light Out,5412 S KIMBARK AVE,60615.0,1185578.07797974,1869719.8575674999,4.0,2.0,41.0,41.79765292072066,-87.5949835175448,"(41.79765292072066, -87.5949835175448)",2012-06-04
33412,06/04/2012,Completed,06/11/2012,12-01020693,Alley Light Out,8527 S BISHOP ST,60620.0,1168153.38001818,1848198.89999795,21.0,6.0,71.0,41.738989570097864,-87.65950061351185,"(41.73898957009786, -87.65950061351184)",2012-06-04
33413,06/04/2012,Completed,06/11/2012,12-01025603,Alley Light Out,8532 S LOOMIS BLVD,60620.0,1168485.52201207,1848174.47581976,21.0,6.0,71.0,41.738915403751314,-87.6582844090921,"(41.73891540375131, -87.65828440909209)",2012-06-04
33414,06/04/2012,Completed,06/12/2012,12-01018600,Alley Light Out,1250 N KEELER AVE,60651.0,1148149.32379012,1908088.56041123,37.0,25.0,23.0,41.90374176905091,-87.73125492302056,"(41.90374176905091, -87.73125492302057)",2012-06-04
33415,06/04/2012,Completed,06/12/2012,12-01018627,Alley Light Out,2222 S HAMLIN AVE,60623.0,1151390.97347814,1888845.73339305,22.0,10.0,30.0,41.85087429599749,-87.7198527222506,"(41.850874295997485, -87.7198527222506)",2012-06-04
33416,06/04/2012,Completed,06/12/2012,12-01021065,Alley Light Out,1500 S KEDVALE AVE,60623.0,1148962.35441809,1892388.30081147,24.0,10.0,29.0,41.86064280708778,-87.7286747750602,"(41.860642807087785, -87.72867477506021)",2012-06-04
33417,06/04/2012,Completed,06/12/2012,12-01022830,Alley Light Out,3436 W 61ST PL,60629.0,1154544.56630479,1863630.27752353,15.0,8.0,66.0,41.781617324310524,-87.70895076861244,"(41.78161732431052, -87.70895076861244)",2012-06-04
33418,06/04/2012,Completed,06/12/2012,12-01023433,Alley Light Out,535 N AVERS AVE,60624.0,1150627.81129559,1903297.79261566,27.0,11.0,23.0,41.890547321726665,-87.72227611858447,"(41.890547321726665, -87.72227611858449)",2012-06-04
33419,06/04/2012,Completed,06/12/2012,12-01023844,Alley Light Out,2656 N HAMLIN AVE,60647.0,1150597.80730952,1917399.53850617,35.0,25.0,22.0,41.929244440101336,-87.72201720637811,"(41.929244440101336, -87.72201720637813)",2012-06-04
