,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,What is the Nature of this Code Violation?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
17718,06/01/2012,Completed,06/04/2012,12-01014890,Sanitation Code Violation,Other,5242 S KILBOURN AVE,60632.0,1147250.83868707,1869478.27352919,23.0,8.0,57.0,41.797807380575314,-87.73554260401268,"(41.79780738057531, -87.73554260401268)",2012-06-01
17719,06/01/2012,Completed,06/04/2012,12-01014901,Sanitation Code Violation,Other,6909 N RIDGE BLVD,60645.0,1161583.15777207,1945704.66171025,49.0,24.0,1.0,42.00669297058649,-87.68085717289051,"(42.00669297058649, -87.68085717289051)",2012-06-01
17720,06/01/2012,Completed,06/04/2012,12-01014902,Sanitation Code Violation,Other,6915 N RIDGE BLVD,60645.0,1161561.15777207,1945766.96171025,49.0,24.0,1.0,42.00686438351482,-87.68093636751549,"(42.00686438351481, -87.68093636751549)",2012-06-01
17721,06/01/2012,Completed,06/04/2012,12-01014969,Sanitation Code Violation,Garbage in yard,2132 S FAIRFIELD AVE,60608.0,1158359.9746100002,1889727.05661054,28.0,10.0,30.0,41.85315327239631,-87.6942508652501,"(41.853153272396305, -87.6942508652501)",2012-06-01
17722,06/01/2012,Completed,06/04/2012,12-01015123,Sanitation Code Violation,Garbage in alley,2235 N LOCKWOOD AVE,60639.0,1140686.20751337,1914351.94646928,37.0,25.0,19.0,41.92106966584082,-87.75851486396307,"(41.92106966584082, -87.75851486396307)",2012-06-01
17723,06/01/2012,Completed,06/04/2012,12-01015458,Sanitation Code Violation,Garbage in yard,1626 N WASHTENAW AVE,60647.0,1158120.87309586,1910704.74818316,1.0,14.0,24.0,41.91072291418562,-87.6945553577424,"(41.91072291418562, -87.6945553577424)",2012-06-01
17724,06/01/2012,Completed,06/05/2012,12-01011033,Sanitation Code Violation,Dumpster not being emptied,7546 S CARPENTER ST,60620.0,1170621.63001704,1854739.5303198998,17.0,6.0,71.0,41.75688454590368,-87.65026718054527,"(41.756884545903674, -87.65026718054527)",2012-06-01
17725,06/01/2012,Completed,06/05/2012,12-01011094,Sanitation Code Violation,Other,4907 W ALTGELD ST,60639.0,1143257.61830096,1916189.1781757,31.0,25.0,19.0,41.926063530602974,-87.74902079230992,"(41.926063530602974, -87.74902079230992)",2012-06-01
17726,06/01/2012,Completed,06/05/2012,12-01011280,Sanitation Code Violation,Garbage in yard,7817 W SUMMERDALE AVE,60656.0,1123216.18992133,1934576.99912026,41.0,16.0,10.0,41.97687310470153,-87.822261995311,"(41.976873104701525, -87.82226199531098)",2012-06-01
17727,06/01/2012,Completed,06/05/2012,12-01011847,Sanitation Code Violation,Other,7424 S KINGSTON AVE,60649.0,1194373.21369027,1856119.9299687,7.0,3.0,43.0,41.76012199482687,-87.56317768639353,"(41.76012199482687, -87.56317768639353)",2012-06-01
17728,06/01/2012,Completed,06/05/2012,12-01012112,Sanitation Code Violation,Other,8600 S LAFLIN ST,60620.0,1167834.9428666001,1847707.33581843,21.0,6.0,71.0,41.73764748314964,-87.66068138493686,"(41.73764748314963, -87.66068138493686)",2012-06-01
17729,06/01/2012,Completed,06/05/2012,12-01012747,Sanitation Code Violation,Dog feces in yard,7923 S LOWE AVE,60620.0,1173342.66387504,1852351.37193226,17.0,6.0,71.0,41.750271420841706,-87.64036557749832,"(41.7502714208417, -87.64036557749833)",2012-06-01
17730,06/01/2012,Completed,06/05/2012,12-01012986,Sanitation Code Violation,Dumpster not being emptied,7607 S NORMAL AVE,60620.0,1174279.84001773,1854478.52059008,17.0,6.0,69.0,41.75608781553714,-87.63686825289331,"(41.75608781553714, -87.63686825289332)",2012-06-01
17731,06/01/2012,Completed,06/05/2012,12-01013018,Sanitation Code Violation,,1645 W 92ND ST,60620.0,1166882.4467812001,1843683.1145112,21.0,22.0,73.0,41.72662479544922,-87.66428568940647,"(41.72662479544922, -87.66428568940647)",2012-06-01
17732,06/01/2012,Completed,06/05/2012,12-01013293,Sanitation Code Violation,Overflowing carts,1046 W 76TH ST,60620.0,1170561.69730682,1854419.66778257,17.0,6.0,71.0,41.756008107191505,-87.65049612773437,"(41.756008107191505, -87.65049612773437)",2012-06-01
17733,06/01/2012,Completed,06/05/2012,12-01014210,Sanitation Code Violation,Garbage in yard,1524 W MONROE ST,60607.0,1166262.93551519,1899643.78440481,2.0,12.0,28.0,41.880200552558435,-87.6649609904038,"(41.88020055255843, -87.66496099040381)",2012-06-01
17734,06/01/2012,Completed,06/05/2012,12-01015094,Sanitation Code Violation,Overflowing carts,2817 W IRVING PARK RD,60618.0,1156806.01810826,1926455.24840253,33.0,17.0,16.0,41.95397019519419,-87.69895754091337,"(41.95397019519419, -87.69895754091337)",2012-06-01
17735,06/01/2012,Completed,06/05/2012,12-01015096,Sanitation Code Violation,Other,2815 W IRVING PARK RD,60618.0,1156829.01810826,1926455.54840253,33.0,17.0,16.0,41.953970551199006,-87.69887298177626,"(41.953970551199006, -87.69887298177626)",2012-06-01
17736,06/01/2012,Completed,06/05/2012,12-01015098,Sanitation Code Violation,Dumpster not being emptied,936 W ROSCOE ST,60657.0,1169286.46248219,1922760.63479501,44.0,19.0,6.0,41.94356935829803,-87.65318589444195,"(41.94356935829802, -87.65318589444195)",2012-06-01
17737,06/01/2012,Completed,06/05/2012,12-01015113,Sanitation Code Violation,Other,7100 S JEFFERY BLVD,60649.0,1190774.59169588,1858255.10738698,5.0,3.0,43.0,41.766068748821226,-87.57629757287809,"(41.76606874882123, -87.57629757287809)",2012-06-01
17738,06/01/2012,Completed,06/05/2012,12-01015243,Sanitation Code Violation,Garbage in yard,2139 W 71ST PL,60636.0,1163382.2299667,1857226.48997934,17.0,7.0,67.0,41.76386378838306,-87.67672884956976,"(41.76386378838306, -87.67672884956976)",2012-06-01
17739,06/01/2012,Completed,06/05/2012,12-01015258,Sanitation Code Violation,Garbage in alley,2906 W ADDISON ST,60618.0,1156342.48991014,1923788.24186743,33.0,17.0,16.0,41.94666115982661,-87.70073389635893,"(41.946661159826604, -87.70073389635894)",2012-06-01
17740,06/01/2012,Completed,06/06/2012,12-01011888,Sanitation Code Violation,,4160 W OAKDALE AVE,60641.0,1148110.10526663,1919287.10951575,31.0,25.0,21.0,41.934472410298035,-87.73111011856597,"(41.93447241029804, -87.73111011856597)",2012-06-01
17741,06/01/2012,Completed,06/06/2012,12-01014118,Sanitation Code Violation,Garbage in alley,3147 N NAGLE AVE,60634.0,1132863.31798518,1920230.13150477,36.0,25.0,19.0,41.93734038991495,-87.78712086928957,"(41.93734038991495, -87.78712086928958)",2012-06-01
17742,06/01/2012,Completed,06/06/2012,12-01015141,Sanitation Code Violation,Dog feces in yard,4944 W DRUMMOND PL,60639.0,1142973.60258128,1917173.03702502,31.0,25.0,19.0,41.92876864446513,-87.75003983223213,"(41.928768644465144, -87.75003983223212)",2012-06-01
17743,06/01/2012,Completed,06/06/2012,12-01015189,Sanitation Code Violation,Dumpster not being emptied,4341 W ROSCOE ST,60641.0,1146730.52002966,1922246.29970912,31.0,17.0,16.0,41.942619170257494,-87.73610437771177,"(41.94261917025749, -87.73610437771177)",2012-06-01
17744,06/01/2012,Completed,06/07/2012,12-01012718,Sanitation Code Violation,Garbage in yard,10218 S YALE AVE,60628.0,1176418.10021235,1837185.75717607,9.0,5.0,49.0,41.70858647165504,-87.6295502295032,"(41.70858647165504, -87.62955022950318)",2012-06-01
17745,06/01/2012,Completed,06/08/2012,12-01012255,Sanitation Code Violation,Other,410 S MICHIGAN AVE,60605.0,1177349.13260788,1898520.94117246,2.0,1.0,32.0,41.876875277670884,-87.62428818885866,"(41.876875277670884, -87.62428818885866)",2012-06-01
17746,06/01/2012,Completed,06/08/2012,12-01013505,Sanitation Code Violation,Garbage in yard,36 E 120TH ST,60628.0,1178621.27539484,1825406.24369693,9.0,5.0,53.0,41.676212098255185,-87.62183838267956,"(41.676212098255185, -87.62183838267957)",2012-06-01
17747,06/01/2012,Completed,06/08/2012,12-01013813,Sanitation Code Violation,Other,3658 W 79TH PL,60652.0,1153363.49673243,1851633.17368133,18.0,8.0,70.0,41.74871880436646,-87.71359780261308,"(41.74871880436646, -87.7135978026131)",2012-06-01
17748,06/01/2012,Completed,06/08/2012,12-01013915,Sanitation Code Violation,Other,4300 S VINCENNES AVE,60653.0,1180310.16269203,1876610.05772073,3.0,2.0,38.0,41.81668275107908,-87.61409010900606,"(41.81668275107908, -87.61409010900607)",2012-06-01
17749,06/01/2012,Completed,06/11/2012,12-01009913,Sanitation Code Violation,Garbage in alley,318 E 87TH ST,60619.0,1179747.60052956,1847373.02801835,6.0,6.0,44.0,41.73646631178215,-87.61704700043188,"(41.736466311782145, -87.61704700043187)",2012-06-01
17750,06/01/2012,Completed,06/11/2012,12-01014964,Sanitation Code Violation,Other,412 E 89TH PL,60619.0,1180561.88428723,1845730.53328403,6.0,6.0,44.0,41.73194047467037,-87.61411404631241,"(41.73194047467037, -87.61411404631241)",2012-06-01
17751,06/01/2012,Completed,06/15/2012,12-01013749,Sanitation Code Violation,Garbage in yard,6900 S PARNELL AVE,60621.0,1173809.45001617,1859156.6813233998,6.0,7.0,68.0,41.76893568687196,-87.6384536292234,"(41.76893568687196, -87.6384536292234)",2012-06-01
17752,06/01/2012,Completed,06/18/2012,12-01012682,Sanitation Code Violation,Other,7242 S LANGLEY AVE,60619.0,1182148.46136813,1857149.0244271,6.0,3.0,69.0,41.76323753242848,-87.60794917698477,"(41.76323753242848, -87.60794917698477)",2012-06-01
17753,06/01/2012,Completed,06/19/2012,12-01012796,Sanitation Code Violation,Garbage in alley,8005 S ELLIS AVE,60619.0,1184282.91889464,1852131.2431784,8.0,6.0,44.0,41.749418579212076,-87.6002827805534,"(41.74941857921208, -87.60028278055341)",2012-06-01
17851,06/02/2012,Completed - Dup,06/05/2012,12-01016307,Sanitation Code Violation,Other,4907 W ALTGELD ST,60639.0,1143257.61830096,1916189.1781757,31.0,25.0,19.0,41.926063530602974,-87.74902079230992,"(41.926063530602974, -87.74902079230992)",2012-06-02
17852,06/02/2012,Completed,06/02/2012,12-01016133,Sanitation Code Violation,Overflowing carts,941 N DRAKE AVE,60651.0,1152540.44452456,1906045.59942907,27.0,11.0,23.0,41.898049984629075,-87.71517926240776,"(41.89804998462908, -87.71517926240777)",2012-06-02
17853,06/02/2012,Completed,06/04/2012,12-01015691,Sanitation Code Violation,Garbage in alley,1143 N CALIFORNIA AVE,60622.0,1157516.50139482,1907583.12998641,26.0,13.0,24.0,41.902169262777456,-87.69686069392652,"(41.90216926277745, -87.69686069392652)",2012-06-02
17854,06/02/2012,Completed,06/04/2012,12-01015869,Sanitation Code Violation,Other,8600 S CHAMPLAIN AVE,60619.0,1182052.9301152,1848105.57747931,6.0,6.0,44.0,41.73842355001955,-87.60857851793892,"(41.73842355001955, -87.60857851793892)",2012-06-02
17855,06/02/2012,Completed,06/04/2012,12-01015978,Sanitation Code Violation,Other,7810 S DREXEL AVE,60619.0,1183586.29533435,1853413.41110487,6.0,6.0,69.0,41.752953239570935,-87.60279556871092,"(41.75295323957094, -87.60279556871092)",2012-06-02
17856,06/02/2012,Completed,06/04/2012,12-01016303,Sanitation Code Violation,Other,8010 S KOSTNER AVE,60652.0,1148470.37682515,1850908.85993289,13.0,8.0,70.0,41.74682647261222,-87.73154678937406,"(41.74682647261222, -87.73154678937406)",2012-06-02
17857,06/02/2012,Completed,06/04/2012,12-01016536,Sanitation Code Violation,Other,5200 N GLENWOOD AVE,60640.0,1166046.90371137,1934644.04438686,48.0,20.0,77.0,41.9762478335699,-87.66475212001508,"(41.9762478335699, -87.6647521200151)",2012-06-02
17858,06/02/2012,Completed,06/04/2012,12-01016643,Sanitation Code Violation,Garbage in yard,4023 N MEADE AVE,60634.0,1134970.55788988,1926116.62830571,38.0,16.0,15.0,41.953456457096216,-87.7792364281604,"(41.95345645709622, -87.7792364281604)",2012-06-02
17859,06/02/2012,Completed,06/04/2012,12-01016665,Sanitation Code Violation,Garbage in yard,6205 W GRACE ST,60634.0,1134324.55708732,1924616.73181826,38.0,16.0,17.0,41.949352021520795,-87.78164671960451,"(41.949352021520795, -87.78164671960452)",2012-06-02
17860,06/02/2012,Completed,06/04/2012,12-01016667,Sanitation Code Violation,Garbage in yard,6215 W WARWICK AVE,60634.0,1134270.10809824,1924284.55970282,38.0,16.0,17.0,41.94844146777079,-87.78185472617827,"(41.94844146777079, -87.78185472617827)",2012-06-02
17861,06/02/2012,Completed,06/04/2012,12-01016668,Sanitation Code Violation,Garbage in yard,6216 W WARWICK AVE,60634.0,1134263.40809824,1924284.45970282,38.0,16.0,17.0,41.94844131165401,-87.78187935685081,"(41.94844131165401, -87.78187935685081)",2012-06-02
17862,06/02/2012,Completed,06/04/2012,12-01016677,Sanitation Code Violation,Garbage in yard,6201 W WARWICK AVE,60634.0,1134363.90809824,1924286.55970282,38.0,16.0,17.0,41.94844529931415,-87.78150988255625,"(41.948445299314145, -87.78150988255625)",2012-06-02
17863,06/02/2012,Completed,06/04/2012,12-01016735,Sanitation Code Violation,Garbage in yard,5546 S NEW ENGLAND AVE,60638.0,1131329.72227925,1866992.16781589,23.0,8.0,56.0,41.791274038237184,-87.79398641851137,"(41.79127403823718, -87.79398641851138)",2012-06-02
17864,06/02/2012,Completed,06/04/2012,12-01017073,Sanitation Code Violation,Other,3940 W 63RD ST,60629.0,1151184.47153127,1862535.90127768,13.0,8.0,65.0,41.77868047685133,-87.72129838031117,"(41.77868047685133, -87.72129838031117)",2012-06-02
17865,06/02/2012,Completed,06/05/2012,12-01016040,Sanitation Code Violation,Other,2700 N KEDZIE AVE,60647.0,1154578.00131523,1917792.68231893,35.0,14.0,22.0,41.930244454820155,-87.70738056816074,"(41.930244454820155, -87.70738056816074)",2012-06-02
17866,06/02/2012,Completed,06/05/2012,12-01016329,Sanitation Code Violation,Garbage in yard,6747 N CAMPBELL AVE,60645.0,1158430.19882707,1944707.2687326,50.0,24.0,2.0,42.004021442385785,-87.69248486839268,"(42.00402144238579, -87.69248486839267)",2012-06-02
17867,06/02/2012,Completed,06/05/2012,12-01016349,Sanitation Code Violation,Other,3718 N MAGNOLIA AVE,60613.0,1167296.61543308,1924843.09532217,44.0,19.0,6.0,41.94932681531142,-87.66043949195345,"(41.94932681531142, -87.66043949195345)",2012-06-02
17868,06/02/2012,Completed,06/05/2012,12-01016355,Sanitation Code Violation,Dumpster not being emptied,1050 W ROSCOE ST,60657.0,1168579.98009054,1922746.26762596,44.0,19.0,6.0,41.943545287357814,-87.65578298749689,"(41.94354528735781, -87.65578298749689)",2012-06-02
17869,06/02/2012,Completed,06/05/2012,12-01016442,Sanitation Code Violation,Other,3040 W HOOD AVE,60659.0,1154858.81981533,1940670.41328682,50.0,24.0,2.0,41.99301673498231,-87.7057328676758,"(41.99301673498231, -87.7057328676758)",2012-06-02
17870,06/02/2012,Completed,06/05/2012,12-01016570,Sanitation Code Violation,Garbage in alley,1040 W DIVERSEY PKWY,60614.0,1168752.72997417,1918763.8912018996,44.0,19.0,6.0,41.932613716778974,-87.65526382186295,"(41.932613716778974, -87.65526382186295)",2012-06-02
17871,06/02/2012,Completed,06/05/2012,12-01016649,Sanitation Code Violation,Garbage in yard,8025 S JUSTINE ST,60620.0,1167399.98829768,1851509.85891309,21.0,6.0,71.0,41.748091468051456,-87.66216628741573,"(41.74809146805145, -87.66216628741573)",2012-06-02
17872,06/02/2012,Completed,06/05/2012,12-01016720,Sanitation Code Violation,Other,319 S CALIFORNIA AVE,60612.0,1157771.40550616,1898351.7327321998,2.0,11.0,27.0,41.87683227310981,-87.69617617530264,"(41.876832273109805, -87.69617617530264)",2012-06-02
17873,06/02/2012,Completed,06/06/2012,12-01015647,Sanitation Code Violation,Dumpster not being emptied,5101 W SCHUBERT AVE,60639.0,1141916.32141866,1917476.90420325,31.0,25.0,19.0,41.92962215814465,-87.75391749737595,"(41.92962215814466, -87.75391749737594)",2012-06-02
17874,06/02/2012,Completed,06/06/2012,12-01016636,Sanitation Code Violation,Garbage in alley,2841 N NEWLAND AVE,60634.0,1129595.48121845,1918224.29997175,36.0,25.0,18.0,41.93189265344434,-87.7991768766333,"(41.93189265344434, -87.7991768766333)",2012-06-02
17875,06/02/2012,Completed,06/08/2012,12-01015707,Sanitation Code Violation,Overflowing carts,4311 S VINCENNES AVE,60653.0,1180312.66269203,1876536.65772073,3.0,2.0,38.0,41.81648127821333,-87.61408319217405,"(41.816481278213324, -87.61408319217404)",2012-06-02
17876,06/02/2012,Completed,06/08/2012,12-01016113,Sanitation Code Violation,Other,11250 S ST LAWRENCE AVE,60628.0,1182253.04722437,1830817.79690072,9.0,5.0,50.0,41.69097909508253,-87.60837864191829,"(41.690979095082525, -87.6083786419183)",2012-06-02
17877,06/02/2012,Completed,06/15/2012,12-01016428,Sanitation Code Violation,Garbage in yard,736 W 127TH ST,60628.0,1173618.23229959,1820645.9351076,34.0,5.0,53.0,41.663260931521094,-87.64029081201636,"(41.663260931521094, -87.64029081201636)",2012-06-02
17928,06/03/2012,Completed - Dup,06/04/2012,12-01017145,Sanitation Code Violation,Other,3940 W 63RD ST,60629.0,1151184.47153127,1862535.90127768,13.0,8.0,65.0,41.77868047685133,-87.72129838031117,"(41.77868047685133, -87.72129838031117)",2012-06-03
17929,06/03/2012,Completed - Dup,06/04/2012,12-01018033,Sanitation Code Violation,Dumpster not being emptied,837 W WOLFRAM ST,60657.0,1170196.19016678,1919137.80999604,44.0,19.0,6.0,41.933608317722786,-87.64994834379142,"(41.933608317722786, -87.64994834379142)",2012-06-03
17930,06/03/2012,Completed - Dup,06/05/2012,12-01017338,Sanitation Code Violation,Dumpster not being emptied,7546 S CARPENTER ST,60620.0,1170621.63001704,1854739.5303198998,17.0,6.0,71.0,41.75688454590368,-87.65026718054527,"(41.756884545903674, -87.65026718054527)",2012-06-03
17931,06/03/2012,Completed - Dup,06/05/2012,12-01017661,Sanitation Code Violation,Garbage in alley,936 W ROSCOE ST,60657.0,1169286.46248219,1922760.63479501,44.0,19.0,6.0,41.94356935829803,-87.65318589444195,"(41.94356935829802, -87.65318589444195)",2012-06-03
17932,06/03/2012,Completed - Dup,06/05/2012,12-01017891,Sanitation Code Violation,Standing water,6339 W FITCH AVE,60646.0,1133188.7921078,1947093.88998196,41.0,16.0,12.0,42.01105140004446,-87.78529306770551,"(42.01105140004446, -87.78529306770552)",2012-06-03
17933,06/03/2012,Completed,06/04/2012,12-01017782,Sanitation Code Violation,Garbage in yard,4031 N MEADE AVE,60634.0,1134968.75788988,1926172.72830571,38.0,16.0,15.0,41.95361043315505,-87.77924171187315,"(41.95361043315505, -87.77924171187315)",2012-06-03
17934,06/03/2012,Completed,06/04/2012,12-01017802,Sanitation Code Violation,Construction Site Cleanliness/Fence,3231 S LITUANICA AVE,60608.0,1170835.08102124,1883421.56470824,11.0,9.0,60.0,41.83558654803434,-87.64864769600183,"(41.83558654803434, -87.64864769600185)",2012-06-03
17935,06/03/2012,Completed,06/04/2012,12-01017879,Sanitation Code Violation,Other,8744 S MICHIGAN AVE,60619.0,1178679.18288223,1847046.26967088,6.0,6.0,44.0,41.73559398153864,-87.62097120689123,"(41.735593981538635, -87.62097120689123)",2012-06-03
17936,06/03/2012,Completed,06/04/2012,12-01018013,Sanitation Code Violation,Other,9825 S PRAIRIE AVE,60628.0,1179651.38138477,1839879.6223976002,6.0,5.0,49.0,41.71590566705353,-87.61762776795739,"(41.71590566705353, -87.61762776795739)",2012-06-03
17937,06/03/2012,Completed,06/04/2012,12-01018137,Sanitation Code Violation,Dog feces in yard,5630 W WAVELAND AVE,60634.0,1138160.98656581,1924037.66547352,38.0,16.0,15.0,41.94769437670171,-87.76755839107284,"(41.94769437670171, -87.76755839107284)",2012-06-03
17938,06/03/2012,Completed,06/04/2012,12-01018270,Sanitation Code Violation,Other,8745 S WABASH AVE,60619.0,1178239.42038827,1847025.80017397,6.0,6.0,44.0,41.7355477878435,-87.6225829366855,"(41.7355477878435, -87.6225829366855)",2012-06-03
17939,06/03/2012,Completed,06/04/2012,12-01018312,Sanitation Code Violation,Overflowing carts,6454 N NEWGARD AVE,60626.0,1165431.88698318,1942974.60746599,40.0,24.0,1.0,41.99912028304078,-87.66677534682844,"(41.99912028304078, -87.66677534682843)",2012-06-03
17940,06/03/2012,Completed,06/04/2012,12-01018323,Sanitation Code Violation,Other,5139 W WASHINGTON BLVD,60644.0,1142013.89500478,1900037.95761552,28.0,15.0,25.0,41.88176591020992,-87.75399174263764,"(41.881765910209914, -87.75399174263762)",2012-06-03
17941,06/03/2012,Completed,06/04/2012,12-01018351,Sanitation Code Violation,Other,2867 W PALMER ST,60647.0,1156770.66989378,1914684.20027903,35.0,14.0,22.0,41.92167033594721,-87.69940746822245,"(41.921670335947205, -87.69940746822245)",2012-06-03
17942,06/03/2012,Completed,06/04/2012,12-01018353,Sanitation Code Violation,Overflowing carts,2147 W RICE ST,60622.0,1161933.90860959,1905649.42758391,32.0,13.0,24.0,41.896771951572,-87.68068894292624,"(41.896771951572, -87.68068894292624)",2012-06-03
17943,06/03/2012,Completed,06/05/2012,12-01017395,Sanitation Code Violation,Garbage in alley,6336 N ARTESIAN AVE,60659.0,1158835.06580011,1941988.90692902,50.0,24.0,2.0,41.996553836008594,-87.69107037824644,"(41.99655383600859, -87.69107037824644)",2012-06-03
17944,06/03/2012,Completed,06/05/2012,12-01017706,Sanitation Code Violation,Other,2810 W ESTES AVE,60645.0,1156374.81451235,1946965.61590944,50.0,24.0,2.0,42.01026039746255,-87.69998517899485,"(42.010260397462545, -87.69998517899485)",2012-06-03
17945,06/03/2012,Completed,06/05/2012,12-01017748,Sanitation Code Violation,Other,6339 W FITCH AVE,60646.0,1133188.7921078,1947093.88998196,41.0,16.0,12.0,42.01105140004446,-87.78529306770551,"(42.01105140004446, -87.78529306770552)",2012-06-03
17946,06/03/2012,Completed,06/05/2012,12-01017947,Sanitation Code Violation,Other,8008 S GREEN ST,60620.0,1172028.47890704,1851751.48351287,21.0,6.0,71.0,41.74865419307858,-87.64519891531874,"(41.74865419307858, -87.64519891531873)",2012-06-03
17947,06/03/2012,Completed,06/05/2012,12-01018148,Sanitation Code Violation,Garbage in yard,3520 N WILTON AVE,60657.0,1169311.33987818,1923570.45262598,44.0,19.0,6.0,41.945790989971094,-87.65307083529585,"(41.945790989971094, -87.65307083529584)",2012-06-03
17948,06/03/2012,Completed,06/05/2012,12-01018273,Sanitation Code Violation,Garbage in alley,717 N MONTICELLO AVE,60624.0,1151922.57041651,1904539.16742479,27.0,11.0,23.0,41.893928379471184,-87.71748838830781,"(41.89392837947119, -87.71748838830781)",2012-06-03
17949,06/03/2012,Completed,06/06/2012,12-01017654,Sanitation Code Violation,Other,10746 S LOOMIS ST,60643.0,1168870.74553113,1833398.62982085,34.0,22.0,75.0,41.69835994033021,-87.65729811557165,"(41.698359940330214, -87.65729811557166)",2012-06-03
17950,06/03/2012,Completed,06/06/2012,12-01017679,Sanitation Code Violation,Other,2224 W EASTWOOD AVE,60625.0,1160675.22200734,1930824.63392024,47.0,19.0,4.0,41.96588054004202,-87.68461227490894,"(41.96588054004202, -87.68461227490893)",2012-06-03
17951,06/03/2012,Completed,06/06/2012,12-01017725,Sanitation Code Violation,Dog feces in yard,2641 N RUTHERFORD AVE,60707.0,1130970.77011289,1916817.36630254,36.0,25.0,18.0,41.92800823499609,-87.79415530687794,"(41.928008234996085, -87.79415530687794)",2012-06-03
17952,06/03/2012,Completed,06/06/2012,12-01017746,Sanitation Code Violation,Other,3747 N NOTTINGHAM AVE,60634.0,1128070.81921808,1924081.16007165,36.0,16.0,17.0,41.94799051010564,-87.80464716042673,"(41.94799051010564, -87.80464716042673)",2012-06-03
