,route,date,daytype,rides
523348,72,2012-06-05,W,17195
523349,73,2012-06-05,W,6993
523350,74,2012-06-05,W,14847
523351,75,2012-06-05,W,8979
523352,76,2012-06-05,W,13300
523353,77,2012-06-05,W,25320
523354,78,2012-06-05,W,8532
523355,79,2012-06-05,W,32567
523356,80,2012-06-05,W,15290
523357,81,2012-06-05,W,14294
523358,82,2012-06-05,W,20676
523359,84,2012-06-05,W,4904
523360,85,2012-06-05,W,12922
523361,86,2012-06-05,W,2442
523362,87,2012-06-05,W,17173
523363,88,2012-06-05,W,1450
523364,90,2012-06-05,W,5567
523365,91,2012-06-05,W,8432
523366,92,2012-06-05,W,7924
523367,93,2012-06-05,W,3688
523368,94,2012-06-05,W,10927
523369,96,2012-06-05,W,601
523370,97,2012-06-05,W,4074
523371,100,2012-06-05,W,969
523372,103,2012-06-05,W,3887
523373,106,2012-06-05,W,2250
523374,108,2012-06-05,W,2479
523375,111,2012-06-05,W,7295
523376,112,2012-06-05,W,3378
523377,119,2012-06-05,W,6395
523378,120,2012-06-05,W,643
523379,121,2012-06-05,W,805
523380,122,2012-06-05,W,383
523381,123,2012-06-05,W,345
523382,124,2012-06-05,W,1061
523383,125,2012-06-05,W,1777
523384,126,2012-06-05,W,7160
523385,129,2012-06-05,W,983
523386,132,2012-06-05,W,296
523387,134,2012-06-05,W,3890
523388,135,2012-06-05,W,4271
523389,136,2012-06-05,W,2617
523390,143,2012-06-05,W,1650
523391,144,2012-06-05,W,1271
523392,145,2012-06-05,W,7139
523393,146,2012-06-05,W,11868
523394,147,2012-06-05,W,16398
523395,148,2012-06-05,W,2590
523396,151,2012-06-05,W,21303
523397,152,2012-06-05,W,11147
523398,155,2012-06-05,W,8474
523399,156,2012-06-05,W,7873
523400,157,2012-06-05,W,4315
523401,165,2012-06-05,W,101
523402,169,2012-06-05,W,401
523403,170,2012-06-05,W,247
523404,171,2012-06-05,W,1414
523405,172,2012-06-05,W,2046
523406,192,2012-06-05,W,686
523407,201,2012-06-05,W,1820
523408,205,2012-06-05,W,1364
523409,206,2012-06-05,W,599
523410,49A,2012-06-05,W,662
523411,49B,2012-06-05,W,6171
523412,52A,2012-06-05,W,4651
523413,53A,2012-06-05,W,9310
523414,54A,2012-06-05,W,1194
523415,54B,2012-06-05,W,4280
523416,55A,2012-06-05,W,250
523417,55N,2012-06-05,W,901
523418,56A,2012-06-05,W,922
523419,62H,2012-06-05,W,1302
523420,63W,2012-06-05,W,1848
523421,81W,2012-06-05,W,1674
523422,85A,2012-06-05,W,1090
523423,8A,2012-06-05,W,4386
523424,90N,2012-06-05,W,635
523425,95E,2012-06-05,W,5185
523426,95W,2012-06-05,W,5238
523427,N201,2012-06-05,W,39
523428,X28,2012-06-05,W,4605
523429,X98,2012-06-05,W,136
523430,1,2012-06-06,W,3140
523431,2,2012-06-06,W,2946
523432,3,2012-06-06,W,23068
523433,4,2012-06-06,W,25378
523434,5,2012-06-06,W,791
523435,6,2012-06-06,W,11167
523436,7,2012-06-06,W,5660
523437,8,2012-06-06,W,22590
523438,9,2012-06-06,W,34734
523439,11,2012-06-06,W,6070
523440,12,2012-06-06,W,16227
523441,14,2012-06-06,W,12791
523442,15,2012-06-06,W,8957
523443,17,2012-06-06,W,456
523444,18,2012-06-06,W,4590
523445,20,2012-06-06,W,20176
523446,21,2012-06-06,W,10409
523447,22,2012-06-06,W,21274
523448,24,2012-06-06,W,3870
523449,26,2012-06-06,W,3378
523450,28,2012-06-06,W,5820
523451,29,2012-06-06,W,15970
523452,30,2012-06-06,W,4215
523453,33,2012-06-06,W,647
523454,34,2012-06-06,W,6270
523455,35,2012-06-06,W,5574
523456,36,2012-06-06,W,16719
523457,39,2012-06-06,W,2589
523458,43,2012-06-06,W,2095
523459,44,2012-06-06,W,5370
523460,47,2012-06-06,W,12477
523461,48,2012-06-06,W,1363
523462,49,2012-06-06,W,30336
523463,50,2012-06-06,W,11356
523464,51,2012-06-06,W,2181
523465,52,2012-06-06,W,14253
523466,53,2012-06-06,W,24116
523467,54,2012-06-06,W,13720
523468,55,2012-06-06,W,14050
523469,56,2012-06-06,W,11405
523470,57,2012-06-06,W,3578
523471,59,2012-06-06,W,4203
523472,60,2012-06-06,W,11076
523473,62,2012-06-06,W,12259
523474,63,2012-06-06,W,21846
523475,64,2012-06-06,W,183
523476,65,2012-06-06,W,8784
523477,66,2012-06-06,W,28301
523478,67,2012-06-06,W,15146
523479,68,2012-06-06,W,1465
523480,69,2012-06-06,W,438
523481,70,2012-06-06,W,9560
523482,71,2012-06-06,W,10475
523483,72,2012-06-06,W,16437
523484,73,2012-06-06,W,6865
523485,74,2012-06-06,W,14249
523486,75,2012-06-06,W,8862
523487,76,2012-06-06,W,12530
523488,77,2012-06-06,W,24938
523489,78,2012-06-06,W,9374
523490,79,2012-06-06,W,33100
523491,80,2012-06-06,W,15333
523492,81,2012-06-06,W,14022
523493,82,2012-06-06,W,21046
523494,84,2012-06-06,W,5087
523495,85,2012-06-06,W,13521
523496,86,2012-06-06,W,2696
523497,87,2012-06-06,W,16402
523498,88,2012-06-06,W,1460
523499,90,2012-06-06,W,5803
523500,91,2012-06-06,W,8345
523501,92,2012-06-06,W,7834
523502,93,2012-06-06,W,3661
523503,94,2012-06-06,W,11365
523504,96,2012-06-06,W,945
523505,97,2012-06-06,W,4097
523506,100,2012-06-06,W,955
523507,103,2012-06-06,W,3803
523508,106,2012-06-06,W,2235
523509,108,2012-06-06,W,2560
523510,111,2012-06-06,W,7564
523511,112,2012-06-06,W,3522
523512,119,2012-06-06,W,6724
523513,120,2012-06-06,W,772
523514,121,2012-06-06,W,674
523515,122,2012-06-06,W,416
523516,123,2012-06-06,W,312
523517,124,2012-06-06,W,1082
523518,125,2012-06-06,W,1415
523519,126,2012-06-06,W,6942
523520,129,2012-06-06,W,814
523521,132,2012-06-06,W,304
523522,134,2012-06-06,W,3396
523523,135,2012-06-06,W,4130
523524,136,2012-06-06,W,2450
523525,143,2012-06-06,W,1287
523526,144,2012-06-06,W,1206
523527,145,2012-06-06,W,6601
523528,146,2012-06-06,W,9833
523529,147,2012-06-06,W,16006
523530,148,2012-06-06,W,2350
523531,151,2012-06-06,W,20721
523532,152,2012-06-06,W,11218
523533,155,2012-06-06,W,7881
523534,156,2012-06-06,W,8539
523535,157,2012-06-06,W,4070
523536,165,2012-06-06,W,82
523537,169,2012-06-06,W,403
523538,170,2012-06-06,W,335
523539,171,2012-06-06,W,1065
523540,172,2012-06-06,W,1436
523541,192,2012-06-06,W,724
523542,201,2012-06-06,W,2030
523543,205,2012-06-06,W,1237
523544,206,2012-06-06,W,561
523545,49A,2012-06-06,W,649
523546,49B,2012-06-06,W,6925
523547,52A,2012-06-06,W,5080
523548,53A,2012-06-06,W,9221
523549,54A,2012-06-06,W,1110
523550,54B,2012-06-06,W,4133
523551,55A,2012-06-06,W,338
523552,55N,2012-06-06,W,677
523553,56A,2012-06-06,W,921
523554,62H,2012-06-06,W,1810
523555,63W,2012-06-06,W,1987
523556,81W,2012-06-06,W,1794
523557,85A,2012-06-06,W,1051
523558,8A,2012-06-06,W,5120
523559,90N,2012-06-06,W,442
523560,95E,2012-06-06,W,4211
523561,95W,2012-06-06,W,4859
523562,N201,2012-06-06,W,32
523563,X28,2012-06-06,W,4773
523564,X98,2012-06-06,W,114
523565,1,2012-06-07,W,3003
523566,2,2012-06-07,W,2856
523567,3,2012-06-07,W,23448
523568,4,2012-06-07,W,25479
523569,5,2012-06-07,W,802
523570,6,2012-06-07,W,12562
523571,7,2012-06-07,W,5795
523572,8,2012-06-07,W,22946
523573,9,2012-06-07,W,33715
523574,11,2012-06-07,W,5965
523575,12,2012-06-07,W,15422
523576,14,2012-06-07,W,12975
523577,15,2012-06-07,W,9203
523578,17,2012-06-07,W,505
523579,18,2012-06-07,W,4125
523580,20,2012-06-07,W,21111
523581,21,2012-06-07,W,10109
523582,22,2012-06-07,W,22171
523583,24,2012-06-07,W,3717
523584,26,2012-06-07,W,3265
523585,28,2012-06-07,W,5245
523586,29,2012-06-07,W,15528
523587,30,2012-06-07,W,4110
523588,33,2012-06-07,W,605
523589,34,2012-06-07,W,7432
523590,35,2012-06-07,W,5854
523591,36,2012-06-07,W,16570
523592,39,2012-06-07,W,2750
523593,43,2012-06-07,W,2113
523594,44,2012-06-07,W,4955
523595,47,2012-06-07,W,12245
523596,48,2012-06-07,W,1384
523597,49,2012-06-07,W,30236
523598,50,2012-06-07,W,11051
523599,51,2012-06-07,W,2279
523600,52,2012-06-07,W,14183
523601,53,2012-06-07,W,22701
523602,54,2012-06-07,W,13847
523603,55,2012-06-07,W,14730
523604,56,2012-06-07,W,10623
523605,57,2012-06-07,W,3294
523606,59,2012-06-07,W,4333
523607,60,2012-06-07,W,10951
523608,62,2012-06-07,W,12368
523609,63,2012-06-07,W,22136
523610,64,2012-06-07,W,158
523611,65,2012-06-07,W,9574
523612,66,2012-06-07,W,28591
523613,67,2012-06-07,W,15669
523614,68,2012-06-07,W,1538
523615,69,2012-06-07,W,432
523616,70,2012-06-07,W,11080
523617,71,2012-06-07,W,9941
523618,72,2012-06-07,W,17722
523619,73,2012-06-07,W,7268
523620,74,2012-06-07,W,14289
523621,75,2012-06-07,W,8861
523622,76,2012-06-07,W,12987
523623,77,2012-06-07,W,24910
523624,78,2012-06-07,W,9067
523625,79,2012-06-07,W,32647
523626,80,2012-06-07,W,15608
523627,81,2012-06-07,W,13722
523628,82,2012-06-07,W,20333
523629,84,2012-06-07,W,4332
523630,85,2012-06-07,W,12172
523631,86,2012-06-07,W,2727
523632,87,2012-06-07,W,16683
523633,88,2012-06-07,W,1530
523634,90,2012-06-07,W,5677
523635,91,2012-06-07,W,9314
523636,92,2012-06-07,W,7910
523637,93,2012-06-07,W,3209
523638,94,2012-06-07,W,11425
523639,96,2012-06-07,W,897
523640,97,2012-06-07,W,4228
523641,100,2012-06-07,W,1062
523642,103,2012-06-07,W,3794
523643,106,2012-06-07,W,2186
523644,108,2012-06-07,W,2215
523645,111,2012-06-07,W,7138
523646,112,2012-06-07,W,3539
523647,119,2012-06-07,W,5702
523648,120,2012-06-07,W,588
523649,121,2012-06-07,W,578
523650,122,2012-06-07,W,386
523651,123,2012-06-07,W,281
523652,124,2012-06-07,W,1017
523653,125,2012-06-07,W,1598
523654,126,2012-06-07,W,6890
523655,129,2012-06-07,W,961
523656,132,2012-06-07,W,254
523657,134,2012-06-07,W,3344
523658,135,2012-06-07,W,3813
523659,136,2012-06-07,W,2568
523660,143,2012-06-07,W,1325
523661,144,2012-06-07,W,1324
523662,145,2012-06-07,W,5773
523663,146,2012-06-07,W,9067
523664,147,2012-06-07,W,16128
523665,148,2012-06-07,W,2403
523666,151,2012-06-07,W,21785
