,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
24495,06/01/2012,Completed - Dup,06/01/2012,12-01014815,Street Light - 1/Out,6416 W DEVON AVE,60631.0,1132520.27887587,1942097.09757436,41.0,16.0,10.0,41.997351511165064,-87.78786997683262,"(41.99735151116506,-87.78786997683261)",2012-06-01
24496,06/01/2012,Completed - Dup,06/02/2012,12-01014243,Street Light - 1/Out,6404 S KARLOV AVE,60629.0,1150137.92746642,1861818.32781313,13.0,8.0,65.0,41.776731716226585,-87.72515374026585,"(41.776731716226585,-87.72515374026585)",2012-06-01
24497,06/01/2012,Completed - Dup,06/02/2012,12-01015399,Street Light - 1/Out,8112 S YALE AVE,60620.0,1176026.10230166,1851186.21543124,21.0,6.0,44.0,41.747014361391955,-87.63056716321069,"(41.74701436139195,-87.63056716321069)",2012-06-01
24498,06/01/2012,Completed - Dup,06/04/2012,12-01009956,Street Light - 1/Out,4409 W THOMAS ST,60651.0,1146778.75461213,1906963.66238943,37.0,11.0,23.0,41.9006812159022,-87.73631815195316,"(41.900681215902196,-87.73631815195317)",2012-06-01
24499,06/01/2012,Completed - Dup,06/04/2012,12-01010194,Street Light - 1/Out,4947 S KARLOV AVE,60632.0,1149865.39927725,1871502.47121552,14.0,8.0,57.0,41.80331178696947,-87.72590199936859,"(41.80331178696948,-87.7259019993686)",2012-06-01
24500,06/01/2012,Completed - Dup,06/04/2012,12-01011366,Street Light - 1/Out,5057 S CHRISTIANA AVE,60632.0,1154895.71548093,1870894.76358791,14.0,8.0,63.0,41.80154511789552,-87.70746946962862,"(41.80154511789552,-87.70746946962863)",2012-06-01
24501,06/01/2012,Completed - Dup,06/04/2012,12-01013566,Street Light - 1/Out,4314 N TROY ST,60618.0,1154610.07333353,1928500.15907425,33.0,17.0,16.0,41.95962588335153,-87.70697518156801,"(41.959625883351535,-87.70697518156801)",2012-06-01
24502,06/01/2012,Completed - Dup,06/04/2012,12-01015393,Street Light - 1/Out,1729 W HASTINGS ST,60608.0,1165008.43511679,1893776.5846334,2.0,12.0,28.0,41.86412717359338,-87.66973391392173,"(41.86412717359338,-87.66973391392173)",2012-06-01
24503,06/01/2012,Completed - Dup,06/04/2012,12-01015441,Street Light - 1/Out,3400 W 53RD PL,60632.0,1154620.11003025,1868938.8499742001,14.0,8.0,63.0,41.7961833170411,-87.70853236640848,"(41.7961833170411,-87.70853236640849)",2012-06-01
24504,06/01/2012,Completed - Dup,06/04/2012,12-01015485,Street Light - 1/Out,11801 S BELL AVE,60643.0,1163241.36622168,1826440.53018023,19.0,22.0,75.0,41.679385084700044,-87.67810396734356,"(41.679385084700044,-87.67810396734357)",2012-06-01
24505,06/01/2012,Completed - Dup,06/05/2012,12-01009951,Street Light - 1/Out,5526 W DRUMMOND PL,60639.0,1139084.0515254,1917072.6057133,30.0,25.0,19.0,41.92856476952517,-87.76433530656756,"(41.928564769525174,-87.76433530656755)",2012-06-01
24506,06/01/2012,Completed - Dup,06/05/2012,12-01015220,Street Light - 1/Out,5109 S RUTHERFORD AVE,60638.0,1132261.24610693,1869945.80672458,23.0,8.0,56.0,41.799363276751976,-87.79050224295953,"(41.79936327675198,-87.79050224295953)",2012-06-01
24507,06/01/2012,Completed - Dup,06/05/2012,12-01015333,Street Light - 1/Out,111 E CHICAGO AVE,60611.0,1177063.91009432,1905749.9648663998,42.0,18.0,8.0,41.89671856006075,-87.62511636666018,"(41.89671856006075,-87.62511636666017)",2012-06-01
24508,06/01/2012,Completed - Dup,06/06/2012,12-01011232,Street Light - 1/Out,2955 E 81ST PL,60617.0,1197357.86740539,1851492.7100727002,7.0,4.0,46.0,41.74735072901535,-87.55239306986006,"(41.747350729015345,-87.55239306986007)",2012-06-01
24509,06/01/2012,Completed - Dup,06/06/2012,12-01013825,Street Light - 1/Out,4202 N HAMLIN AVE,60618.0,1150306.06327603,1927658.57980931,39.0,17.0,16.0,41.95740176763295,-87.72282078000586,"(41.957401767632945,-87.72282078000586)",2012-06-01
