SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,12-01044382,06/07/2012,Front,,Open,FRONT AND REAR AND GARAGE,Vacant,False,True,4914,S,SEELEY,AVE,60609.0,1163521.59849036,1872041.65698429,16.0,9.0,61.0,41.804515624697814,-87.6758027810942,"(41.804515624697814, -87.6758027810942)",2012-06-07
Vacant/Abandoned Building,12-01044435,06/07/2012,Front,,Open,FRONT,Vacant,False,False,118,E,GARFIELD,BLVD,60615.0,1178174.43123411,1868581.05856967,3.0,2.0,40.0,41.794699245788095,-87.62216811652546,"(41.79469924578809, -87.62216811652546)",2012-06-07
Vacant/Abandoned Building,12-01044440,06/07/2012,Front,,Open,REAR,Vacant,False,True,9520,S,BENNETT,AVE,60617.0,1190511.68987427,1842218.43392842,7.0,4.0,51.0,41.72206899053557,-87.57777728956165,"(41.72206899053557, -87.57777728956165)",2012-06-07
Vacant/Abandoned Building,12-01044443,06/07/2012,Front,,Open,SIDE WINDOWS AND BASEMENT DOOR,Vacant,False,True,5220,S,MARSHFIELD,AVE,60609.0,1166227.04409236,1870093.76341666,16.0,9.0,61.0,41.79911315320877,-87.66593588965813,"(41.799113153208765, -87.66593588965812)",2012-06-07
Vacant/Abandoned Building,12-01044449,06/07/2012,Front,,Open,FRONT WINDOWS,Vacant,False,True,5214,S,MARSHFIELD,AVE,60609.0,1166225.84409236,1870133.86341666,16.0,9.0,61.0,41.79922321791071,-87.66593914858045,"(41.7992232179107, -87.66593914858046)",2012-06-07
Vacant/Abandoned Building,12-01044670,06/07/2012,Front,,Open,FRONT DOOR,Vacant,False,True,5062,W,HUTCHINSON,ST,60641.0,1141871.98611649,1927783.24509187,45.0,16.0,15.0,41.95790455569442,-87.75382436985754,"(41.95790455569442, -87.75382436985755)",2012-06-07
Vacant/Abandoned Building,12-01044694,06/07/2012,Front,,Open,REAR,Vacant,False,True,912,N,KARLOV,AVE,60651.0,1148885.796927,1905777.01500922,37.0,11.0,23.0,41.897384434728345,-87.72860951187593,"(41.897384434728345, -87.72860951187594)",2012-06-07
Vacant/Abandoned Building,12-01046205,06/08/2012,,,,,,,,826,N,LEAMINGTON,AVE,60651.0,1141872.02018778,1905015.1816142,37.0,15.0,25.0,41.895426644101526,-87.75438940212112,"(41.89542664410153, -87.75438940212113)",2012-06-08
Vacant/Abandoned Building,12-01046304,06/08/2012,Front,,Open,"GATE IS OPEN, FRONT DOOR",Vacant,False,False,5805,S,ARTESIAN,AVE,60629.0,1161029.97279937,1866105.07036869,16.0,8.0,63.0,41.78827680315136,-87.68510515588476,"(41.788276803151355, -87.68510515588477)",2012-06-08
Vacant/Abandoned Building,12-01046534,06/08/2012,Front,,Open,,Vacant,False,True,6032,S,RHODES,AVE,60637.0,1180953.3898782,1865134.90213404,20.0,3.0,42.0,41.78517914119078,-87.6120838266733,"(41.78517914119078, -87.6120838266733)",2012-06-08
Vacant/Abandoned Building,12-01047051,06/08/2012,Front,,Open,REAR BASEMENT,Vacant,False,True,5312,W,NEWPORT,AVE,60641.0,1140340.47707605,1922424.71660599,38.0,16.0,15.0,41.94322853122097,-87.75958668136381,"(41.94322853122097, -87.75958668136381)",2012-06-08
Vacant/Abandoned Building,12-01047086,06/08/2012,Front,,Open,FRONT AND REAR,Vacant,True,True,2836,W,38TH,PL,60632.0,1158093.09050874,1878984.92133089,12.0,9.0,58.0,41.82368106045839,-87.69552319615488,"(41.82368106045839, -87.69552319615487)",2012-06-08
Vacant/Abandoned Building,12-01047090,06/08/2012,Rear,,Boarded,,Vacant,False,False,8027,S,SAGINAW,AVE,60617.0,1195238.50089515,1852256.46677799,7.0,4.0,46.0,41.74949905857196,-87.56013371940409,"(41.74949905857196, -87.56013371940408)",2012-06-08
Vacant/Abandoned Building,12-01047667,06/08/2012,Front,,Open,DOORS AND WINDOWS,Vacant,False,False,6030,S,MARSHFIELD,AVE,60636.0,1166373.49037872,1864719.38640976,15.0,7.0,67.0,41.78436208892917,-87.66555192701792,"(41.784362088929164, -87.66555192701792)",2012-06-08
Vacant/Abandoned Building,12-01047766,06/08/2012,Front,,Open,,Vacant,False,True,6927,S,JUSTINE,ST,60636.0,1167199.98652028,1858789.42109268,17.0,7.0,67.0,41.76807185546462,-87.6626912130075,"(41.76807185546462, -87.6626912130075)",2012-06-08
Vacant/Abandoned Building,12-01048368,06/08/2012,Front,,Open,,Vacant,False,True,4858,S,WINCHESTER,AVE,60609.0,1164173.61878436,1872454.93399612,20.0,9.0,61.0,41.805635993389146,-87.67339982233395,"(41.80563599338915, -87.67339982233393)",2012-06-08
Vacant/Abandoned Building,12-01048670,06/08/2012,Front,,Open,,Vacant,False,False,4639,S,LAKE PARK,AVE,60653.0,1185884.96041923,1874497.29029822,4.0,2.0,39.0,41.81075530682854,-87.59370738767763,"(41.81075530682854, -87.59370738767764)",2012-06-08
Vacant/Abandoned Building,12-01048815,06/08/2012,,,,,,,,3348,W,85TH,ST,60652.0,1155542.55993242,1848033.93997904,18.0,8.0,70.0,41.73879856221456,-87.70570903272045,"(41.738798562214555, -87.70570903272046)",2012-06-08
Vacant/Abandoned Building,12-01048833,06/08/2012,Front,,Open,REAR,Vacant,False,False,5700,S,LA SALLE,ST,60621.0,1176265.52173423,1867192.41989633,3.0,2.0,68.0,41.79093180340015,-87.62920971832749,"(41.79093180340015, -87.62920971832749)",2012-06-08
Vacant/Abandoned Building,12-01048982,06/08/2012,Front,,Open,FRONT,Vacant,False,False,220,E,58TH,ST,60637.0,1178679.01372742,1866608.45433187,20.0,2.0,40.0,41.78927476258677,-87.62037782270207,"(41.78927476258677, -87.62037782270207)",2012-06-08
Vacant/Abandoned Building,12-01049142,06/08/2012,Front,,Open,,Vacant,False,False,219,E,71ST,ST,60619.0,1178911.74218665,1857989.66543094,6.0,3.0,69.0,41.765618630049204,-87.61978671099625,"(41.7656186300492, -87.61978671099625)",2012-06-08
Vacant/Abandoned Building,12-01049310,06/08/2012,Front,,Open,,Vacant,False,True,409,W,120TH,ST,60628.0,1175689.84978267,1825339.56140247,34.0,5.0,53.0,41.67609503521045,-87.63257005584677,"(41.676095035210444, -87.63257005584677)",2012-06-08
Vacant/Abandoned Building,12-01049826,06/08/2012,Front,,Open,,Vacant,False,True,7040,S,WABASH,AVE,60637.0,1177943.28607825,1858349.6886205003,6.0,3.0,69.0,41.766628564378465,-87.62332550044592,"(41.76662856437847, -87.62332550044592)",2012-06-08
Vacant/Abandoned Building,12-01049836,06/08/2012,Front,,Open,,Vacant,False,True,7006,S,WABASH,AVE,60637.0,1177936.58607825,1858577.6886205003,6.0,3.0,69.0,41.767254372984425,-87.62334316001198,"(41.76725437298443, -87.62334316001198)",2012-06-08
Vacant/Abandoned Building,12-01049874,06/08/2012,Front,,Open,,Vacant,False,True,25,E,70TH,ST,60637.0,1177758.28607825,1858611.6886205003,6.0,3.0,69.0,41.767351709599794,-87.62399567204189,"(41.7673517095998, -87.62399567204189)",2012-06-08
Vacant/Abandoned Building,12-01050301,06/08/2012,Front,,Open,,Vacant,False,False,6454,N,TROY,ST,60645.0,1154173.12748481,1942628.57559646,50.0,24.0,2.0,41.998403785727746,-87.70820252245986,"(41.998403785727746, -87.70820252245986)",2012-06-08
Vacant/Abandoned Building,12-01050616,06/08/2012,Front,,Open,WHOLE BUILDING,Vacant,False,True,4043,W,WEST END,AVE,60624.0,1149282.74988884,1900663.334302,28.0,11.0,26.0,41.88334426042962,-87.72728419956222,"(41.88334426042962, -87.72728419956223)",2012-06-08
Vacant/Abandoned Building,12-01050721,06/08/2012,Front,,Open,WHOLE BUILDING,Vacant,False,True,105,N,PINE,AVE,60644.0,1139488.34483043,1900239.94537376,28.0,15.0,25.0,41.882366600522964,-87.76326071072201,"(41.882366600522964, -87.76326071072201)",2012-06-08
Vacant/Abandoned Building,12-01050724,06/08/2012,Front,,Open,WHOLE BUILDING,Vacant,False,True,105,N,PINE,AVE,60644.0,1139488.34483043,1900239.94537376,28.0,15.0,25.0,41.882366600522964,-87.76326071072201,"(41.882366600522964, -87.76326071072201)",2012-06-08
Vacant/Abandoned Building,12-01051038,06/08/2012,Front,,Open,REAR BASEMENT DOOR,Vacant,True,True,615,N,TROY,ST,60612.0,1155266.78181145,1903928.63650329,27.0,13.0,23.0,41.89218650006356,-87.7052225472428,"(41.89218650006356, -87.7052225472428)",2012-06-08
Vacant/Abandoned Building,12-01051039,06/08/2012,Front,,Open,FRONT  DOOR,Vacant,False,False,4530,N,SHERIDAN,RD,60640.0,1168793.23912359,1930379.7200013,46.0,19.0,3.0,41.96448713941789,-87.65477700533839,"(41.96448713941789, -87.65477700533837)",2012-06-08
Vacant/Abandoned Building,12-01051294,06/08/2012,Front,,Open,FRONT AND REAR,Vacant,False,True,5230,W,OAKDALE,AVE,60641.0,1140995.64686635,1919113.11059767,31.0,25.0,19.0,41.93412909844767,-87.75726036524635,"(41.93412909844767, -87.75726036524635)",2012-06-08
Vacant/Abandoned Building,12-01051760,06/09/2012,Front,,Open,,Vacant,False,True,1323,S,MILLARD,AVE,60623.0,1152253.0613666999,1893543.97420099,24.0,10.0,29.0,41.86374987650771,-87.71656479237394,"(41.86374987650771, -87.71656479237393)",2012-06-09
Vacant/Abandoned Building,12-01051761,06/09/2012,Front,,Open,FRONT,Vacant,False,False,2711,N,WHIPPLE,ST,60647.0,1155577.53628617,1917866.83697032,35.0,14.0,22.0,41.930427857923505,-87.70370550508673,"(41.930427857923505, -87.70370550508672)",2012-06-09
Vacant/Abandoned Building,12-01052266,06/09/2012,Rear,,Open,,Vacant,False,False,3940,N,CHRISTIANA,AVE,60618.0,1153356.75859927,1925999.71628522,35.0,17.0,16.0,41.95278954594058,-87.71164963485089,"(41.952789545940576, -87.71164963485089)",2012-06-09
Vacant/Abandoned Building,12-01052331,06/09/2012,Front,,Open,FRONT,Vacant,False,False,4532,S,VINCENNES,AVE,60653.0,1180377.33003007,1874960.24997442,3.0,2.0,38.0,41.81215400276597,-87.61389439247345,"(41.81215400276598, -87.61389439247345)",2012-06-09
Vacant/Abandoned Building,12-01052350,06/09/2012,Front,,Open,FRONT & REAR,Vacant,False,True,4046,W,WILCOX,ST,60624.0,1149440.75756937,1899028.6821832,28.0,11.0,26.0,41.87885552969508,-87.72674640613785,"(41.87885552969508, -87.72674640613785)",2012-06-09
Vacant/Abandoned Building,12-01052353,06/09/2012,Front,,Open,AT THE FRONT AND REAR.. TALL WEEDS,Vacant,False,True,3501,W,IOWA,ST,60651.0,1152871.24432377,1905776.9199073003,27.0,11.0,23.0,41.89730615516378,-87.71397138164411,"(41.89730615516378, -87.71397138164411)",2012-06-09
Vacant/Abandoned Building,12-01052363,06/09/2012,Front,,Open,REAR BASEMENT DOOR,Vacant,False,False,3520,W,LEXINGTON,ST,60624.0,1153026.65757024,1896475.88462887,24.0,11.0,27.0,41.871780078019206,-87.71364725080063,"(41.871780078019206, -87.71364725080063)",2012-06-09
Vacant/Abandoned Building,12-01052483,06/09/2012,Front,,Open,ALL THE DOORS ARE OFF,Vacant,False,False,6037,S,MARSHFIELD,AVE,60636.0,1166374.69037872,1864672.48640976,15.0,7.0,67.0,41.7842333638927,-87.66554886280792,"(41.7842333638927, -87.66554886280792)",2012-06-09
Vacant/Abandoned Building,12-01052995,06/09/2012,Front,,Open,,Vacant,False,True,130,E,119TH,PL,60628.0,1179210.80971621,1825756.09811072,9.0,5.0,53.0,41.67715877247389,-87.61966995032726,"(41.67715877247389, -87.61966995032726)",2012-06-09
Vacant/Abandoned Building,12-01053284,06/09/2012,Front,,Open,SIDE DOOR,Vacant,False,False,10811,S,CHURCH,ST,60643.0,1167783.55550671,1833006.63577925,19.0,22.0,75.0,41.6973075929281,-87.66129006954004,"(41.697307592928105, -87.66129006954004)",2012-06-09
Vacant/Abandoned Building,12-01053598,06/10/2012,Front,,Open,OPEN AND DANGROUS,Vacant,True,True,1309,N,MASON,AVE,60651.0,1136454.27887112,1908101.57297179,29.0,25.0,25.0,41.90399468346096,-87.77421389760515,"(41.90399468346096, -87.77421389760516)",2012-06-10
Vacant/Abandoned Building,12-01053632,06/10/2012,Front,,Open,BACK DOOR,Vacant,False,True,7300,S,LOWE,AVE,60621.0,1173227.28011241,1856486.26787475,17.0,7.0,68.0,41.76162063916858,-87.64066639923544,"(41.76162063916858, -87.64066639923543)",2012-06-10
Vacant/Abandoned Building,12-01053767,06/10/2012,Rear,,Boarded,FRONT OF PROPERTY IS BOARDED UP,Vacant,False,False,6300,S,PARNELL,AVE,60621.0,1173705.41006657,1863132.32792125,20.0,7.0,68.0,41.779847622139386,-87.6387172844574,"(41.77984762213938, -87.63871728445741)",2012-06-10
Vacant/Abandoned Building,12-01054236,06/10/2012,Front,,Open,,Vacant,False,False,3927,N,CLARENDON,AVE,60613.0,1170212.55537688,1926429.34779091,46.0,19.0,6.0,41.95361622880661,-87.64967448509313,"(41.95361622880661, -87.64967448509314)",2012-06-10
Vacant/Abandoned Building,12-01054350,06/10/2012,Rear,,Open,REAR,Vacant,False,True,1217,S,INDEPENDENCE,BLVD,60623.0,1151443.02708526,1894339.4189275003,24.0,10.0,29.0,41.86594859929846,-87.71951752621162,"(41.86594859929846, -87.71951752621162)",2012-06-10
Vacant/Abandoned Building,12-01054795,06/10/2012,Front,,Open,FRONT,Vacant,True,False,5258,W,FERDINAND,ST,60644.0,1141227.73493005,1902643.28601206,28.0,15.0,25.0,41.88892978157574,-87.75681427190031,"(41.88892978157574, -87.75681427190032)",2012-06-10
Vacant/Abandoned Building,12-01054939,06/10/2012,Garage,,Boarded,,Vacant,False,False,8322,S,COLFAX,AVE,60617.0,1194950.32483165,1850294.25820045,7.0,4.0,46.0,41.7441217026236,-87.5612542093919,"(41.744121702623595, -87.5612542093919)",2012-06-10
Vacant/Abandoned Building,12-01055043,06/10/2012,Front,,Open,FRONT AND BACK,Vacant,False,True,1453,S,KARLOV,AVE,60623.0,1149286.65592461,1892705.46780968,24.0,10.0,29.0,41.86150687815722,-87.72747611354096,"(41.86150687815722, -87.72747611354096)",2012-06-10
Vacant/Abandoned Building,12-01055050,06/10/2012,Front,,Open,FRONT AND REAR DOORS ARE OPEN,Vacant,False,True,3029,S,LOOMIS,ST,60608.0,1168969.95998786,1884727.87106751,11.0,9.0,60.0,41.83921176742661,-87.65545358155887,"(41.839211767426605, -87.65545358155887)",2012-06-10
Vacant/Abandoned Building,12-01055705,06/11/2012,Front,,Open,FRONT,Vacant,True,False,8555,S,BURNHAM,AVE,60617.0,1196306.85321727,1848784.57461347,7.0,4.0,46.0,41.73994550448897,-87.55633380330684,"(41.739945504488965, -87.55633380330684)",2012-06-11
Vacant/Abandoned Building,12-01056217,06/11/2012,Front,,Open,,Vacant,False,False,5001,S,WESTERN,AVE,60609.0,1161216.98558209,1871451.92401249,16.0,9.0,63.0,41.80294539303376,-87.6842714236328,"(41.80294539303376, -87.6842714236328)",2012-06-11
Vacant/Abandoned Building,12-01056369,06/11/2012,,,,,,,,5026,N,SHERIDAN,RD,60640.0,1168718.58982674,1933878.14999669,46.0,20.0,3.0,41.974088559377535,-87.65494961946308,"(41.97408855937753, -87.65494961946308)",2012-06-11
Vacant/Abandoned Building,12-01056391,06/11/2012,Front,,Open,,Vacant,False,False,1453,W,FOSTER,AVE,60640.0,1165513.53453419,1934628.72960849,48.0,20.0,3.0,41.97621721552914,-87.66671396272932,"(41.97621721552914, -87.66671396272933)",2012-06-11
Vacant/Abandoned Building,12-01056416,06/11/2012,Rear,,Open,CALLER WANTS OWNER TO CUT AND CLOSED REAR YARD UP,Vacant,False,False,7926,S,ELIZABETH,ST,60620.0,1169366.580114,1852221.3776808998,21.0,6.0,71.0,41.75000165141121,-87.65493948998737,"(41.75000165141121, -87.65493948998738)",2012-06-11
Vacant/Abandoned Building,12-01056491,06/11/2012,Front,,Open,,Vacant,False,False,3609,N,PULASKI,RD,60641.0,1149085.75610824,1923733.38379662,30.0,17.0,16.0,41.94665449419861,-87.72740907330008,"(41.946654494198604, -87.72740907330008)",2012-06-11
Vacant/Abandoned Building,12-01061901,06/11/2012,Rear,,Open,BACK DOOR,Vacant,False,True,1724,S,DESPLAINES,ST,60616.0,1172332.84793092,1891872.68566805,25.0,12.0,31.0,41.85874422507044,-87.64290262106725,"(41.85874422507044, -87.64290262106726)",2012-06-11
Vacant/Abandoned Building,12-01057138,06/11/2012,Front,,Boarded,PEOPLE ARE HIDNG DRUSG ON PROEPRTY REAR AND FRONT .. NOT IN THE BLDG BUT AROUND IT.. PLS SECURE ..,Vacant,False,True,4415,W,GLADYS,AVE,60624.0,1147012.79478981,1897989.97572022,24.0,11.0,26.0,41.876051940130296,-87.73568806661885,"(41.8760519401303, -87.73568806661885)",2012-06-11
Vacant/Abandoned Building,12-01057259,06/11/2012,,,,,,,,1468,W,114TH,PL,60643.0,1168414.51417213,1828804.38642871,34.0,22.0,75.0,41.68576239082808,-87.65910027943902,"(41.68576239082808, -87.65910027943902)",2012-06-11
Vacant/Abandoned Building,12-01057268,06/11/2012,,,,,,,,5656,S,PAULINA,ST,60636.0,1165975.34008471,1867190.36437575,15.0,7.0,67.0,41.791151235286975,-87.66694148704832,"(41.791151235286975, -87.66694148704832)",2012-06-11
Vacant/Abandoned Building,12-01057290,06/11/2012,,,,,,,,4005,W,MONROE,ST,60624.0,1149706.79601598,1899360.22220854,28.0,11.0,26.0,41.8797601487033,-87.7257609375622,"(41.8797601487033, -87.72576093756221)",2012-06-11
Vacant/Abandoned Building,12-01057324,06/11/2012,Front,,Open,,Vacant,False,True,2751,S,SPAULDING,AVE,60623.0,1154809.77512668,1885534.52253012,22.0,10.0,30.0,41.84172023442626,-87.70739351433596,"(41.841720234426255, -87.70739351433595)",2012-06-11
Vacant/Abandoned Building,12-01057655,06/11/2012,,,,,,,,4808,S,PRAIRIE,AVE,60615.0,1178853.18629544,1873203.8133338,3.0,2.0,38.0,41.80736906729781,-87.61953838254523,"(41.80736906729781, -87.61953838254522)",2012-06-11
Vacant/Abandoned Building,12-01057783,06/11/2012,,,,,,,,900,E,40TH,ST,60653.0,1183095.94800736,1878550.8482939,4.0,2.0,36.0,41.82194398014235,-87.6038108539921,"(41.82194398014235, -87.6038108539921)",2012-06-11
Vacant/Abandoned Building,12-01058325,06/11/2012,Front,,Open,ALL,Vacant,False,True,6429,S,RHODES,AVE,60637.0,1181007.14273002,1862503.14607061,20.0,3.0,42.0,41.77795611478765,-87.61196769508949,"(41.77795611478765, -87.6119676950895)",2012-06-11
Vacant/Abandoned Building,12-01058906,06/11/2012,Front,,Open,FRONT DOOR AND WINDOWS,Vacant,False,False,1500,N,LOCKWOOD,AVE,60651.0,1140752.76122881,1909464.2908219,37.0,25.0,25.0,41.907656172137536,-87.75839071359171,"(41.90765617213753, -87.75839071359171)",2012-06-11
Vacant/Abandoned Building,12-01058950,06/11/2012,Front,,Open,ALL,Vacant,False,True,11567,S,PERRY,AVE,60628.0,1177658.91500423,1828022.16319626,34.0,5.0,53.0,41.683412331232816,-87.62528215195252,"(41.683412331232816, -87.62528215195252)",2012-06-11
Vacant/Abandoned Building,12-01059394,06/11/2012,Rear,,Open,,Vacant,True,True,5613,S,MAY,ST,60621.0,1169608.76440263,1867573.46598377,16.0,7.0,68.0,41.792124453049325,-87.65360740813914,"(41.79212445304933, -87.65360740813914)",2012-06-11
Vacant/Abandoned Building,12-01059430,06/11/2012,Front,,Open,,Vacant,False,False,3454,W,64TH,ST,60629.0,1154471.38537809,1861962.22119264,15.0,8.0,66.0,41.777041383726356,-87.70926345236771,"(41.77704138372635, -87.70926345236771)",2012-06-11
Vacant/Abandoned Building,12-01059489,06/11/2012,Front,,Open,,Vacant,False,False,3501,W,64TH,PL,60629.0,1154172.51730369,1861621.92443355,15.0,8.0,66.0,41.776113503874065,-87.71036814464031,"(41.776113503874065, -87.71036814464031)",2012-06-11
Vacant/Abandoned Building,12-01059611,06/11/2012,Rear,,Open,"BACK DOOR IS OPEN, AND BACK AND SIDE WINDOWS ARE OPEN, AND GARAGE OPEN.",Vacant,False,True,1620,S,DRAKE,AVE,60623.0,1152971.53160555,1891679.31631363,24.0,10.0,29.0,41.85861884789554,-87.7139766915777,"(41.85861884789554, -87.7139766915777)",2012-06-11
Vacant/Abandoned Building,12-01059815,06/11/2012,Front,,Open,SIDE AND FRONT WINDOWS BROKEN,Vacant,False,False,430,W,62ND,ST,60621.0,1174486.53167992,1863836.09011374,20.0,7.0,68.0,41.78176147241873,-87.63583266945011,"(41.78176147241873, -87.63583266945011)",2012-06-11
Vacant/Abandoned Building,12-01060128,06/11/2012,,,,,,,,1537,S,ST LOUIS,AVE,60623.0,1153287.13186646,1892238.26541902,24.0,10.0,29.0,41.86014641509357,-87.71280339754392,"(41.860146415093574, -87.71280339754392)",2012-06-11
Vacant/Abandoned Building,12-01060887,06/11/2012,Front,,Open,SIDE AND REAR,Vacant,False,True,1520,N,KEYSTONE,AVE,60651.0,1149104.37008278,1909801.63419552,30.0,25.0,23.0,41.90842416708506,-87.72770235543513,"(41.90842416708506, -87.72770235543513)",2012-06-11
Vacant/Abandoned Building,12-01060953,06/11/2012,Rear,,Open,,Vacant,False,False,5610,S,ASHLAND,AVE,60636.0,1166629.47539103,1867513.13740949,15.0,7.0,67.0,41.792023024741006,-87.6645337048977,"(41.792023024741006, -87.6645337048977)",2012-06-11
Vacant/Abandoned Building,12-01061121,06/11/2012,Front,,Open,WHOLE BUILDING,Vacant,False,True,4400,W,MONROE,ST,60624.0,1147070.32167423,1899299.57097881,28.0,11.0,26.0,41.879644523616406,-87.7354433496134,"(41.87964452361641, -87.73544334961339)",2012-06-11
Vacant/Abandoned Building,12-01061226,06/11/2012,Front,,Open,,Vacant,False,False,4748,S,SHIELDS,AVE,60609.0,1174755.89990655,1873459.98338413,3.0,9.0,37.0,41.80816441915926,-87.63455829971201,"(41.808164419159255, -87.634558299712)",2012-06-11
Vacant/Abandoned Building,12-01061242,06/11/2012,Front,,Open,OPEN,Vacant,True,False,25,S,PULASKI,RD,60624.0,1149731.79029691,1899626.61269848,28.0,11.0,26.0,41.880490668237975,-87.72566223546292,"(41.88049066823798, -87.7256622354629)",2012-06-11
Vacant/Abandoned Building,12-01061458,06/11/2012,Rear,,Boarded,REAR DOOR,Vacant,False,True,8324,S,BUFFALO,AVE,60617.0,1199587.67877577,1850405.21066613,10.0,4.0,46.0,41.744310730463035,-87.54425914310505,"(41.744310730463035, -87.54425914310505)",2012-06-11
Vacant/Abandoned Building,12-01061496,06/11/2012,Front,,Open,REAR,Vacant,False,True,537,W,44TH,PL,60609.0,1173455.53128652,1875412.59609681,11.0,9.0,61.0,41.81355149239443,-87.63926986940031,"(41.81355149239443, -87.63926986940031)",2012-06-11
Vacant/Abandoned Building,12-01061529,06/11/2012,Front,,Open,,Vacant,True,False,4253,W,GLADYS,AVE,60624.0,1148090.82256636,1898015.10448699,24.0,11.0,26.0,41.87610022972582,-87.73172924239927,"(41.87610022972582, -87.73172924239928)",2012-06-11
Vacant/Abandoned Building,12-01061599,06/11/2012,,,,,,,,66,W,105TH,ST,60628.0,1177613.71002986,1835340.47128346,34.0,5.0,49.0,41.70349585173693,-87.62522739842981,"(41.703495851736925, -87.62522739842981)",2012-06-11
Vacant/Abandoned Building,12-01061965,06/11/2012,Front,,Open,"REAR, AT THE ALLEY",Vacant,False,False,1940,E,87TH,ST,60617.0,1190733.77028586,1847676.33811162,8.0,4.0,45.0,41.737040664813385,-87.576788145483,"(41.73704066481338, -87.576788145483)",2012-06-11
Vacant/Abandoned Building,12-01061986,06/11/2012,Front,,Open,,Vacant,False,True,1715,W,ROSCOE,ST,60657.0,1164227.2923848,1922623.11757769,32.0,19.0,6.0,41.943300653791255,-87.67178481650069,"(41.94330065379126, -87.67178481650069)",2012-06-11
Vacant/Abandoned Building,12-01062004,06/11/2012,Rear,,Open,THE REAR DOOR,Vacant,False,False,3814,S,UNION,AVE,60609.0,1172260.94770041,1879595.28999703,11.0,9.0,60.0,41.82505559710475,-87.64352848948305,"(41.82505559710475, -87.64352848948305)",2012-06-11
Vacant/Abandoned Building,12-01062145,06/11/2012,Front,,Open,BACK ENTRANE,Vacant,False,True,7740,S,LAFLIN,ST,60620.0,1167458.23420737,1853402.03170793,17.0,6.0,71.0,41.75328260638642,-87.66189874718971,"(41.75328260638642, -87.66189874718971)",2012-06-11
Vacant/Abandoned Building,12-01062262,06/11/2012,Front,,Boarded,BACK ENTRANCE,Vacant,False,True,1523,N,HARDING,AVE,60651.0,1149768.24499568,1909836.75397693,30.0,25.0,23.0,41.90850765075879,-87.72526267386442,"(41.9085076507588, -87.72526267386442)",2012-06-11
Vacant/Abandoned Building,12-01062377,06/11/2012,Rear,,Open,REAR AND GARAGE,Vacant,False,True,614,N,LECLAIRE,AVE,60644.0,1142249.46991191,1903666.28527262,28.0,15.0,25.0,41.891718115485894,-87.75303660878949,"(41.891718115485894, -87.75303660878949)",2012-06-11
Vacant/Abandoned Building,12-01062465,06/11/2012,Front,,Open,BACK DOOR,Vacant,False,True,4848,S,MICHIGAN,AVE,60615.0,1177975.8300292,1872910.2736966,3.0,2.0,38.0,41.806583518670294,-87.62276514425507,"(41.8065835186703, -87.62276514425506)",2012-06-11
Vacant/Abandoned Building,12-01062475,06/11/2012,Front,,Open,ALL DOORS ARE OPEN - WINDOWS,Vacant,False,True,7300,S,UNION,AVE,60621.0,1172895.77001018,1856476.7416246003,17.0,7.0,68.0,41.76160181673985,-87.64188169343487,"(41.76160181673985, -87.64188169343487)",2012-06-11
Vacant/Abandoned Building,12-01062791,06/11/2012,Front,,Open,"BACK DOOR, 2 WINDOWS ON THE SOUTH SIDE OF BUILDING",Vacant,False,False,1827,S,RIDGEWAY,AVE,60623.0,1151655.14808027,1890914.629102,24.0,10.0,29.0,41.85654641176404,-87.71882879843729,"(41.856546411764036, -87.7188287984373)",2012-06-11
Vacant/Abandoned Building,12-01063545,06/12/2012,Front,,Open,FRONT DOOR,Vacant,False,True,8118,S,MUSKEGON,AVE,60617.0,1196576.48850831,1851690.00629715,7.0,4.0,46.0,41.7479115496492,-87.5552496642911,"(41.7479115496492, -87.5552496642911)",2012-06-12
Vacant/Abandoned Building,12-01063570,06/12/2012,Front,,Boarded,,Vacant,True,False,2534,N,LUNA,AVE,60639.0,1138950.05883441,1916299.80021359,30.0,25.0,19.0,41.92644654693629,-87.76484651954998,"(41.92644654693629, -87.76484651954999)",2012-06-12
Vacant/Abandoned Building,12-01063723,06/12/2012,Front,,Boarded,FRONT DOOR AND KITCHEN WINDOW OPEN,Vacant,False,True,9422,S,INDIANA,AVE,60619.0,1179249.20401007,1842545.38173093,6.0,6.0,49.0,41.723230019482635,-87.61901972400734,"(41.72323001948263, -87.61901972400734)",2012-06-12
Vacant/Abandoned Building,12-01063771,06/12/2012,Front,,Open,,Vacant,False,False,9955,S,WINSTON,AVE,60643.0,1168911.59987657,1838570.78486905,21.0,22.0,73.0,41.71255227091692,-87.65699979384149,"(41.712552270916916, -87.6569997938415)",2012-06-12
