,CREATION DATE,STATUS,COMPLETION DATE,SERVICE REQUEST NUMBER,TYPE OF SERVICE REQUEST,CURRENT ACTIVITY,MOST RECENT ACTION,NUMBER OF POTHOLES FILLED ON BLOCK,STREET ADDRESS,ZIP,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,SSA,LATITUDE,LONGITUDE,LOCATION,date
3119,01/07/2011,Completed,01/10/2011,11-00032598,Pot Hole in Street,Dispatch Crew,Pothole Patched,24.0,6048 W 60TH ST,60638.0,1137005.43979041,1864136.44290065,23.0,8.0,64.0,,41.783438793831905,-87.7736946687205,"(41.783438793831905, -87.7736946687205)",2011-01-07
3120,01/07/2011,Completed,01/10/2011,11-00032601,Pot Hole in Street,Dispatch Crew,Pothole Patched,7.0,4459 N CENTRAL PARK AVE,60625.0,1151586.49240177,1929399.45373104,33.0,17.0,14.0,60.0,41.96280014747633,-87.71793609815296,"(41.96280014747633, -87.71793609815296)",2011-01-07
3121,01/07/2011,Completed,01/10/2011,11-00032613,Pot Hole in Street,Dispatch Crew,Pothole Patched,6.0,6100 W 60TH ST,60638.0,1136759.75000076,1864128.18003235,23.0,8.0,64.0,,41.783427914422404,-87.7742088670498,"(41.78342791442241, -87.77420886704978)",2011-01-07
3122,01/07/2011,Completed,01/10/2011,11-00032626,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,6001 S MOODY AVE,60638.0,1136426.95000976,1864110.20997582,23.0,8.0,64.0,,41.783206075495244,-87.77521460855174,"(41.78320607549524, -87.77521460855174)",2011-01-07
3123,01/07/2011,Completed,01/10/2011,11-00032658,Pot Hole in Street,Dispatch Crew,Pothole Patched,8.0,6130 W 60TH ST,60638.0,1136437.45000976,1864117.30997582,23.0,8.0,64.0,,41.7834054636861,-87.7753074276327,"(41.7834054636861, -87.7753074276327)",2011-01-07
3124,01/07/2011,Completed,01/10/2011,11-00032759,Pot Hole in Street,Dispatch Crew,Pothole Patched,5.0,1701 W ADAMS ST,60612.0,1165092.95221203,1899144.61180336,2.0,12.0,28.0,,41.87874588222576,-87.66926610240633,"(41.87874588222576, -87.66926610240633)",2011-01-07
3125,01/07/2011,Completed,01/10/2011,11-00032967,Pot Hole in Street,Dispatch Crew,Pothole Patched,4.0,2005 W ADAMS ST,60612.0,1163049.1655218,1899088.01959855,2.0,12.0,28.0,,41.87863829685117,-87.6768125368697,"(41.87863829685117, -87.6768125368697)",2011-01-07
3126,01/07/2011,Completed,01/10/2011,11-00033165,Pot Hole in Street,Dispatch Crew,Pothole Patched,12.0,6451 W 61ST ST,60638.0,1134357.86026799,1863383.28899004,23.0,8.0,64.0,,41.78120175032818,-87.78343972833929,"(41.78120175032818, -87.7834397283393)",2011-01-07
3127,01/07/2011,Completed,01/10/2011,11-00033226,Pot Hole in Street,Dispatch Crew,Pothole Patched,16.0,6500 W 61ST ST,60638.0,1134119.25756642,1863377.26073033,23.0,8.0,64.0,,41.7814145037717,-87.78390599600661,"(41.7814145037717, -87.78390599600661)",2011-01-07
3128,01/07/2011,Completed,01/10/2011,11-00033228,Pot Hole in Street,Dispatch Crew,Pothole Patched,5.0,4420 N CENTRAL PARK AVE,60625.0,1151593.39046615,1929138.26397465,33.0,17.0,14.0,,41.961723706574986,-87.7182078026981,"(41.961723706574986, -87.7182078026981)",2011-01-07
3129,01/07/2011,Completed,01/10/2011,11-00033230,Pot Hole in Street,Dispatch Crew,Pothole Patched,,2015 W ADAMS ST,60612.0,1162941.6655218,1899085.71959855,2.0,12.0,28.0,,41.87863186148676,-87.67723094091919,"(41.87863186148676, -87.67723094091919)",2011-01-07
3130,01/07/2011,Completed,01/10/2011,11-00033236,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,3537 W MONTROSE AVE,60618.0,1151897.5839071001,1929011.14382166,33.0,17.0,16.0,60.0,41.9609704759825,-87.71710571388823,"(41.9609704759825, -87.71710571388822)",2011-01-07
3131,01/07/2011,Completed,01/10/2011,11-00033245,Pot Hole in Street,Dispatch Crew,Pothole Patched,19.0,6510 W 61ST ST,60638.0,1134011.85756642,1863374.46073033,23.0,8.0,64.0,,41.78140874788147,-87.78429877705973,"(41.78140874788147, -87.78429877705972)",2011-01-07
3132,01/07/2011,Completed,01/10/2011,11-00033251,Pot Hole in Street,Dispatch Crew,Pothole Patched,19.0,4632 N ST LOUIS AVE,60625.0,1152217.85883015,1930559.79140177,33.0,17.0,14.0,,41.965699142696295,-87.71587481338877,"(41.9656991426963, -87.71587481338877)",2011-01-07
3133,01/07/2011,Completed,01/10/2011,11-00033287,Pot Hole in Street,Dispatch Crew,Pothole Patched,15.0,2030 W ADAMS ST,60612.0,1162780.44008751,1899082.10593105,2.0,12.0,28.0,,41.878843350474895,-87.67774527365927,"(41.87884335047489, -87.67774527365927)",2011-01-07
3134,01/07/2011,Completed,01/10/2011,11-00033321,Pot Hole in Street,Dispatch Crew,Pothole Patched,6.0,2936 W FLETCHER ST,60618.0,1156133.32013212,1920798.18632438,33.0,14.0,21.0,,41.938567241123025,-87.7017770596323,"(41.93856724112302, -87.7017770596323)",2011-01-07
3135,01/07/2011,Completed,01/10/2011,11-00033360,Pot Hole in Street,Dispatch Crew,Pothole Patched,13.0,3311 N TROY ST,60618.0,1154797.76906808,1921799.10890184,33.0,17.0,21.0,,41.94141490069932,-87.70632495337891,"(41.94141490069932, -87.70632495337891)",2011-01-07
3136,01/07/2011,Completed,01/10/2011,11-00033378,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,4148 N ALBANY AVE,60618.0,1154976.54330684,1927412.10831581,33.0,17.0,16.0,,41.957191898188356,-87.7058212283329,"(41.957191898188356, -87.70582122833291)",2011-01-07
3137,01/07/2011,Completed,01/10/2011,11-00033389,Pot Hole in Street,Dispatch Crew,Pothole Patched,4.0,3926 N ALBANY AVE,60618.0,1155020.19920009,1925943.65160521,33.0,17.0,16.0,60.0,41.9529448269106,-87.7056910541217,"(41.952944826910596, -87.70569105412171)",2011-01-07
3138,01/07/2011,Completed,01/10/2011,11-00033397,Pot Hole in Street,Dispatch Crew,Completed,12.0,2037 W ADAMS ST,60612.0,1162744.94008751,1899080.90593105,2.0,12.0,28.0,,41.878619277093726,-87.67803024490381,"(41.87861927709373, -87.67803024490381)",2011-01-07
3139,01/07/2011,Completed,01/10/2011,11-00033424,Pot Hole in Street,Dispatch Crew,Pothole Patched,18.0,2047 W ADAMS ST,60612.0,1162695.44008751,1899079.00593105,2.0,12.0,28.0,,41.878612617879895,-87.67845268876567,"(41.8786126178799, -87.67845268876569)",2011-01-07
3140,01/07/2011,Completed,01/10/2011,11-00033444,Pot Hole in Street,Dispatch Crew,Pothole Patched,9.0,3056 W BERTEAU AVE,60618.0,1155172.75440092,1927756.35237064,33.0,17.0,16.0,,41.95767828642672,-87.70555173212992,"(41.95767828642672, -87.70555173212992)",2011-01-07
3141,01/07/2011,Completed,01/10/2011,11-00033449,Pot Hole in Street,Dispatch Crew,Pothole Patched,5.0,2814 W FLETCHER ST,60618.0,1157069.11170119,1920811.67999457,33.0,14.0,21.0,,41.93858693582058,-87.69845393071286,"(41.93858693582058, -87.69845393071284)",2011-01-07
3142,01/07/2011,Completed,01/10/2011,11-00033453,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,3200 W BERTEAU AVE,60618.0,1154301.72848783,1927742.6376717,33.0,17.0,16.0,60.0,41.95766310932501,-87.70815959660099,"(41.95766310932501, -87.70815959660099)",2011-01-07
3143,01/07/2011,Completed,01/10/2011,11-00033470,Pot Hole in Street,Dispatch Crew,Pothole Patched,7.0,4322 N ST LOUIS AVE,60618.0,1152279.43472418,1928504.92531352,33.0,17.0,16.0,60.0,41.95999023495112,-87.71570039029886,"(41.95999023495112, -87.71570039029886)",2011-01-07
3144,01/07/2011,Completed,01/10/2011,11-00033476,Pot Hole in Street,Dispatch Crew,Pothole Patched,9.0,4241 N ST LOUIS AVE,60618.0,1152295.55237674,1927969.16779323,33.0,17.0,16.0,,41.95868428819836,-87.71536593787455,"(41.95868428819837, -87.71536593787455)",2011-01-07
3145,01/07/2011,Completed,01/10/2011,11-00034176,Pot Hole in Street,Dispatch Crew,Pothole Patched,6.0,5214 S MENARD AVE,60638.0,1138580.61079332,1869449.82793154,23.0,8.0,56.0,,41.79766051907189,-87.76748001779022,"(41.79766051907189, -87.76748001779022)",2011-01-07
3146,01/07/2011,Completed,01/10/2011,11-00034390,Pot Hole in Street,Dispatch Crew, No Problem Found,0.0,10600 S EWING AVE,60617.0,1202177.568305,1835277.57792216,10.0,4.0,52.0,,41.70264302728633,-87.53542984632179,"(41.70264302728633, -87.5354298463218)",2011-01-07
3147,01/07/2011,Completed,01/10/2011,11-00034565,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,227 W 31ST ST,60616.0,1175165.28437343,1884416.98836667,11.0,9.0,34.0,,41.83811102962028,-87.63282239009146,"(41.83811102962028, -87.63282239009145)",2011-01-07
3148,01/07/2011,Completed,01/10/2011,11-00034566,Pot Hole in Street,Dispatch Crew,Completed,0.0,5501 S WENTWORTH AVE,60621.0,1175898.82689054,1868380.55252762,3.0,2.0,68.0,,41.79418047816654,-87.63036804480538,"(41.79418047816654, -87.63036804480538)",2011-01-07
3149,01/07/2011,Completed,01/10/2011,11-00034683,Pot Hole in Street,Dispatch Crew,Completed,0.0,235 W 31ST ST,60616.0,1175107.98437343,1884415.48836667,11.0,9.0,34.0,,41.83810898767796,-87.63302812208799,"(41.83810898767796, -87.633028122088)",2011-01-07
3150,01/07/2011,Completed,01/10/2011,11-00034687,Pot Hole in Street,Dispatch Crew,Pothole Patched,10.0,7600 S PULASKI RD,60652.0,1151008.22727057,1853936.21261186,13.0,8.0,65.0,,41.75504427973339,-87.72231551402174,"(41.75504427973339, -87.72231551402173)",2011-01-07
3151,01/07/2011,Completed,01/10/2011,11-00035046,Pot Hole in Street,Dispatch Crew,Pothole Patched,12.0,4800 W 50TH ST,60638.0,1145205.62771421,1871046.2405323999,23.0,8.0,56.0,,41.802257870613495,-87.74306748296627,"(41.802257870613495, -87.74306748296627)",2011-01-07
3152,01/07/2011,Completed,01/10/2011,11-00035056,Pot Hole in Street,Dispatch Crew,Pothole Patched,47.0,10600 S HALSTED ST,60628.0,1172858.16299395,1834559.3457244,34.0,22.0,73.0,45.0,41.70136472458261,-87.6428075371517,"(41.701364724582604, -87.6428075371517)",2011-01-07
3153,01/07/2011,Completed,01/10/2011,11-00035660,Pot Hole in Street,Dispatch Crew,Pothole Patched,78.0,2600 S MICHIGAN AVE,60616.0,1177620.78602068,1887139.70779724,2.0,21.0,35.0,,41.84556815589565,-87.62378128593704,"(41.84556815589565, -87.62378128593704)",2011-01-07
3154,01/07/2011,Completed,01/10/2011,11-00035896,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,5501 S KEDZIE AVE,60629.0,1155984.91656958,1867969.34090668,14.0,8.0,63.0,,41.79342602924539,-87.70340424715103,"(41.79342602924539, -87.70340424715103)",2011-01-07
3155,01/07/2011,Completed,01/10/2011,11-00036566,Pot Hole in Street,Dispatch Crew,Pothole Patched,15.0,5800 N TALMAN AVE,60659.0,1157621.70650549,1938417.06328759,40.0,20.0,2.0,,41.98686562731314,-87.69578184831066,"(41.98686562731314, -87.69578184831065)",2011-01-07
3156,01/07/2011,Completed,01/10/2011,11-00036588,Pot Hole in Street,Dispatch Crew,Pothole Patched,8.0,5800 N WASHTENAW AVE,60659.0,1157291.42486573,1938412.38441135,40.0,20.0,2.0,,41.986859682500075,-87.69699655236546,"(41.98685968250008, -87.69699655236545)",2011-01-07
3157,01/07/2011,Completed,01/10/2011,11-00037091,Pot Hole in Street,Dispatch Crew, No Problem Found,0.0,7100 S MERRILL AVE,60649.0,1191784.68441019,1858279.28170714,5.0,3.0,43.0,42.0,41.76606401212833,-87.57273841162147,"(41.766064012128325, -87.57273841162147)",2011-01-07
3158,01/07/2011,Completed,01/10/2011,11-00037233,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,5600 N WASHTENAW AVE,60659.0,1157310.26540063,1937245.80033315,40.0,20.0,2.0,,41.98359928699738,-87.69695476965225,"(41.98359928699738, -87.69695476965225)",2011-01-07
3159,01/07/2011,Completed,01/10/2011,11-00037241,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,5700 N FAIRFIELD AVE,60659.0,1156887.45848566,1937773.37808915,40.0,20.0,2.0,,41.98516548039796,-87.6983906040243,"(41.98516548039796, -87.6983906040243)",2011-01-07
3160,01/07/2011,Completed,01/10/2011,11-00037257,Pot Hole in Street,Dispatch Crew,Pothole Patched,52.0,1600 E 86TH PL,60617.0,1188429.17659592,1847943.36787162,8.0,4.0,45.0,50.0,41.73794017265965,-87.58510283191046,"(41.73794017265965, -87.58510283191045)",2011-01-07
3161,01/07/2011,Completed,01/10/2011,11-00037261,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,2600 W ARDMORE AVE,60659.0,1157951.84389579,1938421.89461083,40.0,20.0,2.0,,41.98689332234682,-87.69447921712238,"(41.98689332234682, -87.69447921712238)",2011-01-07
3162,01/07/2011,Completed,01/10/2011,11-00037265,Pot Hole in Street,Dispatch Crew,Pothole Patched,5.0,2700 W ARDMORE AVE,60659.0,1157291.42486573,1938412.38441135,40.0,20.0,2.0,,41.98688074003695,-87.6969084695147,"(41.986880740036945, -87.6969084695147)",2011-01-07
3163,01/07/2011,Completed,01/10/2011,11-00037515,Pot Hole in Street,Dispatch Crew,Pothole Patched,5.0,5900 S WOODLAWN AVE,60637.0,1185230.1274931002,1866127.94658634,5.0,21.0,41.0,,41.787773704574754,-87.59651819712983,"(41.78777370457475, -87.59651819712981)",2011-01-07
3164,01/07/2011,Completed,01/10/2011,11-00037566,Pot Hole in Street,Dispatch Crew,CDOT Pavement Cave-In Survey Transfer Outcome,0.0,4012 N ALBANY AVE,60618.0,1155003.89838903,1926509.66320125,33.0,17.0,16.0,60.0,41.954362796026224,-87.70573377674108,"(41.95436279602623, -87.70573377674108)",2011-01-07
3165,01/07/2011,Completed,01/10/2011,11-00037794,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,1062 W POLK ST,60607.0,1169406.81647021,1896620.38582093,25.0,12.0,28.0,,41.871942972586226,-87.65366793583496,"(41.87194297258623, -87.65366793583495)",2011-01-07
3166,01/07/2011,Completed,01/11/2011,11-00032420,Pot Hole in Street,Dispatch Crew,Complete Upon Arrival,0.0,300 N LA SALLE DR,60654.0,1175081.45068246,1902367.16757018,42.0,18.0,8.0,,41.88752863965694,-87.63264683652444,"(41.887528639656935, -87.63264683652446)",2011-01-07
3167,01/07/2011,Completed,01/11/2011,11-00034042,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,133 S STATE ST,60603.0,1176404.47592079,1899653.19991509,42.0,1.0,32.0,1.0,41.879860783590814,-87.627572642583,"(41.87986078359081, -87.627572642583)",2011-01-07
3168,01/07/2011,Completed,01/11/2011,11-00035617,Pot Hole in Street,Dispatch Crew, No Problem Found,0.0,233 E WACKER DR,60601.0,1177994.9433,1902579.8465,42.0,1.0,32.0,,41.8877901722575,-87.62127871291348,"(41.8877901722575, -87.62127871291348)",2011-01-07
3169,01/07/2011,Completed,01/12/2011,11-00031988,Pot Hole in Street,Dispatch Crew,Pothole Patched,14.0,2310 S ST LOUIS AVE,60623.0,1153396.86398229,1888424.54437565,22.0,10.0,30.0,,41.8494878905676,-87.71264337433605,"(41.849487890567595, -87.71264337433605)",2011-01-07
3170,01/07/2011,Completed,01/12/2011,11-00032102,Pot Hole in Street,Dispatch Crew,Pothole Patched,7.0,6143 N GLENWOOD AVE,60660.0,1165859.99203417,1941010.27700105,48.0,24.0,77.0,,41.99393888746054,-87.66511676978317,"(41.99393888746054, -87.66511676978317)",2011-01-07
3171,01/07/2011,Completed,01/12/2011,11-00032142,Pot Hole in Street,Dispatch Crew,Pothole Patched,5.0,1309 W ARDMORE AVE,60660.0,1166367.46979003,1938968.81300672,48.0,20.0,77.0,,41.987994601584894,-87.66368137441691,"(41.9879946015849, -87.66368137441691)",2011-01-07
3172,01/07/2011,Completed,01/12/2011,11-00032145,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,1335 W ARDMORE AVE,60660.0,1166238.96979003,1938966.41300672,48.0,20.0,77.0,,41.987981802655995,-87.66468600965094,"(41.98798180265599, -87.66468600965094)",2011-01-07
3173,01/07/2011,Completed,01/12/2011,11-00032148,Pot Hole in Street,Dispatch Crew,Pothole Patched,19.0,2700 S HARDING AVE,60623.0,1150478.75470781,1885760.43493283,22.0,10.0,30.0,,41.84233150178717,-87.723426289096,"(41.84233150178717, -87.723426289096)",2011-01-07
3174,01/07/2011,Completed,01/12/2011,11-00032469,Pot Hole in Street,Dispatch Crew,Pothole Patched,45.0,6257 N ARTESIAN AVE,60659.0,1158850.76580011,1941467.70692902,50.0,24.0,2.0,43.0,41.99574903834266,-87.69089898235598,"(41.99574903834266, -87.69089898235598)",2011-01-07
3175,01/07/2011,Completed,01/12/2011,11-00032528,Pot Hole in Street,Dispatch Crew,Pothole Patched,8.0,6409 N TALMAN AVE,60645.0,1157494.18927387,1942429.70799559,50.0,24.0,2.0,43.0,41.99794483352826,-87.69584974298617,"(41.99794483352826, -87.69584974298617)",2011-01-07
3176,01/07/2011,Completed,01/12/2011,11-00032545,Pot Hole in Street,Dispatch Crew,Pothole Patched,7.0,6414 N TALMAN AVE,60645.0,1157493.28927387,1942463.30799559,50.0,24.0,2.0,43.0,41.998110686547776,-87.69614820778625,"(41.99811068654777, -87.69614820778625)",2011-01-07
3177,01/07/2011,Completed,01/12/2011,11-00032558,Pot Hole in Street,Dispatch Crew,Pothole Patched,7.0,6422 N TALMAN AVE,60645.0,1157491.88927387,1942517.00799559,50.0,24.0,2.0,43.0,41.998337435457394,-87.69615291081894,"(41.998337435457394, -87.69615291081894)",2011-01-07
3178,01/07/2011,Completed,01/12/2011,11-00032606,Pot Hole in Street,Dispatch Crew,Pothole Patched,6.0,6442 N TALMAN AVE,60645.0,1157488.28927387,1942651.20799559,50.0,24.0,2.0,43.0,41.99890281499614,-87.69616609331995,"(41.99890281499614, -87.69616609331995)",2011-01-07
3179,01/07/2011,Completed,01/12/2011,11-00032618,Pot Hole in Street,Dispatch Crew,Pothole Patched,7.0,3900 S VINCENNES AVE,60653.0,1180687.70931018,1879239.98908389,3.0,2.0,38.0,,41.823849643736146,-87.6127831430697,"(41.823849643736146, -87.6127831430697)",2011-01-07
3180,01/07/2011,Completed,01/12/2011,11-00033169,Pot Hole in Street,Dispatch Crew,Pothole Patched,5.0,1200 W NORTH AVE,60642.0,1168380.94101548,1910805.86057266,32.0,14.0,24.0,,41.91089409272553,-87.65694894544448,"(41.910894092725535, -87.65694894544448)",2011-01-07
3181,01/07/2011,Completed,01/12/2011,11-00033411,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,3522 W 25TH ST,60623.0,1153197.55598438,1887166.90589253,22.0,10.0,30.0,,41.846339205291216,-87.71346981426036,"(41.846339205291216, -87.71346981426038)",2011-01-07
3182,01/07/2011,Completed,01/12/2011,11-00033609,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,1300 W HOLLYWOOD AVE,60660.0,1166441.08999257,1938036.05116942,48.0,20.0,77.0,,41.9856550035486,-87.66323894323278,"(41.9856550035486, -87.66323894323278)",2011-01-07
3183,01/07/2011,Completed,01/12/2011,11-00033611,Pot Hole in Street,Dispatch Crew,Pothole Patched,5.0,6160 N WINTHROP AVE,,1167743.70333364,1941012.36577561,48.0,24.0,77.0,26.0,41.99407177791128,-87.65848505485113,"(41.99407177791128, -87.65848505485113)",2011-01-07
3184,01/07/2011,Completed,01/12/2011,11-00033614,Pot Hole in Street,Dispatch Crew,Pothole Patched,11.0,6122 N WINTHROP AVE,,1167753.63218259,1940696.37711025,48.0,24.0,77.0,26.0,41.99309039209594,-87.65845497167616,"(41.99309039209594, -87.65845497167616)",2011-01-07
3185,01/07/2011,Completed,01/12/2011,11-00033625,Pot Hole in Street,Dispatch Crew,Pothole Patched,15.0,6001 N WINTHROP AVE,,1167774.12820101,1940033.4418060002,48.0,24.0,77.0,,41.991055057565546,-87.6580986619205,"(41.99105505756555, -87.6580986619205)",2011-01-07
3186,01/07/2011,Completed,01/12/2011,11-00034189,Pot Hole in Street,Dispatch Crew,Pothole Patched,6.0,3000 W HARRISON ST,60612.0,1156462.43010162,1897217.81879691,28.0,11.0,27.0,,41.87385599820911,-87.70113734497089,"(41.87385599820911, -87.70113734497089)",2011-01-07
3187,01/07/2011,Completed,01/12/2011,11-00034424,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,9340 S JUSTINE ST,60620.0,1167641.80851473,1842782.61496751,21.0,22.0,73.0,69.0,41.72364966246843,-87.66166449705477,"(41.72364966246843, -87.66166449705476)",2011-01-07
3188,01/07/2011,Completed,01/12/2011,11-00034561,Pot Hole in Street,Dispatch Crew,Pothole Patched,48.0,3100 S MICHIGAN AVE,60616.0,1177695.48849804,1884482.47140489,3.0,21.0,35.0,,41.838249529105866,-87.62358836536379,"(41.838249529105866, -87.6235883653638)",2011-01-07
3189,01/07/2011,Completed,01/12/2011,11-00036246,Pot Hole in Street,Dispatch Crew,Pothole Patched,61.0,1000 S FRANCISCO AVE,60612.0,1157179.2446731,1895572.42850054,28.0,11.0,29.0,,41.86919713250706,-87.69857220245476,"(41.86919713250706, -87.69857220245476)",2011-01-07
3190,01/07/2011,Completed,01/12/2011,11-00036778,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,655 W 69TH ST,60621.0,1172926.16011573,1859130.80599968,6.0,7.0,68.0,,41.76877244880974,-87.64180703733875,"(41.76877244880974, -87.64180703733875)",2011-01-07
3191,01/07/2011,Completed,01/12/2011,11-00036797,Pot Hole in Street,Dispatch Crew,Pothole Patched,12.0,255 E 69TH ST,60637.0,1179033.14147985,1859319.63697854,6.0,3.0,69.0,,41.76916831612893,-87.61865065734129,"(41.769168316128926, -87.6186506573413)",2011-01-07
3192,01/07/2011,Completed,01/12/2011,11-00036856,Pot Hole in Street,Dispatch Crew,Pothole Patched,6.0,1800 W FULLERTON AVE,60614.0,1164010.16031973,1915985.14096884,32.0,19.0,7.0,,41.92519897083457,-87.67285854338682,"(41.925198970834565, -87.67285854338681)",2011-01-07
3193,01/07/2011,Completed,01/12/2011,11-00037019,Pot Hole in Street,Dispatch Crew,Pothole Patched,5.0,63 E 69TH ST,60637.0,1178072.94462688,1859286.25447309,6.0,3.0,69.0,,41.769091567697174,-87.62250859804341,"(41.769091567697174, -87.6225085980434)",2011-01-07
3194,01/07/2011,Completed,01/12/2011,11-00037378,Pot Hole in Street,Dispatch Crew,Pothole Patched,4.0,9900 S LONGWOOD DR,60643.0,1165649.93639172,1839023.78419821,19.0,22.0,72.0,,41.71377132405396,-87.6690758408148,"(41.71377132405395, -87.6690758408148)",2011-01-07
3195,01/07/2011,Completed,01/12/2011,11-00038086,Pot Hole in Street,Dispatch Crew,Pothole Patched,9.0,6400 N HARLEM AVE,60631.0,1127375.1867702,1941928.93757356,41.0,16.0,9.0,,41.99701891845275,-87.80694771549558,"(41.99701891845275, -87.8069477154956)",2011-01-07
3196,01/07/2011,Completed,01/13/2011,11-00032138,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,4926 N KARLOV AVE,60630.0,1148167.70392929,1932420.39111682,39.0,17.0,14.0,,41.97085622312433,-87.73071614476045,"(41.97085622312433, -87.73071614476045)",2011-01-07
3197,01/07/2011,Completed,01/13/2011,11-00032360,Pot Hole in Street,Dispatch Crew, No Problem Found,0.0,4347 N ELSTON AVE,60641.0,1148949.01099961,1928455.06393246,39.0,17.0,16.0,,41.95965154835811,-87.72762696408924,"(41.95965154835811, -87.72762696408924)",2011-01-07
3198,01/07/2011,Completed,01/13/2011,11-00032591,Pot Hole in Street,Dispatch Crew,Pothole Patched,21.0,10200 S RHODES AVE,60628.0,1181710.26127789,1837451.0646938998,9.0,5.0,49.0,41.0,41.70910064817028,-87.61030574419048,"(41.70910064817027, -87.61030574419048)",2011-01-07
3199,01/07/2011,Completed,01/13/2011,11-00033401,Pot Hole in Street,Dispatch Crew,Completed,0.0,725 W 47TH ST,60609.0,1172145.22997228,1873702.23948877,11.0,9.0,61.0,,41.80877774153361,-87.64410828601368,"(41.80877774153361, -87.64410828601369)",2011-01-07
3200,01/07/2011,Completed,01/13/2011,11-00033403,Pot Hole in Street,Dispatch Crew,Pothole Patched,41.0,3010 W 25TH ST,60623.0,1156651.08677899,1887249.76620366,12.0,10.0,30.0,,41.84649968711054,-87.70071792973938,"(41.84649968711054, -87.70071792973937)",2011-01-07
3201,01/07/2011,Completed,01/13/2011,11-00033431,Pot Hole in Street,Dispatch Crew,Pothole Patched,21.0,2544 S ALBANY AVE,60623.0,1156101.82437046,1886942.88939562,12.0,10.0,30.0,25.0,41.84503352059721,-87.70274335427851,"(41.84503352059721, -87.7027433542785)",2011-01-07
3202,01/07/2011,Completed,01/13/2011,11-00033445,Pot Hole in Street,Dispatch Crew,Pothole Patched,10.0,2453 S ALBANY AVE,60623.0,1156083.72437046,1887542.18939562,12.0,10.0,30.0,,41.846625406017495,-87.70249933930306,"(41.846625406017495, -87.70249933930305)",2011-01-07
3203,01/07/2011,Completed,01/13/2011,11-00033466,Pot Hole in Street,Dispatch Crew,Pothole Patched,6.0,2428 S ALBANY AVE,60623.0,1156078.56042278,1887708.23907709,12.0,10.0,30.0,,41.84729276269797,-87.70281410750081,"(41.84729276269797, -87.70281410750081)",2011-01-07
3204,01/07/2011,Completed,01/13/2011,11-00033673,Pot Hole in Street,Dispatch Crew,Pothole Patched,30.0,1757 N PAULINA ST,60622.0,1164733.72257071,1911982.91407471,1.0,14.0,24.0,,41.914015210408365,-87.67007697658295,"(41.91401521040837, -87.67007697658295)",2011-01-07
3205,01/07/2011,Completed,01/13/2011,11-00034796,Pot Hole in Street,Dispatch Crew,Pothole Patched,4.0,3858 S KEDZIE AVE,60632.0,1155666.83311046,1878772.39098504,12.0,9.0,58.0,,41.82266448522146,-87.70456342911949,"(41.82266448522146, -87.7045634291195)",2011-01-07
3206,01/07/2011,Completed,01/13/2011,11-00035050,Pot Hole in Street,Dispatch Crew,Pothole Patched,33.0,3924 W 85TH ST,60652.0,1151720.5584186001,1847915.36102493,18.0,8.0,70.0,,41.73865275596413,-87.72018922262981,"(41.738652755964125, -87.72018922262981)",2011-01-07
3207,01/07/2011,Completed,01/13/2011,11-00035511,Pot Hole in Street,Dispatch Crew,Pothole Patched,45.0,6611 W WELLINGTON AVE,60634.0,1131779.6991718,1919220.25653164,36.0,25.0,18.0,,41.93447851555069,-87.79111415936977,"(41.93447851555069, -87.79111415936978)",2011-01-07
3208,01/07/2011,Completed,01/13/2011,11-00035628,Pot Hole in Street,Dispatch Crew,Pothole Patched,5.0,1520 N ROCKWELL ST,60622.0,1158799.07699071,1910012.83758245,26.0,14.0,24.0,,41.90909735265929,-87.69223709336451,"(41.90909735265929, -87.6922370933645)",2011-01-07
3209,01/07/2011,Completed,01/13/2011,11-00035667,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,1642 N CAMPBELL AVE,60647.0,1159445.70297113,1910839.65051695,1.0,14.0,24.0,,41.9115683067311,-87.68984077934475,"(41.9115683067311, -87.68984077934475)",2011-01-07
3210,01/07/2011,Completed,01/13/2011,11-00036291,Pot Hole in Street,Dispatch Crew,Pothole Patched,54.0,2200 N LONG AVE,,1140025.45047773,1914100.87000265,37.0,25.0,19.0,,41.920481377913745,-87.76109870596315,"(41.92048137791374, -87.76109870596316)",2011-01-07
