,route,date,daytype,rides
14218,85,2001-05-02,W,14156
14219,86,2001-05-02,W,1982
14220,87,2001-05-02,W,19343
14221,88,2001-05-02,W,1705
14222,90,2001-05-02,W,3972
14223,91,2001-05-02,W,9271
14224,92,2001-05-02,W,7658
14225,93,2001-05-02,W,2106
14226,94,2001-05-02,W,11827
14227,96,2001-05-02,W,1351
14228,97,2001-05-02,W,3650
14229,100,2001-05-02,W,1106
14230,103,2001-05-02,W,3993
14231,106,2001-05-02,W,2138
14232,108,2001-05-02,W,3229
14233,111,2001-05-02,W,6449
14234,112,2001-05-02,W,4032
14235,119,2001-05-02,W,6254
14236,120,2001-05-02,W,1023
14237,121,2001-05-02,W,2395
14238,122,2001-05-02,W,1288
14239,123,2001-05-02,W,737
14240,125,2001-05-02,W,1951
14241,126,2001-05-02,W,11119
14242,127,2001-05-02,W,261
14243,129,2001-05-02,W,938
14244,135,2001-05-02,W,2678
14245,136,2001-05-02,W,1962
14246,145,2001-05-02,W,8878
14247,146,2001-05-02,W,10007
14248,147,2001-05-02,W,9891
14249,151,2001-05-02,W,25017
14250,152,2001-05-02,W,13589
14251,154,2001-05-02,W,24
14252,155,2001-05-02,W,8297
14253,156,2001-05-02,W,9983
14254,157,2001-05-02,W,3947
14255,169,2001-05-02,W,1068
14256,170,2001-05-02,W,207
14257,171,2001-05-02,W,266
14258,172,2001-05-02,W,1719
14259,173,2001-05-02,W,187
14260,201,2001-05-02,W,1102
14261,202,2001-05-02,W,535
14262,203,2001-05-02,W,1624
14263,204,2001-05-02,W,2353
14264,290S,2001-05-02,W,7
14265,49A,2001-05-02,W,476
14266,49B,2001-05-02,W,5111
14267,52A,2001-05-02,W,6656
14268,53A,2001-05-02,W,10267
14269,54A,2001-05-02,W,1287
14270,54B,2001-05-02,W,5565
14271,55N,2001-05-02,W,1182
14272,56A,2001-05-02,W,387
14273,62H,2001-05-02,W,1313
14274,63W,2001-05-02,W,2276
14275,81W,2001-05-02,W,1767
14276,85A,2001-05-02,W,954
14277,8A,2001-05-02,W,3096
14278,90N,2001-05-02,W,289
14279,95E,2001-05-02,W,7159
14280,95W,2001-05-02,W,5649
14281,X49,2001-05-02,W,7009
14282,1,2001-05-03,W,8248
14283,2,2001-05-03,W,935
14284,3,2001-05-03,W,24599
14285,4,2001-05-03,W,25687
14286,6,2001-05-03,W,18755
14287,7,2001-05-03,W,5815
14288,8,2001-05-03,W,20901
14289,9,2001-05-03,W,34415
14290,11,2001-05-03,W,3596
14291,12,2001-05-03,W,11011
14292,14,2001-05-03,W,11082
14293,17,2001-05-03,W,568
14294,18,2001-05-03,W,1717
14295,20,2001-05-03,W,23723
14296,21,2001-05-03,W,7691
14297,22,2001-05-03,W,23420
14298,24,2001-05-03,W,4904
14299,25,2001-05-03,W,609
14300,27,2001-05-03,W,5606
14301,28,2001-05-03,W,13059
14302,29,2001-05-03,W,19386
14303,30,2001-05-03,W,4929
14304,33,2001-05-03,W,464
14305,34,2001-05-03,W,9233
14306,35,2001-05-03,W,6373
14307,36,2001-05-03,W,15241
14308,37,2001-05-03,W,2911
14309,39,2001-05-03,W,2789
14310,43,2001-05-03,W,1377
14311,44,2001-05-03,W,7901
14312,47,2001-05-03,W,9432
14313,48,2001-05-03,W,1418
14314,49,2001-05-03,W,23633
14315,50,2001-05-03,W,9914
14316,51,2001-05-03,W,4867
14317,52,2001-05-03,W,13186
14318,53,2001-05-03,W,21734
14319,54,2001-05-03,W,13903
14320,55,2001-05-03,W,13530
14321,56,2001-05-03,W,17554
14322,57,2001-05-03,W,3253
14323,59,2001-05-03,W,5177
14324,60,2001-05-03,W,15193
14325,62,2001-05-03,W,17136
14326,63,2001-05-03,W,22192
14327,64,2001-05-03,W,237
14328,65,2001-05-03,W,7285
14329,66,2001-05-03,W,23190
14330,67,2001-05-03,W,17007
14331,68,2001-05-03,W,1697
14332,69,2001-05-03,W,302
14333,70,2001-05-03,W,11558
14334,71,2001-05-03,W,8268
14335,72,2001-05-03,W,18658
14336,73,2001-05-03,W,6002
14337,74,2001-05-03,W,14081
14338,75,2001-05-03,W,8177
14339,76,2001-05-03,W,16473
14340,77,2001-05-03,W,21751
14341,78,2001-05-03,W,10692
14342,79,2001-05-03,W,36481
14343,80,2001-05-03,W,13424
14344,81,2001-05-03,W,16328
14345,82,2001-05-03,W,22840
14346,84,2001-05-03,W,4683
14347,85,2001-05-03,W,15042
14348,86,2001-05-03,W,2157
14349,87,2001-05-03,W,17728
14350,88,2001-05-03,W,1654
14351,90,2001-05-03,W,4279
14352,91,2001-05-03,W,9098
14353,92,2001-05-03,W,8342
14354,93,2001-05-03,W,2298
14355,94,2001-05-03,W,11358
14356,96,2001-05-03,W,1180
14357,97,2001-05-03,W,3916
14358,100,2001-05-03,W,1165
14359,103,2001-05-03,W,4158
14360,106,2001-05-03,W,2341
14361,108,2001-05-03,W,3961
14362,111,2001-05-03,W,6591
14363,112,2001-05-03,W,4236
14364,119,2001-05-03,W,7709
14365,120,2001-05-03,W,978
14366,121,2001-05-03,W,2064
14367,122,2001-05-03,W,951
14368,123,2001-05-03,W,744
14369,125,2001-05-03,W,2005
14370,126,2001-05-03,W,11460
14371,127,2001-05-03,W,5
14372,129,2001-05-03,W,1078
14373,135,2001-05-03,W,2582
14374,136,2001-05-03,W,1890
14375,145,2001-05-03,W,8175
14376,146,2001-05-03,W,9469
14377,147,2001-05-03,W,10364
14378,151,2001-05-03,W,24001
14379,152,2001-05-03,W,13692
14380,155,2001-05-03,W,8873
14381,156,2001-05-03,W,9712
14382,157,2001-05-03,W,3699
14383,169,2001-05-03,W,1206
14384,170,2001-05-03,W,180
14385,171,2001-05-03,W,1407
14386,172,2001-05-03,W,1197
14387,173,2001-05-03,W,221
14388,201,2001-05-03,W,1363
14389,202,2001-05-03,W,532
14390,203,2001-05-03,W,1628
14391,204,2001-05-03,W,2241
14392,49A,2001-05-03,W,305
14393,49B,2001-05-03,W,6195
14394,52A,2001-05-03,W,6912
14395,53A,2001-05-03,W,10747
14396,54A,2001-05-03,W,1471
14397,54B,2001-05-03,W,5575
14398,55N,2001-05-03,W,1139
14399,56A,2001-05-03,W,683
14400,62H,2001-05-03,W,1467
14401,63W,2001-05-03,W,2341
14402,81W,2001-05-03,W,1355
14403,85A,2001-05-03,W,1039
14404,8A,2001-05-03,W,4952
14405,90N,2001-05-03,W,385
14406,95E,2001-05-03,W,5896
14407,95W,2001-05-03,W,5428
14408,X49,2001-05-03,W,7590
14409,1,2001-05-04,W,6953
14410,2,2001-05-04,W,605
14411,3,2001-05-04,W,23795
14412,4,2001-05-04,W,26605
14413,6,2001-05-04,W,20012
14414,7,2001-05-04,W,5599
14415,8,2001-05-04,W,21503
14416,9,2001-05-04,W,32384
14417,11,2001-05-04,W,4446
14418,12,2001-05-04,W,10691
14419,14,2001-05-04,W,9367
14420,17,2001-05-04,W,632
14421,18,2001-05-04,W,2061
14422,20,2001-05-04,W,23880
14423,21,2001-05-04,W,8861
14424,22,2001-05-04,W,23643
14425,24,2001-05-04,W,4353
14426,25,2001-05-04,W,725
14427,27,2001-05-04,W,7201
14428,28,2001-05-04,W,13465
14429,29,2001-05-04,W,18989
14430,30,2001-05-04,W,3822
14431,33,2001-05-04,W,478
14432,34,2001-05-04,W,8718
14433,35,2001-05-04,W,7120
14434,36,2001-05-04,W,16192
14435,37,2001-05-04,W,2767
14436,39,2001-05-04,W,2464
14437,43,2001-05-04,W,1472
14438,44,2001-05-04,W,7272
14439,47,2001-05-04,W,9342
14440,48,2001-05-04,W,1453
14441,49,2001-05-04,W,25756
14442,50,2001-05-04,W,8676
14443,51,2001-05-04,W,4590
14444,52,2001-05-04,W,14500
14445,53,2001-05-04,W,21771
14446,54,2001-05-04,W,16398
14447,55,2001-05-04,W,14647
14448,56,2001-05-04,W,16229
14449,57,2001-05-04,W,2572
14450,59,2001-05-04,W,4991
14451,60,2001-05-04,W,15308
14452,62,2001-05-04,W,15977
14453,63,2001-05-04,W,24061
14454,64,2001-05-04,W,289
14455,65,2001-05-04,W,7106
14456,66,2001-05-04,W,21465
14457,67,2001-05-04,W,16663
14458,68,2001-05-04,W,2119
14459,69,2001-05-04,W,399
14460,70,2001-05-04,W,12297
14461,71,2001-05-04,W,7637
14462,72,2001-05-04,W,15929
14463,73,2001-05-04,W,5449
14464,74,2001-05-04,W,13106
14465,75,2001-05-04,W,8141
14466,76,2001-05-04,W,14237
14467,77,2001-05-04,W,21948
14468,78,2001-05-04,W,8680
14469,79,2001-05-04,W,34563
14470,80,2001-05-04,W,13541
14471,81,2001-05-04,W,15440
14472,82,2001-05-04,W,23111
14473,84,2001-05-04,W,4734
14474,85,2001-05-04,W,15595
14475,86,2001-05-04,W,1461
14476,87,2001-05-04,W,17969
14477,88,2001-05-04,W,1721
14478,90,2001-05-04,W,3133
14479,91,2001-05-04,W,8854
14480,92,2001-05-04,W,7068
14481,93,2001-05-04,W,2118
14482,94,2001-05-04,W,11315
14483,96,2001-05-04,W,1239
14484,97,2001-05-04,W,3792
14485,100,2001-05-04,W,1325
14486,103,2001-05-04,W,4259
14487,106,2001-05-04,W,1989
14488,108,2001-05-04,W,3725
14489,111,2001-05-04,W,6369
14490,112,2001-05-04,W,4196
14491,119,2001-05-04,W,6565
14492,120,2001-05-04,W,1079
14493,121,2001-05-04,W,1785
14494,122,2001-05-04,W,802
14495,123,2001-05-04,W,775
14496,125,2001-05-04,W,1737
14497,126,2001-05-04,W,10562
14498,127,2001-05-04,W,1
14499,129,2001-05-04,W,648
14500,135,2001-05-04,W,3336
14501,136,2001-05-04,W,1580
14502,145,2001-05-04,W,8273
14503,146,2001-05-04,W,8481
14504,147,2001-05-04,W,9807
14505,151,2001-05-04,W,25005
14506,152,2001-05-04,W,13292
14507,155,2001-05-04,W,7605
14508,156,2001-05-04,W,9130
14509,157,2001-05-04,W,2799
14510,169,2001-05-04,W,652
14511,170,2001-05-04,W,196
14512,171,2001-05-04,W,469
14513,172,2001-05-04,W,1516
14514,173,2001-05-04,W,258
14515,201,2001-05-04,W,1816
14516,202,2001-05-04,W,626
14517,203,2001-05-04,W,1511
14518,204,2001-05-04,W,1941
14519,49A,2001-05-04,W,641
14520,49B,2001-05-04,W,5557
14521,52A,2001-05-04,W,6845
14522,53A,2001-05-04,W,9830
14523,54A,2001-05-04,W,1304
14524,54B,2001-05-04,W,7024
14525,55N,2001-05-04,W,1032
14526,56A,2001-05-04,W,672
14527,62H,2001-05-04,W,1527
14528,63W,2001-05-04,W,2381
14529,81W,2001-05-04,W,1693
14530,85A,2001-05-04,W,241
14531,8A,2001-05-04,W,3988
14532,90N,2001-05-04,W,448
14533,95E,2001-05-04,W,6716
14534,95W,2001-05-04,W,5775
14535,X49,2001-05-04,W,6836
14536,3,2001-05-05,A,14257
14537,4,2001-05-05,A,19572
14538,6,2001-05-05,A,12704
14539,8,2001-05-05,A,14280
14540,9,2001-05-05,A,24106
14541,10,2001-05-05,A,839
14542,11,2001-05-05,A,1971
14543,12,2001-05-05,A,7396
14544,18,2001-05-05,A,1014
14545,20,2001-05-05,A,12901
14546,21,2001-05-05,A,8611
14547,22,2001-05-05,A,15802
14548,27,2001-05-05,A,3933
14549,28,2001-05-05,A,8282
14550,29,2001-05-05,A,12606
14551,30,2001-05-05,A,2223
14552,34,2001-05-05,A,6007
14553,35,2001-05-05,A,3651
14554,36,2001-05-05,A,14318
14555,43,2001-05-05,A,761
14556,44,2001-05-05,A,3323
14557,47,2001-05-05,A,7237
14558,49,2001-05-05,A,20854
14559,50,2001-05-05,A,4924
14560,51,2001-05-05,A,4551
14561,52,2001-05-05,A,8687
14562,53,2001-05-05,A,15050
14563,54,2001-05-05,A,11643
14564,55,2001-05-05,A,9321
14565,56,2001-05-05,A,9548
14566,57,2001-05-05,A,1489
14567,59,2001-05-05,A,2364
14568,60,2001-05-05,A,12570
14569,62,2001-05-05,A,8634
14570,63,2001-05-05,A,16874
14571,65,2001-05-05,A,3657
14572,66,2001-05-05,A,16725
14573,67,2001-05-05,A,10229
14574,68,2001-05-05,A,875
14575,70,2001-05-05,A,7864
14576,71,2001-05-05,A,7878
14577,72,2001-05-05,A,11825
14578,73,2001-05-05,A,2693
14579,74,2001-05-05,A,10719
14580,75,2001-05-05,A,5429
14581,76,2001-05-05,A,7892
14582,77,2001-05-05,A,15100
14583,78,2001-05-05,A,5837
14584,79,2001-05-05,A,28000
14585,80,2001-05-05,A,8697
14586,81,2001-05-05,A,13061
14587,82,2001-05-05,A,13930
14588,84,2001-05-05,A,2566
14589,85,2001-05-05,A,8726
14590,87,2001-05-05,A,9841
14591,88,2001-05-05,A,791
14592,90,2001-05-05,A,3380
14593,91,2001-05-05,A,5665
14594,92,2001-05-05,A,4475
14595,93,2001-05-05,A,996
14596,94,2001-05-05,A,5331
14597,97,2001-05-05,A,2383
14598,103,2001-05-05,A,1809
14599,106,2001-05-05,A,593
14600,111,2001-05-05,A,4395
14601,112,2001-05-05,A,1519
14602,119,2001-05-05,A,5116
14603,126,2001-05-05,A,4682
14604,145,2001-05-05,A,4224
14605,146,2001-05-05,A,6297
14606,147,2001-05-05,A,5529
14607,151,2001-05-05,A,16724
14608,152,2001-05-05,A,6284
14609,155,2001-05-05,A,5619
14610,169,2001-05-05,A,90
14611,171,2001-05-05,A,70
14612,172,2001-05-05,A,111
14613,173,2001-05-05,A,379
14614,201,2001-05-05,A,803
14615,49B,2001-05-05,A,3922
14616,52A,2001-05-05,A,3571
14617,53A,2001-05-05,A,3691
14618,54B,2001-05-05,A,6021
14619,55N,2001-05-05,A,157
14620,62H,2001-05-05,A,733
14621,63W,2001-05-05,A,781
14622,81W,2001-05-05,A,659
14623,85A,2001-05-05,A,265
14624,8A,2001-05-05,A,2561
14625,90N,2001-05-05,A,148
14626,95E,2001-05-05,A,4601
14627,95W,2001-05-05,A,4627
14628,X21,2001-05-05,A,1058
14629,3,2001-05-06,U,8792
14630,4,2001-05-06,U,11597
14631,6,2001-05-06,U,7323
14632,8,2001-05-06,U,9003
14633,9,2001-05-06,U,17410
14634,10,2001-05-06,U,613
14635,11,2001-05-06,U,1155
14636,12,2001-05-06,U,5543
14637,18,2001-05-06,U,988
14638,20,2001-05-06,U,8871
14639,21,2001-05-06,U,7421
14640,22,2001-05-06,U,12531
14641,27,2001-05-06,U,2532
14642,28,2001-05-06,U,5502
14643,29,2001-05-06,U,9356
14644,30,2001-05-06,U,821
14645,34,2001-05-06,U,3903
14646,35,2001-05-06,U,2363
14647,36,2001-05-06,U,9455
14648,43,2001-05-06,U,457
14649,44,2001-05-06,U,1566
14650,47,2001-05-06,U,3726
14651,49,2001-05-06,U,14959
14652,50,2001-05-06,U,3017
14653,51,2001-05-06,U,2356
14654,52,2001-05-06,U,6720
14655,53,2001-05-06,U,9851
14656,54,2001-05-06,U,7257
14657,55,2001-05-06,U,7756
14658,56,2001-05-06,U,7424
14659,57,2001-05-06,U,667
14660,60,2001-05-06,U,7289
14661,62,2001-05-06,U,5847
14662,63,2001-05-06,U,12137
14663,65,2001-05-06,U,2241
14664,66,2001-05-06,U,10643
14665,67,2001-05-06,U,6750
14666,68,2001-05-06,U,330
14667,70,2001-05-06,U,5918
14668,71,2001-05-06,U,3842
14669,72,2001-05-06,U,9232
14670,73,2001-05-06,U,1638
14671,74,2001-05-06,U,6516
14672,75,2001-05-06,U,3454
14673,76,2001-05-06,U,5900
14674,77,2001-05-06,U,10102
14675,78,2001-05-06,U,4214
14676,79,2001-05-06,U,18270
14677,80,2001-05-06,U,6656
14678,81,2001-05-06,U,8874
14679,82,2001-05-06,U,8537
14680,84,2001-05-06,U,1835
14681,85,2001-05-06,U,5611
14682,87,2001-05-06,U,5889
14683,88,2001-05-06,U,670
14684,90,2001-05-06,U,1892
14685,91,2001-05-06,U,2703
14686,92,2001-05-06,U,2879
14687,94,2001-05-06,U,3025
14688,97,2001-05-06,U,1319
14689,103,2001-05-06,U,1098
14690,106,2001-05-06,U,550
14691,111,2001-05-06,U,2192
14692,112,2001-05-06,U,960
14693,119,2001-05-06,U,2566
14694,126,2001-05-06,U,3048
14695,145,2001-05-06,U,2189
14696,146,2001-05-06,U,4399
14697,151,2001-05-06,U,14422
14698,152,2001-05-06,U,4279
14699,155,2001-05-06,U,3986
14700,171,2001-05-06,U,337
14701,172,2001-05-06,U,168
14702,173,2001-05-06,U,136
14703,201,2001-05-06,U,336
14704,49B,2001-05-06,U,2265
14705,52A,2001-05-06,U,2344
14706,53A,2001-05-06,U,1931
14707,54B,2001-05-06,U,3009
14708,63W,2001-05-06,U,392
14709,81W,2001-05-06,U,914
14710,8A,2001-05-06,U,2023
14711,95E,2001-05-06,U,3100
14712,95W,2001-05-06,U,2914
14713,X21,2001-05-06,U,484
14714,1,2001-05-07,W,6473
14715,2,2001-05-07,W,673
14716,3,2001-05-07,W,22611
14717,4,2001-05-07,W,24404
14718,6,2001-05-07,W,18664
14719,7,2001-05-07,W,5338
14720,8,2001-05-07,W,19424
14721,9,2001-05-07,W,32650
14722,11,2001-05-07,W,4066
14723,12,2001-05-07,W,9207
14724,14,2001-05-07,W,10640
14725,17,2001-05-07,W,628
14726,18,2001-05-07,W,2716
14727,20,2001-05-07,W,21876
14728,21,2001-05-07,W,7078
14729,22,2001-05-07,W,21397
14730,24,2001-05-07,W,5089
14731,25,2001-05-07,W,135
14732,27,2001-05-07,W,6306
14733,28,2001-05-07,W,12915
14734,29,2001-05-07,W,18269
14735,30,2001-05-07,W,3757
14736,33,2001-05-07,W,488
14737,34,2001-05-07,W,8231
14738,35,2001-05-07,W,6465
14739,36,2001-05-07,W,15096
14740,37,2001-05-07,W,2845
14741,39,2001-05-07,W,2424
14742,43,2001-05-07,W,1291
14743,44,2001-05-07,W,6580
14744,47,2001-05-07,W,8724
14745,48,2001-05-07,W,1179
14746,49,2001-05-07,W,26710
14747,50,2001-05-07,W,9769
14748,51,2001-05-07,W,5089
14749,52,2001-05-07,W,12474
14750,53,2001-05-07,W,21386
14751,54,2001-05-07,W,13546
14752,55,2001-05-07,W,13835
14753,56,2001-05-07,W,16894
14754,57,2001-05-07,W,3305
14755,59,2001-05-07,W,4439
14756,60,2001-05-07,W,15160
14757,62,2001-05-07,W,15901
14758,63,2001-05-07,W,23089
14759,64,2001-05-07,W,315
14760,65,2001-05-07,W,10483
14761,66,2001-05-07,W,20973
14762,67,2001-05-07,W,13373
14763,68,2001-05-07,W,1950
14764,69,2001-05-07,W,159
14765,70,2001-05-07,W,11438
14766,71,2001-05-07,W,8729
14767,72,2001-05-07,W,16010
14768,73,2001-05-07,W,5355
14769,74,2001-05-07,W,12349
14770,75,2001-05-07,W,7136
14771,76,2001-05-07,W,13501
14772,77,2001-05-07,W,21176
14773,78,2001-05-07,W,9119
14774,79,2001-05-07,W,30890
14775,80,2001-05-07,W,14183
14776,81,2001-05-07,W,12599
14777,82,2001-05-07,W,19520
14778,84,2001-05-07,W,4531
14779,85,2001-05-07,W,14705
14780,86,2001-05-07,W,1775
14781,87,2001-05-07,W,18573
14782,88,2001-05-07,W,1629
14783,90,2001-05-07,W,3391
14784,91,2001-05-07,W,8739
14785,92,2001-05-07,W,6654
14786,93,2001-05-07,W,2162
14787,94,2001-05-07,W,11062
14788,96,2001-05-07,W,1201
14789,97,2001-05-07,W,3648
14790,100,2001-05-07,W,1066
14791,103,2001-05-07,W,4086
14792,106,2001-05-07,W,2050
14793,108,2001-05-07,W,3420
14794,111,2001-05-07,W,6498
14795,112,2001-05-07,W,3566
14796,119,2001-05-07,W,6544
14797,120,2001-05-07,W,806
14798,121,2001-05-07,W,1243
14799,122,2001-05-07,W,969
14800,123,2001-05-07,W,666
14801,125,2001-05-07,W,1999
14802,126,2001-05-07,W,13372
14803,127,2001-05-07,W,198
14804,129,2001-05-07,W,944
14805,135,2001-05-07,W,3056
14806,136,2001-05-07,W,1510
14807,145,2001-05-07,W,7842
14808,146,2001-05-07,W,8888
14809,147,2001-05-07,W,10020
14810,151,2001-05-07,W,24437
14811,152,2001-05-07,W,12493
14812,155,2001-05-07,W,8567
14813,156,2001-05-07,W,9604
14814,157,2001-05-07,W,3383
14815,169,2001-05-07,W,564
14816,170,2001-05-07,W,218
14817,171,2001-05-07,W,1403
14818,172,2001-05-07,W,1643
14819,173,2001-05-07,W,158
14820,201,2001-05-07,W,1454
14821,202,2001-05-07,W,490
14822,203,2001-05-07,W,1994
14823,204,2001-05-07,W,1475
14824,290S,2001-05-07,W,1
14825,49A,2001-05-07,W,543
14826,49B,2001-05-07,W,5270
14827,52A,2001-05-07,W,6899
14828,53A,2001-05-07,W,9923
14829,54A,2001-05-07,W,1583
14830,54B,2001-05-07,W,5450
14831,55N,2001-05-07,W,1037
14832,56A,2001-05-07,W,551
14833,62H,2001-05-07,W,1588
14834,63W,2001-05-07,W,2217
14835,81W,2001-05-07,W,1728
14836,85A,2001-05-07,W,923
14837,8A,2001-05-07,W,3888
14838,90N,2001-05-07,W,447
14839,95E,2001-05-07,W,6476
14840,95W,2001-05-07,W,5120
14841,X49,2001-05-07,W,5783
14842,1,2001-05-08,W,8421
14843,2,2001-05-08,W,1056
14844,3,2001-05-08,W,24204
14845,4,2001-05-08,W,25605
