SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,14-00056035,01/13/2014,Front,,Open,FRONT ROOF REAR,Vacant,False,False,3053,W,ARMITAGE,AVE,60647.0,1155379.64999338,1913125.69066919,35.0,14.0,22.0,41.91742176231536,-87.70456044750138,"(41.917421762315364, -87.70456044750138)",2014-01-13
Vacant/Abandoned Building,14-00010851,01/03/2014,Rear,,Open,REAR,Vacant,False,True,2719,W,24TH,PL,60608.0,1158678.91669937,1887627.54990094,12.0,10.0,30.0,41.84738547845967,-87.69313768576929,"(41.84738547845967, -87.6931376857693)",2014-01-03
Vacant/Abandoned Building,14-00018031,01/06/2014,Front,,Open,FRONT DOOR AND PEOPLE GOING IN AND OUT.,Vacant,False,True,7333,S,ABERDEEN,ST,60621.0,1170251.92916804,1856180.35957969,17.0,7.0,68.0,41.76084641480261,-87.65158022275058,"(41.760846414802614, -87.6515802227506)",2014-01-06
Vacant/Abandoned Building,14-00061548,01/14/2014,Front,,Open,,Vacant,False,False,9339,S,LAFLIN,ST,60620.0,1167973.14217632,1842798.02189925,21.0,22.0,73.0,41.72417263593483,-87.66031569723644,"(41.72417263593483, -87.66031569723643)",2014-01-14
Vacant/Abandoned Building,14-00019228,01/06/2014,Front,,Open,,Vacant,False,False,3623,W,ROOSEVELT,RD,60624.0,1152327.46007647,1894468.85792898,24.0,10.0,29.0,41.86628639548072,-87.71626727275455,"(41.866286395480714, -87.71626727275456)",2014-01-06
Vacant/Abandoned Building,14-00024109,01/07/2014,,,,,,,,4000,S,TALMAN,AVE,60632.0,1159383.45678416,1878066.54991917,12.0,9.0,58.0,41.82113455497237,-87.69081447325502,"(41.82113455497237, -87.69081447325503)",2014-01-07
Vacant/Abandoned Building,14-00032789,01/09/2014,Front,,Open,FRONT,Vacant,False,True,6552,S,WINCHESTER,AVE,60636.0,1164483.82448735,1861208.82302715,15.0,7.0,67.0,41.7747687063131,-87.67257910770033,"(41.7747687063131, -87.67257910770033)",2014-01-09
Vacant/Abandoned Building,14-00040213,01/10/2014,Front,,Open,,Vacant,,True,2220,W,FOSTER,AVE,60625.0,1160600.88491344,1934495.2428261002,40.0,20.0,4.0,41.975954404376004,-87.68478343003349,"(41.97595440437601, -87.68478343003348)",2014-01-10
Vacant/Abandoned Building,14-00041977,01/10/2014,Front,,Boarded,,Vacant,False,False,9043,S,UNION,AVE,60620.0,1173226.87186662,1844847.50412725,21.0,22.0,71.0,41.729682374022566,-87.64101110411532,"(41.72968237402257, -87.64101110411532)",2014-01-10
Vacant/Abandoned Building,14-00056924,01/13/2014,Front,,Open,FRONT,Vacant,True,False,216,W,94TH,ST,60620.0,1176287.24212972,1842698.33470693,21.0,6.0,49.0,41.72371667460818,-87.62986449708599,"(41.723716674608184, -87.629864497086)",2014-01-13
Vacant/Abandoned Building,14-00002185,01/01/2014,Front,,Open,FRONT DOOR,Vacant,False,True,2204,W,WARREN,BLVD,60612.0,1161714.97649219,1900319.87748988,2.0,12.0,28.0,41.88215178871139,-87.68164170941685,"(41.88215178871139, -87.68164170941685)",2014-01-01
Vacant/Abandoned Building,14-00006396,01/02/2014,Front,,Open,ALL OVER,Vacant,False,False,4037,W,ADAMS,ST,60624.0,1149511.85087361,1898705.73651822,28.0,11.0,26.0,41.877967951376974,-87.72649374715542,"(41.87796795137698, -87.72649374715542)",2014-01-02
Vacant/Abandoned Building,14-00016330,01/05/2014,Front,,Open,REAR,Vacant,False,True,9826,S,OGLESBY,AVE,60617.0,1193746.51006621,1840022.29009797,7.0,4.0,51.0,41.715964041758774,-87.56600054919797,"(41.71596404175877, -87.56600054919795)",2014-01-05
Vacant/Abandoned Building,14-00019057,01/06/2014,Front,,Open,REAR,Vacant,False,False,5704,S,GREEN,ST,60621.0,1171612.60127902,1867025.00403162,16.0,7.0,68.0,41.79057570166874,-87.64627575141651,"(41.79057570166874, -87.64627575141651)",2014-01-06
Vacant/Abandoned Building,14-00070085,01/15/2014,Rear,,Open,,Vacant,False,False,6532,S,HERMITAGE,AVE,60636.0,1165792.22858572,1861374.91907119,15.0,7.0,67.0,41.77519680930313,-87.6677779732956,"(41.775196809303125, -87.66777797329559)",2014-01-15
Vacant/Abandoned Building,14-00071426,01/15/2014,Front,,Open,,Vacant,False,False,6030,S,WABASH,AVE,60637.0,1177749.22886585,1865045.11091458,20.0,3.0,40.0,41.785005900046244,-87.62383431902053,"(41.78500590004624, -87.62383431902055)",2014-01-15
Vacant/Abandoned Building,14-00057628,01/13/2014,Front,,Open,DOORS OPEN,Vacant,False,True,5919,S,WINCHESTER,AVE,60636.0,1164369.77112889,1865407.33822426,15.0,7.0,67.0,41.78629238554121,-87.672878997745,"(41.78629238554121, -87.672878997745)",2014-01-13
Vacant/Abandoned Building,14-00059751,01/13/2014,Front,,Boarded,"REAR DOOR,",Vacant,False,False,5035,S,MARSHFIELD,AVE,60609.0,1166190.96080908,1871322.05588656,16.0,9.0,61.0,41.80248450060726,-87.66603324641527,"(41.80248450060726, -87.66603324641528)",2014-01-13
Vacant/Abandoned Building,14-00063776,01/14/2014,Front,,Open,FRONT,Vacant,True,False,4959,S,HOYNE,AVE,60609.0,1163199.99080914,1871691.00008006,16.0,9.0,61.0,41.803560124886154,-87.67699211645868,"(41.80356012488616, -87.67699211645869)",2014-01-14
Vacant/Abandoned Building,14-00063958,01/14/2014,Front,,Open,REAR DOOR,Vacant,False,True,5021,S,JUSTINE,ST,60609.0,1166854.1298338,1871430.6918804,16.0,9.0,61.0,41.802768456315796,-87.66359801430937,"(41.8027684563158, -87.66359801430937)",2014-01-14
Vacant/Abandoned Building,14-00064006,01/14/2014,Front,,Open,OPEN FRONT DOOR,Vacant,False,True,5114,S,JUSTINE,ST,60609.0,1166871.1956023,1870814.10269301,16.0,9.0,61.0,41.801076099502936,-87.66355304734823,"(41.80107609950294, -87.66355304734823)",2014-01-14
Vacant/Abandoned Building,14-00064045,01/14/2014,Front,,Open,REAR BASEMENT DOOR IS OPEN,Vacant,False,True,5132,S,JUSTINE,ST,60609.0,1166874.2956023,1870693.40269301,16.0,9.0,61.0,41.80074481842647,-87.66354512779961,"(41.80074481842648, -87.66354512779961)",2014-01-14
Vacant/Abandoned Building,14-00064058,01/14/2014,Front,,Open,OPEN REAR DOOR,Vacant,False,True,5134,S,JUSTINE,ST,60609.0,1166874.5956023,1870680.00269301,16.0,9.0,61.0,41.80070804085735,-87.66354441052837,"(41.80070804085735, -87.66354441052837)",2014-01-14
Vacant/Abandoned Building,14-00064071,01/14/2014,Front,,Open,OPEN REAR DOOR,Vacant,False,True,5219,S,JUSTINE,ST,60609.0,1166889.16541693,1870116.94957846,16.0,9.0,61.0,41.799162646045964,-87.66350706907427,"(41.79916264604596, -87.66350706907427)",2014-01-14
Vacant/Abandoned Building,14-00065158,01/14/2014,Rear,,Open,ALL OVER,Vacant,False,True,6456,S,WOLCOTT,AVE,60636.0,1164794.03842645,1861874.34929946,15.0,7.0,67.0,41.77658845239785,-87.67142312907835,"(41.77658845239785, -87.67142312907835)",2014-01-14
Vacant/Abandoned Building,14-00065964,01/14/2014,Rear,,Open,BACK,Vacant,False,True,1109,W,59TH,ST,60621.0,1169895.33210715,1865677.34922255,16.0,7.0,68.0,41.786915067985504,-87.65261166196746,"(41.7869150679855, -87.65261166196746)",2014-01-14
Vacant/Abandoned Building,14-00066392,01/14/2014,Front,,Open,BACK DOOR WIDE OPEN,Vacant,False,False,12424,S,PARNELL,AVE,60628.0,1174890.7806835,1822509.18350531,34.0,5.0,53.0,41.66834581720335,-87.6355787154797,"(41.66834581720335, -87.6355787154797)",2014-01-14
Vacant/Abandoned Building,14-00068173,01/15/2014,Front,,Open,SIDE AND BACK DOOR,Vacant,False,True,6601,S,HONORE,ST,60636.0,1165149.59369663,1860904.23751942,15.0,7.0,67.0,41.773918820498565,-87.67014710255934,"(41.77391882049856, -87.67014710255935)",2014-01-15
Vacant/Abandoned Building,14-00068903,01/15/2014,Front,,Open,,Vacant,False,False,24,E,117TH,ST,60628.0,1178486.30770992,1827383.93002497,9.0,5.0,53.0,41.681642224427115,-87.62227265463163,"(41.681642224427115, -87.62227265463164)",2014-01-15
Vacant/Abandoned Building,14-00069565,01/15/2014,Front,,Open,REAR DOORS,Vacant,False,True,5346,S,JUSTINE,ST,60609.0,1166912.55788658,1869272.38027545,16.0,9.0,61.0,41.796844548623454,-87.66344541996064,"(41.796844548623454, -87.66344541996064)",2014-01-15
Vacant/Abandoned Building,14-00024813,01/07/2014,Front,,Open,ALL AROUND,Vacant,False,True,5916,S,SANGAMON,ST,60621.0,1170987.09208595,1865600.18472378,16.0,7.0,68.0,41.786679530444594,-87.64861093992927,"(41.78667953044459, -87.64861093992928)",2014-01-07
Vacant/Abandoned Building,14-00033586,01/09/2014,Front,,Open,INTERIOR AND REAR OF PROPERTY,Vacant,False,False,12336,S,MICHIGAN,AVE,60628.0,1179071.07782168,1823183.82390526,9.0,5.0,53.0,41.67010323639408,-87.6202593210408,"(41.670103236394084, -87.62025932104079)",2014-01-09
Vacant/Abandoned Building,14-00043459,01/10/2014,,,,,,,,1719,W,59TH,ST,60636.0,1165804.0499076,1865569.9519159,15.0,7.0,67.0,41.786708264412816,-87.66761557919796,"(41.78670826441281, -87.66761557919796)",2014-01-10
Vacant/Abandoned Building,14-00050537,01/12/2014,Front,,Boarded,NONE,Vacant,False,False,6757,S,MARSHFIELD,AVE,60636.0,1166503.79013354,1859897.59430506,15.0,7.0,67.0,41.771127696727426,-87.665211547545,"(41.771127696727426, -87.665211547545)",2014-01-12
Vacant/Abandoned Building,14-00052190,01/13/2014,Front,,Open,FRONT DOOR IS OPEN,Vacant,False,False,6649,S,HERMITAGE,AVE,60636.0,1165817.14739116,1860598.51712482,15.0,7.0,67.0,41.773065731363495,-87.66770865286068,"(41.77306573136349, -87.66770865286068)",2014-01-13
Vacant/Abandoned Building,14-00052226,01/13/2014,Rear,,Open,REAR DOOR,Vacant,False,False,6600,S,HONORE,ST,60636.0,1165149.39369663,1860910.93751942,15.0,7.0,67.0,41.77393721041867,-87.67014764632256,"(41.77393721041867, -87.67014764632256)",2014-01-13
Vacant/Abandoned Building,14-00010222,01/03/2014,Front,,Open,,Vacant,False,True,9761,S,VAN VLISSINGEN,RD,60617.0,1190937.70738374,1840641.44992812,7.0,4.0,51.0,41.71773131389222,-87.57626767278539,"(41.71773131389223, -87.57626767278539)",2014-01-03
Vacant/Abandoned Building,14-00015698,01/05/2014,Front,,Boarded,,Vacant,False,False,32,E,117TH,ST,60628.0,1178534.10770992,1827385.23002497,9.0,5.0,53.0,41.68164470911295,-87.62209764198816,"(41.681644709112945, -87.62209764198816)",2014-01-05
Vacant/Abandoned Building,14-00013237,01/04/2014,Front,,Open,FRONT AND REAR,Vacant,False,True,10224,S,PERRY,AVE,60628.0,1177401.57797773,1837167.91721539,9.0,5.0,49.0,41.70851540250825,-87.62594920925305,"(41.70851540250825, -87.62594920925305)",2014-01-04
Vacant/Abandoned Building,14-00056846,01/13/2014,Front,,Open,REAR,Vacant,True,False,5424,S,JUSTINE,ST,60609.0,1166926.98147224,1868756.46187692,16.0,9.0,61.0,41.79542849915053,-87.66340727116095,"(41.795428499150525, -87.66340727116095)",2014-01-13
Vacant/Abandoned Building,14-00058605,01/13/2014,Garage,,Open,GARAGE,Vacant,False,False,3315,W,63RD,PL,60629.0,1155385.78838294,1862319.06406879,15.0,8.0,66.0,41.778002355656156,-87.7059016938375,"(41.778002355656156, -87.70590169383752)",2014-01-13
Vacant/Abandoned Building,14-00070189,01/15/2014,Front,,Open,,Vacant,True,False,7838,S,LANGLEY,AVE,60619.0,1182253.68718405,1853188.3829913002,6.0,6.0,69.0,41.75236668523612,-87.6076859550464,"(41.75236668523612, -87.6076859550464)",2014-01-15
Vacant/Abandoned Building,14-00075506,01/16/2014,Front,,Open,,Vacant,False,False,11738,S,EGGLESTON,AVE,60628.0,1175405.08948762,1827067.97463255,34.0,5.0,53.0,41.680844423605954,-87.63356096188309,"(41.680844423605954, -87.63356096188308)",2014-01-16
Vacant/Abandoned Building,14-00017381,01/06/2014,Front,,Open,N/E @ BASEMENT,Vacant,False,False,935,W,MARQUETTE,RD,60621.0,1171116.14642935,1860405.03798892,17.0,7.0,68.0,41.77242061639393,-87.64828950529439,"(41.77242061639393, -87.64828950529437)",2014-01-06
Vacant/Abandoned Building,14-00041606,01/10/2014,Front,,Open,FRONT DOOR,Vacant,True,False,11805,S,LAFAYETTE,AVE,60628.0,1178034.65540593,1826688.19659477,34.0,5.0,53.0,41.679743244230146,-87.62394691114224,"(41.67974324423015, -87.62394691114223)",2014-01-10
Vacant/Abandoned Building,14-00083655,01/17/2014,Front,,Open,,Vacant,False,False,843,W,33RD,ST,60608.0,1171134.01993329,1883141.37259319,11.0,9.0,60.0,41.83481113158104,-87.6475590047177,"(41.83481113158104, -87.6475590047177)",2014-01-17
Vacant/Abandoned Building,14-00066517,01/14/2014,Front,,Open,,Vacant,False,True,4252,S,WELLS,ST,60609.0,1175322.31953188,1876762.98827649,3.0,9.0,37.0,41.817215513396135,-87.63238200906565,"(41.817215513396135, -87.63238200906565)",2014-01-14
Vacant/Abandoned Building,14-00081452,01/17/2014,Front,,Open,FRONT/REAR,Vacant,False,False,373,E,75TH,ST,60619.0,1180009.71096882,1855366.21611123,6.0,6.0,69.0,41.75839453999708,-87.61584253494591,"(41.75839453999708, -87.6158425349459)",2014-01-17
Vacant/Abandoned Building,14-00082808,01/17/2014,Front,,Open,,Vacant,True,False,375,E,75TH,ST,60619.0,1180024.81096882,1855366.71611123,6.0,6.0,69.0,41.75839556644646,-87.61578717991756,"(41.75839556644646, -87.61578717991756)",2014-01-17
Vacant/Abandoned Building,14-00014853,01/05/2014,Front,,Open,BACK DOOR AND WINDOWS,Vacant,False,True,4442,W,CORTEZ,ST,60651.0,1146564.37598921,1906626.75347316,37.0,11.0,23.0,41.89976079285962,-87.73711418582617,"(41.89976079285962, -87.73711418582617)",2014-01-05
Vacant/Abandoned Building,14-00099062,01/21/2014,Front,,Open,,Vacant,False,False,5914,S,STATE,ST,60621.0,1177286.86121793,1865805.99312228,20.0,2.0,40.0,41.787104294901866,-87.6255065804726,"(41.78710429490187, -87.6255065804726)",2014-01-21
Vacant/Abandoned Building,14-00069582,01/15/2014,Front,,Boarded,ALL AROUND,Vacant,False,True,5934,S,WOLCOTT,AVE,60636.0,1164704.28552912,1865315.10772031,15.0,7.0,67.0,41.78603223552038,-87.67165509795278,"(41.78603223552038, -87.67165509795278)",2014-01-15
Vacant/Abandoned Building,14-00073193,01/15/2014,Front,,Open,,Vacant,False,True,130,N,WALLER,AVE,60644.0,1138138.13678425,1900387.4628994998,29.0,15.0,25.0,41.88279591283445,-87.76821519931849,"(41.88279591283445, -87.76821519931848)",2014-01-15
Vacant/Abandoned Building,14-00019160,01/06/2014,Front,,Boarded,,Vacant,False,False,1111,W,62ND,ST,60621.0,1169927.43769972,1863687.02466683,16.0,7.0,68.0,41.781452685582686,-87.65255172502039,"(41.78145268558269, -87.65255172502039)",2014-01-06
Vacant/Abandoned Building,14-00101517,01/22/2014,Front,,Open,FRONT DOOR,Vacant,False,True,5930,S,CAMPBELL,AVE,60629.0,1160719.86481979,1865262.8547333,16.0,8.0,66.0,41.78597206008763,-87.68626545050924,"(41.78597206008763, -87.68626545050923)",2014-01-22
Vacant/Abandoned Building,14-00079696,01/16/2014,Front,,Open,,Vacant,False,False,7331,S,WOLCOTT,AVE,60636.0,1164956.40512185,1856056.86176699,17.0,7.0,67.0,41.7606210473846,-87.67099213065538,"(41.760621047384596, -87.67099213065538)",2014-01-16
Vacant/Abandoned Building,14-00081454,01/17/2014,Front,,Open,FRONT AND REAR,Vacant,False,False,363,E,75TH,ST,60619.0,1179933.89181477,1855363.76262918,6.0,6.0,69.0,41.758389542301785,-87.61612047830792,"(41.75838954230179, -87.6161204783079)",2014-01-17
Vacant/Abandoned Building,14-00082823,01/17/2014,Front,,Open,,Vacant,False,False,7220,S,WINCHESTER,AVE,60636.0,1164604.89750027,1856786.78489662,17.0,7.0,67.0,41.76263147800981,-87.67225986605766,"(41.76263147800981, -87.67225986605766)",2014-01-17
Vacant/Abandoned Building,14-00092744,01/20/2014,Front,,Open,ALL AROUND(DOORS WIDE OPEN & WINDOWS OPEN) PEOPLE KEEP REMOVING/STEALING EVERYTHING,Vacant,False,True,7600,S,LAFAYETTE,AVE,60620.0,1177154.49602548,1854601.58606629,6.0,6.0,69.0,41.756361177450046,-87.6263296129859,"(41.756361177450046, -87.6263296129859)",2014-01-20
Vacant/Abandoned Building,14-00095518,01/21/2014,Front,,Open,,Vacant,False,False,6614,S,LANGLEY,AVE,60637.0,1182029.57219593,1861310.83119005,20.0,3.0,42.0,41.77466069240453,-87.6082563311612,"(41.774660692404524, -87.6082563311612)",2014-01-21
Vacant/Abandoned Building,14-00064394,01/14/2014,Rear,,Open,REAR DOOR,Vacant,False,True,1426,W,73RD,PL,60636.0,1168003.09047274,1856007.14187632,17.0,7.0,67.0,41.76041969444107,-87.65982731239944,"(41.76041969444107, -87.65982731239946)",2014-01-14
Vacant/Abandoned Building,14-00072647,01/15/2014,Front,,Open,BACKDOOR,Vacant,False,True,7223,S,INDIANA,AVE,60619.0,1178851.20308236,1857168.61957046,6.0,3.0,69.0,41.76336696932811,-87.62003356051002,"(41.76336696932811, -87.62003356051002)",2014-01-15
Vacant/Abandoned Building,14-00053528,01/13/2014,Front,,Open,,Occupied,False,True,6918,S,PERRY,AVE,60621.0,1176592.28323413,1859118.80160755,6.0,7.0,69.0,41.76876959209676,-87.62825430415327,"(41.76876959209676, -87.62825430415326)",2014-01-13
Vacant/Abandoned Building,14-00053591,01/13/2014,Front,,Open,,Vacant,False,False,1246,W,74TH,ST,60636.0,1169192.72066788,1855708.17243262,17.0,7.0,67.0,41.759573641542524,-87.65547591527884,"(41.75957364154252, -87.65547591527884)",2014-01-13
Vacant/Abandoned Building,14-00053595,01/13/2014,Front,,Open,,Vacant,False,True,6920,S,PERRY,AVE,60621.0,1176592.58323413,1859105.40160755,6.0,7.0,69.0,41.76873281426077,-87.6282536071602,"(41.768732814260765, -87.6282536071602)",2014-01-13
Vacant/Abandoned Building,14-00102822,01/22/2014,Front,,Open,,Vacant,False,False,1280,W,74TH,ST,60636.0,1168889.76488414,1855699.7102994,17.0,7.0,67.0,41.759556965833056,-87.65658648686363,"(41.759556965833056, -87.65658648686363)",2014-01-22
Vacant/Abandoned Building,14-00105371,01/22/2014,Front,,Open,REAR,Vacant,True,False,5424,S,DAMEN,AVE,60609.0,1163947.92308503,1868615.27647041,16.0,9.0,61.0,41.79510425664596,-87.67433555301515,"(41.795104256645956, -87.67433555301515)",2014-01-22
Vacant/Abandoned Building,14-00061429,01/14/2014,Front,,Boarded,,Vacant,False,False,10718,S,STATE,ST,60628.0,1178150.8298961,1833903.3949831002,34.0,5.0,49.0,41.69954017667009,-87.62330397268275,"(41.69954017667009, -87.62330397268275)",2014-01-14
Vacant/Abandoned Building,14-00061439,01/14/2014,Front,,Open,,Vacant,False,False,10716,S,STATE,ST,60628.0,1178150.4298961,1833916.6949831,34.0,5.0,49.0,41.699576682797506,-87.62330503582498,"(41.69957668279751, -87.62330503582498)",2014-01-14
