,route,date,daytype,rides
592049,106,2014-01-03,W,827
592050,106,2014-01-04,A,497
592051,106,2014-01-05,U,167
592052,106,2014-01-06,W,384
592053,106,2014-01-07,W,417
592054,106,2014-01-08,W,1581
592055,106,2014-01-09,W,1721
592056,106,2014-01-10,W,1760
592057,106,2014-01-11,A,767
592058,106,2014-01-12,U,281
592059,106,2014-01-13,W,2729
592060,106,2014-01-14,W,2773
592061,106,2014-01-15,W,2898
592062,106,2014-01-16,W,2778
592063,106,2014-01-17,W,1866
592064,106,2014-01-18,A,722
592065,106,2014-01-19,U,281
592066,106,2014-01-20,W,654
592067,106,2014-01-21,W,2402
592068,106,2014-01-22,W,2576
592069,106,2014-01-23,W,2307
592070,106,2014-01-24,W,1184
592071,106,2014-01-25,A,676
592072,106,2014-01-26,U,232
592073,106,2014-01-27,W,523
592074,106,2014-01-28,W,482
592075,106,2014-01-29,W,2528
592076,106,2014-01-30,W,2570
592077,106,2014-01-31,W,1923
592078,108,2014-01-02,W,641
592079,108,2014-01-03,W,827
592080,108,2014-01-06,W,357
592081,108,2014-01-07,W,477
592082,108,2014-01-08,W,1323
592083,108,2014-01-09,W,1522
592084,108,2014-01-10,W,1453
592085,108,2014-01-13,W,1688
592086,108,2014-01-14,W,1672
592087,108,2014-01-15,W,1605
592088,108,2014-01-16,W,1381
592089,108,2014-01-17,W,1621
592090,108,2014-01-20,W,721
592091,108,2014-01-21,W,1357
592092,108,2014-01-22,W,1547
592093,108,2014-01-23,W,1348
592094,108,2014-01-24,W,911
592095,108,2014-01-27,W,564
592096,108,2014-01-28,W,580
592097,108,2014-01-29,W,1317
592098,108,2014-01-30,W,1499
592099,108,2014-01-31,W,1514
592100,11,2014-01-01,U,439
592101,11,2014-01-02,W,1046
592102,11,2014-01-03,W,1155
592103,11,2014-01-04,A,818
592104,11,2014-01-05,U,478
592105,11,2014-01-06,W,465
592106,11,2014-01-07,W,725
592107,11,2014-01-08,W,1450
592108,11,2014-01-09,W,1303
592109,11,2014-01-10,W,1586
592110,11,2014-01-11,A,919
592111,11,2014-01-12,U,749
592112,11,2014-01-13,W,1649
592113,11,2014-01-14,W,1318
592114,11,2014-01-15,W,1559
592115,11,2014-01-16,W,1570
592116,11,2014-01-17,W,1458
592117,11,2014-01-18,A,739
592118,11,2014-01-19,U,635
592119,11,2014-01-20,W,1150
592120,11,2014-01-21,W,1426
592121,11,2014-01-22,W,1549
592122,11,2014-01-23,W,1391
592123,11,2014-01-24,W,1049
592124,11,2014-01-25,A,896
592125,11,2014-01-26,U,602
592126,11,2014-01-27,W,784
592127,11,2014-01-28,W,758
592128,11,2014-01-29,W,1582
592129,11,2014-01-30,W,1351
592130,11,2014-01-31,W,1546
592131,111,2014-01-01,U,1235
592132,111,2014-01-02,W,1892
592133,111,2014-01-03,W,2508
592134,111,2014-01-04,A,1727
592135,111,2014-01-05,U,1155
592136,111,2014-01-06,W,1142
592137,111,2014-01-07,W,1690
592138,111,2014-01-08,W,3417
592139,111,2014-01-09,W,3610
592140,111,2014-01-10,W,3687
592141,111,2014-01-11,A,2078
592142,111,2014-01-12,U,1594
592143,111,2014-01-13,W,4188
592144,111,2014-01-14,W,4345
592145,111,2014-01-15,W,4275
592146,111,2014-01-16,W,4062
592147,111,2014-01-17,W,3884
592148,111,2014-01-18,A,1873
592149,111,2014-01-19,U,1615
592150,111,2014-01-20,W,2175
592151,111,2014-01-21,W,3756
592152,111,2014-01-22,W,3858
592153,111,2014-01-23,W,3359
592154,111,2014-01-24,W,2622
592155,111,2014-01-25,A,2038
592156,111,2014-01-26,U,1220
592157,111,2014-01-27,W,1613
592158,111,2014-01-28,W,1799
592159,111,2014-01-29,W,3485
592160,111,2014-01-30,W,4248
592161,111,2014-01-31,W,3815
592162,111A,2014-01-01,U,79
592163,111A,2014-01-02,W,62
592164,111A,2014-01-03,W,134
592165,111A,2014-01-04,A,147
592166,111A,2014-01-05,U,54
592167,111A,2014-01-06,W,34
592168,111A,2014-01-07,W,76
592169,111A,2014-01-08,W,107
592170,111A,2014-01-09,W,93
592171,111A,2014-01-10,W,103
592172,111A,2014-01-11,A,145
592173,111A,2014-01-12,U,84
592174,111A,2014-01-13,W,100
592175,111A,2014-01-14,W,151
592176,111A,2014-01-15,W,90
592177,111A,2014-01-16,W,93
592178,111A,2014-01-17,W,116
592179,111A,2014-01-18,A,46
592180,111A,2014-01-19,U,91
592181,111A,2014-01-20,W,36
592182,111A,2014-01-21,W,99
592183,111A,2014-01-22,W,127
592184,111A,2014-01-23,W,104
592185,111A,2014-01-24,W,75
592186,111A,2014-01-25,A,39
592187,111A,2014-01-26,U,76
592188,111A,2014-01-27,W,71
592189,111A,2014-01-28,W,76
592190,111A,2014-01-29,W,92
592191,111A,2014-01-30,W,99
592192,111A,2014-01-31,W,166
592193,112,2014-01-01,U,508
592194,112,2014-01-02,W,953
592195,112,2014-01-03,W,1448
592196,112,2014-01-04,A,889
592197,112,2014-01-05,U,423
592198,112,2014-01-06,W,607
592199,112,2014-01-07,W,799
592200,112,2014-01-08,W,2057
592201,112,2014-01-09,W,2143
592202,112,2014-01-10,W,2021
592203,112,2014-01-11,A,1074
592204,112,2014-01-12,U,687
592205,112,2014-01-13,W,2629
592206,112,2014-01-14,W,2636
592207,112,2014-01-15,W,2664
592208,112,2014-01-16,W,2395
592209,112,2014-01-17,W,2379
592210,112,2014-01-18,A,1041
592211,112,2014-01-19,U,647
592212,112,2014-01-20,W,1107
592213,112,2014-01-21,W,2281
592214,112,2014-01-22,W,2265
592215,112,2014-01-23,W,2089
592216,112,2014-01-24,W,1677
592217,112,2014-01-25,A,782
592218,112,2014-01-26,U,636
592219,112,2014-01-27,W,935
592220,112,2014-01-28,W,903
592221,112,2014-01-29,W,2228
592222,112,2014-01-30,W,2261
592223,112,2014-01-31,W,2372
592224,115,2014-01-01,U,1264
592225,115,2014-01-02,W,2163
592226,115,2014-01-03,W,2501
592227,115,2014-01-04,A,1655
592228,115,2014-01-05,U,1162
592229,115,2014-01-06,W,1223
592230,115,2014-01-07,W,1744
592231,115,2014-01-08,W,3349
592232,115,2014-01-09,W,3880
592233,115,2014-01-10,W,3982
592234,115,2014-01-11,A,2094
592235,115,2014-01-12,U,1595
592236,115,2014-01-13,W,4366
592237,115,2014-01-14,W,4191
592238,115,2014-01-15,W,4478
592239,115,2014-01-16,W,4388
592240,115,2014-01-17,W,3982
592241,115,2014-01-18,A,1949
592242,115,2014-01-19,U,1666
592243,115,2014-01-20,W,2138
592244,115,2014-01-21,W,3909
592245,115,2014-01-22,W,4271
592246,115,2014-01-23,W,3647
592247,115,2014-01-24,W,2870
592248,115,2014-01-25,A,1918
592249,115,2014-01-26,U,1613
592250,115,2014-01-27,W,1940
592251,115,2014-01-28,W,2024
592252,115,2014-01-29,W,4133
592253,115,2014-01-30,W,4260
592254,115,2014-01-31,W,4052
592255,119,2014-01-01,U,1892
592256,119,2014-01-02,W,3042
592257,119,2014-01-03,W,3682
592258,119,2014-01-04,A,2798
592259,119,2014-01-05,U,1729
592260,119,2014-01-06,W,1655
592261,119,2014-01-07,W,2392
592262,119,2014-01-08,W,3791
592263,119,2014-01-09,W,4669
592264,119,2014-01-10,W,4938
592265,119,2014-01-11,A,3289
592266,119,2014-01-12,U,2535
592267,119,2014-01-13,W,4932
592268,119,2014-01-14,W,5100
592269,119,2014-01-15,W,5026
592270,119,2014-01-16,W,4603
592271,119,2014-01-17,W,4997
592272,119,2014-01-18,A,2844
592273,119,2014-01-19,U,2175
592274,119,2014-01-20,W,3230
592275,119,2014-01-21,W,4896
592276,119,2014-01-22,W,4539
592277,119,2014-01-23,W,4534
592278,119,2014-01-24,W,3971
592279,119,2014-01-25,A,2963
592280,119,2014-01-26,U,2009
592281,119,2014-01-27,W,2375
592282,119,2014-01-28,W,2632
592283,119,2014-01-29,W,4661
592284,119,2014-01-30,W,4760
592285,119,2014-01-31,W,5159
592286,12,2014-01-01,U,4761
592287,12,2014-01-02,W,9414
592288,12,2014-01-03,W,10871
592289,12,2014-01-04,A,7422
592290,12,2014-01-05,U,4111
592291,12,2014-01-06,W,5499
592292,12,2014-01-07,W,7752
592293,12,2014-01-08,W,12172
592294,12,2014-01-09,W,12691
592295,12,2014-01-10,W,14202
592296,12,2014-01-11,A,8661
592297,12,2014-01-12,U,6970
592298,12,2014-01-13,W,15399
592299,12,2014-01-14,W,15003
592300,12,2014-01-15,W,15286
592301,12,2014-01-16,W,15105
592302,12,2014-01-17,W,15415
592303,12,2014-01-18,A,7481
592304,12,2014-01-19,U,6808
592305,12,2014-01-20,W,8810
592306,12,2014-01-21,W,13427
592307,12,2014-01-22,W,14036
592308,12,2014-01-23,W,13039
592309,12,2014-01-24,W,12404
592310,12,2014-01-25,A,7783
592311,12,2014-01-26,U,5774
592312,12,2014-01-27,W,8308
592313,12,2014-01-28,W,8889
592314,12,2014-01-29,W,14701
592315,12,2014-01-30,W,14596
592316,12,2014-01-31,W,15380
592317,120,2014-01-02,W,909
592318,120,2014-01-03,W,929
592319,120,2014-01-06,W,270
592320,120,2014-01-07,W,623
592321,120,2014-01-08,W,1458
592322,120,2014-01-09,W,1234
592323,120,2014-01-10,W,1362
592324,120,2014-01-13,W,1268
592325,120,2014-01-14,W,1313
592326,120,2014-01-15,W,1287
592327,120,2014-01-16,W,1367
592328,120,2014-01-17,W,1183
592329,120,2014-01-20,W,572
592330,120,2014-01-21,W,1553
592331,120,2014-01-22,W,1431
592332,120,2014-01-23,W,1308
592333,120,2014-01-24,W,1295
592334,120,2014-01-27,W,895
592335,120,2014-01-28,W,858
592336,120,2014-01-29,W,1353
592337,120,2014-01-30,W,1277
592338,120,2014-01-31,W,1148
592339,121,2014-01-02,W,1252
592340,121,2014-01-03,W,1233
592341,121,2014-01-06,W,382
592342,121,2014-01-07,W,1071
592343,121,2014-01-08,W,1750
592344,121,2014-01-09,W,1772
592345,121,2014-01-10,W,1799
592346,121,2014-01-13,W,1764
592347,121,2014-01-14,W,1715
592348,121,2014-01-15,W,1763
592349,121,2014-01-16,W,1707
592350,121,2014-01-17,W,1623
592351,121,2014-01-20,W,803
592352,121,2014-01-21,W,2023
592353,121,2014-01-22,W,1873
592354,121,2014-01-23,W,1771
592355,121,2014-01-24,W,1656
592356,121,2014-01-27,W,1206
592357,121,2014-01-28,W,1076
592358,121,2014-01-29,W,1832
592359,121,2014-01-30,W,1743
592360,121,2014-01-31,W,1417
592361,124,2014-01-01,U,965
592362,124,2014-01-02,W,783
592363,124,2014-01-03,W,882
592364,124,2014-01-04,A,845
592365,124,2014-01-05,U,309
592366,124,2014-01-06,W,286
592367,124,2014-01-07,W,583
592368,124,2014-01-08,W,934
592369,124,2014-01-09,W,882
592370,124,2014-01-10,W,1046
592371,124,2014-01-11,A,756
592372,124,2014-01-12,U,640
592373,124,2014-01-13,W,851
592374,124,2014-01-14,W,796
592375,124,2014-01-15,W,848
592376,124,2014-01-16,W,922
592377,124,2014-01-17,W,813
592378,124,2014-01-18,A,491
592379,124,2014-01-19,U,446
592380,124,2014-01-20,W,600
592381,124,2014-01-21,W,883
592382,124,2014-01-22,W,952
592383,124,2014-01-23,W,931
592384,124,2014-01-24,W,823
592385,124,2014-01-25,A,631
592386,124,2014-01-26,U,421
592387,124,2014-01-27,W,566
592388,124,2014-01-28,W,651
592389,124,2014-01-29,W,890
592390,124,2014-01-30,W,811
592391,124,2014-01-31,W,564
592392,125,2014-01-02,W,1280
592393,125,2014-01-03,W,1472
592394,125,2014-01-06,W,397
592395,125,2014-01-07,W,1063
592396,125,2014-01-08,W,1721
592397,125,2014-01-09,W,1781
592398,125,2014-01-10,W,1894
592399,125,2014-01-13,W,1758
592400,125,2014-01-14,W,1614
592401,125,2014-01-15,W,1773
592402,125,2014-01-16,W,1827
592403,125,2014-01-17,W,1562
592404,125,2014-01-20,W,790
592405,125,2014-01-21,W,2115
592406,125,2014-01-22,W,1771
592407,125,2014-01-23,W,1758
592408,125,2014-01-24,W,1628
592409,125,2014-01-27,W,1254
592410,125,2014-01-28,W,1086
592411,125,2014-01-29,W,1879
592412,125,2014-01-30,W,1761
592413,125,2014-01-31,W,1538
592414,126,2014-01-01,U,1739
592415,126,2014-01-02,W,3529
592416,126,2014-01-03,W,4782
592417,126,2014-01-04,A,2394
592418,126,2014-01-05,U,1464
592419,126,2014-01-06,W,1789
592420,126,2014-01-07,W,2971
592421,126,2014-01-08,W,5672
592422,126,2014-01-09,W,6231
592423,126,2014-01-10,W,6566
592424,126,2014-01-11,A,2968
592425,126,2014-01-12,U,1981
592426,126,2014-01-13,W,7126
592427,126,2014-01-14,W,7117
592428,126,2014-01-15,W,6889
592429,126,2014-01-16,W,7352
592430,126,2014-01-17,W,5760
592431,126,2014-01-18,A,2796
592432,126,2014-01-19,U,2108
592433,126,2014-01-20,W,3390
592434,126,2014-01-21,W,6413
592435,126,2014-01-22,W,6883
592436,126,2014-01-23,W,6103
592437,126,2014-01-24,W,4709
592438,126,2014-01-25,A,2726
592439,126,2014-01-26,U,1785
592440,126,2014-01-27,W,3322
592441,126,2014-01-28,W,3261
592442,126,2014-01-29,W,7121
592443,126,2014-01-30,W,6831
592444,126,2014-01-31,W,6631
592445,132,2014-01-02,W,258
592446,132,2014-01-03,W,243
592447,132,2014-01-06,W,94
592448,132,2014-01-07,W,187
592449,132,2014-01-08,W,338
592450,132,2014-01-09,W,323
592451,132,2014-01-10,W,330
592452,132,2014-01-13,W,381
592453,132,2014-01-14,W,421
592454,132,2014-01-15,W,418
592455,132,2014-01-16,W,393
592456,132,2014-01-17,W,362
592457,132,2014-01-20,W,249
592458,132,2014-01-21,W,442
592459,132,2014-01-22,W,442
592460,132,2014-01-23,W,392
592461,132,2014-01-24,W,331
592462,132,2014-01-27,W,166
592463,132,2014-01-28,W,206
592464,132,2014-01-29,W,417
592465,132,2014-01-30,W,435
592466,132,2014-01-31,W,322
592467,134,2014-01-02,W,2608
592468,134,2014-01-03,W,2949
592469,134,2014-01-06,W,1277
592470,134,2014-01-07,W,2701
592471,134,2014-01-08,W,3550
592472,134,2014-01-09,W,3427
592473,134,2014-01-10,W,3251
592474,134,2014-01-13,W,3351
592475,134,2014-01-14,W,3523
592476,134,2014-01-15,W,3262
592477,134,2014-01-16,W,3513
592478,134,2014-01-17,W,3223
592479,134,2014-01-20,W,1674
592480,134,2014-01-21,W,3469
592481,134,2014-01-22,W,3330
592482,134,2014-01-23,W,3418
592483,134,2014-01-24,W,3171
592484,134,2014-01-27,W,2531
592485,134,2014-01-28,W,2450
592486,134,2014-01-29,W,3511
592487,134,2014-01-30,W,3486
592488,134,2014-01-31,W,3001
592489,135,2014-01-02,W,2959
592490,135,2014-01-03,W,3378
592491,135,2014-01-06,W,1602
592492,135,2014-01-07,W,2794
592493,135,2014-01-08,W,3546
592494,135,2014-01-09,W,3550
592495,135,2014-01-10,W,3516
592496,135,2014-01-13,W,3696
592497,135,2014-01-14,W,3712
592498,135,2014-01-15,W,3875
592499,135,2014-01-16,W,3659
592500,135,2014-01-17,W,3562
592501,135,2014-01-20,W,1880
592502,135,2014-01-21,W,3838
592503,135,2014-01-22,W,3823
592504,135,2014-01-23,W,3689
592505,135,2014-01-24,W,3499
592506,135,2014-01-27,W,2970
592507,135,2014-01-28,W,2812
592508,135,2014-01-29,W,3745
592509,135,2014-01-30,W,3534
592510,135,2014-01-31,W,3278
592511,136,2014-01-02,W,1637
592512,136,2014-01-03,W,1820
592513,136,2014-01-06,W,946
592514,136,2014-01-07,W,1609
592515,136,2014-01-08,W,2110
592516,136,2014-01-09,W,2036
592517,136,2014-01-10,W,1928
592518,136,2014-01-13,W,2068
592519,136,2014-01-14,W,2141
592520,136,2014-01-15,W,2108
592521,136,2014-01-16,W,2065
592522,136,2014-01-17,W,1731
592523,136,2014-01-20,W,991
592524,136,2014-01-21,W,2148
592525,136,2014-01-22,W,2052
592526,136,2014-01-23,W,2042
592527,136,2014-01-24,W,1999
592528,136,2014-01-27,W,1494
592529,136,2014-01-28,W,1522
592530,136,2014-01-29,W,1955
592531,136,2014-01-30,W,2063
592532,136,2014-01-31,W,1897
592533,143,2014-01-02,W,1451
592534,143,2014-01-03,W,1514
592535,143,2014-01-06,W,687
592536,143,2014-01-07,W,1523
592537,143,2014-01-08,W,2034
592538,143,2014-01-09,W,2004
592539,143,2014-01-10,W,2130
592540,143,2014-01-13,W,2090
592541,143,2014-01-14,W,2175
592542,143,2014-01-15,W,2173
592543,143,2014-01-16,W,2121
592544,143,2014-01-17,W,2027
592545,143,2014-01-20,W,1067
592546,143,2014-01-21,W,2138
592547,143,2014-01-22,W,2011
592548,143,2014-01-23,W,2231
592549,143,2014-01-24,W,1854
592550,143,2014-01-27,W,1620
592551,143,2014-01-28,W,1608
592552,143,2014-01-29,W,2039
592553,143,2014-01-30,W,2034
592554,143,2014-01-31,W,1948
592555,146,2014-01-01,U,6603
592556,146,2014-01-02,W,11921
592557,146,2014-01-03,W,12119
592558,146,2014-01-04,A,9142
592559,146,2014-01-05,U,5719
592560,146,2014-01-06,W,4534
592561,146,2014-01-07,W,9002
592562,146,2014-01-08,W,12573
592563,146,2014-01-09,W,13183
592564,146,2014-01-10,W,13203
592565,146,2014-01-11,A,10537
592566,146,2014-01-12,U,8471
592567,146,2014-01-13,W,13897
592568,146,2014-01-14,W,13304
592569,146,2014-01-15,W,13893
592570,146,2014-01-16,W,14144
592571,146,2014-01-17,W,13130
592572,146,2014-01-18,A,10387
592573,146,2014-01-19,U,8585
592574,146,2014-01-20,W,11401
592575,146,2014-01-21,W,12984
592576,146,2014-01-22,W,12522
592577,146,2014-01-23,W,12130
592578,146,2014-01-24,W,12622
592579,146,2014-01-25,A,10853
592580,146,2014-01-26,U,7301
592581,146,2014-01-27,W,8465
592582,146,2014-01-28,W,9054
592583,146,2014-01-29,W,13219
592584,146,2014-01-30,W,13760
592585,146,2014-01-31,W,12963
592586,147,2014-01-01,U,4643
592587,147,2014-01-02,W,10219
592588,147,2014-01-03,W,10680
592589,147,2014-01-04,A,8432
592590,147,2014-01-05,U,4240
592591,147,2014-01-06,W,5056
592592,147,2014-01-07,W,8390
592593,147,2014-01-08,W,10978
592594,147,2014-01-09,W,11719
592595,147,2014-01-10,W,11766
592596,147,2014-01-11,A,9240
592597,147,2014-01-12,U,6637
592598,147,2014-01-13,W,13270
592599,147,2014-01-14,W,12994
592600,147,2014-01-15,W,13213
592601,147,2014-01-16,W,13444
592602,147,2014-01-17,W,12925
592603,147,2014-01-18,A,9086
592604,147,2014-01-19,U,6878
592605,147,2014-01-20,W,10330
592606,147,2014-01-21,W,12246
592607,147,2014-01-22,W,12758
592608,147,2014-01-23,W,12260
592609,147,2014-01-24,W,12112
592610,147,2014-01-25,A,8952
592611,147,2014-01-26,U,6117
592612,147,2014-01-27,W,8861
592613,147,2014-01-28,W,9563
592614,147,2014-01-29,W,12612
592615,147,2014-01-30,W,12991
592616,147,2014-01-31,W,13443
592617,148,2014-01-02,W,1783
592618,148,2014-01-03,W,2039
592619,148,2014-01-06,W,868
592620,148,2014-01-07,W,1832
592621,148,2014-01-08,W,2413
592622,148,2014-01-09,W,2238
592623,148,2014-01-10,W,2171
592624,148,2014-01-13,W,2255
592625,148,2014-01-14,W,2490
592626,148,2014-01-15,W,2538
592627,148,2014-01-16,W,2690
592628,148,2014-01-17,W,2353
592629,148,2014-01-20,W,1399
592630,148,2014-01-21,W,2318
592631,148,2014-01-22,W,2493
592632,148,2014-01-23,W,2498
592633,148,2014-01-24,W,2282
592634,148,2014-01-27,W,1886
592635,148,2014-01-28,W,1981
592636,148,2014-01-29,W,2519
592637,148,2014-01-30,W,2401
592638,148,2014-01-31,W,2285
592639,15,2014-01-01,U,2808
592640,15,2014-01-02,W,3807
592641,15,2014-01-03,W,5316
592642,15,2014-01-04,A,4238
592643,15,2014-01-05,U,2367
592644,15,2014-01-06,W,2425
592645,15,2014-01-07,W,3543
592646,15,2014-01-08,W,6798
592647,15,2014-01-09,W,7315
592648,15,2014-01-10,W,7779
592649,15,2014-01-11,A,4799
592650,15,2014-01-12,U,3566
592651,15,2014-01-13,W,8070
592652,15,2014-01-14,W,7593
592653,15,2014-01-15,W,7963
592654,15,2014-01-16,W,8095
592655,15,2014-01-17,W,8150
592656,15,2014-01-18,A,4384
592657,15,2014-01-19,U,3617
592658,15,2014-01-20,W,4351
592659,15,2014-01-21,W,6995
592660,15,2014-01-22,W,7761
592661,15,2014-01-23,W,6813
592662,15,2014-01-24,W,5928
592663,15,2014-01-25,A,4464
592664,15,2014-01-26,U,3100
592665,15,2014-01-27,W,3442
592666,15,2014-01-28,W,3660
592667,15,2014-01-29,W,7480
592668,15,2014-01-30,W,7678
592669,15,2014-01-31,W,8368
592670,151,2014-01-01,U,9230
592671,151,2014-01-02,W,14889
592672,151,2014-01-03,W,16098
592673,151,2014-01-04,A,13959
592674,151,2014-01-05,U,6888
592675,151,2014-01-06,W,6778
592676,151,2014-01-07,W,10769
592677,151,2014-01-08,W,15874
592678,151,2014-01-09,W,16650
592679,151,2014-01-10,W,16949
592680,151,2014-01-11,A,14033
592681,151,2014-01-12,U,10721
592682,151,2014-01-13,W,16603
592683,151,2014-01-14,W,16490
592684,151,2014-01-15,W,17416
592685,151,2014-01-16,W,16751
592686,151,2014-01-17,W,17089
592687,151,2014-01-18,A,13002
592688,151,2014-01-19,U,11311
592689,151,2014-01-20,W,14053
592690,151,2014-01-21,W,16213
592691,151,2014-01-22,W,16446
592692,151,2014-01-23,W,14990
592693,151,2014-01-24,W,16506
592694,151,2014-01-25,A,12978
592695,151,2014-01-26,U,9757
592696,151,2014-01-27,W,11803
592697,151,2014-01-28,W,11566
592698,151,2014-01-29,W,16121
592699,151,2014-01-30,W,16625
592700,151,2014-01-31,W,17499
592701,152,2014-01-01,U,2008
592702,152,2014-01-02,W,6225
592703,152,2014-01-03,W,6498
592704,152,2014-01-04,A,3903
592705,152,2014-01-05,U,2356
592706,152,2014-01-06,W,2900
592707,152,2014-01-07,W,4967
592708,152,2014-01-08,W,9289
592709,152,2014-01-09,W,10104
592710,152,2014-01-10,W,10195
592711,152,2014-01-11,A,4530
592712,152,2014-01-12,U,2979
592713,152,2014-01-13,W,10482
592714,152,2014-01-14,W,10655
592715,152,2014-01-15,W,10915
592716,152,2014-01-16,W,10359
592717,152,2014-01-17,W,10445
592718,152,2014-01-18,A,4073
592719,152,2014-01-19,U,2810
592720,152,2014-01-20,W,5886
592721,152,2014-01-21,W,9907
592722,152,2014-01-22,W,10136
592723,152,2014-01-23,W,9630
592724,152,2014-01-24,W,7290
592725,152,2014-01-25,A,4338
592726,152,2014-01-26,U,2679
592727,152,2014-01-27,W,4868
592728,152,2014-01-28,W,4827
592729,152,2014-01-29,W,10511
592730,152,2014-01-30,W,10633
592731,152,2014-01-31,W,10515
592732,155,2014-01-01,U,2866
592733,155,2014-01-02,W,5311
592734,155,2014-01-03,W,5658
592735,155,2014-01-04,A,5091
592736,155,2014-01-05,U,2851
592737,155,2014-01-06,W,2823
592738,155,2014-01-07,W,4067
592739,155,2014-01-08,W,6008
592740,155,2014-01-09,W,5635
592741,155,2014-01-10,W,6275
592742,155,2014-01-11,A,5875
592743,155,2014-01-12,U,4382
592744,155,2014-01-13,W,7203
592745,155,2014-01-14,W,6971
592746,155,2014-01-15,W,7235
592747,155,2014-01-16,W,7027
592748,155,2014-01-17,W,6990
592749,155,2014-01-18,A,5347
592750,155,2014-01-19,U,4348
592751,155,2014-01-20,W,5627
592752,155,2014-01-21,W,6000
592753,155,2014-01-22,W,6668
592754,155,2014-01-23,W,6817
592755,155,2014-01-24,W,6386
592756,155,2014-01-25,A,5466
592757,155,2014-01-26,U,3951
592758,155,2014-01-27,W,4241
592759,155,2014-01-28,W,4444
592760,155,2014-01-29,W,7089
592761,155,2014-01-30,W,7246
592762,155,2014-01-31,W,7339
