,route,date,daytype,rides
141278,63W,2004-04-02,W,2258
141279,81W,2004-04-02,W,1905
141280,85A,2004-04-02,W,274
141281,8A,2004-04-02,W,3734
141282,90N,2004-04-02,W,399
141283,95E,2004-04-02,W,6566
141284,95W,2004-04-02,W,4959
141285,X49,2004-04-02,W,9135
141286,X55,2004-04-02,W,1699
141287,X80,2004-04-02,W,2940
141288,X98,2004-04-02,W,272
141289,3,2004-04-03,A,17671
141290,4,2004-04-03,A,18983
141291,6,2004-04-03,A,7105
141292,8,2004-04-03,A,14417
141293,9,2004-04-03,A,24113
141294,10,2004-04-03,A,1180
141295,11,2004-04-03,A,1747
141296,12,2004-04-03,A,7157
141297,14,2004-04-03,A,4222
141298,15,2004-04-03,A,7959
141299,18,2004-04-03,A,1086
141300,20,2004-04-03,A,14646
141301,21,2004-04-03,A,6973
141302,22,2004-04-03,A,18509
141303,28,2004-04-03,A,8150
141304,29,2004-04-03,A,13786
141305,30,2004-04-03,A,1865
141306,34,2004-04-03,A,4780
141307,35,2004-04-03,A,3287
141308,36,2004-04-03,A,13827
141309,43,2004-04-03,A,604
141310,44,2004-04-03,A,2981
141311,47,2004-04-03,A,9403
141312,49,2004-04-03,A,21634
141313,50,2004-04-03,A,4079
141314,51,2004-04-03,A,1889
141315,52,2004-04-03,A,8114
141316,53,2004-04-03,A,15919
141317,54,2004-04-03,A,9497
141318,55,2004-04-03,A,10847
141319,56,2004-04-03,A,9701
141320,57,2004-04-03,A,1927
141321,59,2004-04-03,A,2770
141322,60,2004-04-03,A,8983
141323,62,2004-04-03,A,9030
141324,63,2004-04-03,A,17548
141325,65,2004-04-03,A,3512
141326,66,2004-04-03,A,13915
141327,67,2004-04-03,A,10528
141328,68,2004-04-03,A,728
141329,70,2004-04-03,A,7870
141330,71,2004-04-03,A,8797
141331,72,2004-04-03,A,10568
141332,73,2004-04-03,A,2646
141333,74,2004-04-03,A,9858
141334,75,2004-04-03,A,5877
141335,76,2004-04-03,A,7659
141336,77,2004-04-03,A,14225
141337,78,2004-04-03,A,5594
141338,79,2004-04-03,A,25791
141339,80,2004-04-03,A,10276
141340,81,2004-04-03,A,11006
141341,82,2004-04-03,A,12175
141342,84,2004-04-03,A,2164
141343,85,2004-04-03,A,8215
141344,87,2004-04-03,A,10954
141345,88,2004-04-03,A,808
141346,90,2004-04-03,A,4403
141347,91,2004-04-03,A,4212
141348,92,2004-04-03,A,4632
141349,93,2004-04-03,A,1649
141350,94,2004-04-03,A,5453
141351,97,2004-04-03,A,1920
141352,103,2004-04-03,A,1488
141353,106,2004-04-03,A,598
141354,111,2004-04-03,A,4104
141355,112,2004-04-03,A,1531
141356,119,2004-04-03,A,5067
141357,124,2004-04-03,A,1385
141358,126,2004-04-03,A,4772
141359,145,2004-04-03,A,2371
141360,146,2004-04-03,A,8993
141361,147,2004-04-03,A,7377
141362,151,2004-04-03,A,14112
141363,152,2004-04-03,A,5253
141364,155,2004-04-03,A,5119
141365,171,2004-04-03,A,470
141366,172,2004-04-03,A,125
141367,173,2004-04-03,A,284
141368,201,2004-04-03,A,887
141369,49B,2004-04-03,A,2433
141370,52A,2004-04-03,A,3741
141371,53A,2004-04-03,A,4090
141372,54B,2004-04-03,A,4401
141373,55N,2004-04-03,A,177
141374,62H,2004-04-03,A,579
141375,63W,2004-04-03,A,743
141376,81W,2004-04-03,A,745
141377,85A,2004-04-03,A,34
141378,8A,2004-04-03,A,5807
141379,90N,2004-04-03,A,164
141380,95E,2004-04-03,A,3989
141381,95W,2004-04-03,A,4788
141382,X21,2004-04-03,A,2386
141383,X98,2004-04-03,A,196
141384,3,2004-04-04,U,9270
141385,4,2004-04-04,U,11896
141386,6,2004-04-04,U,4809
141387,8,2004-04-04,U,10779
141388,9,2004-04-04,U,16658
141389,10,2004-04-04,U,402
141390,11,2004-04-04,U,1160
141391,12,2004-04-04,U,5605
141392,14,2004-04-04,U,2955
141393,15,2004-04-04,U,5190
141394,18,2004-04-04,U,819
141395,20,2004-04-04,U,10993
141396,21,2004-04-04,U,5060
141397,22,2004-04-04,U,11262
141398,28,2004-04-04,U,4991
141399,29,2004-04-04,U,9447
141400,30,2004-04-04,U,588
141401,34,2004-04-04,U,3291
141402,35,2004-04-04,U,1868
141403,36,2004-04-04,U,9836
141404,43,2004-04-04,U,286
141405,44,2004-04-04,U,1798
141406,47,2004-04-04,U,6279
141407,49,2004-04-04,U,14052
141408,50,2004-04-04,U,2870
141409,51,2004-04-04,U,1113
141410,52,2004-04-04,U,5224
141411,53,2004-04-04,U,9981
141412,54,2004-04-04,U,6646
141413,55,2004-04-04,U,7849
141414,56,2004-04-04,U,6343
141415,57,2004-04-04,U,744
141416,60,2004-04-04,U,6346
141417,62,2004-04-04,U,5092
141418,63,2004-04-04,U,12978
141419,65,2004-04-04,U,1692
141420,66,2004-04-04,U,8266
141421,67,2004-04-04,U,6268
141422,68,2004-04-04,U,231
141423,70,2004-04-04,U,5336
141424,71,2004-04-04,U,6355
141425,72,2004-04-04,U,8195
141426,73,2004-04-04,U,1562
141427,74,2004-04-04,U,6885
141428,75,2004-04-04,U,4092
141429,76,2004-04-04,U,5035
141430,77,2004-04-04,U,9252
141431,78,2004-04-04,U,3871
141432,79,2004-04-04,U,16244
141433,80,2004-04-04,U,6638
141434,81,2004-04-04,U,8215
141435,82,2004-04-04,U,7175
141436,84,2004-04-04,U,866
141437,85,2004-04-04,U,5338
141438,87,2004-04-04,U,6455
141439,88,2004-04-04,U,568
141440,90,2004-04-04,U,2262
141441,91,2004-04-04,U,2813
141442,92,2004-04-04,U,2712
141443,94,2004-04-04,U,3239
141444,97,2004-04-04,U,1433
141445,103,2004-04-04,U,970
141446,106,2004-04-04,U,332
141447,111,2004-04-04,U,2196
141448,112,2004-04-04,U,1057
141449,119,2004-04-04,U,3100
141450,124,2004-04-04,U,501
141451,126,2004-04-04,U,2615
141452,145,2004-04-04,U,1650
141453,146,2004-04-04,U,6439
141454,147,2004-04-04,U,4155
141455,151,2004-04-04,U,10437
141456,152,2004-04-04,U,2876
141457,155,2004-04-04,U,3435
141458,171,2004-04-04,U,654
141459,172,2004-04-04,U,185
141460,173,2004-04-04,U,123
141461,201,2004-04-04,U,254
141462,49B,2004-04-04,U,1939
141463,52A,2004-04-04,U,2092
141464,53A,2004-04-04,U,2128
141465,54B,2004-04-04,U,2668
141466,63W,2004-04-04,U,334
141467,81W,2004-04-04,U,776
141468,8A,2004-04-04,U,1819
141469,95E,2004-04-04,U,2671
141470,95W,2004-04-04,U,2400
141471,X21,2004-04-04,U,1464
141472,X98,2004-04-04,U,15
141473,1,2004-04-05,W,4057
141474,2,2004-04-05,W,2370
141475,3,2004-04-05,W,25398
141476,4,2004-04-05,W,22961
141477,6,2004-04-05,W,8315
141478,7,2004-04-05,W,6035
141479,8,2004-04-05,W,20568
141480,9,2004-04-05,W,31997
141481,11,2004-04-05,W,3257
141482,12,2004-04-05,W,11373
141483,14,2004-04-05,W,11397
141484,15,2004-04-05,W,7253
141485,17,2004-04-05,W,566
141486,18,2004-04-05,W,1768
141487,20,2004-04-05,W,22499
141488,21,2004-04-05,W,7853
141489,22,2004-04-05,W,19140
141490,24,2004-04-05,W,4548
141491,25,2004-04-05,W,318
141492,26,2004-04-05,W,1548
141493,28,2004-04-05,W,11807
141494,29,2004-04-05,W,17869
141495,30,2004-04-05,W,4366
141496,33,2004-04-05,W,1707
141497,34,2004-04-05,W,5990
141498,35,2004-04-05,W,5677
141499,36,2004-04-05,W,14483
141500,37,2004-04-05,W,2908
141501,39,2004-04-05,W,1759
141502,43,2004-04-05,W,1286
141503,44,2004-04-05,W,7041
141504,47,2004-04-05,W,13052
141505,48,2004-04-05,W,1276
141506,49,2004-04-05,W,21400
141507,50,2004-04-05,W,8115
141508,51,2004-04-05,W,3128
141509,52,2004-04-05,W,11211
141510,53,2004-04-05,W,19927
141511,54,2004-04-05,W,11442
141512,55,2004-04-05,W,12384
141513,56,2004-04-05,W,14330
141514,57,2004-04-05,W,3127
141515,59,2004-04-05,W,4056
141516,60,2004-04-05,W,14692
141517,62,2004-04-05,W,14937
141518,63,2004-04-05,W,22300
141519,64,2004-04-05,W,189
141520,65,2004-04-05,W,6702
141521,66,2004-04-05,W,19825
141522,67,2004-04-05,W,14693
141523,68,2004-04-05,W,1776
141524,69,2004-04-05,W,393
141525,70,2004-04-05,W,11077
141526,71,2004-04-05,W,9612
141527,72,2004-04-05,W,14546
141528,73,2004-04-05,W,5440
141529,74,2004-04-05,W,12530
141530,75,2004-04-05,W,8388
141531,76,2004-04-05,W,11468
141532,77,2004-04-05,W,20584
141533,78,2004-04-05,W,7792
141534,79,2004-04-05,W,33506
141535,80,2004-04-05,W,13366
141536,81,2004-04-05,W,13618
141537,82,2004-04-05,W,19179
141538,84,2004-04-05,W,4026
141539,85,2004-04-05,W,12649
141540,86,2004-04-05,W,1697
141541,87,2004-04-05,W,15788
141542,88,2004-04-05,W,1715
141543,90,2004-04-05,W,4028
141544,91,2004-04-05,W,10517
141545,92,2004-04-05,W,7287
141546,93,2004-04-05,W,2508
141547,94,2004-04-05,W,10837
141548,96,2004-04-05,W,789
141549,97,2004-04-05,W,3480
141550,100,2004-04-05,W,1295
141551,103,2004-04-05,W,3868
141552,106,2004-04-05,W,1862
141553,108,2004-04-05,W,3098
141554,111,2004-04-05,W,6303
141555,112,2004-04-05,W,4093
141556,119,2004-04-05,W,7025
141557,120,2004-04-05,W,2335
141558,121,2004-04-05,W,3284
141559,122,2004-04-05,W,488
141560,123,2004-04-05,W,667
141561,124,2004-04-05,W,1346
141562,125,2004-04-05,W,2992
141563,126,2004-04-05,W,9176
141564,127,2004-04-05,W,351
141565,129,2004-04-05,W,791
141566,134,2004-04-05,W,1429
141567,135,2004-04-05,W,1530
141568,136,2004-04-05,W,2954
141569,143,2004-04-05,W,867
141570,144,2004-04-05,W,607
141571,145,2004-04-05,W,4323
141572,146,2004-04-05,W,13461
141573,147,2004-04-05,W,9974
141574,151,2004-04-05,W,18739
141575,152,2004-04-05,W,11430
141576,155,2004-04-05,W,6054
141577,156,2004-04-05,W,8311
141578,157,2004-04-05,W,3076
141579,168,2004-04-05,W,88
141580,169,2004-04-05,W,134
141581,170,2004-04-05,W,241
141582,171,2004-04-05,W,1147
141583,172,2004-04-05,W,690
141584,173,2004-04-05,W,198
141585,200,2004-04-05,W,60
141586,201,2004-04-05,W,1449
141587,205,2004-04-05,W,1067
141588,206,2004-04-05,W,615
141589,49A,2004-04-05,W,665
141590,49B,2004-04-05,W,5093
141591,52A,2004-04-05,W,8131
141592,53A,2004-04-05,W,9389
141593,54A,2004-04-05,W,1054
141594,54B,2004-04-05,W,5013
141595,55N,2004-04-05,W,957
141596,56A,2004-04-05,W,794
141597,62H,2004-04-05,W,656
141598,63W,2004-04-05,W,1939
141599,81W,2004-04-05,W,1679
141600,85A,2004-04-05,W,791
141601,8A,2004-04-05,W,3418
141602,90N,2004-04-05,W,409
141603,95E,2004-04-05,W,6225
141604,95W,2004-04-05,W,4701
141605,X49,2004-04-05,W,10016
141606,X55,2004-04-05,W,2935
141607,X80,2004-04-05,W,839
141608,X98,2004-04-05,W,241
141609,1,2004-04-06,W,3517
141610,2,2004-04-06,W,2413
141611,3,2004-04-06,W,25596
141612,4,2004-04-06,W,25357
141613,6,2004-04-06,W,9233
141614,7,2004-04-06,W,6178
141615,8,2004-04-06,W,19312
141616,9,2004-04-06,W,29568
141617,11,2004-04-06,W,2946
141618,12,2004-04-06,W,11163
141619,14,2004-04-06,W,12658
141620,15,2004-04-06,W,9173
141621,17,2004-04-06,W,466
141622,18,2004-04-06,W,1578
141623,20,2004-04-06,W,21974
141624,21,2004-04-06,W,7729
141625,22,2004-04-06,W,19750
141626,24,2004-04-06,W,4451
141627,25,2004-04-06,W,523
141628,26,2004-04-06,W,1794
141629,28,2004-04-06,W,10400
141630,29,2004-04-06,W,16283
141631,30,2004-04-06,W,3845
141632,33,2004-04-06,W,847
141633,34,2004-04-06,W,6591
141634,35,2004-04-06,W,5789
141635,36,2004-04-06,W,13755
141636,37,2004-04-06,W,2596
141637,39,2004-04-06,W,1740
141638,43,2004-04-06,W,1563
141639,44,2004-04-06,W,7157
141640,47,2004-04-06,W,12161
141641,48,2004-04-06,W,1561
141642,49,2004-04-06,W,23059
141643,50,2004-04-06,W,8012
141644,51,2004-04-06,W,2566
141645,52,2004-04-06,W,11027
141646,53,2004-04-06,W,23037
141647,54,2004-04-06,W,10544
141648,55,2004-04-06,W,12625
141649,56,2004-04-06,W,14141
141650,57,2004-04-06,W,3178
141651,59,2004-04-06,W,3966
141652,60,2004-04-06,W,13968
141653,62,2004-04-06,W,14642
141654,63,2004-04-06,W,21999
141655,64,2004-04-06,W,202
141656,65,2004-04-06,W,6280
141657,66,2004-04-06,W,21635
141658,67,2004-04-06,W,14996
141659,68,2004-04-06,W,1798
141660,69,2004-04-06,W,393
141661,70,2004-04-06,W,10301
141662,71,2004-04-06,W,12382
141663,72,2004-04-06,W,14885
141664,73,2004-04-06,W,5321
141665,74,2004-04-06,W,11944
141666,75,2004-04-06,W,8333
141667,76,2004-04-06,W,13157
141668,77,2004-04-06,W,20790
141669,78,2004-04-06,W,8947
141670,79,2004-04-06,W,32806
141671,80,2004-04-06,W,12698
141672,81,2004-04-06,W,14436
141673,82,2004-04-06,W,18683
141674,84,2004-04-06,W,3951
141675,85,2004-04-06,W,12506
141676,86,2004-04-06,W,1771
141677,87,2004-04-06,W,18560
141678,88,2004-04-06,W,2033
141679,90,2004-04-06,W,4086
141680,91,2004-04-06,W,8638
141681,92,2004-04-06,W,7990
141682,93,2004-04-06,W,2802
141683,94,2004-04-06,W,11489
141684,96,2004-04-06,W,533
141685,97,2004-04-06,W,3779
141686,100,2004-04-06,W,1538
141687,103,2004-04-06,W,3879
141688,106,2004-04-06,W,1594
141689,108,2004-04-06,W,3141
141690,111,2004-04-06,W,6216
141691,112,2004-04-06,W,4264
141692,119,2004-04-06,W,6118
141693,120,2004-04-06,W,2372
141694,121,2004-04-06,W,3049
141695,122,2004-04-06,W,441
141696,123,2004-04-06,W,772
141697,124,2004-04-06,W,1211
141698,125,2004-04-06,W,2674
141699,126,2004-04-06,W,9386
141700,127,2004-04-06,W,415
141701,129,2004-04-06,W,836
141702,134,2004-04-06,W,1393
141703,135,2004-04-06,W,2392
141704,136,2004-04-06,W,2413
141705,143,2004-04-06,W,901
141706,144,2004-04-06,W,863
141707,145,2004-04-06,W,4447
141708,146,2004-04-06,W,11614
141709,147,2004-04-06,W,10530
141710,151,2004-04-06,W,18721
141711,152,2004-04-06,W,11032
141712,155,2004-04-06,W,5261
141713,156,2004-04-06,W,8941
141714,157,2004-04-06,W,3045
141715,168,2004-04-06,W,79
141716,169,2004-04-06,W,157
141717,170,2004-04-06,W,271
141718,171,2004-04-06,W,1306
141719,172,2004-04-06,W,1045
141720,173,2004-04-06,W,154
141721,200,2004-04-06,W,63
141722,201,2004-04-06,W,1805
141723,205,2004-04-06,W,966
141724,206,2004-04-06,W,830
141725,49A,2004-04-06,W,1043
141726,49B,2004-04-06,W,6050
141727,52A,2004-04-06,W,8530
141728,53A,2004-04-06,W,8640
141729,54A,2004-04-06,W,1102
141730,54B,2004-04-06,W,5985
141731,55N,2004-04-06,W,860
141732,56A,2004-04-06,W,886
141733,62H,2004-04-06,W,760
141734,63W,2004-04-06,W,2129
141735,81W,2004-04-06,W,1658
141736,85A,2004-04-06,W,923
141737,8A,2004-04-06,W,3553
141738,90N,2004-04-06,W,791
141739,95E,2004-04-06,W,5985
141740,95W,2004-04-06,W,4898
141741,X49,2004-04-06,W,8528
141742,X55,2004-04-06,W,2899
141743,X80,2004-04-06,W,892
141744,X98,2004-04-06,W,235
141745,1,2004-04-07,W,3189
141746,2,2004-04-07,W,1941
141747,3,2004-04-07,W,25389
141748,4,2004-04-07,W,24721
141749,6,2004-04-07,W,9352
141750,7,2004-04-07,W,5095
141751,8,2004-04-07,W,20242
141752,9,2004-04-07,W,30252
141753,11,2004-04-07,W,3801
141754,12,2004-04-07,W,10405
141755,14,2004-04-07,W,12602
141756,15,2004-04-07,W,8663
141757,17,2004-04-07,W,448
141758,18,2004-04-07,W,1511
141759,20,2004-04-07,W,23783
141760,21,2004-04-07,W,7603
141761,22,2004-04-07,W,20314
141762,24,2004-04-07,W,4712
141763,25,2004-04-07,W,819
141764,26,2004-04-07,W,2134
141765,28,2004-04-07,W,11370
141766,29,2004-04-07,W,15205
141767,30,2004-04-07,W,3571
141768,33,2004-04-07,W,836
141769,34,2004-04-07,W,7267
141770,35,2004-04-07,W,5568
141771,36,2004-04-07,W,14432
141772,37,2004-04-07,W,2984
141773,39,2004-04-07,W,1655
141774,43,2004-04-07,W,1303
141775,44,2004-04-07,W,7027
141776,47,2004-04-07,W,12234
141777,48,2004-04-07,W,1530
141778,49,2004-04-07,W,19570
141779,50,2004-04-07,W,8788
141780,51,2004-04-07,W,2678
141781,52,2004-04-07,W,11692
141782,53,2004-04-07,W,20521
141783,54,2004-04-07,W,11633
141784,55,2004-04-07,W,14039
141785,56,2004-04-07,W,14433
141786,57,2004-04-07,W,2997
141787,59,2004-04-07,W,3916
141788,60,2004-04-07,W,14242
141789,62,2004-04-07,W,15976
141790,63,2004-04-07,W,22075
141791,64,2004-04-07,W,180
141792,65,2004-04-07,W,6690
141793,66,2004-04-07,W,20591
141794,67,2004-04-07,W,14563
141795,68,2004-04-07,W,1544
141796,69,2004-04-07,W,216
141797,70,2004-04-07,W,11097
141798,71,2004-04-07,W,11848
141799,72,2004-04-07,W,14348
141800,73,2004-04-07,W,5475
141801,74,2004-04-07,W,11882
141802,75,2004-04-07,W,8350
141803,76,2004-04-07,W,12109
141804,77,2004-04-07,W,21694
141805,78,2004-04-07,W,9337
141806,79,2004-04-07,W,32957
141807,80,2004-04-07,W,12740
141808,81,2004-04-07,W,13348
141809,82,2004-04-07,W,18218
141810,84,2004-04-07,W,3722
141811,85,2004-04-07,W,13248
141812,86,2004-04-07,W,1814
141813,87,2004-04-07,W,17189
141814,88,2004-04-07,W,1973
141815,90,2004-04-07,W,4074
141816,91,2004-04-07,W,8775
141817,92,2004-04-07,W,7803
141818,93,2004-04-07,W,2962
141819,94,2004-04-07,W,11746
141820,96,2004-04-07,W,712
141821,97,2004-04-07,W,3741
141822,100,2004-04-07,W,1763
141823,103,2004-04-07,W,3750
141824,106,2004-04-07,W,1652
141825,108,2004-04-07,W,2896
141826,111,2004-04-07,W,6246
141827,112,2004-04-07,W,4227
141828,119,2004-04-07,W,4958
141829,120,2004-04-07,W,1963
141830,121,2004-04-07,W,2962
141831,122,2004-04-07,W,458
141832,123,2004-04-07,W,896
141833,124,2004-04-07,W,1173
141834,125,2004-04-07,W,2429
141835,126,2004-04-07,W,9385
141836,127,2004-04-07,W,429
141837,129,2004-04-07,W,847
141838,134,2004-04-07,W,1658
