,route,date,daytype,rides
370247,95E,2009-02-01,U,2576
370248,95W,2009-02-01,U,3638
370249,X80,2009-02-01,U,1182
370250,1,2009-02-02,W,3253
370251,2,2009-02-02,W,2357
370252,3,2009-02-02,W,20296
370253,4,2009-02-02,W,24847
370254,5,2009-02-02,W,236
370255,6,2009-02-02,W,10467
370256,7,2009-02-02,W,8409
370257,8,2009-02-02,W,25123
370258,9,2009-02-02,W,22367
370259,11,2009-02-02,W,6015
370260,12,2009-02-02,W,14406
370261,14,2009-02-02,W,14329
370262,15,2009-02-02,W,9540
370263,17,2009-02-02,W,476
370264,18,2009-02-02,W,2151
370265,20,2009-02-02,W,23616
370266,21,2009-02-02,W,8982
370267,22,2009-02-02,W,22978
370268,24,2009-02-02,W,3858
370269,26,2009-02-02,W,2389
370270,28,2009-02-02,W,6270
370271,29,2009-02-02,W,14393
370272,30,2009-02-02,W,3913
370273,33,2009-02-02,W,617
370274,34,2009-02-02,W,6627
370275,35,2009-02-02,W,5697
370276,36,2009-02-02,W,17233
370277,38,2009-02-02,W,3486
370278,39,2009-02-02,W,2144
370279,43,2009-02-02,W,2148
370280,44,2009-02-02,W,7031
370281,47,2009-02-02,W,11558
370282,48,2009-02-02,W,1249
370283,49,2009-02-02,W,19012
370284,50,2009-02-02,W,9665
370285,51,2009-02-02,W,2555
370286,52,2009-02-02,W,13791
370287,53,2009-02-02,W,23176
370288,54,2009-02-02,W,9767
370289,55,2009-02-02,W,11602
370290,56,2009-02-02,W,14247
370291,57,2009-02-02,W,3511
370292,59,2009-02-02,W,4181
370293,60,2009-02-02,W,13598
370294,62,2009-02-02,W,13946
370295,63,2009-02-02,W,24906
370296,64,2009-02-02,W,139
370297,65,2009-02-02,W,6178
370298,66,2009-02-02,W,23434
370299,67,2009-02-02,W,15487
370300,68,2009-02-02,W,1747
370301,69,2009-02-02,W,660
370302,70,2009-02-02,W,11645
370303,71,2009-02-02,W,12201
370304,72,2009-02-02,W,17321
370305,73,2009-02-02,W,6573
370306,74,2009-02-02,W,12042
370307,75,2009-02-02,W,8623
370308,76,2009-02-02,W,10727
370309,77,2009-02-02,W,21837
370310,78,2009-02-02,W,9149
370311,79,2009-02-02,W,37896
370312,80,2009-02-02,W,11332
370313,81,2009-02-02,W,13906
370314,82,2009-02-02,W,19950
370315,84,2009-02-02,W,4776
370316,85,2009-02-02,W,14144
370317,86,2009-02-02,W,3024
370318,87,2009-02-02,W,19738
370319,88,2009-02-02,W,1728
370320,90,2009-02-02,W,4716
370321,91,2009-02-02,W,9101
370322,92,2009-02-02,W,8854
370323,93,2009-02-02,W,3428
370324,94,2009-02-02,W,10787
370325,96,2009-02-02,W,1023
370326,97,2009-02-02,W,3792
370327,100,2009-02-02,W,1011
370328,103,2009-02-02,W,4405
370329,106,2009-02-02,W,2801
370330,108,2009-02-02,W,3089
370331,111,2009-02-02,W,7555
370332,112,2009-02-02,W,3597
370333,119,2009-02-02,W,7186
370334,120,2009-02-02,W,1521
370335,121,2009-02-02,W,1560
370336,122,2009-02-02,W,1020
370337,123,2009-02-02,W,1109
370338,124,2009-02-02,W,1171
370339,125,2009-02-02,W,2178
370340,126,2009-02-02,W,10030
370341,129,2009-02-02,W,1064
370342,132,2009-02-02,W,353
370343,134,2009-02-02,W,3405
370344,135,2009-02-02,W,4570
370345,136,2009-02-02,W,2368
370346,143,2009-02-02,W,1232
370347,144,2009-02-02,W,1194
370348,145,2009-02-02,W,7385
370349,146,2009-02-02,W,9147
370350,147,2009-02-02,W,14996
370351,148,2009-02-02,W,1906
370352,151,2009-02-02,W,21672
370353,152,2009-02-02,W,10354
370354,155,2009-02-02,W,7921
370355,156,2009-02-02,W,10440
370356,157,2009-02-02,W,2145
370357,165,2009-02-02,W,74
370358,168,2009-02-02,W,53
370359,169,2009-02-02,W,351
370360,170,2009-02-02,W,202
370361,171,2009-02-02,W,2850
370362,172,2009-02-02,W,2588
370363,173,2009-02-02,W,170
370364,174,2009-02-02,W,411
370365,192,2009-02-02,W,576
370366,200,2009-02-02,W,82
370367,201,2009-02-02,W,1790
370368,205,2009-02-02,W,1171
370369,206,2009-02-02,W,933
370370,49A,2009-02-02,W,599
370371,49B,2009-02-02,W,5422
370372,52A,2009-02-02,W,4976
370373,53A,2009-02-02,W,8411
370374,53AL,2009-02-02,W,914
370375,54A,2009-02-02,W,1027
370376,54B,2009-02-02,W,3528
370377,55A,2009-02-02,W,284
370378,55N,2009-02-02,W,690
370379,56A,2009-02-02,W,898
370380,62H,2009-02-02,W,1567
370381,63W,2009-02-02,W,2022
370382,81W,2009-02-02,W,1826
370383,85A,2009-02-02,W,937
370384,8A,2009-02-02,W,4359
370385,90N,2009-02-02,W,355
370386,95E,2009-02-02,W,5676
370387,95W,2009-02-02,W,5973
370388,X20,2009-02-02,W,2708
370389,X28,2009-02-02,W,4035
370390,X3,2009-02-02,W,2463
370391,X4,2009-02-02,W,3432
370392,X49,2009-02-02,W,12644
370393,X54,2009-02-02,W,5712
370394,X55,2009-02-02,W,2805
370395,X80,2009-02-02,W,4000
370396,X9,2009-02-02,W,11727
370397,X98,2009-02-02,W,221
370398,1,2009-02-03,W,3184
370399,2,2009-02-03,W,2543
370400,3,2009-02-03,W,20766
370401,4,2009-02-03,W,23434
370402,5,2009-02-03,W,342
370403,6,2009-02-03,W,10765
370404,7,2009-02-03,W,8733
370405,8,2009-02-03,W,25762
370406,9,2009-02-03,W,21453
370407,11,2009-02-03,W,6266
370408,12,2009-02-03,W,14370
370409,14,2009-02-03,W,14220
370410,15,2009-02-03,W,8865
370411,17,2009-02-03,W,499
370412,18,2009-02-03,W,2021
370413,20,2009-02-03,W,21970
370414,21,2009-02-03,W,8938
370415,22,2009-02-03,W,23201
370416,24,2009-02-03,W,3751
370417,26,2009-02-03,W,2944
370418,28,2009-02-03,W,5357
370419,29,2009-02-03,W,14381
370420,30,2009-02-03,W,3944
370421,33,2009-02-03,W,735
370422,34,2009-02-03,W,6809
370423,35,2009-02-03,W,5752
370424,36,2009-02-03,W,18058
370425,38,2009-02-03,W,3846
370426,39,2009-02-03,W,2223
370427,43,2009-02-03,W,1963
370428,44,2009-02-03,W,7028
370429,47,2009-02-03,W,11592
370430,48,2009-02-03,W,1284
370431,49,2009-02-03,W,19815
370432,50,2009-02-03,W,8988
370433,51,2009-02-03,W,2519
370434,52,2009-02-03,W,14265
370435,53,2009-02-03,W,22842
370436,54,2009-02-03,W,8825
370437,55,2009-02-03,W,10922
370438,56,2009-02-03,W,14056
370439,57,2009-02-03,W,3556
370440,59,2009-02-03,W,4120
370441,60,2009-02-03,W,14547
370442,62,2009-02-03,W,14230
370443,63,2009-02-03,W,23950
370444,64,2009-02-03,W,171
370445,65,2009-02-03,W,6335
370446,66,2009-02-03,W,23601
370447,67,2009-02-03,W,15141
370448,68,2009-02-03,W,1648
370449,69,2009-02-03,W,536
370450,70,2009-02-03,W,11582
370451,71,2009-02-03,W,12010
370452,72,2009-02-03,W,16445
370453,73,2009-02-03,W,6250
370454,74,2009-02-03,W,12218
370455,75,2009-02-03,W,8803
370456,76,2009-02-03,W,11360
370457,77,2009-02-03,W,22597
370458,78,2009-02-03,W,10202
370459,79,2009-02-03,W,35931
370460,80,2009-02-03,W,10814
370461,81,2009-02-03,W,13975
370462,82,2009-02-03,W,19583
370463,84,2009-02-03,W,4433
370464,85,2009-02-03,W,13668
370465,86,2009-02-03,W,2812
370466,87,2009-02-03,W,18909
370467,88,2009-02-03,W,1433
370468,90,2009-02-03,W,4748
370469,91,2009-02-03,W,9270
370470,92,2009-02-03,W,8583
370471,93,2009-02-03,W,3382
370472,94,2009-02-03,W,10753
370473,96,2009-02-03,W,943
370474,97,2009-02-03,W,3896
370475,100,2009-02-03,W,863
370476,103,2009-02-03,W,4322
370477,106,2009-02-03,W,2820
370478,108,2009-02-03,W,3017
370479,111,2009-02-03,W,8062
370480,112,2009-02-03,W,3820
370481,119,2009-02-03,W,7270
370482,120,2009-02-03,W,1693
370483,121,2009-02-03,W,1806
370484,122,2009-02-03,W,949
370485,123,2009-02-03,W,759
370486,124,2009-02-03,W,1263
370487,125,2009-02-03,W,2499
370488,126,2009-02-03,W,10427
370489,129,2009-02-03,W,1125
370490,132,2009-02-03,W,357
370491,134,2009-02-03,W,3021
370492,135,2009-02-03,W,4366
370493,136,2009-02-03,W,2473
370494,143,2009-02-03,W,1391
370495,144,2009-02-03,W,1364
370496,145,2009-02-03,W,7056
370497,146,2009-02-03,W,9574
370498,147,2009-02-03,W,15144
370499,148,2009-02-03,W,2290
370500,151,2009-02-03,W,21114
370501,152,2009-02-03,W,10380
370502,155,2009-02-03,W,7301
370503,156,2009-02-03,W,11737
370504,157,2009-02-03,W,2166
370505,165,2009-02-03,W,81
370506,168,2009-02-03,W,61
370507,169,2009-02-03,W,503
370508,170,2009-02-03,W,320
370509,171,2009-02-03,W,4006
370510,172,2009-02-03,W,2789
370511,173,2009-02-03,W,183
370512,174,2009-02-03,W,378
370513,192,2009-02-03,W,801
370514,200,2009-02-03,W,83
370515,201,2009-02-03,W,1834
370516,205,2009-02-03,W,999
370517,206,2009-02-03,W,1006
370518,49A,2009-02-03,W,505
370519,49B,2009-02-03,W,5829
370520,52A,2009-02-03,W,5403
370521,53A,2009-02-03,W,7847
370522,53AL,2009-02-03,W,729
370523,54A,2009-02-03,W,1024
370524,54B,2009-02-03,W,3430
370525,55A,2009-02-03,W,286
370526,55N,2009-02-03,W,740
370527,56A,2009-02-03,W,824
370528,62H,2009-02-03,W,1399
370529,63W,2009-02-03,W,2046
370530,81W,2009-02-03,W,1757
370531,85A,2009-02-03,W,883
370532,8A,2009-02-03,W,4395
370533,90N,2009-02-03,W,330
370534,95E,2009-02-03,W,6152
370535,95W,2009-02-03,W,5817
370536,X20,2009-02-03,W,3114
370537,X28,2009-02-03,W,4166
370538,X3,2009-02-03,W,2921
370539,X4,2009-02-03,W,3043
370540,X49,2009-02-03,W,12436
370541,X54,2009-02-03,W,5768
370542,X55,2009-02-03,W,2823
370543,X80,2009-02-03,W,4857
370544,X9,2009-02-03,W,12053
370545,X98,2009-02-03,W,248
370546,1,2009-02-04,W,3213
370547,2,2009-02-04,W,2264
370548,3,2009-02-04,W,21334
370549,4,2009-02-04,W,22770
370550,5,2009-02-04,W,446
370551,6,2009-02-04,W,10812
370552,7,2009-02-04,W,8048
370553,8,2009-02-04,W,24321
370554,9,2009-02-04,W,20910
370555,11,2009-02-04,W,6014
370556,12,2009-02-04,W,13788
370557,14,2009-02-04,W,14058
370558,15,2009-02-04,W,8582
370559,17,2009-02-04,W,464
370560,18,2009-02-04,W,1905
370561,20,2009-02-04,W,21817
370562,21,2009-02-04,W,7976
370563,22,2009-02-04,W,23609
370564,24,2009-02-04,W,3672
370565,26,2009-02-04,W,2368
370566,28,2009-02-04,W,5979
370567,29,2009-02-04,W,13969
370568,30,2009-02-04,W,3712
370569,33,2009-02-04,W,681
370570,34,2009-02-04,W,6361
370571,35,2009-02-04,W,5417
370572,36,2009-02-04,W,16239
370573,38,2009-02-04,W,3794
370574,39,2009-02-04,W,2190
370575,43,2009-02-04,W,1825
370576,44,2009-02-04,W,6732
370577,47,2009-02-04,W,11495
370578,48,2009-02-04,W,1210
370579,49,2009-02-04,W,18141
370580,50,2009-02-04,W,8872
370581,51,2009-02-04,W,2446
370582,52,2009-02-04,W,13206
370583,53,2009-02-04,W,22313
370584,54,2009-02-04,W,9108
370585,55,2009-02-04,W,11356
370586,56,2009-02-04,W,12444
370587,57,2009-02-04,W,3330
370588,59,2009-02-04,W,3893
370589,60,2009-02-04,W,14208
370590,62,2009-02-04,W,13573
370591,63,2009-02-04,W,23500
370592,64,2009-02-04,W,187
370593,65,2009-02-04,W,6059
370594,66,2009-02-04,W,21905
370595,67,2009-02-04,W,15003
370596,68,2009-02-04,W,1647
370597,69,2009-02-04,W,583
370598,70,2009-02-04,W,10965
370599,71,2009-02-04,W,11547
370600,72,2009-02-04,W,16558
370601,73,2009-02-04,W,6149
370602,74,2009-02-04,W,11740
370603,75,2009-02-04,W,8618
370604,76,2009-02-04,W,10874
370605,77,2009-02-04,W,21428
370606,78,2009-02-04,W,9333
370607,79,2009-02-04,W,35234
370608,80,2009-02-04,W,10373
370609,81,2009-02-04,W,13820
370610,82,2009-02-04,W,19194
370611,84,2009-02-04,W,4495
370612,85,2009-02-04,W,13344
370613,86,2009-02-04,W,2873
370614,87,2009-02-04,W,18690
370615,88,2009-02-04,W,1509
370616,90,2009-02-04,W,4654
370617,91,2009-02-04,W,8395
370618,92,2009-02-04,W,8393
370619,93,2009-02-04,W,3253
370620,94,2009-02-04,W,10734
370621,96,2009-02-04,W,858
370622,97,2009-02-04,W,3450
370623,100,2009-02-04,W,962
370624,103,2009-02-04,W,4132
370625,106,2009-02-04,W,2945
370626,108,2009-02-04,W,2960
370627,111,2009-02-04,W,7088
370628,112,2009-02-04,W,3298
370629,119,2009-02-04,W,7035
370630,120,2009-02-04,W,1780
370631,121,2009-02-04,W,1939
370632,122,2009-02-04,W,1013
370633,123,2009-02-04,W,703
370634,124,2009-02-04,W,1165
370635,125,2009-02-04,W,2326
370636,126,2009-02-04,W,10934
370637,129,2009-02-04,W,1127
370638,132,2009-02-04,W,384
370639,134,2009-02-04,W,3166
370640,135,2009-02-04,W,4093
370641,136,2009-02-04,W,2517
370642,143,2009-02-04,W,1031
370643,144,2009-02-04,W,1273
370644,145,2009-02-04,W,7511
370645,146,2009-02-04,W,8794
370646,147,2009-02-04,W,15634
370647,148,2009-02-04,W,2179
370648,151,2009-02-04,W,21547
370649,152,2009-02-04,W,11178
370650,155,2009-02-04,W,7108
370651,156,2009-02-04,W,10812
370652,157,2009-02-04,W,2401
370653,165,2009-02-04,W,70
370654,168,2009-02-04,W,49
370655,169,2009-02-04,W,406
370656,170,2009-02-04,W,473
370657,171,2009-02-04,W,3958
370658,172,2009-02-04,W,2728
370659,173,2009-02-04,W,138
370660,174,2009-02-04,W,388
370661,192,2009-02-04,W,516
370662,200,2009-02-04,W,69
370663,201,2009-02-04,W,1865
370664,205,2009-02-04,W,951
370665,206,2009-02-04,W,1014
370666,49A,2009-02-04,W,635
370667,49B,2009-02-04,W,5147
370668,52A,2009-02-04,W,4919
370669,53A,2009-02-04,W,8172
370670,53AL,2009-02-04,W,644
370671,54A,2009-02-04,W,926
370672,54B,2009-02-04,W,3500
370673,55A,2009-02-04,W,227
370674,55N,2009-02-04,W,690
370675,56A,2009-02-04,W,787
370676,62H,2009-02-04,W,1374
370677,63W,2009-02-04,W,1881
370678,81W,2009-02-04,W,1576
370679,85A,2009-02-04,W,741
370680,8A,2009-02-04,W,4174
370681,90N,2009-02-04,W,346
370682,95E,2009-02-04,W,5791
370683,95W,2009-02-04,W,5530
370684,X20,2009-02-04,W,2946
370685,X28,2009-02-04,W,4172
370686,X3,2009-02-04,W,2339
370687,X4,2009-02-04,W,2929
370688,X49,2009-02-04,W,11875
370689,X54,2009-02-04,W,5498
370690,X55,2009-02-04,W,2494
370691,X80,2009-02-04,W,3571
370692,X9,2009-02-04,W,11172
370693,X98,2009-02-04,W,170
370694,1,2009-02-05,W,3067
370695,2,2009-02-05,W,2625
370696,3,2009-02-05,W,22223
370697,4,2009-02-05,W,22699
370698,5,2009-02-05,W,441
370699,6,2009-02-05,W,10628
370700,7,2009-02-05,W,8570
370701,8,2009-02-05,W,25908
370702,9,2009-02-05,W,21885
370703,11,2009-02-05,W,6602
370704,12,2009-02-05,W,14094
370705,14,2009-02-05,W,13992
370706,15,2009-02-05,W,9432
370707,17,2009-02-05,W,437
370708,18,2009-02-05,W,2116
370709,20,2009-02-05,W,22076
370710,21,2009-02-05,W,8515
370711,22,2009-02-05,W,24032
370712,24,2009-02-05,W,3756
370713,26,2009-02-05,W,2719
370714,28,2009-02-05,W,5846
370715,29,2009-02-05,W,14547
370716,30,2009-02-05,W,3637
370717,33,2009-02-05,W,704
370718,34,2009-02-05,W,7170
370719,35,2009-02-05,W,5670
370720,36,2009-02-05,W,17539
370721,38,2009-02-05,W,3561
370722,39,2009-02-05,W,2161
370723,43,2009-02-05,W,1960
370724,44,2009-02-05,W,7012
370725,47,2009-02-05,W,11579
370726,48,2009-02-05,W,1258
370727,49,2009-02-05,W,18781
370728,50,2009-02-05,W,9507
370729,51,2009-02-05,W,2815
370730,52,2009-02-05,W,13970
370731,53,2009-02-05,W,22416
370732,54,2009-02-05,W,9260
370733,55,2009-02-05,W,12055
370734,56,2009-02-05,W,13146
370735,57,2009-02-05,W,3178
370736,59,2009-02-05,W,3853
370737,60,2009-02-05,W,14779
370738,62,2009-02-05,W,14135
370739,63,2009-02-05,W,24606
370740,64,2009-02-05,W,109
370741,65,2009-02-05,W,6390
370742,66,2009-02-05,W,23191
370743,67,2009-02-05,W,15261
370744,68,2009-02-05,W,1650
370745,69,2009-02-05,W,526
370746,70,2009-02-05,W,10808
370747,71,2009-02-05,W,12148
370748,72,2009-02-05,W,17520
370749,73,2009-02-05,W,6565
370750,74,2009-02-05,W,12165
370751,75,2009-02-05,W,9356
370752,76,2009-02-05,W,11568
370753,77,2009-02-05,W,22660
370754,78,2009-02-05,W,9362
370755,79,2009-02-05,W,37886
370756,80,2009-02-05,W,11829
370757,81,2009-02-05,W,14554
370758,82,2009-02-05,W,19227
370759,84,2009-02-05,W,4667
370760,85,2009-02-05,W,13250
370761,86,2009-02-05,W,2847
370762,87,2009-02-05,W,18796
370763,88,2009-02-05,W,1615
370764,90,2009-02-05,W,5056
370765,91,2009-02-05,W,9438
370766,92,2009-02-05,W,9195
370767,93,2009-02-05,W,3355
370768,94,2009-02-05,W,11211
370769,96,2009-02-05,W,963
370770,97,2009-02-05,W,3830
370771,100,2009-02-05,W,1103
370772,103,2009-02-05,W,4367
370773,106,2009-02-05,W,2978
370774,108,2009-02-05,W,3115
370775,111,2009-02-05,W,7360
370776,112,2009-02-05,W,3608
370777,119,2009-02-05,W,6705
370778,120,2009-02-05,W,1748
370779,121,2009-02-05,W,1790
370780,122,2009-02-05,W,1001
370781,123,2009-02-05,W,890
370782,124,2009-02-05,W,1283
370783,125,2009-02-05,W,2180
370784,126,2009-02-05,W,10690
370785,129,2009-02-05,W,1188
370786,132,2009-02-05,W,376
370787,134,2009-02-05,W,3013
370788,135,2009-02-05,W,4141
370789,136,2009-02-05,W,2551
370790,143,2009-02-05,W,1363
370791,144,2009-02-05,W,1227
370792,145,2009-02-05,W,7342
370793,146,2009-02-05,W,9662
370794,147,2009-02-05,W,16219
370795,148,2009-02-05,W,2069
370796,151,2009-02-05,W,20526
370797,152,2009-02-05,W,10567
370798,155,2009-02-05,W,7297
370799,156,2009-02-05,W,11136
370800,157,2009-02-05,W,2248
370801,165,2009-02-05,W,91
370802,168,2009-02-05,W,69
370803,169,2009-02-05,W,424
370804,170,2009-02-05,W,366
370805,171,2009-02-05,W,4003
370806,172,2009-02-05,W,2647
370807,173,2009-02-05,W,187
370808,174,2009-02-05,W,436
370809,192,2009-02-05,W,547
370810,200,2009-02-05,W,84
370811,201,2009-02-05,W,1724
370812,205,2009-02-05,W,1073
370813,206,2009-02-05,W,992
370814,49A,2009-02-05,W,771
370815,49B,2009-02-05,W,5195
370816,52A,2009-02-05,W,4809
370817,53A,2009-02-05,W,8169
370818,53AL,2009-02-05,W,681
370819,54A,2009-02-05,W,1007
370820,54B,2009-02-05,W,3435
370821,55A,2009-02-05,W,233
370822,55N,2009-02-05,W,740
370823,56A,2009-02-05,W,749
370824,62H,2009-02-05,W,1317
370825,63W,2009-02-05,W,1981
370826,81W,2009-02-05,W,1895
370827,85A,2009-02-05,W,1039
370828,8A,2009-02-05,W,5338
370829,90N,2009-02-05,W,393
370830,95E,2009-02-05,W,6185
370831,95W,2009-02-05,W,5315
370832,X20,2009-02-05,W,3052
370833,X28,2009-02-05,W,5112
370834,X3,2009-02-05,W,2732
370835,X4,2009-02-05,W,3050
370836,X49,2009-02-05,W,12759
370837,X54,2009-02-05,W,5824
370838,X55,2009-02-05,W,2647
370839,X80,2009-02-05,W,3244
370840,X9,2009-02-05,W,11491
370841,X98,2009-02-05,W,231
370842,1,2009-02-06,W,2881
370843,2,2009-02-06,W,2230
370844,3,2009-02-06,W,21503
370845,4,2009-02-06,W,24049
370846,5,2009-02-06,W,445
370847,6,2009-02-06,W,12239
370848,7,2009-02-06,W,8476
370849,8,2009-02-06,W,25862
370850,9,2009-02-06,W,22933
370851,11,2009-02-06,W,5972
370852,12,2009-02-06,W,15645
370853,14,2009-02-06,W,13972
370854,15,2009-02-06,W,9388
370855,17,2009-02-06,W,423
370856,18,2009-02-06,W,2030
370857,20,2009-02-06,W,22574
370858,21,2009-02-06,W,9713
370859,22,2009-02-06,W,24704
370860,24,2009-02-06,W,3735
370861,26,2009-02-06,W,2266
370862,28,2009-02-06,W,5434
370863,29,2009-02-06,W,16037
370864,30,2009-02-06,W,4529
370865,33,2009-02-06,W,631
370866,34,2009-02-06,W,7059
370867,35,2009-02-06,W,5639
370868,36,2009-02-06,W,17953
370869,38,2009-02-06,W,3512
370870,39,2009-02-06,W,2164
370871,43,2009-02-06,W,1946
370872,44,2009-02-06,W,7417
370873,47,2009-02-06,W,12392
370874,48,2009-02-06,W,1227
370875,49,2009-02-06,W,20411
370876,50,2009-02-06,W,9422
370877,51,2009-02-06,W,2602
370878,52,2009-02-06,W,14207
370879,53,2009-02-06,W,22993
370880,54,2009-02-06,W,9053
370881,55,2009-02-06,W,12391
370882,56,2009-02-06,W,13620
370883,57,2009-02-06,W,3647
370884,59,2009-02-06,W,4140
370885,60,2009-02-06,W,13670
370886,62,2009-02-06,W,14321
370887,63,2009-02-06,W,25497
370888,64,2009-02-06,W,207
370889,65,2009-02-06,W,7537
370890,66,2009-02-06,W,25334
370891,67,2009-02-06,W,16343
370892,68,2009-02-06,W,1808
370893,69,2009-02-06,W,649
370894,70,2009-02-06,W,12017
370895,71,2009-02-06,W,13266
370896,72,2009-02-06,W,18853
370897,73,2009-02-06,W,6275
370898,74,2009-02-06,W,12820
370899,75,2009-02-06,W,9632
370900,76,2009-02-06,W,11875
370901,77,2009-02-06,W,22709
370902,78,2009-02-06,W,8582
370903,79,2009-02-06,W,39120
370904,80,2009-02-06,W,11661
370905,81,2009-02-06,W,14902
370906,82,2009-02-06,W,20133
370907,84,2009-02-06,W,4629
370908,85,2009-02-06,W,13800
370909,86,2009-02-06,W,2619
370910,87,2009-02-06,W,18933
370911,88,2009-02-06,W,1609
370912,90,2009-02-06,W,5628
370913,91,2009-02-06,W,9919
370914,92,2009-02-06,W,8366
370915,93,2009-02-06,W,3439
370916,94,2009-02-06,W,10197
370917,96,2009-02-06,W,1037
370918,97,2009-02-06,W,4234
370919,100,2009-02-06,W,1021
370920,103,2009-02-06,W,4148
370921,106,2009-02-06,W,2328
370922,108,2009-02-06,W,2896
370923,111,2009-02-06,W,7999
370924,112,2009-02-06,W,4039
370925,119,2009-02-06,W,7375
370926,120,2009-02-06,W,1485
370927,121,2009-02-06,W,1542
370928,122,2009-02-06,W,872
370929,123,2009-02-06,W,428
370930,124,2009-02-06,W,1128
370931,125,2009-02-06,W,2197
370932,126,2009-02-06,W,9644
370933,129,2009-02-06,W,955
370934,132,2009-02-06,W,289
370935,134,2009-02-06,W,3132
370936,135,2009-02-06,W,3870
370937,136,2009-02-06,W,2273
370938,143,2009-02-06,W,1239
370939,144,2009-02-06,W,1324
370940,145,2009-02-06,W,7326
370941,146,2009-02-06,W,10086
370942,147,2009-02-06,W,16230
370943,148,2009-02-06,W,1831
370944,151,2009-02-06,W,21619
370945,152,2009-02-06,W,11232
370946,155,2009-02-06,W,7865
370947,156,2009-02-06,W,10038
370948,157,2009-02-06,W,2057
370949,165,2009-02-06,W,81
370950,168,2009-02-06,W,54
370951,169,2009-02-06,W,336
370952,170,2009-02-06,W,469
370953,171,2009-02-06,W,2985
370954,172,2009-02-06,W,2438
370955,173,2009-02-06,W,227
370956,174,2009-02-06,W,548
370957,192,2009-02-06,W,523
370958,200,2009-02-06,W,155
370959,201,2009-02-06,W,1878
370960,205,2009-02-06,W,913
370961,206,2009-02-06,W,978
370962,49A,2009-02-06,W,622
370963,49B,2009-02-06,W,5660
370964,52A,2009-02-06,W,5420
370965,53A,2009-02-06,W,7546
370966,53AL,2009-02-06,W,607
370967,54A,2009-02-06,W,980
370968,54B,2009-02-06,W,4326
370969,55A,2009-02-06,W,173
370970,55N,2009-02-06,W,699
370971,56A,2009-02-06,W,974
370972,62H,2009-02-06,W,1486
370973,63W,2009-02-06,W,2098
370974,81W,2009-02-06,W,1976
370975,85A,2009-02-06,W,1006
370976,8A,2009-02-06,W,4304
370977,90N,2009-02-06,W,344
370978,95E,2009-02-06,W,6391
370979,95W,2009-02-06,W,6598
370980,X20,2009-02-06,W,3351
370981,X28,2009-02-06,W,4621
