,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,What is the Nature of this Code Violation?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
10834,04/04/2012,Completed,04/06/2012,12-00716091,Sanitation Code Violation,Other,8630 S KOMENSKY AVE,60652.0,1150914.91489427,1847021.20520153,18.0,8.0,70.0,41.7361107989203,-87.72269033647846,"(41.7361107989203, -87.72269033647845)",2012-04-04
10835,04/04/2012,Completed,04/06/2012,12-00716554,Sanitation Code Violation,Garbage in alley,2200 S STATE ST,60616.0,1176658.40797933,1889767.3153251999,3.0,1.0,33.0,41.85287039708666,-87.62708869844015,"(41.85287039708666, -87.62708869844015)",2012-04-04
10836,04/04/2012,Completed,04/06/2012,12-00716679,Sanitation Code Violation,Garbage in yard,2826 N LONG AVE,60641.0,1139884.44506869,1918386.93012181,31.0,25.0,19.0,41.93215680042871,-87.7613618706228,"(41.9321568004287, -87.76136187062282)",2012-04-04
10837,04/04/2012,Completed,04/06/2012,12-00716809,Sanitation Code Violation,Other,825 E 47TH PL,60615.0,1182671.33167366,1873697.65021998,4.0,2.0,39.0,41.80863632334339,-87.60551935296705,"(41.80863632334339, -87.60551935296705)",2012-04-04
10838,04/04/2012,Completed,04/06/2012,12-00717479,Sanitation Code Violation,Other,1837 W 85TH ST,60620.0,1165471.45809874,1848308.6424774,18.0,6.0,71.0,41.739347924035506,-87.66932358912878,"(41.739347924035506, -87.66932358912878)",2012-04-04
10839,04/04/2012,Completed,04/06/2012,12-00718279,Sanitation Code Violation,Dumpster not being emptied,6301 N WASHTENAW AVE,60659.0,1157186.81933264,1941710.39070503,50.0,24.0,2.0,41.99582333971532,-87.69714119073677,"(41.995823339715315, -87.69714119073677)",2012-04-04
10840,04/04/2012,Completed,04/06/2012,12-00718607,Sanitation Code Violation,Dumpster not being emptied,2300 N LINCOLN PARK,60614.0,1173880.74747633,1915599.93989903,43.0,18.0,7.0,41.92381887348163,-87.636513566646,"(41.92381887348163, -87.636513566646)",2012-04-04
10841,04/04/2012,Completed,04/06/2012,12-00718714,Sanitation Code Violation,Garbage in alley,3223 W BELLE PLAINE AVE,60618.0,1154058.38011677,1927075.33711131,33.0,17.0,16.0,41.95572712653933,-87.70904162184132,"(41.95572712653933, -87.70904162184131)",2012-04-04
10842,04/04/2012,Completed,04/06/2012,12-00719109,Sanitation Code Violation,Garbage in yard,3251 W 84TH ST,60652.0,1156167.76547385,1848712.59798703,18.0,8.0,70.0,41.740648378152024,-87.7034001816386,"(41.74064837815202, -87.7034001816386)",2012-04-04
10843,04/04/2012,Completed,04/06/2012,12-00719225,Sanitation Code Violation,Standing water,817 S WELLS ST,60607.0,1174836.74327147,1896700.59013255,2.0,1.0,32.0,41.87193670268944,-87.63356731107946,"(41.87193670268944, -87.63356731107947)",2012-04-04
10844,04/04/2012,Completed,04/06/2012,12-00719355,Sanitation Code Violation,Other,13141 S EBERHART AVE,60827.0,1181724.12470538,1818212.63792903,9.0,5.0,54.0,41.65640089838464,-87.61070206134524,"(41.65640089838464, -87.61070206134524)",2012-04-04
10845,04/04/2012,Completed,04/09/2012,12-00713984,Sanitation Code Violation,Dog feces in yard,1945 S DRAKE AVE,60623.0,1153057.16391763,1890075.17691369,24.0,10.0,29.0,41.854215207181895,-87.71370485584384,"(41.8542152071819, -87.71370485584384)",2012-04-04
10846,04/04/2012,Completed,04/09/2012,12-00714596,Sanitation Code Violation,Other,6313 W 59TH ST,60638.0,1135264.10172585,1864748.19681758,23.0,8.0,64.0,41.78504753645476,-87.77961253381407,"(41.78504753645476, -87.77961253381406)",2012-04-04
10847,04/04/2012,Completed,04/09/2012,12-00714649,Sanitation Code Violation,Garbage in alley,4537 S LA CROSSE AVE,60638.0,1144788.14988141,1874113.94469376,23.0,8.0,56.0,41.8105750313751,-87.74445735499344,"(41.8105750313751, -87.74445735499344)",2012-04-04
10848,04/04/2012,Completed,04/09/2012,12-00715094,Sanitation Code Violation,Other,6203 W CORNELIA AVE,60634.0,1134412.18479523,1922625.29081038,36.0,16.0,17.0,41.943885747425945,-87.78137174776259,"(41.943885747425945, -87.78137174776258)",2012-04-04
10849,04/04/2012,Completed,04/09/2012,12-00716168,Sanitation Code Violation,Garbage in yard,1619 N NATOMA AVE,60707.0,1131837.24507466,1910049.75507342,36.0,25.0,25.0,41.909422073870786,-87.79112850199506,"(41.90942207387079, -87.79112850199506)",2012-04-04
10850,04/04/2012,Completed,04/09/2012,12-00716522,Sanitation Code Violation,Other,6440 W 63RD PL,60638.0,1134571.95891521,1861723.94477794,23.0,8.0,64.0,41.77676062948291,-87.78222135448233,"(41.77676062948291, -87.78222135448233)",2012-04-04
10851,04/04/2012,Completed,04/09/2012,12-00717608,Sanitation Code Violation,Garbage in alley,3115 N SEMINARY AVE,60657.0,1168404.18167414,1920844.09818997,44.0,19.0,6.0,41.93832946057096,-87.65648433810097,"(41.938329460570955, -87.65648433810097)",2012-04-04
10852,04/04/2012,Completed,04/09/2012,12-00718136,Sanitation Code Violation,Garbage in alley,2770 N WOLCOTT AVE,60614.0,1163313.21999938,1918369.46999288,32.0,19.0,7.0,41.93164771178695,-87.67526450152872,"(41.93164771178695, -87.67526450152872)",2012-04-04
10853,04/04/2012,Completed,04/09/2012,12-00718157,Sanitation Code Violation,Garbage in alley,6961 S EBERHART AVE,60637.0,1180780.30822651,1858962.73518845,6.0,3.0,69.0,41.76824609283072,-87.61290799382674,"(41.768246092830715, -87.61290799382674)",2012-04-04
10854,04/04/2012,Completed,04/09/2012,12-00718759,Sanitation Code Violation,Garbage in yard,2932 N ALBANY AVE,60618.0,1155202.75740275,1919334.42030194,35.0,14.0,21.0,41.93446256121445,-87.70504321425518,"(41.93446256121445, -87.70504321425518)",2012-04-04
10855,04/04/2012,Completed,04/10/2012,12-00716160,Sanitation Code Violation,Other,3600 W 111TH ST,60655.0,1154338.32872007,1830758.24750422,19.0,22.0,74.0,41.691414926902006,-87.71057895112008,"(41.69141492690201, -87.7105789511201)",2012-04-04
10856,04/04/2012,Completed,04/10/2012,12-00718314,Sanitation Code Violation,Other,8200 S MAY ST,60620.0,1170079.81816715,1850422.97146936,21.0,6.0,71.0,41.74505112016068,-87.65237802915121,"(41.74505112016068, -87.65237802915122)",2012-04-04
10857,04/04/2012,Completed,04/10/2012,12-00718559,Sanitation Code Violation,Overflowing carts,8041 S MORGAN ST,60620.0,1171042.7396004,1851503.11921686,21.0,6.0,71.0,41.74799422507731,-87.64881825407524,"(41.74799422507731, -87.64881825407525)",2012-04-04
10858,04/04/2012,Completed,04/10/2012,12-00718648,Sanitation Code Violation,Construction Site Cleanliness/Fence,1617 N WOOD ST,60622.0,1164101.09479302,1910805.17998736,32.0,14.0,24.0,41.91087419147731,-87.67258338023541,"(41.91087419147731, -87.67258338023541)",2012-04-04
10859,04/04/2012,Completed,04/10/2012,12-00718846,Sanitation Code Violation,Garbage in yard,3051 N HONORE ST,60657.0,1163580.86179655,1920378.91007018,32.0,19.0,5.0,41.937156090388285,-87.67422419284014,"(41.937156090388285, -87.67422419284014)",2012-04-04
10860,04/04/2012,Completed,04/11/2012,12-00717729,Sanitation Code Violation,,2847 E 78TH ST,60649.0,1196552.00377419,1853796.09149657,7.0,4.0,43.0,41.75369141142309,-87.55526959383535,"(41.75369141142309, -87.55526959383536)",2012-04-04
10861,04/04/2012,Completed,04/11/2012,12-00719235,Sanitation Code Violation,Garbage in yard,7953 S ESCANABA AVE,60617.0,1196887.10942378,1852790.03738693,7.0,4.0,46.0,41.75092240298875,-87.55407496976362,"(41.75092240298875, -87.55407496976363)",2012-04-04
10862,04/04/2012,Completed,04/12/2012,12-00719314,Sanitation Code Violation,Other,9936 S SANGAMON ST,60643.0,1171735.10992561,1838937.40467128,34.0,22.0,73.0,41.71349700440934,-87.64664853079675,"(41.71349700440934, -87.64664853079677)",2012-04-04
10863,04/04/2012,Completed,04/13/2012,12-00714748,Sanitation Code Violation,Dog feces in yard,3853 W FILLMORE ST,60624.0,1150876.30151751,1895095.47818195,24.0,11.0,29.0,41.86803441382626,-87.72157825196129,"(41.86803441382626, -87.7215782519613)",2012-04-04
10930,04/05/2012,Completed - Dup,04/06/2012,12-00721266,Sanitation Code Violation,Construction Site Cleanliness/Fence,719 W WILLOW ST,60614.0,1171140.02617667,1911946.36708333,43.0,18.0,7.0,41.913853960787286,-87.6466914421669,"(41.91385396078729, -87.64669144216691)",2012-04-05
10931,04/05/2012,Completed - Dup,04/09/2012,12-00720093,Sanitation Code Violation,Garbage in yard,1454 S AVERS AVE,60623.0,1150946.80770606,1892739.67120219,24.0,10.0,29.0,41.86156842639115,-87.72138105816296,"(41.861568426391145, -87.72138105816296)",2012-04-05
10932,04/05/2012,Completed - Dup,04/09/2012,12-00723015,Sanitation Code Violation,Garbage in alley,6354 S LANGLEY AVE,60637.0,1181985.92669032,1863029.63601413,20.0,3.0,42.0,41.7793782660364,-87.608363208856,"(41.7793782660364, -87.60836320885602)",2012-04-05
10933,04/05/2012,Completed - Dup,04/09/2012,12-00723111,Sanitation Code Violation,Garbage in alley,6354 S LANGLEY AVE,60637.0,1181985.92669032,1863029.63601413,20.0,3.0,42.0,41.7793782660364,-87.608363208856,"(41.7793782660364, -87.60836320885602)",2012-04-05
10934,04/05/2012,Completed - Dup,04/09/2012,12-00724341,Sanitation Code Violation,Garbage in alley,5604 S MOZART ST,60629.0,1158331.12062667,1867360.06588043,16.0,8.0,63.0,41.79177609633089,-87.69496671638487,"(41.791776096330885, -87.69496671638487)",2012-04-05
10935,04/05/2012,Completed - Dup,04/09/2012,12-00724489,Sanitation Code Violation,Garbage in alley,6354 S LANGLEY AVE,60637.0,1181985.92669032,1863029.63601413,20.0,3.0,42.0,41.7793782660364,-87.608363208856,"(41.7793782660364, -87.60836320885602)",2012-04-05
10936,04/05/2012,Completed - Dup,04/13/2012,12-00724912,Sanitation Code Violation,Garbage in yard,1220 S KILDARE AVE,60623.0,1147910.80940392,1894223.05396758,24.0,10.0,29.0,41.86569785227674,-87.73248765234915,"(41.865697852276746, -87.73248765234914)",2012-04-05
10937,04/05/2012,Completed,04/05/2012,12-00719926,Sanitation Code Violation,Overflowing carts,6972 N SHERIDAN RD,60626.0,1166788.24289358,1946213.52357474,49.0,24.0,1.0,42.00797884440377,-87.66169225032957,"(42.00797884440377, -87.66169225032958)",2012-04-05
10938,04/05/2012,Completed,04/05/2012,12-00720163,Sanitation Code Violation,Overflowing carts,901 W 95TH ST,60643.0,1171975.90920331,1841829.40516959,21.0,22.0,73.0,41.721427802014425,-87.64568204287353,"(41.721427802014425, -87.64568204287353)",2012-04-05
10939,04/05/2012,Completed,04/05/2012,12-00721051,Sanitation Code Violation,Other,3125 W 26TH ST,60623.0,1155843.27763145,1886567.80339711,12.0,10.0,30.0,41.84453494701982,-87.70357306478421,"(41.84453494701982, -87.70357306478421)",2012-04-05
10940,04/05/2012,Completed,04/05/2012,12-00721929,Sanitation Code Violation,Garbage in yard,2429 W 34TH ST,60608.0,1160579.01008402,1882060.80728665,12.0,9.0,59.0,41.83207064433403,-87.6863182168398,"(41.83207064433403, -87.68631821683978)",2012-04-05
10941,04/05/2012,Completed,04/06/2012,12-00720083,Sanitation Code Violation,Garbage in alley,3224 N ALBANY AVE,60618.0,1155149.67987998,1921265.72273062,33.0,17.0,21.0,41.93976326376482,-87.70518626970919,"(41.93976326376482, -87.70518626970919)",2012-04-05
10942,04/05/2012,Completed,04/06/2012,12-00720252,Sanitation Code Violation,Garbage in alley,12316 S INDIANA AVE,60628.0,1179845.87693172,1823338.81368558,9.0,5.0,53.0,41.67051092349585,-87.61741894171824,"(41.670510923495854, -87.61741894171824)",2012-04-05
10943,04/05/2012,Completed,04/06/2012,12-00721175,Sanitation Code Violation,Garbage in yard,719 W WILLOW ST,60614.0,1171140.02617667,1911946.36708333,43.0,18.0,7.0,41.913853960787286,-87.6466914421669,"(41.91385396078729, -87.64669144216691)",2012-04-05
10944,04/05/2012,Completed,04/06/2012,12-00721706,Sanitation Code Violation,Garbage in alley,2620 N MOZART ST,60647.0,1156926.73538093,1917369.69287986,35.0,14.0,22.0,41.929036363134344,-87.69876101876444,"(41.92903636313434, -87.69876101876443)",2012-04-05
10945,04/05/2012,Completed,04/06/2012,12-00721789,Sanitation Code Violation,Garbage in alley,3126 N KIMBALL AVE,60618.0,1153179.20769011,1920586.82791355,35.0,14.0,21.0,41.93793971727235,-87.7124464598833,"(41.93793971727235, -87.71244645988328)",2012-04-05
10946,04/05/2012,Completed,04/06/2012,12-00721804,Sanitation Code Violation,Garbage in yard,7218 S EMERALD AVE,60621.0,1172592.90053355,1857010.96137877,17.0,7.0,68.0,41.763074456511866,-87.64297602282146,"(41.76307445651187, -87.64297602282147)",2012-04-05
10947,04/05/2012,Completed,04/06/2012,12-00721840,Sanitation Code Violation,Garbage in alley,4057 N MENARD AVE,60634.0,1136957.59250686,1926389.49618666,38.0,16.0,15.0,41.954169747670115,-87.77192521977749,"(41.95416974767011, -87.77192521977749)",2012-04-05
10948,04/05/2012,Completed,04/06/2012,12-00721901,Sanitation Code Violation,Garbage in alley,4022 W ARMITAGE AVE,60639.0,1149140.79019778,1912983.22678935,30.0,25.0,20.0,41.917154058306735,-87.72748600648252,"(41.917154058306735, -87.72748600648252)",2012-04-05
10949,04/05/2012,Completed,04/06/2012,12-00722110,Sanitation Code Violation,Garbage in yard,6551 S WOOD ST,60636.0,1165467.7459183,1861239.83250064,15.0,7.0,67.0,41.77483299895133,-87.6689713137344,"(41.77483299895133, -87.6689713137344)",2012-04-05
10950,04/05/2012,Completed,04/06/2012,12-00722188,Sanitation Code Violation,Garbage in yard,5533 S MARSHFIELD AVE,60636.0,1166286.85993178,1867925.8541040001,15.0,7.0,67.0,41.79316287651575,-87.66577826865198,"(41.79316287651575, -87.66577826865199)",2012-04-05
10951,04/05/2012,Completed,04/06/2012,12-00722227,Sanitation Code Violation,Garbage in yard,4722 W ERIE ST,60644.0,1144725.34921481,1903894.93407725,28.0,11.0,25.0,41.892299245436476,-87.7439379503473,"(41.892299245436476, -87.74393795034732)",2012-04-05
10952,04/05/2012,Completed,04/06/2012,12-00722306,Sanitation Code Violation,Garbage in yard,7020 S WINCHESTER AVE,60636.0,1164568.22231894,1858112.59287766,17.0,7.0,67.0,41.766270451836384,-87.67235694654043,"(41.76627045183638, -87.67235694654043)",2012-04-05
10953,04/05/2012,Completed,04/06/2012,12-00722335,Sanitation Code Violation,Garbage in alley,6735 S HONORE ST,60636.0,1165176.92767845,1860014.45348672,15.0,7.0,67.0,41.77147655625443,-87.6700720564786,"(41.77147655625443, -87.6700720564786)",2012-04-05
10954,04/05/2012,Completed,04/06/2012,12-00722414,Sanitation Code Violation,Garbage in alley,512 W 57TH PL,60621.0,1173882.25921285,1866797.77328525,3.0,7.0,68.0,41.78990208178536,-87.6379602553484,"(41.789902081785364, -87.63796025534839)",2012-04-05
10955,04/05/2012,Completed,04/06/2012,12-00722472,Sanitation Code Violation,Garbage in alley,131 N PULASKI RD,60624.0,1149713.02008441,1900266.92769649,28.0,11.0,26.0,41.882248128089174,-87.7257145119085,"(41.882248128089174, -87.72571451190852)",2012-04-05
10956,04/05/2012,Completed,04/06/2012,12-00722540,Sanitation Code Violation,Garbage in alley,3215 W EASTWOOD AVE,60625.0,1154040.24305,1930665.69965,33.0,17.0,14.0,41.96557967359494,-87.70901213145542,"(41.96557967359494, -87.70901213145542)",2012-04-05
10957,04/05/2012,Completed,04/06/2012,12-00722700,Sanitation Code Violation,Garbage in alley,2107 W 72ND ST,60636.0,1163569.17873382,1856898.95099856,17.0,7.0,67.0,41.762961057237035,-87.67605281047226,"(41.762961057237035, -87.67605281047227)",2012-04-05
10958,04/05/2012,Completed,04/06/2012,12-00722725,Sanitation Code Violation,Garbage in yard,5852 W GRAND AVE,60639.0,1136939.49498624,1913919.03883084,37.0,25.0,19.0,41.91994980845391,-87.77229176758776,"(41.91994980845391, -87.77229176758775)",2012-04-05
10959,04/05/2012,Completed,04/06/2012,12-00722733,Sanitation Code Violation,Garbage in alley,4515 N ELSTON AVE,60630.0,1147680.92391422,1929609.27477995,39.0,17.0,14.0,41.9628055379609,-87.73242141514562,"(41.9628055379609, -87.73242141514562)",2012-04-05
10960,04/05/2012,Completed,04/06/2012,12-00722817,Sanitation Code Violation,Garbage in yard,7211 S WINCHESTER AVE,60636.0,1164603.29750027,1856847.08489662,17.0,7.0,67.0,41.76279698333819,-87.6722640318487,"(41.76279698333819, -87.67226403184871)",2012-04-05
10961,04/05/2012,Completed,04/06/2012,12-00722864,Sanitation Code Violation,Other,1330 W 76TH ST,60620.0,1168740.76842921,1854396.32352316,17.0,6.0,71.0,41.75598351439878,-87.65717010164295,"(41.755983514398764, -87.65717010164296)",2012-04-05
10962,04/05/2012,Completed,04/06/2012,12-00722989,Sanitation Code Violation,Garbage in yard,2834 W 63RD ST,60629.0,1158452.53631361,1862740.93928331,15.0,8.0,66.0,41.77909808987877,-87.69464731912794,"(41.77909808987877, -87.69464731912794)",2012-04-05
10963,04/05/2012,Completed,04/06/2012,12-00723013,Sanitation Code Violation,Garbage in yard,6801 S BISHOP ST,60636.0,1167838.2248725,1859645.04357273,17.0,7.0,67.0,41.77040611426221,-87.66032722896568,"(41.77040611426221, -87.66032722896568)",2012-04-05
10964,04/05/2012,Completed,04/06/2012,12-00723057,Sanitation Code Violation,Garbage in yard,7126 S SANGAMON ST,60621.0,1171206.21143158,1857581.28779908,17.0,7.0,68.0,41.76466993059591,-87.64804182641569,"(41.76466993059591, -87.64804182641568)",2012-04-05
10965,04/05/2012,Completed,04/06/2012,12-00723142,Sanitation Code Violation,Garbage in yard,6108 S WINCHESTER AVE,60636.0,1164404.92950784,1864153.87431273,15.0,7.0,67.0,41.78285197785424,-87.67278539567316,"(41.78285197785424, -87.67278539567316)",2012-04-05
10966,04/05/2012,Completed,04/06/2012,12-00723182,Sanitation Code Violation,Dumpster not being emptied,5413 N SHERIDAN RD,60640.0,1168659.93996984,1936180.5398676002,48.0,20.0,77.0,41.98040765267232,-87.65509825514569,"(41.98040765267232, -87.65509825514569)",2012-04-05
10967,04/05/2012,Completed,04/06/2012,12-00723209,Sanitation Code Violation,Garbage in yard,6208 S WOLCOTT AVE,60636.0,1164753.79122365,1863497.97437102,15.0,7.0,67.0,41.78104474220397,-87.6715248654689,"(41.78104474220397, -87.67152486546891)",2012-04-05
10968,04/05/2012,Completed,04/06/2012,12-00723261,Sanitation Code Violation,Garbage in alley,6724 S KOMENSKY AVE,60629.0,1150527.30852015,1859701.85298288,13.0,8.0,65.0,41.770916202620285,-87.72378125962858,"(41.77091620262028, -87.72378125962858)",2012-04-05
10969,04/05/2012,Completed,04/06/2012,12-00723340,Sanitation Code Violation,Garbage in yard,2949 W 25TH PL,60623.0,1157105.31757891,1886938.42406911,12.0,10.0,30.0,41.845526484275545,-87.69893150880438,"(41.845526484275545, -87.69893150880438)",2012-04-05
10970,04/05/2012,Completed,04/06/2012,12-00723438,Sanitation Code Violation,Garbage in yard,7036 S SANGAMON ST,60621.0,1171189.77708467,1858177.28040382,17.0,7.0,68.0,41.766305767552964,-87.64808465978176,"(41.766305767552964, -87.64808465978176)",2012-04-05
10971,04/05/2012,Completed,04/06/2012,12-00723541,Sanitation Code Violation,Garbage in yard,5925 S WOLCOTT AVE,60636.0,1164702.68552912,1865375.40772031,15.0,7.0,67.0,41.786197740198425,-87.67165926292552,"(41.786197740198425, -87.67165926292552)",2012-04-05
10972,04/05/2012,Completed,04/06/2012,12-00723563,Sanitation Code Violation,Garbage in yard,2410 W 42ND ST,60632.0,1160954.78999298,1876756.09991632,12.0,9.0,58.0,41.81750613529015,-87.68508628556404,"(41.81750613529016, -87.68508628556404)",2012-04-05
10973,04/05/2012,Completed,04/06/2012,12-00723656,Sanitation Code Violation,Dumpster not being emptied,310 E 68TH ST,60637.0,1179314.83297742,1859991.33193121,20.0,3.0,69.0,41.771102228052136,-87.6182482660605,"(41.77110222805214, -87.6182482660605)",2012-04-05
10974,04/05/2012,Completed,04/06/2012,12-00724315,Sanitation Code Violation,Garbage in yard,3300 W LAWRENCE AVE,60625.0,1153513.56072659,1931700.36599427,39.0,17.0,14.0,41.9684293766879,-87.71092100338619,"(41.9684293766879, -87.71092100338618)",2012-04-05
10975,04/05/2012,Completed,04/06/2012,12-00724711,Sanitation Code Violation,Garbage in yard,1458 W MARQUETTE RD,60636.0,1167691.37403155,1860311.65778705,17.0,7.0,67.0,41.77223854143165,-87.66084641931675,"(41.77223854143165, -87.66084641931675)",2012-04-05
10976,04/05/2012,Completed,04/06/2012,12-00724742,Sanitation Code Violation,Garbage in yard,4721 W SUPERIOR ST,60644.0,1144709.91602049,1904545.81921069,28.0,11.0,25.0,41.894085639395364,-87.74397821111384,"(41.894085639395364, -87.74397821111383)",2012-04-05
10977,04/05/2012,Completed,04/06/2012,12-00724810,Sanitation Code Violation,Garbage in yard,7205 S ABERDEEN ST,60621.0,1170229.2999906999,1857031.10752165,17.0,7.0,68.0,41.76318146800181,-87.65163845011247,"(41.763181468001804, -87.65163845011247)",2012-04-05
10978,04/05/2012,Completed,04/06/2012,12-00724966,Sanitation Code Violation,Garbage in yard,2799 W LITHUANIAN PLAZA CT,60629.0,1158898.64492548,1858764.58011494,18.0,8.0,66.0,41.768177279092704,-87.69312035094543,"(41.768177279092704, -87.69312035094543)",2012-04-05
10979,04/05/2012,Completed,04/06/2012,12-00725097,Sanitation Code Violation,Other,2313 N SPAULDING AVE,60647.0,1153767.51432005,1915180.55548756,35.0,14.0,22.0,41.92309276551239,-87.71042865719471,"(41.92309276551239, -87.7104286571947)",2012-04-05
10980,04/05/2012,Completed,04/06/2012,12-00725203,Sanitation Code Violation,Dumpster not being emptied,34 N ALBANY AVE,60612.0,1155712.48472448,1900189.62720982,28.0,13.0,27.0,41.88191733316909,-87.703686421837,"(41.88191733316909, -87.703686421837)",2012-04-05
10981,04/05/2012,Completed,04/06/2012,12-00725464,Sanitation Code Violation,Other,934 W 29TH ST,60608.0,1170525.54076729,1885515.54579814,11.0,9.0,60.0,41.841339385772564,-87.64972234316934,"(41.84133938577256, -87.64972234316934)",2012-04-05
10982,04/05/2012,Completed,04/09/2012,12-00720081,Sanitation Code Violation,Garbage in yard,1454 S AVERS AVE,60623.0,1150946.80770606,1892739.67120219,24.0,10.0,29.0,41.86156842639115,-87.72138105816296,"(41.861568426391145, -87.72138105816296)",2012-04-05
10983,04/05/2012,Completed,04/09/2012,12-00720089,Sanitation Code Violation,Garbage in yard,1456 S AVERS AVE,60623.0,1150947.20770606,1892726.27120219,24.0,10.0,29.0,41.86153164738773,-87.72137994043527,"(41.86153164738773, -87.72137994043528)",2012-04-05
10984,04/05/2012,Completed,04/09/2012,12-00720785,Sanitation Code Violation,Other,1525 S HAMLIN AVE,60623.0,1151294.14973302,1892275.41771972,24.0,10.0,29.0,41.86028765936925,-87.7201181907997,"(41.86028765936925, -87.72011819079968)",2012-04-05
10985,04/05/2012,Completed,04/09/2012,12-00721391,Sanitation Code Violation,Construction Site Cleanliness/Fence,5328 S NEVA AVE,60638.0,1129583.28026962,1868435.93968221,23.0,8.0,56.0,41.79526590775009,-87.80035759736492,"(41.795265907750085, -87.80035759736492)",2012-04-05
10986,04/05/2012,Completed,04/09/2012,12-00721431,Sanitation Code Violation,Garbage in yard,6844 S PRAIRIE AVE,60637.0,1179221.33297742,1859693.93193121,20.0,3.0,69.0,41.77028826418781,-87.6186000600037,"(41.770288264187805, -87.61860006000371)",2012-04-05
10987,04/05/2012,Completed,04/09/2012,12-00721615,Sanitation Code Violation,Garbage in yard,506 W 61ST ST,60621.0,1173941.26001756,1864466.12987446,20.0,7.0,68.0,41.78350249077458,-87.63781307724277,"(41.78350249077458, -87.63781307724277)",2012-04-05
10988,04/05/2012,Completed,04/09/2012,12-00721720,Sanitation Code Violation,Garbage in alley,3113 N HOYNE AVE,60618.0,1161805.34813126,1920715.47598967,32.0,19.0,5.0,41.938116920686156,-87.68074005410526,"(41.938116920686156, -87.68074005410526)",2012-04-05
10989,04/05/2012,Completed,04/09/2012,12-00721723,Sanitation Code Violation,Garbage in alley,1306 S CENTRAL PARK AVE,60623.0,1152581.10451131,1893695.32003322,24.0,10.0,29.0,41.86415871323776,-87.71535655703501,"(41.86415871323776, -87.71535655703501)",2012-04-05
10990,04/05/2012,Completed,04/09/2012,12-00721770,Sanitation Code Violation,Other,6213 S MCVICKER AVE,60638.0,1137141.95900081,1862715.02052684,23.0,8.0,64.0,41.7794347403446,-87.77277593982588,"(41.77943474034459, -87.77277593982588)",2012-04-05
10991,04/05/2012,Completed,04/09/2012,12-00721966,Sanitation Code Violation,Garbage in alley,6354 S LANGLEY AVE,60637.0,1181985.92669032,1863029.63601413,20.0,3.0,42.0,41.7793782660364,-87.608363208856,"(41.7793782660364, -87.60836320885602)",2012-04-05
10992,04/05/2012,Completed,04/09/2012,12-00722084,Sanitation Code Violation,Other,5032 S TRIPP AVE,60632.0,1148882.95749993,1870807.22331599,23.0,8.0,57.0,41.80142291829064,-87.72952304188166,"(41.80142291829064, -87.72952304188165)",2012-04-05
10993,04/05/2012,Completed,04/09/2012,12-00722158,Sanitation Code Violation,Garbage in alley,5604 S MOZART ST,60629.0,1158331.12062667,1867360.06588043,16.0,8.0,63.0,41.79177609633089,-87.69496671638487,"(41.791776096330885, -87.69496671638487)",2012-04-05
10994,04/05/2012,Completed,04/09/2012,12-00722473,Sanitation Code Violation,Garbage in yard,443 W 61ST ST,60621.0,1174381.10988836,1864479.93566661,20.0,7.0,68.0,41.78353060076592,-87.6362000322588,"(41.783530600765914, -87.6362000322588)",2012-04-05
10995,04/05/2012,Completed,04/09/2012,12-00722486,Sanitation Code Violation,Garbage in yard,7840 S PHILLIPS AVE,60649.0,1193888.69418065,1853457.41219587,7.0,4.0,43.0,41.752827728529994,-87.56504056585706,"(41.75282772852999, -87.56504056585707)",2012-04-05
10996,04/05/2012,Completed,04/09/2012,12-00722542,Sanitation Code Violation,Garbage in yard,7833 S MARQUETTE AVE,60649.0,1195681.10709959,1853552.05620864,7.0,4.0,43.0,41.75304332869962,-87.55846910786032,"(41.75304332869962, -87.55846910786032)",2012-04-05
10997,04/05/2012,Completed,04/09/2012,12-00722676,Sanitation Code Violation,Garbage in yard,6832 S PRAIRIE AVE,60637.0,1179219.03297742,1859774.13193121,20.0,3.0,69.0,41.770508393815525,-87.61860604778587,"(41.77050839381552, -87.61860604778587)",2012-04-05
10998,04/05/2012,Completed,04/09/2012,12-00722758,Sanitation Code Violation,Garbage in yard,7448 S KENWOOD AVE,60619.0,1186500.08227614,1855879.96201653,5.0,3.0,43.0,41.75965330079336,-87.59203994461589,"(41.75965330079336, -87.59203994461589)",2012-04-05
10999,04/05/2012,Completed,04/09/2012,12-00722796,Sanitation Code Violation,Garbage in yard,1030 E 87TH ST,60619.0,1184695.16762965,1847510.95099056,8.0,4.0,44.0,41.7367303617489,-87.5989166468067,"(41.736730361748904, -87.5989166468067)",2012-04-05
11000,04/05/2012,Completed,04/09/2012,12-00722836,Sanitation Code Violation,Garbage in yard,418 W 65TH PL,60621.0,1174655.85780531,1861489.2199663997,20.0,7.0,68.0,41.77531763084573,-87.63528172588931,"(41.77531763084573, -87.63528172588933)",2012-04-05
11001,04/05/2012,Completed,04/09/2012,12-00722951,Sanitation Code Violation,Garbage in yard,6012 S PRAIRIE AVE,60637.0,1179069.54537372,1865210.07171455,20.0,3.0,40.0,41.78542856987162,-87.61898848256462,"(41.78542856987162, -87.61898848256462)",2012-04-05
