SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,12-00730616,04/07/2012,Rear,,Open,REAR,Vacant,False,False,6134,S,ARTESIAN,AVE,60629.0,1161090.61751401,1863914.99118498,15.0,8.0,66.0,41.78226567484862,-87.6849433495864,"(41.78226567484862, -87.6849433495864)",2012-04-07
Vacant/Abandoned Building,12-00730644,04/07/2012,Front,,Boarded,BOARDS ARE READY TO COLLAPSE,Vacant,True,False,5757,S,UNION,AVE,60621.0,1172617.01840967,1866699.60922323,3.0,7.0,68.0,41.78966069711036,-87.64260240288704,"(41.78966069711036, -87.64260240288704)",2012-04-07
Vacant/Abandoned Building,12-00730752,04/07/2012,Front,,Open,REAR,Vacant,False,True,11815,S,EMERALD,AVE,60628.0,1173446.74009806,1826458.03667819,34.0,5.0,53.0,41.6792140801974,-87.64074744395342,"(41.6792140801974, -87.64074744395342)",2012-04-07
Vacant/Abandoned Building,12-00730789,04/07/2012,Rear,,Open,BACK DOOR IS OPEN,Vacant,False,True,8540,S,MUSKEGON,AVE,60617.0,1196636.65361683,1848893.5995902,7.0,4.0,46.0,41.740236500142665,-87.5551218736577,"(41.740236500142665, -87.5551218736577)",2012-04-07
Vacant/Abandoned Building,12-00730793,04/07/2012,Front,,Boarded,GOING THRU SIDE AND INTO THE REAR ITS BOARDED BUT THEYRE STILL GETTINGIN,Vacant,False,True,7039,S,WABASH,AVE,60637.0,1177943.08607825,1858356.3886205002,6.0,3.0,69.0,41.76664695443972,-87.62332603079966,"(41.766646954439715, -87.62332603079966)",2012-04-07
Vacant/Abandoned Building,12-00731063,04/07/2012,Rear,,Open,FRONT DOORS WIDE OPEN,Vacant,True,True,1320,S,TRIPP,AVE,60623.0,1148260.92453116,1893566.30810797,24.0,10.0,29.0,41.86388893044808,-87.73121925756304,"(41.86388893044808, -87.73121925756303)",2012-04-07
Vacant/Abandoned Building,12-00731122,04/07/2012,Front,,Open,FRONT,Vacant,False,True,2053,W,53RD,ST,60609.0,1163475.05012099,1869497.54657652,16.0,9.0,61.0,41.79753525044552,-87.676044850132,"(41.79753525044552, -87.676044850132)",2012-04-07
Vacant/Abandoned Building,12-00731224,04/07/2012,Front,,Open,?,Vacant,False,False,7400,S,PHILLIPS,AVE,60649.0,1193929.01157601,1856371.6173242,7.0,3.0,43.0,41.760823545415654,-87.56479741909679,"(41.76082354541566, -87.56479741909679)",2012-04-07
Vacant/Abandoned Building,12-00731225,04/07/2012,Front,,Open,?,Vacant,False,False,7406,S,PHILLIPS,AVE,60649.0,1193930.41157601,1856311.8173242,7.0,3.0,43.0,41.760659415368096,-87.56479424620596,"(41.7606594153681, -87.56479424620595)",2012-04-07
Vacant/Abandoned Building,12-00731248,04/07/2012,Front,,Boarded,,Vacant,False,True,4030,W,KAMERLING,AVE,60651.0,1149268.34511344,1908688.06009112,27.0,25.0,23.0,41.905365230840424,-87.7271288970395,"(41.90536523084042, -87.7271288970395)",2012-04-07
Vacant/Abandoned Building,12-00731467,04/07/2012,Front,,Boarded,FRONT DOOR,Vacant,False,False,243,W,113TH,ST,60628.0,1176563.62987225,1830005.2932703998,34.0,5.0,49.0,41.68887897190609,-87.6292322586807,"(41.688878971906085, -87.6292322586807)",2012-04-07
Vacant/Abandoned Building,12-00731657,04/08/2012,Front,,Open,DOORS,Vacant,False,True,8139,S,COMMERCIAL,AVE,60617.0,1197604.90370853,1851577.15480013,7.0,4.0,46.0,41.74757629545432,-87.5514850673777,"(41.747576295454316, -87.5514850673777)",2012-04-08
Vacant/Abandoned Building,12-00731839,04/08/2012,Front,,Open,FRONT,Vacant,False,False,7658,S,PERRY,AVE,60620.0,1176718.59999683,1854208.1000889998,6.0,6.0,69.0,41.75529122488121,-87.62793889861103,"(41.75529122488121, -87.62793889861103)",2012-04-08
Vacant/Abandoned Building,12-00731874,04/08/2012,Front,,Open,FRONT AND REAR DOOR,Vacant,False,True,1725,N,KEYSTONE,AVE,60639.0,1149115.66058692,1911165.37370559,30.0,25.0,23.0,41.912166182781924,-87.7276255018848,"(41.912166182781924, -87.72762550188482)",2012-04-08
Vacant/Abandoned Building,12-00731963,04/08/2012,Front,,Open,FRONT,Vacant,False,False,3840,W,GRENSHAW,ST,60624.0,1150980.49371038,1894765.20010512,24.0,11.0,29.0,41.86712605465654,-87.72120438585699,"(41.86712605465654, -87.72120438585699)",2012-04-08
Vacant/Abandoned Building,12-00732038,04/08/2012,Front,,Open,2ND FLR.,Vacant,True,False,2700,W,VAN BUREN,ST,60612.0,1158444.19240931,1898056.4098003998,2.0,11.0,27.0,41.87600814662417,-87.69371398291351,"(41.876008146624166, -87.69371398291352)",2012-04-08
Vacant/Abandoned Building,12-00732081,04/08/2012,Front,,Open,?,Vacant,False,False,1215,W,71ST,ST,60636.0,1169548.05938151,1857709.22731048,17.0,7.0,67.0,41.76505710352141,-87.65411569756728,"(41.765057103521414, -87.65411569756726)",2012-04-08
Vacant/Abandoned Building,12-00732105,04/08/2012,Front,,Open,FRONT AND WINDOW,Vacant,False,True,1652,N,MANGO,AVE,60639.0,1137822.5280264,1910405.33330665,29.0,25.0,25.0,41.910291895477954,-87.76913223473143,"(41.91029189547795, -87.76913223473142)",2012-04-08
Vacant/Abandoned Building,12-00732213,04/08/2012,Front,,Boarded,,Vacant,True,False,5700,N,MAJOR,AVE,60646.0,1137210.77938244,1937537.58562506,45.0,16.0,11.0,41.98475655859465,-87.77072533488862,"(41.98475655859465, -87.77072533488862)",2012-04-08
Vacant/Abandoned Building,12-00732241,04/08/2012,Rear,,Open,REAR DOOR,Vacant,False,True,2919,N,HARDING,AVE,60618.0,1149546.18308913,1919117.7312687999,30.0,25.0,21.0,41.933979819414674,-87.7258369014463,"(41.933979819414674, -87.72583690144631)",2012-04-08
Vacant/Abandoned Building,12-00732281,04/08/2012,Front,,Open,,Occupied,False,False,3332,W,38TH,PL,60632.0,1154783.99997863,1878876.40273237,12.0,9.0,58.0,41.823450039446506,-87.70766605975291,"(41.82345003944651, -87.7076660597529)",2012-04-08
Vacant/Abandoned Building,12-00732357,04/08/2012,Front,,Open,FRONT,Vacant,False,True,3435,W,LE MOYNE,ST,60651.0,1153184.31358111,1909755.07220573,26.0,14.0,23.0,41.90821637009521,-87.7127158076774,"(41.90821637009521, -87.7127158076774)",2012-04-08
Vacant/Abandoned Building,12-00732566,04/09/2012,Front,,Open,FRONT & REAR,Vacant,False,True,8555,S,ESCANABA,AVE,60617.0,1196969.11160306,1848802.19249637,10.0,4.0,46.0,41.73997741553298,-87.55390684744862,"(41.739977415532984, -87.55390684744863)",2012-04-09
Vacant/Abandoned Building,12-00733013,04/09/2012,,,,,,,,4808,S,PRAIRIE,AVE,60615.0,1178853.18629544,1873203.8133338,3.0,2.0,38.0,41.80736906729781,-87.61953838254523,"(41.80736906729781, -87.61953838254522)",2012-04-09
Vacant/Abandoned Building,12-00733215,04/09/2012,Front,,Open,BASEMENT AND SIDE DOOR,Vacant,False,True,3850,W,79TH,PL,60652.0,1152435.86393045,1851606.18866635,18.0,8.0,70.0,41.74866303732637,-87.71699773616291,"(41.748663037326374, -87.71699773616291)",2012-04-09
Vacant/Abandoned Building,12-00733530,04/09/2012,Front,,Open,"GETTING INTHRU THE SIDE .. WINDOW OPEN .. ALOS ALOT OF GARBAGE , UNKEPT.. YARD BEINGUSED FOR DUMPING",Vacant,False,True,7547,S,MAY,ST,60620.0,1169960.39997993,1854715.72000273,17.0,6.0,71.0,41.75683358872387,-87.65269116405024,"(41.756833588723865, -87.65269116405024)",2012-04-09
Vacant/Abandoned Building,12-00733588,04/09/2012,Front,,Open,DOORS AND CRACKED WINDOWS,Vacant,False,False,528,W,104TH,ST,60628.0,1174498.95020975,1835927.29506685,34.0,22.0,49.0,41.70517589620025,-87.63661557476989,"(41.705175896200245, -87.6366155747699)",2012-04-09
Vacant/Abandoned Building,12-00733646,04/09/2012,Front,,Open,ALL ENTRIES OPEN,Vacant,False,False,45,N,LATROBE,AVE,60644.0,1141382.13989756,1899846.99258919,28.0,15.0,25.0,41.881253557631375,-87.75631627870705,"(41.881253557631375, -87.75631627870705)",2012-04-09
Vacant/Abandoned Building,12-00733659,04/09/2012,Front,,Open,ALL ENTRIES OPEN,Vacant,False,False,100,N,LATROBE,AVE,60644.0,1141368.43020831,1900248.01138214,28.0,15.0,25.0,41.88235425649468,-87.75635672074051,"(41.88235425649468, -87.75635672074051)",2012-04-09
Vacant/Abandoned Building,12-00733845,04/09/2012,Front,,Boarded,FRONT,Vacant,True,True,6321,S,ST LAWRENCE,AVE,60637.0,1181321.33296982,1863228.52057713,20.0,3.0,42.0,41.77993937366248,-87.61079353183622,"(41.77993937366248, -87.61079353183622)",2012-04-09
Vacant/Abandoned Building,12-00733885,04/09/2012,,,,,,,,7424,S,DR MARTIN LUTHER KING JR,DR,60619.0,1180193.27138649,1855876.82279318,6.0,3.0,69.0,41.75979149669606,-87.61515418480694,"(41.75979149669606, -87.61515418480694)",2012-04-09
Vacant/Abandoned Building,12-00734234,04/09/2012,Front,,Open,FRONT,Vacant,False,True,3502,W,CORTLAND,ST,60647.0,1152935.53560561,1912409.04011441,26.0,14.0,22.0,41.91550403187555,-87.71355924819294,"(41.91550403187555, -87.71355924819294)",2012-04-09
Vacant/Abandoned Building,12-00734409,04/09/2012,Front,,Boarded,,Vacant,False,True,4741,N,AVERS,AVE,60625.0,1149863.419825,1931409.83955,39.0,17.0,14.0,41.96770413259264,-87.7243500756058,"(41.96770413259264, -87.7243500756058)",2012-04-09
Vacant/Abandoned Building,12-00734429,04/09/2012,Garage,,Open,DOOR,Vacant,False,True,3506,W,CORTLAND,ST,60647.0,1152892.63560561,1912408.04011441,26.0,14.0,22.0,41.91550213838959,-87.71371688639324,"(41.91550213838959, -87.71371688639324)",2012-04-09
Vacant/Abandoned Building,12-00734590,04/09/2012,Front,,Open,FRONT DOOR & REAR,Vacant,True,True,1452,W,61ST,ST,60636.0,1167612.25150979,1864289.2913084999,16.0,7.0,67.0,41.783155364957594,-87.66102246522246,"(41.78315536495759, -87.66102246522246)",2012-04-09
Vacant/Abandoned Building,12-00734677,04/09/2012,Front,,Open,REAR,Vacant,False,False,667,W,66TH,ST,60621.0,1172876.94951918,1861117.06891825,6.0,7.0,68.0,41.77433584373564,-87.64181393536064,"(41.774335843735635, -87.64181393536064)",2012-04-09
Vacant/Abandoned Building,12-00734888,04/09/2012,Front,,Open,,Vacant,False,True,2923,N,NEVA,AVE,60634.0,1127912.96743332,1918616.94448557,36.0,25.0,18.0,41.932998716731966,-87.80535111066234,"(41.93299871673197, -87.80535111066234)",2012-04-09
Vacant/Abandoned Building,12-00734893,04/09/2012,Front,,Open,,Vacant,False,True,2923,N,NEVA,AVE,60634.0,1127912.96743332,1918616.94448557,36.0,25.0,18.0,41.932998716731966,-87.80535111066234,"(41.93299871673197, -87.80535111066234)",2012-04-09
Vacant/Abandoned Building,12-00735039,04/09/2012,Front,,Open,FRONT BACK AND WINDOWS,Vacant,False,True,7100,S,RACINE,AVE,60636.0,1169548.05938151,1857709.22731048,17.0,7.0,67.0,41.76505710352141,-87.65411569756728,"(41.765057103521414, -87.65411569756726)",2012-04-09
Vacant/Abandoned Building,12-00735155,04/09/2012,Front,,Open,FRONT/REAR,Vacant,False,False,1641,W,JARVIS,AVE,60626.0,1164178.98120851,1949107.62726763,49.0,24.0,1.0,42.01597609007886,-87.67120992465435,"(42.01597609007886, -87.67120992465435)",2012-04-09
Vacant/Abandoned Building,12-00735266,04/09/2012,Front,,Open,ALL AROUND,Vacant,False,True,5400,W,JACKSON,BLVD,60644.0,1140498.92297953,1898143.63669829,29.0,15.0,25.0,41.876595579626155,-87.7596012620818,"(41.876595579626155, -87.75960126208179)",2012-04-09
Vacant/Abandoned Building,12-00735294,04/09/2012,Rear,,Open,REAR,Vacant,False,True,1137,S,RICHMOND,ST,60612.0,1156862.86009908,1894985.02566942,28.0,11.0,29.0,41.867612147201854,-87.69960335142369,"(41.86761214720185, -87.69960335142369)",2012-04-09
Vacant/Abandoned Building,12-00735331,04/09/2012,Rear,,Open,REAR,Occupied,False,False,1138,S,FRANCISCO,AVE,60612.0,1157197.02420904,1894985.18608422,28.0,11.0,29.0,41.867605811392174,-87.69837657127344,"(41.867605811392174, -87.69837657127344)",2012-04-09
Vacant/Abandoned Building,12-00735394,04/09/2012,Rear,,Boarded,,Vacant,False,False,1118,S,FRANCISCO,AVE,60612.0,1157193.42420904,1895119.38608422,28.0,11.0,29.0,41.86797414306778,-87.69838614344637,"(41.867974143067784, -87.69838614344637)",2012-04-09
Vacant/Abandoned Building,12-00735409,04/09/2012,Rear,,Boarded,,Vacant,False,False,1116,S,FRANCISCO,AVE,60612.0,1157193.02420904,1895132.88608422,28.0,11.0,29.0,41.86801119657415,-87.69838724534391,"(41.86801119657415, -87.69838724534392)",2012-04-09
Vacant/Abandoned Building,12-00735489,04/09/2012,Rear,,Open,REAR,Vacant,False,False,1125,S,SACRAMENTO,AVE,60623.0,,,,,,,,,2012-04-09
Vacant/Abandoned Building,12-00735513,04/09/2012,Front,,Open,FRONT,Vacant,False,False,10707,S,SANGAMON,ST,60643.0,1171885.28739497,1833801.01101221,34.0,22.0,75.0,41.699398675081866,-87.64624861831653,"(41.69939867508187, -87.64624861831653)",2012-04-09
Vacant/Abandoned Building,12-00735522,04/09/2012,Front,,Open,,Vacant,False,False,7111,S,EGGLESTON,AVE,60621.0,1174516.61807836,1857777.23822745,6.0,7.0,68.0,41.76513462731547,-87.6359025041671,"(41.76513462731547, -87.63590250416709)",2012-04-09
Vacant/Abandoned Building,12-00735575,04/09/2012,Front,,Open,OPEN AND UNSECURED-GLASS FROM WINDOWS FALLS FROM THE FRONT OF THE HOME-VERY DANGEROUS-UNSTEADY-OPEN FROM BACK,Vacant,False,True,8604,S,ESCANABA,AVE,60617.0,1196975.81160306,1848480.79249637,10.0,4.0,46.0,41.73909530209941,-87.55389296534607,"(41.73909530209941, -87.55389296534607)",2012-04-09
Vacant/Abandoned Building,12-00735599,04/09/2012,Front,,Open,FRONT,Vacant,False,False,12336,S,MICHIGAN,AVE,60628.0,1179071.07782168,1823183.82390526,9.0,5.0,53.0,41.67010323639408,-87.6202593210408,"(41.670103236394084, -87.62025932104079)",2012-04-09
Vacant/Abandoned Building,12-00735609,04/09/2012,Front,,Open,WINDOWS,Vacant,False,False,10504,S,PERRY,AVE,60628.0,1177459.41002986,1835308.07128346,34.0,5.0,49.0,41.70341042172946,-87.62579338466395,"(41.70341042172945, -87.62579338466396)",2012-04-09
Vacant/Abandoned Building,12-00735611,04/09/2012,Rear,,Open,REAR,Vacant,False,True,2429,W,POLK,ST,60612.0,1160319.69360426,1896301.35007655,2.0,11.0,28.0,41.87115353852785,-87.68687632976138,"(41.87115353852785, -87.68687632976138)",2012-04-09
Vacant/Abandoned Building,12-00735922,04/09/2012,Front,,Open,DOOR AND WINDOWS,Vacant,False,False,6202,S,HONORE,ST,60636.0,1165082.78261836,1863546.95039039,15.0,7.0,67.0,41.781172184091616,-87.67031732765976,"(41.78117218409162, -87.67031732765975)",2012-04-09
Vacant/Abandoned Building,12-00736154,04/09/2012,Front,,Open,FRONT,Vacant,False,False,2016,N,PARKSIDE,AVE,60639.0,1138400.94992312,1912881.65280057,29.0,25.0,19.0,41.91707674160157,-87.76694722949999,"(41.91707674160157, -87.76694722949998)",2012-04-09
Vacant/Abandoned Building,12-00736563,04/09/2012,Rear,,Open,BACK DOOR IS OPEN LOCK IS BROKEN,Vacant,False,True,5118,S,CARPENTER,ST,60609.0,1170182.54627064,1870873.14963399,16.0,9.0,61.0,41.80116668331596,-87.65140746365496,"(41.80116668331596, -87.65140746365495)",2012-04-09
Vacant/Abandoned Building,12-00736606,04/09/2012,Front,,Open,"THE BACK DOOR IS WIDE OPEN, PEOPLE GOING IN AND OUT, ALSO COOKING AT THE RESIDENCE",Vacant,False,True,44,W,104TH,ST,60628.0,1177803.5816288,1836009.63839018,34.0,5.0,49.0,41.70532785343989,-87.62451196355045,"(41.70532785343989, -87.62451196355046)",2012-04-09
Vacant/Abandoned Building,12-00736797,04/09/2012,Front,,Boarded,,Vacant,False,False,2315,N,NEVA,AVE,60707.0,1128213.65589216,1914441.24732529,36.0,25.0,25.0,41.92153499098534,-87.80434075471352,"(41.92153499098534, -87.80434075471351)",2012-04-09
Vacant/Abandoned Building,12-00736892,04/09/2012,Front,,Open,?,Vacant,False,True,1618,N,SAWYER,AVE,60647.0,1154339.80142347,1910568.93151421,26.0,14.0,23.0,41.91042665207543,-87.70844933004787,"(41.91042665207543, -87.70844933004787)",2012-04-09
Vacant/Abandoned Building,12-00737155,04/09/2012,Front,,Open,,Vacant,False,True,7438,S,COTTAGE GROVE,AVE,60619.0,1182848.19729531,1855867.58987286,6.0,3.0,69.0,41.75970492580528,-87.60542428184195,"(41.75970492580528, -87.60542428184195)",2012-04-09
Vacant/Abandoned Building,12-00737199,04/09/2012,Front,,Open,DOORS WINDOWS,Vacant,False,True,156,W,70TH,ST,60621.0,1176438.79150896,1858571.53116653,6.0,7.0,69.0,41.767271272379105,-87.62883335666649,"(41.7672712723791, -87.62883335666648)",2012-04-09
Vacant/Abandoned Building,12-00737213,04/09/2012,Rear,,Open,REAR DOOR IS OPEN,Vacant,False,True,1515,W,CORTEZ,ST,60642.0,1166083.57051277,1907094.38202387,27.0,13.0,24.0,41.90064937565953,-87.66540663923449,"(41.900649375659526, -87.66540663923449)",2012-04-09
Vacant/Abandoned Building,12-00737290,04/09/2012,Front,,Open,,Vacant,False,True,2935,W,HARRISON,ST,60612.0,1156895.21211653,1897227.01097253,2.0,11.0,27.0,41.87376372824658,-87.69942379862854,"(41.87376372824658, -87.69942379862854)",2012-04-09
Vacant/Abandoned Building,12-00737516,04/09/2012,Front,,Open,,Vacant,False,False,5113,S,HALSTED,ST,60609.0,1171838.15172635,1870898.82187802,3.0,9.0,61.0,41.80120092691923,-87.64533503474678,"(41.80120092691923, -87.64533503474678)",2012-04-09
Vacant/Abandoned Building,12-00737681,04/09/2012,Front,,Open,FRONT AND REAR,Vacant,False,True,2044,W,22ND,PL,60608.0,1163091.07502223,1889069.70783162,25.0,10.0,31.0,41.851251505377995,-87.67690456922871,"(41.85125150537799, -87.67690456922871)",2012-04-09
Vacant/Abandoned Building,12-00737750,04/09/2012,Front,,Open,FRONT AND REAR,Vacant,False,True,2252,W,21ST,ST,60608.0,1161673.56086627,1890027.42322201,25.0,12.0,31.0,41.853909190607965,-87.68208051180595,"(41.853909190607965, -87.68208051180595)",2012-04-09
Vacant/Abandoned Building,12-00737774,04/09/2012,Front,,Boarded,"SIDE,GARAGE",Vacant,False,True,8509,S,YATES,BLVD,60617.0,1193647.27441029,1849021.88319405,7.0,4.0,46.0,41.740662180646865,-87.56607019214796,"(41.740662180646865, -87.56607019214796)",2012-04-09
Vacant/Abandoned Building,12-00737804,04/09/2012,Front,,Open,FRONT,Vacant,False,False,2723,W,TOUHY,AVE,60645.0,1156936.15591986,1947643.94707229,50.0,24.0,2.0,42.01211034658142,-87.69790127116438,"(42.01211034658142, -87.69790127116438)",2012-04-09
Vacant/Abandoned Building,12-00737815,04/09/2012,Front,,Open,FRONT,Vacant,False,True,4943,W,CRYSTAL,ST,60651.0,1143182.29809025,1907865.93477207,37.0,25.0,25.0,41.90322507272877,-87.74950575420151,"(41.903225072728766, -87.74950575420152)",2012-04-09
Vacant/Abandoned Building,12-00737900,04/09/2012,Front,,Open,?,Vacant,False,False,327,S,SACRAMENTO,BLVD,60612.0,1156429.95949991,1898396.29971993,2.0,11.0,27.0,41.876981790422214,-87.70110036518473,"(41.876981790422214, -87.70110036518474)",2012-04-09
Vacant/Abandoned Building,12-00737942,04/09/2012,Front,,Open,THE FRONT DOOR,Vacant,False,True,8500,S,BURLEY,AVE,60617.0,1199287.60636819,1849232.62701318,10.0,4.0,46.0,41.741100622442474,-87.54539795520361,"(41.741100622442474, -87.54539795520361)",2012-04-09
Vacant/Abandoned Building,12-00738604,04/10/2012,Rear,,Open,REAR,Vacant,False,False,6810,S,SANGAMON,ST,60621.0,1171151.52377086,1859675.04340437,17.0,7.0,68.0,41.77041664934945,-87.64818114007133,"(41.770416649349464, -87.64818114007133)",2012-04-10
Vacant/Abandoned Building,12-00738764,04/10/2012,Front,,Open,,Vacant,False,False,1459,W,71ST,PL,60636.0,1167673.6597208001,1857324.01352992,17.0,7.0,67.0,41.76404043681338,-87.66099696423254,"(41.76404043681338, -87.66099696423255)",2012-04-10
Vacant/Abandoned Building,12-00738824,04/10/2012,Front,,Open,,Vacant,False,False,3814,S,EMERALD,AVE,60609.0,1171926.89619678,1879585.79527317,11.0,9.0,60.0,41.82503689603398,-87.64475430517136,"(41.82503689603398, -87.64475430517136)",2012-04-10
Vacant/Abandoned Building,12-00738856,04/10/2012,Rear,,Open,,Vacant,False,False,1511,S,KOSTNER,AVE,60623.0,1147298.6118818,1892271.39380953,24.0,10.0,29.0,41.86035399077212,-87.73478503746045,"(41.86035399077212, -87.73478503746045)",2012-04-10
Vacant/Abandoned Building,12-00739137,04/10/2012,Front,,Open,REAR DOORS,Vacant,True,True,1300,E,72ND,ST,60619.0,1186122.04250294,1857525.16177574,5.0,3.0,43.0,41.76417681324863,-87.5933735692239,"(41.76417681324863, -87.59337356922389)",2012-04-10
Vacant/Abandoned Building,12-00739240,04/10/2012,Rear,,Boarded,,Vacant,False,False,211,S,CAMPBELL,AVE,60612.0,1159780.38600018,1898911.81066746,2.0,11.0,28.0,41.87832801718741,-87.68878435898876,"(41.878328017187414, -87.68878435898876)",2012-04-10
Vacant/Abandoned Building,12-00739250,04/10/2012,,,,,,,,1626,W,EDGEWATER,AVE,60660.0,1164398.27776595,1938156.88646764,40.0,20.0,77.0,41.985922338002695,-87.67071482456288,"(41.985922338002695, -87.67071482456288)",2012-04-10
Vacant/Abandoned Building,12-00739353,04/10/2012,Front,,Open,"FRONT, BACK AND SIDES",Vacant,False,False,1431,S,KOMENSKY,AVE,60623.0,1149614.50152228,1892862.93198645,24.0,10.0,29.0,41.861932623884975,-87.72626855511173,"(41.861932623884975, -87.72626855511174)",2012-04-10
Vacant/Abandoned Building,12-00739701,04/10/2012,Front,,Open,,Vacant,False,True,4349,S,HONORE,ST,60609.0,1164745.02003128,1875842.92128701,12.0,9.0,61.0,41.814920963907134,-87.67120840582426,"(41.814920963907134, -87.67120840582427)",2012-04-10
Vacant/Abandoned Building,12-00739979,04/10/2012,Front,,Open,SIDE AND REAR,Vacant,False,True,6255,S,WABASH,AVE,60637.0,1177792.43000532,1863529.28877221,20.0,3.0,40.0,41.78084535188767,-87.62372179158554,"(41.78084535188767, -87.62372179158554)",2012-04-10
Vacant/Abandoned Building,12-00740152,04/10/2012,Front,,Open,FRONT DOOR WIDE OPEN,Vacant,False,False,6350,S,HONORE,ST,60636.0,1165096.84618492,1862889.12569224,15.0,7.0,67.0,41.779366730318436,-87.67028436374952,"(41.77936673031844, -87.67028436374952)",2012-04-10
Vacant/Abandoned Building,12-00740360,04/10/2012,Front,,Open,FRONT AND BACK,Vacant,False,False,7905,S,CLYDE,AVE,60617.0,1191573.16281585,1852969.7510322,8.0,4.0,46.0,41.751545972620605,-87.57354168178648,"(41.7515459726206, -87.57354168178648)",2012-04-10
Vacant/Abandoned Building,12-00740372,04/10/2012,Front,,Open,FRONT AND AND REAR.. CRACKED WINDOW,Vacant,False,False,2716,W,JULIA,CT,60647.0,1157817.43257836,1914089.81309517,1.0,14.0,22.0,41.92001799411028,-87.69557761804077,"(41.920017994110275, -87.69557761804076)",2012-04-10
Vacant/Abandoned Building,12-00740407,04/10/2012,Front,,Open,FRONT & REAR DOORS ARE OPEN -MISSING WINDOWS -DUE TO FIRE,Vacant,True,False,6951,S,NORMAL,BLVD,60621.0,1174149.06431373,1858823.58502664,6.0,7.0,68.0,41.768014095818145,-87.63721865455858,"(41.76801409581815, -87.63721865455858)",2012-04-10
Vacant/Abandoned Building,12-00740491,04/10/2012,Front,,Open,YES,Vacant,False,False,2100,W,69TH,PL,60636.0,1163560.9146989,1858555.61577511,17.0,7.0,67.0,41.76750735052861,-87.67603669999832,"(41.767507350528604, -87.67603669999833)",2012-04-10
Vacant/Abandoned Building,12-00740916,04/10/2012,Front,,Open,FRONT,Vacant,False,False,1198,W,71ST,ST,60621.0,1169553.05938151,1857709.32731048,17.0,7.0,68.0,41.765057269588425,-87.65409736820914,"(41.76505726958843, -87.65409736820912)",2012-04-10
Vacant/Abandoned Building,12-00740968,04/10/2012,Front,,Open,FRONT/SIDE AND REAR,Vacant,False,True,13438,S,BURLEY,AVE,60633.0,1199768.28660685,1816456.94847065,10.0,4.0,55.0,41.65114901551207,-87.5447362995903,"(41.65114901551207, -87.5447362995903)",2012-04-10
Vacant/Abandoned Building,12-00740992,04/10/2012,Front,,Open,,Vacant,False,False,3815,W,OHIO,ST,60624.0,1150788.18607769,1903732.80891292,27.0,11.0,23.0,41.89173791610274,-87.7216757527158,"(41.89173791610274, -87.7216757527158)",2012-04-10
Vacant/Abandoned Building,12-00741010,04/10/2012,Rear,,Open,,Vacant,False,False,7020,S,MARSHFIELD,AVE,60636.0,1166555.6900095,1858156.36999476,17.0,7.0,67.0,41.76634844056157,-87.66507089226309,"(41.766348440561565, -87.6650708922631)",2012-04-10
Vacant/Abandoned Building,12-00741128,04/10/2012,Front,,Open,,Vacant,False,True,1625,N,CLYBOURN,AVE,60614.0,1170177.30190615,1911059.40729137,32.0,18.0,7.0,41.911441189916246,-87.65025424013244,"(41.91144118991625, -87.65025424013245)",2012-04-10
Vacant/Abandoned Building,12-00741258,04/10/2012,Front,,Open,REAR DOOR,Vacant,False,False,432,W,110TH,PL,60628.0,1175144.525311,1831628.21102006,34.0,22.0,49.0,41.69336421697135,-87.63437931874802,"(41.69336421697134, -87.63437931874802)",2012-04-10
Vacant/Abandoned Building,12-00741268,04/10/2012,Front,,Open,OPEN,Vacant,False,True,12330,S,PERRY,AVE,60628.0,1177823.57313338,1823193.86287942,9.0,5.0,53.0,41.67015902137122,-87.62482473379093,"(41.67015902137122, -87.62482473379093)",2012-04-10
Vacant/Abandoned Building,12-00741327,04/10/2012,,,,,,,,824,S,CALIFORNIA,AVE,60612.0,1157830.1208988999,1896169.02990058,2.0,11.0,27.0,41.87084152479749,-87.69602009528263,"(41.870841524797484, -87.69602009528262)",2012-04-10
Vacant/Abandoned Building,12-00741425,04/10/2012,Front,,Open,DOORS,Vacant,False,False,8740,S,EXCHANGE,AVE,60617.0,1197283.43998056,1847583.91998962,10.0,4.0,46.0,41.73662656205215,-87.55279569898056,"(41.736626562052145, -87.55279569898057)",2012-04-10
Vacant/Abandoned Building,12-00741978,04/10/2012,Front,,Open,WHOLE BUILDING,Vacant,False,True,4742,W,MAYPOLE,AVE,60644.0,1144725.74858028,1901041.50906881,28.0,11.0,25.0,41.884469107595045,-87.74400845498371,"(41.884469107595045, -87.7440084549837)",2012-04-10
