,route,date,daytype,rides
515502,64,2012-04-02,W,173
515503,65,2012-04-02,W,8044
515504,66,2012-04-02,W,24642
515505,67,2012-04-02,W,12871
515506,68,2012-04-02,W,1050
515507,69,2012-04-02,W,394
515508,70,2012-04-02,W,9119
515509,71,2012-04-02,W,9457
515510,72,2012-04-02,W,16094
515511,73,2012-04-02,W,5623
515512,74,2012-04-02,W,13588
515513,75,2012-04-02,W,7423
515514,76,2012-04-02,W,11754
515515,77,2012-04-02,W,23183
515516,78,2012-04-02,W,8165
515517,79,2012-04-02,W,28583
515518,80,2012-04-02,W,14031
515519,81,2012-04-02,W,13468
515520,82,2012-04-02,W,18346
515521,84,2012-04-02,W,4096
515522,85,2012-04-02,W,10297
515523,86,2012-04-02,W,1537
515524,87,2012-04-02,W,14990
515525,88,2012-04-02,W,1262
515526,90,2012-04-02,W,5804
515527,91,2012-04-02,W,6929
515528,92,2012-04-02,W,7333
515529,93,2012-04-02,W,3340
515530,94,2012-04-02,W,9408
515531,96,2012-04-02,W,898
515532,97,2012-04-02,W,4663
515533,100,2012-04-02,W,534
515534,103,2012-04-02,W,2925
515535,106,2012-04-02,W,1255
515536,108,2012-04-02,W,1544
515537,111,2012-04-02,W,5645
515538,112,2012-04-02,W,2338
515539,119,2012-04-02,W,5434
515540,120,2012-04-02,W,854
515541,121,2012-04-02,W,890
515542,122,2012-04-02,W,443
515543,123,2012-04-02,W,388
515544,124,2012-04-02,W,1068
515545,125,2012-04-02,W,1509
515546,126,2012-04-02,W,5894
515547,129,2012-04-02,W,1034
515548,132,2012-04-02,W,242
515549,134,2012-04-02,W,2960
515550,135,2012-04-02,W,4158
515551,136,2012-04-02,W,2697
515552,143,2012-04-02,W,1651
515553,144,2012-04-02,W,1043
515554,145,2012-04-02,W,7093
515555,146,2012-04-02,W,11152
515556,147,2012-04-02,W,15768
515557,148,2012-04-02,W,2440
515558,151,2012-04-02,W,22504
515559,152,2012-04-02,W,8096
515560,155,2012-04-02,W,7770
515561,156,2012-04-02,W,8208
515562,157,2012-04-02,W,6144
515563,165,2012-04-02,W,75
515564,169,2012-04-02,W,322
515565,170,2012-04-02,W,420
515566,171,2012-04-02,W,1185
515567,172,2012-04-02,W,2743
515568,192,2012-04-02,W,924
515569,201,2012-04-02,W,2037
515570,205,2012-04-02,W,942
515571,206,2012-04-02,W,292
515572,49A,2012-04-02,W,545
515573,49B,2012-04-02,W,6106
515574,52A,2012-04-02,W,4426
515575,53A,2012-04-02,W,7311
515576,54A,2012-04-02,W,906
515577,54B,2012-04-02,W,3986
515578,55A,2012-04-02,W,239
515579,55N,2012-04-02,W,585
515580,56A,2012-04-02,W,847
515581,62H,2012-04-02,W,1191
515582,63W,2012-04-02,W,1671
515583,81W,2012-04-02,W,1507
515584,85A,2012-04-02,W,1020
515585,8A,2012-04-02,W,3661
515586,90N,2012-04-02,W,416
515587,95E,2012-04-02,W,4784
515588,95W,2012-04-02,W,4643
515589,N201,2012-04-02,W,14
515590,X28,2012-04-02,W,4018
515591,X98,2012-04-02,W,147
515592,1,2012-04-03,W,2958
515593,2,2012-04-03,W,3176
515594,3,2012-04-03,W,22029
515595,4,2012-04-03,W,25062
515596,5,2012-04-03,W,630
515597,6,2012-04-03,W,11876
515598,7,2012-04-03,W,6546
515599,8,2012-04-03,W,23271
515600,9,2012-04-03,W,29892
515601,10,2012-04-03,W,1439
515602,11,2012-04-03,W,5762
515603,12,2012-04-03,W,16492
515604,14,2012-04-03,W,12750
515605,15,2012-04-03,W,7162
515606,17,2012-04-03,W,526
515607,18,2012-04-03,W,3742
515608,20,2012-04-03,W,21328
515609,21,2012-04-03,W,10811
515610,22,2012-04-03,W,22420
515611,24,2012-04-03,W,3124
515612,26,2012-04-03,W,3016
515613,28,2012-04-03,W,4721
515614,29,2012-04-03,W,15348
515615,30,2012-04-03,W,3386
515616,33,2012-04-03,W,583
515617,34,2012-04-03,W,5670
515618,35,2012-04-03,W,4886
515619,36,2012-04-03,W,16849
515620,39,2012-04-03,W,2310
515621,43,2012-04-03,W,1800
515622,44,2012-04-03,W,4207
515623,47,2012-04-03,W,11176
515624,48,2012-04-03,W,1033
515625,49,2012-04-03,W,28203
515626,50,2012-04-03,W,9904
515627,51,2012-04-03,W,1953
515628,52,2012-04-03,W,13484
515629,53,2012-04-03,W,20648
515630,54,2012-04-03,W,12816
515631,55,2012-04-03,W,11696
515632,56,2012-04-03,W,10592
515633,57,2012-04-03,W,2689
515634,59,2012-04-03,W,4208
515635,60,2012-04-03,W,12323
515636,62,2012-04-03,W,12447
515637,63,2012-04-03,W,18528
515638,64,2012-04-03,W,134
515639,65,2012-04-03,W,8675
515640,66,2012-04-03,W,26542
515641,67,2012-04-03,W,13483
515642,68,2012-04-03,W,1093
515643,69,2012-04-03,W,418
515644,70,2012-04-03,W,9549
515645,71,2012-04-03,W,9750
515646,72,2012-04-03,W,17040
515647,73,2012-04-03,W,6096
515648,74,2012-04-03,W,13591
515649,75,2012-04-03,W,7692
515650,76,2012-04-03,W,12809
515651,77,2012-04-03,W,24360
515652,78,2012-04-03,W,8331
515653,79,2012-04-03,W,28428
515654,80,2012-04-03,W,14653
515655,81,2012-04-03,W,14583
515656,82,2012-04-03,W,18726
515657,84,2012-04-03,W,3991
515658,85,2012-04-03,W,11303
515659,86,2012-04-03,W,1864
515660,87,2012-04-03,W,15366
515661,88,2012-04-03,W,1305
515662,90,2012-04-03,W,5638
515663,91,2012-04-03,W,7799
515664,92,2012-04-03,W,7281
515665,93,2012-04-03,W,3232
515666,94,2012-04-03,W,9497
515667,96,2012-04-03,W,944
515668,97,2012-04-03,W,4874
515669,100,2012-04-03,W,593
515670,103,2012-04-03,W,3041
515671,106,2012-04-03,W,1320
515672,108,2012-04-03,W,1519
515673,111,2012-04-03,W,6201
515674,112,2012-04-03,W,2532
515675,119,2012-04-03,W,5661
515676,120,2012-04-03,W,759
515677,121,2012-04-03,W,887
515678,122,2012-04-03,W,397
515679,123,2012-04-03,W,415
515680,124,2012-04-03,W,1042
515681,125,2012-04-03,W,1629
515682,126,2012-04-03,W,5959
515683,129,2012-04-03,W,1015
515684,132,2012-04-03,W,260
515685,134,2012-04-03,W,3713
515686,135,2012-04-03,W,4326
515687,136,2012-04-03,W,2600
515688,143,2012-04-03,W,1837
515689,144,2012-04-03,W,1469
515690,145,2012-04-03,W,7726
515691,146,2012-04-03,W,11293
515692,147,2012-04-03,W,15586
515693,148,2012-04-03,W,3177
515694,151,2012-04-03,W,22324
515695,152,2012-04-03,W,8676
515696,155,2012-04-03,W,7761
515697,156,2012-04-03,W,8590
515698,157,2012-04-03,W,6653
515699,165,2012-04-03,W,75
515700,169,2012-04-03,W,344
515701,170,2012-04-03,W,385
515702,171,2012-04-03,W,1781
515703,172,2012-04-03,W,2835
515704,192,2012-04-03,W,908
515705,201,2012-04-03,W,1927
515706,205,2012-04-03,W,998
515707,206,2012-04-03,W,305
515708,49A,2012-04-03,W,591
515709,49B,2012-04-03,W,5650
515710,52A,2012-04-03,W,4598
515711,53A,2012-04-03,W,7400
515712,54A,2012-04-03,W,1200
515713,54B,2012-04-03,W,4420
515714,55A,2012-04-03,W,334
515715,55N,2012-04-03,W,582
515716,56A,2012-04-03,W,839
515717,62H,2012-04-03,W,1201
515718,63W,2012-04-03,W,1859
515719,81W,2012-04-03,W,1536
515720,85A,2012-04-03,W,1017
515721,8A,2012-04-03,W,3578
515722,90N,2012-04-03,W,392
515723,95E,2012-04-03,W,4527
515724,95W,2012-04-03,W,4822
515725,N201,2012-04-03,W,28
515726,X28,2012-04-03,W,4225
515727,X98,2012-04-03,W,197
515728,1,2012-04-04,W,2927
515729,2,2012-04-04,W,2906
515730,3,2012-04-04,W,22233
515731,4,2012-04-04,W,26153
515732,5,2012-04-04,W,539
515733,6,2012-04-04,W,11716
515734,7,2012-04-04,W,6527
515735,8,2012-04-04,W,23206
515736,9,2012-04-04,W,29869
515737,10,2012-04-04,W,1512
515738,11,2012-04-04,W,5942
515739,12,2012-04-04,W,15877
515740,14,2012-04-04,W,12576
515741,15,2012-04-04,W,7023
515742,17,2012-04-04,W,434
515743,18,2012-04-04,W,3928
515744,20,2012-04-04,W,20124
515745,21,2012-04-04,W,10490
515746,22,2012-04-04,W,22530
515747,24,2012-04-04,W,2933
515748,26,2012-04-04,W,3292
515749,28,2012-04-04,W,3854
515750,29,2012-04-04,W,13988
515751,30,2012-04-04,W,3338
515752,33,2012-04-04,W,593
515753,34,2012-04-04,W,5510
515754,35,2012-04-04,W,4870
515755,36,2012-04-04,W,16814
515756,39,2012-04-04,W,2148
515757,43,2012-04-04,W,1858
515758,44,2012-04-04,W,4188
515759,47,2012-04-04,W,10789
515760,48,2012-04-04,W,999
515761,49,2012-04-04,W,26705
515762,50,2012-04-04,W,9490
515763,51,2012-04-04,W,1883
515764,52,2012-04-04,W,12591
515765,53,2012-04-04,W,21033
515766,54,2012-04-04,W,13450
515767,55,2012-04-04,W,11632
515768,56,2012-04-04,W,11139
515769,57,2012-04-04,W,2599
515770,59,2012-04-04,W,3526
515771,60,2012-04-04,W,12393
515772,62,2012-04-04,W,11470
515773,63,2012-04-04,W,17738
515774,64,2012-04-04,W,187
515775,65,2012-04-04,W,8162
515776,66,2012-04-04,W,25896
515777,67,2012-04-04,W,13146
515778,68,2012-04-04,W,1070
515779,69,2012-04-04,W,402
515780,70,2012-04-04,W,8706
515781,71,2012-04-04,W,9704
515782,72,2012-04-04,W,16904
515783,73,2012-04-04,W,5749
515784,74,2012-04-04,W,13728
515785,75,2012-04-04,W,7234
515786,76,2012-04-04,W,12094
515787,77,2012-04-04,W,23422
515788,78,2012-04-04,W,8702
515789,79,2012-04-04,W,28275
515790,80,2012-04-04,W,13968
515791,81,2012-04-04,W,13719
515792,82,2012-04-04,W,18731
515793,84,2012-04-04,W,4322
515794,85,2012-04-04,W,10988
515795,86,2012-04-04,W,1763
515796,87,2012-04-04,W,14354
515797,88,2012-04-04,W,1342
515798,90,2012-04-04,W,6031
515799,91,2012-04-04,W,7442
515800,92,2012-04-04,W,7082
515801,93,2012-04-04,W,3183
515802,94,2012-04-04,W,9722
515803,96,2012-04-04,W,955
515804,97,2012-04-04,W,4642
515805,100,2012-04-04,W,706
515806,103,2012-04-04,W,2522
515807,106,2012-04-04,W,1282
515808,108,2012-04-04,W,1751
515809,111,2012-04-04,W,5880
515810,112,2012-04-04,W,2421
515811,119,2012-04-04,W,5786
515812,120,2012-04-04,W,874
515813,121,2012-04-04,W,931
515814,122,2012-04-04,W,398
515815,123,2012-04-04,W,625
515816,124,2012-04-04,W,956
515817,125,2012-04-04,W,1548
515818,126,2012-04-04,W,5781
515819,129,2012-04-04,W,1054
515820,132,2012-04-04,W,237
515821,134,2012-04-04,W,3039
515822,135,2012-04-04,W,3830
515823,136,2012-04-04,W,2634
515824,143,2012-04-04,W,1642
515825,144,2012-04-04,W,1307
515826,145,2012-04-04,W,7430
515827,146,2012-04-04,W,11890
515828,147,2012-04-04,W,15245
515829,148,2012-04-04,W,2656
515830,151,2012-04-04,W,22740
515831,152,2012-04-04,W,8758
515832,155,2012-04-04,W,7807
515833,156,2012-04-04,W,8651
515834,157,2012-04-04,W,6005
515835,165,2012-04-04,W,44
515836,169,2012-04-04,W,348
515837,170,2012-04-04,W,412
515838,171,2012-04-04,W,1645
515839,172,2012-04-04,W,2050
515840,192,2012-04-04,W,835
515841,201,2012-04-04,W,2110
515842,205,2012-04-04,W,1082
515843,206,2012-04-04,W,392
515844,49A,2012-04-04,W,638
515845,49B,2012-04-04,W,5710
515846,52A,2012-04-04,W,4570
515847,53A,2012-04-04,W,7776
515848,54A,2012-04-04,W,1069
515849,54B,2012-04-04,W,3713
515850,55A,2012-04-04,W,352
515851,55N,2012-04-04,W,547
515852,56A,2012-04-04,W,731
515853,62H,2012-04-04,W,1258
515854,63W,2012-04-04,W,1808
515855,81W,2012-04-04,W,1763
515856,85A,2012-04-04,W,1054
515857,8A,2012-04-04,W,3314
515858,90N,2012-04-04,W,378
515859,95E,2012-04-04,W,4793
515860,95W,2012-04-04,W,4424
515861,N201,2012-04-04,W,15
515862,X28,2012-04-04,W,4201
515863,X98,2012-04-04,W,176
515864,1,2012-04-05,W,2821
515865,2,2012-04-05,W,2909
515866,3,2012-04-05,W,20996
515867,4,2012-04-05,W,23378
515868,5,2012-04-05,W,591
515869,6,2012-04-05,W,11292
515870,7,2012-04-05,W,6365
515871,8,2012-04-05,W,22641
515872,9,2012-04-05,W,30716
515873,10,2012-04-05,W,1646
515874,11,2012-04-05,W,5586
515875,12,2012-04-05,W,15005
515876,14,2012-04-05,W,11785
515877,15,2012-04-05,W,6814
515878,17,2012-04-05,W,470
515879,18,2012-04-05,W,3475
515880,19,2012-04-05,W,526
515881,20,2012-04-05,W,20334
515882,21,2012-04-05,W,10093
515883,22,2012-04-05,W,23559
515884,24,2012-04-05,W,2867
515885,26,2012-04-05,W,2944
515886,28,2012-04-05,W,4158
515887,29,2012-04-05,W,14043
515888,30,2012-04-05,W,2969
515889,33,2012-04-05,W,540
515890,34,2012-04-05,W,5734
515891,35,2012-04-05,W,4534
515892,36,2012-04-05,W,17168
515893,39,2012-04-05,W,2117
515894,43,2012-04-05,W,1887
515895,44,2012-04-05,W,3806
515896,47,2012-04-05,W,10873
515897,48,2012-04-05,W,903
515898,49,2012-04-05,W,26096
515899,50,2012-04-05,W,9422
515900,51,2012-04-05,W,1801
515901,52,2012-04-05,W,12427
515902,53,2012-04-05,W,19632
515903,54,2012-04-05,W,12908
515904,55,2012-04-05,W,12155
515905,56,2012-04-05,W,10182
515906,57,2012-04-05,W,2599
515907,59,2012-04-05,W,3371
515908,60,2012-04-05,W,11882
515909,62,2012-04-05,W,11803
515910,63,2012-04-05,W,17037
515911,64,2012-04-05,W,188
515912,65,2012-04-05,W,8433
515913,66,2012-04-05,W,25692
515914,67,2012-04-05,W,12713
515915,68,2012-04-05,W,1101
515916,69,2012-04-05,W,454
515917,70,2012-04-05,W,8671
515918,71,2012-04-05,W,9427
515919,72,2012-04-05,W,16302
515920,73,2012-04-05,W,5648
515921,74,2012-04-05,W,13874
515922,75,2012-04-05,W,7088
515923,76,2012-04-05,W,12213
515924,77,2012-04-05,W,23152
515925,78,2012-04-05,W,7953
515926,79,2012-04-05,W,26908
515927,80,2012-04-05,W,14267
515928,81,2012-04-05,W,13508
515929,82,2012-04-05,W,17921
515930,84,2012-04-05,W,3636
515931,85,2012-04-05,W,10334
515932,86,2012-04-05,W,1540
515933,87,2012-04-05,W,14819
515934,88,2012-04-05,W,1277
515935,90,2012-04-05,W,5772
515936,91,2012-04-05,W,7335
515937,92,2012-04-05,W,7209
515938,93,2012-04-05,W,3066
515939,94,2012-04-05,W,9185
515940,96,2012-04-05,W,886
515941,97,2012-04-05,W,4724
515942,100,2012-04-05,W,684
515943,103,2012-04-05,W,2178
515944,106,2012-04-05,W,1222
515945,108,2012-04-05,W,1770
515946,111,2012-04-05,W,5452
515947,112,2012-04-05,W,2316
515948,119,2012-04-05,W,4963
515949,120,2012-04-05,W,756
515950,121,2012-04-05,W,811
515951,122,2012-04-05,W,425
515952,123,2012-04-05,W,364
515953,124,2012-04-05,W,1132
515954,125,2012-04-05,W,1598
515955,126,2012-04-05,W,5535
515956,129,2012-04-05,W,929
515957,132,2012-04-05,W,228
515958,134,2012-04-05,W,3075
515959,135,2012-04-05,W,3834
515960,136,2012-04-05,W,2380
515961,143,2012-04-05,W,1495
515962,144,2012-04-05,W,1102
515963,145,2012-04-05,W,6907
515964,146,2012-04-05,W,11280
515965,147,2012-04-05,W,16085
515966,148,2012-04-05,W,2304
515967,151,2012-04-05,W,21966
515968,152,2012-04-05,W,10717
515969,155,2012-04-05,W,7717
515970,156,2012-04-05,W,8206
515971,157,2012-04-05,W,6322
515972,165,2012-04-05,W,80
515973,169,2012-04-05,W,365
515974,170,2012-04-05,W,356
515975,171,2012-04-05,W,1533
515976,172,2012-04-05,W,2451
515977,192,2012-04-05,W,770
515978,201,2012-04-05,W,2096
515979,205,2012-04-05,W,1073
515980,206,2012-04-05,W,342
515981,49A,2012-04-05,W,974
515982,49B,2012-04-05,W,5378
515983,52A,2012-04-05,W,4407
515984,53A,2012-04-05,W,7181
515985,54A,2012-04-05,W,1090
515986,54B,2012-04-05,W,4163
515987,55A,2012-04-05,W,269
515988,55N,2012-04-05,W,501
515989,56A,2012-04-05,W,799
515990,62H,2012-04-05,W,1169
515991,63W,2012-04-05,W,1686
515992,81W,2012-04-05,W,1561
515993,85A,2012-04-05,W,1029
515994,8A,2012-04-05,W,3358
515995,90N,2012-04-05,W,432
515996,95E,2012-04-05,W,5035
515997,95W,2012-04-05,W,3932
515998,N201,2012-04-05,W,25
515999,X28,2012-04-05,W,4248
516000,X98,2012-04-05,W,170
516001,1,2012-04-06,W,2148
516002,2,2012-04-06,W,2380
516003,3,2012-04-06,W,19515
516004,4,2012-04-06,W,21734
516005,5,2012-04-06,W,560
516006,6,2012-04-06,W,12174
516007,7,2012-04-06,W,5635
516008,8,2012-04-06,W,21769
516009,9,2012-04-06,W,26937
516010,10,2012-04-06,W,1888
516011,11,2012-04-06,W,4557
516012,12,2012-04-06,W,14974
516013,14,2012-04-06,W,10830
516014,15,2012-04-06,W,6583
516015,17,2012-04-06,W,371
516016,18,2012-04-06,W,3154
516017,20,2012-04-06,W,18165
516018,21,2012-04-06,W,9842
516019,22,2012-04-06,W,21277
516020,24,2012-04-06,W,2530
516021,26,2012-04-06,W,2387
516022,28,2012-04-06,W,4478
516023,29,2012-04-06,W,14339
516024,30,2012-04-06,W,2729
516025,33,2012-04-06,W,412
516026,34,2012-04-06,W,5104
516027,35,2012-04-06,W,4063
516028,36,2012-04-06,W,17143
516029,39,2012-04-06,W,1654
516030,43,2012-04-06,W,1901
516031,44,2012-04-06,W,3706
516032,47,2012-04-06,W,10364
516033,48,2012-04-06,W,812
516034,49,2012-04-06,W,24210
516035,50,2012-04-06,W,8809
516036,51,2012-04-06,W,1604
516037,52,2012-04-06,W,10578
516038,53,2012-04-06,W,18691
516039,54,2012-04-06,W,12305
516040,55,2012-04-06,W,11626
516041,56,2012-04-06,W,8913
516042,57,2012-04-06,W,2418
516043,59,2012-04-06,W,2991
516044,60,2012-04-06,W,10539
516045,62,2012-04-06,W,10615
516046,63,2012-04-06,W,16290
516047,64,2012-04-06,W,136
516048,65,2012-04-06,W,8278
516049,66,2012-04-06,W,24981
516050,67,2012-04-06,W,12371
516051,68,2012-04-06,W,908
516052,69,2012-04-06,W,354
516053,70,2012-04-06,W,8214
516054,71,2012-04-06,W,9847
516055,72,2012-04-06,W,16297
516056,73,2012-04-06,W,4890
516057,74,2012-04-06,W,12138
516058,75,2012-04-06,W,7054
516059,76,2012-04-06,W,10397
516060,77,2012-04-06,W,21560
516061,78,2012-04-06,W,6991
516062,79,2012-04-06,W,26258
516063,80,2012-04-06,W,13384
516064,81,2012-04-06,W,12222
516065,82,2012-04-06,W,16010
516066,84,2012-04-06,W,3535
516067,85,2012-04-06,W,9830
516068,86,2012-04-06,W,1332
516069,87,2012-04-06,W,14122
516070,88,2012-04-06,W,1037
516071,90,2012-04-06,W,4963
516072,91,2012-04-06,W,6464
516073,92,2012-04-06,W,6211
516074,93,2012-04-06,W,2798
516075,94,2012-04-06,W,7620
516076,96,2012-04-06,W,747
516077,97,2012-04-06,W,3766
516078,100,2012-04-06,W,636
516079,103,2012-04-06,W,2622
516080,106,2012-04-06,W,988
516081,108,2012-04-06,W,1381
516082,111,2012-04-06,W,5399
516083,112,2012-04-06,W,2081
516084,119,2012-04-06,W,5251
516085,120,2012-04-06,W,590
516086,121,2012-04-06,W,548
516087,122,2012-04-06,W,245
516088,123,2012-04-06,W,224
516089,124,2012-04-06,W,1079
516090,125,2012-04-06,W,1237
516091,126,2012-04-06,W,4693
516092,129,2012-04-06,W,614
516093,132,2012-04-06,W,139
516094,134,2012-04-06,W,1941
516095,135,2012-04-06,W,3065
516096,136,2012-04-06,W,1578
516097,143,2012-04-06,W,1240
516098,144,2012-04-06,W,891
516099,145,2012-04-06,W,6669
516100,146,2012-04-06,W,11297
516101,147,2012-04-06,W,14865
516102,148,2012-04-06,W,2082
516103,151,2012-04-06,W,21941
516104,152,2012-04-06,W,7419
516105,155,2012-04-06,W,7206
516106,156,2012-04-06,W,6157
516107,157,2012-04-06,W,5289
516108,165,2012-04-06,W,57
516109,169,2012-04-06,W,312
516110,170,2012-04-06,W,275
516111,171,2012-04-06,W,1450
516112,172,2012-04-06,W,1994
516113,192,2012-04-06,W,735
516114,201,2012-04-06,W,1784
516115,205,2012-04-06,W,889
516116,206,2012-04-06,W,259
516117,49A,2012-04-06,W,545
516118,49B,2012-04-06,W,5002
516119,52A,2012-04-06,W,3747
516120,53A,2012-04-06,W,6022
516121,54A,2012-04-06,W,938
516122,54B,2012-04-06,W,4223
516123,55A,2012-04-06,W,180
516124,55N,2012-04-06,W,447
516125,56A,2012-04-06,W,682
516126,62H,2012-04-06,W,1010
516127,63W,2012-04-06,W,1500
516128,81W,2012-04-06,W,1503
516129,85A,2012-04-06,W,734
516130,8A,2012-04-06,W,3196
516131,90N,2012-04-06,W,551
516132,95E,2012-04-06,W,3985
516133,95W,2012-04-06,W,4196
516134,N201,2012-04-06,W,26
516135,X28,2012-04-06,W,3567
516136,X98,2012-04-06,W,170
516137,3,2012-04-07,A,15120
516138,4,2012-04-07,A,16517
516139,5,2012-04-07,A,532
516140,6,2012-04-07,A,11808
516141,8,2012-04-07,A,13979
516142,9,2012-04-07,A,22234
516143,10,2012-04-07,A,1644
516144,11,2012-04-07,A,2640
516145,12,2012-04-07,A,10224
516146,14,2012-04-07,A,7258
516147,15,2012-04-07,A,5320
516148,18,2012-04-07,A,2539
516149,20,2012-04-07,A,12600
516150,21,2012-04-07,A,8382
516151,22,2012-04-07,A,18048
516152,28,2012-04-07,A,3889
516153,29,2012-04-07,A,12011
516154,30,2012-04-07,A,2080
516155,34,2012-04-07,A,4693
516156,35,2012-04-07,A,3094
516157,36,2012-04-07,A,16472
516158,43,2012-04-07,A,1019
516159,44,2012-04-07,A,2420
516160,47,2012-04-07,A,8801
516161,49,2012-04-07,A,19637
516162,50,2012-04-07,A,5607
516163,51,2012-04-07,A,1279
516164,52,2012-04-07,A,9663
516165,53,2012-04-07,A,15076
516166,54,2012-04-07,A,10674
516167,55,2012-04-07,A,9738
516168,56,2012-04-07,A,6749
516169,57,2012-04-07,A,1833
516170,59,2012-04-07,A,2406
516171,60,2012-04-07,A,7341
516172,62,2012-04-07,A,7405
516173,63,2012-04-07,A,14021
516174,65,2012-04-07,A,5125
516175,66,2012-04-07,A,18061
516176,67,2012-04-07,A,10484
516177,68,2012-04-07,A,669
516178,70,2012-04-07,A,6572
516179,71,2012-04-07,A,8240
516180,72,2012-04-07,A,13947
516181,73,2012-04-07,A,3032
516182,74,2012-04-07,A,10424
516183,75,2012-04-07,A,5862
516184,76,2012-04-07,A,7993
516185,77,2012-04-07,A,15323
516186,78,2012-04-07,A,6039
516187,79,2012-04-07,A,22925
516188,80,2012-04-07,A,11038
516189,81,2012-04-07,A,10594
516190,82,2012-04-07,A,12406
