SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,09-00777590,05/08/2009,,,Building is Open / Unsecure,FRONT DOOR,Vacant,,True,6215,S,SEELEY,AVE,60636.0,1163760.60332393,1863526.87802868,15.0,7.0,67.0,41.78114497610305,-87.67516529779427,"(41.781144976103064, -87.67516529779427)",2009-05-08
Vacant/Abandoned Building,09-00790506,05/11/2009,,,Building is Open / Unsecure,BACK,Vacant,,True,2710,E,76TH,ST,60649.0,1195777.35956603,1855098.06980767,7.0,4.0,43.0,41.75728332507377,-87.55806533384295,"(41.75728332507377, -87.55806533384295)",2009-05-11
Vacant/Abandoned Building,09-00792035,05/11/2009,,,Building is Open / Unsecure,,Vacant,,,844,W,59TH,ST,60621.0,1171648.12242762,1865725.15262452,16.0,7.0,68.0,41.787007984993664,-87.6461835980053,"(41.787007984993664, -87.6461835980053)",2009-05-11
Vacant/Abandoned Building,09-00856995,05/20/2009,,,Building is Open / Unsecure,FRONT AND BACK,Vacant,,False,6841,S,CHAMPLAIN,AVE,60637.0,1181737.2493203,1860069.780484,6.0,3.0,42.0,41.77126188628733,-87.60936622703807,"(41.771261886287334, -87.60936622703807)",2009-05-20
Vacant/Abandoned Building,09-00875469,05/23/2009,,,Building is Open / Unsecure,FRONT,Vacant,,False,6458,S,LOOMIS,BLVD,60636.0,1168112.72001985,1861650.08998396,17.0,7.0,67.0,41.77590231726622,-87.65926343344631,"(41.77590231726623, -87.65926343344631)",2009-05-23
Vacant/Abandoned Building,09-00891963,05/27/2009,,,Building is Open / Unsecure,REAR,Vacant,,,8212,S,CALUMET,AVE,60619.0,1179898.85722775,1850707.47581179,6.0,6.0,44.0,41.74561297161756,-87.61639107559216,"(41.74561297161756, -87.61639107559215)",2009-05-27
