,route,date,daytype,rides
289242,74,2007-06-02,A,9994
289243,75,2007-06-02,A,7486
289244,76,2007-06-02,A,8131
289245,77,2007-06-02,A,16603
289246,78,2007-06-02,A,5883
289247,79,2007-06-02,A,28879
289248,80,2007-06-02,A,9669
289249,81,2007-06-02,A,11884
289250,82,2007-06-02,A,12796
289251,84,2007-06-02,A,2806
289252,85,2007-06-02,A,9043
289253,87,2007-06-02,A,13356
289254,88,2007-06-02,A,847
289255,90,2007-06-02,A,4462
289256,91,2007-06-02,A,5714
289257,92,2007-06-02,A,4248
289258,93,2007-06-02,A,1691
289259,94,2007-06-02,A,5947
289260,97,2007-06-02,A,2780
289261,103,2007-06-02,A,2078
289262,106,2007-06-02,A,527
289263,111,2007-06-02,A,3980
289264,112,2007-06-02,A,1605
289265,119,2007-06-02,A,4350
289266,124,2007-06-02,A,1312
289267,126,2007-06-02,A,4881
289268,130,2007-06-02,A,338
289269,145,2007-06-02,A,4892
289270,146,2007-06-02,A,8426
289271,147,2007-06-02,A,11222
289272,151,2007-06-02,A,16362
289273,152,2007-06-02,A,7172
289274,154,2007-06-02,A,1038
289275,155,2007-06-02,A,5440
289276,169,2007-06-02,A,28
289277,171,2007-06-02,A,769
289278,172,2007-06-02,A,191
289279,174,2007-06-02,A,157
289280,201,2007-06-02,A,627
289281,290,2007-06-02,A,4
289282,49B,2007-06-02,A,3154
289283,52A,2007-06-02,A,2409
289284,53A,2007-06-02,A,3850
289285,54B,2007-06-02,A,4550
289286,55N,2007-06-02,A,158
289287,62H,2007-06-02,A,549
289288,63W,2007-06-02,A,558
289289,81W,2007-06-02,A,1348
289290,85A,2007-06-02,A,524
289291,8A,2007-06-02,A,3327
289292,90N,2007-06-02,A,171
289293,95E,2007-06-02,A,3469
289294,95W,2007-06-02,A,5128
289295,X80,2007-06-02,A,1596
289296,X98,2007-06-02,A,44
289297,3,2007-06-03,U,10618
289298,4,2007-06-03,U,13705
289299,5,2007-06-03,U,478
289300,6,2007-06-03,U,8299
289301,8,2007-06-03,U,10182
289302,9,2007-06-03,U,19621
289303,10,2007-06-03,U,1070
289304,11,2007-06-03,U,1608
289305,12,2007-06-03,U,7055
289306,14,2007-06-03,U,3422
289307,15,2007-06-03,U,4300
289308,18,2007-06-03,U,837
289309,20,2007-06-03,U,12286
289310,21,2007-06-03,U,4939
289311,22,2007-06-03,U,13754
289312,28,2007-06-03,U,3565
289313,29,2007-06-03,U,9163
289314,30,2007-06-03,U,896
289315,34,2007-06-03,U,3285
289316,35,2007-06-03,U,2238
289317,36,2007-06-03,U,11122
289318,43,2007-06-03,U,477
289319,44,2007-06-03,U,1777
289320,47,2007-06-03,U,6928
289321,49,2007-06-03,U,15747
289322,50,2007-06-03,U,3164
289323,51,2007-06-03,U,978
289324,52,2007-06-03,U,6515
289325,53,2007-06-03,U,11540
289326,54,2007-06-03,U,7867
289327,55,2007-06-03,U,8573
289328,56,2007-06-03,U,6908
289329,57,2007-06-03,U,744
289330,60,2007-06-03,U,6553
289331,62,2007-06-03,U,5858
289332,63,2007-06-03,U,13400
289333,65,2007-06-03,U,2175
289334,66,2007-06-03,U,9967
289335,67,2007-06-03,U,7893
289336,68,2007-06-03,U,284
289337,70,2007-06-03,U,5925
289338,71,2007-06-03,U,6878
289339,72,2007-06-03,U,9425
289340,73,2007-06-03,U,1629
289341,74,2007-06-03,U,7035
289342,75,2007-06-03,U,4664
289343,76,2007-06-03,U,5275
289344,77,2007-06-03,U,11132
289345,78,2007-06-03,U,4171
289346,79,2007-06-03,U,19127
289347,80,2007-06-03,U,7159
289348,81,2007-06-03,U,9500
289349,82,2007-06-03,U,8822
289350,84,2007-06-03,U,1441
289351,85,2007-06-03,U,5967
289352,87,2007-06-03,U,7401
289353,88,2007-06-03,U,580
289354,90,2007-06-03,U,2929
289355,91,2007-06-03,U,3025
289356,92,2007-06-03,U,2775
289357,94,2007-06-03,U,3601
289358,97,2007-06-03,U,1709
289359,103,2007-06-03,U,1112
289360,106,2007-06-03,U,335
289361,111,2007-06-03,U,2613
289362,112,2007-06-03,U,1016
289363,119,2007-06-03,U,3171
289364,124,2007-06-03,U,906
289365,126,2007-06-03,U,3016
289366,130,2007-06-03,U,243
289367,145,2007-06-03,U,2650
289368,146,2007-06-03,U,6864
289369,147,2007-06-03,U,6269
289370,151,2007-06-03,U,12536
289371,152,2007-06-03,U,4627
289372,154,2007-06-03,U,2085
289373,155,2007-06-03,U,4362
289374,171,2007-06-03,U,308
289375,172,2007-06-03,U,450
289376,174,2007-06-03,U,32
289377,201,2007-06-03,U,77
289378,49B,2007-06-03,U,2639
289379,52A,2007-06-03,U,1293
289380,53A,2007-06-03,U,1911
289381,54B,2007-06-03,U,2551
289382,63W,2007-06-03,U,616
289383,81W,2007-06-03,U,755
289384,8A,2007-06-03,U,2046
289385,95E,2007-06-03,U,2650
289386,95W,2007-06-03,U,3143
289387,X80,2007-06-03,U,1428
289388,1,2007-06-04,W,3138
289389,2,2007-06-04,W,2216
289390,3,2007-06-04,W,19804
289391,4,2007-06-04,W,20960
289392,5,2007-06-04,W,359
289393,6,2007-06-04,W,11685
289394,7,2007-06-04,W,6796
289395,8,2007-06-04,W,18092
289396,9,2007-06-04,W,21364
289397,11,2007-06-04,W,5718
289398,12,2007-06-04,W,11149
289399,14,2007-06-04,W,11578
289400,15,2007-06-04,W,8092
289401,17,2007-06-04,W,453
289402,18,2007-06-04,W,1679
289403,20,2007-06-04,W,20831
289404,21,2007-06-04,W,8327
289405,22,2007-06-04,W,20263
289406,24,2007-06-04,W,3785
289407,26,2007-06-04,W,2538
289408,28,2007-06-04,W,4800
289409,29,2007-06-04,W,14643
289410,30,2007-06-04,W,3467
289411,33,2007-06-04,W,650
289412,34,2007-06-04,W,5607
289413,35,2007-06-04,W,6882
289414,36,2007-06-04,W,14446
289415,38,2007-06-04,W,1168
289416,39,2007-06-04,W,1852
289417,43,2007-06-04,W,1451
289418,44,2007-06-04,W,6756
289419,47,2007-06-04,W,11130
289420,48,2007-06-04,W,1288
289421,49,2007-06-04,W,20477
289422,50,2007-06-04,W,8000
289423,51,2007-06-04,W,2352
289424,52,2007-06-04,W,12770
289425,53,2007-06-04,W,22200
289426,54,2007-06-04,W,9118
289427,55,2007-06-04,W,12007
289428,56,2007-06-04,W,12693
289429,57,2007-06-04,W,3006
289430,59,2007-06-04,W,3903
289431,60,2007-06-04,W,11637
289432,62,2007-06-04,W,13693
289433,63,2007-06-04,W,21707
289434,64,2007-06-04,W,138
289435,65,2007-06-04,W,6412
289436,66,2007-06-04,W,22293
289437,67,2007-06-04,W,14170
289438,68,2007-06-04,W,1625
289439,69,2007-06-04,W,563
289440,70,2007-06-04,W,11095
289441,71,2007-06-04,W,12175
289442,72,2007-06-04,W,15051
289443,73,2007-06-04,W,5836
289444,74,2007-06-04,W,11706
289445,75,2007-06-04,W,8667
289446,76,2007-06-04,W,11416
289447,77,2007-06-04,W,22284
289448,78,2007-06-04,W,8162
289449,79,2007-06-04,W,32898
289450,80,2007-06-04,W,11461
289451,81,2007-06-04,W,13350
289452,82,2007-06-04,W,18574
289453,84,2007-06-04,W,4184
289454,85,2007-06-04,W,12971
289455,86,2007-06-04,W,2252
289456,87,2007-06-04,W,17145
289457,88,2007-06-04,W,1518
289458,90,2007-06-04,W,4561
289459,91,2007-06-04,W,8366
289460,92,2007-06-04,W,8006
289461,93,2007-06-04,W,3020
289462,94,2007-06-04,W,9703
289463,96,2007-06-04,W,941
289464,97,2007-06-04,W,3328
289465,100,2007-06-04,W,854
289466,103,2007-06-04,W,3334
289467,106,2007-06-04,W,2018
289468,108,2007-06-04,W,2462
289469,111,2007-06-04,W,5128
289470,112,2007-06-04,W,3993
289471,119,2007-06-04,W,5569
289472,120,2007-06-04,W,2072
289473,121,2007-06-04,W,1805
289474,122,2007-06-04,W,860
289475,123,2007-06-04,W,585
289476,124,2007-06-04,W,1401
289477,125,2007-06-04,W,2232
289478,126,2007-06-04,W,9437
289479,127,2007-06-04,W,2718
289480,129,2007-06-04,W,972
289481,132,2007-06-04,W,260
289482,134,2007-06-04,W,2713
289483,135,2007-06-04,W,3950
289484,136,2007-06-04,W,2252
289485,143,2007-06-04,W,938
289486,144,2007-06-04,W,1509
289487,145,2007-06-04,W,6337
289488,146,2007-06-04,W,9381
289489,147,2007-06-04,W,15068
289490,148,2007-06-04,W,1920
289491,151,2007-06-04,W,20216
289492,152,2007-06-04,W,12089
289493,155,2007-06-04,W,6996
289494,156,2007-06-04,W,10854
289495,157,2007-06-04,W,2446
289496,165,2007-06-04,W,80
289497,168,2007-06-04,W,74
289498,169,2007-06-04,W,348
289499,170,2007-06-04,W,187
289500,171,2007-06-04,W,2602
289501,172,2007-06-04,W,1419
289502,173,2007-06-04,W,158
289503,174,2007-06-04,W,522
289504,192,2007-06-04,W,307
289505,200,2007-06-04,W,89
289506,201,2007-06-04,W,1158
289507,205,2007-06-04,W,871
289508,206,2007-06-04,W,735
289509,290,2007-06-04,W,11
289510,49A,2007-06-04,W,600
289511,49B,2007-06-04,W,4913
289512,52A,2007-06-04,W,5031
289513,53A,2007-06-04,W,7886
289514,53AL,2007-06-04,W,541
289515,54A,2007-06-04,W,1410
289516,54B,2007-06-04,W,3334
289517,55A,2007-06-04,W,225
289518,55N,2007-06-04,W,666
289519,56A,2007-06-04,W,819
289520,62H,2007-06-04,W,1472
289521,63W,2007-06-04,W,1967
289522,81W,2007-06-04,W,2019
289523,85A,2007-06-04,W,1008
289524,8A,2007-06-04,W,3341
289525,90N,2007-06-04,W,332
289526,95E,2007-06-04,W,5193
289527,95W,2007-06-04,W,4859
289528,X20,2007-06-04,W,1832
289529,X28,2007-06-04,W,4433
289530,X3,2007-06-04,W,3001
289531,X4,2007-06-04,W,2850
289532,X49,2007-06-04,W,11809
289533,X54,2007-06-04,W,5470
289534,X55,2007-06-04,W,3329
289535,X80,2007-06-04,W,4313
289536,X9,2007-06-04,W,11382
289537,X98,2007-06-04,W,197
289538,1,2007-06-05,W,3482
289539,2,2007-06-05,W,2107
289540,3,2007-06-05,W,21152
289541,4,2007-06-05,W,23287
289542,5,2007-06-05,W,560
289543,6,2007-06-05,W,12342
289544,7,2007-06-05,W,6408
289545,8,2007-06-05,W,20408
289546,9,2007-06-05,W,22224
289547,11,2007-06-05,W,6122
289548,12,2007-06-05,W,11874
289549,14,2007-06-05,W,13399
289550,15,2007-06-05,W,8476
289551,17,2007-06-05,W,427
289552,18,2007-06-05,W,1700
289553,20,2007-06-05,W,22151
289554,21,2007-06-05,W,8482
289555,22,2007-06-05,W,21942
289556,24,2007-06-05,W,4240
289557,26,2007-06-05,W,2299
289558,28,2007-06-05,W,5311
289559,29,2007-06-05,W,15964
289560,30,2007-06-05,W,3852
289561,33,2007-06-05,W,599
289562,34,2007-06-05,W,5420
289563,35,2007-06-05,W,6835
289564,36,2007-06-05,W,15309
289565,38,2007-06-05,W,1340
289566,39,2007-06-05,W,1939
289567,43,2007-06-05,W,1458
289568,44,2007-06-05,W,7475
289569,47,2007-06-05,W,12440
289570,48,2007-06-05,W,1302
289571,49,2007-06-05,W,21021
289572,50,2007-06-05,W,8727
289573,51,2007-06-05,W,2469
289574,52,2007-06-05,W,13223
289575,53,2007-06-05,W,23490
289576,54,2007-06-05,W,9873
289577,55,2007-06-05,W,12874
289578,56,2007-06-05,W,14022
289579,57,2007-06-05,W,3313
289580,59,2007-06-05,W,3873
289581,60,2007-06-05,W,12942
289582,62,2007-06-05,W,15010
289583,63,2007-06-05,W,24052
289584,64,2007-06-05,W,144
289585,65,2007-06-05,W,7003
289586,66,2007-06-05,W,24557
289587,67,2007-06-05,W,15306
289588,68,2007-06-05,W,1859
289589,69,2007-06-05,W,459
289590,70,2007-06-05,W,12666
289591,71,2007-06-05,W,12319
289592,72,2007-06-05,W,17233
289593,73,2007-06-05,W,6288
289594,74,2007-06-05,W,13345
289595,75,2007-06-05,W,9280
289596,76,2007-06-05,W,12360
289597,77,2007-06-05,W,23155
289598,78,2007-06-05,W,11620
289599,79,2007-06-05,W,35941
289600,80,2007-06-05,W,12294
289601,81,2007-06-05,W,14444
289602,82,2007-06-05,W,20002
289603,84,2007-06-05,W,4797
289604,85,2007-06-05,W,13426
289605,86,2007-06-05,W,2425
289606,87,2007-06-05,W,18537
289607,88,2007-06-05,W,1558
289608,90,2007-06-05,W,5405
289609,91,2007-06-05,W,9274
289610,92,2007-06-05,W,7998
289611,93,2007-06-05,W,3435
289612,94,2007-06-05,W,11048
289613,96,2007-06-05,W,1188
289614,97,2007-06-05,W,3837
289615,100,2007-06-05,W,1103
289616,103,2007-06-05,W,3747
289617,106,2007-06-05,W,1935
289618,108,2007-06-05,W,3021
289619,111,2007-06-05,W,6446
289620,112,2007-06-05,W,4294
289621,119,2007-06-05,W,6846
289622,120,2007-06-05,W,2008
289623,121,2007-06-05,W,1886
289624,122,2007-06-05,W,850
289625,123,2007-06-05,W,738
289626,124,2007-06-05,W,1322
289627,125,2007-06-05,W,2586
289628,126,2007-06-05,W,9426
289629,127,2007-06-05,W,2922
289630,129,2007-06-05,W,1011
289631,132,2007-06-05,W,219
289632,134,2007-06-05,W,3473
289633,135,2007-06-05,W,4145
289634,136,2007-06-05,W,2580
289635,143,2007-06-05,W,995
289636,144,2007-06-05,W,1317
289637,145,2007-06-05,W,6177
289638,146,2007-06-05,W,10960
289639,147,2007-06-05,W,16284
289640,148,2007-06-05,W,2784
289641,151,2007-06-05,W,19971
289642,152,2007-06-05,W,12881
289643,155,2007-06-05,W,7429
289644,156,2007-06-05,W,11774
289645,157,2007-06-05,W,2460
289646,165,2007-06-05,W,116
289647,168,2007-06-05,W,92
289648,169,2007-06-05,W,439
289649,170,2007-06-05,W,320
289650,171,2007-06-05,W,2180
289651,172,2007-06-05,W,1407
289652,173,2007-06-05,W,90
289653,174,2007-06-05,W,293
289654,192,2007-06-05,W,691
289655,200,2007-06-05,W,95
289656,201,2007-06-05,W,1678
289657,205,2007-06-05,W,1058
289658,206,2007-06-05,W,695
289659,290,2007-06-05,W,18
289660,49A,2007-06-05,W,701
289661,49B,2007-06-05,W,5310
289662,52A,2007-06-05,W,5205
289663,53A,2007-06-05,W,8345
289664,53AL,2007-06-05,W,660
289665,54A,2007-06-05,W,1210
289666,54B,2007-06-05,W,3695
289667,55A,2007-06-05,W,301
289668,55N,2007-06-05,W,702
289669,56A,2007-06-05,W,792
289670,62H,2007-06-05,W,1361
289671,63W,2007-06-05,W,2281
289672,81W,2007-06-05,W,2158
289673,85A,2007-06-05,W,1183
289674,8A,2007-06-05,W,4012
289675,90N,2007-06-05,W,391
289676,95E,2007-06-05,W,5451
289677,95W,2007-06-05,W,4759
289678,X20,2007-06-05,W,2387
289679,X28,2007-06-05,W,4421
289680,X3,2007-06-05,W,3499
289681,X4,2007-06-05,W,3529
289682,X49,2007-06-05,W,14011
289683,X54,2007-06-05,W,6150
289684,X55,2007-06-05,W,3616
289685,X80,2007-06-05,W,4708
289686,X9,2007-06-05,W,12274
289687,X98,2007-06-05,W,314
289688,1,2007-06-06,W,3399
289689,2,2007-06-06,W,2403
289690,3,2007-06-06,W,20794
289691,4,2007-06-06,W,22917
289692,5,2007-06-06,W,379
289693,6,2007-06-06,W,12758
289694,7,2007-06-06,W,6102
289695,8,2007-06-06,W,20393
289696,9,2007-06-06,W,21952
289697,11,2007-06-06,W,5828
289698,12,2007-06-06,W,11705
289699,14,2007-06-06,W,13459
289700,15,2007-06-06,W,8255
289701,17,2007-06-06,W,432
289702,18,2007-06-06,W,1831
289703,19,2007-06-06,W,3
289704,20,2007-06-06,W,22267
289705,21,2007-06-06,W,8154
289706,22,2007-06-06,W,22300
289707,24,2007-06-06,W,3646
289708,26,2007-06-06,W,2546
289709,28,2007-06-06,W,6496
289710,29,2007-06-06,W,16106
289711,30,2007-06-06,W,4072
289712,33,2007-06-06,W,658
289713,34,2007-06-06,W,5748
289714,35,2007-06-06,W,6582
289715,36,2007-06-06,W,15233
289716,38,2007-06-06,W,1254
289717,39,2007-06-06,W,2049
289718,43,2007-06-06,W,1472
289719,44,2007-06-06,W,7137
289720,47,2007-06-06,W,12547
289721,48,2007-06-06,W,1342
289722,49,2007-06-06,W,20318
289723,50,2007-06-06,W,8583
289724,51,2007-06-06,W,2406
289725,52,2007-06-06,W,13475
289726,53,2007-06-06,W,22288
289727,54,2007-06-06,W,9453
289728,55,2007-06-06,W,13421
289729,56,2007-06-06,W,13705
289730,57,2007-06-06,W,3271
289731,59,2007-06-06,W,3979
289732,60,2007-06-06,W,12377
289733,62,2007-06-06,W,14770
289734,63,2007-06-06,W,24345
289735,64,2007-06-06,W,190
289736,65,2007-06-06,W,6878
289737,66,2007-06-06,W,23765
289738,67,2007-06-06,W,15451
289739,68,2007-06-06,W,1726
289740,69,2007-06-06,W,387
289741,70,2007-06-06,W,11510
289742,71,2007-06-06,W,12004
289743,72,2007-06-06,W,17693
289744,73,2007-06-06,W,6025
289745,74,2007-06-06,W,12302
289746,75,2007-06-06,W,9366
289747,76,2007-06-06,W,11556
289748,77,2007-06-06,W,23246
289749,78,2007-06-06,W,8862
289750,79,2007-06-06,W,35655
289751,80,2007-06-06,W,11848
289752,81,2007-06-06,W,14632
289753,82,2007-06-06,W,19240
289754,84,2007-06-06,W,4605
289755,85,2007-06-06,W,14543
289756,86,2007-06-06,W,2433
289757,87,2007-06-06,W,18285
289758,88,2007-06-06,W,1986
289759,90,2007-06-06,W,5823
289760,91,2007-06-06,W,9027
289761,92,2007-06-06,W,8096
289762,93,2007-06-06,W,3281
289763,94,2007-06-06,W,11332
289764,96,2007-06-06,W,1068
289765,97,2007-06-06,W,3677
289766,100,2007-06-06,W,1074
289767,103,2007-06-06,W,3947
289768,106,2007-06-06,W,2270
289769,108,2007-06-06,W,2679
289770,111,2007-06-06,W,6501
289771,112,2007-06-06,W,4286
289772,119,2007-06-06,W,6236
289773,120,2007-06-06,W,1524
289774,121,2007-06-06,W,2795
289775,122,2007-06-06,W,826
289776,123,2007-06-06,W,779
289777,124,2007-06-06,W,1509
289778,125,2007-06-06,W,2613
289779,126,2007-06-06,W,9885
289780,127,2007-06-06,W,2341
289781,129,2007-06-06,W,1006
289782,132,2007-06-06,W,176
289783,134,2007-06-06,W,3160
289784,135,2007-06-06,W,4127
289785,136,2007-06-06,W,2365
289786,143,2007-06-06,W,1024
289787,144,2007-06-06,W,1341
289788,145,2007-06-06,W,7202
289789,146,2007-06-06,W,10231
289790,147,2007-06-06,W,16075
289791,148,2007-06-06,W,2396
289792,151,2007-06-06,W,20961
289793,152,2007-06-06,W,11811
289794,155,2007-06-06,W,7097
289795,156,2007-06-06,W,10978
289796,157,2007-06-06,W,2264
289797,165,2007-06-06,W,180
289798,168,2007-06-06,W,78
289799,169,2007-06-06,W,405
289800,170,2007-06-06,W,719
289801,171,2007-06-06,W,1423
289802,172,2007-06-06,W,1420
289803,173,2007-06-06,W,152
289804,174,2007-06-06,W,262
289805,192,2007-06-06,W,663
289806,200,2007-06-06,W,88
289807,201,2007-06-06,W,1516
289808,205,2007-06-06,W,825
289809,206,2007-06-06,W,582
289810,290,2007-06-06,W,8
289811,49A,2007-06-06,W,614
289812,49B,2007-06-06,W,5737
289813,52A,2007-06-06,W,5482
289814,53A,2007-06-06,W,8885
289815,53AL,2007-06-06,W,584
289816,54A,2007-06-06,W,1196
289817,54B,2007-06-06,W,3439
289818,55A,2007-06-06,W,205
289819,55N,2007-06-06,W,727
289820,56A,2007-06-06,W,830
289821,62H,2007-06-06,W,1427
289822,63W,2007-06-06,W,2286
289823,81W,2007-06-06,W,2045
289824,85A,2007-06-06,W,812
289825,8A,2007-06-06,W,3951
289826,90N,2007-06-06,W,301
289827,95E,2007-06-06,W,5432
289828,95W,2007-06-06,W,4738
289829,X20,2007-06-06,W,2095
289830,X28,2007-06-06,W,4044
289831,X3,2007-06-06,W,3306
289832,X4,2007-06-06,W,3165
289833,X49,2007-06-06,W,12922
289834,X54,2007-06-06,W,6028
289835,X55,2007-06-06,W,3468
289836,X80,2007-06-06,W,4635
289837,X9,2007-06-06,W,11409
289838,X98,2007-06-06,W,139
289839,1,2007-06-07,W,3059
289840,2,2007-06-07,W,1926
289841,3,2007-06-07,W,22911
289842,4,2007-06-07,W,22354
289843,5,2007-06-07,W,457
289844,6,2007-06-07,W,13605
289845,7,2007-06-07,W,6437
289846,8,2007-06-07,W,19540
289847,9,2007-06-07,W,22373
289848,11,2007-06-07,W,6043
289849,12,2007-06-07,W,11743
289850,14,2007-06-07,W,13470
289851,15,2007-06-07,W,8716
289852,17,2007-06-07,W,537
289853,18,2007-06-07,W,1543
289854,19,2007-06-07,W,14
289855,20,2007-06-07,W,20746
289856,21,2007-06-07,W,7911
289857,22,2007-06-07,W,22262
289858,24,2007-06-07,W,3785
289859,26,2007-06-07,W,2293
289860,28,2007-06-07,W,5687
289861,29,2007-06-07,W,16498
289862,30,2007-06-07,W,3535
289863,33,2007-06-07,W,684
289864,34,2007-06-07,W,5629
289865,35,2007-06-07,W,6633
289866,36,2007-06-07,W,13268
289867,38,2007-06-07,W,1187
289868,39,2007-06-07,W,1965
