SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,12-01842876,11/01/2012,Front,,Open,FRONT AND REAR DOOR..,Vacant,False,True,6428,S,PAULINA,ST,60636.0,1166102.02708835,1862042.96293263,15.0,7.0,67.0,41.777023423324366,-87.66662330315884,"(41.777023423324366, -87.66662330315884)",2012-11-01
Vacant/Abandoned Building,12-01842906,11/01/2012,Rear,,Open,,Vacant,False,True,4912,W,CRYSTAL,ST,60651.0,1143391.39809025,1907870.43477207,37.0,25.0,25.0,41.903233513601776,-87.74873756472489,"(41.90323351360178, -87.74873756472489)",2012-11-01
Vacant/Abandoned Building,12-01843365,11/01/2012,Front,,Open,BOTH REAR DOORS ARE MISSING,Vacant,False,False,10110,S,WALLACE,ST,60628.0,1174086.17649141,1837844.31657883,9.0,22.0,73.0,41.710445637248284,-87.63807042310906,"(41.71044563724828, -87.63807042310904)",2012-11-01
Vacant/Abandoned Building,12-01843369,11/01/2012,Rear,,Open,ALL OVER,Vacant,False,True,7347,S,CARPENTER,ST,60621.0,1170584.80192744,1856095.63898059,17.0,7.0,68.0,41.7606066848774,-87.65036269249086,"(41.7606066848774, -87.65036269249086)",2012-11-01
Vacant/Abandoned Building,12-01843392,11/01/2012,Front,,Open,ALL OVER,Vacant,False,True,1639,W,79TH,ST,60620.0,1166681.02273349,1852322.65369014,21.0,6.0,71.0,41.75033725108385,-87.66477767614563,"(41.75033725108384, -87.66477767614562)",2012-11-01
Vacant/Abandoned Building,12-01843558,11/01/2012,Front,,Open,WINDOWS,Vacant,False,False,5202,S,HERMITAGE,AVE,60609.0,1165560.26053277,1870203.2363246998,16.0,9.0,61.0,41.79942774028717,-87.66837804130533,"(41.799427740287165, -87.66837804130533)",2012-11-01
Vacant/Abandoned Building,12-01843576,11/01/2012,Front,,Open,,Vacant,False,False,1335,N,KILDARE,AVE,60651.0,1147463.6290288,1908654.00998842,37.0,25.0,23.0,41.905306599797115,-87.73375914782005,"(41.905306599797115, -87.73375914782004)",2012-11-01
Vacant/Abandoned Building,12-01843623,11/01/2012,Front,,Open,,Vacant,False,True,1200,S,KEDVALE,AVE,60623.0,1148904.65002302,1894383.67113273,24.0,10.0,29.0,41.8661194593206,-87.72883502233067,"(41.8661194593206, -87.72883502233066)",2012-11-01
Vacant/Abandoned Building,12-01843709,11/01/2012,Front,,Open,,Vacant,False,False,4052,S,LAKE PARK,AVE,60653.0,1183728.7325,1878266.1163,4.0,2.0,36.0,41.82114788886877,-87.60149838482793,"(41.82114788886877, -87.60149838482793)",2012-11-01
Vacant/Abandoned Building,12-01843933,11/01/2012,Front,,Open,ALL ACCESS POINTS,Vacant,False,False,3102,N,WESTERN,AVE,60618.0,1159792.97438398,1920548.38069217,1.0,19.0,5.0,41.93770019923584,-87.68814057095379,"(41.937700199235834, -87.6881405709538)",2012-11-01
Vacant/Abandoned Building,12-01844147,11/01/2012,Front,,Open,REAR,Vacant,False,True,2834,W,38TH,PL,60632.0,1158106.59050874,1878985.32133089,12.0,9.0,58.0,41.82368188308822,-87.69547365828623,"(41.82368188308822, -87.69547365828622)",2012-11-01
Vacant/Abandoned Building,12-01844811,11/02/2012,,,,,,,,5319,S,SPAULDING,AVE,60632.0,1155282.6281047,1869162.2864297,14.0,8.0,63.0,41.79678321866317,-87.70609686508858,"(41.79678321866317, -87.70609686508858)",2012-11-02
Vacant/Abandoned Building,12-01845561,11/02/2012,Front,,Open,,Vacant,False,False,259,W,105TH,ST,60628.0,1176379.94050929,1835309.75078082,34.0,5.0,49.0,41.70343929961486,-87.6297461035437,"(41.70343929961485, -87.6297461035437)",2012-11-02
Vacant/Abandoned Building,12-01845563,11/02/2012,Front,,Open,,Vacant,False,False,330,W,105TH,ST,60628.0,1175935.14050929,1835298.95078082,34.0,5.0,49.0,41.7034196234981,-87.63137518272198,"(41.7034196234981, -87.63137518272197)",2012-11-02
Vacant/Abandoned Building,12-01845569,11/02/2012,Front,,Open,,Vacant,False,False,161,N,LARAMIE,AVE,60644.0,1141683.64837927,1900738.4199307,28.0,15.0,25.0,41.88369417728712,-87.75518708902422,"(41.88369417728712, -87.75518708902422)",2012-11-02
Vacant/Abandoned Building,12-01845575,11/02/2012,Front,,Open,,Vacant,False,False,4919,W,RACE,AVE,60644.0,1143469.07149455,1903212.47329268,37.0,15.0,25.0,41.89045008083009,-87.74856886753645,"(41.890450080830085, -87.74856886753646)",2012-11-02
Vacant/Abandoned Building,12-01845579,11/02/2012,Front,,Open,,Vacant,False,False,5335,W,WASHINGTON,BLVD,60644.0,1140695.61007822,1900232.78530499,28.0,15.0,25.0,41.88232486049538,-87.75882773200355,"(41.88232486049538, -87.75882773200354)",2012-11-02
Vacant/Abandoned Building,12-01846105,11/02/2012,Front,,Boarded,,Vacant,False,False,4952,W,LAWRENCE,AVE,60630.0,1142394.99997157,1931457.19242255,45.0,16.0,12.0,41.967976455958826,-87.7518098990126,"(41.96797645595883, -87.75180989901261)",2012-11-02
Vacant/Abandoned Building,12-01847647,11/02/2012,Rear,,Open,ALL OVER,Vacant,False,True,7403,S,BLACKSTONE,AVE,60619.0,1187486.94820956,1856189.88883106,5.0,3.0,43.0,41.76048037516357,-87.58841331032333,"(41.76048037516356, -87.58841331032333)",2012-11-02
Vacant/Abandoned Building,12-01847672,11/02/2012,Front,,Open,FRONT,Vacant,False,True,128,W,103RD,PL,60628.0,1177246.07993156,1836327.53260145,34.0,5.0,49.0,41.706212773914224,-87.62654391176675,"(41.70621277391423, -87.62654391176673)",2012-11-02
Vacant/Abandoned Building,12-01847713,11/02/2012,,,,,,,,7030,S,WOLCOTT,AVE,60636.0,1164901.9854912,1858052.45138153,17.0,7.0,67.0,41.766098370622906,-87.67113527652056,"(41.76609837062291, -87.67113527652057)",2012-11-02
Vacant/Abandoned Building,12-01848281,11/02/2012,Front,,Open,,Vacant,False,False,501,E,88TH,PL,60619.0,1181132.0936201,1846413.08962098,6.0,6.0,44.0,41.733800396120344,-87.61200419866019,"(41.73380039612034, -87.61200419866019)",2012-11-02
Vacant/Abandoned Building,12-01848440,11/02/2012,Front,,Open,ALL OVER,Vacant,False,True,5219,S,CAMPBELL,AVE,60632.0,1160587.30839087,1869987.04199651,14.0,9.0,63.0,41.79893859338728,-87.6866211698066,"(41.79893859338727, -87.68662116980659)",2012-11-02
Vacant/Abandoned Building,12-01848688,11/02/2012,Front,,Boarded,PARTIALLY OPEN AND UNSECURE,Vacant,False,True,5847,S,INDIANA,AVE,60637.0,1178598.41372742,1866290.05433187,20.0,2.0,40.0,41.78840287588107,-87.62068303145139,"(41.78840287588107, -87.62068303145139)",2012-11-02
Vacant/Abandoned Building,12-01848707,11/02/2012,Front,,Open,WHOLE BUILDING,Vacant,False,True,4536,W,VAN BUREN,ST,60624.0,1146100.47081058,1897636.52739131,24.0,11.0,26.0,41.875099418890116,-87.73904682084768,"(41.875099418890116, -87.73904682084769)",2012-11-02
Vacant/Abandoned Building,12-01849215,11/02/2012,Garage,,Boarded,,Vacant,False,False,4615,W,ADAMS,ST,60644.0,1145598.94691983,1898724.56989436,28.0,11.0,25.0,41.87809465272277,-87.74086065703051,"(41.878094652722766, -87.74086065703052)",2012-11-02
Vacant/Abandoned Building,12-01849426,11/02/2012,Front,,Open,,Vacant,False,True,4023,W,VAN BUREN,ST,60624.0,1149638.45708053,1897720.28108957,24.0,11.0,26.0,41.87526129290517,-87.72605447740395,"(41.87526129290517, -87.72605447740396)",2012-11-02
Vacant/Abandoned Building,12-01849968,11/02/2012,Front,,Open,,Vacant,False,False,2637,N,MOZART,ST,60647.0,1156923.83538093,1917473.59287986,35.0,14.0,22.0,41.92932153128157,-87.69876884971242,"(41.929321531281566, -87.69876884971244)",2012-11-02
Vacant/Abandoned Building,12-01850122,11/03/2012,Front,,Open,FRONT DOOR,Vacant,True,True,1315,W,51ST,ST,60609.0,1168363.7862743,1870947.03130454,16.0,9.0,61.0,41.801408824573336,-87.65807536704918,"(41.801408824573336, -87.65807536704918)",2012-11-03
Vacant/Abandoned Building,12-01850136,11/03/2012,Front,,Open,"WINDOWS, REAR OF HOUSE",Vacant,False,False,2423,N,RUTHERFORD,AVE,60707.0,1131013.45987761,1915368.53287792,36.0,25.0,18.0,41.92403172258911,-87.79403191970142,"(41.92403172258911, -87.79403191970142)",2012-11-03
Vacant/Abandoned Building,12-01850282,11/03/2012,Front,,Open,WINDOW AND REAR DOOR,Vacant,False,True,6449,S,HERMITAGE,AVE,60636.0,1165777.07763097,1861924.06887613,15.0,7.0,67.0,41.77670406965136,-87.66781793581006,"(41.77670406965136, -87.66781793581008)",2012-11-03
Vacant/Abandoned Building,12-01850584,11/03/2012,Front,,Open,"2ND FLOOR DOORS, WINDOWS BROKEN OUT",Vacant,False,True,3500,S,WOOD,ST,60609.0,1164922.08322414,1881502.05969031,11.0,9.0,59.0,41.83044651278993,-87.6703987432015,"(41.830446512789926, -87.6703987432015)",2012-11-03
Vacant/Abandoned Building,12-01850745,11/03/2012,Front,,Open,DOORS / WINDOWS,Vacant,False,True,10431,S,BENSLEY,AVE,60617.0,1194525.51550231,1836335.30733138,10.0,4.0,51.0,41.70582751057785,-87.5632682605303,"(41.705827510577855, -87.5632682605303)",2012-11-03
Vacant/Abandoned Building,12-01850782,11/03/2012,Front,,Boarded,SIDE,Vacant,False,True,5328,S,UNION,AVE,60609.0,1172537.88461947,1869545.41918872,3.0,9.0,61.0,41.79747165022885,-87.64280874615775,"(41.79747165022885, -87.64280874615777)",2012-11-03
Vacant/Abandoned Building,12-01851068,11/03/2012,Front,,Open,?,Vacant,False,False,6340,S,SEELEY,AVE,60636.0,1163785.29099619,1862590.50419514,15.0,7.0,67.0,41.77857492374125,-87.67510106538424,"(41.77857492374125, -87.67510106538424)",2012-11-03
Vacant/Abandoned Building,12-01851542,11/04/2012,Front,,Open,FRONT,Vacant,False,False,304,W,117TH,ST,60628.0,1176340.24248096,1827346.7153240002,34.0,5.0,53.0,41.68158843721463,-87.63012951363326,"(41.68158843721463, -87.63012951363326)",2012-11-04
Vacant/Abandoned Building,12-01851778,11/04/2012,Front,,Open,,Vacant,False,False,8911,S,BUFFALO,AVE,60617.0,1199591.62248684,1846506.49211901,10.0,4.0,46.0,41.733612263939115,-87.5443756542676,"(41.73361226393912, -87.5443756542676)",2012-11-04
Vacant/Abandoned Building,12-01851900,11/04/2012,Front,,Open,,Vacant,False,True,7609,S,WOOD,ST,60620.0,1165670.17102327,1854228.74559326,17.0,6.0,71.0,41.755589331543405,-87.66842792709244,"(41.755589331543405, -87.66842792709244)",2012-11-04
Vacant/Abandoned Building,12-01851914,11/04/2012,Front,,Open,,Vacant,False,True,7755,S,MARSHFIELD,AVE,60620.0,1166690.31851722,1853281.3575265,17.0,6.0,71.0,41.75296787058355,-87.66471631096044,"(41.752967870583554, -87.66471631096044)",2012-11-04
Vacant/Abandoned Building,12-01851925,11/04/2012,Front,,Open,,Vacant,False,True,8338,S,PRAIRIE,AVE,60619.0,1179485.35898719,1849773.07379479,6.0,6.0,44.0,41.74305830769208,-87.61793466313027,"(41.743058307692074, -87.61793466313027)",2012-11-04
Vacant/Abandoned Building,12-01851943,11/04/2012,Rear,,Open,,Vacant,False,True,1633,W,79TH,ST,60620.0,1166710.72273349,1852323.35369014,21.0,6.0,71.0,41.750338538648265,-87.66466882165078,"(41.750338538648265, -87.66466882165078)",2012-11-04
Vacant/Abandoned Building,12-01851963,11/04/2012,Front,,Open,DOOR,Vacant,False,False,909,W,59TH,ST,60621.0,1171219.45830715,1865713.14648051,16.0,7.0,68.0,41.786984429147466,-87.64775566212307,"(41.78698442914746, -87.64775566212307)",2012-11-04
Vacant/Abandoned Building,12-01852096,11/04/2012,Front,,Open,FRONT DOOR,Vacant,False,True,4215,S,CALUMET,AVE,60653.0,1179132.76662575,1877130.62157616,3.0,2.0,38.0,41.81813818290028,-87.618393152393,"(41.81813818290028, -87.618393152393)",2012-11-04
Vacant/Abandoned Building,12-01852303,11/04/2012,Front,,Open,FRONT DOOR AND SIDE OUT WINDOWS.,Vacant,False,False,7936,S,DOBSON,AVE,60619.0,1184599.33059355,1852595.98318767,8.0,6.0,44.0,41.750686470114644,-87.59910880187593,"(41.750686470114644, -87.59910880187593)",2012-11-04
Vacant/Abandoned Building,12-01852349,11/04/2012,Front,,Open,REAR THRU ALLEY,Vacant,False,True,2709,S,KILDARE,AVE,60623.0,1148160.91497952,1885642.06440925,22.0,10.0,30.0,41.84214572186324,-87.73179017593765,"(41.84214572186324, -87.73179017593766)",2012-11-04
Vacant/Abandoned Building,12-01852379,11/04/2012,Front,,Open,WINDOW AND A BIG HOLE IN THE WALL THAT YOU CAN CLIMB THROUGH,Vacant,False,True,3640,W,CHICAGO,AVE,60651.0,1151875.68082798,1905092.72840215,27.0,11.0,23.0,41.895448329607795,-87.71764601050482,"(41.895448329607795, -87.71764601050481)",2012-11-04
Vacant/Abandoned Building,12-01853628,11/05/2012,,,,,,,,7938,S,PAULINA,ST,60620.0,1166391.39210899,1852060.99602476,21.0,6.0,71.0,41.74962539618922,-87.66584645554327,"(41.74962539618922, -87.66584645554327)",2012-11-05
Vacant/Abandoned Building,12-01853816,11/05/2012,Rear,,Open,REAR,Vacant,False,True,8822,S,ESCANABA,AVE,60617.0,1196920.07929358,1847030.45830187,10.0,4.0,46.0,41.73511685390058,-87.5541452627239,"(41.73511685390058, -87.5541452627239)",2012-11-05
Vacant/Abandoned Building,12-01853855,11/05/2012,Front,,Open,,Vacant,True,False,5537,S,LAFLIN,ST,60636.0,1167282.71678699,1867929.32330255,16.0,7.0,67.0,41.7931511182609,-87.66212646150466,"(41.793151118260894, -87.66212646150464)",2012-11-05
Vacant/Abandoned Building,12-01853859,11/05/2012,Front,,Open,,Vacant,False,False,11841,S,HARVARD,AVE,60628.0,1176083.30869965,1826399.58037627,34.0,5.0,53.0,41.67899510295405,-87.63109828663038,"(41.67899510295405, -87.63109828663038)",2012-11-05
Vacant/Abandoned Building,12-01853866,11/05/2012,Front,,Boarded,,Vacant,False,False,2315,W,50TH,PL,60609.0,1161813.19170501,1871132.44638089,16.0,9.0,63.0,41.8020563309316,-87.68209373150698,"(41.8020563309316, -87.68209373150698)",2012-11-05
Vacant/Abandoned Building,12-01854215,11/05/2012,Front,,Open,"BACK DOOR, SEVERAL WINDOWS",Vacant,False,True,3506,W,LE MOYNE,ST,60651.0,1152713.02610651,1909745.01470123,26.0,14.0,23.0,41.90819811539863,-87.71444735526144,"(41.908198115398626, -87.71444735526143)",2012-11-05
Vacant/Abandoned Building,12-01854379,11/05/2012,Front,,Open,REAR,Vacant,False,False,2109,W,WARNER,AVE,60618.0,1161700.44622509,1927546.42721237,47.0,19.0,5.0,41.95686361929684,-87.68093449897339,"(41.95686361929684, -87.68093449897339)",2012-11-05
Vacant/Abandoned Building,12-01854569,11/05/2012,Front,,Open,2ND FL APT,Vacant,False,True,4456,N,HAMLIN,AVE,60625.0,1150253.97752047,1929421.84988135,39.0,17.0,14.0,41.96224132501767,-87.72296609165974,"(41.96224132501767, -87.72296609165974)",2012-11-05
Vacant/Abandoned Building,12-01855165,11/05/2012,,,,,,,,1120,N,CENTRAL PARK,AVE,60651.0,1152167.11618574,1907291.7099016004,27.0,11.0,23.0,41.90147680582754,-87.71651756548228,"(41.90147680582754, -87.71651756548226)",2012-11-05
Vacant/Abandoned Building,12-01855306,11/05/2012,Front,,Open,ENTRY OPEN IN FRONT AND REAR,Vacant,False,True,1267,W,71ST,ST,60636.0,1169035.35993025,1857693.43310045,17.0,7.0,67.0,41.76502485641911,-87.65599534754793,"(41.76502485641911, -87.65599534754794)",2012-11-05
Vacant/Abandoned Building,12-01855317,11/05/2012,Front,,Open,REAR WINDOWS AND DOORS,Vacant,False,True,4346,S,FORRESTVILLE,AVE,60653.0,1180656.24009444,1876314.11597663,3.0,2.0,38.0,41.81586270760626,-87.61282972931579,"(41.815862707606264, -87.61282972931579)",2012-11-05
Vacant/Abandoned Building,12-01855425,11/05/2012,Front,,Open,FRONT AND REAR,Vacant,False,False,10111,S,VAN VLISSINGEN,RD,60617.0,1192554.39260955,1838322.99459015,7.0,4.0,51.0,41.711330073979724,-87.57042174506874,"(41.71133007397973, -87.57042174506873)",2012-11-05
Vacant/Abandoned Building,12-01855915,11/05/2012,Front,,Open,,Vacant,False,False,3908,N,PACIFIC,AVE,60634.0,1122005.82477012,1925001.97020605,36.0,16.0,17.0,41.95061782220139,-87.82692125691301,"(41.950617822201394, -87.82692125691302)",2012-11-05
Vacant/Abandoned Building,12-01856189,11/05/2012,Rear,,Boarded,,Vacant,False,False,2930,N,WISNER,AVE,60618.0,1152819.73288326,1919136.48398758,35.0,14.0,21.0,41.933966996695354,-87.71380612786287,"(41.93396699669535, -87.71380612786288)",2012-11-05
Vacant/Abandoned Building,12-01856547,11/05/2012,Front,,Open,FRONT/REAR,Vacant,True,True,3826,W,MONROE,ST,60624.0,1150904.1833299,1899388.74023399,28.0,11.0,26.0,41.87981506031942,-87.72136351701711,"(41.87981506031942, -87.72136351701712)",2012-11-05
Vacant/Abandoned Building,12-01856548,11/05/2012,Front,,Open,,Vacant,False,True,6048,S,TALMAN,AVE,60629.0,1159744.44409042,1864448.48102079,15.0,8.0,66.0,41.78375739452397,-87.68986418551619,"(41.783757394523974, -87.68986418551619)",2012-11-05
Vacant/Abandoned Building,12-01856558,11/05/2012,Front,,Open,FRONT/REAR,Vacant,False,False,4402,W,FULTON,ST,60624.0,1146992.11002118,1901387.12999627,28.0,11.0,26.0,41.885374520603634,-87.73567715255217,"(41.88537452060363, -87.73567715255217)",2012-11-05
Vacant/Abandoned Building,12-01856796,11/05/2012,Front,,Boarded,,Vacant,False,False,3423,W,MADISON,ST,60624.0,1153556.91289132,1899806.61162058,28.0,11.0,27.0,41.88090942401552,-87.71161187866808,"(41.88090942401552, -87.71161187866808)",2012-11-05
Vacant/Abandoned Building,12-01857241,11/05/2012,Front,,Open,SIDE DOOR BOARDS IS MISSING,Vacant,False,True,437,W,60TH,ST,60621.0,1174282.22987257,1865120.50468121,20.0,7.0,68.0,41.78529059090053,-87.63654352699903,"(41.78529059090053, -87.63654352699903)",2012-11-05
Vacant/Abandoned Building,12-01858310,11/06/2012,Front,,Open,FRONT AND BACK,Vacant,True,False,4453,S,ST LOUIS,AVE,60632.0,1153819.1315284,1874895.54189748,14.0,8.0,58.0,41.81254525228815,-87.71131155637266,"(41.81254525228815, -87.71131155637266)",2012-11-06
Vacant/Abandoned Building,12-01858381,11/06/2012,,,,,,,,6749,S,WOLCOTT,AVE,60636.0,1164850.44777907,1859913.00762196,15.0,7.0,67.0,41.771205078054315,-87.6712716869187,"(41.77120507805431, -87.6712716869187)",2012-11-06
Vacant/Abandoned Building,12-01858407,11/06/2012,Front,,Open,FRONT,Vacant,False,False,3916,W,GRENSHAW,ST,60624.0,1150448.17202317,1894753.62959281,24.0,11.0,29.0,41.867104703253325,-87.72315892930487,"(41.867104703253325, -87.72315892930487)",2012-11-06
Vacant/Abandoned Building,12-01859781,11/06/2012,Front,,Open,REAR WINDOW -- PEOPLE GETTING INTO THE BSMT..,Vacant,False,True,4235,W,25TH,ST,60623.0,1148626.89458365,1887051.44508749,22.0,10.0,30.0,41.84600427796898,-87.73004381920637,"(41.84600427796898, -87.73004381920637)",2012-11-06
Vacant/Abandoned Building,12-01860379,11/06/2012,Front,,Open,,Vacant,False,False,6027,S,KEDZIE,AVE,60629.0,1156084.58620833,1864484.5180687,16.0,8.0,66.0,41.783930660231576,-87.70328168719826,"(41.78393066023158, -87.70328168719827)",2012-11-06
Vacant/Abandoned Building,12-01860620,11/06/2012,Front,,Open,"FRONT/REAR DOORS, WINDOWS",Vacant,False,False,4947,W,KAMERLING,AVE,60651.0,1143139.77940496,1908526.59730595,37.0,25.0,25.0,41.905038798420954,-87.74964542379128,"(41.90503879842095, -87.74964542379128)",2012-11-06
Vacant/Abandoned Building,12-01860870,11/06/2012,Front,,Open,,Vacant,False,True,6844,S,ADA,ST,60636.0,1168507.57693252,1859392.49211643,17.0,7.0,67.0,41.76969868172035,-87.65788092198683,"(41.76969868172035, -87.65788092198683)",2012-11-06
Vacant/Abandoned Building,12-01860887,11/06/2012,Front,,Open,REAR DOOR HAS BEEN REMOVED..,Vacant,False,True,221,N,LAPORTE,AVE,60644.0,1143337.65040089,1901107.07878334,28.0,15.0,25.0,41.88467508383455,-87.7491041564535,"(41.884675083834544, -87.7491041564535)",2012-11-06
Vacant/Abandoned Building,12-01861086,11/06/2012,Front,,Open,,Vacant,False,True,5907,S,WENTWORTH,AVE,60621.0,1175975.3961254999,1865780.74568885,20.0,2.0,68.0,41.78706454023143,-87.63031586190662,"(41.78706454023143, -87.63031586190662)",2012-11-06
Vacant/Abandoned Building,12-01861659,11/06/2012,,,,,,,,7211,S,SANGAMON,ST,60621.0,1171222.49727624,1857018.90840275,17.0,7.0,68.0,41.76312633527457,-87.64799855740331,"(41.76312633527457, -87.64799855740331)",2012-11-06
Vacant/Abandoned Building,12-01862483,11/06/2012,Front,,Open,,Vacant,False,False,1103,N,LAWNDALE,AVE,60651.0,1151508.33529454,1907138.11806652,27.0,11.0,23.0,41.901068307159775,-87.7189413939862,"(41.90106830715977, -87.71894139398621)",2012-11-06
Vacant/Abandoned Building,12-01863614,11/06/2012,Front,,Open,REAR,Vacant,False,True,3734,W,DIVISION,ST,60651.0,1151138.04012028,1907738.27590178,27.0,25.0,23.0,41.90272246819993,-87.72028577491821,"(41.902722468199926, -87.72028577491822)",2012-11-06
Vacant/Abandoned Building,12-01864015,11/07/2012,Front,,Open,FRONT,Vacant,False,True,1845,S,SPAULDING,AVE,60623.0,1154654.98270651,1890815.47550397,24.0,10.0,29.0,41.8562148811187,-87.70782039704244,"(41.8562148811187, -87.70782039704243)",2012-11-07
Vacant/Abandoned Building,12-01864168,11/07/2012,Front,,Open,FRONT AND REAR,Vacant,False,False,1218,S,KEDVALE,AVE,60623.0,1148907.95002302,1894262.57113273,24.0,10.0,29.0,41.86578708267513,-87.72882603817992,"(41.865787082675126, -87.7288260381799)",2012-11-07
Vacant/Abandoned Building,12-01864189,11/07/2012,Front,,Open,FRONT DOOR HAS BEEN REMOVED,Vacant,False,False,5923,S,WASHTENAW,AVE,60629.0,1159389.09367483,1865271.57811112,16.0,8.0,66.0,41.786023377190254,-87.69114449752561,"(41.78602337719025, -87.69114449752563)",2012-11-07
Vacant/Abandoned Building,12-01864323,11/07/2012,,,,,,,,6255,N,MAPLEWOOD,AVE,60659.0,1158189.47998545,1941437.46661292,50.0,24.0,2.0,41.99505392502235,-87.6934603718068,"(41.99505392502234, -87.6934603718068)",2012-11-07
Vacant/Abandoned Building,12-01864487,11/07/2012,Front,,Open,,Vacant,False,False,6218,W,ADDISON,ST,60634.0,1134286.84840179,1923291.78608741,38.0,16.0,17.0,41.945716895839034,-87.78181667247873,"(41.94571689583903, -87.78181667247874)",2012-11-07
Vacant/Abandoned Building,12-01864540,11/07/2012,Front,,Open,FRONT AND REAR,Vacant,False,True,6155,S,CAMPBELL,AVE,60629.0,1160759.88726875,1863765.20212511,15.0,8.0,66.0,41.781861470260274,-87.68616003787226,"(41.78186147026027, -87.68616003787226)",2012-11-07
