,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
61017,11/01/2012,Completed - Dup,11/01/2012,12-01842925,Alley Light Out,3258 W 84TH ST,60652.0,1156120.76547385,1848711.19798703,18.0,8.0,70.0,41.7406454802841,-87.70357242438469,"(41.7406454802841, -87.70357242438469)",2012-11-01
61018,11/01/2012,Completed - Dup,11/01/2012,12-01843671,Alley Light Out,5968 W ERIE ST,60644.0,1136501.81532054,1903690.61208142,29.0,15.0,25.0,41.89188959937332,-87.77414488790562,"(41.89188959937332, -87.77414488790563)",2012-11-01
61019,11/01/2012,Completed - Dup,11/01/2012,12-01843975,Alley Light Out,3017 S TROY ST,60623.0,1155839.55901825,1884463.49116943,12.0,10.0,30.0,41.83876054039374,-87.70364332973982,"(41.83876054039374, -87.70364332973982)",2012-11-01
61020,11/01/2012,Completed - Dup,11/01/2012,12-01843985,Alley Light Out,3029 S TROY ST,60623.0,1155841.95901825,1884383.09116943,12.0,10.0,30.0,41.83853986489286,-87.70363668579044,"(41.83853986489286, -87.70363668579044)",2012-11-01
61021,11/01/2012,Completed - Dup,11/01/2012,12-01844186,Alley Light Out,5749 S TROY ST,60629.0,1156364.74503072,1866316.01349631,14.0,8.0,63.0,41.78895090931936,-87.70220522138405,"(41.788950909319354, -87.70220522138405)",2012-11-01
61022,11/01/2012,Completed - Dup,11/02/2012,12-01843977,Alley Light Out,2212 N LAVERGNE AVE,60639.0,1142696.35311444,1914246.64847612,31.0,25.0,19.0,41.920743505603,-87.7511316583955,"(41.920743505603, -87.7511316583955)",2012-11-01
61023,11/01/2012,Completed - Dup,11/04/2012,12-01844263,Alley Light Out,10342 S CHURCH ST,60643.0,1168105.71999833,1836160.56022663,19.0,22.0,72.0,41.705955566869434,-87.66002019819814,"(41.705955566869434, -87.66002019819815)",2012-11-01
61024,11/01/2012,Completed - Dup,11/06/2012,12-01840407,Alley Light Out,6431 S LA CROSSE AVE,60638.0,1145154.1663256001,1861519.11662379,13.0,8.0,64.0,41.776005897266614,-87.74343181994362,"(41.77600589726662, -87.74343181994361)",2012-11-01
61025,11/01/2012,Completed - Dup,11/06/2012,12-01840558,Alley Light Out,3910 W 69TH PL,60629.0,1151498.17106902,1858229.31169089,13.0,8.0,65.0,41.766856374104535,-87.72026086880129,"(41.766856374104535, -87.72026086880128)",2012-11-01
61026,11/01/2012,Completed - Dup,11/06/2012,12-01841164,Alley Light Out,2147 N KENNETH AVE,60639.0,1146370.50817231,1913902.20178151,31.0,25.0,20.0,41.91972906767942,-87.73764068246923,"(41.91972906767942, -87.73764068246923)",2012-11-01
61027,11/01/2012,Completed - Dup,11/06/2012,12-01841860,Alley Light Out,5411 N MONITOR AVE,60630.0,1136205.30927853,1935379.58899451,45.0,16.0,11.0,41.97885289386869,-87.7744751887063,"(41.97885289386869, -87.77447518870629)",2012-11-01
61028,11/01/2012,Completed - Dup,11/07/2012,12-01842788,Alley Light Out,11944 S WENTWORTH AVE,60628.0,1177088.37671875,1825739.9599832,9.0,5.0,53.0,41.67716246504677,-87.62743913107832,"(41.67716246504677, -87.62743913107833)",2012-11-01
61029,11/01/2012,Completed - Dup,11/07/2012,12-01844271,Alley Light Out,5137 S MICHIGAN AVE,60615.0,1178028.70919616,1870962.64587315,3.0,2.0,40.0,41.801237851250455,-87.62263026838541,"(41.801237851250455, -87.6226302683854)",2012-11-01
61030,11/01/2012,Completed - Dup,11/08/2012,12-01840203,Alley Light Out,7431 S INDIANA AVE,60619.0,1178884.65282285,1855786.26377243,6.0,3.0,69.0,41.759572872366775,-87.61995297895673,"(41.759572872366775, -87.61995297895673)",2012-11-01
61031,11/01/2012,Completed - Dup,11/08/2012,12-01840405,Alley Light Out,3722 N BERNARD ST,60618.0,1152727.97587009,1924534.25942788,35.0,17.0,16.0,41.948780720821006,-87.71400001406381,"(41.948780720821006, -87.71400001406381)",2012-11-01
61032,11/01/2012,Completed - Dup,11/08/2012,12-01842684,Alley Light Out,8232 S CALIFORNIA AVE,60652.0,1159143.15682207,1849917.10611887,18.0,8.0,70.0,41.74389345694615,-87.69246567490259,"(41.74389345694615, -87.69246567490259)",2012-11-01
61033,11/01/2012,Completed - Dup,11/08/2012,12-01843246,Alley Light Out,3951 N OCTAVIA AVE,60634.0,1126696.66303053,1925431.27080939,38.0,16.0,17.0,41.95171852096932,-87.80966803970608,"(41.951718520969315, -87.80966803970608)",2012-11-01
61034,11/01/2012,Completed - Dup,11/09/2012,12-01843320,Alley Light Out,11710 S ELIZABETH ST,60643.0,1170101.20107061,1827124.42841076,34.0,5.0,53.0,41.68111591632694,-87.65297424092688,"(41.68111591632694, -87.65297424092688)",2012-11-01
61035,11/01/2012,Completed - Dup,11/09/2012,12-01844106,Alley Light Out,10415 S EGGLESTON AVE,60628.0,1175124.98020714,1835842.87732909,34.0,22.0,49.0,41.704930320112965,-87.63432564027137,"(41.70493032011296, -87.63432564027137)",2012-11-01
61036,11/01/2012,Completed - Dup,11/09/2012,12-01844329,Alley Light Out,7843 S WOOD ST,60620.0,1165712.50112547,1852674.61792843,17.0,6.0,71.0,41.75132368776831,-87.66831682113697,"(41.75132368776831, -87.66831682113697)",2012-11-01
61037,11/01/2012,Completed - Dup,11/10/2012,12-01841347,Alley Light Out,10124 S MORGAN ST,60643.0,1171436.32666969,1837684.48043174,34.0,22.0,73.0,41.7100653265029,-87.6477793158027,"(41.7100653265029, -87.64777931580268)",2012-11-01
61038,11/01/2012,Completed - Dup,11/12/2012,12-01840768,Alley Light Out,1130 E 81ST PL,60619.0,1185267.38768228,1851186.32991829,8.0,4.0,45.0,41.746802568387366,-87.59670497694903,"(41.746802568387366, -87.59670497694903)",2012-11-01
61039,11/01/2012,Completed - Dup,11/12/2012,12-01841603,Alley Light Out,5958 S KOMENSKY AVE,60629.0,1150388.92391398,1864780.27543436,13.0,8.0,65.0,41.784854893814405,-87.72415666047237,"(41.78485489381441, -87.72415666047237)",2012-11-01
61040,11/01/2012,Completed - Dup,11/12/2012,12-01844262,Alley Light Out,1959 E 73RD PL,60649.0,1190680.92310448,1856625.68011271,5.0,3.0,43.0,41.76159972889798,-87.57669343035612,"(41.76159972889798, -87.57669343035612)",2012-11-01
61041,11/01/2012,Completed - Dup,11/19/2012,12-01844473,Alley Light Out,12911 S MORGAN ST,60643.0,1172031.91173034,1819101.37422807,34.0,5.0,53.0,41.65905724689181,-87.64614102856476,"(41.65905724689181, -87.64614102856477)",2012-11-01
61042,11/01/2012,Completed - Dup,11/28/2012,12-01843668,Alley Light Out,9926 S YATES AVE,60617.0,1194131.1269269,1839628.89709144,7.0,4.0,51.0,41.71487511806428,-87.56460478083481,"(41.71487511806428, -87.56460478083481)",2012-11-01
61043,11/01/2012,Completed - Dup,12/18/2012,12-01844550,Alley Light Out,10249 S EWING AVE,60617.0,1202155.16536668,1837612.11032297,10.0,4.0,52.0,41.709140544574375,-87.53528640599467,"(41.709140544574375, -87.53528640599465)",2012-11-01
61044,11/01/2012,Completed,01/08/2013,12-01842866,Alley Light Out,8735 S MANISTEE AVE,60617.0,1196148.19993404,1847588.55341123,7.0,4.0,46.0,41.736667454380175,-87.55695460646389,"(41.73666745438017, -87.55695460646389)",2012-11-01
61045,11/01/2012,Completed,11/01/2012,12-01840212,Alley Light Out,7433 W PALATINE AVE,60631.0,1125820.37448983,1941358.67689301,41.0,16.0,10.0,41.995439682455405,-87.81253339946842,"(41.99543968245541, -87.81253339946842)",2012-11-01
61046,11/01/2012,Completed,11/01/2012,12-01843792,Alley Light Out,12027 S WALLACE ST,60628.0,1174475.50282182,1825133.88601839,34.0,5.0,53.0,41.675557644328926,-87.63702092488312,"(41.67555764432893, -87.63702092488312)",2012-11-01
