,route,date,daytype,rides
541707,77,2012-11-01,W,24412
541708,78,2012-11-01,W,10422
541709,79,2012-11-01,W,34236
541710,80,2012-11-01,W,15471
541711,81,2012-11-01,W,13806
541712,82,2012-11-01,W,21452
541713,84,2012-11-01,W,4251
541714,85,2012-11-01,W,13080
541715,86,2012-11-01,W,3825
541716,87,2012-11-01,W,17186
541717,88,2012-11-01,W,1570
541718,90,2012-11-01,W,5509
541719,91,2012-11-01,W,9090
541720,92,2012-11-01,W,8191
541721,93,2012-11-01,W,3909
541722,94,2012-11-01,W,11553
541723,96,2012-11-01,W,1074
541724,97,2012-11-01,W,4115
541725,100,2012-11-01,W,1180
541726,103,2012-11-01,W,4068
541727,106,2012-11-01,W,2985
541728,108,2012-11-01,W,2276
541729,111,2012-11-01,W,7890
541730,112,2012-11-01,W,2958
541731,119,2012-11-01,W,6369
541732,120,2012-11-01,W,751
541733,121,2012-11-01,W,1056
541734,122,2012-11-01,W,439
541735,123,2012-11-01,W,308
541736,124,2012-11-01,W,1151
541737,125,2012-11-01,W,1580
541738,126,2012-11-01,W,7561
541739,129,2012-11-01,W,924
541740,132,2012-11-01,W,318
541741,134,2012-11-01,W,3757
541742,135,2012-11-01,W,4374
541743,136,2012-11-01,W,2703
541744,143,2012-11-01,W,1619
541745,144,2012-11-01,W,1031
541746,145,2012-11-01,W,7342
541747,146,2012-11-01,W,9090
541748,147,2012-11-01,W,15005
541749,148,2012-11-01,W,2546
541750,151,2012-11-01,W,21044
541751,152,2012-11-01,W,11543
541752,155,2012-11-01,W,6911
541753,156,2012-11-01,W,8229
541754,157,2012-11-01,W,6212
541755,165,2012-11-01,W,75
541756,169,2012-11-01,W,373
541757,170,2012-11-01,W,360
541758,171,2012-11-01,W,1819
541759,172,2012-11-01,W,2859
541760,192,2012-11-01,W,913
541761,201,2012-11-01,W,2398
541762,205,2012-11-01,W,1299
541763,206,2012-11-01,W,863
541764,49A,2012-11-01,W,649
541765,49B,2012-11-01,W,6800
541766,52A,2012-11-01,W,4907
541767,53A,2012-11-01,W,10366
541768,54A,2012-11-01,W,1185
541769,54B,2012-11-01,W,4040
541770,55A,2012-11-01,W,351
541771,55N,2012-11-01,W,717
541772,56A,2012-11-01,W,935
541773,62H,2012-11-01,W,1447
541774,63W,2012-11-01,W,1812
541775,81W,2012-11-01,W,1729
541776,85A,2012-11-01,W,1261
541777,8A,2012-11-01,W,4389
541778,90N,2012-11-01,W,460
541779,95E,2012-11-01,W,5507
541780,95W,2012-11-01,W,5657
541781,N201,2012-11-01,W,27
541782,X28,2012-11-01,W,5140
541783,X98,2012-11-01,W,207
541784,1,2012-11-02,W,3181
541785,2,2012-11-02,W,3441
541786,3,2012-11-02,W,24917
541787,4,2012-11-02,W,28954
541788,5,2012-11-02,W,638
541789,6,2012-11-02,W,12401
541790,7,2012-11-02,W,7759
541791,8,2012-11-02,W,25199
541792,9,2012-11-02,W,36658
541793,11,2012-11-02,W,5976
541794,12,2012-11-02,W,18249
541795,14,2012-11-02,W,13336
541796,15,2012-11-02,W,9447
541797,17,2012-11-02,W,533
541798,18,2012-11-02,W,4723
541799,20,2012-11-02,W,23389
541800,21,2012-11-02,W,11654
541801,22,2012-11-02,W,21254
541802,24,2012-11-02,W,3931
541803,26,2012-11-02,W,3376
541804,28,2012-11-02,W,5788
541805,29,2012-11-02,W,16186
541806,30,2012-11-02,W,4287
541807,33,2012-11-02,W,505
541808,34,2012-11-02,W,7053
541809,35,2012-11-02,W,5776
541810,36,2012-11-02,W,18940
541811,39,2012-11-02,W,2786
541812,43,2012-11-02,W,2250
541813,44,2012-11-02,W,5888
541814,47,2012-11-02,W,13044
541815,48,2012-11-02,W,1619
541816,49,2012-11-02,W,32591
541817,50,2012-11-02,W,10940
541818,51,2012-11-02,W,2547
541819,52,2012-11-02,W,15024
541820,53,2012-11-02,W,25362
541821,54,2012-11-02,W,15030
541822,55,2012-11-02,W,16009
541823,56,2012-11-02,W,11412
541824,57,2012-11-02,W,3655
541825,59,2012-11-02,W,4330
541826,60,2012-11-02,W,13610
541827,62,2012-11-02,W,12918
541828,63,2012-11-02,W,22416
541829,64,2012-11-02,W,197
541830,65,2012-11-02,W,8919
541831,66,2012-11-02,W,29445
541832,67,2012-11-02,W,16703
541833,68,2012-11-02,W,1449
541834,69,2012-11-02,W,453
541835,70,2012-11-02,W,11257
541836,71,2012-11-02,W,11339
541837,72,2012-11-02,W,20090
541838,73,2012-11-02,W,6973
541839,74,2012-11-02,W,15274
541840,75,2012-11-02,W,9371
541841,76,2012-11-02,W,13270
541842,77,2012-11-02,W,25249
541843,78,2012-11-02,W,8573
541844,79,2012-11-02,W,34256
541845,80,2012-11-02,W,16283
541846,81,2012-11-02,W,13808
541847,82,2012-11-02,W,22144
541848,84,2012-11-02,W,4214
541849,85,2012-11-02,W,13548
541850,86,2012-11-02,W,3287
541851,87,2012-11-02,W,17475
541852,88,2012-11-02,W,1378
541853,90,2012-11-02,W,6180
541854,91,2012-11-02,W,9478
541855,92,2012-11-02,W,7541
541856,93,2012-11-02,W,4017
541857,94,2012-11-02,W,11017
541858,96,2012-11-02,W,994
541859,97,2012-11-02,W,4198
541860,100,2012-11-02,W,1149
541861,103,2012-11-02,W,3834
541862,106,2012-11-02,W,2198
541863,108,2012-11-02,W,2332
541864,111,2012-11-02,W,8046
541865,112,2012-11-02,W,2902
541866,119,2012-11-02,W,6794
541867,120,2012-11-02,W,698
541868,121,2012-11-02,W,676
541869,122,2012-11-02,W,346
541870,123,2012-11-02,W,290
541871,124,2012-11-02,W,1385
541872,125,2012-11-02,W,1782
541873,126,2012-11-02,W,6779
541874,129,2012-11-02,W,737
541875,132,2012-11-02,W,247
541876,134,2012-11-02,W,3281
541877,135,2012-11-02,W,3689
541878,136,2012-11-02,W,2279
541879,143,2012-11-02,W,1491
541880,144,2012-11-02,W,916
541881,145,2012-11-02,W,6806
541882,146,2012-11-02,W,10164
541883,147,2012-11-02,W,15108
541884,148,2012-11-02,W,2397
541885,151,2012-11-02,W,20880
541886,152,2012-11-02,W,11009
541887,155,2012-11-02,W,6445
541888,156,2012-11-02,W,7975
541889,157,2012-11-02,W,6550
541890,165,2012-11-02,W,83
541891,169,2012-11-02,W,389
541892,170,2012-11-02,W,332
541893,171,2012-11-02,W,1248
541894,172,2012-11-02,W,2451
541895,192,2012-11-02,W,635
541896,201,2012-11-02,W,2366
541897,205,2012-11-02,W,1265
541898,206,2012-11-02,W,810
541899,49A,2012-11-02,W,807
541900,49B,2012-11-02,W,6562
541901,52A,2012-11-02,W,5049
541902,53A,2012-11-02,W,9587
541903,54A,2012-11-02,W,1290
541904,54B,2012-11-02,W,4860
541905,55A,2012-11-02,W,350
541906,55N,2012-11-02,W,676
541907,56A,2012-11-02,W,1015
541908,62H,2012-11-02,W,1317
541909,63W,2012-11-02,W,1987
541910,81W,2012-11-02,W,1684
541911,85A,2012-11-02,W,1109
541912,8A,2012-11-02,W,4343
541913,90N,2012-11-02,W,562
541914,95E,2012-11-02,W,5495
541915,95W,2012-11-02,W,5212
541916,N201,2012-11-02,W,45
541917,X28,2012-11-02,W,5227
541918,X98,2012-11-02,W,192
541919,3,2012-11-03,A,17137
541920,4,2012-11-03,A,17598
541921,5,2012-11-03,A,749
541922,6,2012-11-03,A,11065
541923,8,2012-11-03,A,14596
541924,9,2012-11-03,A,26169
541925,10,2012-11-03,A,879
541926,11,2012-11-03,A,2419
541927,12,2012-11-03,A,11354
541928,14,2012-11-03,A,7378
541929,15,2012-11-03,A,6279
541930,18,2012-11-03,A,2729
541931,19,2012-11-03,A,418
541932,20,2012-11-03,A,14299
541933,21,2012-11-03,A,8853
541934,22,2012-11-03,A,18343
541935,28,2012-11-03,A,4878
541936,29,2012-11-03,A,11764
541937,30,2012-11-03,A,2519
541938,34,2012-11-03,A,5364
541939,35,2012-11-03,A,3487
541940,36,2012-11-03,A,19222
541941,43,2012-11-03,A,1033
541942,44,2012-11-03,A,2423
541943,47,2012-11-03,A,9441
541944,49,2012-11-03,A,20866
541945,50,2012-11-03,A,6552
541946,51,2012-11-03,A,1552
541947,52,2012-11-03,A,9773
541948,53,2012-11-03,A,16531
541949,54,2012-11-03,A,10768
541950,55,2012-11-03,A,10534
541951,56,2012-11-03,A,7356
541952,57,2012-11-03,A,1515
541953,59,2012-11-03,A,2513
541954,60,2012-11-03,A,7099
541955,62,2012-11-03,A,8220
541956,63,2012-11-03,A,15628
541957,65,2012-11-03,A,5398
541958,66,2012-11-03,A,19307
541959,67,2012-11-03,A,11507
541960,68,2012-11-03,A,596
541961,70,2012-11-03,A,6662
541962,71,2012-11-03,A,8955
541963,72,2012-11-03,A,14824
541964,73,2012-11-03,A,3284
541965,74,2012-11-03,A,10609
541966,75,2012-11-03,A,6062
541967,76,2012-11-03,A,8236
541968,77,2012-11-03,A,16193
541969,78,2012-11-03,A,6328
541970,79,2012-11-03,A,23926
541971,80,2012-11-03,A,10500
541972,81,2012-11-03,A,10042
541973,82,2012-11-03,A,13417
541974,84,2012-11-03,A,2043
541975,85,2012-11-03,A,8585
541976,87,2012-11-03,A,12324
541977,88,2012-11-03,A,647
541978,90,2012-11-03,A,4225
541979,91,2012-11-03,A,5057
541980,92,2012-11-03,A,4130
541981,93,2012-11-03,A,1911
541982,94,2012-11-03,A,5898
541983,97,2012-11-03,A,2828
541984,103,2012-11-03,A,1867
541985,106,2012-11-03,A,1035
541986,111,2012-11-03,A,4463
541987,112,2012-11-03,A,1488
541988,119,2012-11-03,A,4565
541989,124,2012-11-03,A,1262
541990,126,2012-11-03,A,3689
541991,145,2012-11-03,A,5171
541992,146,2012-11-03,A,9118
541993,147,2012-11-03,A,13702
541994,151,2012-11-03,A,19218
541995,152,2012-11-03,A,5218
541996,155,2012-11-03,A,5330
541997,169,2012-11-03,A,47
541998,171,2012-11-03,A,535
541999,172,2012-11-03,A,708
542000,201,2012-11-03,A,1386
542001,49B,2012-11-03,A,4794
542002,52A,2012-11-03,A,2469
542003,53A,2012-11-03,A,4882
542004,54B,2012-11-03,A,3750
542005,55N,2012-11-03,A,175
542006,62H,2012-11-03,A,658
542007,63W,2012-11-03,A,707
542008,81W,2012-11-03,A,1036
542009,85A,2012-11-03,A,477
542010,8A,2012-11-03,A,4036
542011,90N,2012-11-03,A,210
542012,95E,2012-11-03,A,3456
542013,95W,2012-11-03,A,4408
542014,N201,2012-11-03,A,46
542015,X98,2012-11-03,A,33
542016,3,2012-11-04,U,9905
542017,4,2012-11-04,U,12124
542018,5,2012-11-04,U,728
542019,6,2012-11-04,U,8075
542020,8,2012-11-04,U,11548
542021,9,2012-11-04,U,18406
542022,10,2012-11-04,U,599
542023,11,2012-11-04,U,1859
542024,12,2012-11-04,U,8943
542025,14,2012-11-04,U,3894
542026,15,2012-11-04,U,4592
542027,18,2012-11-04,U,2725
542028,20,2012-11-04,U,10188
542029,21,2012-11-04,U,6179
542030,22,2012-11-04,U,16283
542031,28,2012-11-04,U,3266
542032,29,2012-11-04,U,8268
542033,30,2012-11-04,U,864
542034,34,2012-11-04,U,3680
542035,35,2012-11-04,U,2440
542036,36,2012-11-04,U,17644
542037,43,2012-11-04,U,634
542038,44,2012-11-04,U,1665
542039,47,2012-11-04,U,6609
542040,49,2012-11-04,U,15716
542041,50,2012-11-04,U,4514
542042,51,2012-11-04,U,1001
542043,52,2012-11-04,U,7162
542044,53,2012-11-04,U,11481
542045,54,2012-11-04,U,7606
542046,55,2012-11-04,U,7421
542047,56,2012-11-04,U,5033
542048,57,2012-11-04,U,867
542049,60,2012-11-04,U,6160
542050,62,2012-11-04,U,6184
542051,63,2012-11-04,U,12124
542052,65,2012-11-04,U,3377
542053,66,2012-11-04,U,13473
542054,67,2012-11-04,U,8130
542055,68,2012-11-04,U,397
542056,70,2012-11-04,U,4856
542057,71,2012-11-04,U,6488
542058,72,2012-11-04,U,10188
542059,73,2012-11-04,U,2190
542060,74,2012-11-04,U,7702
542061,75,2012-11-04,U,5251
542062,76,2012-11-04,U,5403
542063,77,2012-11-04,U,12142
542064,78,2012-11-04,U,4269
542065,79,2012-11-04,U,17085
542066,80,2012-11-04,U,7831
542067,81,2012-11-04,U,7909
542068,82,2012-11-04,U,9661
542069,84,2012-11-04,U,1459
542070,85,2012-11-04,U,6119
542071,87,2012-11-04,U,9794
542072,88,2012-11-04,U,408
542073,90,2012-11-04,U,2733
542074,91,2012-11-04,U,3307
542075,92,2012-11-04,U,2873
542076,94,2012-11-04,U,4530
542077,97,2012-11-04,U,2033
542078,103,2012-11-04,U,1477
542079,106,2012-11-04,U,386
542080,111,2012-11-04,U,3263
542081,112,2012-11-04,U,1038
542082,119,2012-11-04,U,3811
542083,124,2012-11-04,U,734
542084,126,2012-11-04,U,2832
542085,145,2012-11-04,U,3937
542086,146,2012-11-04,U,6535
542087,147,2012-11-04,U,9387
542088,151,2012-11-04,U,16033
542089,152,2012-11-04,U,3798
542090,155,2012-11-04,U,4213
542091,171,2012-11-04,U,496
542092,172,2012-11-04,U,497
542093,49B,2012-11-04,U,3527
542094,52A,2012-11-04,U,1505
542095,53A,2012-11-04,U,3393
542096,54B,2012-11-04,U,2459
542097,63W,2012-11-04,U,742
542098,81W,2012-11-04,U,750
542099,8A,2012-11-04,U,2266
542100,95E,2012-11-04,U,2479
542101,95W,2012-11-04,U,2620
542102,N201,2012-11-04,U,36
542103,1,2012-11-05,W,2731
542104,2,2012-11-05,W,3265
542105,3,2012-11-05,W,23890
542106,4,2012-11-05,W,24552
542107,5,2012-11-05,W,418
542108,6,2012-11-05,W,12512
542109,7,2012-11-05,W,8367
542110,8,2012-11-05,W,26127
542111,9,2012-11-05,W,35153
542112,11,2012-11-05,W,5947
542113,12,2012-11-05,W,17983
542114,14,2012-11-05,W,13154
542115,15,2012-11-05,W,8913
542116,17,2012-11-05,W,443
542117,18,2012-11-05,W,4583
542118,20,2012-11-05,W,22909
542119,21,2012-11-05,W,10692
542120,22,2012-11-05,W,21444
542121,24,2012-11-05,W,3962
542122,26,2012-11-05,W,3577
542123,28,2012-11-05,W,6105
542124,29,2012-11-05,W,14311
542125,30,2012-11-05,W,4304
542126,33,2012-11-05,W,644
542127,34,2012-11-05,W,6545
542128,35,2012-11-05,W,5933
542129,36,2012-11-05,W,18028
542130,39,2012-11-05,W,2959
542131,43,2012-11-05,W,2084
542132,44,2012-11-05,W,5638
542133,47,2012-11-05,W,12295
542134,48,2012-11-05,W,1536
542135,49,2012-11-05,W,31398
542136,50,2012-11-05,W,11498
542137,51,2012-11-05,W,2467
542138,52,2012-11-05,W,15054
542139,53,2012-11-05,W,24525
542140,54,2012-11-05,W,13582
542141,55,2012-11-05,W,14381
542142,56,2012-11-05,W,11045
542143,57,2012-11-05,W,3404
542144,59,2012-11-05,W,4566
542145,60,2012-11-05,W,13260
542146,62,2012-11-05,W,12817
542147,63,2012-11-05,W,22757
542148,64,2012-11-05,W,177
542149,65,2012-11-05,W,8259
542150,66,2012-11-05,W,27721
542151,67,2012-11-05,W,16650
542152,68,2012-11-05,W,1570
542153,69,2012-11-05,W,267
542154,70,2012-11-05,W,10998
542155,71,2012-11-05,W,10947
542156,72,2012-11-05,W,18192
542157,73,2012-11-05,W,6643
542158,74,2012-11-05,W,14675
542159,75,2012-11-05,W,8998
542160,76,2012-11-05,W,13613
542161,77,2012-11-05,W,23512
542162,78,2012-11-05,W,10633
542163,79,2012-11-05,W,33029
542164,80,2012-11-05,W,15675
542165,81,2012-11-05,W,13876
542166,82,2012-11-05,W,22635
542167,84,2012-11-05,W,4333
542168,85,2012-11-05,W,12776
542169,86,2012-11-05,W,4270
542170,87,2012-11-05,W,17542
542171,88,2012-11-05,W,1490
542172,90,2012-11-05,W,5669
542173,91,2012-11-05,W,9144
542174,92,2012-11-05,W,7849
542175,93,2012-11-05,W,4010
542176,94,2012-11-05,W,11927
542177,96,2012-11-05,W,1034
542178,97,2012-11-05,W,4265
542179,100,2012-11-05,W,992
542180,103,2012-11-05,W,4066
542181,106,2012-11-05,W,2925
542182,108,2012-11-05,W,2261
542183,111,2012-11-05,W,8010
542184,112,2012-11-05,W,3611
542185,119,2012-11-05,W,6269
542186,120,2012-11-05,W,651
542187,121,2012-11-05,W,895
542188,122,2012-11-05,W,361
542189,123,2012-11-05,W,582
542190,124,2012-11-05,W,926
542191,125,2012-11-05,W,1758
542192,126,2012-11-05,W,7814
542193,129,2012-11-05,W,864
542194,132,2012-11-05,W,338
542195,134,2012-11-05,W,3757
542196,135,2012-11-05,W,4429
542197,136,2012-11-05,W,2679
542198,143,2012-11-05,W,1582
542199,144,2012-11-05,W,1007
542200,145,2012-11-05,W,6189
542201,146,2012-11-05,W,9367
542202,147,2012-11-05,W,15296
542203,148,2012-11-05,W,2530
542204,151,2012-11-05,W,19747
542205,152,2012-11-05,W,10671
542206,155,2012-11-05,W,6753
542207,156,2012-11-05,W,8234
542208,157,2012-11-05,W,7446
542209,165,2012-11-05,W,58
542210,169,2012-11-05,W,355
542211,170,2012-11-05,W,243
542212,171,2012-11-05,W,1915
542213,172,2012-11-05,W,2536
542214,192,2012-11-05,W,794
542215,201,2012-11-05,W,2572
542216,205,2012-11-05,W,1380
542217,206,2012-11-05,W,856
542218,49A,2012-11-05,W,593
542219,49B,2012-11-05,W,5874
542220,52A,2012-11-05,W,4836
542221,53A,2012-11-05,W,10229
542222,54A,2012-11-05,W,1198
542223,54B,2012-11-05,W,3970
542224,55A,2012-11-05,W,351
542225,55N,2012-11-05,W,741
542226,56A,2012-11-05,W,1042
542227,62H,2012-11-05,W,1420
542228,63W,2012-11-05,W,1912
542229,81W,2012-11-05,W,1716
542230,85A,2012-11-05,W,1100
542231,8A,2012-11-05,W,4270
542232,90N,2012-11-05,W,507
542233,95E,2012-11-05,W,5724
542234,95W,2012-11-05,W,5936
542235,N201,2012-11-05,W,13
542236,X28,2012-11-05,W,4732
542237,X98,2012-11-05,W,170
542238,1,2012-11-06,W,3179
542239,2,2012-11-06,W,3066
542240,3,2012-11-06,W,24772
542241,4,2012-11-06,W,25134
542242,5,2012-11-06,W,564
542243,6,2012-11-06,W,11158
542244,7,2012-11-06,W,7910
542245,8,2012-11-06,W,25744
542246,9,2012-11-06,W,33478
542247,11,2012-11-06,W,5470
542248,12,2012-11-06,W,17002
542249,14,2012-11-06,W,12283
542250,15,2012-11-06,W,8655
542251,17,2012-11-06,W,507
542252,18,2012-11-06,W,4512
542253,19,2012-11-06,W,577
542254,20,2012-11-06,W,22493
542255,21,2012-11-06,W,10234
542256,22,2012-11-06,W,20654
542257,24,2012-11-06,W,3760
542258,26,2012-11-06,W,3169
542259,28,2012-11-06,W,5912
542260,29,2012-11-06,W,14880
542261,30,2012-11-06,W,4155
542262,33,2012-11-06,W,665
542263,34,2012-11-06,W,6623
542264,35,2012-11-06,W,6073
542265,36,2012-11-06,W,18036
542266,39,2012-11-06,W,2599
542267,43,2012-11-06,W,2417
542268,44,2012-11-06,W,5872
542269,47,2012-11-06,W,12197
542270,48,2012-11-06,W,1568
542271,49,2012-11-06,W,30623
542272,50,2012-11-06,W,11733
542273,51,2012-11-06,W,2385
542274,52,2012-11-06,W,14573
542275,53,2012-11-06,W,23147
542276,54,2012-11-06,W,13221
542277,55,2012-11-06,W,14402
542278,56,2012-11-06,W,10722
542279,57,2012-11-06,W,3784
542280,59,2012-11-06,W,4669
542281,60,2012-11-06,W,13296
542282,62,2012-11-06,W,12360
542283,63,2012-11-06,W,22643
542284,64,2012-11-06,W,217
542285,65,2012-11-06,W,8323
542286,66,2012-11-06,W,27652
542287,67,2012-11-06,W,16708
542288,68,2012-11-06,W,1472
542289,69,2012-11-06,W,436
542290,70,2012-11-06,W,10281
542291,71,2012-11-06,W,10361
542292,72,2012-11-06,W,17290
542293,73,2012-11-06,W,6972
542294,74,2012-11-06,W,14610
542295,75,2012-11-06,W,9533
542296,76,2012-11-06,W,13566
542297,77,2012-11-06,W,24759
542298,78,2012-11-06,W,10565
542299,79,2012-11-06,W,32246
542300,80,2012-11-06,W,14843
542301,81,2012-11-06,W,13677
542302,82,2012-11-06,W,22216
542303,84,2012-11-06,W,4128
542304,85,2012-11-06,W,12937
542305,86,2012-11-06,W,3604
542306,87,2012-11-06,W,16410
542307,88,2012-11-06,W,1433
542308,90,2012-11-06,W,5726
542309,91,2012-11-06,W,8843
542310,92,2012-11-06,W,7934
542311,93,2012-11-06,W,3754
542312,94,2012-11-06,W,11629
542313,96,2012-11-06,W,1021
542314,97,2012-11-06,W,3748
542315,100,2012-11-06,W,1079
542316,103,2012-11-06,W,4149
542317,106,2012-11-06,W,2755
542318,108,2012-11-06,W,2457
542319,111,2012-11-06,W,7448
542320,112,2012-11-06,W,3662
542321,119,2012-11-06,W,6336
542322,120,2012-11-06,W,581
542323,121,2012-11-06,W,850
542324,122,2012-11-06,W,340
542325,123,2012-11-06,W,355
542326,124,2012-11-06,W,710
542327,125,2012-11-06,W,1732
542328,126,2012-11-06,W,7761
542329,129,2012-11-06,W,828
542330,132,2012-11-06,W,310
542331,134,2012-11-06,W,3430
542332,135,2012-11-06,W,4123
542333,136,2012-11-06,W,2772
542334,143,2012-11-06,W,1698
542335,144,2012-11-06,W,1182
542336,145,2012-11-06,W,6269
542337,146,2012-11-06,W,8935
542338,147,2012-11-06,W,15179
542339,148,2012-11-06,W,2615
542340,151,2012-11-06,W,19248
542341,152,2012-11-06,W,10928
542342,155,2012-11-06,W,6210
542343,156,2012-11-06,W,8637
542344,157,2012-11-06,W,6755
542345,165,2012-11-06,W,77
542346,169,2012-11-06,W,407
542347,170,2012-11-06,W,272
542348,171,2012-11-06,W,1972
542349,172,2012-11-06,W,2529
542350,192,2012-11-06,W,931
542351,201,2012-11-06,W,2540
542352,205,2012-11-06,W,1404
542353,206,2012-11-06,W,842
542354,49A,2012-11-06,W,570
542355,49B,2012-11-06,W,6048
542356,52A,2012-11-06,W,5351
542357,53A,2012-11-06,W,10176
542358,54A,2012-11-06,W,1071
542359,54B,2012-11-06,W,4119
542360,55A,2012-11-06,W,292
542361,55N,2012-11-06,W,645
542362,56A,2012-11-06,W,894
542363,62H,2012-11-06,W,1432
542364,63W,2012-11-06,W,1799
542365,81W,2012-11-06,W,1725
542366,85A,2012-11-06,W,1195
542367,8A,2012-11-06,W,4386
542368,90N,2012-11-06,W,506
542369,95E,2012-11-06,W,4963
542370,95W,2012-11-06,W,4982
542371,N201,2012-11-06,W,35
542372,X28,2012-11-06,W,4800
542373,X98,2012-11-06,W,172
542374,1,2012-11-07,W,2761
542375,2,2012-11-07,W,3188
542376,3,2012-11-07,W,24157
542377,4,2012-11-07,W,25505
542378,5,2012-11-07,W,623
542379,6,2012-11-07,W,11584
542380,7,2012-11-07,W,8016
542381,8,2012-11-07,W,25150
542382,9,2012-11-07,W,33468
542383,11,2012-11-07,W,5775
542384,12,2012-11-07,W,17736
542385,14,2012-11-07,W,12030
542386,15,2012-11-07,W,8412
542387,17,2012-11-07,W,622
542388,18,2012-11-07,W,4574
542389,20,2012-11-07,W,21780
542390,21,2012-11-07,W,10810
542391,22,2012-11-07,W,21016
542392,24,2012-11-07,W,3960
542393,26,2012-11-07,W,3581
542394,28,2012-11-07,W,5787
542395,29,2012-11-07,W,15082
542396,30,2012-11-07,W,4448
542397,33,2012-11-07,W,610
542398,34,2012-11-07,W,6797
542399,35,2012-11-07,W,6038
542400,36,2012-11-07,W,17736
542401,39,2012-11-07,W,2725
542402,43,2012-11-07,W,2059
542403,44,2012-11-07,W,5342
542404,47,2012-11-07,W,12084
542405,48,2012-11-07,W,1465
542406,49,2012-11-07,W,30548
542407,50,2012-11-07,W,11426
542408,51,2012-11-07,W,2558
542409,52,2012-11-07,W,14340
542410,53,2012-11-07,W,22510
542411,54,2012-11-07,W,13813
542412,55,2012-11-07,W,13983
542413,56,2012-11-07,W,11001
542414,57,2012-11-07,W,3806
542415,59,2012-11-07,W,4654
542416,60,2012-11-07,W,12907
542417,62,2012-11-07,W,12774
542418,63,2012-11-07,W,22246
542419,64,2012-11-07,W,174
542420,65,2012-11-07,W,8334
542421,66,2012-11-07,W,27756
542422,67,2012-11-07,W,15744
542423,68,2012-11-07,W,1524
542424,69,2012-11-07,W,474
542425,70,2012-11-07,W,10405
542426,71,2012-11-07,W,10412
542427,72,2012-11-07,W,17512
542428,73,2012-11-07,W,6895
542429,74,2012-11-07,W,14297
542430,75,2012-11-07,W,9070
542431,76,2012-11-07,W,13161
542432,77,2012-11-07,W,24364
542433,78,2012-11-07,W,10842
542434,79,2012-11-07,W,33940
542435,80,2012-11-07,W,15150
542436,81,2012-11-07,W,13340
542437,82,2012-11-07,W,22668
542438,84,2012-11-07,W,3879
542439,85,2012-11-07,W,12807
542440,86,2012-11-07,W,3780
542441,87,2012-11-07,W,16523
542442,88,2012-11-07,W,1568
542443,90,2012-11-07,W,5559
542444,91,2012-11-07,W,8710
542445,92,2012-11-07,W,7628
542446,93,2012-11-07,W,4046
542447,94,2012-11-07,W,12180
542448,96,2012-11-07,W,958
542449,97,2012-11-07,W,3902
542450,100,2012-11-07,W,1038
542451,103,2012-11-07,W,3916
542452,106,2012-11-07,W,2893
542453,108,2012-11-07,W,2246
542454,111,2012-11-07,W,7694
542455,112,2012-11-07,W,3212
542456,119,2012-11-07,W,6156
542457,120,2012-11-07,W,763
542458,121,2012-11-07,W,924
542459,122,2012-11-07,W,379
542460,123,2012-11-07,W,418
542461,124,2012-11-07,W,819
542462,125,2012-11-07,W,1586
542463,126,2012-11-07,W,7786
542464,129,2012-11-07,W,862
542465,132,2012-11-07,W,320
542466,134,2012-11-07,W,3788
542467,135,2012-11-07,W,4130
542468,136,2012-11-07,W,2656
542469,143,2012-11-07,W,1737
542470,144,2012-11-07,W,1120
542471,145,2012-11-07,W,6539
542472,146,2012-11-07,W,8891
