,route,date,daytype,rides
3739,95E,2001-02-01,W,5689
3740,95W,2001-02-01,W,5943
3741,X49,2001-02-01,W,5528
3742,1,2001-02-02,W,6551
3743,2,2001-02-02,W,891
3744,3,2001-02-02,W,23360
3745,4,2001-02-02,W,22433
3746,6,2001-02-02,W,18556
3747,7,2001-02-02,W,5051
3748,8,2001-02-02,W,21178
3749,9,2001-02-02,W,29984
3750,11,2001-02-02,W,3837
3751,12,2001-02-02,W,11989
3752,14,2001-02-02,W,8896
3753,17,2001-02-02,W,490
3754,18,2001-02-02,W,1567
3755,19,2001-02-02,W,108
3756,20,2001-02-02,W,23799
3757,21,2001-02-02,W,7212
3758,22,2001-02-02,W,20949
3759,24,2001-02-02,W,4242
3760,25,2001-02-02,W,421
3761,27,2001-02-02,W,6164
3762,28,2001-02-02,W,12515
3763,29,2001-02-02,W,15888
3764,30,2001-02-02,W,3889
3765,33,2001-02-02,W,687
3766,34,2001-02-02,W,8836
3767,35,2001-02-02,W,6439
3768,36,2001-02-02,W,15407
3769,37,2001-02-02,W,2444
3770,39,2001-02-02,W,2090
3771,43,2001-02-02,W,1462
3772,44,2001-02-02,W,7104
3773,47,2001-02-02,W,8244
3774,48,2001-02-02,W,1172
3775,49,2001-02-02,W,25065
3776,50,2001-02-02,W,7746
3777,51,2001-02-02,W,5592
3778,52,2001-02-02,W,13040
3779,53,2001-02-02,W,21276
3780,54,2001-02-02,W,13064
3781,55,2001-02-02,W,13972
3782,56,2001-02-02,W,14364
3783,57,2001-02-02,W,3345
3784,59,2001-02-02,W,4373
3785,60,2001-02-02,W,13185
3786,62,2001-02-02,W,13763
3787,63,2001-02-02,W,22566
3788,64,2001-02-02,W,237
3789,65,2001-02-02,W,6047
3790,66,2001-02-02,W,21174
3791,67,2001-02-02,W,13589
3792,68,2001-02-02,W,1773
3793,69,2001-02-02,W,308
3794,70,2001-02-02,W,9518
3795,71,2001-02-02,W,7756
3796,72,2001-02-02,W,15464
3797,73,2001-02-02,W,4799
3798,74,2001-02-02,W,12450
3799,75,2001-02-02,W,7635
3800,76,2001-02-02,W,13386
3801,77,2001-02-02,W,21104
3802,78,2001-02-02,W,7774
3803,79,2001-02-02,W,33872
3804,80,2001-02-02,W,11503
3805,81,2001-02-02,W,13410
3806,82,2001-02-02,W,20661
3807,84,2001-02-02,W,3611
3808,85,2001-02-02,W,12679
3809,86,2001-02-02,W,2567
3810,87,2001-02-02,W,16437
3811,88,2001-02-02,W,1579
3812,90,2001-02-02,W,3296
3813,91,2001-02-02,W,8819
3814,92,2001-02-02,W,7630
3815,93,2001-02-02,W,2287
3816,94,2001-02-02,W,11031
3817,96,2001-02-02,W,1286
3818,97,2001-02-02,W,3665
3819,100,2001-02-02,W,1121
3820,103,2001-02-02,W,3519
3821,106,2001-02-02,W,2404
3822,108,2001-02-02,W,3302
3823,111,2001-02-02,W,7228
3824,112,2001-02-02,W,3447
3825,119,2001-02-02,W,6158
3826,120,2001-02-02,W,908
3827,121,2001-02-02,W,892
3828,122,2001-02-02,W,1104
3829,123,2001-02-02,W,661
3830,125,2001-02-02,W,2130
3831,126,2001-02-02,W,10804
3832,127,2001-02-02,W,204
3833,129,2001-02-02,W,858
3834,135,2001-02-02,W,2119
3835,136,2001-02-02,W,1679
3836,145,2001-02-02,W,8078
3837,146,2001-02-02,W,8692
3838,147,2001-02-02,W,8001
3839,151,2001-02-02,W,23626
3840,152,2001-02-02,W,11194
3841,155,2001-02-02,W,6495
3842,156,2001-02-02,W,8278
3843,157,2001-02-02,W,2989
3844,169,2001-02-02,W,515
3845,170,2001-02-02,W,287
3846,171,2001-02-02,W,501
3847,172,2001-02-02,W,642
3848,173,2001-02-02,W,256
3849,201,2001-02-02,W,1249
3850,202,2001-02-02,W,496
3851,203,2001-02-02,W,1722
3852,204,2001-02-02,W,2256
3853,49A,2001-02-02,W,258
3854,49B,2001-02-02,W,4364
3855,52A,2001-02-02,W,5851
3856,53A,2001-02-02,W,8527
3857,54A,2001-02-02,W,1173
3858,54B,2001-02-02,W,4615
3859,55N,2001-02-02,W,946
3860,56A,2001-02-02,W,319
3861,62H,2001-02-02,W,1428
3862,63W,2001-02-02,W,2053
3863,81W,2001-02-02,W,1249
3864,85A,2001-02-02,W,826
3865,8A,2001-02-02,W,3429
3866,90N,2001-02-02,W,311
3867,95E,2001-02-02,W,6297
3868,95W,2001-02-02,W,5655
3869,X49,2001-02-02,W,6064
3870,3,2001-02-03,A,17132
3871,4,2001-02-03,A,19055
3872,6,2001-02-03,A,13984
3873,8,2001-02-03,A,13871
3874,9,2001-02-03,A,25755
3875,10,2001-02-03,A,454
3876,11,2001-02-03,A,1799
3877,12,2001-02-03,A,7653
3878,18,2001-02-03,A,886
3879,19,2001-02-03,A,296
3880,20,2001-02-03,A,14692
3881,21,2001-02-03,A,7349
3882,22,2001-02-03,A,15751
3883,27,2001-02-03,A,3785
3884,28,2001-02-03,A,11742
3885,29,2001-02-03,A,14045
3886,30,2001-02-03,A,2004
3887,34,2001-02-03,A,5198
3888,35,2001-02-03,A,3402
3889,36,2001-02-03,A,14330
3890,43,2001-02-03,A,826
3891,44,2001-02-03,A,3285
3892,47,2001-02-03,A,6931
3893,49,2001-02-03,A,20244
3894,50,2001-02-03,A,4142
3895,51,2001-02-03,A,3851
3896,52,2001-02-03,A,9359
3897,53,2001-02-03,A,14783
3898,54,2001-02-03,A,9675
3899,55,2001-02-03,A,9412
3900,56,2001-02-03,A,9577
3901,57,2001-02-03,A,1505
3902,59,2001-02-03,A,2274
3903,60,2001-02-03,A,9559
3904,62,2001-02-03,A,7240
3905,63,2001-02-03,A,18886
3906,65,2001-02-03,A,3093
3907,66,2001-02-03,A,13015
3908,67,2001-02-03,A,10571
3909,68,2001-02-03,A,804
3910,70,2001-02-03,A,7533
3911,71,2001-02-03,A,5557
3912,72,2001-02-03,A,11092
3913,73,2001-02-03,A,2228
3914,74,2001-02-03,A,10199
3915,75,2001-02-03,A,5306
3916,76,2001-02-03,A,7147
3917,77,2001-02-03,A,12252
3918,78,2001-02-03,A,6324
3919,79,2001-02-03,A,25535
3920,80,2001-02-03,A,8436
3921,81,2001-02-03,A,11448
3922,82,2001-02-03,A,12831
3923,84,2001-02-03,A,2040
3924,85,2001-02-03,A,8693
3925,87,2001-02-03,A,10544
3926,88,2001-02-03,A,762
3927,90,2001-02-03,A,2910
3928,91,2001-02-03,A,4428
3929,92,2001-02-03,A,4098
3930,93,2001-02-03,A,946
3931,94,2001-02-03,A,5121
3932,97,2001-02-03,A,1550
3933,103,2001-02-03,A,1567
3934,106,2001-02-03,A,709
3935,111,2001-02-03,A,4070
3936,112,2001-02-03,A,1564
3937,119,2001-02-03,A,5558
3938,126,2001-02-03,A,5264
3939,145,2001-02-03,A,3866
3940,146,2001-02-03,A,5384
3941,147,2001-02-03,A,6142
3942,151,2001-02-03,A,13477
3943,152,2001-02-03,A,4336
3944,155,2001-02-03,A,5611
3945,169,2001-02-03,A,75
3946,171,2001-02-03,A,117
3947,172,2001-02-03,A,69
3948,173,2001-02-03,A,629
3949,201,2001-02-03,A,527
3950,290S,2001-02-03,A,35
3951,49B,2001-02-03,A,5034
3952,52A,2001-02-03,A,3517
3953,53A,2001-02-03,A,2888
3954,54B,2001-02-03,A,4497
3955,55N,2001-02-03,A,190
3956,62H,2001-02-03,A,672
3957,63W,2001-02-03,A,653
3958,81W,2001-02-03,A,798
3959,85A,2001-02-03,A,7
3960,8A,2001-02-03,A,2817
3961,90N,2001-02-03,A,105
3962,95E,2001-02-03,A,5181
3963,95W,2001-02-03,A,4431
3964,X21,2001-02-03,A,1489
3965,3,2001-02-04,U,9854
3966,4,2001-02-04,U,12762
3967,6,2001-02-04,U,7711
3968,8,2001-02-04,U,9913
3969,9,2001-02-04,U,17928
3970,10,2001-02-04,U,256
3971,11,2001-02-04,U,1089
3972,12,2001-02-04,U,5212
3973,18,2001-02-04,U,607
3974,19,2001-02-04,U,102
3975,20,2001-02-04,U,9651
3976,21,2001-02-04,U,6003
3977,22,2001-02-04,U,11001
3978,27,2001-02-04,U,2613
3979,28,2001-02-04,U,6607
3980,29,2001-02-04,U,9462
3981,30,2001-02-04,U,807
3982,34,2001-02-04,U,3846
3983,35,2001-02-04,U,1864
3984,36,2001-02-04,U,9321
3985,43,2001-02-04,U,442
3986,44,2001-02-04,U,1775
3987,47,2001-02-04,U,4161
3988,49,2001-02-04,U,12988
3989,50,2001-02-04,U,3014
3990,51,2001-02-04,U,2654
3991,52,2001-02-04,U,6114
3992,53,2001-02-04,U,10000
3993,54,2001-02-04,U,6913
3994,55,2001-02-04,U,7580
3995,56,2001-02-04,U,6335
3996,57,2001-02-04,U,739
3997,60,2001-02-04,U,6732
3998,62,2001-02-04,U,5027
3999,63,2001-02-04,U,14087
4000,65,2001-02-04,U,1751
4001,66,2001-02-04,U,8880
4002,67,2001-02-04,U,8033
4003,68,2001-02-04,U,302
4004,70,2001-02-04,U,6670
4005,71,2001-02-04,U,3128
4006,72,2001-02-04,U,8102
4007,73,2001-02-04,U,1716
4008,74,2001-02-04,U,7628
4009,75,2001-02-04,U,3391
4010,76,2001-02-04,U,5389
4011,77,2001-02-04,U,9239
4012,78,2001-02-04,U,3550
4013,79,2001-02-04,U,17796
4014,80,2001-02-04,U,4868
4015,81,2001-02-04,U,7941
4016,82,2001-02-04,U,7775
4017,84,2001-02-04,U,1085
4018,85,2001-02-04,U,4976
4019,87,2001-02-04,U,6030
4020,88,2001-02-04,U,1405
4021,90,2001-02-04,U,1511
4022,91,2001-02-04,U,2560
4023,92,2001-02-04,U,2930
4024,94,2001-02-04,U,3775
4025,97,2001-02-04,U,1303
4026,103,2001-02-04,U,1261
4027,106,2001-02-04,U,483
4028,111,2001-02-04,U,2525
4029,112,2001-02-04,U,1074
4030,119,2001-02-04,U,3251
4031,126,2001-02-04,U,2880
4032,145,2001-02-04,U,1849
4033,146,2001-02-04,U,3558
4034,151,2001-02-04,U,13061
4035,152,2001-02-04,U,2450
4036,155,2001-02-04,U,3906
4037,171,2001-02-04,U,244
4038,172,2001-02-04,U,1
4039,173,2001-02-04,U,234
4040,201,2001-02-04,U,355
4041,49B,2001-02-04,U,2269
4042,52A,2001-02-04,U,2037
4043,53A,2001-02-04,U,1485
4044,54B,2001-02-04,U,2781
4045,63W,2001-02-04,U,482
4046,81W,2001-02-04,U,486
4047,8A,2001-02-04,U,1707
4048,95E,2001-02-04,U,3088
4049,95W,2001-02-04,U,3456
4050,X21,2001-02-04,U,1119
4051,1,2001-02-05,W,7024
4052,2,2001-02-05,W,841
4053,3,2001-02-05,W,24907
4054,4,2001-02-05,W,23116
4055,6,2001-02-05,W,20006
4056,7,2001-02-05,W,5921
4057,8,2001-02-05,W,22318
4058,9,2001-02-05,W,33551
4059,11,2001-02-05,W,3762
4060,12,2001-02-05,W,10860
4061,14,2001-02-05,W,9528
4062,17,2001-02-05,W,476
4063,18,2001-02-05,W,2029
4064,20,2001-02-05,W,24570
4065,21,2001-02-05,W,9022
4066,22,2001-02-05,W,22796
4067,24,2001-02-05,W,4981
4068,25,2001-02-05,W,88
4069,27,2001-02-05,W,6935
4070,28,2001-02-05,W,13974
4071,29,2001-02-05,W,19595
4072,30,2001-02-05,W,4690
4073,33,2001-02-05,W,736
4074,34,2001-02-05,W,7552
4075,35,2001-02-05,W,6312
4076,36,2001-02-05,W,16501
4077,37,2001-02-05,W,2962
4078,39,2001-02-05,W,2636
4079,43,2001-02-05,W,1591
4080,44,2001-02-05,W,7129
4081,47,2001-02-05,W,9061
4082,48,2001-02-05,W,1352
4083,49,2001-02-05,W,23685
4084,50,2001-02-05,W,9484
4085,51,2001-02-05,W,6290
4086,52,2001-02-05,W,13951
4087,53,2001-02-05,W,23193
4088,54,2001-02-05,W,13066
4089,55,2001-02-05,W,13304
4090,56,2001-02-05,W,15007
4091,57,2001-02-05,W,3064
4092,59,2001-02-05,W,4638
4093,60,2001-02-05,W,14508
4094,62,2001-02-05,W,17491
4095,63,2001-02-05,W,26508
4096,64,2001-02-05,W,292
4097,65,2001-02-05,W,7496
4098,66,2001-02-05,W,21727
4099,67,2001-02-05,W,16808
4100,68,2001-02-05,W,1945
4101,69,2001-02-05,W,1044
4102,70,2001-02-05,W,11745
4103,71,2001-02-05,W,7405
4104,72,2001-02-05,W,16172
4105,73,2001-02-05,W,5732
4106,74,2001-02-05,W,13569
4107,75,2001-02-05,W,6426
4108,76,2001-02-05,W,14794
4109,77,2001-02-05,W,21679
4110,78,2001-02-05,W,9920
4111,79,2001-02-05,W,36539
4112,80,2001-02-05,W,12942
4113,81,2001-02-05,W,15849
4114,82,2001-02-05,W,22848
4115,84,2001-02-05,W,4560
4116,85,2001-02-05,W,13761
4117,86,2001-02-05,W,2084
4118,87,2001-02-05,W,17844
4119,88,2001-02-05,W,2025
4120,90,2001-02-05,W,2535
4121,91,2001-02-05,W,9056
4122,92,2001-02-05,W,8057
4123,93,2001-02-05,W,2336
4124,94,2001-02-05,W,11992
4125,96,2001-02-05,W,1241
4126,97,2001-02-05,W,4091
4127,100,2001-02-05,W,1012
4128,103,2001-02-05,W,5229
4129,106,2001-02-05,W,3242
4130,108,2001-02-05,W,2977
4131,111,2001-02-05,W,6505
4132,112,2001-02-05,W,5194
4133,119,2001-02-05,W,6110
4134,120,2001-02-05,W,645
4135,121,2001-02-05,W,1420
4136,122,2001-02-05,W,1659
4137,123,2001-02-05,W,636
4138,125,2001-02-05,W,2340
4139,126,2001-02-05,W,11156
4140,127,2001-02-05,W,178
4141,129,2001-02-05,W,855
4142,135,2001-02-05,W,3132
4143,136,2001-02-05,W,1918
4144,145,2001-02-05,W,8378
4145,146,2001-02-05,W,9624
4146,147,2001-02-05,W,9144
4147,151,2001-02-05,W,25404
4148,152,2001-02-05,W,11602
4149,155,2001-02-05,W,7451
4150,156,2001-02-05,W,9901
4151,157,2001-02-05,W,4138
4152,169,2001-02-05,W,1511
4153,170,2001-02-05,W,306
4154,171,2001-02-05,W,821
4155,172,2001-02-05,W,665
4156,173,2001-02-05,W,169
4157,201,2001-02-05,W,1229
4158,202,2001-02-05,W,602
4159,203,2001-02-05,W,2265
4160,204,2001-02-05,W,1226
4161,49A,2001-02-05,W,299
4162,49B,2001-02-05,W,5225
4163,52A,2001-02-05,W,6356
4164,53A,2001-02-05,W,10035
4165,54A,2001-02-05,W,1973
4166,54B,2001-02-05,W,4697
4167,55N,2001-02-05,W,1182
4168,56A,2001-02-05,W,794
4169,62H,2001-02-05,W,1496
4170,63W,2001-02-05,W,2227
4171,81W,2001-02-05,W,1315
4172,85A,2001-02-05,W,909
4173,8A,2001-02-05,W,2979
4174,90N,2001-02-05,W,310
4175,95E,2001-02-05,W,6006
4176,95W,2001-02-05,W,5591
4177,X49,2001-02-05,W,5820
4178,1,2001-02-06,W,6828
4179,2,2001-02-06,W,939
4180,3,2001-02-06,W,24003
4181,4,2001-02-06,W,24656
4182,6,2001-02-06,W,19743
4183,7,2001-02-06,W,6792
4184,8,2001-02-06,W,20379
4185,9,2001-02-06,W,32815
4186,11,2001-02-06,W,3590
4187,12,2001-02-06,W,11246
4188,14,2001-02-06,W,9576
4189,17,2001-02-06,W,526
4190,18,2001-02-06,W,2876
4191,19,2001-02-06,W,167
4192,20,2001-02-06,W,23286
4193,21,2001-02-06,W,8098
4194,22,2001-02-06,W,21305
4195,24,2001-02-06,W,4519
4196,25,2001-02-06,W,50
4197,27,2001-02-06,W,5985
4198,28,2001-02-06,W,14280
4199,29,2001-02-06,W,18272
4200,30,2001-02-06,W,4659
4201,33,2001-02-06,W,504
4202,34,2001-02-06,W,8666
4203,35,2001-02-06,W,6132
4204,36,2001-02-06,W,16698
4205,37,2001-02-06,W,2660
4206,39,2001-02-06,W,2717
4207,43,2001-02-06,W,1624
4208,44,2001-02-06,W,7535
4209,47,2001-02-06,W,8609
4210,48,2001-02-06,W,1298
4211,49,2001-02-06,W,26367
4212,50,2001-02-06,W,9455
4213,51,2001-02-06,W,5683
4214,52,2001-02-06,W,12284
4215,53,2001-02-06,W,23939
4216,54,2001-02-06,W,14116
4217,55,2001-02-06,W,13898
4218,56,2001-02-06,W,16088
4219,57,2001-02-06,W,3558
4220,59,2001-02-06,W,4805
4221,60,2001-02-06,W,14389
4222,62,2001-02-06,W,15907
4223,63,2001-02-06,W,22559
4224,64,2001-02-06,W,237
4225,65,2001-02-06,W,8461
4226,66,2001-02-06,W,23353
4227,67,2001-02-06,W,16523
4228,68,2001-02-06,W,1820
4229,69,2001-02-06,W,594
4230,70,2001-02-06,W,11376
4231,71,2001-02-06,W,7798
4232,72,2001-02-06,W,16710
4233,73,2001-02-06,W,5448
4234,74,2001-02-06,W,13488
4235,75,2001-02-06,W,8100
4236,76,2001-02-06,W,13876
4237,77,2001-02-06,W,21196
4238,78,2001-02-06,W,10556
4239,79,2001-02-06,W,34064
4240,80,2001-02-06,W,12283
4241,81,2001-02-06,W,15637
4242,82,2001-02-06,W,22420
4243,84,2001-02-06,W,4959
4244,85,2001-02-06,W,14034
4245,86,2001-02-06,W,2647
4246,87,2001-02-06,W,17977
4247,88,2001-02-06,W,1748
4248,90,2001-02-06,W,3791
4249,91,2001-02-06,W,9045
4250,92,2001-02-06,W,8707
4251,93,2001-02-06,W,2587
4252,94,2001-02-06,W,12128
4253,96,2001-02-06,W,1437
4254,97,2001-02-06,W,4016
4255,100,2001-02-06,W,1229
4256,103,2001-02-06,W,3863
4257,106,2001-02-06,W,2901
4258,108,2001-02-06,W,3856
4259,111,2001-02-06,W,7173
4260,112,2001-02-06,W,4749
4261,119,2001-02-06,W,4111
4262,120,2001-02-06,W,490
4263,121,2001-02-06,W,1181
4264,122,2001-02-06,W,1219
4265,123,2001-02-06,W,964
4266,125,2001-02-06,W,2097
4267,126,2001-02-06,W,11179
4268,127,2001-02-06,W,186
4269,129,2001-02-06,W,779
4270,135,2001-02-06,W,3451
4271,136,2001-02-06,W,1728
4272,145,2001-02-06,W,8530
4273,146,2001-02-06,W,9703
4274,147,2001-02-06,W,9539
4275,151,2001-02-06,W,25341
4276,152,2001-02-06,W,11817
4277,155,2001-02-06,W,7606
4278,156,2001-02-06,W,9681
4279,157,2001-02-06,W,3240
4280,169,2001-02-06,W,1123
4281,170,2001-02-06,W,371
4282,171,2001-02-06,W,1196
4283,172,2001-02-06,W,586
4284,173,2001-02-06,W,474
4285,201,2001-02-06,W,1235
4286,202,2001-02-06,W,615
4287,203,2001-02-06,W,2441
4288,204,2001-02-06,W,1687
4289,49A,2001-02-06,W,334
4290,49B,2001-02-06,W,5705
4291,52A,2001-02-06,W,6319
4292,53A,2001-02-06,W,10579
4293,54A,2001-02-06,W,1378
4294,54B,2001-02-06,W,5035
4295,55N,2001-02-06,W,1218
4296,56A,2001-02-06,W,409
4297,62H,2001-02-06,W,1695
4298,63W,2001-02-06,W,2336
4299,81W,2001-02-06,W,1775
4300,85A,2001-02-06,W,1112
4301,8A,2001-02-06,W,3687
4302,90N,2001-02-06,W,447
4303,95E,2001-02-06,W,5718
4304,95W,2001-02-06,W,5477
4305,X49,2001-02-06,W,5184
4306,1,2001-02-07,W,7788
4307,2,2001-02-07,W,1883
4308,3,2001-02-07,W,23121
4309,4,2001-02-07,W,24104
4310,6,2001-02-07,W,19357
4311,7,2001-02-07,W,5911
4312,8,2001-02-07,W,20894
4313,9,2001-02-07,W,31248
4314,11,2001-02-07,W,3565
4315,12,2001-02-07,W,10267
4316,14,2001-02-07,W,10194
4317,17,2001-02-07,W,414
4318,18,2001-02-07,W,3185
4319,19,2001-02-07,W,54
4320,20,2001-02-07,W,23965
4321,21,2001-02-07,W,7004
4322,22,2001-02-07,W,22435
4323,24,2001-02-07,W,5131
4324,25,2001-02-07,W,125
4325,27,2001-02-07,W,6526
4326,28,2001-02-07,W,12741
4327,29,2001-02-07,W,18369
4328,30,2001-02-07,W,3913
4329,33,2001-02-07,W,684
4330,34,2001-02-07,W,8562
4331,35,2001-02-07,W,6486
4332,36,2001-02-07,W,16561
4333,37,2001-02-07,W,2751
4334,39,2001-02-07,W,2464
4335,43,2001-02-07,W,1516
4336,44,2001-02-07,W,7421
4337,47,2001-02-07,W,8876
4338,48,2001-02-07,W,1344
4339,49,2001-02-07,W,23018
4340,50,2001-02-07,W,8700
4341,51,2001-02-07,W,5321
4342,52,2001-02-07,W,12447
4343,53,2001-02-07,W,22002
4344,54,2001-02-07,W,12355
4345,55,2001-02-07,W,12951
4346,56,2001-02-07,W,14217
4347,57,2001-02-07,W,2648
4348,59,2001-02-07,W,5075
4349,60,2001-02-07,W,14094
4350,62,2001-02-07,W,16332
4351,63,2001-02-07,W,23940
4352,64,2001-02-07,W,525
4353,65,2001-02-07,W,6703
4354,66,2001-02-07,W,21605
4355,67,2001-02-07,W,15102
4356,68,2001-02-07,W,1797
4357,69,2001-02-07,W,290
4358,70,2001-02-07,W,11080
4359,71,2001-02-07,W,7873
4360,72,2001-02-07,W,15571
4361,73,2001-02-07,W,5482
4362,74,2001-02-07,W,13736
4363,75,2001-02-07,W,7702
4364,76,2001-02-07,W,12411
4365,77,2001-02-07,W,21128
4366,78,2001-02-07,W,9581
4367,79,2001-02-07,W,35139
4368,80,2001-02-07,W,12527
4369,81,2001-02-07,W,14779
4370,82,2001-02-07,W,21181
4371,84,2001-02-07,W,4532
4372,85,2001-02-07,W,13185
4373,86,2001-02-07,W,2010
4374,87,2001-02-07,W,16437
4375,88,2001-02-07,W,1815
4376,90,2001-02-07,W,4161
4377,91,2001-02-07,W,9039
4378,92,2001-02-07,W,7765
4379,93,2001-02-07,W,2350
4380,94,2001-02-07,W,12009
4381,96,2001-02-07,W,1402
4382,97,2001-02-07,W,3770
4383,100,2001-02-07,W,1380
4384,103,2001-02-07,W,4275
4385,106,2001-02-07,W,2778
4386,108,2001-02-07,W,3345
4387,111,2001-02-07,W,7584
4388,112,2001-02-07,W,4107
4389,119,2001-02-07,W,5456
4390,120,2001-02-07,W,402
4391,121,2001-02-07,W,1829
4392,122,2001-02-07,W,1476
4393,123,2001-02-07,W,1280
4394,125,2001-02-07,W,2547
4395,126,2001-02-07,W,10665
4396,127,2001-02-07,W,534
4397,129,2001-02-07,W,980
4398,135,2001-02-07,W,2845
4399,136,2001-02-07,W,2292
4400,145,2001-02-07,W,8966
4401,146,2001-02-07,W,9790
4402,147,2001-02-07,W,9194
4403,151,2001-02-07,W,25027
4404,152,2001-02-07,W,11712
4405,155,2001-02-07,W,7805
4406,156,2001-02-07,W,10247
4407,157,2001-02-07,W,3258
4408,169,2001-02-07,W,930
4409,170,2001-02-07,W,302
4410,171,2001-02-07,W,1259
4411,172,2001-02-07,W,863
4412,173,2001-02-07,W,216
4413,201,2001-02-07,W,1365
4414,202,2001-02-07,W,445
4415,203,2001-02-07,W,1846
4416,204,2001-02-07,W,1821
4417,49A,2001-02-07,W,282
4418,49B,2001-02-07,W,5597
4419,52A,2001-02-07,W,6061
4420,53A,2001-02-07,W,10575
4421,54A,2001-02-07,W,1918
4422,54B,2001-02-07,W,4866
4423,55N,2001-02-07,W,1154
4424,56A,2001-02-07,W,568
4425,62H,2001-02-07,W,1499
4426,63W,2001-02-07,W,2346
4427,81W,2001-02-07,W,1551
4428,85A,2001-02-07,W,964
4429,8A,2001-02-07,W,3586
4430,90N,2001-02-07,W,347
4431,95E,2001-02-07,W,5140
4432,95W,2001-02-07,W,5311
4433,X49,2001-02-07,W,5344
4434,1,2001-02-08,W,7226
4435,2,2001-02-08,W,805
4436,3,2001-02-08,W,25079
4437,4,2001-02-08,W,23827
