,CREATION DATE,STATUS,COMPLETION DATE,SERVICE REQUEST NUMBER,TYPE OF SERVICE REQUEST,CURRENT ACTIVITY,MOST RECENT ACTION,NUMBER OF POTHOLES FILLED ON BLOCK,STREET ADDRESS,ZIP,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,SSA,LATITUDE,LONGITUDE,LOCATION,date
121195,08/01/2012,Completed,08/01/2012,12-01374938,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,1543 W 71ST ST,60636.0,1167179.57992692,1857641.65339236,17.0,7.0,67.0,,41.76480849589512,-87.66307266653351,"(41.76480849589512, -87.6630726665335)",2012-08-01
121196,08/01/2012,Completed,08/01/2012,12-01374953,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,5800 W 51ST ST,0.0,1138559.63297262,1870212.70521722,0.0,0.0,0.0,,41.800092754295925,-87.76746250651018,"(41.80009275429592, -87.76746250651018)",2012-08-01
121197,08/01/2012,Completed,08/01/2012,12-01374969,Pot Hole in Street,Final Outcome,Pothole Patched,52.0,5700 W 52ND ST,60638.0,1139243.25487789,1869565.14732751,23.0,8.0,56.0,,41.798303308628114,-87.7649711055413,"(41.79830330862811, -87.7649711055413)",2012-08-01
121198,08/01/2012,Completed,08/01/2012,12-01374989,Pot Hole in Street,Final Outcome,Pothole Patched,3.0,900 W 52ND ST,60609.0,1171189.69988108,1870362.9736708999,20.0,9.0,61.0,,41.79985478927278,-87.6477882929241,"(41.79985478927278, -87.64778829292409)",2012-08-01
121199,08/01/2012,Completed,08/01/2012,12-01375004,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,1300 S MORGAN ST,60608.0,1170108.35248547,1894292.28152916,25.0,12.0,28.0,,41.865392985760884,-87.65114300816684,"(41.86539298576088, -87.65114300816684)",2012-08-01
121200,08/01/2012,Completed,08/01/2012,12-01375021,Pot Hole in Street,Final Outcome,Pothole Patched,4.0,550 W TAYLOR ST,60607.0,1172805.16966588,1895881.66489407,2.0,1.0,28.0,,41.86984047206796,-87.64131871459585,"(41.869840472067956, -87.64131871459584)",2012-08-01
121201,08/01/2012,Completed,08/01/2012,12-01375036,Pot Hole in Street,Final Outcome,Pothole Patched,12.0,500 E ILLINOIS ST,60611.0,1179787.88007567,1903724.06709704,42.0,18.0,8.0,,41.89120784097083,-87.61513030287131,"(41.89120784097083, -87.61513030287132)",2012-08-01
121202,08/01/2012,Completed,08/01/2012,12-01375055,Pot Hole in Street,Final Outcome,Pothole Patched,4.0,400 E 31ST ST,60616.0,1179417.32872916,1884525.33567289,4.0,1.0,35.0,,41.83853401811891,-87.61704611345726,"(41.838534018118914, -87.61704611345726)",2012-08-01
121203,08/01/2012,Completed,08/01/2012,12-01375080,Pot Hole in Street,Final Outcome,Pothole Patched,20.0,3200 S RHODES AVE,60616.0,1180421.48090121,1883881.44567331,4.0,2.0,35.0,,41.83660306987546,-87.6136043853955,"(41.83660306987546, -87.61360438539552)",2012-08-01
121204,08/01/2012,Completed,08/01/2012,12-01375093,Pot Hole in Street,Final Outcome,Pothole Patched,13.0,3300 S RHODES AVE,60616.0,1180148.06998563,1883167.9900336002,4.0,2.0,35.0,,41.83465933532921,-87.61463113326239,"(41.834659335329206, -87.61463113326239)",2012-08-01
121205,08/01/2012,Completed,08/01/2012,12-01377179,Pot Hole in Street,Final Outcome,Pothole Patched,51.0,8600 S HONORE ST,60620.0,1165514.52928231,1847646.38257306,18.0,6.0,71.0,,41.737436578451316,-87.6693287362036,"(41.73743657845131, -87.6693287362036)",2012-08-01
121206,08/01/2012,Completed,08/01/2012,12-01378161,Pot Hole in Street,Final Outcome,Pothole Patched,12.0,4630 N LAMON AVE,60630.0,1142864.87321203,1930400.89440288,45.0,16.0,15.0,,41.96535909061646,-87.75027213921669,"(41.96535909061646, -87.75027213921668)",2012-08-01
121207,08/01/2012,Completed,08/01/2012,12-01378293,Pot Hole in Street,Final Outcome,Pothole Patched,9.0,1900 W 73RD ST,60636.0,1164950.80512185,1856265.96176699,17.0,7.0,67.0,,41.7613039066988,-87.6710700474376,"(41.7613039066988, -87.6710700474376)",2012-08-01
121208,08/01/2012,Completed,08/01/2012,12-01378521,Pot Hole in Street,Final Outcome,Pothole Patched,4.0,1200 W 117TH ST,60643.0,1170431.74941728,1827199.75130032,34.0,5.0,53.0,,41.68142438574386,-87.65182559976665,"(41.68142438574386, -87.65182559976665)",2012-08-01
121209,08/01/2012,Completed,08/01/2012,12-01378540,Pot Hole in Street,Final Outcome,Pothole Patched,5.0,11200 S HALSTED ST,60628.0,1172983.00889441,1830580.35348997,34.0,22.0,75.0,45.0,41.690442563308956,-87.64246668868856,"(41.69044256330895, -87.64246668868857)",2012-08-01
121210,08/01/2012,Completed,08/01/2012,12-01378550,Pot Hole in Street,Final Outcome,Pothole Patched,3.0,11100 S HALSTED ST,60628.0,1172962.77918359,1831243.23598926,34.0,22.0,75.0,45.0,41.69226312342513,-87.6425226876268,"(41.692263123425136, -87.6425226876268)",2012-08-01
121211,08/01/2012,Completed,08/02/2012,12-01374405,Pot Hole in Street,Final Outcome,Pothole Patched,11.0,2500 S PRAIRIE AVE,60616.0,1178455.69997207,1887826.03999398,2.0,1.0,33.0,,41.847409593234346,-87.620695678309,"(41.84740959323434, -87.620695678309)",2012-08-01
121212,08/01/2012,Completed,08/02/2012,12-01375053,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,8320 S MERRILL AVE,60617.0,1191964.21928629,1850228.84240941,8.0,4.0,46.0,,41.74372593893485,-87.57234075955498,"(41.74372593893485, -87.57234075955499)",2012-08-01
121213,08/01/2012,Completed,08/02/2012,12-01375677,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,1047 E 93RD ST,60619.0,1184914.6400683997,1843529.38997957,8.0,4.0,47.0,,41.72569540271662,-87.59785899438343,"(41.72569540271662, -87.59785899438343)",2012-08-01
121214,08/01/2012,Completed,08/02/2012,12-01376583,Pot Hole in Street,Final Outcome,Pothole Patched,6.0,2829 W WASHINGTON BLVD,60612.0,1157385.38000672,1900554.77500944,2.0,13.0,27.0,,41.88277627440869,-87.69751042025868,"(41.882776274408684, -87.69751042025867)",2012-08-01
121215,08/01/2012,Completed,08/02/2012,12-01376612,Pot Hole in Street,Final Outcome,Pothole Patched,4.0,2747 W WASHINGTON BLVD,60612.0,1158051.37011805,1900568.81728471,2.0,13.0,27.0,,41.88279399932521,-87.6957721391722,"(41.88279399932521, -87.69577213917222)",2012-08-01
121216,08/01/2012,Completed,08/02/2012,12-01376628,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,2735 W WASHINGTON BLVD,60612.0,1158129.77011805,1900570.41728471,2.0,13.0,27.0,,41.88279835645498,-87.69532996427309,"(41.882798356454984, -87.69532996427309)",2012-08-01
121217,08/01/2012,Completed,08/02/2012,12-01376727,Pot Hole in Street,Final Outcome,Pothole Patched,9.0,122 E 18TH ST,60616.0,1177742.65681102,1891605.61911772,2.0,1.0,33.0,,41.858003198895545,-87.62284020920913,"(41.85800319889555, -87.62284020920914)",2012-08-01
121218,08/01/2012,Completed,08/02/2012,12-01377811,Pot Hole in Street,Final Outcome,Pothole Patched,8.0,13150 S EBERHART AVE,60827.0,1181738.12470538,1818576.93792903,9.0,5.0,54.0,,41.655976048003346,-87.61063313673952,"(41.65597604800335, -87.61063313673952)",2012-08-01
121219,08/01/2012,Completed,08/02/2012,12-01378301,Pot Hole in Street,Final Outcome,Pothole Patched,,8401 S BENNETT AVE,60617.0,1190319.77922098,1849648.80619065,8.0,4.0,45.0,,41.74239194416831,-87.57809363616106,"(41.74239194416831, -87.57809363616107)",2012-08-01
121220,08/01/2012,Completed,08/02/2012,12-01379076,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,10216 S RHODES AVE,60628.0,1181713.36127789,1837343.6646939,9.0,5.0,49.0,41.0,41.70864799851479,-87.61029299872682,"(41.7086479985148, -87.61029299872683)",2012-08-01
121221,08/01/2012,Completed,08/02/2012,12-01379291,Pot Hole in Street,Final Outcome,No Problem Found,0.0,8100 S MARYLAND AVE,60619.0,1183311.21950625,1851475.17999405,8.0,6.0,44.0,51.0,41.7475470053267,-87.60400762834412,"(41.7475470053267, -87.60400762834412)",2012-08-01
121222,08/01/2012,Completed,08/02/2012,12-01379820,Pot Hole in Street,Final Outcome,Pothole Patched,6.0,2100 N BINGHAM ST,60647.0,1158697.10447241,1913653.4117248,1.0,14.0,22.0,,41.918762714392365,-87.69252474913395,"(41.91876271439236, -87.69252474913395)",2012-08-01
121223,08/01/2012,Completed,08/02/2012,12-01379831,Pot Hole in Street,Final Outcome,Pothole Patched,15.0,2050 N BINGHAM ST,60647.0,1159224.35969932,1913200.71183255,1.0,14.0,22.0,,41.918445147301966,-87.69200379982523,"(41.918445147301966, -87.69200379982523)",2012-08-01
121224,08/01/2012,Completed,08/02/2012,12-01379992,Pot Hole in Street,Final Outcome,Pothole Patched,59.0,7500 S MERRILL AVE,60649.0,1191844.18131477,1855659.23480671,8.0,4.0,43.0,,41.75884530738663,-87.572623833575,"(41.75884530738663, -87.572623833575)",2012-08-01
121225,08/01/2012,Completed,08/02/2012,12-01380764,Pot Hole in Street,Final Outcome,Pothole Patched,7.0,8650 S DANTE AVE,60619.0,1187368.02322765,1848247.39652496,8.0,4.0,45.0,50.0,41.73718227213956,-87.5892123271982,"(41.737182272139556, -87.58921232719821)",2012-08-01
121226,08/01/2012,Completed,08/02/2012,12-01380927,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,7900 S DREXEL AVE,60619.0,1183601.92003404,1852816.3991786998,8.0,6.0,44.0,51.0,41.75122114053725,-87.60290121795816,"(41.751221140537254, -87.60290121795815)",2012-08-01
121227,08/01/2012,Completed,08/03/2012,12-01373694,Pot Hole in Street,Final Outcome,WM Sewer Cave In Inspection Transfer Outcome,0.0,1112 W NORTH SHORE AVE,60626.0,1167522.73526714,1944662.93138566,49.0,24.0,1.0,54.0,42.00381563313453,-87.6592709345617,"(42.00381563313453, -87.65927093456172)",2012-08-01
121228,08/01/2012,Completed,08/03/2012,12-01373731,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,3816 W 109TH ST,60655.0,1152852.61970513,1832037.85259589,19.0,22.0,74.0,,41.6950222804006,-87.71631494851576,"(41.6950222804006, -87.71631494851576)",2012-08-01
121229,08/01/2012,Completed,08/03/2012,12-01375172,Pot Hole in Street,Final Outcome,CDOT Pavement Cave-In Survey Transfer Outcome,0.0,7230 S EMERALD AVE,60621.0,1172595.00053355,1856930.56137877,17.0,7.0,68.0,,41.76246500070978,-87.6431077800894,"(41.76246500070978, -87.6431077800894)",2012-08-01
121230,08/01/2012,Completed,08/03/2012,12-01375374,Pot Hole in Street,Final Outcome,No Problem Found,0.0,41 W ADAMS ST,60603.0,1175962.47148343,1899443.50409864,42.0,1.0,32.0,,41.87932707149282,-87.6294215049074,"(41.87932707149282, -87.6294215049074)",2012-08-01
121231,08/01/2012,Completed,08/03/2012,12-01375637,Pot Hole in Street,Final Outcome,Pothole Patched,6.0,7735 S WOOD ST,60620.0,1165692.78098417,1853391.36910505,17.0,6.0,71.0,,41.75288589208631,-87.66821073920806,"(41.75288589208631, -87.66821073920808)",2012-08-01
121232,08/01/2012,Completed,08/03/2012,12-01376685,Pot Hole in Street,Final Outcome,Street Resurfaced,0.0,10535 S BELL AVE,60643.0,1163249.14720338,1834730.2095080002,19.0,22.0,72.0,,41.701726423667324,-87.67767950120155,"(41.70172642366732, -87.67767950120157)",2012-08-01
121233,08/01/2012,Completed,08/03/2012,12-01379280,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,8200 S TROY ST,60652.0,1156806.74912783,1850064.34922163,18.0,8.0,70.0,,41.74425149737308,-87.7011668932895,"(41.74425149737308, -87.70116689328948)",2012-08-01
121234,08/01/2012,Completed,08/03/2012,12-01379904,Pot Hole in Street,Final Outcome,Pothole Patched,12.0,2120 N ALBANY AVE,60647.0,1155178.75321233,1913894.50122614,35.0,14.0,22.0,,41.919928030327895,-87.705437518687,"(41.919928030327895, -87.705437518687)",2012-08-01
121235,08/01/2012,Completed,08/03/2012,12-01380370,Pot Hole in Street,Final Outcome,Pothole Patched,8.0,4631 N WESTERN AVE,60625.0,1159532.21569533,1930769.28651554,47.0,19.0,4.0,21.0,41.96579167221749,-87.68867076537487,"(41.965791672217485, -87.68867076537488)",2012-08-01
121236,08/01/2012,Completed,08/06/2012,12-01373511,Pot Hole in Street,Final Outcome,Street Resurfaced,0.0,2800 E 130TH ST,60633.0,1196763.24197351,1819360.59717168,10.0,4.0,55.0,,41.65930137638214,-87.55557327537686,"(41.65930137638214, -87.55557327537686)",2012-08-01
121237,08/01/2012,Completed,08/06/2012,12-01374479,Pot Hole in Street,Final Outcome,Pothole Patched,16.0,6900 W WELLINGTON AVE,60634.0,1129900.59018801,1919173.06130245,36.0,25.0,18.0,,41.934599796559326,-87.79809809054213,"(41.934599796559326, -87.79809809054213)",2012-08-01
121238,08/01/2012,Completed,08/06/2012,12-01379817,Pot Hole in Street,Final Outcome,Pothole Patched,5.0,2800 W ARTHUR AVE,60645.0,1156482.6760008999,1943003.88632813,50.0,24.0,2.0,,41.99949535459701,-87.69976181505274,"(41.99949535459701, -87.69976181505274)",2012-08-01
121239,08/01/2012,Completed,08/06/2012,12-01379887,Pot Hole in Street,Final Outcome,Pothole Patched,15.0,1244 W ARDMORE AVE,60660.0,1166811.92438293,1938980.31013007,48.0,20.0,77.0,,41.988237406799996,-87.66198842750866,"(41.988237406799996, -87.66198842750866)",2012-08-01
121240,08/01/2012,Completed,08/06/2012,12-01380604,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,1500 W CARMEN AVE,60640.0,1165112.51412747,1933950.90318903,48.0,20.0,3.0,22.0,41.97447183007764,-87.66828633325035,"(41.97447183007764, -87.66828633325035)",2012-08-01
121241,08/01/2012,Completed,08/07/2012,12-01373780,Pot Hole in Street,Final Outcome,Pothole Patched,6.0,2954 W WAVELAND AVE,60618.0,1155944.2055032,1924450.35933432,33.0,17.0,16.0,,41.948590325842574,-87.70276054433316,"(41.94859032584257, -87.70276054433316)",2012-08-01
121242,08/01/2012,Completed,08/07/2012,12-01373916,Pot Hole in Street,Final Outcome,Pothole Patched,22.0,4949 S ELLIS AVE,60615.0,1183747.47479566,1872398.93607763,4.0,2.0,39.0,,41.80450348902146,-87.60145410839128,"(41.804503489021464, -87.60145410839128)",2012-08-01
121243,08/01/2012,Completed,08/07/2012,12-01374743,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,1400 E 75TH ST,60619.0,1186841.41292116,1855544.16597408,5.0,3.0,43.0,,41.75883413134292,-87.59074086260878,"(41.758834131342915, -87.59074086260878)",2012-08-01
121244,08/01/2012,Completed,08/07/2012,12-01375840,Pot Hole in Street,Final Outcome,Pothole Patched,4.0,3610 W 84TH ST,60652.0,1153714.96732843,1848641.60989119,18.0,8.0,70.0,,41.740611576449744,-87.71247146523424,"(41.74061157644974, -87.71247146523423)",2012-08-01
121245,08/01/2012,Completed,08/07/2012,12-01375922,Pot Hole in Street,Final Outcome,No Problem Found,0.0,5401 S DREXEL AVE,60615.0,1183155.84450801,1869518.17009008,5.0,2.0,41.0,,41.7978527917444,-87.60373907524979,"(41.797852791744404, -87.60373907524978)",2012-08-01
121246,08/01/2012,Completed,08/07/2012,12-01375923,Pot Hole in Street,Final Outcome,No Problem Found,0.0,3777 W COLUMBUS AVE,60652.0,1152628.76481737,1848300.10088926,18.0,8.0,70.0,,41.739431759934824,-87.716371595738,"(41.73943175993482, -87.71637159573798)",2012-08-01
121247,08/01/2012,Completed,08/07/2012,12-01376478,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,1408 E 59TH ST,60637.0,1186640.84652884,1866159.1519812,5.0,2.0,41.0,,41.787968034693726,-87.59110416910131,"(41.78796803469373, -87.59110416910131)",2012-08-01
121248,08/01/2012,Completed,08/07/2012,12-01379810,Pot Hole in Street,Final Outcome,No Problem Found,0.0,2000 W ARTHUR AVE,60645.0,1161782.52207058,1943160.38010307,50.0,24.0,2.0,,41.99981596594853,-87.68025925203119,"(41.99981596594853, -87.68025925203118)",2012-08-01
121249,08/01/2012,Completed,08/07/2012,12-01380099,Pot Hole in Street,Final Outcome,No Problem Found,0.0,7100 S EGGLESTON AVE,60621.0,1174513.81807836,1857851.03822745,6.0,7.0,68.0,,41.76523640776281,-87.6360378787483,"(41.76523640776281, -87.6360378787483)",2012-08-01
