,route,date,daytype,rides
530413,135,2012-08-01,W,3823
530414,136,2012-08-01,W,2753
530415,143,2012-08-01,W,1548
530416,144,2012-08-01,W,1229
530417,145,2012-08-01,W,7431
530418,146,2012-08-01,W,10459
530419,147,2012-08-01,W,17183
530420,148,2012-08-01,W,2325
530421,151,2012-08-01,W,23103
530422,152,2012-08-01,W,9974
530423,155,2012-08-01,W,8439
530424,156,2012-08-01,W,8153
530425,157,2012-08-01,W,4585
530426,165,2012-08-01,W,73
530427,169,2012-08-01,W,388
530428,170,2012-08-01,W,203
530429,171,2012-08-01,W,334
530430,172,2012-08-01,W,538
530431,192,2012-08-01,W,810
530432,201,2012-08-01,W,2020
530433,205,2012-08-01,W,1123
530434,206,2012-08-01,W,359
530435,49A,2012-08-01,W,474
530436,49B,2012-08-01,W,5895
530437,52A,2012-08-01,W,4865
530438,53A,2012-08-01,W,7780
530439,54A,2012-08-01,W,1123
530440,54B,2012-08-01,W,4663
530441,55A,2012-08-01,W,286
530442,55N,2012-08-01,W,857
530443,56A,2012-08-01,W,817
530444,62H,2012-08-01,W,1284
530445,63W,2012-08-01,W,1699
530446,81W,2012-08-01,W,1735
530447,85A,2012-08-01,W,1075
530448,8A,2012-08-01,W,3707
530449,90N,2012-08-01,W,396
530450,95E,2012-08-01,W,4613
530451,95W,2012-08-01,W,4826
530452,N201,2012-08-01,W,68
530453,X28,2012-08-01,W,3826
530454,X98,2012-08-01,W,145
530455,1,2012-08-02,W,2480
530456,2,2012-08-02,W,2858
530457,3,2012-08-02,W,20872
530458,4,2012-08-02,W,23102
530459,5,2012-08-02,W,731
530460,6,2012-08-02,W,9698
530461,7,2012-08-02,W,5431
530462,8,2012-08-02,W,21265
530463,9,2012-08-02,W,31046
530464,10,2012-08-02,W,1829
530465,11,2012-08-02,W,5476
530466,12,2012-08-02,W,15596
530467,14,2012-08-02,W,11801
530468,15,2012-08-02,W,7673
530469,17,2012-08-02,W,351
530470,18,2012-08-02,W,3457
530471,20,2012-08-02,W,20009
530472,21,2012-08-02,W,9445
530473,22,2012-08-02,W,22168
530474,24,2012-08-02,W,3110
530475,26,2012-08-02,W,2742
530476,28,2012-08-02,W,4777
530477,29,2012-08-02,W,15124
530478,30,2012-08-02,W,3309
530479,33,2012-08-02,W,595
530480,34,2012-08-02,W,5331
530481,35,2012-08-02,W,5169
530482,36,2012-08-02,W,16422
530483,39,2012-08-02,W,2141
530484,43,2012-08-02,W,2074
530485,44,2012-08-02,W,4112
530486,47,2012-08-02,W,11542
530487,48,2012-08-02,W,1039
530488,49,2012-08-02,W,27232
530489,50,2012-08-02,W,9546
530490,51,2012-08-02,W,2183
530491,52,2012-08-02,W,13600
530492,53,2012-08-02,W,21182
530493,54,2012-08-02,W,12374
530494,55,2012-08-02,W,12798
530495,56,2012-08-02,W,10703
530496,57,2012-08-02,W,2565
530497,59,2012-08-02,W,3851
530498,60,2012-08-02,W,10948
530499,62,2012-08-02,W,11024
530500,63,2012-08-02,W,18598
530501,64,2012-08-02,W,203
530502,65,2012-08-02,W,9151
530503,66,2012-08-02,W,26945
530504,67,2012-08-02,W,13761
530505,68,2012-08-02,W,1054
530506,69,2012-08-02,W,395
530507,70,2012-08-02,W,9535
530508,71,2012-08-02,W,12311
530509,72,2012-08-02,W,17779
530510,73,2012-08-02,W,6069
530511,74,2012-08-02,W,13254
530512,75,2012-08-02,W,7529
530513,76,2012-08-02,W,12324
530514,77,2012-08-02,W,22648
530515,78,2012-08-02,W,8769
530516,79,2012-08-02,W,30336
530517,80,2012-08-02,W,13990
530518,81,2012-08-02,W,14027
530519,82,2012-08-02,W,18304
530520,84,2012-08-02,W,4186
530521,85,2012-08-02,W,11269
530522,86,2012-08-02,W,1841
530523,87,2012-08-02,W,14451
530524,88,2012-08-02,W,1226
530525,90,2012-08-02,W,5287
530526,91,2012-08-02,W,7966
530527,92,2012-08-02,W,6624
530528,93,2012-08-02,W,3305
530529,94,2012-08-02,W,9847
530530,96,2012-08-02,W,699
530531,97,2012-08-02,W,3814
530532,100,2012-08-02,W,750
530533,103,2012-08-02,W,3173
530534,106,2012-08-02,W,1467
530535,108,2012-08-02,W,1711
530536,111,2012-08-02,W,5933
530537,112,2012-08-02,W,2602
530538,119,2012-08-02,W,5731
530539,120,2012-08-02,W,745
530540,121,2012-08-02,W,834
530541,122,2012-08-02,W,463
530542,123,2012-08-02,W,381
530543,124,2012-08-02,W,2036
530544,125,2012-08-02,W,1815
530545,126,2012-08-02,W,6083
530546,129,2012-08-02,W,891
530547,130,2012-08-02,W,1698
530548,132,2012-08-02,W,240
530549,134,2012-08-02,W,3221
530550,135,2012-08-02,W,3792
530551,136,2012-08-02,W,2603
530552,143,2012-08-02,W,1778
530553,144,2012-08-02,W,1280
530554,145,2012-08-02,W,7214
530555,146,2012-08-02,W,10009
530556,147,2012-08-02,W,17886
530557,148,2012-08-02,W,2588
530558,151,2012-08-02,W,21740
530559,152,2012-08-02,W,8532
530560,155,2012-08-02,W,8435
530561,156,2012-08-02,W,7862
530562,157,2012-08-02,W,4699
530563,165,2012-08-02,W,76
530564,169,2012-08-02,W,386
530565,170,2012-08-02,W,216
530566,171,2012-08-02,W,573
530567,172,2012-08-02,W,401
530568,192,2012-08-02,W,810
530569,201,2012-08-02,W,2056
530570,205,2012-08-02,W,1074
530571,206,2012-08-02,W,326
530572,49A,2012-08-02,W,595
530573,49B,2012-08-02,W,5795
530574,52A,2012-08-02,W,4714
530575,53A,2012-08-02,W,7208
530576,54A,2012-08-02,W,1153
530577,54B,2012-08-02,W,4381
530578,55A,2012-08-02,W,261
530579,55N,2012-08-02,W,527
530580,56A,2012-08-02,W,964
530581,62H,2012-08-02,W,1232
530582,63W,2012-08-02,W,1695
530583,81W,2012-08-02,W,1503
530584,85A,2012-08-02,W,982
530585,8A,2012-08-02,W,3667
530586,90N,2012-08-02,W,428
530587,95E,2012-08-02,W,4433
530588,95W,2012-08-02,W,4610
530589,N201,2012-08-02,W,33
530590,X28,2012-08-02,W,3479
530591,X98,2012-08-02,W,145
530592,1,2012-08-03,W,2428
530593,2,2012-08-03,W,2459
530594,3,2012-08-03,W,22338
530595,4,2012-08-03,W,25548
530596,5,2012-08-03,W,771
530597,6,2012-08-03,W,11637
530598,7,2012-08-03,W,5214
530599,8,2012-08-03,W,20697
530600,9,2012-08-03,W,31496
530601,10,2012-08-03,W,1667
530602,11,2012-08-03,W,5434
530603,12,2012-08-03,W,15630
530604,14,2012-08-03,W,11751
530605,15,2012-08-03,W,8512
530606,17,2012-08-03,W,376
530607,18,2012-08-03,W,3768
530608,19,2012-08-03,W,230
530609,20,2012-08-03,W,23407
530610,21,2012-08-03,W,10876
530611,22,2012-08-03,W,22343
530612,24,2012-08-03,W,3321
530613,26,2012-08-03,W,2743
530614,28,2012-08-03,W,4793
530615,29,2012-08-03,W,16002
530616,30,2012-08-03,W,3593
530617,33,2012-08-03,W,512
530618,34,2012-08-03,W,6213
530619,35,2012-08-03,W,5789
530620,36,2012-08-03,W,18166
530621,39,2012-08-03,W,2239
530622,43,2012-08-03,W,2048
530623,44,2012-08-03,W,4439
530624,47,2012-08-03,W,12478
530625,48,2012-08-03,W,1069
530626,49,2012-08-03,W,28839
530627,50,2012-08-03,W,10173
530628,51,2012-08-03,W,2250
530629,52,2012-08-03,W,13986
530630,53,2012-08-03,W,22914
530631,54,2012-08-03,W,14209
530632,55,2012-08-03,W,14023
530633,56,2012-08-03,W,11522
530634,57,2012-08-03,W,2662
530635,59,2012-08-03,W,3713
530636,60,2012-08-03,W,10970
530637,62,2012-08-03,W,11978
530638,63,2012-08-03,W,20035
530639,64,2012-08-03,W,183
530640,65,2012-08-03,W,8974
530641,66,2012-08-03,W,29929
530642,67,2012-08-03,W,15913
530643,68,2012-08-03,W,1008
530644,69,2012-08-03,W,641
530645,70,2012-08-03,W,10108
530646,71,2012-08-03,W,10859
530647,72,2012-08-03,W,18815
530648,73,2012-08-03,W,6514
530649,74,2012-08-03,W,13562
530650,75,2012-08-03,W,8291
530651,76,2012-08-03,W,12762
530652,77,2012-08-03,W,23854
530653,78,2012-08-03,W,8797
530654,79,2012-08-03,W,33206
530655,80,2012-08-03,W,14489
530656,81,2012-08-03,W,14347
530657,82,2012-08-03,W,18306
530658,84,2012-08-03,W,4155
530659,85,2012-08-03,W,11481
530660,86,2012-08-03,W,1797
530661,87,2012-08-03,W,15809
530662,88,2012-08-03,W,1208
530663,90,2012-08-03,W,5506
530664,91,2012-08-03,W,8280
530665,92,2012-08-03,W,6631
530666,93,2012-08-03,W,3382
530667,94,2012-08-03,W,9527
530668,96,2012-08-03,W,849
530669,97,2012-08-03,W,3686
530670,100,2012-08-03,W,710
530671,103,2012-08-03,W,3038
530672,106,2012-08-03,W,1405
530673,108,2012-08-03,W,1543
530674,111,2012-08-03,W,5955
530675,112,2012-08-03,W,2304
530676,119,2012-08-03,W,6258
530677,120,2012-08-03,W,617
530678,121,2012-08-03,W,652
530679,122,2012-08-03,W,373
530680,123,2012-08-03,W,318
530681,124,2012-08-03,W,2405
530682,125,2012-08-03,W,1437
530683,126,2012-08-03,W,5600
530684,129,2012-08-03,W,898
530685,130,2012-08-03,W,2332
530686,132,2012-08-03,W,194
530687,134,2012-08-03,W,2685
530688,135,2012-08-03,W,3387
530689,136,2012-08-03,W,2283
530690,143,2012-08-03,W,1457
530691,144,2012-08-03,W,1631
530692,145,2012-08-03,W,7038
530693,146,2012-08-03,W,10796
530694,147,2012-08-03,W,17653
530695,148,2012-08-03,W,2335
530696,151,2012-08-03,W,22147
530697,152,2012-08-03,W,9015
530698,155,2012-08-03,W,8984
530699,156,2012-08-03,W,7357
530700,157,2012-08-03,W,4785
530701,165,2012-08-03,W,80
530702,169,2012-08-03,W,358
530703,170,2012-08-03,W,354
530704,171,2012-08-03,W,217
530705,172,2012-08-03,W,748
530706,192,2012-08-03,W,770
530707,201,2012-08-03,W,1985
530708,205,2012-08-03,W,986
530709,206,2012-08-03,W,300
530710,49A,2012-08-03,W,617
530711,49B,2012-08-03,W,5231
530712,52A,2012-08-03,W,4840
530713,53A,2012-08-03,W,7748
530714,54A,2012-08-03,W,1129
530715,54B,2012-08-03,W,4537
530716,55A,2012-08-03,W,318
530717,55N,2012-08-03,W,468
530718,56A,2012-08-03,W,847
530719,62H,2012-08-03,W,1142
530720,63W,2012-08-03,W,1615
530721,81W,2012-08-03,W,1413
530722,85A,2012-08-03,W,920
530723,8A,2012-08-03,W,3604
530724,90N,2012-08-03,W,348
530725,95E,2012-08-03,W,4136
530726,95W,2012-08-03,W,4770
530727,N201,2012-08-03,W,44
530728,X28,2012-08-03,W,3851
530729,X98,2012-08-03,W,141
530730,3,2012-08-04,A,16244
530731,4,2012-08-04,A,17742
530732,5,2012-08-04,A,890
530733,6,2012-08-04,A,10761
530734,8,2012-08-04,A,14300
530735,9,2012-08-04,A,22960
530736,10,2012-08-04,A,1444
530737,11,2012-08-04,A,2313
530738,12,2012-08-04,A,10232
530739,14,2012-08-04,A,6220
530740,15,2012-08-04,A,5842
530741,18,2012-08-04,A,2309
530742,20,2012-08-04,A,12261
530743,21,2012-08-04,A,7556
530744,22,2012-08-04,A,19501
530745,28,2012-08-04,A,4094
530746,29,2012-08-04,A,12166
530747,30,2012-08-04,A,2095
530748,34,2012-08-04,A,4787
530749,35,2012-08-04,A,3386
530750,36,2012-08-04,A,15158
530751,43,2012-08-04,A,1432
530752,44,2012-08-04,A,2176
530753,47,2012-08-04,A,8871
530754,49,2012-08-04,A,19553
530755,50,2012-08-04,A,5998
530756,51,2012-08-04,A,1320
530757,52,2012-08-04,A,9246
530758,53,2012-08-04,A,14882
530759,54,2012-08-04,A,9691
530760,55,2012-08-04,A,10017
530761,56,2012-08-04,A,7056
530762,57,2012-08-04,A,1459
530763,59,2012-08-04,A,2031
530764,60,2012-08-04,A,7142
530765,62,2012-08-04,A,6909
530766,63,2012-08-04,A,15209
530767,65,2012-08-04,A,5617
530768,66,2012-08-04,A,19273
530769,67,2012-08-04,A,10241
530770,68,2012-08-04,A,652
530771,70,2012-08-04,A,6716
530772,71,2012-08-04,A,7828
530773,72,2012-08-04,A,14368
530774,73,2012-08-04,A,3284
530775,74,2012-08-04,A,10089
530776,75,2012-08-04,A,5659
530777,76,2012-08-04,A,7755
530778,77,2012-08-04,A,16448
530779,78,2012-08-04,A,5024
530780,79,2012-08-04,A,24109
530781,80,2012-08-04,A,9640
530782,81,2012-08-04,A,11136
530783,82,2012-08-04,A,12161
530784,84,2012-08-04,A,2215
530785,85,2012-08-04,A,7959
530786,87,2012-08-04,A,10375
530787,88,2012-08-04,A,635
530788,90,2012-08-04,A,3603
530789,91,2012-08-04,A,5055
530790,92,2012-08-04,A,4132
530791,93,2012-08-04,A,1604
530792,94,2012-08-04,A,5887
530793,97,2012-08-04,A,2621
530794,103,2012-08-04,A,1712
530795,106,2012-08-04,A,751
530796,111,2012-08-04,A,3910
530797,112,2012-08-04,A,1318
530798,119,2012-08-04,A,4227
530799,124,2012-08-04,A,1730
530800,126,2012-08-04,A,3111
530801,130,2012-08-04,A,1656
530802,145,2012-08-04,A,4167
530803,146,2012-08-04,A,8134
530804,147,2012-08-04,A,13289
530805,151,2012-08-04,A,20975
530806,152,2012-08-04,A,4837
530807,155,2012-08-04,A,6745
530808,169,2012-08-04,A,37
530809,201,2012-08-04,A,950
530810,49B,2012-08-04,A,4057
530811,52A,2012-08-04,A,2370
530812,53A,2012-08-04,A,4333
530813,54B,2012-08-04,A,3367
530814,55N,2012-08-04,A,169
530815,62H,2012-08-04,A,668
530816,63W,2012-08-04,A,690
530817,81W,2012-08-04,A,999
530818,85A,2012-08-04,A,511
530819,8A,2012-08-04,A,3003
530820,90N,2012-08-04,A,149
530821,95E,2012-08-04,A,2935
530822,95W,2012-08-04,A,3866
530823,N201,2012-08-04,A,61
530824,X98,2012-08-04,A,18
530825,3,2012-08-05,U,12968
530826,4,2012-08-05,U,13112
530827,5,2012-08-05,U,787
530828,6,2012-08-05,U,9109
530829,8,2012-08-05,U,10544
530830,9,2012-08-05,U,18361
530831,10,2012-08-05,U,1378
530832,11,2012-08-05,U,1969
530833,12,2012-08-05,U,9964
530834,14,2012-08-05,U,4591
530835,15,2012-08-05,U,5223
530836,18,2012-08-05,U,2575
530837,20,2012-08-05,U,9935
530838,21,2012-08-05,U,5807
530839,22,2012-08-05,U,16355
530840,28,2012-08-05,U,3615
530841,29,2012-08-05,U,10247
530842,30,2012-08-05,U,967
530843,34,2012-08-05,U,3974
530844,35,2012-08-05,U,2866
530845,36,2012-08-05,U,13878
530846,43,2012-08-05,U,739
530847,44,2012-08-05,U,1520
530848,47,2012-08-05,U,6964
530849,49,2012-08-05,U,15445
530850,50,2012-08-05,U,4444
530851,51,2012-08-05,U,1046
530852,52,2012-08-05,U,7195
530853,53,2012-08-05,U,12137
530854,54,2012-08-05,U,7773
530855,55,2012-08-05,U,8583
530856,56,2012-08-05,U,5196
530857,57,2012-08-05,U,840
530858,60,2012-08-05,U,6155
530859,62,2012-08-05,U,6581
530860,63,2012-08-05,U,13084
530861,65,2012-08-05,U,4494
530862,66,2012-08-05,U,16247
530863,67,2012-08-05,U,8819
530864,68,2012-08-05,U,463
530865,70,2012-08-05,U,5743
530866,71,2012-08-05,U,7117
530867,72,2012-08-05,U,11677
530868,73,2012-08-05,U,2434
530869,74,2012-08-05,U,8890
530870,75,2012-08-05,U,4967
530871,76,2012-08-05,U,5946
530872,77,2012-08-05,U,13053
530873,78,2012-08-05,U,4906
530874,79,2012-08-05,U,17901
530875,80,2012-08-05,U,8474
530876,81,2012-08-05,U,9337
530877,82,2012-08-05,U,10227
530878,84,2012-08-05,U,1837
530879,85,2012-08-05,U,6148
530880,87,2012-08-05,U,8317
530881,88,2012-08-05,U,402
530882,90,2012-08-05,U,2762
530883,91,2012-08-05,U,3421
530884,92,2012-08-05,U,3414
530885,94,2012-08-05,U,4780
530886,97,2012-08-05,U,2270
530887,103,2012-08-05,U,1542
530888,106,2012-08-05,U,337
530889,111,2012-08-05,U,3266
530890,112,2012-08-05,U,1164
530891,119,2012-08-05,U,3610
530892,124,2012-08-05,U,1746
530893,126,2012-08-05,U,2734
530894,130,2012-08-05,U,830
530895,145,2012-08-05,U,4079
530896,146,2012-08-05,U,7411
530897,147,2012-08-05,U,9919
530898,151,2012-08-05,U,17476
530899,152,2012-08-05,U,3920
530900,155,2012-08-05,U,5955
530901,49B,2012-08-05,U,3494
530902,52A,2012-08-05,U,1523
530903,53A,2012-08-05,U,3245
530904,54B,2012-08-05,U,2697
530905,63W,2012-08-05,U,583
530906,81W,2012-08-05,U,780
530907,8A,2012-08-05,U,3346
530908,95E,2012-08-05,U,2627
530909,95W,2012-08-05,U,2822
530910,N201,2012-08-05,U,121
530911,1,2012-08-06,W,2435
530912,2,2012-08-06,W,3010
530913,3,2012-08-06,W,19858
530914,4,2012-08-06,W,22164
530915,5,2012-08-06,W,718
530916,6,2012-08-06,W,11159
530917,7,2012-08-06,W,5352
530918,8,2012-08-06,W,19923
530919,9,2012-08-06,W,29521
530920,10,2012-08-06,W,1716
530921,11,2012-08-06,W,5655
530922,12,2012-08-06,W,15299
530923,14,2012-08-06,W,11692
530924,15,2012-08-06,W,7171
530925,17,2012-08-06,W,366
530926,18,2012-08-06,W,3243
530927,20,2012-08-06,W,19760
530928,21,2012-08-06,W,9721
530929,22,2012-08-06,W,22135
530930,24,2012-08-06,W,3155
530931,26,2012-08-06,W,2914
530932,28,2012-08-06,W,4701
530933,29,2012-08-06,W,14194
530934,30,2012-08-06,W,3111
530935,33,2012-08-06,W,513
530936,34,2012-08-06,W,5875
530937,35,2012-08-06,W,5697
530938,36,2012-08-06,W,16368
530939,39,2012-08-06,W,2103
530940,43,2012-08-06,W,1976
530941,44,2012-08-06,W,3853
530942,47,2012-08-06,W,11340
530943,48,2012-08-06,W,1132
530944,49,2012-08-06,W,25942
530945,50,2012-08-06,W,9054
530946,51,2012-08-06,W,1924
530947,52,2012-08-06,W,14002
530948,53,2012-08-06,W,20225
530949,54,2012-08-06,W,12568
530950,55,2012-08-06,W,12661
530951,56,2012-08-06,W,10569
530952,57,2012-08-06,W,2481
530953,59,2012-08-06,W,3588
530954,60,2012-08-06,W,10377
530955,62,2012-08-06,W,11250
530956,63,2012-08-06,W,18522
530957,64,2012-08-06,W,166
530958,65,2012-08-06,W,8374
530959,66,2012-08-06,W,26912
530960,67,2012-08-06,W,12617
530961,68,2012-08-06,W,979
530962,69,2012-08-06,W,338
530963,70,2012-08-06,W,9539
530964,71,2012-08-06,W,10126
530965,72,2012-08-06,W,17365
530966,73,2012-08-06,W,5750
530967,74,2012-08-06,W,12752
530968,75,2012-08-06,W,7424
530969,76,2012-08-06,W,11973
530970,77,2012-08-06,W,22754
530971,78,2012-08-06,W,8425
530972,79,2012-08-06,W,28263
530973,80,2012-08-06,W,13789
530974,81,2012-08-06,W,14460
530975,82,2012-08-06,W,17226
530976,84,2012-08-06,W,4473
530977,85,2012-08-06,W,10359
530978,86,2012-08-06,W,1898
530979,87,2012-08-06,W,14422
530980,88,2012-08-06,W,1081
530981,90,2012-08-06,W,5364
530982,91,2012-08-06,W,7524
530983,92,2012-08-06,W,6208
530984,93,2012-08-06,W,3251
530985,94,2012-08-06,W,10062
530986,96,2012-08-06,W,795
530987,97,2012-08-06,W,3978
530988,100,2012-08-06,W,701
530989,103,2012-08-06,W,2886
530990,106,2012-08-06,W,1470
530991,108,2012-08-06,W,1615
530992,111,2012-08-06,W,5845
530993,112,2012-08-06,W,2514
530994,119,2012-08-06,W,5714
530995,120,2012-08-06,W,737
530996,121,2012-08-06,W,824
530997,122,2012-08-06,W,413
530998,123,2012-08-06,W,217
530999,124,2012-08-06,W,1887
531000,125,2012-08-06,W,1696
531001,126,2012-08-06,W,5852
531002,129,2012-08-06,W,855
531003,130,2012-08-06,W,1186
531004,132,2012-08-06,W,282
531005,134,2012-08-06,W,3333
531006,135,2012-08-06,W,3993
531007,136,2012-08-06,W,2520
531008,143,2012-08-06,W,1525
531009,144,2012-08-06,W,1327
531010,145,2012-08-06,W,6628
531011,146,2012-08-06,W,10549
531012,147,2012-08-06,W,17101
531013,148,2012-08-06,W,2520
531014,151,2012-08-06,W,21452
531015,152,2012-08-06,W,8076
531016,155,2012-08-06,W,8438
531017,156,2012-08-06,W,7834
531018,157,2012-08-06,W,4262
531019,165,2012-08-06,W,76
531020,169,2012-08-06,W,345
531021,170,2012-08-06,W,186
531022,171,2012-08-06,W,193
531023,172,2012-08-06,W,540
531024,192,2012-08-06,W,868
531025,201,2012-08-06,W,1853
531026,205,2012-08-06,W,1036
531027,206,2012-08-06,W,292
531028,49A,2012-08-06,W,532
531029,49B,2012-08-06,W,5999
531030,52A,2012-08-06,W,4387
531031,53A,2012-08-06,W,7455
531032,54A,2012-08-06,W,1036
531033,54B,2012-08-06,W,3589
531034,55A,2012-08-06,W,260
531035,55N,2012-08-06,W,563
531036,56A,2012-08-06,W,786
531037,62H,2012-08-06,W,1170
531038,63W,2012-08-06,W,1654
531039,81W,2012-08-06,W,1623
531040,85A,2012-08-06,W,1265
531041,8A,2012-08-06,W,3683
531042,90N,2012-08-06,W,413
531043,95E,2012-08-06,W,4188
531044,95W,2012-08-06,W,4451
531045,N201,2012-08-06,W,46
531046,X28,2012-08-06,W,3871
531047,X98,2012-08-06,W,123
531048,1,2012-08-07,W,2441
531049,2,2012-08-07,W,3108
531050,3,2012-08-07,W,20687
531051,4,2012-08-07,W,22464
531052,5,2012-08-07,W,514
531053,6,2012-08-07,W,11652
531054,7,2012-08-07,W,5705
531055,8,2012-08-07,W,20216
531056,9,2012-08-07,W,29131
531057,10,2012-08-07,W,1263
531058,11,2012-08-07,W,5774
531059,12,2012-08-07,W,14337
531060,14,2012-08-07,W,12049
531061,15,2012-08-07,W,8092
531062,17,2012-08-07,W,395
531063,18,2012-08-07,W,3168
531064,19,2012-08-07,W,449
531065,20,2012-08-07,W,19905
531066,21,2012-08-07,W,9623
531067,22,2012-08-07,W,22011
531068,24,2012-08-07,W,3096
531069,26,2012-08-07,W,3244
531070,28,2012-08-07,W,4720
531071,29,2012-08-07,W,14132
531072,30,2012-08-07,W,3269
531073,33,2012-08-07,W,576
531074,34,2012-08-07,W,5050
531075,35,2012-08-07,W,5322
531076,36,2012-08-07,W,16343
531077,39,2012-08-07,W,1927
531078,43,2012-08-07,W,1905
531079,44,2012-08-07,W,3845
531080,47,2012-08-07,W,11174
531081,48,2012-08-07,W,1087
531082,49,2012-08-07,W,26897
531083,50,2012-08-07,W,8956
531084,51,2012-08-07,W,2071
531085,52,2012-08-07,W,13598
531086,53,2012-08-07,W,19673
531087,54,2012-08-07,W,12394
531088,55,2012-08-07,W,12206
531089,56,2012-08-07,W,11163
531090,57,2012-08-07,W,2618
531091,59,2012-08-07,W,3692
531092,60,2012-08-07,W,10659
531093,62,2012-08-07,W,10953
531094,63,2012-08-07,W,18125
531095,64,2012-08-07,W,175
531096,65,2012-08-07,W,8820
531097,66,2012-08-07,W,27004
531098,67,2012-08-07,W,12608
531099,68,2012-08-07,W,1171
531100,69,2012-08-07,W,381
531101,70,2012-08-07,W,9863
531102,71,2012-08-07,W,9338
531103,72,2012-08-07,W,17069
531104,73,2012-08-07,W,6102
531105,74,2012-08-07,W,12911
531106,75,2012-08-07,W,7487
531107,76,2012-08-07,W,12425
531108,77,2012-08-07,W,23367
531109,78,2012-08-07,W,8880
531110,79,2012-08-07,W,29536
531111,80,2012-08-07,W,13485
531112,81,2012-08-07,W,13880
531113,82,2012-08-07,W,17825
531114,84,2012-08-07,W,4690
531115,85,2012-08-07,W,10650
531116,86,2012-08-07,W,2060
531117,87,2012-08-07,W,14648
531118,88,2012-08-07,W,1066
531119,90,2012-08-07,W,5255
531120,91,2012-08-07,W,7017
531121,92,2012-08-07,W,6729
531122,93,2012-08-07,W,3268
531123,94,2012-08-07,W,9956
531124,96,2012-08-07,W,830
531125,97,2012-08-07,W,3972
531126,100,2012-08-07,W,711
531127,103,2012-08-07,W,2613
531128,106,2012-08-07,W,1591
531129,108,2012-08-07,W,1691
531130,111,2012-08-07,W,5946
531131,112,2012-08-07,W,2374
531132,119,2012-08-07,W,5843
531133,120,2012-08-07,W,669
531134,121,2012-08-07,W,787
531135,122,2012-08-07,W,387
531136,123,2012-08-07,W,238
531137,124,2012-08-07,W,1663
531138,125,2012-08-07,W,2386
531139,126,2012-08-07,W,5796
531140,129,2012-08-07,W,992
531141,130,2012-08-07,W,960
