,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
90023,08/01/2012,Completed - Dup,08/01/2012,12-01373481,Street Lights - All/Out,7900 S SAGINAW AVE,60617.0,1195220.85990563,1853099.2647018996,7.0,4.0,46.0,41.751812196411464,-87.56017060974933,"(41.75181219641147, -87.56017060974935)",2012-08-01
90024,08/01/2012,Completed - Dup,08/01/2012,12-01373524,Street Lights - All/Out,3057 N LOWELL AVE,60641.0,1146788.2454292,1920058.85993013,31.0,25.0,20.0,41.936615539587955,-87.73594823550422,"(41.93661553958795, -87.73594823550424)",2012-08-01
90025,08/01/2012,Completed - Dup,08/01/2012,12-01373532,Street Lights - All/Out,11300 S HAMLIN AVE,60655.0,1153200.78011335,1829404.47730865,19.0,22.0,74.0,41.687722407585255,-87.71477927928227,"(41.68772240758526, -87.71477927928227)",2012-08-01
90026,08/01/2012,Completed - Dup,08/01/2012,12-01373535,Street Lights - All/Out,10600 S BUFFALO AVE,60617.0,1199860.93999433,1835266.69611295,10.0,4.0,52.0,41.70276256092023,-87.54376666142065,"(41.70276256092023, -87.54376666142066)",2012-08-01
90027,08/01/2012,Completed - Dup,08/01/2012,12-01373558,Street Lights - All/Out,7900 S SAGINAW AVE,60617.0,1195220.85990563,1853099.2647018996,7.0,4.0,46.0,41.751812196411464,-87.56017060974933,"(41.75181219641147, -87.56017060974935)",2012-08-01
90028,08/01/2012,Completed - Dup,08/01/2012,12-01373680,Street Lights - All/Out,7900 S SAGINAW AVE,60617.0,1195220.85990563,1853099.2647018996,7.0,4.0,46.0,41.751812196411464,-87.56017060974933,"(41.75181219641147, -87.56017060974935)",2012-08-01
90029,08/01/2012,Completed - Dup,08/01/2012,12-01374676,Street Lights - All/Out,4823 S LAMON AVE,60638.0,1144505.79933399,1872205.08760675,23.0,8.0,56.0,41.805342134792774,-87.74554088829036,"(41.805342134792774, -87.74554088829036)",2012-08-01
90030,08/01/2012,Completed - Dup,08/01/2012,12-01375065,Street Lights - All/Out,7900 S SAGINAW AVE,60617.0,1195220.85990563,1853099.2647018996,7.0,4.0,46.0,41.751812196411464,-87.56017060974933,"(41.75181219641147, -87.56017060974935)",2012-08-01
90031,08/01/2012,Completed - Dup,08/01/2012,12-01375844,Street Lights - All/Out,1648 W 61ST ST,60636.0,1166299.84532588,1864254.94478144,15.0,7.0,67.0,41.783089172056435,-87.66583515838953,"(41.783089172056435, -87.66583515838953)",2012-08-01
90032,08/01/2012,Completed - Dup,08/01/2012,12-01376117,Street Lights - All/Out,1648 W 61ST ST,60636.0,1166299.84532588,1864254.94478144,15.0,7.0,67.0,41.783089172056435,-87.66583515838953,"(41.783089172056435, -87.66583515838953)",2012-08-01
90033,08/01/2012,Completed - Dup,08/01/2012,12-01376119,Street Lights - All/Out,3600 W 64TH PL,60629.0,1153428.88602442,1861601.37992992,13.0,8.0,65.0,41.77607187657642,-87.71309481374875,"(41.776071876576424, -87.71309481374877)",2012-08-01
90034,08/01/2012,Completed - Dup,08/01/2012,12-01376517,Street Lights - All/Out,9500 S LOWE AVE,60628.0,1173643.57368944,1841871.98040854,21.0,22.0,73.0,41.72150791798105,-87.6395724603954,"(41.72150791798105, -87.63957246039539)",2012-08-01
90035,08/01/2012,Completed - Dup,08/01/2012,12-01376662,Street Lights - All/Out,8541 S PHILLIPS AVE,60617.0,1193983.42940895,1848816.8837193002,7.0,4.0,46.0,41.74009141359494,-87.56484528353793,"(41.74009141359494, -87.56484528353793)",2012-08-01
90036,08/01/2012,Completed - Dup,08/01/2012,12-01376845,Street Lights - All/Out,3035 S KOSTNER AVE,60623.0,1147544.58549987,1883964.29988146,22.0,10.0,30.0,41.83755353328544,-87.73409490383867,"(41.837553533285444, -87.73409490383867)",2012-08-01
90037,08/01/2012,Completed - Dup,08/01/2012,12-01377287,Street Lights - All/Out,7947 S SAGINAW AVE,60617.0,1195227.45990563,1852784.8647018997,7.0,4.0,46.0,41.75094929579926,-87.56015677772359,"(41.75094929579926, -87.56015677772359)",2012-08-01
90038,08/01/2012,Completed - Dup,08/01/2012,12-01377314,Street Lights - All/Out,7941 S SAGINAW AVE,60617.0,1195226.55990563,1852824.9647018998,7.0,4.0,46.0,41.75105935549406,-87.56015875520353,"(41.751059355494064, -87.56015875520353)",2012-08-01
90039,08/01/2012,Completed - Dup,08/01/2012,12-01377481,Street Lights - All/Out,3018 S KOSTNER AVE,60623.0,1147539.47210401,1884151.09308448,22.0,10.0,30.0,41.83806621707706,-87.7341088855714,"(41.83806621707706, -87.7341088855714)",2012-08-01
