,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,What is the Nature of this Code Violation?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
3743,02/11/2013,Completed,02/15/2013,13-00159511,Sanitation Code Violation,Garbage in alley,3030 N LARAMIE AVE,60641.0,1141174.17896785,1919783.14871002,31.0,25.0,19.0,41.93596445640986,-87.75658768926223,"(41.93596445640986, -87.75658768926223)",2013-02-11
3744,02/11/2013,Completed,02/15/2013,13-00163085,Sanitation Code Violation,Garbage in yard,2705 N LARAMIE AVE,60639.0,1141252.07442537,1917516.97897947,31.0,25.0,19.0,41.92974441921297,-87.75635746104246,"(41.92974441921297, -87.75635746104247)",2013-02-11
3745,02/11/2013,Completed,02/15/2013,13-00163192,Sanitation Code Violation,Other,127 W 57TH ST,60621.0,1176387.13816811,1867196.44540938,3.0,2.0,40.0,41.79094011566197,-87.62876366068777,"(41.79094011566197, -87.62876366068777)",2013-02-11
3746,02/11/2013,Completed,02/18/2013,13-00159484,Sanitation Code Violation,Dog feces in yard,8846 S MICHIGAN AVE,60619.0,1178700.2428193002,1846365.14213406,6.0,6.0,44.0,41.733724405454005,-87.62091470746631,"(41.73372440545401, -87.62091470746631)",2013-02-11
3747,02/11/2013,Completed,02/18/2013,13-00159988,Sanitation Code Violation,Construction Site Cleanliness/Fence,4753 W MONROE ST,60644.0,1144715.45250868,1899144.23023418,28.0,11.0,25.0,41.87926294165942,-87.74409409975536,"(41.87926294165942, -87.74409409975536)",2013-02-11
3748,02/11/2013,Completed,02/18/2013,13-00160836,Sanitation Code Violation,Garbage in yard,432 N LAVERGNE AVE,60644.0,1142953.8610088,1902572.45002412,28.0,15.0,25.0,41.88870340014672,-87.75047695421092,"(41.888703400146724, -87.75047695421094)",2013-02-11
3749,02/11/2013,Completed,02/18/2013,13-00161447,Sanitation Code Violation,Garbage in alley,5138 W HENDERSON ST,60641.0,1141519.60339664,1921787.33909128,38.0,16.0,15.0,41.941457767011364,-87.75526854049852,"(41.941457767011364, -87.75526854049853)",2013-02-11
3750,02/11/2013,Completed,02/18/2013,13-00161470,Sanitation Code Violation,Garbage in alley,5140 W HENDERSON ST,60641.0,1141506.10339664,1921786.93909128,38.0,16.0,15.0,41.94145691917758,-87.7553181689711,"(41.941456919177575, -87.7553181689711)",2013-02-11
3751,02/11/2013,Completed,02/18/2013,13-00163112,Sanitation Code Violation,Garbage in yard,4714 S KOMENSKY AVE,60632.0,1150155.01496683,1873065.47939615,14.0,8.0,57.0,41.80759528898764,-87.7247992407092,"(41.807595288987635, -87.72479924070922)",2013-02-11
3752,02/11/2013,Completed,02/19/2013,13-00159860,Sanitation Code Violation,Dog feces in yard,1524 N KOLIN AVE,60651.0,1147101.60248913,1909676.60439179,37.0,25.0,23.0,41.908119640315036,-87.7350628031764,"(41.908119640315036, -87.7350628031764)",2013-02-11
3753,02/11/2013,Completed,02/19/2013,13-00160775,Sanitation Code Violation,Dog feces in yard,3306 W WILSON AVE,60625.0,1153486.59731384,1930332.94559348,33.0,17.0,14.0,41.964677627546614,-87.7110566643683,"(41.964677627546614, -87.7110566643683)",2013-02-11
3754,02/11/2013,Completed,02/20/2013,13-00160494,Sanitation Code Violation,Garbage in yard,5326 W GLADYS AVE,60644.0,1140920.79231255,1897825.5665826001,29.0,15.0,25.0,41.87571500527365,-87.75806009843036,"(41.87571500527365, -87.75806009843038)",2013-02-11
3755,02/11/2013,Completed,02/20/2013,13-00162531,Sanitation Code Violation,Garbage in alley,5900 W ROOSEVELT RD,60644.0,1137237.96668369,1894076.84291033,29.0,15.0,25.0,41.865494928521045,-87.77167234480909,"(41.865494928521045, -87.7716723448091)",2013-02-11
3756,02/11/2013,Completed,02/21/2013,13-00161157,Sanitation Code Violation,Overflowing carts,6134 S KARLOV AVE,60629.0,1150088.94450158,1863607.38258022,13.0,8.0,65.0,41.7816421181088,-87.72528693633127,"(41.7816421181088, -87.72528693633126)",2013-02-11
3757,02/11/2013,Completed,02/21/2013,13-00162006,Sanitation Code Violation,Dog feces in yard,5737 S KENTON AVE,60629.0,1146726.47829392,1866174.88622464,13.0,8.0,62.0,41.78875235178728,-87.73754950176874,"(41.78875235178728, -87.73754950176874)",2013-02-11
3758,02/11/2013,Completed,02/22/2013,13-00162504,Sanitation Code Violation,Dog feces in yard,2316 S TRUMBULL AVE,60623.0,1153730.32178439,1888391.31888832,22.0,10.0,30.0,41.84958114683389,-87.71127885512199,"(41.849581146833884, -87.711278855122)",2013-02-11
3843,02/12/2013,Completed - Dup,02/13/2013,13-00164171,Sanitation Code Violation,Garbage in alley,750 W CORNELIA AVE,60657.0,1170562.63002197,1923457.55092764,46.0,19.0,6.0,41.94545384064981,-87.64847488022957,"(41.94545384064981, -87.64847488022957)",2013-02-12
3844,02/12/2013,Completed,02/12/2013,13-00164029,Sanitation Code Violation,Overflowing carts,3734 W IOWA ST,60651.0,1151220.72227755,1905743.98551951,27.0,11.0,23.0,41.897248316655,-87.72003443469107,"(41.897248316654995, -87.72003443469107)",2013-02-12
3845,02/12/2013,Completed,02/12/2013,13-00164036,Sanitation Code Violation,Garbage in alley,9612 S EUCLID AVE,60617.0,1190859.62658712,1841615.42788249,7.0,4.0,51.0,41.72040589359758,-87.57652228828705,"(41.72040589359758, -87.57652228828704)",2013-02-12
3846,02/12/2013,Completed,02/12/2013,13-00164420,Sanitation Code Violation,Dumpster not being emptied,5001 N BROADWAY,60640.0,1167406.547491,1933560.47993095,48.0,20.0,3.0,41.973245271846864,-87.65978351975744,"(41.97324527184687, -87.65978351975744)",2013-02-12
3847,02/12/2013,Completed,02/13/2013,13-00164159,Sanitation Code Violation,Garbage in alley,1940 N TRIPP AVE,60639.0,1147743.40953414,1912553.58042166,30.0,25.0,20.0,41.91600204053038,-87.73263109265554,"(41.91600204053038, -87.73263109265555)",2013-02-12
3848,02/12/2013,Completed,02/13/2013,13-00164169,Sanitation Code Violation,Other,1943 N TRIPP AVE,60639.0,1147742.80953414,1912573.68042166,30.0,25.0,20.0,41.916057208421634,-87.73263277980612,"(41.91605720842163, -87.73263277980612)",2013-02-12
3849,02/12/2013,Completed,02/13/2013,13-00164206,Sanitation Code Violation,Overflowing carts,1609 N AVERS AVE,60647.0,1150468.59460438,1910419.56228055,30.0,25.0,23.0,41.910093279767224,-87.72267467147499,"(41.91009327976723, -87.72267467147498)",2013-02-12
3850,02/12/2013,Completed,02/13/2013,13-00164723,Sanitation Code Violation,Other,6214 N WESTERN AVE,60659.0,1159193.8763216,1941188.50266563,50.0,24.0,2.0,41.994350104557476,-87.68977259592305,"(41.994350104557476, -87.68977259592305)",2013-02-12
3851,02/12/2013,Completed,02/13/2013,13-00165103,Sanitation Code Violation,Garbage in yard,8946 S MACKINAW AVE,60617.0,1199978.84191006,1846280.78969728,10.0,4.0,46.0,41.73298317066853,-87.54296470235678,"(41.73298317066853, -87.54296470235678)",2013-02-12
3852,02/12/2013,Completed,02/13/2013,13-00165119,Sanitation Code Violation,Garbage in alley,2124 S ASHLAND AVE,60608.0,1166045.63629797,1889910.41986888,25.0,12.0,31.0,41.853496007992284,-87.6660366997856,"(41.853496007992284, -87.6660366997856)",2013-02-12
3853,02/12/2013,Completed,02/13/2013,13-00165173,Sanitation Code Violation,Other,650 E 41ST ST,60653.0,1181207.9000293,1877945.30900096,4.0,2.0,38.0,41.82032611599515,-87.61075583871931,"(41.82032611599516, -87.61075583871931)",2013-02-12
3854,02/12/2013,Completed,02/13/2013,13-00165223,Sanitation Code Violation,Garbage in yard,5827 N CENTRAL AVE,60646.0,1137877.26960978,1938270.12019001,45.0,16.0,11.0,41.986754653386434,-87.7682562436867,"(41.986754653386434, -87.76825624368671)",2013-02-12
3855,02/12/2013,Completed,02/13/2013,13-00165242,Sanitation Code Violation,Garbage in yard,5831 N CENTRAL AVE,60646.0,1137877.76960978,1938305.82019001,45.0,16.0,11.0,41.98685260802289,-87.76825353831617,"(41.986852608022886, -87.76825353831617)",2013-02-12
3856,02/12/2013,Completed,02/13/2013,13-00165581,Sanitation Code Violation,Dog feces in yard,4511 S LAMON AVE,60638.0,1144449.28987464,1874280.98452144,23.0,8.0,56.0,41.811039779448535,-87.74569608745442,"(41.811039779448535, -87.7456960874544)",2013-02-12
3857,02/12/2013,Completed,02/13/2013,13-00165762,Sanitation Code Violation,Other,2205 W RICE ST,60622.0,1161550.56932009,1905636.93799508,32.0,12.0,24.0,41.89674567240976,-87.68209723302019,"(41.896745672409764, -87.68209723302019)",2013-02-12
3858,02/12/2013,Completed,02/13/2013,13-00165941,Sanitation Code Violation,Standing water,1624 W EDGEWATER AVE,60660.0,1164415.97776595,1938157.38646764,40.0,20.0,77.0,41.9859233342359,-87.67064971068547,"(41.9859233342359, -87.67064971068547)",2013-02-12
3859,02/12/2013,Completed,02/13/2013,13-00166464,Sanitation Code Violation,Garbage in yard,10851 S WABASH AVE,60628.0,1178501.35148255,1833027.35258035,9.0,5.0,49.0,41.69712825572565,-87.62204701253297,"(41.697128255725644, -87.62204701253297)",2013-02-12
3860,02/12/2013,Completed,02/13/2013,13-00166516,Sanitation Code Violation,,3118 N ASHLAND AVE,60657.0,1165105.97940812,1920770.09638097,32.0,19.0,6.0,41.938197213660224,-87.6686080205801,"(41.93819721366022, -87.66860802058011)",2013-02-12
3861,02/12/2013,Completed,02/13/2013,13-00167199,Sanitation Code Violation,Dumpster not being emptied,3000 N SOUTHPORT AVE,60657.0,1166450.56733292,1920021.14597252,32.0,19.0,6.0,41.93611333992239,-87.66368789397178,"(41.93611333992239, -87.66368789397178)",2013-02-12
3862,02/12/2013,Completed,02/14/2013,13-00164054,Sanitation Code Violation,Dumpster not being emptied,3827 W LAWRENCE AVE,60625.0,1149875.5916123001,1931620.56630763,39.0,17.0,14.0,41.96828214380256,-87.72429981286714,"(41.968282143802554, -87.72429981286714)",2013-02-12
3863,02/12/2013,Completed,02/14/2013,13-00164056,Sanitation Code Violation,Dumpster not being emptied,3833 W LAWRENCE AVE,60625.0,1149837.9916123,1931619.76630763,39.0,17.0,14.0,41.96828068189949,-87.72443808783495,"(41.968280681899486, -87.72443808783495)",2013-02-12
3864,02/12/2013,Completed,02/14/2013,13-00164597,Sanitation Code Violation,Other,3424 N OAK PARK AVE,60634.0,1130474.86190955,1922006.66413368,36.0,16.0,17.0,41.942256825786856,-87.79585807330118,"(41.942256825786856, -87.79585807330119)",2013-02-12
3865,02/12/2013,Completed,02/14/2013,13-00164801,Sanitation Code Violation,Overflowing carts,7501 W FOREST PRESERVE AVE,60634.0,1125439.05170275,1924949.13726748,36.0,16.0,17.0,41.9504164822121,-87.81430184505724,"(41.9504164822121, -87.81430184505724)",2013-02-12
3866,02/12/2013,Completed,02/14/2013,13-00164969,Sanitation Code Violation,Garbage in yard,6754 S CHAMPLAIN AVE,60637.0,1181729.34928895,1860370.48047392,20.0,3.0,42.0,41.772087219100385,-87.60938590717707,"(41.77208721910038, -87.60938590717706)",2013-02-12
3867,02/12/2013,Completed,02/14/2013,13-00165303,Sanitation Code Violation,Garbage in yard,8437 S ESSEX AVE,60617.0,1194302.29330141,1849514.55158262,7.0,4.0,46.0,41.74199805344544,-87.56365416805248,"(41.741998053445435, -87.56365416805248)",2013-02-12
3868,02/12/2013,Completed,02/14/2013,13-00165542,Sanitation Code Violation,Garbage in alley,837 W WOLFRAM ST,60657.0,1170196.19016678,1919137.80999604,44.0,19.0,6.0,41.933608317722786,-87.64994834379142,"(41.933608317722786, -87.64994834379142)",2013-02-12
3869,02/12/2013,Completed,02/14/2013,13-00165589,Sanitation Code Violation,Garbage in alley,7129 S EAST END AVE,60649.0,1188767.58021396,1858027.13238473,5.0,3.0,43.0,41.76549140345035,-87.5836611394488,"(41.76549140345035, -87.5836611394488)",2013-02-12
3870,02/12/2013,Completed,02/14/2013,13-00165839,Sanitation Code Violation,Dog feces in yard,10220 S MAY ST,60643.0,1170458.05297529,1837029.01378601,34.0,22.0,73.0,41.70828794294061,-87.65138092538075,"(41.70828794294061, -87.65138092538075)",2013-02-12
3871,02/12/2013,Completed,02/14/2013,13-00166267,Sanitation Code Violation,Garbage in yard,9844 S MERRILL AVE,60617.0,1192397.00446661,1840105.82261982,7.0,4.0,51.0,41.716226161372575,-87.5709403153135,"(41.71622616137258, -87.57094031531352)",2013-02-12
3872,02/12/2013,Completed,02/14/2013,13-00166946,Sanitation Code Violation,Other,1956 N BURLING ST,60614.0,1170970.19993286,1913188.11310756,43.0,18.0,7.0,41.917265105265,-87.64727885536463,"(41.917265105264995, -87.64727885536462)",2013-02-12
3873,02/12/2013,Completed,02/15/2013,13-00165440,Sanitation Code Violation,Overflowing carts,8300 S MAY ST,60620.0,1170098.85461678,1849760.41487464,21.0,6.0,71.0,41.74323256083903,-87.65232748957068,"(41.743232560839026, -87.65232748957067)",2013-02-12
3874,02/12/2013,Completed,02/15/2013,13-00165506,Sanitation Code Violation,Garbage in yard,4912 S MICHIGAN AVE,60615.0,1177987.13622225,1872487.78007647,3.0,2.0,38.0,41.80542390169586,-87.6227364888167,"(41.80542390169586, -87.6227364888167)",2013-02-12
3875,02/12/2013,Completed,02/15/2013,13-00166509,Sanitation Code Violation,Dumpster not being emptied,2116 N RICHMOND ST,60647.0,1156593.98648043,1914091.72931519,35.0,14.0,22.0,41.92004813145152,-87.70007272708547,"(41.920048131451516, -87.70007272708547)",2013-02-12
3876,02/12/2013,Completed,02/15/2013,13-00166675,Sanitation Code Violation,Other,2023 N SPAULDING AVE,60647.0,1153821.23881468,1913246.77592273,35.0,14.0,22.0,41.917785241091494,-87.71028287729456,"(41.917785241091494, -87.71028287729457)",2013-02-12
3877,02/12/2013,Completed,02/18/2013,13-00165539,Sanitation Code Violation,Garbage in alley,4911 W LAKE ST,60644.0,1143570.41987723,1901878.62377377,28.0,15.0,25.0,41.88678794396783,-87.7482300652974,"(41.88678794396783, -87.7482300652974)",2013-02-12
3878,02/12/2013,Completed,02/18/2013,13-00166570,Sanitation Code Violation,Garbage in yard,3900 W DIVISION ST,60651.0,1150163.78279803,1907720.03619656,27.0,25.0,23.0,41.90269146609726,-87.72386489773596,"(41.90269146609726, -87.72386489773596)",2013-02-12
3879,02/12/2013,Completed,02/18/2013,13-00166724,Sanitation Code Violation,Dumpster not being emptied,8458 S WABASH AVE,60619.0,1178185.26436635,1848934.50761965,6.0,6.0,44.0,41.74078674178478,-87.62272360255847,"(41.74078674178478, -87.62272360255845)",2013-02-12
3880,02/12/2013,Completed,02/18/2013,13-00167158,Sanitation Code Violation,Garbage in yard,7358 S CHAMPLAIN AVE,60619.0,1181837.65701184,1856367.1400307,6.0,3.0,69.0,41.761099147974406,-87.60911244988941,"(41.761099147974406, -87.6091124498894)",2013-02-12
3881,02/12/2013,Completed,02/18/2013,13-00167257,Sanitation Code Violation,Overflowing carts,654 E 76TH ST,60619.0,1181989.10633049,1854765.1340198002,6.0,6.0,69.0,41.75669957673832,-87.60860684731517,"(41.75669957673832, -87.60860684731517)",2013-02-12
3882,02/12/2013,Completed,02/19/2013,13-00166236,Sanitation Code Violation,Garbage in alley,4928 W OHIO ST,60644.0,1143397.31057602,1903540.75527081,37.0,15.0,25.0,41.89135226686528,-87.74882419818891,"(41.891352266865276, -87.7488241981889)",2013-02-12
3883,02/12/2013,Completed,02/19/2013,13-00167069,Sanitation Code Violation,Dumpster not being emptied,1622 S KARLOV AVE,60623.0,1149320.51298055,1891583.87121224,24.0,10.0,29.0,41.85842842490466,-87.72738088734181,"(41.85842842490466, -87.72738088734181)",2013-02-12
3884,02/12/2013,Completed,02/20/2013,13-00166071,Sanitation Code Violation,Garbage in alley,7115 S CORNELL AVE,60649.0,1188465.39826661,1858110.43280021,8.0,3.0,43.0,41.765727208790864,-87.58476605826378,"(41.765727208790864, -87.58476605826378)",2013-02-12
3885,02/12/2013,Completed,02/20/2013,13-00166549,Sanitation Code Violation,Other,10958 S WHIPPLE ST,60655.0,1157974.74459291,1831776.00582345,19.0,22.0,74.0,41.694134930393155,-87.69723799382868,"(41.69413493039316, -87.69723799382867)",2013-02-12
3886,02/12/2013,Completed,02/21/2013,13-00164648,Sanitation Code Violation,Other,600 W 30TH ST,60616.0,1172781.58548041,1885020.17872368,11.0,9.0,60.0,41.839930483683226,-87.6414581265112,"(41.83993048368323, -87.64145812651118)",2013-02-12
3887,02/12/2013,Completed,02/21/2013,13-00165875,Sanitation Code Violation,Other,5619 W 64TH PL,60638.0,1140067.01946995,1861235.06308788,13.0,8.0,64.0,41.7753206480064,-87.76208815780075,"(41.7753206480064, -87.76208815780075)",2013-02-12
3888,02/12/2013,Completed,02/21/2013,13-00166521,Sanitation Code Violation,Dumpster not being emptied,3120 S ASHLAND AVE,60608.0,1166175.91846579,1883946.24847147,11.0,9.0,59.0,41.83712697107306,-87.66572868746272,"(41.83712697107306, -87.66572868746272)",2013-02-12
3889,02/12/2013,Completed,02/25/2013,13-00164788,Sanitation Code Violation,Overflowing carts,5622 W DIVISION ST,60651.0,1138554.60520144,1907436.22312887,29.0,25.0,25.0,41.90213105895575,-87.7665149006653,"(41.902131058955746, -87.76651490066529)",2013-02-12
3972,02/13/2013,Completed - Dup,02/14/2013,13-00167848,Sanitation Code Violation,Other,5616 W 64TH PL,60638.0,1140087.21946995,1861235.66308788,13.0,8.0,64.0,41.775321926284654,-87.76201409094656,"(41.77532192628466, -87.76201409094656)",2013-02-13
3973,02/13/2013,Completed - Dup,02/20/2013,13-00171960,Sanitation Code Violation,Dumpster not being emptied,7115 S CORNELL AVE,60649.0,1188465.39826661,1858110.43280021,8.0,3.0,43.0,41.765727208790864,-87.58476605826378,"(41.765727208790864, -87.58476605826378)",2013-02-13
3974,02/13/2013,Completed - Dup,02/20/2013,13-00172183,Sanitation Code Violation,Dumpster not being emptied,7115 S CORNELL AVE,60649.0,1188465.39826661,1858110.43280021,8.0,3.0,43.0,41.765727208790864,-87.58476605826378,"(41.765727208790864, -87.58476605826378)",2013-02-13
3975,02/13/2013,Completed,02/13/2013,13-00167811,Sanitation Code Violation,,2524 E 72ND PL,60649.0,1194349.84987733,1857361.64002054,7.0,3.0,43.0,41.763529913236276,-87.56322257143162,"(41.76352991323627, -87.56322257143162)",2013-02-13
3976,02/13/2013,Completed,02/13/2013,13-00167827,Sanitation Code Violation,,7436 S COLFAX AVE,60649.0,1194652.90099633,1856149.77750952,7.0,3.0,43.0,41.760197022901934,-87.56215166922036,"(41.76019702290194, -87.56215166922036)",2013-02-13
3977,02/13/2013,Completed,02/13/2013,13-00167846,Sanitation Code Violation,Garbage in yard,8324 S COLFAX AVE,60617.0,1194950.62483165,1850280.85820045,7.0,4.0,46.0,41.74408492454706,-87.56125355071484,"(41.74408492454706, -87.56125355071485)",2013-02-13
3978,02/13/2013,Completed,02/14/2013,13-00168488,Sanitation Code Violation,,7446 S HARVARD AVE,60621.0,1175245.18988977,1855574.04257411,17.0,7.0,69.0,41.75907255868225,-87.63329780050213,"(41.75907255868225, -87.63329780050213)",2013-02-13
3979,02/13/2013,Completed,02/14/2013,13-00169784,Sanitation Code Violation,Other,5400 N NAGLE AVE,60630.0,1132579.78170473,1935509.0411681999,41.0,16.0,10.0,41.97927225603291,-87.78780545718071,"(41.97927225603291, -87.7878054571807)",2013-02-13
3980,02/13/2013,Completed,02/14/2013,13-00170802,Sanitation Code Violation,Garbage in yard,5450 N WESTERN AVE,60625.0,1159364.4210923,1935786.95998239,40.0,20.0,4.0,41.97952453212161,-87.68929467013125,"(41.97952453212161, -87.68929467013125)",2013-02-13
3981,02/13/2013,Completed,02/14/2013,13-00170942,Sanitation Code Violation,,5915 N BERNARD ST,60659.0,1152309.12720409,1939087.97219758,39.0,17.0,13.0,41.98872532571557,-87.71515363556766,"(41.98872532571557, -87.71515363556767)",2013-02-13
3982,02/13/2013,Completed,02/14/2013,13-00171073,Sanitation Code Violation,Dog feces in yard,4204 W ARMITAGE AVE,60639.0,1148017.23428273,1912956.09832701,30.0,25.0,20.0,41.917101321255494,-87.73161469242224,"(41.91710132125549, -87.73161469242224)",2013-02-13
3983,02/13/2013,Completed,02/14/2013,13-00171442,Sanitation Code Violation,Overflowing carts,1850 N SHEFFIELD AVE,60614.0,1169347.41651191,1912395.63968835,32.0,18.0,7.0,41.91512598238831,-87.65326402830264,"(41.91512598238831, -87.65326402830266)",2013-02-13
3984,02/13/2013,Completed,02/14/2013,13-00171999,Sanitation Code Violation,Dog feces in yard,4722 S MAPLEWOOD AVE,60632.0,1160161.85976589,1873280.44211968,12.0,9.0,58.0,41.80798487859006,-87.68809072721314,"(41.80798487859006, -87.68809072721314)",2013-02-13
3985,02/13/2013,Completed,02/14/2013,13-00172055,Sanitation Code Violation,Dog feces in yard,4718 S MAPLEWOOD AVE,60632.0,1160161.05976589,1873306.64211968,12.0,9.0,58.0,41.80805679117336,-87.68809293996902,"(41.808056791173364, -87.68809293996902)",2013-02-13
3986,02/13/2013,Completed,02/14/2013,13-00172340,Sanitation Code Violation,Garbage in yard,2405 W 35TH ST,60632.0,1160878.27590229,1881409.744377,12.0,9.0,59.0,41.83027786332644,-87.68523819184307,"(41.83027786332644, -87.68523819184308)",2013-02-13
3987,02/13/2013,Completed,02/14/2013,13-00172474,Sanitation Code Violation,Overflowing carts,2713 N CLARK ST,60614.0,1171687.29588549,1918455.71863142,43.0,19.0,7.0,41.93170388491671,-87.64448878841974,"(41.93170388491671, -87.64448878841974)",2013-02-13
3988,02/13/2013,Completed,02/14/2013,13-00172779,Sanitation Code Violation,Overflowing carts,3259 W POTOMAC AVE,60651.0,1154394.63339262,1908463.92703162,26.0,14.0,23.0,41.90464923598504,-87.70830424491925,"(41.90464923598504, -87.70830424491925)",2013-02-13
3989,02/13/2013,Completed,02/14/2013,13-00172780,Sanitation Code Violation,Overflowing carts,3249 W POTOMAC AVE,60651.0,1154461.81742865,1908465.44986804,26.0,14.0,23.0,41.904652071241294,-87.7080574166778,"(41.9046520712413, -87.70805741667779)",2013-02-13
3990,02/13/2013,Completed,02/14/2013,13-00172781,Sanitation Code Violation,Overflowing carts,3231 W POTOMAC AVE,60651.0,1154582.71742865,1908468.14986804,26.0,14.0,23.0,41.90465706119362,-87.70761324175116,"(41.90465706119362, -87.70761324175115)",2013-02-13
3991,02/13/2013,Completed,02/14/2013,13-00172782,Sanitation Code Violation,Overflowing carts,3236 W CRYSTAL ST,60651.0,1154559.6733333,1908137.1700673,26.0,14.0,23.0,41.90374928394195,-87.70770675664345,"(41.90374928394195, -87.70770675664345)",2013-02-13
3992,02/13/2013,Completed,02/15/2013,13-00168363,Sanitation Code Violation,Other,8300 S STATE ST,60619.0,1177737.76522853,1849976.16989161,21.0,6.0,44.0,41.743655317983276,-87.6243317449725,"(41.74365531798327, -87.6243317449725)",2013-02-13
3993,02/13/2013,Completed,02/15/2013,13-00168491,Sanitation Code Violation,Overflowing carts,4501 W 84TH PL,60652.0,1147848.20932534,1848023.23789495,18.0,8.0,70.0,41.73891972112127,-87.73390026043958,"(41.73891972112127, -87.73390026043958)",2013-02-13
3994,02/13/2013,Completed,02/15/2013,13-00168587,Sanitation Code Violation,Garbage in yard,6145 N ELSTON AVE,60646.0,1134070.96776951,1940228.87677842,45.0,16.0,10.0,41.99219770925913,-87.78220971771934,"(41.99219770925913, -87.78220971771935)",2013-02-13
3995,02/13/2013,Completed,02/15/2013,13-00168806,Sanitation Code Violation,Overflowing carts,2532 N KEDZIE BLVD,60647.0,1154606.35873164,1916792.22221636,35.0,14.0,22.0,41.92749854582397,-87.70730320413647,"(41.92749854582398, -87.70730320413647)",2013-02-13
3996,02/13/2013,Completed,02/15/2013,13-00169280,Sanitation Code Violation,Overflowing carts,1700 W CULLERTON ST,60608.0,1165349.82183076,1890460.69528549,25.0,12.0,31.0,41.855020824845454,-87.66857494477453,"(41.85502082484545, -87.66857494477453)",2013-02-13
3997,02/13/2013,Completed,02/15/2013,13-00169467,Sanitation Code Violation,Dog feces in yard,2658 N BOSWORTH AVE,60614.0,1165539.42261413,1917752.43879237,32.0,19.0,7.0,41.929907364512175,-87.66710121435446,"(41.92990736451217, -87.66710121435445)",2013-02-13
3998,02/13/2013,Completed,02/15/2013,13-00169650,Sanitation Code Violation,Garbage in yard,2157 W ADAMS ST,60612.0,1161978.02003208,1899053.90003362,2.0,12.0,28.0,41.8786723507401,-87.68071116426191,"(41.8786723507401, -87.6807111642619)",2013-02-13
3999,02/13/2013,Completed,02/15/2013,13-00170300,Sanitation Code Violation,Garbage in alley,229 N SACRAMENTO BLVD,60612.0,1156350.47850837,1901278.01610509,2.0,12.0,27.0,41.88489110926273,-87.70131427622673,"(41.88489110926273, -87.70131427622673)",2013-02-13
4000,02/13/2013,Completed,02/15/2013,13-00171864,Sanitation Code Violation,Other,1410 W JONQUIL TER,60626.0,1165376.07010861,1950992.63000476,49.0,24.0,1.0,42.021123068858245,-87.66675100805064,"(42.02112306885824, -87.66675100805062)",2013-02-13
4001,02/13/2013,Completed,02/15/2013,13-00172110,Sanitation Code Violation,,6613 S LANGLEY AVE,60637.0,1182029.47219593,1861317.53119005,20.0,3.0,42.0,41.77467908016253,-87.60825649066298,"(41.774679080162535, -87.60825649066297)",2013-02-13
4002,02/13/2013,Completed,02/15/2013,13-00172173,Sanitation Code Violation,Dumpster not being emptied,3118 N ASHLAND AVE,60657.0,1165105.97940812,1920770.09638097,32.0,19.0,6.0,41.938197213660224,-87.6686080205801,"(41.93819721366022, -87.66860802058011)",2013-02-13
4003,02/13/2013,Completed,02/18/2013,13-00168433,Sanitation Code Violation,Other,1524 W 18TH PL,60608.0,1166505.05466644,1891161.60022044,25.0,12.0,31.0,41.85691955040606,-87.66431469474436,"(41.85691955040606, -87.66431469474436)",2013-02-13
4004,02/13/2013,Completed,02/18/2013,13-00170091,Sanitation Code Violation,Garbage in yard,629 N CHRISTIANA AVE,60624.0,1153931.38996702,1903994.08892862,27.0,11.0,23.0,41.89239282822199,-87.71012515004006,"(41.892392828221986, -87.71012515004007)",2013-02-13
4005,02/13/2013,Completed,02/18/2013,13-00171520,Sanitation Code Violation,Garbage in alley,914 W HUBBARD ST,60642.0,1170183.51998342,1903266.64002719,27.0,12.0,24.0,41.890057228721815,-87.65045927504683,"(41.89005722872181, -87.65045927504683)",2013-02-13
4006,02/13/2013,Completed,02/19/2013,13-00168617,Sanitation Code Violation,Overflowing carts,3737 W LAWRENCE AVE,60625.0,1150485.22007223,1931633.83697259,39.0,17.0,14.0,41.96830664595364,-87.72205788004112,"(41.96830664595364, -87.72205788004113)",2013-02-13
4007,02/13/2013,Completed,02/19/2013,13-00168684,Sanitation Code Violation,Dog feces in yard,5123 W CRYSTAL ST,60651.0,1141982.21368532,1907839.78338768,37.0,25.0,25.0,41.90317563799528,-87.75391461747738,"(41.90317563799528, -87.75391461747738)",2013-02-13
4008,02/13/2013,Completed,02/19/2013,13-00172563,Sanitation Code Violation,Other,1700 N LUNA AVE,60639.0,1139140.23307866,1910752.29677054,37.0,25.0,25.0,41.91122011639714,-87.76428296863135,"(41.91122011639714, -87.76428296863135)",2013-02-13
4009,02/13/2013,Completed,02/19/2013,13-00172704,Sanitation Code Violation,Garbage in yard,1718 N WINNEBAGO AVE,60647.0,1161255.78742433,1911542.97220652,1.0,14.0,24.0,41.912958419294256,-87.68301547036633,"(41.91295841929426, -87.68301547036633)",2013-02-13
4010,02/13/2013,Completed,02/21/2013,13-00167838,Sanitation Code Violation,Other,5616 W 64TH PL,60638.0,1140087.21946995,1861235.66308788,13.0,8.0,64.0,41.775321926284654,-87.76201409094656,"(41.77532192628466, -87.76201409094656)",2013-02-13
