,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
12086,02/01/2013,Completed - Dup,02/01/2013,13-00124812,Street Lights - All/Out,2921 N HAMLIN AVE,60618.0,1150548.7763801,1919233.17750146,30.0,25.0,21.0,41.934277059800074,-87.7221493485101,"(41.93427705980007, -87.72214934851009)",2013-02-01
12087,02/01/2013,Completed - Dup,02/01/2013,13-00124920,Street Lights - All/Out,10000 S YALE AVE,60628.0,1176378.90111235,1838630.40857963,9.0,5.0,49.0,41.7125516760104,-87.62965054494984,"(41.7125516760104, -87.62965054494984)",2013-02-01
12088,02/01/2013,Completed - Dup,02/01/2013,13-00124926,Street Lights - All/Out,5300 N OKETO AVE,60656.0,1126009.40818687,1934358.15300069,41.0,16.0,10.0,41.97622637914235,-87.81199477415844,"(41.97622637914235, -87.81199477415844)",2013-02-01
12089,02/01/2013,Completed - Dup,02/01/2013,13-00124938,Street Lights - All/Out,5100 S NEWLAND AVE,60638.0,1130915.68010553,1869963.10593158,23.0,8.0,56.0,41.79943396083792,-87.79543649721937,"(41.799433960837916, -87.79543649721937)",2013-02-01
12090,02/01/2013,Completed - Dup,02/01/2013,13-00124941,Street Lights - All/Out,200 N LARAMIE AVE,60644.0,1141675.84837927,1900966.4199307,28.0,15.0,25.0,41.884319981748185,-87.75521009143364,"(41.884319981748185, -87.75521009143364)",2013-02-01
12091,02/01/2013,Completed - Dup,02/01/2013,13-00125079,Street Lights - All/Out,9900 S YALE AVE,60628.0,1176362.92000934,1839293.25002223,9.0,5.0,49.0,41.71437096301419,-87.62968923422197,"(41.71437096301419, -87.62968923422197)",2013-02-01
12092,02/01/2013,Completed - Dup,02/01/2013,13-00125210,Street Lights - All/Out,9900 S YALE AVE,60628.0,1176362.92000934,1839293.25002223,9.0,5.0,49.0,41.71437096301419,-87.62968923422197,"(41.71437096301419, -87.62968923422197)",2013-02-01
12093,02/01/2013,Completed - Dup,02/01/2013,13-00125384,Street Lights - All/Out,8300 S DREXEL AVE,60619.0,1183673.98661793,1850154.00287195,8.0,6.0,44.0,41.74400703666368,-87.60257566085366,"(41.74400703666368, -87.60257566085365)",2013-02-01
12094,02/01/2013,Completed - Dup,02/01/2013,13-00126136,Street Lights - All/Out,6000 W PATTERSON AVE,60634.0,1135720.24638063,1923652.4526025,38.0,16.0,17.0,41.94668117273671,-87.77653930851002,"(41.94668117273671, -87.77653930851001)",2013-02-01
12095,02/01/2013,Completed - Dup,02/01/2013,13-00126508,Street Lights - All/Out,9041 S BUFFALO AVE,60617.0,1199615.00402136,1845638.38287914,10.0,4.0,46.0,41.731229518142335,-87.54431915200344,"(41.731229518142335, -87.54431915200344)",2013-02-01
