,route,date,daytype,rides
552742,119,2013-02-26,W,4825
552743,119,2013-02-27,W,5353
552744,119,2013-02-28,W,5462
552745,12,2013-02-01,W,14503
552746,12,2013-02-02,A,9685
552747,12,2013-02-03,U,7388
552748,12,2013-02-04,W,15323
552749,12,2013-02-05,W,16718
552750,12,2013-02-06,W,16549
552751,12,2013-02-07,W,14753
552752,12,2013-02-08,W,16435
552753,12,2013-02-09,A,10444
552754,12,2013-02-10,U,7469
552755,12,2013-02-11,W,15987
552756,12,2013-02-12,W,14034
552757,12,2013-02-13,W,17080
552758,12,2013-02-14,W,16784
552759,12,2013-02-15,W,17732
552760,12,2013-02-16,A,10289
552761,12,2013-02-17,U,7567
552762,12,2013-02-18,W,12085
552763,12,2013-02-19,W,14615
552764,12,2013-02-20,W,15531
552765,12,2013-02-21,W,16173
552766,12,2013-02-22,W,14937
552767,12,2013-02-23,A,9600
552768,12,2013-02-24,U,7051
552769,12,2013-02-25,W,16135
552770,12,2013-02-26,W,13753
552771,12,2013-02-27,W,15581
552772,12,2013-02-28,W,16423
552773,120,2013-02-01,W,1134
552774,120,2013-02-04,W,1392
552775,120,2013-02-05,W,1262
552776,120,2013-02-06,W,1358
552777,120,2013-02-07,W,1534
552778,120,2013-02-08,W,1124
552779,120,2013-02-11,W,1209
552780,120,2013-02-12,W,1397
552781,120,2013-02-13,W,1195
552782,120,2013-02-14,W,1272
552783,120,2013-02-15,W,1028
552784,120,2013-02-18,W,776
552785,120,2013-02-19,W,1426
552786,120,2013-02-20,W,1352
552787,120,2013-02-21,W,1322
552788,120,2013-02-22,W,1218
552789,120,2013-02-25,W,1091
552790,120,2013-02-26,W,1255
552791,120,2013-02-27,W,1232
552792,120,2013-02-28,W,1232
552793,121,2013-02-01,W,1549
552794,121,2013-02-04,W,1712
552795,121,2013-02-05,W,1613
552796,121,2013-02-06,W,1682
552797,121,2013-02-07,W,1758
552798,121,2013-02-08,W,1327
552799,121,2013-02-11,W,1719
552800,121,2013-02-12,W,1504
552801,121,2013-02-13,W,1494
552802,121,2013-02-14,W,1568
552803,121,2013-02-15,W,1376
552804,121,2013-02-18,W,1036
552805,121,2013-02-19,W,1571
552806,121,2013-02-20,W,1606
552807,121,2013-02-21,W,1539
552808,121,2013-02-22,W,1359
552809,121,2013-02-25,W,1652
552810,121,2013-02-26,W,1513
552811,121,2013-02-27,W,1792
552812,121,2013-02-28,W,1615
552813,124,2013-02-01,W,938
552814,124,2013-02-02,A,673
552815,124,2013-02-03,U,352
552816,124,2013-02-04,W,1014
552817,124,2013-02-05,W,854
552818,124,2013-02-06,W,626
552819,124,2013-02-07,W,1074
552820,124,2013-02-08,W,991
552821,124,2013-02-09,A,943
552822,124,2013-02-10,U,375
552823,124,2013-02-11,W,862
552824,124,2013-02-12,W,941
552825,124,2013-02-13,W,896
552826,124,2013-02-14,W,994
552827,124,2013-02-15,W,877
552828,124,2013-02-16,A,781
552829,124,2013-02-17,U,594
552830,124,2013-02-18,W,708
552831,124,2013-02-19,W,934
552832,124,2013-02-20,W,947
552833,124,2013-02-21,W,967
552834,124,2013-02-22,W,897
552835,124,2013-02-23,A,727
552836,124,2013-02-24,U,494
552837,124,2013-02-25,W,855
552838,124,2013-02-26,W,916
552839,124,2013-02-27,W,926
552840,124,2013-02-28,W,914
552841,125,2013-02-01,W,1779
552842,125,2013-02-04,W,1944
552843,125,2013-02-05,W,2358
552844,125,2013-02-06,W,1879
552845,125,2013-02-07,W,1931
552846,125,2013-02-08,W,1874
552847,125,2013-02-11,W,1750
552848,125,2013-02-12,W,1757
552849,125,2013-02-13,W,1898
552850,125,2013-02-14,W,1805
552851,125,2013-02-15,W,1688
552852,125,2013-02-18,W,1158
552853,125,2013-02-19,W,2019
552854,125,2013-02-20,W,2097
552855,125,2013-02-21,W,1842
552856,125,2013-02-22,W,1509
552857,125,2013-02-25,W,1923
552858,125,2013-02-26,W,1819
552859,125,2013-02-27,W,1900
552860,125,2013-02-28,W,1964
552861,126,2013-02-01,W,6041
552862,126,2013-02-02,A,3037
552863,126,2013-02-03,U,2275
552864,126,2013-02-04,W,7096
552865,126,2013-02-05,W,7999
552866,126,2013-02-06,W,7885
552867,126,2013-02-07,W,7144
552868,126,2013-02-08,W,6943
552869,126,2013-02-09,A,3417
552870,126,2013-02-10,U,2271
552871,126,2013-02-11,W,7512
552872,126,2013-02-12,W,6778
552873,126,2013-02-13,W,8412
552874,126,2013-02-14,W,7851
552875,126,2013-02-15,W,6626
552876,126,2013-02-16,A,3434
552877,126,2013-02-17,U,2398
552878,126,2013-02-18,W,5332
552879,126,2013-02-19,W,7406
552880,126,2013-02-20,W,7703
552881,126,2013-02-21,W,7641
552882,126,2013-02-22,W,7654
552883,126,2013-02-23,A,3476
552884,126,2013-02-24,U,2344
552885,126,2013-02-25,W,7952
552886,126,2013-02-26,W,7132
552887,126,2013-02-27,W,7712
552888,126,2013-02-28,W,7942
552889,130,2013-02-09,A,2284
552890,130,2013-02-10,U,1287
552891,130,2013-02-11,W,1145
552892,130,2013-02-12,W,1609
552893,130,2013-02-13,W,1413
552894,130,2013-02-14,W,1230
552895,130,2013-02-15,W,2023
552896,130,2013-02-16,A,2716
552897,130,2013-02-17,U,2508
552898,130,2013-02-18,W,1564
552899,132,2013-02-01,W,348
552900,132,2013-02-04,W,397
552901,132,2013-02-05,W,428
552902,132,2013-02-06,W,456
552903,132,2013-02-07,W,550
552904,132,2013-02-08,W,367
552905,132,2013-02-11,W,396
552906,132,2013-02-12,W,412
552907,132,2013-02-13,W,434
552908,132,2013-02-14,W,463
552909,132,2013-02-15,W,333
552910,132,2013-02-18,W,308
552911,132,2013-02-19,W,483
552912,132,2013-02-20,W,384
552913,132,2013-02-21,W,475
552914,132,2013-02-22,W,404
552915,132,2013-02-25,W,390
552916,132,2013-02-26,W,501
552917,132,2013-02-27,W,491
552918,132,2013-02-28,W,475
552919,134,2013-02-01,W,3298
552920,134,2013-02-04,W,3498
552921,134,2013-02-05,W,3808
552922,134,2013-02-06,W,3835
552923,134,2013-02-07,W,3637
552924,134,2013-02-08,W,3395
552925,134,2013-02-11,W,3790
552926,134,2013-02-12,W,3694
552927,134,2013-02-13,W,3869
552928,134,2013-02-14,W,3900
552929,134,2013-02-15,W,3139
552930,134,2013-02-18,W,1955
552931,134,2013-02-19,W,3413
552932,134,2013-02-20,W,3687
552933,134,2013-02-21,W,3660
552934,134,2013-02-22,W,3524
552935,134,2013-02-25,W,3695
552936,134,2013-02-26,W,3743
552937,134,2013-02-27,W,3693
552938,134,2013-02-28,W,4049
552939,135,2013-02-01,W,3780
552940,135,2013-02-04,W,4221
552941,135,2013-02-05,W,4378
552942,135,2013-02-06,W,3972
552943,135,2013-02-07,W,3806
552944,135,2013-02-08,W,3864
552945,135,2013-02-11,W,4118
552946,135,2013-02-12,W,4296
552947,135,2013-02-13,W,3987
552948,135,2013-02-14,W,4041
552949,135,2013-02-15,W,3698
552950,135,2013-02-18,W,2482
552951,135,2013-02-19,W,4166
552952,135,2013-02-20,W,3961
552953,135,2013-02-21,W,3992
552954,135,2013-02-22,W,3992
552955,135,2013-02-25,W,4086
552956,135,2013-02-26,W,4118
552957,135,2013-02-27,W,3975
552958,135,2013-02-28,W,3845
552959,136,2013-02-01,W,2224
552960,136,2013-02-04,W,2340
552961,136,2013-02-05,W,2464
552962,136,2013-02-06,W,2285
552963,136,2013-02-07,W,2458
552964,136,2013-02-08,W,2175
552965,136,2013-02-11,W,2587
552966,136,2013-02-12,W,2330
552967,136,2013-02-13,W,2736
552968,136,2013-02-14,W,2492
552969,136,2013-02-15,W,2161
552970,136,2013-02-18,W,1399
552971,136,2013-02-19,W,2487
552972,136,2013-02-20,W,2470
552973,136,2013-02-21,W,2554
552974,136,2013-02-22,W,2262
552975,136,2013-02-25,W,2576
552976,136,2013-02-26,W,2434
552977,136,2013-02-27,W,2300
552978,136,2013-02-28,W,2385
552979,143,2013-02-01,W,1928
552980,143,2013-02-04,W,2169
552981,143,2013-02-05,W,2105
552982,143,2013-02-06,W,1967
552983,143,2013-02-07,W,1720
552984,143,2013-02-08,W,1548
552985,143,2013-02-11,W,1905
552986,143,2013-02-12,W,1886
552987,143,2013-02-13,W,2043
552988,143,2013-02-14,W,1945
552989,143,2013-02-15,W,1620
552990,143,2013-02-18,W,1388
552991,143,2013-02-19,W,1954
552992,143,2013-02-20,W,1988
552993,143,2013-02-21,W,1881
552994,143,2013-02-22,W,1889
552995,143,2013-02-25,W,1891
552996,143,2013-02-26,W,1816
552997,143,2013-02-27,W,1825
552998,143,2013-02-28,W,1834
552999,146,2013-02-01,W,13220
553000,146,2013-02-02,A,10502
553001,146,2013-02-03,U,7422
553002,146,2013-02-04,W,14287
553003,146,2013-02-05,W,15099
553004,146,2013-02-06,W,14321
553005,146,2013-02-07,W,13538
553006,146,2013-02-08,W,14957
553007,146,2013-02-09,A,11860
553008,146,2013-02-10,U,7535
553009,146,2013-02-11,W,13290
553010,146,2013-02-12,W,14510
553011,146,2013-02-13,W,15396
553012,146,2013-02-14,W,14320
553013,146,2013-02-15,W,15114
553014,146,2013-02-16,A,13842
553015,146,2013-02-17,U,12524
553016,146,2013-02-18,W,14782
553017,146,2013-02-19,W,14835
553018,146,2013-02-20,W,15089
553019,146,2013-02-21,W,15663
553020,146,2013-02-22,W,13187
553021,146,2013-02-23,A,12896
553022,146,2013-02-24,U,9027
553023,146,2013-02-25,W,15098
553024,146,2013-02-26,W,13704
553025,146,2013-02-27,W,15276
553026,146,2013-02-28,W,14883
553027,147,2013-02-01,W,13686
553028,147,2013-02-02,A,10690
553029,147,2013-02-03,U,6863
553030,147,2013-02-04,W,14007
553031,147,2013-02-05,W,14616
553032,147,2013-02-06,W,14847
553033,147,2013-02-07,W,13949
553034,147,2013-02-08,W,14027
553035,147,2013-02-09,A,11355
553036,147,2013-02-10,U,6944
553037,147,2013-02-11,W,14607
553038,147,2013-02-12,W,15476
553039,147,2013-02-13,W,15538
553040,147,2013-02-14,W,15971
553041,147,2013-02-15,W,15052
553042,147,2013-02-16,A,13423
553043,147,2013-02-17,U,9632
553044,147,2013-02-18,W,14257
553045,147,2013-02-19,W,15340
553046,147,2013-02-20,W,15623
553047,147,2013-02-21,W,14954
553048,147,2013-02-22,W,14097
553049,147,2013-02-23,A,12281
553050,147,2013-02-24,U,8587
553051,147,2013-02-25,W,15367
553052,147,2013-02-26,W,13763
553053,147,2013-02-27,W,15227
553054,147,2013-02-28,W,15641
553055,148,2013-02-01,W,2253
553056,148,2013-02-04,W,2252
553057,148,2013-02-05,W,2414
553058,148,2013-02-06,W,2497
553059,148,2013-02-07,W,2337
553060,148,2013-02-08,W,2724
553061,148,2013-02-11,W,2175
553062,148,2013-02-12,W,2465
553063,148,2013-02-13,W,2515
553064,148,2013-02-14,W,2727
553065,148,2013-02-15,W,2252
553066,148,2013-02-18,W,1739
553067,148,2013-02-19,W,2261
553068,148,2013-02-20,W,2340
553069,148,2013-02-21,W,2401
553070,148,2013-02-22,W,2433
553071,148,2013-02-25,W,2483
553072,148,2013-02-26,W,2537
553073,148,2013-02-27,W,2485
553074,148,2013-02-28,W,2380
553075,15,2013-02-01,W,7397
553076,15,2013-02-02,A,5081
553077,15,2013-02-03,U,4015
553078,15,2013-02-04,W,9475
553079,15,2013-02-05,W,9363
553080,15,2013-02-06,W,9940
553081,15,2013-02-07,W,8656
553082,15,2013-02-08,W,9476
553083,15,2013-02-09,A,5687
553084,15,2013-02-10,U,4139
553085,15,2013-02-11,W,9147
553086,15,2013-02-12,W,6573
553087,15,2013-02-13,W,10038
553088,15,2013-02-14,W,9144
553089,15,2013-02-15,W,9213
553090,15,2013-02-16,A,5227
553091,15,2013-02-17,U,4189
553092,15,2013-02-18,W,7066
553093,15,2013-02-19,W,8757
553094,15,2013-02-20,W,8987
553095,15,2013-02-21,W,9284
553096,15,2013-02-22,W,7841
553097,15,2013-02-23,A,5300
553098,15,2013-02-24,U,3986
553099,15,2013-02-25,W,9433
553100,15,2013-02-26,W,7957
553101,15,2013-02-27,W,8541
553102,15,2013-02-28,W,8979
553103,151,2013-02-01,W,18786
553104,151,2013-02-02,A,15363
553105,151,2013-02-03,U,11231
553106,151,2013-02-04,W,18614
553107,151,2013-02-05,W,19573
553108,151,2013-02-06,W,20559
553109,151,2013-02-07,W,18546
553110,151,2013-02-08,W,19643
553111,151,2013-02-09,A,17446
553112,151,2013-02-10,U,11261
553113,151,2013-02-11,W,18525
553114,151,2013-02-12,W,19516
553115,151,2013-02-13,W,20532
553116,151,2013-02-14,W,20629
553117,151,2013-02-15,W,20648
553118,151,2013-02-16,A,18435
553119,151,2013-02-17,U,14811
553120,151,2013-02-18,W,18114
553121,151,2013-02-19,W,19706
553122,151,2013-02-20,W,19353
553123,151,2013-02-21,W,19399
553124,151,2013-02-22,W,19418
553125,151,2013-02-23,A,17444
553126,151,2013-02-24,U,13704
553127,151,2013-02-25,W,19682
553128,151,2013-02-26,W,17601
553129,151,2013-02-27,W,19360
553130,151,2013-02-28,W,20150
553131,152,2013-02-01,W,7813
553132,152,2013-02-02,A,4458
553133,152,2013-02-03,U,3140
553134,152,2013-02-04,W,10667
553135,152,2013-02-05,W,10841
553136,152,2013-02-06,W,10784
553137,152,2013-02-07,W,10266
553138,152,2013-02-08,W,10730
553139,152,2013-02-09,A,5081
553140,152,2013-02-10,U,2940
553141,152,2013-02-11,W,10975
553142,152,2013-02-12,W,8517
553143,152,2013-02-13,W,11255
553144,152,2013-02-14,W,11096
553145,152,2013-02-15,W,10916
553146,152,2013-02-16,A,4929
553147,152,2013-02-17,U,3393
553148,152,2013-02-18,W,9267
553149,152,2013-02-19,W,10368
553150,152,2013-02-20,W,10667
553151,152,2013-02-21,W,10391
553152,152,2013-02-22,W,10451
553153,152,2013-02-23,A,4915
553154,152,2013-02-24,U,3167
553155,152,2013-02-25,W,10699
553156,152,2013-02-26,W,10200
553157,152,2013-02-27,W,10370
553158,152,2013-02-28,W,11066
553159,155,2013-02-01,W,6216
553160,155,2013-02-02,A,4993
553161,155,2013-02-03,U,5066
553162,155,2013-02-04,W,7109
553163,155,2013-02-05,W,7340
553164,155,2013-02-06,W,7327
553165,155,2013-02-07,W,6667
553166,155,2013-02-08,W,7049
553167,155,2013-02-09,A,5223
553168,155,2013-02-10,U,3723
553169,155,2013-02-11,W,6913
553170,155,2013-02-12,W,6724
553171,155,2013-02-13,W,7485
553172,155,2013-02-14,W,8114
553173,155,2013-02-15,W,7105
553174,155,2013-02-16,A,5501
553175,155,2013-02-17,U,5148
553176,155,2013-02-18,W,6309
553177,155,2013-02-19,W,6814
553178,155,2013-02-20,W,7055
553179,155,2013-02-21,W,7531
553180,155,2013-02-22,W,6971
553181,155,2013-02-23,A,5564
553182,155,2013-02-24,U,5437
553183,155,2013-02-25,W,7588
553184,155,2013-02-26,W,6407
553185,155,2013-02-27,W,7342
553186,155,2013-02-28,W,7463
553187,156,2013-02-01,W,7929
553188,156,2013-02-04,W,9340
553189,156,2013-02-05,W,9050
553190,156,2013-02-06,W,8852
553191,156,2013-02-07,W,9144
553192,156,2013-02-08,W,8072
553193,156,2013-02-11,W,8406
553194,156,2013-02-12,W,8469
553195,156,2013-02-13,W,8571
553196,156,2013-02-14,W,8618
553197,156,2013-02-15,W,8292
553198,156,2013-02-18,W,5361
553199,156,2013-02-19,W,8865
553200,156,2013-02-20,W,8859
553201,156,2013-02-21,W,8582
553202,156,2013-02-22,W,8029
553203,156,2013-02-25,W,8838
553204,156,2013-02-26,W,8465
553205,156,2013-02-27,W,9413
553206,156,2013-02-28,W,8729
553207,157,2013-02-01,W,7042
553208,157,2013-02-04,W,7015
553209,157,2013-02-05,W,7279
553210,157,2013-02-06,W,7313
553211,157,2013-02-07,W,7675
553212,157,2013-02-08,W,6565
553213,157,2013-02-11,W,7216
553214,157,2013-02-12,W,6970
553215,157,2013-02-13,W,7209
553216,157,2013-02-14,W,7178
553217,157,2013-02-15,W,6670
553218,157,2013-02-18,W,5432
553219,157,2013-02-19,W,7175
553220,157,2013-02-20,W,7290
553221,157,2013-02-21,W,7387
553222,157,2013-02-22,W,6565
553223,157,2013-02-25,W,7075
553224,157,2013-02-26,W,7221
553225,157,2013-02-27,W,6962
553226,157,2013-02-28,W,6799
553227,165,2013-02-01,W,112
553228,165,2013-02-04,W,57
553229,165,2013-02-05,W,143
553230,165,2013-02-06,W,88
553231,165,2013-02-07,W,96
553232,165,2013-02-08,W,76
553233,165,2013-02-11,W,67
553234,165,2013-02-12,W,99
553235,165,2013-02-13,W,102
553236,165,2013-02-14,W,111
553237,165,2013-02-15,W,72
553238,165,2013-02-18,W,81
553239,165,2013-02-19,W,80
553240,165,2013-02-20,W,69
553241,165,2013-02-21,W,66
553242,165,2013-02-22,W,126
553243,165,2013-02-25,W,110
553244,165,2013-02-26,W,143
553245,165,2013-02-27,W,84
553246,165,2013-02-28,W,82
553247,169,2013-02-01,W,485
553248,169,2013-02-02,A,33
553249,169,2013-02-04,W,314
553250,169,2013-02-05,W,297
553251,169,2013-02-06,W,305
553252,169,2013-02-07,W,342
553253,169,2013-02-08,W,330
553254,169,2013-02-09,A,45
553255,169,2013-02-11,W,300
553256,169,2013-02-12,W,348
553257,169,2013-02-13,W,310
553258,169,2013-02-14,W,331
553259,169,2013-02-15,W,350
553260,169,2013-02-16,A,34
553261,169,2013-02-18,W,346
553262,169,2013-02-19,W,401
553263,169,2013-02-20,W,375
553264,169,2013-02-21,W,373
553265,169,2013-02-22,W,364
553266,169,2013-02-23,A,33
553267,169,2013-02-25,W,329
553268,169,2013-02-26,W,301
553269,169,2013-02-27,W,283
553270,169,2013-02-28,W,363
553271,170,2013-02-01,W,388
553272,170,2013-02-04,W,421
553273,170,2013-02-05,W,371
553274,170,2013-02-06,W,512
553275,170,2013-02-07,W,505
553276,170,2013-02-08,W,463
553277,170,2013-02-11,W,441
553278,170,2013-02-12,W,422
553279,170,2013-02-13,W,270
553280,170,2013-02-14,W,881
553281,170,2013-02-15,W,256
553282,170,2013-02-18,W,404
553283,170,2013-02-19,W,270
553284,170,2013-02-20,W,587
553285,170,2013-02-21,W,646
553286,170,2013-02-22,W,413
553287,170,2013-02-25,W,351
553288,170,2013-02-26,W,1472
553289,170,2013-02-27,W,425
553290,170,2013-02-28,W,418
553291,171,2013-02-01,W,1907
553292,171,2013-02-02,A,649
553293,171,2013-02-03,U,1591
553294,171,2013-02-04,W,2160
553295,171,2013-02-05,W,1912
553296,171,2013-02-06,W,1064
553297,171,2013-02-07,W,1823
553298,171,2013-02-08,W,1846
553299,171,2013-02-09,A,535
553300,171,2013-02-10,U,511
553301,171,2013-02-11,W,1611
553302,171,2013-02-12,W,1808
553303,171,2013-02-13,W,1946
553304,171,2013-02-14,W,1974
553305,171,2013-02-15,W,1135
553306,171,2013-02-16,A,478
553307,171,2013-02-17,U,293
553308,171,2013-02-18,W,1636
553309,171,2013-02-19,W,2588
553310,171,2013-02-20,W,1498
553311,171,2013-02-21,W,1932
