Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Location of Trees,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
09/02/2012,Completed,02/18/2013,12-01554629,Tree Trim,Parkway,3099 N ALBANY AVE,60618.0,1155188.41662509,1920262.71488995,35.0,14.0,21.0,41.93701015849138,-87.70507091622837,"(41.93701015849138, -87.70507091622838)",2012-09-02
09/02/2012,Completed,02/20/2013,12-01553758,Tree Trim,Parkway,3713 N NOTTINGHAM AVE,60634.0,1128078.81921808,1923853.66007165,36.0,16.0,17.0,41.94736608822202,-87.80462291201769,"(41.94736608822202, -87.80462291201769)",2012-09-02
09/02/2012,Completed,03/01/2013,12-01553613,Tree Trim,Vacant Lot,6200 S ELLIS AVE,60637.0,1183956.00937716,1864101.89508235,20.0,3.0,42.0,41.78227483571367,-87.60110727811536,"(41.78227483571367, -87.60110727811536)",2012-09-02
09/02/2012,Completed,03/29/2013,12-01554024,Tree Trim,Alley,7240 N HAMILTON AVE,60645.0,1160444.33996839,1947981.09997047,49.0,24.0,2.0,42.01296331957979,-87.6849836255981,"(42.01296331957979, -87.6849836255981)",2012-09-02
09/03/2012,Completed - Dup,02/21/2013,12-01556254,Tree Trim,Parkway,3334 W 110TH ST,60655.0,1155940.27009581,1831469.6064143998,19.0,22.0,74.0,41.693335100182814,-87.70469500070881,"(41.69333510018281, -87.70469500070882)",2012-09-03
09/03/2012,Completed - Dup,09/11/2012,12-01555240,Tree Trim,Parkway,4845 W BERTEAU AVE,60641.0,1143297.98417237,1927483.90006971,45.0,16.0,15.0,41.95705654548809,-87.748589353841,"(41.95705654548809, -87.748589353841)",2012-09-03
09/03/2012,Completed - Dup,09/11/2012,12-01556416,Tree Trim,Parkway,1615 W TOUHY AVE,60626.0,1164373.86999697,1947918.30288098,49.0,24.0,1.0,42.01270842426624,-87.67052668318286,"(42.012708424266236, -87.67052668318286)",2012-09-03
09/03/2012,Completed - Dup,09/17/2012,12-01556165,Tree Trim,Parkway,6559 S GREENWOOD AVE,60637.0,1184348.52478025,1861730.7676716,20.0,3.0,42.0,41.77575907018385,-87.59974238678755,"(41.77575907018385, -87.59974238678754)",2012-09-03
09/03/2012,Completed - Dup,09/18/2012,12-01556068,Tree Trim,Parkway,3800 W ADDISON ST,60618.0,1150420.05482621,1923664.48048529,30.0,17.0,16.0,41.946439429899186,-87.7225063612405,"(41.94643942989919, -87.7225063612405)",2012-09-03
09/03/2012,Completed - Dup,11/26/2012,12-01555622,Tree Trim,Parkway,10521 S WALLACE ST,60628.0,1174168.99070469,1835033.45997767,34.0,22.0,49.0,41.7027303999164,-87.63785027928712,"(41.7027303999164, -87.63785027928712)",2012-09-03
09/03/2012,Completed,01/09/2013,12-01556424,Tree Trim,Parkway,4927 W KAMERLING AVE,60651.0,1143274.77940496,1908529.69730595,37.0,25.0,25.0,41.90504478340785,-87.74914944326125,"(41.905044783407845, -87.74914944326125)",2012-09-03
09/03/2012,Completed,01/18/2013,12-01555276,Tree Trim,Parkway,2600 N MILWAUKEE AVE,60647.0,1154587.22019144,1917354.56140299,35.0,14.0,22.0,41.92904203218121,-87.70735844511152,"(41.92904203218121, -87.70735844511151)",2012-09-03
09/03/2012,Completed,02/20/2013,12-01555718,Tree Trim,Parkway,819 W ALDINE AVE,60657.0,1170133.91523195,1922118.68682648,44.0,19.0,6.0,41.941789332991355,-87.65008989188198,"(41.94178933299135, -87.65008989188199)",2012-09-03
09/03/2012,Completed,02/27/2013,12-01555866,Tree Trim,,3028 W ROSCOE ST,60618.0,1155460.08009728,1922358.70007351,33.0,17.0,21.0,41.942756223808175,-87.70401595971174,"(41.942756223808175, -87.70401595971175)",2012-09-03
09/03/2012,Completed,03/15/2013,12-01555227,Tree Trim,Parkway,8857 S EAST END AVE,60617.0,1189098.36781556,1846599.8820779,8.0,4.0,48.0,41.73412605663993,-87.5828140642366,"(41.73412605663993, -87.5828140642366)",2012-09-03
09/03/2012,Completed,10/02/2012,12-01555671,Tree Trim,Parkway,5800 N RAVENSWOOD AVE,60660.0,1163325.46997656,1938425.4400198,40.0,20.0,4.0,41.986681965339436,-87.67465295992392,"(41.98668196533944, -87.67465295992392)",2012-09-03
09/04/2012,Completed - Dup,01/15/2013,12-01558676,Tree Trim,Parkway,5942 N LEONARD AVE,60646.0,1136599.50000269,1939302.15002258,45.0,16.0,11.0,41.98960966601891,-87.77293112364626,"(41.989609666018914, -87.77293112364625)",2012-09-04
09/04/2012,Completed - Dup,01/28/2013,12-01557286,Tree Trim,,5520 S MAYFIELD AVE,60638.0,1137973.53000496,1867379.54000696,23.0,8.0,56.0,41.792220096002396,-87.76961512230781,"(41.7922200960024, -87.76961512230781)",2012-09-04
09/04/2012,Completed - Dup,01/31/2013,12-01563158,Tree Trim,Parkway,4838 S PRAIRIE AVE,60615.0,1178858.58629544,1873002.7133338002,3.0,2.0,38.0,41.80681710824511,-87.6195247029413,"(41.80681710824511, -87.61952470294129)",2012-09-04
09/04/2012,Completed - Dup,02/04/2013,12-01558025,Tree Trim,Parkway,8449 S PEORIA ST,60620.0,1171780.53492743,1848811.09186922,21.0,6.0,71.0,41.74059080522361,-87.64619350906841,"(41.74059080522361, -87.6461935090684)",2012-09-04
09/04/2012,Completed - Dup,02/04/2013,12-01560847,Tree Trim,Parkway,3918 W WRIGHTWOOD AVE,60647.0,1149736.92857424,1917000.93639401,30.0,25.0,22.0,41.928167440192105,-87.7251910897442,"(41.9281674401921, -87.7251910897442)",2012-09-04
09/04/2012,Completed - Dup,02/14/2013,12-01557845,Tree Trim,Parkway,3403 S WOOD ST,60608.0,1164906.24948538,1882138.13938674,11.0,9.0,59.0,41.83219231766332,-87.67043882864586,"(41.83219231766332, -87.67043882864586)",2012-09-04
09/04/2012,Completed - Dup,03/11/2013,12-01558563,Tree Trim,Parkway,8126 S CAMPBELL AVE,60652.0,1161113.47316911,1850679.84933004,18.0,8.0,70.0,41.74594604807281,-87.68522516260298,"(41.745946048072824, -87.68522516260299)",2012-09-04
09/04/2012,Completed - Dup,09/04/2012,12-01562878,Tree Trim,,1517 N LOTUS AVE,60651.0,1139734.35668629,1909554.03120471,37.0,25.0,25.0,41.907921100657774,-87.76212964076845,"(41.90792110065777, -87.76212964076846)",2012-09-04
09/04/2012,Completed - Dup,09/07/2012,12-01561879,Tree Trim,Parkway,1424 W 119TH ST,60643.0,1168876.0399732,1825832.28937523,34.0,5.0,53.0,41.677596527903646,-87.65749607768076,"(41.67759652790365, -87.65749607768075)",2012-09-04
09/04/2012,Completed - Dup,09/07/2012,12-01562586,Tree Trim,Parkway,7943 S WOOD ST,60620.0,1165729.85060356,1852011.05256989,21.0,6.0,71.0,41.749502401700866,-87.66827203936838,"(41.74950240170087, -87.66827203936839)",2012-09-04
09/04/2012,Completed - Dup,09/10/2012,12-01559047,Tree Trim,Parkway,7136 S BENNETT AVE,60649.0,1189941.47509342,1858008.3684218999,5.0,3.0,43.0,41.76541175742404,-87.57935911405983,"(41.76541175742404, -87.57935911405983)",2012-09-04
09/04/2012,Completed - Dup,09/10/2012,12-01560825,Tree Trim,Parkway,1032 W 88TH ST,60620.0,1170853.74711626,1846460.69350264,21.0,22.0,71.0,41.73416124353333,-87.64965757470438,"(41.73416124353333, -87.64965757470438)",2012-09-04
09/04/2012,Completed - Dup,09/10/2012,12-01561681,Tree Trim,Parkway,8034 S VERNON AVE,60619.0,1180638.31531128,1851832.7223196,6.0,6.0,44.0,41.74868383610133,-87.61364710048241,"(41.74868383610133, -87.6136471004824)",2012-09-04
09/04/2012,Completed - Dup,09/10/2012,12-01562645,Tree Trim,Parkway,3700 E 97TH ST,60617.0,1202450.21409228,1841415.41547147,10.0,4.0,52.0,41.71956960091465,-87.5340766420809,"(41.719569600914646, -87.53407664208089)",2012-09-04
09/04/2012,Completed - Dup,09/11/2012,12-01557822,Tree Trim,Parkway,4934 N HOYNE AVE,60625.0,1161456.24871359,1932755.38209516,47.0,20.0,4.0,41.971162338270226,-87.68168659977717,"(41.971162338270226, -87.68168659977715)",2012-09-04
09/04/2012,Completed - Dup,09/11/2012,12-01563782,Tree Trim,Parkway,5715 N MAPLEWOOD AVE,60659.0,1158299.72546927,1937864.03757635,40.0,20.0,2.0,41.98524602663136,-87.69315309587475,"(41.98524602663136, -87.69315309587475)",2012-09-04
09/04/2012,Completed - Dup,09/12/2012,12-01558930,Tree Trim,Parkway,7547 S PAXTON AVE,60649.0,1192180.17862798,1855353.28738051,7.0,4.0,43.0,41.758071862125185,-87.57123992652048,"(41.758071862125185, -87.57123992652049)",2012-09-04
09/04/2012,Completed - Dup,09/17/2012,12-01563340,Tree Trim,Parkway,7328 S EMERALD AVE,60621.0,1172569.00998579,1856279.45036603,17.0,7.0,68.0,41.761067626537745,-87.64308509964475,"(41.76106762653774, -87.64308509964476)",2012-09-04
09/04/2012,Completed - Dup,09/21/2012,12-01559952,Tree Trim,Parkway,2559 E 93RD ST,60617.0,1194926.78557639,1843796.25048081,7.0,4.0,48.0,41.726291191814056,-87.56155396244215,"(41.726291191814056, -87.56155396244215)",2012-09-04
09/04/2012,Completed - Dup,10/15/2012,12-01558666,Tree Trim,Parkway,2750 N SEMINARY AVE,60614.0,1168590.46930761,1918555.6240974998,32.0,19.0,7.0,41.932045741619945,-87.65586615655323,"(41.932045741619945, -87.65586615655324)",2012-09-04
09/04/2012,Completed - Dup,10/30/2012,12-01557307,Tree Trim,Parkway,8228 S KINGSTON AVE,60617.0,1194605.40161214,1850907.48177619,7.0,4.0,46.0,41.745812923730405,-87.56249788963609,"(41.74581292373041, -87.5624978896361)",2012-09-04
09/04/2012,Completed - Dup,10/31/2012,12-01560468,Tree Trim,Parkway,1010 S MENARD AVE,60644.0,1137864.31997298,1895358.78001861,29.0,15.0,25.0,41.86900147363771,-87.76934201807268,"(41.86900147363771, -87.76934201807269)",2012-09-04
09/04/2012,Completed - Dup,10/31/2012,12-01560522,Tree Trim,Parkway,910 S MENARD AVE,60644.0,1137853.56998078,1895697.43002664,29.0,15.0,25.0,41.86993096970712,-87.76937331647244,"(41.86993096970712, -87.76937331647244)",2012-09-04
09/04/2012,Completed - Dup,10/31/2012,12-01562620,Tree Trim,Parkway,1817 N HUDSON AVE,60614.0,1172969.99128489,1912383.80896617,43.0,18.0,7.0,41.91501392347272,-87.63995555323444,"(41.91501392347272, -87.63995555323443)",2012-09-04
09/04/2012,Completed - Dup,11/07/2012,12-01562711,Tree Trim,Parkway,5325 N LAKEWOOD AVE,60640.0,1166676.54488983,1935495.08302561,48.0,20.0,77.0,41.978569601526864,-87.66241217576821,"(41.978569601526864, -87.66241217576821)",2012-09-04
09/04/2012,Completed - Dup,11/20/2012,12-01560064,Tree Trim,Parkway,5500 S MICHIGAN AVE,60637.0,1178096.36942786,1868460.6910186,20.0,2.0,40.0,41.79437071749697,-87.6224580156842,"(41.79437071749697, -87.6224580156842)",2012-09-04
09/04/2012,Completed,01/16/2013,12-01559769,Tree Trim,Parkway,12838 S UNION AVE,60628.0,1173998.9538287,1819614.87288411,34.0,5.0,53.0,41.66042311353118,-87.6389279599929,"(41.66042311353118, -87.6389279599929)",2012-09-04
09/04/2012,Completed,01/17/2013,12-01563155,Tree Trim,Vacant Lot,1458 S KOMENSKY AVE,60623.0,1149620.01421498,1892681.55341344,24.0,10.0,29.0,41.86143479229319,-87.72625302674804,"(41.86143479229319, -87.72625302674805)",2012-09-04
09/04/2012,Completed,01/17/2013,12-01563448,Tree Trim,Alley,3927 W 83RD PL,60652.0,1151668.92870936,1848914.75163233,18.0,8.0,70.0,41.741292309534565,-87.71987840936507,"(41.74129230953456, -87.71987840936507)",2012-09-04
09/04/2012,Completed,01/18/2013,12-01560453,Tree Trim,Parkway,1030 S MENARD AVE,60644.0,1137869.01997298,1895224.08001861,29.0,15.0,25.0,41.868631753508986,-87.76932801206856,"(41.868631753508986, -87.76932801206856)",2012-09-04
09/04/2012,Completed,01/23/2013,12-01556817,Tree Trim,Parkway,2711 N KILDARE AVE,60639.0,1147253.4372273001,1917729.74688422,31.0,25.0,20.0,41.93021533595786,-87.73429839082512,"(41.93021533595786, -87.73429839082512)",2012-09-04
09/04/2012,Completed,01/23/2013,12-01561361,Tree Trim,Parkway,2049 N LA CROSSE AVE,60639.0,1143709.32906725,1913187.88147031,31.0,25.0,19.0,41.91781920769901,-87.74743630348325,"(41.917819207699004, -87.74743630348327)",2012-09-04
09/04/2012,Completed,01/25/2013,12-01561005,Tree Trim,Parkway,10848 S WABASH AVE,60628.0,1178500.67782786,1833047.5906927,9.0,5.0,49.0,41.69718380723848,-87.62204886711744,"(41.697183807238474, -87.62204886711744)",2012-09-04
09/04/2012,Completed,01/25/2013,12-01561028,Tree Trim,Parkway,10858 S WABASH AVE,60628.0,1178502.75148255,1832980.35258035,9.0,5.0,49.0,41.69699924934053,-87.6220433077103,"(41.696999249340536, -87.62204330771029)",2012-09-04
09/04/2012,Completed,01/29/2013,12-01557380,Tree Trim,Parkway,2003 S WESTERN AVE,60608.0,1160682.03392734,1890334.05911413,25.0,12.0,31.0,41.85477120941089,-87.68571130769733,"(41.85477120941089, -87.68571130769735)",2012-09-04
09/04/2012,Completed,01/31/2013,12-01561789,Tree Trim,Parkway,10539 S AVENUE M,60617.0,1201512.96172168,1835679.14569175,10.0,4.0,52.0,41.70385263595152,-87.53770356908304,"(41.70385263595152, -87.53770356908304)",2012-09-04
09/04/2012,Completed,02/05/2013,12-01557501,Tree Trim,Parkway,2901 S CALUMET AVE,60616.0,1178957.87561033,1885838.71616714,2.0,1.0,35.0,41.84203784787049,-87.61876899550501,"(41.84203784787049, -87.61876899550501)",2012-09-04
09/04/2012,Completed,02/05/2013,12-01559312,Tree Trim,Parkway,10804 S CAMPBELL AVE,60655.0,1161632.03877311,1832909.30573334,19.0,22.0,75.0,41.69717001038689,-87.68381629559606,"(41.69717001038689, -87.68381629559606)",2012-09-04
09/04/2012,Completed,02/15/2013,12-01559180,Tree Trim,Parkway,7700 S EBERHART AVE,60619.0,1180908.35592655,1854066.79852443,6.0,6.0,69.0,41.75480818415154,-87.61258900464091,"(41.75480818415154, -87.61258900464091)",2012-09-04
09/04/2012,Completed,02/21/2013,12-01560240,Tree Trim,Parkway,9325 S INDIANA AVE,60619.0,1179231.7277228,1843191.5700082001,6.0,6.0,49.0,41.72500364005197,-87.61906409857313,"(41.725003640051966, -87.61906409857313)",2012-09-04
09/04/2012,Completed,02/25/2013,12-01558189,Tree Trim,,10738 S STATE ST,60628.0,1178154.8298961,1833769.5949831002,34.0,5.0,49.0,41.69917292007,-87.62329336545973,"(41.69917292007, -87.62329336545972)",2012-09-04
09/04/2012,Completed,02/26/2013,12-01557825,Tree Trim,,3725 N MEADE AVE,60634.0,1135035.77951278,1924255.16689582,38.0,16.0,17.0,41.94834725751039,-87.77904091975006,"(41.948347257510385, -87.77904091975006)",2012-09-04
09/04/2012,Completed,02/26/2013,12-01560420,Tree Trim,Parkway,6307 W WAVELAND AVE,60634.0,1133672.76640854,1923940.72448209,38.0,16.0,17.0,41.94750847294279,-87.78405857483492,"(41.9475084729428, -87.78405857483492)",2012-09-04
09/04/2012,Completed,02/27/2013,12-01556814,Tree Trim,Parkway,4500 N SPAULDING AVE,60625.0,1153574.26191429,1929716.69861566,33.0,17.0,14.0,41.962984859289996,-87.7107508065793,"(41.962984859289996, -87.71075080657931)",2012-09-04
09/04/2012,Completed,03/01/2013,12-01560223,Tree Trim,Parkway,9327 S INDIANA AVE,60619.0,1179232.0277228002,1843178.0700082001,6.0,6.0,49.0,41.724966587513315,-87.61906340999055,"(41.72496658751332, -87.61906340999053)",2012-09-04
09/04/2012,Completed,03/05/2013,12-01563338,Tree Trim,Parkway,7300 S EMERALD AVE,60621.0,1172564.00998579,1856466.95036603,17.0,7.0,68.0,41.761582259737395,-87.6430979108773,"(41.7615822597374, -87.6430979108773)",2012-09-04
09/04/2012,Completed,03/11/2013,12-01557215,Tree Trim,Parkway,3817 N WAYNE AVE,60613.0,1166616.38518093,1925542.49373206,44.0,19.0,6.0,41.95126062267673,-87.66291979648548,"(41.95126062267673, -87.66291979648548)",2012-09-04
09/04/2012,Completed,03/11/2013,12-01558313,Tree Trim,Parkway,2423 W HUTCHINSON ST,60618.0,1159413.13260344,1928152.35998314,47.0,19.0,5.0,41.95857380732793,-87.68932657948764,"(41.95857380732793, -87.68932657948764)",2012-09-04
09/04/2012,Completed,03/11/2013,12-01561116,Tree Trim,,3835 N GREENVIEW AVE,60613.0,1165391.60991938,1925550.04339221,44.0,19.0,6.0,41.95130754085263,-87.66742179305461,"(41.95130754085263, -87.66742179305463)",2012-09-04
09/04/2012,Completed,03/12/2013,12-01559452,Tree Trim,Parkway,364 E 88TH ST,60619.0,1180185.8866768999,1846716.91319978,6.0,6.0,44.0,41.73465583334536,-87.61546132910746,"(41.73465583334536, -87.61546132910745)",2012-09-04
09/04/2012,Completed,03/12/2013,12-01560624,Tree Trim,Parkway,8234 S ST LAWRENCE AVE,60619.0,1181668.94919563,1850531.86898101,6.0,6.0,44.0,41.74509043305546,-87.60991059658258,"(41.74509043305546, -87.6099105965826)",2012-09-04
09/04/2012,Completed,03/22/2013,12-01558917,Tree Trim,Parkway,226 E 77TH ST,60619.0,1179043.37328535,1854006.36848461,6.0,6.0,69.0,41.75468502823111,-87.61942540887787,"(41.75468502823111, -87.61942540887787)",2012-09-04
09/04/2012,Completed,03/26/2013,12-01563198,Tree Trim,Parkway,6408 N OLCOTT AVE,60631.0,1125530.2869066999,1942026.980711,41.0,16.0,9.0,41.99727840924894,-87.81358559075217,"(41.99727840924894, -87.81358559075215)",2012-09-04
09/04/2012,Completed,03/28/2013,12-01562130,Tree Trim,Parkway,7742 S WOOD ST,60620.0,1165694.18098417,1853344.56910505,17.0,6.0,71.0,41.753162517436884,-87.66836498101503,"(41.75316251743688, -87.66836498101503)",2012-09-04
09/04/2012,Completed,03/29/2013,12-01559928,Tree Trim,Parkway,3757 S GILES AVE,60653.0,1178878.31287502,1880138.19559802,3.0,2.0,35.0,41.826397012517155,-87.61923486713081,"(41.82639701251716, -87.61923486713081)",2012-09-04
09/04/2012,Completed,04/01/2013,12-01560458,Tree Trim,Parkway,1024 S MENARD AVE,60644.0,1137867.61997298,1895264.48001861,29.0,15.0,25.0,41.86874264192849,-87.76933217738359,"(41.86874264192849, -87.7693321773836)",2012-09-04
09/04/2012,Completed,04/02/2013,12-01561898,Tree Trim,Alley,8130 S MANISTEE AVE,60617.0,1195915.52952348,1851592.02908157,7.0,4.0,46.0,41.74765906845954,-87.5576748119244,"(41.74765906845954, -87.55767481192441)",2012-09-04
09/04/2012,Completed,04/03/2013,12-01563205,Tree Trim,Parkway,6052 S KOMENSKY AVE,60629.0,1150406.46690181,1864156.84242601,13.0,8.0,65.0,41.783143755016106,-87.72410853514877,"(41.783143755016106, -87.72410853514877)",2012-09-04
09/04/2012,Completed,09/04/2012,12-01562534,Tree Trim,,5258 S CORNELL AVE,60615.0,1188089.12337765,1870672.79851099,4.0,2.0,41.0,41.80020830343159,-87.58574487810867,"(41.80020830343159, -87.58574487810867)",2012-09-04
09/04/2012,Completed,09/04/2012,12-01562537,Tree Trim,,1634 E 53RD ST,60615.0,1188155.12337765,1870448.79851099,4.0,2.0,41.0,41.79959205631648,-87.585509987001,"(41.79959205631648, -87.585509987001)",2012-09-04
09/04/2012,Completed,09/04/2012,12-01562539,Tree Trim,,5301 S CORNELL AVE,60615.0,1188155.22337765,1870443.39851099,5.0,2.0,41.0,41.799577235950025,-87.58550979256573,"(41.799577235950025, -87.58550979256573)",2012-09-04
09/04/2012,Completed,09/04/2012,12-01562540,Tree Trim,,5500 S HARPER AVE,60637.0,1187368.60077654,1868839.07447644,5.0,2.0,41.0,41.79519359670353,-87.58844548209471,"(41.795193596703534, -87.58844548209471)",2012-09-04
09/04/2012,Completed,09/04/2012,12-01562543,Tree Trim,,5504 S HARPER AVE,60637.0,1187370.10077654,1868794.77447644,5.0,2.0,41.0,41.795071998551066,-87.58844138927746,"(41.795071998551066, -87.58844138927746)",2012-09-04
09/04/2012,Completed,09/04/2012,12-01562546,Tree Trim,,5506 S HARPER AVE,60637.0,1187370.90077654,1868772.57447644,5.0,2.0,41.0,41.795011061081254,-87.58843916111479,"(41.79501106108126, -87.58843916111479)",2012-09-04
09/04/2012,Completed,09/04/2012,12-01562547,Tree Trim,,5508 S HARPER AVE,60637.0,1187371.60077654,1868750.37447644,5.0,2.0,41.0,41.79495012598859,-87.58843729964981,"(41.79495012598859, -87.58843729964981)",2012-09-04
09/04/2012,Completed,09/04/2012,12-01562548,Tree Trim,,5512 S HARPER AVE,60637.0,1187373.10077654,1868706.07447644,5.0,2.0,41.0,41.794828527830965,-87.58843320685682,"(41.79482852783096, -87.58843320685683)",2012-09-04
09/04/2012,Completed,09/04/2012,12-01562549,Tree Trim,,5518 S HARPER AVE,60637.0,1187375.39001067,1868639.63008493,5.0,2.0,41.0,41.79464614504688,-87.58842692364327,"(41.794646145046876, -87.58842692364327)",2012-09-04
09/04/2012,Completed,09/04/2012,12-01562550,Tree Trim,,5520 S HARPER AVE,60637.0,1187376.19001067,1868617.43008493,5.0,2.0,41.0,41.79458520757253,-87.58842469550319,"(41.79458520757253, -87.58842469550319)",2012-09-04
09/04/2012,Completed,09/04/2012,12-01562552,Tree Trim,,5522 S HARPER AVE,60637.0,1187376.89001067,1868595.23008493,5.0,2.0,41.0,41.79452427247534,-87.58842283405836,"(41.79452427247534, -87.58842283405836)",2012-09-04
09/04/2012,Completed,09/04/2012,12-01562557,Tree Trim,,5524 S HARPER AVE,60637.0,1187377.69001067,1868573.13008493,5.0,2.0,41.0,41.79446360940714,-87.5884206027472,"(41.79446360940714, -87.58842060274722)",2012-09-04
09/04/2012,Completed,09/04/2012,12-01562559,Tree Trim,,5558 S HARPER AVE,60637.0,1187383.79001067,1868369.33008493,5.0,2.0,41.0,41.79390422195437,-87.58840471036825,"(41.79390422195437, -87.58840471036825)",2012-09-04
09/04/2012,Completed,09/04/2012,12-01562566,Tree Trim,,8117 S COLFAX AVE,60617.0,1194920.68570915,1851652.37522057,7.0,4.0,46.0,41.747849214767506,-87.561318161321,"(41.74784921476751, -87.56131816132098)",2012-09-04
09/04/2012,Completed,09/04/2012,12-01562605,Tree Trim,,3304 W 114TH ST,60655.0,1156373.09137626,1829001.5055047001,19.0,22.0,74.0,41.68655348152937,-87.70317643515072,"(41.686553481529366, -87.70317643515072)",2012-09-04
09/04/2012,Completed,09/04/2012,12-01562607,Tree Trim,,11413 S SPAULDING AVE,60655.0,1156404.29137626,1828890.8055047002,19.0,22.0,74.0,41.68624907310228,-87.70306518090986,"(41.686249073102275, -87.70306518090986)",2012-09-04
09/04/2012,Completed,09/04/2012,12-01562652,Tree Trim,,11738 S PEORIA ST,60643.0,1172432.06528442,1826997.62992196,34.0,5.0,53.0,41.68071713426262,-87.64444577708838,"(41.68071713426262, -87.64444577708838)",2012-09-04
09/04/2012,Completed,09/04/2012,12-01562655,Tree Trim,,11736 S PEORIA ST,60643.0,1172431.56528442,1827011.02992196,34.0,5.0,53.0,41.6807539170125,-87.64444721514424,"(41.6807539170125, -87.64444721514424)",2012-09-04
09/04/2012,Completed,09/04/2012,12-01562657,Tree Trim,,11211 S PERRY AVE,60628.0,1177507.58261254,1830574.38542861,34.0,5.0,49.0,41.69041942035222,-87.62575938702366,"(41.69041942035222, -87.62575938702366)",2012-09-04
